ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300038.SZ,20101028,20100930,0.18,0.18,2.2377,2.2377,6.3548,0.049,0.5855,221415.33,16686231.17,42963059.47,3.4667,3.2698,3.0626,0.7277,0.2298,7.0131,0.2139,18291220.49,15313171.37,,-175542802.9804,-167542802.9804,192182645.27,,70000000.0,-378480015.2,714793681.03,646721192.28,268241177.08,806441125.14,58099141.54,0.1846,7.9893,-0.91,0.6345,-1.6708,0.1672,-1.917,-1.8297,7.9947,20.9675,79.0325,9.6336,7.9947,1.4287,9.7751,-1.5702,1.2024,91.0732,8.9268,7.4734,2.3251,,2.2946,1.5983,1.7098,1.7014,3.1001,2.1311,26.2544,1.356,1.3175,91.0156,8.9844,71.5779,8.6801,90.7168,100.0,,-0.3167,0.356,2.7903,10.4511,2.7263,10.2113,,-0.3167,450.1529,2.2797,1.7647,72936219.93,9.0436,1.392,93.6946,0.7765,0.7925,0.539,-25.3906,-66.6667,-66.6667,20.93,-42.148,-44.308,-43.8465,-41.6162,-20.9295,-88.0366,1.27,8.8368,1.2134,-1.9514,-1.9514,-5.0458,-27.9167,369.3787,0
600317.SH,20101026,20100930,0.17,0.17,1.5699,1.5699,1.4014,0.1398,0.5303,600617.49,187953737.74,624874310.85,1.0663,1.0012,0.9088,6.7678,1.693,0.2404,0.1806,231024512.97,495899440.77,,-798745403.3318,-121417794.5318,385864498.93,0.0,6232400000.0,5549629140.37,2523405138.74,86788343.54,326817483.91,9636584711.95,735463551.01,0.1718,3.0715,0.44,0.6701,0.3912,0.4518,-0.7277,-0.1106,11.4539,36.2658,63.7342,19.5989,11.4539,,5.6117,13.9871,0.0395,86.592,14.8398,28.7805,5.6601,5.57,5.6421,5.1985,2.0689,4.1501,7.5468,6.9313,66.0344,2.9442,2.8635,13.9233,86.0767,25.1775,64.6744,34.9831,19.7735,80.2265,0.3662,1.9442,0.5094,0.5409,0.3813,0.4049,0.4547,0.0724,59.3953,2.7585,1.9766,7524950167.23,14.7933,,89.6437,1.654,1.6389,0.6062,25.803,21.4286,21.4286,1.54,36.2167,35.8241,27.0988,26.6538,2.7083,22.4403,2.33,10.6705,2.4243,20.2972,20.2972,31.1753,-31.1617,3.8047,0
600242.SH,20101025,20100930,0.14,0.14,0.855,0.855,1.4861,0.1151,-1.3931,27116862.95,-2400090.5,81829327.6,0.7993,0.7737,0.3542,9.8555,1.0891,0.6373,0.3707,32475845.49,60176329.51,,-303206844.5737,-379147358.5137,120861099.35,177736812.65,496371671.92,395801514.84,315749960.94,-104436684.65,194464830.19,826584377.81,-349325302.83,0.0904,1.2081,0.59,-1.278,-0.0972,0.2202,-1.1093,-1.3871,10.5767,35.0162,64.9838,17.2629,10.5767,,5.5084,11.7544,0.2844,86.103,13.897,25.7505,16.6123,7.78,-1.6131,9.5466,3.9212,10.4119,22.1497,12.7288,70.6525,3.4074,4.2366,36.9626,63.0374,28.0621,60.0509,39.9491,65.4532,34.5468,0.3121,2.4074,0.4154,0.6653,0.3972,0.6361,0.7977,0.2043,39.4949,5.2283,3.9212,611178372.91,13.9961,,87.7465,4.159,-0.0074,0.9908,217.5099,16.6667,16.6667,1375.0,1317.1705,21.8499,19.3434,51.07,718.4088,,-31.25,8.0422,8.0907,55.6732,55.6732,22.3282,436.0371,-1037.1188,0
600291.SH,20101030,20100930,0.0918,0.0918,1.573,1.573,2.9112,0.2076,1.1724,8371162.69,26863244.48,164604540.43,1.3076,1.1916,0.2776,14.1842,0.5991,0.8014,0.1353,-8942315.1,169554720.06,,-954380286.6519,16323213.3481,345241430.29,482292089.42,1338400000.0,1154967218.17,1923620492.9,296428323.53,731495541.7,3734023728.66,529908824.3,0.0918,5.2912,0.2087,1.38,-0.9563,0.4415,-2.4854,0.0425,8.7511,27.2512,72.7488,27.8014,8.7511,2.7276,8.7658,16.308,0.0795,101.4804,9.941,28.0707,1.4228,1.42,1.0847,3.7982,1.1841,3.5838,1.8971,5.0643,47.4823,1.9041,1.8026,27.6259,72.3741,42.1703,35.8434,54.4132,44.4954,55.5046,0.0831,0.9041,0.9381,1.5181,0.8881,1.4373,1.6655,0.037,90.1141,1.5788,0.7893,747954976.39,11.7627,2.3821,112.4935,-0.957,-1.4017,-0.0597,19.2303,-61.7818,-61.7818,-19.8,-33.6038,-24.5738,-54.1605,-51.5829,-3.7646,-37.9458,-42.04,4.4641,-30.445,23.8435,23.8435,35.3134,-102.1559,-26.1299,0
000150.SZ,20101027,20100930,0.0194,0.0194,0.1436,0.1131,1.0576,0.0541,0.1509,-144189.46,6414023.26,13086294.06,5.5699,0.4442,0.0258,10.4406,0.0437,5.048,0.0432,9570402.07,9018974.97,,-113592922.2476,-113592922.2476,184243880.58,122624238.49,0.0,-2421890.07,731342287.41,841976356.18,839554466.11,733098886.31,66435074.45,0.0194,2.2627,-0.3452,0.205,-0.3496,0.0278,-0.3506,-0.3506,17.1128,35.7176,64.2824,29.2098,13.4804,3.1363,20.6456,-0.7722,0.3158,79.4232,20.5768,19.3912,0.8589,0.86,0.8787,0.8374,0.5822,0.826,1.1452,1.1165,29.5075,1.4186,1.4754,98.6782,1.3218,70.3236,0.0,100.0,60.0401,39.9599,-0.6071,0.4186,2.389,,2.3832,,,-0.3645,10957.0347,0.7763,0.5822,11240169.72,20.1634,4.345,82.9908,0.1826,0.1899,0.1291,-91.2631,-91.1091,-91.1091,-290.42,-89.9419,-90.1644,-91.1295,-90.9065,-290.3786,-91.5636,0.86,-6.6455,0.8626,-82.1205,-85.9157,-91.1379,-65.3045,5.1459,0
600069.SH,20101029,20100930,0.04,,2.9894,2.9894,0.9175,0.0797,0.4721,-8460758.82,38742470.81,299503634.65,0.9302,0.7232,0.6687,13.9934,1.2218,1.2731,0.5242,4628284.66,117049046.01,,32383924.9829,416118891.6629,1260408662.37,97738865.86,1606158596.71,469466547.79,1871767818.07,-165194837.74,-196816675.1,3653836778.31,455443761.21,0.0367,2.4693,0.1,0.5518,0.1381,0.1418,0.0392,0.5042,1.1349,12.1386,87.8614,11.1724,1.1349,2.7585,5.1965,3.2175,0.2059,99.8124,0.2015,4.7439,1.497,1.5,1.9152,2.4868,0.5949,2.4455,1.996,3.3157,59.1444,2.4476,2.3268,43.9005,56.0995,37.3458,43.9581,55.78,79.7987,20.2013,0.0349,1.4476,0.6876,1.2689,0.6314,1.1654,3.987,0.0279,80.0345,0.7932,0.6434,2506385180.74,1.5264,3.3703,100.2262,0.4509,0.6894,0.1558,5.4996,0.0,,-28.57,-25.8152,6.8279,11.0064,69.8005,5.3403,7.894,-32.33,13.868,1.516,49.7537,49.7537,40.7151,62.0293,2.8847,0
600890.SH,20101023,20100930,-0.0284,-0.0284,0.0162,0.0162,0.0351,0.1466,-0.6804,-144426.68,-16309765.86,189335.36,2.3388,0.2637,0.2482,,0.0359,1.4614,0.0205,-16140902.37,-16503679.76,,-64344891.87,-64344891.87,99192464.92,32983955.9,0.0,-18663983.79,290005216.04,132799743.74,114135759.95,290984594.01,-309176259.87,-0.0284,0.5013,-0.0983,-0.5338,-0.0984,-0.0285,-0.1111,-0.1111,-175.8052,2.0229,97.9771,155.5554,-175.8052,0.8585,156.5029,-1.806,-0.5269,272.4539,-172.4539,-176.3299,-5.5107,-5.51,-5.4624,-3.6221,-3.6113,-5.5562,-7.3476,-4.8295,31.2355,1.4542,1.526,54.8236,45.1764,68.5331,0.0,99.7842,75.0455,24.9545,-0.5741,0.4542,2.1967,,2.1941,,,-0.4308,6053.8117,-4.8151,-3.6112,190817464.79,-174.5239,,477.8152,-1.9324,-1.931,-1.3286,-398.9314,-60.452,-60.452,-399.69,-61.1164,-64.8829,-60.3031,-57.1908,-399.6878,-51.141,-5.66,-13.3072,-5.363,-78.5323,-78.5323,-94.7022,-47.9771,6.0619,0
600393.SH,20101026,20100930,0.13,0.13,1.7929,1.7929,0.6174,0.2609,1.017,123115.25,39922818.27,169981439.86,1.644,0.3956,0.1707,67.5883,0.2151,11.0503,0.1969,22085115.07,65480479.9,,-56605196.6105,201654803.3895,1413770515.91,7755.0,497032500.0,268056127.02,813217123.43,1009083457.54,933152084.56,1461073936.0,383371710.74,0.1335,2.8953,-0.14,1.2779,0.2858,0.2183,-0.1887,0.6722,7.4017,31.6021,68.3979,19.5166,7.4017,2.0961,12.9099,4.5106,-0.0028,95.894,7.6327,12.1738,4.6373,4.61,4.623,2.3964,1.457,4.7751,6.1831,3.1952,66.4664,2.9821,3.1641,89.6011,10.3989,28.2873,34.0183,59.4486,81.9974,18.0026,-0.0275,1.9821,0.4546,1.7475,0.4256,1.6361,3.0338,-0.0226,1406.5922,1.9427,1.4656,151774585.14,7.6632,2.0039,92.271,1.4607,1.4738,0.4312,-27.5569,-7.1429,-7.1429,-120.0,-37.2305,-37.8048,-4.9861,-4.4843,-120.6228,-5.371,1.4,10.9982,1.1701,-35.0499,-35.0499,119.3093,-46.2701,0.4068,0
000606.SZ,20101025,20100930,0.0092,0.0092,1.617,1.617,0.3585,0.0635,0.0602,29379890.15,-25662672.37,301892164.59,1.3824,1.0591,0.9539,3.4592,1.3427,1.474,0.592,-28336691.21,15502803.05,,-36098258.4676,1988336.6624,289366478.38,0.0,205158181.83,111890662.63,558882840.92,133604313.96,100336794.76,872245020.78,50188282.48,0.0092,1.4822,0.0081,0.1236,-0.1318,0.0382,-0.0889,0.0049,0.6666,45.9891,54.0109,49.5252,0.6666,44.2109,3.837,1.4773,,104.3167,-4.2327,2.3616,0.6197,0.62,-4.2782,1.3981,0.3946,1.3691,0.8263,1.8641,42.5723,1.7413,1.8486,41.5777,58.4223,48.1127,23.5207,68.9837,70.6469,29.3531,0.0094,0.7413,1.2167,2.9329,1.1301,2.7242,4.9949,0.0066,158.5656,0.5261,0.3352,491405884.43,0.8843,48.8706,106.663,0.5773,-1.9468,0.2772,3.0909,141.0714,141.0714,2594.31,-138.1367,165.6477,142.0366,-125.3443,2594.3129,142.3893,0.68,9.9899,1.2455,43.2122,43.2122,39.2786,-16.8801,-0.832,0
000939.SZ,20101029,20100930,0.2432,0.2432,3.6743,3.6743,0.112,0.2433,1.7969,-1843801.67,145218709.8,655369059.9,1.001,0.8406,0.701,2.3198,0.6313,0.7215,0.2436,253764232.86,480791029.12,,-1909183905.0947,-1975358444.5947,1528254220.45,699491640.41,3619054400.0,2558866383.21,957953222.22,3383415.55,872899798.76,6844650986.19,1202795817.06,0.2432,3.2185,0.497,2.0401,-0.8115,0.8155,-3.2383,-3.3505,11.5208,30.2539,69.7461,15.0542,11.5208,0.7096,8.0408,6.3038,0.9446,88.2855,15.7643,22.1948,8.0216,7.89,8.1247,5.4063,2.8063,5.4767,10.6955,7.2084,64.446,2.8126,4.9755,38.1525,61.8475,10.559,52.8742,27.7225,59.1428,40.8572,0.0848,1.8126,0.3245,0.5243,0.1638,0.2647,0.3744,0.0502,215.5665,3.7417,1.6122,3543031814.25,15.8911,0.8342,93.8537,1.5938,1.738,0.3894,42.1046,46.6828,46.6828,-49.23,80.7493,82.3848,134.6689,142.0429,-18.7741,101.125,-31.2,-3.1144,-0.514,66.4279,66.4279,42.64,-56.9859,16.6781,0
300028.SZ,20101026,20100930,0.22,0.22,0.9186,0.9186,2.326,0.0489,0.4609,6570686.1,28206885.91,55762562.17,8.8841,8.4675,8.1803,1.3027,0.2842,2.8326,0.2124,35095235.48,31699950.07,,-50706501.2901,-69706501.2901,19639115.96,14355891.95,45000000.0,-334646903.91,626688793.18,509623625.63,174976721.72,721627586.48,89918696.41,0.1972,3.8358,0.0,0.5097,-0.2395,0.1797,-0.2875,-0.3952,21.4611,34.4108,65.5892,10.2658,21.4611,5.7091,10.7059,-6.1493,1.4291,78.3429,21.6571,19.5619,5.1996,,4.2172,4.1546,4.558,3.658,6.9328,5.5395,10.4543,1.1167,1.1408,75.9986,24.0014,82.9367,6.2359,93.7641,81.8268,18.1732,0.0,0.1167,8.5654,15.0362,7.9333,13.9264,,0.0,270.8017,6.0773,4.558,57998251.59,25.7111,4.669,97.7378,0.8187,1.0595,0.7179,-7.155,-4.3478,-4.3478,0.0,41.2661,13.0888,3.4234,-7.9239,99.9787,-60.4192,-14.67,-1.9174,2.3529,15.8248,15.8248,-12.1783,-95.9542,161.2967,0
300064.SZ,20101027,20100930,0.43,0.43,1.2228,1.2228,5.4474,0.0629,0.841,3085274.86,57280573.92,84323412.32,7.5956,7.2056,7.0878,17.6435,0.4104,0.6876,0.2265,67410445.88,68326756.0,,-34606463.0898,-104606463.0898,105368224.73,4000000.0,0.0,-723484784.97,1090781395.67,694965687.89,-28519097.08,1117394315.37,137385506.72,0.3971,7.3513,0.4,0.9039,3.9667,0.4495,-0.2277,-0.6882,32.4795,45.3698,54.6302,8.4306,32.4795,1.8009,8.02,-1.3903,0.083,63.7302,36.2698,36.7628,8.4463,,8.0146,8.3266,7.3565,7.7586,11.2617,11.1021,8.9152,1.0979,1.1481,65.2395,34.7605,88.9154,0.0,100.0,96.3426,3.6574,0.5831,0.0979,10.2168,,9.9735,,,0.5618,103.452,9.8087,7.3565,399815707.78,38.1532,1.7423,61.8762,2.1616,1.9953,1.993,27.584,22.8571,22.8571,60.0,48.622,52.5642,52.7973,,111.6924,,168.25,196.0327,258.1316,43.7865,43.7865,37.0649,25.8228,,0
000038.SZ,20101030,20100930,0.125,0.125,1.346,1.3457,0.2167,0.0612,0.1435,33277.05,11943877.36,49237270.82,2.0167,0.0989,0.0596,,0.2814,297.0393,0.2807,25669377.22,30233372.35,,-83146068.9388,-83146068.9388,200271597.38,162097.83,77870842.28,69235241.11,135997769.02,224459683.43,236324082.26,246038118.75,19693596.01,0.1245,1.4214,-0.83,0.2047,-1.415,0.3142,-0.8641,-0.8641,10.7171,38.0232,61.9768,10.7169,10.7147,2.9781,4.2519,3.4845,,80.1814,19.8186,23.3423,9.1575,9.16,9.1321,6.5528,3.0079,6.171,12.21,8.7371,62.3342,2.6549,3.5277,99.7221,0.2779,30.4605,31.6499,55.5925,79.3273,20.6727,-0.3638,1.6549,0.4915,1.7565,0.4887,1.7465,1.9643,-0.2886,1262.2721,4.0105,2.5959,459662.35,19.8579,18.0695,123.2889,-1.7975,-1.8065,-0.6207,-158.4586,371.7391,371.7391,-11.7093,656.0996,657.2351,370.8066,370.0371,-12.2742,296.2043,9.23,-6.2612,9.597,,,,-116.8869,38.0228,0
600270.SH,20101025,20100930,0.4614,0.4614,2.7287,2.7287,1.4503,0.5412,2.6484,20665449.94,397137796.3,227561217.33,4.2448,4.2445,4.1154,4.5431,0.9386,6.6309,0.4318,29340814.31,376901876.94,,15013070.4,66715910.4,614858377.05,290911439.63,50815548.0,-1948342292.95,5009943396.27,2159979893.41,211637600.46,5162289854.95,2888214761.32,0.4614,5.6406,-0.0562,3.1897,0.2818,0.4162,0.0166,0.0737,16.9289,9.21,90.79,7.1557,16.9289,3.2632,4.5633,-0.6707,0.0452,98.8125,15.8555,15.2542,8.6315,8.18,8.2046,6.587,7.3102,7.7398,11.5087,8.7827,15.7643,1.1871,1.1821,46.566,53.434,82.5625,0.9844,98.9372,69.5886,30.4114,-0.0764,0.1871,5.3392,100.5091,5.2373,98.5908,,-0.0532,59.454,9.7469,7.3018,421128270.26,15.9249,3.2651,99.4823,2.5768,2.4982,2.168,-0.611,261.3156,261.3156,-2348.0,226.8395,220.0633,261.1925,277.7619,-2372.9786,199.0946,11.68,12.8782,11.6756,70.0342,70.0342,60.4819,-29.0822,20.7619,0
600086.SH,20101030,20100930,0.0913,0.0913,3.8661,3.8661,0.2906,0.1032,-0.2394,5093293.02,27053085.97,119471125.92,2.0726,0.2479,0.1497,21.5904,0.9045,373.572,0.7361,46925043.56,99948359.44,,-313887303.6663,4892996.3337,483734637.6,5200000.0,1177342100.0,1163319345.16,402998237.4,945068121.12,1328387466.28,1702140499.61,-47959241.0,0.0913,1.1544,-0.7647,-0.1361,-0.1616,0.2837,-0.891,0.0139,3.089,8.7721,91.2279,4.8682,3.089,0.7514,0.9434,3.1734,0.3435,96.5546,4.1672,7.3386,8.2298,8.583,6.9259,5.4019,2.2737,4.8732,10.9731,7.2025,76.0484,4.1751,4.7369,83.3447,16.6553,18.3927,69.1683,23.8923,52.877,47.123,-0.3058,3.1751,0.2441,0.3454,0.2419,0.3423,0.3464,-0.1617,275.3049,3.0316,1.7374,59497474.11,4.1653,0.3158,97.8393,3.2566,2.3514,0.8755,-35.9773,166.1808,166.1808,-225.82,185.0919,165.3054,165.7655,155.3012,-225.7909,144.7184,8.49,45.1584,8.583,67.3687,67.3687,36.4469,-34.6037,8.6005,0
600122.SH,20101030,20100930,0.2416,0.2416,15.6086,15.6086,4.4146,0.1197,1.3921,5805592.01,111365100.73,697522709.61,1.921,1.4288,1.1072,17.5801,1.2231,21.7161,1.1201,154146251.64,258978808.87,,-302963632.1978,391440459.4022,2357034049.0,259070032.25,2577585106.51,-1172144873.75,3845799381.69,4172875568.16,2597130694.41,6718309849.24,856273766.68,0.2069,6.9264,-0.271,1.5118,3.4081,0.4572,-0.5349,0.6911,1.4356,7.89,92.11,5.9435,1.4356,2.7641,2.1936,0.9858,0.02,98.2564,1.8537,2.9294,3.6914,3.98,3.5085,3.2812,1.608,3.4427,4.9219,4.3749,55.6402,2.2543,2.4866,93.2452,6.7548,41.2002,38.3666,58.3939,87.2409,12.7591,-0.0339,1.2543,0.7554,1.522,0.7405,1.492,,-0.0296,84.1358,2.144,1.4845,437589873.12,1.9436,2.6266,98.0577,1.2929,1.2716,0.5969,-4.3822,16.3776,16.3776,35.32,46.2388,44.7723,31.158,32.389,17.5914,-22.5646,26.85,44.6966,61.7652,11.8963,11.8963,19.7181,91.4011,69.3773,0
600466.SH,20101028,20100930,0.0736,0.0736,1.3294,1.3294,2.3162,0.0953,-0.5646,5299021.49,7633410.95,108181377.69,2.8727,2.1825,1.9807,5.3258,1.0389,1.1196,0.4154,9760749.98,14865318.22,,-27696155.3911,-27696155.3911,62426529.16,7084444.44,0.0,-50096254.03,435116299.53,116905096.32,66808842.29,505711543.58,-82408669.3,0.0736,2.8469,0.08,-0.4693,-0.7464,0.0847,-0.1577,-0.1577,5.6899,46.3403,53.6597,40.8756,5.6899,27.0063,14.1202,-0.2509,0.5772,95.8189,4.878,6.3677,2.6208,2.62,1.5469,2.6449,2.3634,2.5607,3.4944,3.5265,12.0842,1.1375,1.139,31.176,68.824,75.6431,0.0,98.8566,89.8082,10.1918,0.2368,0.1375,7.1921,,6.2597,,,0.2126,129.4873,3.1512,2.301,209757991.19,6.6186,28.2728,94.7309,1.0109,0.6607,0.9091,16.1906,23.4899,23.4899,14.29,8.5953,17.9513,23.6461,-7.418,24.8363,19.4012,2.89,4.8048,2.6555,3.2966,3.2966,2.7309,6.9045,3.5551,0
000662.SZ,20101022,20100930,0.0008,0.0008,1.1248,1.1248,0.9405,0.1612,1.002,15531119.83,-15301731.1,75047596.22,1.9839,1.3905,1.1846,1.5353,0.4508,1.0263,0.2494,-15086018.31,10733403.6,,-43236381.8413,40763618.1587,141435720.94,15937180.41,246000000.0,99663479.36,842991463.92,381208121.05,480871600.41,1197325770.26,334983347.9,0.0008,3.1033,0.1049,1.1632,0.194,0.0373,-0.1501,0.1415,0.0155,23.1684,76.8316,27.3067,0.0155,14.9681,9.2745,3.0641,0.1191,104.6573,-1.2858,3.3136,0.0255,0.03,-1.702,0.8265,0.0039,0.0574,0.034,1.102,29.7758,1.424,1.4445,56.7391,43.2609,62.2272,20.5458,74.6427,96.049,3.951,0.078,0.424,2.2156,3.633,2.0899,3.4268,8.4584,0.0749,407.4422,0.0052,0.0177,479634232.5,0.2495,10.4325,100.6809,-0.0446,-0.1012,0.0008,45.3628,-89.4737,-89.4737,165.3583,-1033.6766,-67.6304,-89.5226,-11093.9908,165.3708,-89.4023,-1.17,9.0285,-1.1733,7.4746,7.4746,9.9535,80.769,-1.1349,0
000806.SZ,20101029,20100930,0.001,0.001,1.0915,1.0915,0.6325,0.1329,-0.1868,20963463.83,-20246112.76,190081679.77,1.3777,1.1538,0.8827,1.1667,0.4093,2.0308,0.26,-23331809.87,62067108.31,,-145987987.17,-87862043.68,406408108.32,106934111.9,1213781785.02,1096783190.0,790298610.12,496890861.42,1289174051.42,2353370859.25,-37736206.1,0.001,1.5785,0.143,-0.054,-0.118,0.0888,-0.2088,-0.1257,0.5569,24.9056,75.0944,26.2713,0.5569,8.8769,9.6666,7.7278,1.2644,103.0571,-0.8673,8.1324,0.063,0.06,-1.7787,2.114,0.1448,2.6244,0.084,2.8187,60.2475,2.5156,2.5794,63.2285,36.7715,27.5681,51.5763,46.899,76.1781,23.8219,0.0758,1.5156,0.639,0.9093,0.4576,0.6511,0.7206,0.0577,375.9539,0.1931,0.0244,474876039.33,0.4046,10.9397,102.3993,-0.2177,-0.6338,-0.0444,18.2375,-98.5401,-98.5401,164.71,-106.5937,-95.9437,-98.5039,80.8048,164.627,-98.5273,-6.51,-4.8032,-6.3796,-3.0023,-3.0023,4.294,-430.377,1.5911,0
300104.SZ,20101027,20100930,0.65,0.65,1.7305,1.7305,7.2438,0.0441,0.9029,46250.0,50477971.48,114171874.95,15.124,15.0768,14.4136,3.013,0.4539,1.5514,0.288,54275535.87,57853805.59,,-190619380.0544,-204419380.0544,19812841.67,,26200000.0,-539892532.39,792482172.85,649885016.32,109992483.93,945287080.05,94705395.81,0.5052,9.1909,0.27,0.9471,5.3253,0.5785,-1.9062,-2.0442,29.1958,65.975,34.025,30.1613,29.1958,23.4663,4.5984,2.0966,,68.6365,31.3635,33.4312,9.1356,,9.1273,9.6294,8.4094,9.1965,12.1808,12.8392,4.7677,1.0501,1.0864,72.1063,27.8937,82.114,2.7716,97.2284,100.0,,0.586,0.0501,19.9746,35.0797,17.2231,30.2474,,0.586,97.3264,11.2125,8.4094,142597156.53,31.3346,25.5402,69.6648,3.4007,3.3844,2.9884,-5.0457,44.4444,44.4444,-58.54,63.5871,62.08,65.3941,,-57.0011,,269.08,308.06,391.4753,66.9576,66.9576,62.0666,28.8016,,0
600311.SH,20101023,20100930,0.011,,0.3955,0.3955,0.3297,0.0787,-0.0841,223775.52,7289640.58,113583638.84,0.1486,0.0836,0.0148,49727.8828,4.5497,0.327,0.1842,25742492.09,30613055.01,,34769017.9597,34769017.9597,500587411.29,5161333.34,13700000.0,12676677.75,734038077.57,-437877256.88,-425200579.13,900965405.72,-3587423.34,0.0113,1.333,0.15,-0.0054,-0.0063,0.046,0.0522,0.0522,2.854,43.1453,56.8547,33.3669,2.854,0.324,31.2778,1.7651,,90.2216,9.7784,11.6285,0.8522,0.85,0.8269,2.142,0.5257,0.9129,1.1363,2.856,36.9264,1.5854,1.6211,5.4318,94.5682,52.181,1.5206,98.4794,99.0064,0.9936,0.1921,0.5854,1.7081,64.7639,1.4131,53.5794,57.9046,0.1902,40.1386,0.7009,0.5257,1177076667.79,9.8634,0.4032,87.0923,0.7154,0.7096,0.4485,29.2618,110.0917,,225.0,131.7128,136.1236,110.3891,108.9321,228.9072,110.7451,0.76,-3.0925,1.291,58.9607,58.9607,372.873,128.1576,-3.3126,0
600634.SH,20101023,20100930,-0.03,-0.03,0.0867,0.0867,0.3265,0.2858,-0.0581,28083.3,-2352525.82,4878955.94,0.0756,0.0506,0.0449,,1.7272,13.0143,0.036,-973186.66,2061535.58,,2464755.4,1114755.4,31565201.9,,30650000.0,27973045.11,135537700.57,-57508870.85,-29535825.74,177881717.77,19853563.69,-0.0267,1.5542,0.01,0.2277,-0.0082,0.0236,0.0283,0.0128,-26.6459,64.5341,35.4659,72.0903,-26.6459,0.0419,32.4166,39.6318,-0.0067,112.8724,-12.8724,27.268,-1.7004,-1.57,-1.7209,0.9807,-0.9583,2.4743,-2.2672,1.3076,29.7045,1.4226,1.5378,2.247,97.753,64.7122,17.2306,76.1954,100.0,,0.0098,0.4226,2.1785,4.4221,2.1785,4.4221,4.8453,0.0098,157.132,-1.2777,-1.1057,4740588.62,-12.3639,,244.2428,-0.958,-0.9808,-0.6084,-202.7809,40.0,40.0,183.3333,76.675,76.2159,44.5715,46.173,159.1753,19.0764,-1.9,-0.7311,-1.8708,241.6304,241.6304,7.543,-5.4834,-31.5051,0
002509.SZ,20101122,20100930,0.35,0.35,2.4846,2.4846,0.1796,0.0852,0.8125,2828889.88,23343079.49,48411145.64,2.1471,1.8907,1.6365,2.6499,1.007,4.5182,0.78,27423865.61,32458438.29,,-30815013.1519,-25815013.1519,59547950.89,0.0,53900000.0,4517461.45,147897859.03,112932792.58,102450254.03,209694571.48,67327481.01,0.349,2.0773,-0.31,0.8977,-0.3681,0.4328,-0.4109,-0.3442,14.0452,25.9798,74.0202,9.0741,14.0452,2.9836,5.1747,0.9158,1.5039,85.283,14.717,17.4188,18.3385,15.41,16.3563,13.587,10.9555,14.2308,24.4513,18.116,42.136,1.7282,1.6739,78.5094,21.4906,54.9311,25.7041,74.2959,86.7781,13.2219,-0.2377,0.7282,1.3733,2.8904,1.3037,2.7439,32.7392,-0.2062,149.1231,14.6073,10.9555,49965066.46,16.503,3.2928,83.7985,8.1539,7.5649,4.9015,-20.2066,16.6667,16.6667,-138.46,19.3101,17.6539,15.7593,17.13,-136.9772,,20.07,29.1047,20.1768,30.5638,30.5638,34.4634,83.1352,,0
