ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002251.SZ,20160826,20160630,0.221,0.221,10.1898,10.161,3.8335,0.2686,1.2848,35174655.48,136980241.43,1717066497.15,0.6998,0.5022,0.3326,65.085,1.6458,2.2177,0.6308,190447514.52,291343617.65,585240448.9,240828729.0339,940446916.4839,5155411591.63,297608281.26,2376192123.51,576701724.53,1731728643.78,-2120580735.14,-2011879010.61,7435050920.56,1210088173.35,0.221,6.3879,0.6283,1.5534,0.7946,0.374,0.3092,1.2073,2.2026,21.693,78.307,18.8974,2.1964,16.7046,1.6934,0.4461,-0.0019,97.6007,2.4002,3.6704,3.4792,3.45,2.7683,2.3152,1.3855,3.2033,6.9584,4.6304,60.7477,2.5476,2.5431,38.3535,61.6465,13.4367,31.9593,66.9273,90.2211,9.7789,0.0693,1.5476,0.6356,2.0941,0.2212,0.7288,3.0028,0.0625,49.4606,2.771,1.3681,4000055428.35,2.8316,18.2978,98.9118,0.9448,0.3582,0.3794,1.2412,-30.5686,-30.5686,-3.7531,-27.8811,-26.8799,-28.704,-34.33,-3.761,-29.1148,1.1352,4.957,1.1356,-1.5541,-1.8057,-4.9061,-75.7124,0.5796,0
002444.SZ,20160810,20160630,0.23,0.23,1.4576,1.4576,1.7928,0.2222,1.6841,-29565306.25,269907347.89,481190761.29,3.0075,2.7961,2.6061,2.2058,0.4021,2.2045,0.2493,306423690.94,302998315.87,336773807.19,-91739839.1776,139841471.0524,615850750.68,11361410.64,1144834493.9,-1974834047.49,4900497080.38,3147125556.49,979323589.0,6418841808.26,2049683838.35,0.2235,4.8031,0.1106,1.9062,0.8146,0.2818,-0.0853,0.1301,15.6591,30.7019,69.2981,10.2373,15.6591,4.5798,8.0203,-2.3628,0.7535,80.4489,20.0802,19.3325,5.2322,4.82,5.8758,4.8203,3.9043,4.086,10.4644,9.6406,25.1495,1.336,1.3684,66.9147,33.0853,69.5495,17.8355,80.458,88.4693,11.5307,0.0758,0.336,2.9144,4.5111,2.7654,4.2805,,0.0671,130.4696,7.8086,3.8235,715303792.14,20.3175,4.6029,77.4401,2.5959,3.184,1.9759,4.2362,15.0,15.0,-27.2368,25.4171,27.4205,18.4653,52.19,-22.875,-10.8289,21.0733,27.5114,28.3854,21.334,21.334,32.0966,18.2442,32.8517,0
002209.SZ,20160810,20160630,-0.0737,-0.0737,2.082,2.082,1.1531,0.1659,0.9952,8656211.53,-23040184.87,94097949.64,1.1613,0.7891,0.7504,1.0547,0.3885,0.9297,0.2553,-21303579.88,-6308263.42,18160626.2,-105493049.69,-27572534.78,602906796.64,36046295.62,288954867.5,44245460.72,560207567.26,143065987.98,182179338.38,935700130.17,226699502.74,-0.0737,3.3125,-0.4726,1.1611,0.0329,-0.0323,-0.5403,-0.1412,-3.5384,23.148,76.852,24.1788,-3.5384,11.7007,10.8833,1.5948,3.3621,105.2407,-5.9806,-1.5518,-2.199,-2.2,-3.5224,-0.3962,-0.9035,-0.7185,-4.398,-0.7924,58.9278,2.4347,2.4339,65.3982,34.6018,35.5766,30.8811,69.1189,95.5622,4.4378,-0.1041,1.4347,0.697,2.2382,0.6037,1.9387,12.6614,-0.0995,371.9844,-1.807,-0.9035,436884303.09,-3.4658,14.5137,112.5908,-2.3674,-3.3782,-0.9745,9.7742,-324.0122,-324.0122,-310.6061,-707.4391,-311.5163,-323.812,-653.6,-310.6406,-326.8045,-2.2256,-2.1582,-2.2254,2.1816,2.1816,-7.0573,-5843.9396,-1.3194,0
601139.SH,20160809,20160630,0.25,0.25,1.9202,1.9202,1.1345,0.1705,1.1063,7772597.94,532675204.11,1145617642.39,0.572,0.533,0.4713,10.8178,0.9986,0.6778,0.2647,569424193.05,759646044.7,949535244.42,313883666.9011,-198660261.4289,3298557909.5,294552444.53,4937744624.77,2202347728.98,6265568471.09,-3139659662.04,-1837311933.06,12752421854.45,2782358453.35,0.248,3.4124,0.29,1.2769,0.1168,0.3486,0.144,-0.0912,13.2328,27.3797,72.6203,13.2545,13.2328,10.1555,1.4187,1.6803,-0.0225,86.3911,16.6126,18.1551,7.4136,7.3,7.307,4.8058,3.5028,4.8258,14.8272,9.6116,52.1907,2.0916,2.1683,25.6746,74.3254,38.332,38.7201,58.4323,85.9973,14.0027,0.0872,1.0916,0.8735,1.5091,0.7345,1.2689,2.8449,0.075,32.0892,7.0056,3.4191,10276492670.43,16.8828,10.4131,86.8307,4.4596,4.4088,2.0952,19.3272,31.5789,31.5789,282.35,48.329,48.0974,39.8707,40.05,282.5998,28.8181,4.59,7.0567,4.5334,8.294,8.294,9.6851,44.3269,8.58,0
002266.SZ,20160826,20160630,0.018,0.018,0.2705,0.2705,0.0655,0.0576,0.3575,1880001.55,34073103.32,141695848.72,1.1644,0.6642,0.4766,1.4387,0.234,0.9534,0.0989,21988151.05,84263276.08,142915564.78,401467600.9457,609467600.9457,1001794020.29,76339878.48,1408000000.0,1045368220.23,2290057289.58,313882734.87,859250955.1,4531964831.62,821408547.82,0.0182,1.4759,0.0427,0.4151,0.022,0.0426,0.2029,0.308,10.8134,26.4702,73.5298,20.7492,10.8134,3.9266,15.2011,1.6216,1.4621,95.8924,11.1492,15.7412,1.2348,1.23,1.1702,1.5572,1.0697,1.7991,2.4696,3.1144,44.3153,1.7958,1.8584,39.637,60.363,40.8203,31.0682,64.4402,76.8178,23.1822,0.0442,0.7958,1.1747,2.0742,0.9211,1.6265,2.1907,0.034,524.226,2.1394,0.6644,991373757.48,11.4164,2.6623,90.3615,1.0216,0.9772,0.8702,29.5326,28.5714,28.5714,50.8834,293.8892,255.7605,25.3893,29.79,51.1488,22.8234,0.593,7.632,0.5959,82.1606,82.1606,140.3988,900.4654,2.0891,0
002492.SZ,20160818,20160630,0.1062,0.1062,0.382,0.382,2.055,0.1233,1.0392,1651918.45,27015215.83,49986866.26,1.5113,1.5053,1.349,2.1687,0.2173,0.1518,0.068,32620900.98,39213463.67,67050664.28,40610117.6791,26640958.8791,61064559.79,6818107.9,305064682.41,-16880045.25,1017740750.34,163003072.23,98793169.41,1449103428.4,313875159.12,0.1062,4.1606,0.1445,1.1625,0.3731,0.1452,0.1504,0.0987,27.4426,48.4642,51.5358,16.3666,27.4426,,10.4663,5.9003,-0.0096,68.3728,34.8585,38.0189,2.5639,2.56,2.4161,2.5862,1.8667,1.9739,5.1278,5.1724,24.5848,1.326,1.3561,31.7605,68.2395,67.0897,21.052,77.5221,85.4811,14.5189,0.1224,0.326,3.0122,3.6824,2.7289,3.3361,,0.1046,88.7679,3.7334,1.8906,826628148.6,37.7555,,58.0048,1.8666,1.8649,1.3923,51.992,118.0698,118.0698,52.2655,165.6595,140.6943,118.2142,109.7,52.1955,114.7445,0.9438,0.093,0.9449,52.4847,52.4847,54.3769,139.0896,1.6157,0
002273.SZ,20160818,20160630,0.16,0.16,1.0045,1.0045,2.0874,0.1267,0.9756,5919380.98,97313611.49,200890167.59,6.9958,6.1086,3.3679,1.8392,0.4102,0.9904,0.2145,108514915.97,122878263.97,175281795.68,-107581851.9501,-107581851.9501,221723459.26,50925321.59,0.0,-289620583.61,2408523059.55,1329420178.92,1039799595.31,2774908909.43,721968025.4,0.1576,4.1903,0.1418,1.1024,-0.1395,0.1876,-0.1643,-0.1643,16.1354,30.5358,69.4642,13.4103,16.1354,2.0458,12.4021,-1.0376,-0.3622,83.5055,17.9106,18.6778,3.8032,3.78,3.5851,4.0068,3.4614,3.8047,7.6064,8.0136,8.9465,1.0983,1.1298,50.8979,49.1021,79.0313,0.0,98.8981,81.322,18.678,0.4188,0.0983,10.0654,,8.8338,,,0.3406,172.6691,6.9228,3.3662,927602622.99,18.988,2.0846,82.1621,2.3235,2.1475,2.1534,20.6753,14.2857,14.2857,-26.3377,25.6957,28.7837,24.1337,21.08,26.5212,-35.7245,-31.8451,-1.243,2.2336,22.3191,22.3191,13.1556,45.8155,93.1275,0
002487.SZ,20160826,20160630,0.09,0.09,0.7085,0.7085,1.4078,0.074,0.6316,7720548.32,42010203.84,116014953.4,2.757,2.072,1.375,0.8888,0.2405,1.0438,0.1545,52866846.88,62010934.53,71828454.92,-79712008.6323,-79712008.6323,552292033.81,263254551.88,40000000.0,-238170851.54,1551842985.61,1040650621.59,802479770.05,1721233608.79,381036137.46,0.0921,3.1134,-0.0943,0.7056,-0.2302,0.1148,-0.1476,-0.1476,12.9988,30.3245,69.6755,15.9107,12.9988,9.0636,6.5864,0.2608,0.192,86.1814,16.089,16.2087,2.9926,2.99,2.528,2.5044,2.0085,2.9168,5.9852,5.0088,33.7257,1.5089,1.49,64.3707,35.6293,61.1737,2.3239,97.6761,69.2297,30.7703,-0.0859,0.5089,1.9651,42.0308,1.8139,38.7961,,-0.0595,455.3648,4.017,2.0085,620293954.89,16.2394,6.5733,87.0562,1.7122,1.3842,1.1502,-28.0146,50.0,50.0,-259.8305,102.6685,59.0789,51.2003,154.41,-259.6366,42.3229,2.3707,5.0284,2.3705,23.3523,23.3523,8.6109,31.185,6.2375,0
002227.SZ,20160823,20160630,-0.0387,-0.0387,0.6614,0.6614,1.4024,0.2662,0.8532,-309100.38,-8222208.42,47125360.86,4.4592,2.8723,2.6398,0.5105,0.2046,0.9523,0.1481,-11857282.8,-11758428.29,-1304483.61,-84290611.68,-84290611.68,152999708.21,28835414.19,0.0,-80979819.77,688774754.31,529259073.37,448279253.6,777841345.37,246822396.32,-0.0387,3.5224,-0.5661,1.1194,-0.4098,-0.0533,-0.3823,-0.3823,-6.0595,32.3136,67.6864,37.0448,-6.0595,16.5773,21.3135,-0.846,2.7671,108.1305,-8.1305,-8.0627,-1.0985,-1.1,-1.0587,-1.1943,-0.8976,-1.5115,-2.197,-2.3886,18.9475,1.2338,1.2678,71.0926,28.9074,71.7716,0.0,99.8511,84.142,15.858,-0.8159,0.2338,4.2714,,3.7879,,,-0.6865,774.4375,-1.7952,-0.8665,174085294.5,-7.1013,14.9254,103.4899,0.0946,0.1016,0.0645,-28.4648,5.1471,4.2079,-428.0784,-0.0987,-25.3486,4.7555,8.17,-430.667,8.8066,0.0881,-4.9332,0.0134,3.9268,3.9268,-11.1405,66.0432,4.4423,0
300652.SZ,20170828,20160630,,,,,,,,,,57515431.04,,,,1.8863,0.6387,1.9373,0.4392,29888954.37,34941998.45,41697884.69,,,,,,,,,,,,,,,,,,,,16.9617,33.0316,66.9684,14.8468,16.9617,3.3283,11.0662,0.4524,-0.0591,82.8345,17.4341,20.0675,13.3343,,,8.8131,7.4491,9.9494,26.6686,17.6262,,,,,,,,,,,,,,,,,,,240.5511,14.8982,,,19.6151,2.8842,82.4887,,,,14.3533,,,,-7.8504,1.9125,1.3603,,-30.844,,,,,-4.2812,-4.2812,,65.5409,,0
300424.SZ,20160818,20160630,0.1506,0.1506,1.2729,1.2729,2.278,0.2509,2.7432,2695141.55,17344137.24,73644743.27,4.1321,2.8439,2.3241,0.9025,0.2912,0.6381,0.1705,16273958.07,21360472.73,32930906.65,-77742081.0823,-79742081.0823,132624239.85,12070650.9,3000000.0,-100116311.04,773646201.07,424789455.6,324673144.56,837882571.01,398432413.76,0.1506,6.274,-0.4872,2.9942,-0.7051,0.1605,-0.5842,-0.5992,11.831,43.479,56.521,30.5151,11.831,6.9952,25.0079,-1.488,2.7762,90.392,9.9571,12.611,2.4247,2.42,2.0986,2.1501,2.0171,2.2009,4.8494,4.3002,15.0314,1.1769,1.2021,57.0351,42.9649,78.7364,0.358,99.642,91.8273,8.1727,-0.478,0.1769,5.6528,278.2942,5.2381,257.8821,,-0.439,514.0763,4.0342,2.0171,300385051.3,13.8266,6.748,83.5855,2.3066,2.1784,1.9471,-13.5029,-31.2015,-31.2015,16.56,-40.6075,-31.3788,-31.1923,-37.99,16.5605,-32.8513,2.06,-2.1661,2.058,-15.1725,-15.1725,-3.3192,2697.7478,2.4706,0
300616.SZ,20161121,20160630,0.36,0.36,20.3214,20.3214,0.4374,0.2673,6.0463,51000.0,28949100.0,758945882.75,0.7918,0.5395,0.5071,741.0431,1.9267,4.3232,1.0144,32898165.84,37482931.68,81268031.68,-25618586.9906,-25618586.9906,1022324774.97,710616.67,0.0,-484673231.39,424274198.33,-212861715.27,-697534946.66,627830507.75,511403025.53,0.358,7.751,2.31,6.3136,-0.2118,0.4628,-0.3163,-0.3163,1.7618,46.1076,53.8924,42.8927,1.7618,32.9286,9.9035,0.0606,0.2315,98.0014,2.0431,2.2772,4.6825,4.71,4.6743,2.3099,1.7871,4.8105,9.365,4.6198,61.9696,2.6295,2.6201,49.0326,50.9674,25.7001,0.0,100.0,99.9305,0.0695,0.183,1.6295,0.6137,,0.4147,,,0.1829,58.0817,3.5742,1.7871,619611635.35,2.2166,27.3766,89.3138,14.2574,,5.4221,34.0642,,,,,,,,,,2.7834,3.5315,2.7831,,,,244.1822,,0
603355.SH,20160826,20160630,0.55,0.55,4.6898,4.6898,1.985,0.5,3.2445,12457247.01,208277952.55,537964512.29,2.6115,2.2999,1.9318,3.031,0.6814,2.3694,0.4998,242549290.38,256596161.65,310851956.62,114043242.8336,187653242.8336,875767110.88,24492541.5,202624000.0,-1219464211.52,2517691502.73,1737791983.18,518327771.66,2905751831.1,1501537698.53,0.5505,6.7272,0.4053,3.7445,0.3712,0.6399,0.2844,0.468,11.724,28.6056,71.3944,13.5225,11.724,6.0555,9.2842,-1.8171,1.2982,87.1028,13.2233,13.6442,8.408,8.29,7.9335,6.8189,5.8593,7.8796,16.816,13.6378,28.9774,1.408,1.4334,73.993,26.007,66.1504,6.9732,92.8364,97.7792,2.2208,0.1507,0.408,2.4459,13.3133,2.2828,12.4254,,0.1474,105.9412,11.7186,5.8659,791514614.1,13.6489,5.6282,86.8207,4.1444,3.9492,2.7548,9.3929,22.2222,22.2222,-28.8073,31.9708,32.6065,33.6573,29.55,-28.813,16.6511,5.6639,2.3124,5.6633,-6.1428,-6.1428,-5.1777,5.6452,14.5787,0
603012.SH,20160830,20160630,0.19,0.19,0.7053,0.7053,1.3513,0.1414,1.2611,1435806.27,67512326.81,166607713.6,3.7996,3.4223,2.9137,0.3593,0.1727,1.7073,0.1398,56452434.34,70901689.83,86943842.78,253722517.1143,305222517.1143,523530371.13,78862695.54,160000000.0,-429389371.26,2181312687.11,1913607592.32,1484218221.06,2613623296.15,892767394.8,0.1083,3.7538,0.0181,1.4025,0.4423,0.1114,0.3986,0.4795,15.3785,37.1107,62.8893,17.3485,15.3785,5.4031,12.4359,-0.4906,6.5676,87.4256,14.2862,15.7929,2.9139,2.9,2.8532,2.208,2.1501,2.5869,5.8278,4.416,23.7061,1.3107,1.3571,80.7564,19.2436,67.8265,6.1218,91.4264,89.6559,10.3441,0.0169,0.3107,3.1343,14.9346,2.8611,13.6332,,0.0151,670.2743,4.3002,2.1472,368685193.17,16.3773,5.125,87.8233,1.7887,1.7698,1.3235,2.327,-32.1429,-32.1429,109.2536,-18.8246,-19.2765,-12.2476,-13.28,118.5373,-15.7568,-49.0042,0.3054,1.9919,-10.2039,-10.2039,-7.6077,56.3653,4.1655,0
300263.SZ,20160823,20160630,0.0208,0.0208,0.4807,0.4807,1.1203,0.055,0.5597,9373248.06,9050210.98,89516160.81,2.047,1.7149,1.6736,0.5104,0.2128,1.3167,0.1212,-4908487.08,26266351.43,43551565.42,-314500916.761,-394500916.761,802403514.78,4734670.74,149000000.0,-285767026.97,2006063676.52,996160647.27,710393620.3,2607877342.33,544990273.08,0.0208,2.7255,-0.1254,0.6147,-0.3165,0.0296,-0.3547,-0.445,4.5158,21.0024,78.9976,19.8478,4.5158,6.7615,12.6397,0.4466,1.5535,101.1516,3.1407,6.1627,0.7625,0.76,0.3746,0.7466,0.5471,0.7852,1.525,1.4932,27.9981,1.3889,1.4561,57.0294,42.9706,58.7424,5.7135,92.6602,99.5048,0.4952,-0.1169,0.3889,2.5273,16.2179,2.0981,13.4635,,-0.1163,531.0944,1.0942,0.5237,443513344.73,5.7276,4.9489,95.6469,0.651,0.6792,0.4707,78.7937,-71.231,-70.9902,43.18,-78.078,-62.8606,-66.7367,-82.4,-14.067,-68.4435,-49.98,-5.6898,0.0329,-25.4166,-25.4166,-22.7017,394.4572,5.4088,0
300413.SZ,20160820,20160630,0.0704,0.0704,4.3266,4.3266,1.6793,0.1716,1.1556,7033834.38,21190258.77,369738597.07,3.1956,2.9652,2.1643,17.8673,0.8467,14.9076,0.7495,20379152.37,10760493.25,30470840.54,-62742856.4854,-112742856.4854,617907253.58,,0.0,-1177188098.89,1495762788.16,1356653207.23,179465108.34,1652073195.16,532180625.68,0.0704,4.0064,0.1861,1.3271,-0.1488,0.0268,-0.1565,-0.2812,1.5605,21.3112,78.6888,19.7931,1.5605,17.3391,3.3598,-0.9058,,98.8254,1.1746,0.6202,1.7724,1.77,1.3307,0.4649,1.1696,0.6388,3.5448,0.9298,27.2208,1.374,1.4536,86.9858,13.0142,65.8932,0.0,97.246,100.0,,0.1208,0.374,2.6,,2.4207,,,0.1208,34.802,2.3392,1.2193,124546080.22,1.58,18.2863,98.7822,0.9773,0.6245,0.6583,8.2597,-37.1429,-37.1429,72.31,-49.3828,-37.4295,-35.2808,-47.1,72.2778,-38.5657,1.79,-4.5113,1.7882,17.0563,17.0563,6.2038,-6.6047,5.347,0
300132.SZ,20160827,20160630,0.0355,0.0355,0.6927,0.6927,0.2136,0.051,0.3237,813508.1,12618632.71,52501400.37,4.5006,3.2109,3.0075,3.784,0.6435,1.0899,0.3364,14633877.88,16240582.87,29603944.93,299753939.9003,63753939.9003,67348323.69,5473775.61,0.0,-110772907.26,579065590.88,235761131.47,124988224.21,614322744.18,144602781.73,0.0348,1.5918,0.8145,0.3747,0.1474,0.0421,0.7767,0.1652,5.0247,19.6397,80.3603,13.196,5.0247,4.3394,9.1976,-0.341,0.0681,94.5258,5.4742,6.0753,2.2117,2.21,2.0777,2.0434,1.6901,1.9397,4.4234,4.0868,10.5978,1.1185,1.3086,44.1114,55.8886,84.2713,0.0,100.0,92.4834,7.5166,4.6675,0.1185,8.4359,,7.9518,,,4.3167,154.438,3.3802,1.6901,338350683.2,5.8003,4.8525,92.9452,1.5453,1.5133,1.3662,34.0286,88.1081,88.1081,461.34,143.5099,113.0261,88.6126,111.23,461.3735,83.101,2.33,-23.8528,2.3319,-5.4219,-5.4219,-6.5788,123.1487,3.0101,0
002157.SZ,20160815,20160630,0.91,0.91,12.9478,12.9478,2.6016,0.1132,1.961,44341538.98,565354142.09,1411637296.83,0.9176,0.5482,0.4552,15.4886,2.1691,1.9156,0.882,530164189.76,700698673.68,949160323.69,143492419.328,-327488012.672,2485410331.14,161221950.41,3159377208.44,2231186245.0,3265313676.2,-352348715.6,512611388.17,7304810176.84,1392811384.64,0.908,5.5807,0.9477,2.0742,-0.7311,1.0435,0.2137,-0.4877,6.8834,16.2364,83.7636,9.1102,6.8834,3.8467,3.902,1.3615,1.0124,93.9021,6.4137,8.0593,17.7273,17.7,16.438,7.1083,6.0711,9.5103,35.4546,14.2166,58.3434,2.4006,2.8661,39.4537,60.5463,32.8125,43.2506,51.3002,73.6919,26.3081,0.1487,1.4006,0.6454,1.1861,0.5624,1.0335,1.4635,0.1096,49.7619,12.1422,6.1851,4926429030.52,6.9557,3.8955,92.9418,10.7401,9.7933,3.8822,11.8894,9200.0,9200.0,113.1579,1360.2901,5667.8277,22680.7259,1761.75,125.1172,5026.6507,19.7781,1.9248,19.677,1.1326,1.1326,-4.9439,68.2181,85.8366,0
002539.SZ,20160716,20160630,0.11,0.11,3.1508,3.1508,1.125,0.0789,0.7753,33924990.81,76041207.16,548169491.6,0.7408,0.5309,0.4241,6.1743,0.9303,0.8166,0.3622,107871381.69,247171768.85,528484076.3,-573571932.2279,362303785.4721,1152651042.82,108143655.85,4329830463.73,3156104716.6,2167696688.45,-1164409031.41,1000805221.46,7447084746.81,862877111.74,0.1089,2.9767,0.051,0.8542,0.0846,0.2447,-0.5678,0.3587,3.7264,17.224,82.776,13.3043,3.7264,3.9197,6.3349,3.0497,0.1436,96.6106,3.3842,7.7664,3.6729,3.66,2.5398,2.813,1.3497,2.7781,7.3458,5.626,64.2019,2.7934,2.9348,38.2089,61.7911,24.8935,58.1413,40.3753,80.3415,19.6585,0.0115,1.7934,0.5378,0.6944,0.3877,0.5006,0.6868,0.0092,108.4517,2.6994,1.2515,4284194245.83,4.8436,3.7926,96.5284,1.9491,1.3063,0.714,2.0189,0.0,0.0,110.4188,-11.5616,-6.3511,22.1081,27.3,131.808,-4.5755,0.8572,-1.781,0.8567,9.7011,9.7011,15.2899,14.978,27.9631,0
002693.SZ,20160815,20160630,-0.05,-0.05,0.1356,0.1356,0.7403,0.0843,0.4341,1516887.94,-21303910.13,26340337.11,0.9881,0.8612,0.4399,2.2745,0.1522,0.2011,0.0366,-31053869.48,-15836330.32,-2178944.09,-177795575.22,-176795575.22,15506333.02,32713675.29,491000000.0,443058073.1,751604891.07,-2910958.58,179147114.52,1405784594.47,209957920.93,-0.0489,2.2587,0.0096,0.5184,-0.3212,-0.0391,-0.439,-0.4365,-36.0257,47.9571,52.0429,104.2399,-36.0257,6.4968,80.5382,17.2049,0.0078,156.5389,-50.0016,-28.8328,-2.148,-2.16,-2.3126,-1.0543,-1.3173,-1.1218,-4.296,-2.1086,37.0852,1.5895,1.6306,16.6846,83.3154,51.6921,34.9271,65.0729,45.5299,54.4701,0.0158,0.5895,1.6965,1.8631,1.3939,1.5308,1.6964,0.0072,266.4042,-2.6346,-1.3173,567338492.71,-46.8649,6.9906,140.4939,-0.929,-1.0546,-0.5876,15.8083,-183.3333,-183.3333,-50.7692,-220.5805,-204.4559,-188.7113,-231.16,-52.5618,-192.9294,2.0697,-6.203,-1.3821,-37.6163,-37.6163,-43.6047,11.771,-4.539,0
603689.SH,20161216,20160630,0.19,0.19,4.2375,4.2375,1.7375,0.1507,1.346,4327209.54,44563074.07,106614549.86,0.5681,0.5523,0.4022,21.0832,1.7113,0.8368,0.4036,56909879.99,74572490.89,118136100.78,25348567.3849,-52769232.6151,510207828.84,0.0,819870500.0,492857389.44,930312059.03,-415128937.36,-291142047.92,2166467745.59,377165248.89,0.194,4.2478,0.67,1.4967,-0.5036,0.2959,0.1006,-0.2094,4.235,9.9839,90.0161,4.3074,4.235,0.1945,3.0898,1.0231,0.1152,94.6707,5.2795,6.9834,4.6752,4.68,4.2614,2.8188,1.7094,2.4262,9.3504,5.6376,49.6914,1.9877,2.5298,20.4014,79.5986,34.7563,37.8437,49.4102,72.267,27.733,0.1747,0.9877,0.8048,1.3056,0.6994,1.1347,1.8876,0.1263,11.6501,3.4188,1.848,1926975535.21,5.9658,0.2304,97.5384,1.3196,,0.4962,9.2747,,,,,,,-45.67,,,4.8399,2.38,4.8405,,,,-74.7697,,0
002214.SZ,20160730,20160630,0.04,0.04,0.4178,0.4178,0.432,0.0898,0.5725,8811916.26,8206652.23,83832214.68,3.0053,2.0422,1.8887,0.4638,0.1608,2.0225,0.1361,1500356.32,26053814.65,32906361.7,33358277.7475,33358277.7475,79383694.33,45915533.57,310000000.0,59433198.79,925228516.3,780827588.1,840260786.89,1271785445.49,303780845.34,0.0371,2.0944,-0.007,0.6623,-0.0863,0.0568,0.0727,0.0727,8.8477,43.7456,56.2544,40.2093,8.8477,8.9558,26.9488,4.3046,2.0491,99.2171,1.6677,13.5955,1.7768,1.77,0.8568,1.8506,1.2043,1.9327,3.5536,3.7012,31.1577,1.4526,1.4699,83.7609,16.2391,66.2257,24.3752,75.5326,89.452,10.548,-0.0083,0.4526,2.2068,3.0988,2.1255,2.9846,15.5675,-0.0074,995.5907,2.4086,1.2088,191431107.07,9.3995,6.1294,90.7132,1.6173,1.2567,1.1194,41.3785,0.0,0.0,89.8403,-43.9558,-13.0224,-9.5205,-19.03,89.7693,-11.3282,0.5811,-1.524,0.5813,27.274,27.274,26.9755,237.0768,2.0387,0
601618.SH,20160827,20160630,0.11,,5.0144,5.0144,0.9353,0.0366,0.7273,626852000.0,1789074000.0,12457870000.0,1.176,0.6722,0.5879,1.48,0.3388,3.1692,0.2726,2923030000.0,4643252000.0,6203719000.0,-13726138263.6771,-4882485263.6771,170871460000.0,6734783000.0,109457722000.0,74940285000.0,42528182000.0,43414709000.0,84672501000.0,181746714000.0,14596687000.0,0.1264,2.7057,-0.1491,0.7638,0.1042,0.243,-0.7183,-0.2555,2.9504,13.0007,86.9993,6.6618,2.9504,0.7666,4.5512,1.3441,1.4852,96.9496,3.3833,4.8456,3.9557,4.22,2.9293,1.3208,0.8042,2.0777,7.9114,2.6416,79.8836,4.9711,5.7562,80.7177,19.2823,11.8347,60.2254,33.8886,85.9205,14.0795,-0.0116,3.9711,0.2146,0.5627,0.1481,0.3885,0.5675,-0.0099,380.2423,1.6084,0.6872,36069589000.0,3.7322,0.8418,97.1079,1.7028,0.8414,0.3565,8.943,0.0,,29.703,3.672,2.0622,11.2169,0.31,29.7075,-3.2921,2.0403,4.5351,1.7071,-4.8335,-4.8335,-3.7247,-14.2367,15.0029,0
002180.SZ,20160831,20160630,0.23,0.23,1.4352,1.4352,,0.051,0.9573,17860805.14,214722440.95,606496234.47,1.8962,1.631,1.5945,2.7043,0.4022,5.241,0.3556,245080954.34,280325322.17,311904237.81,1682451963.2016,1801071764.4616,2060941507.26,120296839.13,676151592.31,-2487729254.3,1857375371.0,2104839450.66,-771449037.2,2739114722.33,1004337793.3,0.2335,2.0462,0.1984,1.0084,-0.3808,0.2814,1.6892,1.8083,16.3355,42.4268,57.5732,24.4075,16.3355,13.0654,11.4587,-0.1167,0.163,82.8556,18.0769,19.6099,11.8231,11.92,10.9152,6.9736,5.8092,9.0928,23.6462,13.9472,58.0729,2.3851,2.0434,90.5092,9.4908,37.7488,24.685,74.4066,82.1916,17.8084,0.0842,1.3851,0.7133,3.0142,0.65,2.747,,0.0692,199.1867,11.6184,5.7859,277869694.07,19.2195,16.4183,82.223,5.7328,6.0307,2.8473,15.5065,-4.1667,-4.1667,-0.7007,13.4021,12.173,4.1369,69.65,19.7094,-41.0598,-38.5857,57.7413,7.4762,84.9547,84.9547,99.461,-12.2609,216.5402,0
