ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000628.SZ,20160429,20160331,0.008,0.008,0.7659,0.7659,2.3386,0.0312,-1.1144,195527.48,2183364.71,39739268.62,1.0274,0.8234,0.8163,0.5339,0.0725,2.3155,0.06,2983159.8,-7727421.38,,15813040.2072,15813040.2072,3118161717.33,81268421.71,93800000.0,-1052667307.31,628832232.26,86631974.13,-1021035333.18,782581213.91,-337403683.09,0.0076,2.2548,0.147,-1.0832,-0.1494,-0.0248,0.0508,0.0508,1.0432,16.6575,83.3425,11.4038,1.0432,11.2396,4.8362,-4.6719,0.9998,98.7496,1.3897,-3.2391,0.3393,0.34,0.3114,-0.1943,0.0626,-0.72,1.3572,-0.7772,82.7027,5.7812,5.671,81.4562,18.5438,15.7918,11.986,89.7427,95.8622,4.1378,0.0145,4.7812,0.2133,7.4873,0.1909,6.704,,0.0139,479.9896,0.2504,0.0598,247068341.55,1.4328,11.2396,98.7496,0.3393,0.3114,0.0626,19.193,116.6667,116.6667,-32.2581,136.4931,137.6226,122.5325,120.68,-3.5407,104.907,0.3159,0.2757,0.3152,28.4909,28.4909,28.4909,-96.3427,359.192,0
300149.SZ,20160425,20160331,0.035,0.035,0.1286,0.1286,0.1903,0.0685,0.4981,1056432.75,13772200.34,28606739.66,22.8925,21.7513,7.5682,1.4831,0.1155,0.37,0.0714,15450043.92,17411240.22,,53733602.0988,53733602.0988,20791640.18,1935745.23,0.0,-115511977.43,692598368.98,455180896.28,339668918.85,741669340.63,239190416.17,0.0351,1.7569,0.0516,0.5667,0.155,0.0412,0.1273,0.1273,27.2997,52.6844,47.3156,22.9606,27.2997,8.7035,14.4932,-0.2361,-0.1966,71.546,30.6952,32.0659,2.0239,2.02,1.8797,2.2903,1.9499,2.0082,8.0956,9.1612,2.9732,1.0306,1.0376,62.2677,37.7323,90.6072,0.0,99.991,91.4828,8.5172,1.0469,0.0306,32.6304,,30.4742,,,0.9578,146.8411,7.7996,1.9506,218742459.08,32.302,8.7035,71.546,2.0239,1.8797,1.9499,40.0886,34.6154,34.6154,-48.5543,26.5707,33.9314,35.4625,29.88,-28.0524,25.3721,2.467,1.1102,2.4685,-23.7883,-23.7883,-23.7883,279.4237,8.0484,0
601600.SH,20160429,20160331,0.001,0.001,1.4006,1.4006,1.3363,0.3937,-0.2924,627506000.0,-608308000.0,1513565000.0,0.785,0.5195,0.406,4.8865,0.3296,0.2711,0.111,-377514000.0,1266705000.0,,-8788915082.9505,-9839547082.9505,31843756000.0,9439362000.0,95409035000.0,80030133000.0,24069197000.0,-17116235000.0,15283358000.0,145582031000.0,1509139000.0,0.0013,2.4599,0.0139,0.1013,-0.4352,0.085,-0.5897,-0.6602,0.1877,7.2507,92.7493,9.4253,0.1877,1.967,2.2869,5.1714,-0.7453,101.8085,-1.1912,6.0681,0.0495,0.05,-1.5688,0.6735,0.0208,0.1772,0.198,2.694,73.1502,3.7244,4.8503,33.4498,66.5502,12.8805,65.5363,26.5892,58.2493,41.7507,0.0026,2.7244,0.2832,0.4057,0.1761,0.2523,0.3008,0.0015,114.4488,0.0832,0.0102,89265357000.0,0.8968,1.967,101.8085,0.0495,-1.5688,0.0208,0.9931,-75.0,-75.0,267.4699,21.8322,38.89,-59.9992,31.0015,231.6692,-77.6534,-0.4331,-2.704,-3.1206,-23.8056,-23.8056,-23.8056,83.4999,36.2119,0
002644.SZ,20160423,20160331,0.0181,0.0181,0.1705,0.1705,0.6423,0.1114,0.679,-332801.58,9570047.92,22798300.28,15.3823,13.4694,7.385,1.4704,0.0746,0.5628,0.058,11357528.41,6863704.61,,-299567798.5758,-192567798.5758,86117164.07,201968400.73,107000000.0,-412131836.54,1118252205.4,1238566772.45,719434935.91,1350040184.95,403619897.57,0.0181,2.4342,0.0243,0.7904,0.5897,0.0134,-0.5866,-0.3771,10.6072,26.1794,73.8206,12.448,10.6072,8.2051,8.9535,-4.7107,,86.9581,13.0419,7.8816,0.7459,0.75,0.7728,0.4575,0.6157,0.4476,2.9836,1.83,24.1181,1.3178,1.2115,80.8658,19.1342,68.2641,7.9257,92.0743,21.7971,78.2029,0.1442,0.3178,3.1463,11.6172,2.8304,10.451,,0.0314,288.0223,2.4628,0.6157,188653833.68,12.5923,8.2051,86.9581,0.7459,0.7728,0.6157,14.2562,36.0902,36.0902,-34.8525,93.8534,46.6557,47.9012,96.12,62.9417,42.7569,0.7617,20.2366,0.7609,15.3189,15.3189,15.3189,69.5158,3.6035,0
300024.SZ,20160423,20160331,0.08,0.08,0.4997,0.4997,4.5371,0.2292,1.6663,7414498.87,46694073.16,118448553.16,6.4907,4.7764,4.587,0.493,0.0673,0.7709,0.0539,55390980.58,60311885.14,,-228907821.4407,-318474374.4807,516442215.85,194713571.13,527743005.96,-2304786352.09,5022477017.54,4430878106.8,1888881195.71,5865273775.71,1344335133.03,0.0763,7.4371,-0.222,1.8956,-0.424,0.085,-0.3228,-0.4491,15.9082,33.4237,66.5763,17.4133,15.9082,4.3084,14.9278,-1.8229,,84.3698,15.441,17.0188,1.0313,1.03,0.89,0.9179,0.858,0.8671,4.1252,3.6716,18.8385,1.2321,1.2524,79.6458,20.3542,76.3709,8.9978,89.9263,65.1364,34.8636,-0.1951,0.2321,4.2573,9.9943,4.054,9.5169,,-0.1271,681.4472,3.432,0.8235,997129938.33,18.8416,4.3084,84.3698,1.0313,0.89,0.858,-44.4233,0.0,0.0,24.1026,19.366,13.3581,5.1247,-2.81,17.8074,-60.1099,1.0572,0.1696,1.058,15.4029,15.4029,15.4029,-33.2684,163.5358,0
002210.SZ,20160416,20160331,0.07,0.07,9.9669,9.9669,1.7996,0.086,0.3968,11751796.25,42117177.96,67134817.26,1.1611,1.1324,0.7286,3.2537,0.3692,71.9873,0.3613,55537538.82,34777750.22,,-824214709.335,-832783078.455,15023190452.85,8596369.88,3186889085.71,-6326779763.4,2379668434.56,2808698826.3,-4289838396.54,5660446760.85,361096000.15,0.072,3.2672,-2.5054,0.4828,-0.698,0.0465,-1.102,-1.1135,0.7253,0.9006,99.0994,0.1366,0.7253,0.0912,0.4981,-0.4527,0.013,99.255,0.9196,0.4665,2.2252,2.22,1.7397,0.1685,0.262,0.4446,8.9008,0.674,88.046,8.3654,8.5231,97.8484,2.1516,11.5003,56.301,43.1693,95.7167,4.2833,-0.1075,7.3654,0.1341,0.7668,0.1306,0.7467,,-0.1029,31.3,1.048,0.2611,333440379.75,0.9192,0.0912,99.255,2.2252,1.7397,0.262,-25.1376,-22.2222,-22.2222,-140.409,11.9932,11.788,0.2153,-22.6,-175.9753,-64.9761,1.8899,-3.6004,-24.068,5.477,5.477,5.477,44.125,186.1339,0
002245.SZ,20160429,20160331,0.0401,0.0399,0.3167,0.3023,0.065,0.0653,0.5889,6351473.86,32560997.28,62881956.06,6.8466,6.0138,3.9185,0.9391,0.1654,0.4512,0.1121,55745453.71,63829234.65,,108329872.0109,599717046.3709,234074134.55,262933689.51,525944178.03,-271009196.07,1620605938.79,1836278788.01,1119325413.91,2527124528.16,638156069.02,0.0399,1.7152,0.1588,0.6542,0.6303,0.0654,0.1111,0.6148,16.6858,21.3251,78.6749,8.2282,15.9265,2.3855,5.2164,0.2519,-1.4229,81.9555,17.9638,20.6612,2.3219,2.36,1.9429,2.316,1.7853,2.2017,9.2876,9.264,33.8263,1.5112,1.6445,71.1064,28.8936,53.5891,20.812,68.1662,30.7027,69.2973,0.4931,0.5112,1.684,3.2753,1.5842,3.0813,,0.1514,190.2849,7.1412,1.4119,759612992.98,20.4093,2.3855,81.9555,2.3219,1.9429,1.7853,52.5202,-25.4647,-25.0,15.7434,-14.7193,-13.0012,-24.6346,-28.82,15.9358,-37.5687,2.504,21.5587,5.7407,-18.0989,-18.8134,-18.8134,-15.7748,20.7172,0
300376.SZ,20160426,20160331,0.0706,0.0706,1.1596,1.1596,0.1194,0.1699,1.3101,10685632.35,24666224.44,120565471.96,1.0488,0.8404,0.6966,0.3747,0.1798,1.47,0.128,32349428.27,43912286.33,,-201677455.9323,68322544.0677,2629812695.01,212469940.51,480000000.0,-179939613.3,1228654781.82,148814995.12,-91124618.18,1799768187.13,741384976.0,0.0706,2.5996,0.1297,1.48,0.0956,0.0877,-0.4026,0.1364,5.9382,20.7558,79.2442,16.2644,5.9382,4.9224,10.6228,0.7191,-1.7304,94.4309,5.5691,7.5597,2.6837,2.62,1.8725,0.9673,0.7598,2.2672,10.7348,3.8692,71.5693,3.5173,3.4462,68.9055,31.0945,26.4679,26.6701,72.3528,91.7987,8.2013,0.0213,2.5173,0.392,2.7129,0.3698,2.5597,,0.0196,351.0023,3.0392,0.7787,1185799330.13,6.8405,4.9224,94.4309,2.6837,1.8725,0.7598,11.1875,37.6218,37.6218,793.5829,27.3394,36.7081,37.7088,11.8,2040.9053,17.3451,-51.1317,4.6178,-2.2633,50.0349,50.0349,50.0349,-61.6855,17.3537,0
300346.SZ,20160420,20160331,0.0041,0.0041,0.1429,0.1429,4.1067,0.2534,2.0865,1278207.31,-625556.13,10067898.92,47.9852,42.9805,7.9885,0.3884,0.0253,0.116,0.0178,-1042158.27,-1082014.65,,-37952100.8965,-37952100.8965,18705526.67,36711377.37,0.0,-66451082.41,1149448232.49,878882183.29,812431100.88,1222412694.14,376403573.96,0.0041,7.4466,0.0056,2.3399,-0.1534,-0.0067,-0.2359,-0.2359,0.4276,43.7838,56.2162,47.5482,0.4276,3.9559,50.6788,-7.0864,-0.3787,104.5322,-4.3287,-4.7055,0.0545,0.05,-0.0522,-0.084,0.0076,-0.0159,0.218,-0.336,4.3368,1.0453,1.076,70.2431,29.7569,89.9532,0.0,97.9942,33.7542,66.2458,0.0481,0.0453,21.616,,20.7418,,,0.0162,895.9265,0.0304,0.0506,201687887.19,2.3809,3.9559,104.5322,0.0545,-0.0522,0.0076,3.9093,-92.7046,-92.7046,-95.3909,-110.9692,-94.9063,-92.7757,-108.22,-92.6433,-92.8745,0.0537,-1.6627,0.0545,-21.3237,-21.3237,-21.3237,85.7215,1.3865,0
002345.SZ,20160430,20160331,0.1,0.1,0.8912,0.8912,1.0706,0.1295,0.9277,7938730.93,72605579.23,287961853.14,1.5638,0.6819,0.4241,4.3659,0.2678,3.0366,0.1699,90379618.14,111331132.23,,12514309.9172,33510552.8772,388714052.23,,1448063287.5,911671014.56,1331712471.32,1035663504.46,1947334519.02,4101400011.34,893404776.39,0.0953,3.1076,0.1724,1.0571,0.109,0.1317,0.0148,0.0397,10.752,38.2315,61.7685,25.236,10.752,21.2822,2.4453,1.5085,,88.0007,12.4309,14.781,3.1162,3.12,2.8091,2.5114,1.8268,2.2376,12.4648,10.0456,40.9071,1.6923,1.7152,63.9726,36.0274,29.6588,35.3066,64.0333,100.0,,0.0793,0.6923,1.4298,1.8136,0.725,0.9197,1.4607,0.0793,337.9627,7.3072,1.8169,256890302.83,13.2725,21.2822,88.0007,3.1162,2.8091,1.8268,19.3474,11.1111,11.1111,78.6528,16.0556,1.6768,0.4254,16.58,78.6003,-4.8347,3.2734,2.606,3.2718,0.5426,0.5426,0.5426,215.3203,5.5274,0
002556.SZ,20160422,20160331,0.06,0.06,3.8165,3.8165,2.1885,0.1686,1.1847,5913415.23,20841205.82,92251933.44,1.1759,0.8563,0.4211,6.1968,0.4443,3.3371,0.3092,8514407.02,47028714.49,,34127264.6409,-136928763.9891,2052291443.3,15596800.84,1465807083.0,518036887.56,1961585619.69,608339316.55,1066376204.11,3801019521.07,647407931.76,0.0559,4.5468,-0.0344,1.3533,-0.3431,0.0983,0.0713,-0.2862,1.5805,5.0526,94.9474,4.5336,1.5805,1.9746,1.8617,0.6974,-0.0016,99.5337,1.6364,2.5757,1.2373,1.24,0.9639,0.7965,0.4887,1.0221,4.9492,3.186,60.2104,2.5132,2.7308,69.2878,30.7122,33.4234,38.5635,57.2262,97.8607,2.1393,-0.0048,1.5132,0.6156,1.4839,0.5551,1.3382,3.7866,-0.0047,72.4536,1.9548,0.4531,597700065.88,1.8784,1.9746,99.5337,1.2373,0.9639,0.4887,-0.9006,-14.2857,-14.2857,81.0989,77.1131,-16.743,-20.5551,149.54,81.1097,-24.8027,1.2019,-1.2017,1.2024,-19.4394,-19.4394,-19.4394,31.7465,5.6487,0
002342.SZ,20160426,20160331,0.012,0.012,0.3729,0.3729,0.7059,0.1236,0.6914,5294763.23,5829267.08,73382655.14,1.3211,0.9176,0.8227,0.4925,0.1917,0.2443,0.0919,6342442.97,25256682.96,,-132289671.0561,-44869071.0561,300505410.21,58467725.49,1133000000.0,854724001.84,2244244132.37,460257361.31,1314981363.15,3552128246.78,782320243.4,0.0116,2.5199,-0.0502,0.8149,0.0035,0.0263,-0.1378,-0.0467,3.1077,20.5009,79.4991,17.6463,3.1077,9.9397,4.3141,3.3925,0.575,98.2281,1.7921,7.056,0.4609,0.46,0.2415,0.6484,0.2856,0.6116,1.8436,2.5936,38.1471,1.6167,1.6138,48.4202,51.5798,57.3814,31.8964,68.1036,96.0812,3.9188,-0.0336,0.6167,1.6214,2.1352,1.5042,1.9808,2.6257,-0.0323,375.7913,1.1424,0.2856,1708308794.24,3.6635,9.9397,98.2281,0.4609,0.2415,0.2856,-13.4644,20.0,20.0,-160.9223,2.5614,22.6719,20.095,-1.18,-160.934,18.7142,0.4585,0.8322,0.4607,7.0782,7.0782,7.0782,151.6663,1.1631,0
002069.SZ,20160430,20160331,-0.01,-0.01,0.8903,0.8903,1.2331,0.3448,-1.3203,6592220.95,-15822945.69,104155088.24,1.1318,0.4276,0.3857,2.4282,0.2416,0.513,0.1417,-13891507.08,26316108.6,,-114554973.89,-11320563.43,181373014.27,57437000.85,3309420623.6,2714051695.32,486054054.42,304905443.99,1842355779.63,4212144830.98,-693648984.51,-0.013,1.2373,-0.0493,-0.9754,0.0197,0.037,-0.1611,-0.0159,-1.4232,16.4523,83.5477,18.5923,-1.4232,6.3915,6.852,5.3488,-0.0063,102.1943,-2.1943,4.1569,-1.0457,-1.32,-1.7925,0.589,-0.2017,0.7547,-4.1828,2.356,79.7184,4.9306,5.0618,58.8435,41.1565,10.9202,78.5685,20.8884,65.221,34.779,-0.0152,3.9306,0.248,0.2659,0.137,0.1469,0.1791,-0.0099,307.0105,-0.8068,-0.2066,1273672537.94,-1.192,6.3915,102.1943,-1.0457,-1.7925,-0.2017,-5.5431,0.0,0.0,-142.8323,75.0238,12.0488,2.0262,68.0,-142.8823,-24.7449,-0.6504,2.6066,19.2025,0.9781,0.9781,0.9781,92.5326,-21.4607,0
601177.SH,20160428,20160331,0.0234,0.0234,0.8416,0.8416,2.1511,0.1271,0.7722,44849348.19,-35495131.9,64369321.86,1.1775,0.5444,0.5134,0.7035,0.1834,0.2997,0.0854,-43747798.85,26280912.31,,-376354587.5612,-378354587.5612,873918951.63,207866865.07,1085798449.32,869957716.24,1382077832.39,277280713.53,749439980.45,2818389785.91,359792960.42,0.0234,4.0621,-0.0771,0.8993,0.1313,0.0657,-0.9407,-0.9457,2.2285,19.1186,80.8814,29.4873,2.2285,4.8212,19.5571,5.109,2.0043,112.9937,1.5515,7.8058,0.5771,0.58,-2.1899,0.667,0.1904,0.7447,2.3084,2.668,55.5766,2.2511,2.431,47.1568,52.8432,35.4363,38.5255,57.6601,72.058,27.942,-0.0197,1.2511,0.7497,1.4967,0.6376,1.2729,1.5887,-0.0142,453.3114,0.7616,0.2374,1247960548.3,2.6969,4.8212,112.9937,0.5771,-2.1899,0.1904,-9.1561,85.7143,85.7143,33.3621,296.0443,17.7941,84.8567,-5839.98,33.4112,98.0732,0.5221,-2.0193,0.5224,-14.083,-14.083,-14.083,105.2198,-6.6725,0
002138.SZ,20160422,20160331,0.1,0.1,0.4537,0.4537,1.1863,0.1557,1.0608,1330629.47,74439877.69,136248374.1,1.2977,1.02,0.9966,0.682,0.3047,0.1912,0.1004,86643165.09,93321301.42,,-101689605.4837,61756023.3063,423249994.15,56481864.93,490669668.74,193639117.5,2320895958.09,268492880.07,450131997.57,2974778007.96,901340326.2,0.1023,3.3539,0.0627,1.2165,0.1716,0.126,-0.1372,0.0833,22.4311,40.5323,59.4677,15.1019,22.4311,3.3093,10.1473,1.6453,-0.6613,74.2247,25.6486,27.762,3.0964,3.1,3.042,2.7882,2.2528,2.8529,12.3856,11.1528,28.0909,1.3906,1.3678,33.8807,66.1193,67.1845,16.4943,83.5361,92.9429,7.0571,0.0515,0.3906,2.5608,5.0645,2.3917,4.7301,11.9857,0.0479,234.8455,9.0112,2.2638,2002690761.14,26.1167,3.3093,74.2247,3.0964,3.042,2.2528,13.8252,66.6667,66.6667,-66.8605,58.7271,57.4998,59.1483,62.22,-33.6848,38.5266,3.1493,6.6331,3.1484,28.4824,28.4824,28.4824,11.8109,14.8865,0
300105.SZ,20160427,20160331,-0.06,-0.06,0.1376,0.1376,1.3193,0.2128,1.4662,1053345.56,-30363051.6,13570389.88,3.9696,3.5085,3.4037,0.0731,0.0291,0.3534,0.0258,-32634012.08,-36859403.5,,8319523.86,8319523.86,596718551.24,13983077.95,2490484.79,-945250789.06,1962219545.12,1779437090.04,834186300.98,2072028754.6,861698479.47,-0.0571,3.9986,0.0494,1.679,0.0477,-0.0718,0.0162,0.0162,-43.1771,19.2097,80.7903,56.1526,-43.1771,23.7048,40.1569,-7.7091,8.6246,146.1953,-46.1953,-52.1766,-1.4181,-1.42,-1.4691,-1.3463,-1.1141,-1.7657,-5.6724,-5.3852,22.857,1.2963,1.3247,88.6651,11.3349,73.1426,0.1202,99.0394,97.7196,2.2804,0.0423,0.2963,3.3466,823.9864,3.2,787.8866,,0.0414,1659.3539,-4.4564,-1.0705,214178138.52,-44.4675,23.7048,146.1953,-1.4181,-1.4691,-1.1141,35.917,-50.0,-50.0,156.1364,-26.1312,-28.1578,-30.62,-28.68,156.1517,-35.3675,-1.4055,-3.951,-1.406,-53.804,-53.804,-53.804,-1191.4218,-3.5072,0
002308.SZ,20160430,20160331,0.03,0.03,0.2299,0.2299,0.6926,0.1906,0.7378,933520.84,21082655.2,107309053.68,1.6267,1.1786,0.9913,0.9931,0.2147,0.4097,0.0685,15435639.73,27016959.48,,-387851785.7689,-355373516.5689,265913684.65,39123114.09,232478269.2,38010279.6,806563150.19,312324337.71,350334617.31,2424054836.48,775710214.03,0.0263,2.6203,0.0147,0.9283,-0.1901,0.0323,-0.4642,-0.4253,11.3506,55.8721,44.1279,46.2781,11.3506,17.193,29.2903,-0.2051,,91.9632,8.22,14.0668,1.0106,1.01,0.9678,0.963,0.7771,0.8745,4.0424,3.852,19.6958,1.2453,1.2878,29.7065,70.2935,29.5543,9.5905,90.3236,92.7215,7.2785,0.0247,0.2453,4.0734,9.4181,1.5005,3.4694,21.2196,0.0229,314.3946,3.1084,0.7848,500961707.92,14.2719,17.193,91.9632,1.0106,0.9678,0.7771,6.4151,250.0,250.0,159.7561,187.3819,273.431,218.7299,203.03,159.9628,211.6503,1.0139,-5.2964,1.0128,49.6421,49.6421,49.6421,-72.385,6.341,0
603696.SH,20160420,20160331,0.08,0.08,0.476,0.476,2.6896,0.2038,1.7747,0.0,9104778.81,18396200.96,22.5804,20.1917,16.7844,7.0311,0.1149,1.2071,0.0813,10187275.96,9701964.9,,-26588291.2216,-26588291.2216,21897808.03,0.0,0.0,-356075156.88,634285192.27,472564052.46,116488895.58,680211946.41,237416467.75,0.0759,5.6684,-0.1301,1.9785,-0.1974,0.0808,-0.2216,-0.2216,15.9396,32.2059,67.7941,13.5762,15.9396,5.4767,9.7392,-1.6396,0.3063,82.1653,18.2586,16.9851,1.347,1.3,1.347,1.3817,1.2966,1.2284,5.388,5.5268,3.1189,1.0322,1.0388,70.4252,29.5748,90.3399,0.0,100.0,100.0,,-0.7128,0.0322,31.063,,28.9657,,,-0.7128,132.1795,5.1864,1.2966,137794963.31,18.6247,5.4767,82.1653,1.347,1.347,1.2966,-27.3258,-33.3333,-33.3333,-285.8571,-11.5527,-18.5114,-18.0353,-18.04,-353.6557,-56.3449,1.2666,-0.0247,1.2679,1.1558,1.1558,1.1558,-37.8465,87.755,0
600794.SH,20160428,20160331,0.0065,0.0065,0.088,0.088,0.1312,0.0659,0.3787,16116509.73,-8377335.89,51468873.75,2.8366,2.6687,2.4406,3.8065,0.0968,0.1238,0.0331,17063456.57,30621108.6,,-59062530.2169,-180303200.4569,350653214.93,43705500.47,710037026.32,277643298.57,1618162078.69,680197284.74,267512383.31,2727071273.09,529847946.41,0.0065,1.5708,0.0405,0.4447,-0.0824,0.0257,-0.0496,-0.1513,8.6711,49.091,50.909,36.7691,8.6711,2.8223,23.3382,10.6085,-5.2051,83.7249,17.1579,29.2064,0.412,0.41,-0.446,0.9657,0.2867,0.5113,1.648,3.8628,35.3811,1.5475,1.688,33.6563,66.3437,51.8404,26.0366,68.6364,33.5353,66.4647,0.1304,0.5475,1.6948,2.6362,1.4652,2.279,5.8282,0.0437,115.5556,1.1468,0.2441,1152683929.43,18.5979,2.8223,83.7249,0.412,-0.446,0.2867,46.0617,-69.6262,-69.6262,-77.7595,278.583,68.5781,-69.5823,-129.46,-77.7429,-71.5042,-0.708,-3.0692,-0.7067,-64.4585,-64.4585,-64.4585,237.8736,6.7444,0
600784.SH,20160429,20160331,0.126,0.126,0.8995,0.8995,0.7977,0.141,0.6816,150698.41,71448009.0,29240892.6,1.1698,0.5456,0.4527,1.1293,0.1313,1.422,0.0958,-88533263.65,118798251.24,,104794291.4025,-7405708.5975,1677018687.18,1897261.03,1951090000.0,1042422014.75,1364554428.88,565131447.36,1307553462.11,3638624917.2,467358269.78,0.126,2.6382,0.1086,0.8226,0.1947,0.2091,0.1844,-0.013,14.2096,5.7214,94.2786,19.0541,14.2096,1.9547,8.3984,8.701,1.3113,117.3228,14.5114,23.2446,4.8706,4.87,4.8603,2.226,1.3608,3.1668,19.4824,8.904,68.2647,3.1511,3.6304,73.215,26.785,25.6614,53.6216,41.1955,91.6833,8.3167,0.0185,2.1511,0.4129,0.7683,0.3759,0.6994,1.309,0.017,481.6606,5.4432,1.3416,372729674.73,14.5436,1.9547,117.3228,4.8706,4.8603,1.3608,12.0755,1000.0,1000.0,4821.7391,3754.3039,2672.6065,1002.8,1110.4037,4834.6752,1006.5562,4.0136,-0.7183,4.0142,1.804,1.804,1.804,177.5402,-0.4143,0
002275.SZ,20160422,20160331,0.1217,0.1217,0.5074,0.5074,1.1501,0.5486,1.3929,3846696.29,67951603.58,213334726.17,5.3125,4.7385,4.2965,3.2426,0.1907,0.402,0.1073,84472362.13,83037539.09,,-3863344.6459,-3863344.6459,251020053.96,103646227.25,50000000.0,-669880938.74,2221813717.59,1298163670.85,628282732.11,2464922385.62,1145904815.98,0.1217,4.0917,0.0824,1.9416,0.022,0.1407,-0.0065,-0.0065,23.9753,71.2379,28.7621,41.942,23.9753,31.8649,12.0689,-1.9917,-0.3597,71.7925,28.4323,27.7283,3.018,3.02,2.8563,2.9766,2.5737,2.7578,12.072,11.9064,14.352,1.1676,1.1726,56.7169,43.2831,78.7992,2.0285,97.9715,74.3872,25.6128,0.1616,0.1676,5.9677,48.2984,5.4905,44.4363,,0.1202,216.5931,10.2948,2.5737,1001893997.4,29.7201,31.8649,71.7925,3.018,2.8563,2.5737,16.2482,41.1833,41.1833,24.2836,41.7065,46.6764,41.1184,40.5,24.4133,38.578,3.0655,0.4905,1.2081,34.0565,34.0565,34.0565,-7.0146,1.8332,0
002485.SZ,20160423,20160331,0.02,0.02,0.6601,0.6601,3.9438,0.2383,0.986,33850.47,5174988.84,59345074.53,1.7292,1.2763,1.2236,0.4741,0.1862,0.2293,0.0785,6548854.52,9477010.73,,139336905.4293,-105825794.5707,444086115.01,41294939.0,174237300.0,-114811924.03,1815733292.74,447335588.98,327686364.95,2148019557.12,391755306.06,0.0163,6.1681,0.2941,1.2242,-0.3911,0.0296,0.4354,-0.3307,2.4658,28.0935,71.9065,24.8883,2.4658,15.772,7.7436,1.3727,-0.9144,96.8998,3.1002,4.4863,0.2643,0.26,0.2625,0.352,0.1935,0.3309,1.0572,1.408,25.0482,1.3342,1.3658,40.2833,59.7167,68.9501,8.1115,91.8885,93.0062,6.9938,0.1534,0.3342,2.9923,11.3281,2.7527,10.421,,0.1427,364.4212,0.774,0.1935,1399292744.15,3.1136,15.772,96.8998,0.2643,0.2625,0.1935,44.5583,100.0,100.0,185.534,6.0288,3.8168,9.7754,12.18,185.4434,8.4934,0.265,-4.2806,0.2646,-28.6408,-28.6408,-28.6408,109.3411,1.1816,0
300020.SZ,20160419,20160331,0.06,0.06,0.5733,0.5733,2.0602,0.1237,0.9841,1438169.35,35652898.69,100076855.96,2.0605,1.4296,1.3879,0.2977,0.0946,4.6251,0.0785,42692429.94,49203327.31,,26742711.8866,-13257288.1134,1391684460.15,5728215.94,480000000.0,-455207507.37,2507661787.76,1921315630.45,1406108123.08,3208998226.64,726474052.93,0.0566,4.1295,-0.1737,1.1078,-0.4447,0.075,0.0408,-0.0202,9.5905,26.617,73.383,13.2317,9.5905,2.719,9.2332,1.2795,-1.1355,88.6453,11.3547,13.0864,1.3202,1.38,1.269,1.0271,0.7527,1.1994,5.2808,4.1084,40.7565,1.6879,1.705,81.0392,18.9608,54.4385,14.9579,84.3904,96.499,3.501,-0.0629,0.6879,1.4425,5.6418,1.3357,5.2243,,-0.0607,658.8947,3.0108,0.7743,80005042.64,11.8069,2.719,88.6453,1.3202,1.269,0.7527,-30.2946,-62.5,-62.5,-3.4544,-3.2182,-3.5182,-14.3995,-14.41,-144.7353,-40.366,-7.0602,-2.6051,1.5628,-17.7177,-17.7177,-17.7177,112.338,43.5431,0
