ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002482.SZ,20140425,20140331,0.16,0.16,3.281,3.281,3.7548,0.2962,2.2818,1084183.89,79096936.25,260960883.67,1.8231,1.675,1.6459,0.3739,0.21,4.5984,0.1917,95005744.46,115261384.47,,-118902180.1471,275544486.5229,3814327945.0,3543200.0,1200783084.23,-615209956.46,3535455204.79,3637919266.38,2427232892.36,5050115834.33,1333265084.59,0.155,7.3328,-1.2733,2.578,-0.0664,0.2229,-0.2299,0.5328,4.9018,15.3789,84.6211,5.557,4.9018,2.3423,2.0968,1.1179,0.917,94.4012,5.5988,6.7925,2.1371,2.14,2.1082,1.302,0.9396,1.8753,8.5484,5.208,56.5929,2.3038,2.3595,90.8611,9.1389,39.8676,23.7773,75.0945,88.0641,11.9359,-0.149,1.3038,0.7557,3.1582,0.7045,2.9443,,-0.1312,280.8059,3.7584,0.9058,410206372.48,5.6746,2.3423,94.4012,2.1371,2.1082,0.9396,-38.8091,23.0769,23.0769,-1502.3128,24.9672,26.8328,20.8704,19.16,-1516.2212,1.831,2.1851,0.3546,2.1848,27.1011,27.1011,27.1011,-61.2639,18.6971,0
600490.SH,20140429,20140331,0.0441,0.0441,0.806,0.806,0.8381,0.0177,-0.0379,122569.11,38264655.77,174189739.21,2.5971,2.2456,1.7025,4.7946,0.4069,0.4215,0.1604,105556696.62,123396767.49,,-190009372.5345,-151158111.1145,299500425.95,0.0,934962033.45,-14705651.05,1348022042.23,1054518772.57,465624641.52,4063187417.64,-17578684.09,0.0441,1.8002,-0.1301,-0.0202,-0.1598,0.1418,-0.2184,-0.1737,12.9082,24.8405,75.1595,9.7875,12.9082,3.3269,4.2212,2.2394,,84.947,15.2989,17.5971,2.4922,2.5,2.4843,2.8233,2.071,2.6032,9.9688,11.2932,28.2959,1.3946,2.8376,39.3059,60.6941,30.8989,23.0106,38.5459,53.4868,46.5132,-0.1714,0.3946,1.2687,1.6751,1.092,1.4418,,-0.0917,51.4877,8.284,0.8783,2408267631.16,15.3578,3.3269,84.947,2.4922,2.4843,2.071,-16.1402,-16.9492,-16.9492,-244.5556,-7.7578,-7.4038,24.662,24.27,-321.8489,16.2483,3.4182,-0.3675,3.4218,13.1515,13.1515,13.1515,-27.159,7.2377,0
002840.SZ,20140829,20140331,0.08,0.09,2.3489,2.3489,2.2831,0.0773,1.1376,856561.87,8153842.89,30071893.79,1.4539,1.0083,0.8254,8.3852,0.5477,1.3939,0.304,8355848.65,14617289.08,21765089.08,-25524985.5585,17715014.4415,80316704.06,1331379.6,449096000.0,119618063.06,521960922.15,208844775.87,259162838.93,1078456531.22,162793380.62,0.0672,4.498,0.0,1.2149,1.2941,0.1091,-0.1905,0.1322,2.7623,9.5543,90.4457,6.75,2.7623,1.488,3.4443,1.8178,0.1231,97.3452,2.6548,4.6441,1.759,2.11,1.5918,1.4117,0.8396,1.4977,7.036,5.6468,45.7497,1.8433,2.0214,57.6635,42.3365,44.9926,41.6425,55.8883,86.692,13.308,-0.0005,0.8433,1.1356,1.3421,0.9835,1.1622,4.3636,-0.0004,75.4535,3.3584,0.8702,399739998.4,2.8264,1.488,97.3452,1.759,1.5918,0.8396,-0.0669,,,,,,,,,,17.3065,27.3707,42.9017,,,,,,0
002394.SZ,20140422,20140331,0.2,0.2,3.5068,3.5068,5.5158,0.5013,4.4926,10680877.78,33270655.68,133612690.77,3.8448,2.8048,2.1723,2.3251,0.3338,0.5797,0.1881,50339562.82,76312984.5,,-265677279.8626,-252270605.8626,388078577.46,38199130.91,1018479996.04,71126016.34,2396263407.39,1680306750.56,935527626.86,3603355728.54,1077701665.9,0.2037,11.5088,0.6719,4.994,-0.8451,0.3536,-1.2311,-1.169,6.0294,17.6559,82.3441,10.2971,6.0294,4.7813,4.0469,1.4689,-0.4354,93.348,8.315,10.0842,1.7843,1.78,1.3507,1.8972,1.1344,1.4919,7.1372,7.5888,35.8533,1.5589,1.633,56.3565,43.6435,59.466,28.2648,68.9246,40.8825,59.1175,0.2455,0.5589,1.719,2.4385,1.6586,2.3528,33.6904,0.1004,130.3204,4.5376,1.0927,1346337384.36,8.6153,4.7813,93.348,1.7843,1.3507,1.1344,19.1598,0.0,0.0,206.2443,2.2592,5.2427,0.3339,-10.4,206.3075,-7.5571,1.6643,0.3597,1.6641,12.7225,12.7225,12.7225,-50.606,8.5361,0
300575.SZ,20141017,20140331,0.34,0.34,2.9468,2.9468,2.2252,0.2498,2.5179,86215.21,18357449.41,42270686.53,1.1678,0.9067,0.8353,0.9473,0.378,1.3992,0.2384,25007134.85,23160508.05,27242736.37,-21103241.6138,378021.8462,268979251.5,2000083.33,113625905.73,-22839795.36,319008148.58,64191911.83,41352116.47,444291063.62,152221046.83,0.3353,6.0121,-0.26,2.7677,-0.446,0.4211,-0.3837,0.0069,11.3797,26.081,73.919,9.8798,11.3797,1.1153,8.3021,0.4624,0.6247,84.5706,13.5075,14.29,5.7404,5.74,5.7136,3.4074,2.7134,4.5927,22.9616,13.6296,53.7706,2.1631,2.1155,62.4655,37.5345,44.5997,25.5747,74.4253,99.48,0.52,-0.0379,1.1631,0.8598,2.9101,0.8294,2.8075,,-0.0377,165.8396,10.8536,2.7134,210480819.04,13.5834,1.1153,84.5706,5.7404,5.7136,2.7134,-8.9429,,,,,,,,,,6.0092,11.0398,6.0086,,,,,,0
300304.SZ,20140426,20140331,0.21,0.21,1.008,1.008,5.4726,0.3027,2.4228,2108163.22,19389954.94,33323003.34,6.8654,5.9433,4.4421,0.8022,0.1159,0.7773,0.0881,22503767.52,23393489.62,,-124704976.0932,-124704976.0932,127345948.34,24861000.0,0.0,-359025816.68,907454116.78,746929669.33,387903852.65,1013284016.35,272551041.18,0.215,9.1981,0.0117,2.7255,-0.7483,0.2339,-1.247,-1.247,21.5124,33.0579,66.9421,9.8545,21.5124,2.0018,9.572,-1.7193,0.4548,77.6753,23.8756,23.2074,2.3649,2.36,2.133,2.0457,1.8963,2.043,9.4596,8.1828,13.0595,1.1502,1.258,75.0135,24.9865,77.8602,0.0,90.7752,83.6663,16.3337,0.0092,0.1502,6.0432,,5.962,,,0.0077,258.0113,7.5852,1.8799,245791737.59,24.9267,2.0018,77.6753,2.3649,2.133,1.8963,1.1563,-8.6957,-8.6957,-12.69,-12.1322,-8.7057,-8.173,-16.7502,-13.1918,-14.3638,2.39,3.9089,2.3932,-9.7516,-9.7516,-9.7516,-11.9657,7.2292,0
002003.SZ,20140425,20140331,0.03,0.03,1.1488,1.1488,2.9578,0.5696,2.2016,-261999.14,9220849.09,95976522.17,2.8662,2.0418,1.6157,1.6257,0.3515,0.3075,0.1437,13753477.67,11877004.71,,-192974463.2403,-192974463.2403,284729847.0,1395000.0,11000000.0,-215045535.75,1541189818.67,551905772.88,336860237.13,1781065741.58,717691971.74,0.0346,6.7288,-0.0869,2.7711,-0.6091,0.0459,-0.7451,-0.7451,3.1017,32.2589,67.7411,26.0292,3.1017,10.4896,16.0823,-0.5427,0.6399,95.3773,4.7418,3.992,0.5156,0.52,0.5306,0.5738,0.4458,0.4574,2.0624,2.2952,14.3734,1.1679,1.1912,41.0042,58.9958,74.5548,0.6176,97.8451,99.5305,0.4695,-0.0761,0.1679,5.8652,158.4259,5.187,140.1082,,-0.0757,147.678,1.7832,0.4328,998268136.98,4.5347,10.4896,95.3773,0.5156,0.5306,0.4458,-7.5643,250.0,250.0,27.8838,525.6511,415.6249,246.1406,242.32,27.8714,237.799,0.5785,-0.2624,0.5792,15.0573,15.0573,15.0573,-76.6619,6.0534,0
600563.SH,20140430,20140331,0.32,0.32,1.506,1.506,1.1646,0.6983,4.6273,107072.81,70987373.18,130730400.93,7.7845,6.6304,6.6133,1.0012,0.2405,0.9922,0.1781,87936384.8,84742026.66,,-54242177.0292,-46242177.0292,167828248.57,13961956.36,13000000.0,-665290128.95,1642673786.2,1226826390.72,561536261.77,1739368893.57,1198261507.31,0.316,7.4902,0.0841,5.3256,-0.1239,0.3766,-0.2411,-0.2055,22.0919,38.5819,61.4181,11.5103,22.0919,1.8642,10.629,-0.9829,0.1109,74.0477,25.9258,25.0095,4.3094,4.31,4.3029,4.454,3.9344,4.2419,17.2376,17.816,10.1392,1.1128,1.1533,73.2711,26.7289,85.5043,0.7474,96.8917,92.8323,7.1677,0.1046,0.1128,8.6519,129.6388,8.433,126.3595,,0.0971,182.2377,15.7376,3.7367,416477789.07,25.9924,1.8642,74.0477,4.3094,4.3029,3.9344,5.5825,28.0,28.0,-68.8519,26.587,26.6227,26.416,26.53,-69.346,13.9546,4.4032,1.9713,4.4043,21.0784,21.0784,21.0784,-11.9878,10.9354,0
002338.SZ,20140426,20140331,0.11,0.11,0.6149,0.6149,3.0466,0.3082,1.4378,1278474.35,11441650.35,36499811.94,7.8332,5.4621,4.8257,0.4392,0.113,0.3313,0.0784,14423394.24,15867172.26,,-57704266.7805,-57704266.7805,82549757.64,48184295.53,0.0,-153523082.34,632034567.76,564076152.89,410553070.55,801134298.2,209520366.75,0.106,5.7926,-0.3721,1.746,-0.4035,0.1322,-0.4809,-0.4809,18.5586,49.4645,50.5355,28.8874,18.5586,5.2562,24.4758,-0.8446,0.0944,80.4535,19.5465,21.5032,1.8468,1.85,1.6612,1.6864,1.4555,1.659,7.3872,6.7456,14.0292,1.1632,1.3661,69.3903,30.6097,67.8244,0.0,86.766,63.1433,36.8567,-0.5409,0.1632,5.317,,4.8345,,,-0.3416,641.3874,5.822,1.3519,222164923.17,22.3477,5.2562,80.4535,1.8468,1.6612,1.4555,-60.515,10.0,10.0,26.1706,9.5673,24.2049,3.2401,-6.45,26.1742,-2.7219,1.864,-1.9015,1.864,19.2029,19.2029,19.2029,6.5245,6.1289,0
000023.SZ,20140428,20140331,-0.02,-0.02,1.4411,1.4411,0.7374,0.312,0.4556,391278.96,-3224065.06,15190049.31,1.288,0.8682,0.8196,0.3829,0.1703,1.6616,0.1499,-6115701.51,-2674547.9,,-73286456.86,-34485106.88,639187131.58,0.0,274132213.59,99098842.27,312855835.62,260703606.98,351605703.33,683491136.8,106519939.64,-0.0204,2.505,-0.2102,0.7677,-0.0839,-0.0193,-0.5282,-0.2485,-2.8447,7.5965,92.4035,10.3162,-2.8447,1.7711,7.0379,1.5072,,103.0584,-3.0503,-1.3375,-0.8117,-0.81,-0.9238,-0.2005,-0.4265,-0.401,-3.2468,-0.802,69.0508,3.2311,3.8217,88.1413,11.8587,23.6532,40.1076,50.855,99.1025,0.8975,-0.0322,2.2311,0.3806,1.268,0.3425,1.1413,3.157,-0.0319,420.1573,-1.706,-0.2124,122118388.41,-2.8447,1.7711,103.0584,-0.8117,-0.9238,-0.4265,-14.5885,75.0,75.0,-174.3281,50.3439,53.2074,73.6919,70.42,-174.3495,75.1151,-0.8117,-1.6533,-0.8084,19.2638,19.2638,19.2638,-185.1746,5.7191,0
300329.SZ,20140424,20140331,0.055,0.055,0.5711,0.5711,1.9448,0.1217,0.8714,435937.08,6932215.54,21876243.02,3.4621,2.2462,2.0942,0.8838,0.1759,0.3951,0.115,8497143.39,8208923.73,,-49036992.6373,-54037152.6373,78664953.43,450000.0,44399840.0,-117471763.7,500141802.13,302994601.57,185522837.87,579337011.67,133052229.34,0.055,3.9379,-0.2216,0.9931,-0.3406,0.0613,-0.366,-0.4033,9.7552,28.5893,71.4107,15.9145,9.7552,4.6532,12.2832,-1.0219,1.0869,88.8954,11.1046,10.728,1.4064,1.41,1.3232,1.2336,1.1218,1.1789,5.6256,4.9344,18.7584,1.2309,1.2701,64.7062,35.2938,75.9572,7.6639,91.0693,99.6357,0.3643,-0.2413,0.2309,4.2715,11.8829,4.0492,11.2645,,-0.2404,342.4104,4.4872,1.1073,204936289.81,11.7499,4.6532,88.8954,1.4064,1.3232,1.1218,-38.804,-16.2861,-16.2861,28.28,-6.0545,-15.5639,-16.2541,-5.9904,-43.4489,-17.9591,1.42,-2.0752,1.4163,2.4253,2.4253,2.4253,133.6933,2.0783,0
600980.SH,20140426,20140331,0.0114,0.0114,0.3609,0.3609,1.3057,0.1448,-0.4643,54462.38,1432837.29,8973575.9,5.535,3.4641,3.2097,1.0684,0.2764,0.4175,0.1482,1302908.98,1360774.64,,-15200224.27,-15200224.27,30599142.49,11728570.88,0.0,-29120641.72,228829161.75,138768026.83,109647385.11,271829061.34,-41542572.62,0.0114,1.9862,-0.0609,-0.3196,-0.0779,0.0105,-0.1169,-0.1169,3.2235,19.1256,80.8744,13.0591,3.2235,2.8895,10.1935,-0.0238,3.1276,97.2231,2.7926,2.9003,0.5777,0.5777,0.5565,0.4298,0.4777,0.502,2.3108,1.7192,13.4734,1.1557,1.2298,53.9117,46.0883,72.8392,0.0,94.9865,72.291,27.709,-0.2586,0.1557,6.1,,5.4061,,,-0.1869,228.654,1.9108,0.4698,110951195.35,2.9241,2.8895,97.2231,0.5777,0.5565,0.4777,-16.8645,470.0,470.0,-325.5556,580.4932,2702.6656,484.4302,6094.8416,-327.5995,448.4343,0.5824,-1.5406,0.5794,-1.6519,-1.6519,-1.6519,120.5037,6.5634,0
300285.SZ,20140425,20140331,0.08,0.08,0.3755,0.3755,2.6046,0.2312,1.4041,1754593.59,8029372.16,17880213.95,6.0914,4.984,4.4577,0.6773,0.1183,0.2599,0.0644,9271273.52,9253418.58,,-31293881.2248,-31293881.2248,65238635.79,10183897.77,0.0,-205171999.42,633581122.39,332158294.38,126986294.96,663514931.02,205820686.74,0.0777,5.2399,0.0322,1.6353,-0.1438,0.0735,-0.2486,-0.2486,20.6994,37.8296,62.1704,16.8229,20.6994,2.4278,18.8002,-4.4051,0.765,80.3845,19.6155,19.5777,1.4961,1.5,1.2278,1.2601,1.3323,1.2138,5.9844,5.0404,10.2069,1.1137,1.1229,53.7795,46.2205,85.7422,0.0,99.3972,86.4975,13.5025,0.0621,0.1137,8.7443,,8.4004,,,0.0537,359.3527,5.3292,1.3323,315606332.88,23.9828,2.4278,80.3845,1.4961,1.2278,1.3323,8.566,-33.3333,-33.3333,-52.01,-47.1396,-36.3388,-35.1575,-53.4772,-3.3685,-43.7408,-42.86,1.2563,1.7078,-25.0811,-25.0811,-25.0811,-48.6937,15.2568,0
002142.SZ,20140426,20140331,0.52,0.52,1.224,1.224,2.5997,0.6834,4.2067,-1031000.0,1503183000.0,,,,,,,1.3212,0.0071,2135140000.0,,,,,,,,,,,,,14102334000.0,0.5209,9.4815,9.44,4.8902,-5.4751,,,,42.5474,,,,42.5474,,31.5663,,9.6426,,53.0405,,5.6846,5.68,5.6885,,0.3005,,22.7384,,94.8551,19.4367,18.9125,,,,,,,,,18.4368,0.0542,,,,,0.0539,,1.202,0.3006,2967824000.0,53.0016,,,5.6846,5.6885,0.3005,770.9341,18.1818,18.1818,-20.62,18.5966,18.0413,18.3232,18.84,-20.6207,1.1654,7.2,15.0502,7.1993,20.1723,20.1723,20.1723,73.4535,16.9602,0
002553.SZ,20140418,20140331,0.0991,0.0991,0.4133,0.4133,1.3248,0.1254,0.8655,4186228.72,13051206.79,23954161.2,9.7609,8.487,3.5225,1.2517,0.1489,0.5246,0.1129,15132350.63,20179450.37,,21138867.4176,21138867.4176,48378822.23,0.0,0.0,-107687016.4,563776956.22,423842122.92,316155106.52,576947972.99,172428892.6,0.0991,3.3158,0.0662,0.991,-0.0428,0.116,0.1215,0.1215,23.9683,33.3078,66.6922,11.4241,23.9683,3.4515,7.8028,0.1698,0.0632,78.9588,28.1985,28.0591,2.932,2.84,2.22,3.1676,2.7058,2.9499,11.728,12.6704,7.7366,1.0839,1.0836,75.5159,24.4841,90.1572,0.0,100.0,100.0,0.0,0.2382,0.0839,11.9256,,11.6534,,,0.2382,186.8301,10.8232,2.7058,138734833.3,27.8893,3.4515,78.9588,2.932,2.22,2.7058,16.0205,49.6979,49.6979,-73.8959,59.1507,47.3199,49.6717,21.12,-47.7753,48.3576,-51.8297,-3.6143,-3.659,17.1495,17.1495,17.1495,41.0281,0.8858,0
300240.SZ,20140416,20140331,0.04,0.04,4.0676,4.0676,2.8232,0.0843,1.8948,1632686.28,5185793.74,92650162.3,2.9607,2.9374,2.643,1.8464,0.6899,2.4511,0.4534,13373698.97,15895550.97,,-47157472.9844,-54977970.6544,223124873.81,6399097.01,114503629.65,-325587564.34,819478062.03,661992100.5,336404536.16,1284326819.02,331535531.87,0.0407,5.7955,-0.0596,1.9791,-0.2793,0.0949,-0.2815,-0.3282,1.6705,13.597,86.403,11.5362,1.6705,2.8795,8.7644,-0.1078,-0.04,98.0373,1.9872,2.3328,0.7053,0.71,0.5364,1.0577,0.7574,0.8475,2.8212,4.2308,22.7253,1.2941,1.5545,66.0316,33.9684,54.132,8.9155,75.5936,98.1399,1.8601,-0.0296,0.2941,2.8221,8.4789,2.382,7.1568,,-0.029,51.9687,3.0296,0.4537,286206721.06,2.4406,2.8795,98.0373,0.7053,0.5364,0.7574,-1.4661,-42.8571,-42.8571,53.55,-12.7463,-9.7605,-37.4965,-41.5405,53.4091,-38.5946,0.79,1.4855,0.8592,49.5022,49.5022,49.5022,-28.4472,1.7883,0
002696.SZ,20140425,20140331,0.05,0.05,2.4036,2.4036,6.3205,0.2107,2.8979,719003.48,3835644.9,25472137.41,2.2379,1.9014,0.9395,1.391,0.2604,0.6964,0.159,1512184.43,9628599.95,,-2749710.6867,12750289.3133,87328938.77,16148774.34,266500000.0,51068056.39,806836823.83,438016095.77,489084152.16,1215086067.79,273553413.44,0.0518,10.4291,0.4174,3.1086,0.4691,0.1094,-0.0312,0.1449,2.1812,12.0425,87.9575,13.0656,2.1812,2.8532,8.2675,1.9448,-1.778,99.2851,2.162,4.5521,0.4979,0.5,0.4193,0.7237,0.3468,0.6688,1.9916,2.8948,28.0591,1.39,1.4544,60.0536,39.9464,61.1906,21.9326,75.5305,95.6352,4.3648,0.1038,0.39,2.4806,3.4438,2.1808,3.0275,15.7992,0.0993,117.3179,1.3872,0.3423,398256977.52,2.6073,2.8532,99.2851,0.4979,0.4193,0.3468,17.3658,0.0,0.0,15.6553,141.5237,62.9758,10.6856,31.33,15.6625,7.2391,0.6466,-1.7793,0.6469,29.4388,29.4388,29.4388,-76.406,3.2139,0
002321.SZ,20140429,20140331,-0.124,-0.124,0.7784,0.7784,2.0787,0.0933,0.1084,4508694.39,-57451091.76,1141913.31,0.8888,0.6577,0.6276,1.8509,0.1782,0.2943,0.0902,-57474829.0,-25756396.92,,69729853.67,34769853.67,905308769.01,68435530.71,1292170000.0,148302316.81,1122043300.58,-237017793.78,-154215476.97,2770091824.2,85897150.8,-0.1243,3.2804,0.186,0.2017,0.1551,-0.0605,0.1638,0.0817,-15.8785,0.3445,99.6555,17.3299,-15.8785,2.686,6.5448,8.0991,0.3346,117.3415,-17.2307,-7.7713,-3.7198,-1.86,-4.0366,-0.7008,-1.4319,-0.9158,-14.8792,-2.8032,60.5239,2.5332,2.5823,50.6155,49.3845,29.9704,46.6472,50.4239,94.0891,5.9109,0.0371,1.5332,0.6164,1.081,0.4952,0.8683,7.5659,0.035,183.1541,-5.7276,-1.4405,1355835068.26,-15.8703,2.686,117.3415,-3.7198,-4.0366,-1.4319,23.8956,-7850.0,-7850.0,300.2153,-2446.1505,-3086.9859,-11259.0914,-1838.06,390.0099,-7996.0217,-3.6508,2.5255,-3.6519,-12.2476,-12.2476,-12.2476,-44.4399,41.3255,0
300199.SZ,20140424,20140331,0.0538,0.0538,0.1699,0.1699,1.0432,0.0899,0.7372,887851.7,20622762.37,58860524.02,10.9868,10.4116,9.5071,0.4303,0.0992,0.2003,0.0525,24322431.69,24446641.26,,-79109102.4201,-79109102.4201,64013996.23,88339109.16,0.0,-421195743.34,1019557461.98,639292009.17,218096265.83,1146327215.92,330842507.45,0.0538,2.8658,-0.0038,0.8271,-0.0657,0.0611,-0.1978,-0.1978,31.6499,86.6052,13.3948,47.95,31.6499,14.0348,35.2693,-1.3541,1.4508,64.2129,35.7871,35.9699,1.8948,1.9,1.8166,1.8897,1.6627,1.826,7.5792,7.5588,11.7314,1.1329,1.1395,54.1554,45.8446,78.5072,0.0,100.0,42.0169,57.9831,-0.0236,0.1329,7.5241,,6.6921,,,-0.0099,530.9297,6.6508,1.6627,468604561.97,37.324,14.0348,64.2129,1.8948,1.8166,1.6627,-2.2275,19.5556,19.5556,77.51,17.894,19.9724,19.6261,17.5401,55.1194,7.8936,1.97,0.7757,1.9676,41.4673,41.4673,41.4673,-63.6783,10.8741,0
002489.SZ,20140419,20140331,0.21,0.21,2.7497,2.7497,4.0569,0.2637,1.3965,-21562803.08,120161591.15,312688099.64,1.9652,1.7201,1.0019,1.89,0.3698,1.3906,0.2642,154669615.57,116017017.4,,468312376.2561,416520317.2761,1526631023.79,1517331.01,317862434.0,-479679936.8,2968493706.56,1780371939.12,1300692002.32,3525421563.3,793852218.4,0.2062,6.7078,0.5307,1.6601,0.73,0.2426,0.9794,0.871,7.4989,23.7813,76.2187,8.9442,7.4989,6.5764,4.2231,-1.8553,2.9379,88.2367,10.7646,8.8236,3.1023,3.1,3.7808,2.3313,1.9813,2.314,12.4092,9.3252,36.5288,1.5755,1.5658,71.7288,28.2712,58.7405,9.0163,90.9837,99.9178,0.0822,0.1376,0.5755,1.7376,10.091,1.6081,9.3389,,0.1375,100.2875,7.9252,1.9813,1132572498.45,10.6789,6.5764,88.2367,3.1023,3.7808,1.9813,19.299,-40.0,-40.0,-45.283,-37.7264,-38.0472,-41.4004,-27.23,-45.2873,-41.3693,1.8648,3.15,1.8643,1.4142,1.4142,1.4142,1717.4581,-0.0531,0
002331.SZ,20140423,20140331,0.0378,0.0378,0.6935,0.6935,1.4837,0.1144,0.9554,1101605.73,7000755.1,28464655.32,2.2403,1.7329,1.4621,0.8383,0.1641,1.1154,0.1228,8456935.14,9559185.64,,-64670126.7225,-69670126.7225,390232377.25,8468170.08,5000000.0,-298299954.26,604444188.69,490219499.97,191919545.71,795208866.88,229220206.35,0.0378,3.5535,-0.2456,1.0698,-0.2577,0.0446,-0.3018,-0.3252,5.5167,19.1566,80.8434,12.02,5.5167,3.5839,8.9189,-0.4828,,94.3085,5.5083,6.4333,1.0669,1.06,0.9218,0.79,0.6775,0.9612,4.2676,3.16,33.8133,1.5109,1.5932,74.1641,25.8359,50.6273,0.6288,95.744,97.9024,2.0976,-0.1331,0.5109,1.886,152.2729,1.4973,120.8888,,-0.1304,248.448,2.71,0.6696,134982861.72,6.9161,3.5839,94.3085,1.0669,0.9218,0.6775,-35.4159,-60.4603,-60.4603,-3.2367,-65.8379,-58.1164,-60.463,12.74,-65.1734,-62.5763,0.5034,-2.6212,0.5039,18.1316,18.1316,18.1316,-63.5444,5.6471,0
600449.SH,20140426,20140331,-0.123,-0.123,0.8404,0.8404,4.2549,0.2766,2.8642,1291317.85,-60147916.72,87960307.98,0.9494,0.6893,0.6149,0.4344,0.1655,0.0863,0.05,-65711082.3,-35285322.56,,105571060.1,155571060.1,1387640443.47,114163176.49,2149849575.49,1678294670.6,3650095432.94,-131297844.39,601996826.21,6584767705.57,1502304725.94,-0.123,8.4046,0.2039,3.1408,0.2116,-0.0738,0.2207,0.3252,-16.3928,21.8829,78.1171,37.5267,-16.3928,10.0032,20.2703,7.2532,0.1946,116.3477,-16.3477,-8.7783,-1.4538,-1.49,-1.4857,-0.4388,-0.8194,-0.5471,-5.8152,-1.7552,45.157,1.8234,1.9864,30.4355,69.5645,45.1377,32.6488,61.0513,70.995,29.005,0.0376,0.8234,1.1009,1.8699,0.9996,1.6978,2.1749,0.0267,367.8679,-3.2776,-0.7319,5197790845.6,-16.0315,10.0032,116.3477,-1.4538,-1.4857,-0.8194,24.2685,12.1429,12.1429,-53.6591,12.1899,9.6381,10.7148,11.0875,-53.6359,17.0155,-1.3915,1.0861,-1.0541,10.9368,10.9368,10.9368,-614.2926,7.5927,0
600251.SH,20140428,20140331,0.2816,0.2816,1.322,1.322,1.0333,0.3043,1.7757,1467512.25,100498125.59,25369640.59,0.8109,0.5319,0.5085,7.126,0.5485,0.7465,0.1861,5449237.69,117159018.99,,137356210.69,-59730664.14,202956999.41,38096228.83,656719813.32,362502401.87,1442135695.82,-153727807.5,162054781.05,2168924623.5,753157032.27,0.2816,4.1133,0.55,2.08,-0.0868,0.3236,0.3793,-0.165,22.7093,5.2996,94.7004,5.797,22.7093,1.1721,2.8601,1.7648,-1.6599,98.8617,22.3721,24.4741,7.0886,7.09,6.9866,4.5542,4.2258,5.2939,28.3544,18.2168,37.2523,1.5937,1.7884,27.3542,72.6458,59.8402,30.2786,68.671,90.5526,9.4474,0.2435,0.5937,1.659,2.268,1.6063,2.196,3.9783,0.2205,75.9209,16.9032,3.9636,711682939.15,22.7093,1.1721,98.8617,7.0886,6.9866,4.2258,41.3509,25.3227,25.3227,292.86,32.0761,33.9483,25.3264,23.78,292.8876,5.536,7.31,-11.8887,7.5903,115.9217,115.9217,115.9217,69.1212,18.7523,0
601118.SH,20140418,20140331,0.0019,0.0019,0.5014,0.5014,0.9628,0.0894,0.2497,147074388.68,-139747244.34,59152662.63,1.9777,1.3011,1.0659,2.9865,0.35,1.324,0.1618,-149957030.23,15458036.86,,-772249177.21,-130223621.29,879571961.64,90890739.61,2209126994.07,338727040.09,8607451046.7,2859189172.62,3033670866.28,11375333146.08,1333349241.32,0.0019,2.3009,-0.1392,0.3392,0.0168,0.0039,-0.1964,-0.0331,0.3961,3.0008,96.9992,10.4358,0.3961,3.0993,6.4212,0.9154,0.1438,107.6073,-1.6022,0.7842,0.0809,0.08,-1.5421,0.1269,0.0641,0.1397,0.3236,0.5076,25.7544,1.3469,1.3442,46.8471,53.1529,69.7197,19.4203,79.515,91.9758,8.0242,-0.1872,0.3469,2.8447,4.0944,2.7071,3.8963,25.4112,-0.1722,129.2,0.2564,0.0601,1647289545.07,-0.1312,3.0993,107.6073,0.0809,-1.5421,0.0641,-27.7701,-86.2319,-86.2319,-258.3618,-207.329,-104.3274,-86.4787,-530.86,-258.4887,-86.2692,-0.3767,2.7323,-0.3797,-11.6361,-11.6361,-11.6361,-145.619,-1.5261,0
