ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600675.SH,20110201,20101231,0.498,0.498,2.1424,2.1424,0.0245,0.268,1.8132,102282755.83,602265390.92,1631119480.57,2.2728,0.406,0.3978,37.4057,0.1953,17.4388,0.1702,540637164.44,1473534457.65,1527687262.54,-3285700312.604,2853889471.136,5921639823.7,1675014705.45,9276767323.23,6409065680.66,4085257315.4,10504763235.69,9968905093.12,14235821864.36,2943852497.55,0.4981,3.1058,-3.634,2.0813,-0.4098,1.0418,-2.323,2.0177,27.1663,53.8276,46.1724,23.0743,27.1663,2.6205,5.6324,14.8214,0.1502,82.1588,31.4241,48.6272,17.4022,17.4,14.8758,8.2741,4.6225,9.3889,17.4022,8.2741,77.2859,4.4026,4.3988,85.919,14.081,18.7118,65.165,30.8583,48.9141,51.0859,-0.6227,3.4025,0.2603,0.4735,0.2421,0.4404,0.6374,-0.3046,3027.2269,4.6225,3.9561,1164286510.06,33.9721,2.2755,63.9662,13.4251,11.6399,3.0106,-52.8335,11.1111,11.1111,-10788.24,-2.1363,0.9871,10.7062,2.65,-13856.5184,-6.6478,-8.78,58.3732,18.5898,-26.5064,-26.5064,-33.0271,576.9737,18.5898,0
600696.SH,20110401,20101231,0.017,0.017,0.1705,0.1705,0.0878,0.0575,0.2377,2636692.62,3066293.59,28941039.95,3.1859,0.8183,0.1344,34.191,0.1008,6.889,0.0821,-26441492.85,4631392.96,5893584.17,-126259852.7901,-126259852.7901,214416975.97,,0.0,-5876212.28,464069026.67,468700668.7,462824456.42,562400078.45,100538585.46,0.0167,1.383,-0.57,0.2952,-0.001,0.0136,-0.3707,-0.3707,6.2334,49.8517,50.1483,26.1517,6.2334,0.0,26.0109,0.1407,-0.9289,145.5462,2.9459,7.9777,1.2182,1.22,0.655,0.6548,0.5117,0.6703,1.2182,0.6548,27.602,1.3813,1.5107,87.938,12.062,59.7398,0.0,83.7488,100.0,,-0.9028,0.3813,2.1967,,2.1643,,,-0.9028,5635.5291,0.5117,0.8064,9704185.41,7.8512,0.0,140.9647,0.2447,-0.385,0.0897,-158.9908,-5.5556,-5.5556,-272.73,-68.2385,-61.4017,-8.5524,127.11,-269.7389,-9.6597,0.73,21.8193,1.2257,2.4888,2.4888,97.5502,42.7029,1.2257,0
600727.SH,20110430,20101231,0.04,0.04,1.2896,1.2896,2.578,0.5002,-1.2045,121219290.2,-105526652.53,-18165297.6,2.8361,2.4927,2.1193,4.8993,0.5134,0.6414,0.2718,-107037017.64,15365209.03,74250056.66,-208963210.86,-319963210.86,305284590.42,,0.0,-463033501.16,954434049.74,560523936.61,97490435.45,1016969332.75,-247199097.28,0.0447,2.8975,0.02,-0.7043,-0.0859,0.0438,-0.5954,-0.9116,3.467,-4.0133,104.0133,11.7867,3.467,0.4343,11.416,-0.0636,7.6296,123.6482,-23.7153,3.3947,1.2318,1.56,-8.2834,0.9225,0.9422,1.1558,1.2318,0.9225,23.0882,1.3002,1.3074,65.4797,34.5203,72.1824,0.0,100.0,100.0,,0.0286,0.3002,3.3312,,3.1264,,,0.0286,133.1161,0.9422,0.9422,385377121.05,3.467,0.8137,126.8186,5.79,-3.8481,4.591,47.362,102.2989,102.2989,-98.97,83.6468,102.7125,102.5657,30.2061,-98.7154,102.5013,2.84,-10.7982,2.5723,30.3316,30.3316,51.823,-94.6298,2.5723,0
600831.SH,20110422,20101231,0.2,0.2,2.1691,2.1691,0.7698,0.0603,0.4815,-25918007.25,139028365.03,505971944.33,0.343,0.2938,0.2787,51.6447,3.3231,0.5259,0.4095,92286470.38,159589643.17,459144326.58,200306816.127,285306816.127,909113790.72,0.0,945000000.0,608576822.85,1155546434.28,-874249528.98,-789072706.13,2266694324.85,305291796.01,0.2008,2.3117,1.17,0.5418,0.3654,0.2832,0.3555,0.5064,9.274,41.4003,58.5997,29.3413,9.274,9.362,16.184,3.7953,1.4276,92.4488,7.5955,13.0582,9.0002,9.0,11.0625,5.3477,3.798,7.3205,9.0002,5.3477,58.3824,2.4028,2.3746,14.3732,85.6268,36.3859,41.6907,57.4614,71.7709,28.2291,0.4959,1.4028,0.7025,1.3783,0.6232,1.2228,1.8988,0.3559,41.7191,3.798,3.7902,2559289891.55,9.3217,13.7505,94.0583,3.2347,5.2082,1.335,80.8075,11.1111,11.1111,17.0,9.7086,41.4817,44.8166,69.14,52.2537,34.6498,-17.2,13.7159,7.5505,28.6578,28.6578,40.5393,12.8287,7.5505,0
600857.SH,20110322,20101231,0.09,0.09,4.279,4.279,0.2962,0.1676,0.4907,1068340.1,18346049.29,115115688.5,1.2684,1.0188,0.891,170.0397,4.0196,5.5798,1.5969,23361150.26,25644990.34,32755296.27,98872147.7991,98872147.7991,181240054.61,1441613.37,0.0,-155895252.12,432333883.99,48635907.07,-107259345.05,438437628.43,147680221.27,0.0865,1.9545,0.2,0.6583,0.1302,0.1143,0.4408,0.4408,2.0226,11.9928,88.0072,8.374,2.0226,4.204,3.8363,0.3337,0.1389,97.5662,2.6877,2.6717,4.5016,4.5,4.2539,4.2663,3.2298,4.4025,4.5016,4.2663,29.4117,1.4167,1.3938,37.01,62.99,69.6056,0.0,100.0,99.2109,0.7891,0.2525,0.4167,2.4,,2.3666,,,0.2505,20.7481,3.2298,3.2298,203861764.87,2.7319,3.9558,98.5777,1.0591,0.8881,0.7482,2.5502,125.0,125.0,5.26,87.0414,85.3995,101.2384,52.73,9.7996,94.6629,3.17,6.8895,3.3779,25.4098,25.4098,27.8972,-9.7501,3.3779,0
600874.SH,20110325,20101231,0.19,0.19,1.0284,1.0284,0.2686,0.2116,0.9375,-29895000.0,301055000.0,674096000.0,1.0235,1.0042,0.9427,1.9565,0.9492,0.6543,0.1879,405238000.0,499981000.0,727631000.0,-291729166.5149,138295833.4851,654275000.0,852379000.0,3342740000.0,2802410000.0,559923000.0,39599000.0,532449000.0,6918909000.0,1640007000.0,0.19,2.4177,0.32,1.1491,-0.037,0.3503,-0.2044,0.0969,18.7466,45.9266,54.0734,15.3804,18.7466,,6.129,9.2515,,72.3909,27.7078,34.064,8.0413,7.86,8.9279,6.4013,3.5229,5.6837,8.0413,6.4013,57.5557,2.356,2.3163,20.4978,79.5022,6.6455,48.3131,49.8716,34.7972,65.2028,0.2686,1.356,0.7115,1.0323,0.1155,0.1675,0.1998,0.0935,193.5566,3.5229,3.4717,3349738000.0,24.9921,,75.7946,1.8104,2.3098,0.783,49.2016,11.7647,11.7647,-67.01,18.6445,8.6181,11.5986,22.0,-67.3956,6.5215,4.76,17.0925,4.7663,16.7868,16.7868,29.7421,-5.8229,4.7663,0
600895.SH,20110430,20101231,0.31,0.31,0.8794,0.8794,1.9279,0.2391,0.8812,8592712.15,469904654.08,744542750.17,1.6282,0.8173,0.8081,1.3062,0.1592,8.3197,0.0866,203483500.25,829925115.66,853351057.19,-837329150.5692,1043135333.0008,1502117791.16,239858385.48,8883902686.53,5560982704.4,6095025578.89,3418930677.76,4036010695.63,15444246196.64,1735008683.44,0.309,4.0092,-0.55,1.1203,-0.1405,0.5359,-0.5407,0.6736,36.0827,54.6693,45.3307,33.8706,36.0827,4.6564,7.3838,21.8304,0.3978,85.0589,40.2384,60.9387,7.9731,7.97,7.8299,5.2752,3.1235,5.3322,7.9731,5.2752,61.8279,2.6197,2.6215,51.559,48.441,35.4646,57.5224,40.2026,51.2157,48.7843,-0.1565,1.6197,0.5843,0.6989,0.5736,0.6861,1.096,-0.0802,2504.7108,3.1235,3.0414,4699762452.89,40.5129,13.6475,136.9351,0.016,-0.0707,-0.094,-103.6337,-32.6087,-32.6087,-25.0,-43.6886,-43.7152,-32.3113,-32.76,-25.3767,-36.8372,7.22,20.3586,7.1654,-36.9306,-36.9306,-67.4499,-117.3786,7.1654,0
601127.SH,20131121,20101231,,,37.4041,37.4041,0.3914,0.3162,2.3635,,,2046271554.56,0.9306,0.8369,0.7408,34.9901,1.2812,7.6376,1.2341,859902828.41,842692158.45,960727280.93,,,6931799509.54,148269575.03,897309784.0,-2645714118.44,605411949.19,-522674406.65,-3468388525.09,2286796174.42,643131488.43,2.0814,4.0711,5.9071,2.6797,-0.5035,3.5112,,,8.1153,22.7946,77.2054,12.0332,8.1153,7.037,5.2572,-0.2611,-0.0128,90.421,9.6848,9.3872,51.1259,,,11.5845,10.0148,21.8441,51.1259,11.5845,85.1659,6.7412,,74.8002,25.1998,6.4633,39.2387,42.7261,94.3807,5.6193,0.1883,5.7412,0.1225,1.0889,0.0759,0.6747,,0.1777,46.9283,10.0148,6.867,1924795760.35,9.8019,,,,,,,,,,,,,,,,,80.7647,,19.2959,19.2959,,,,0
601865.SH,20120706,20101231,1.39,1.39,14.8871,14.8871,3.0802,0.24,5.8747,8840253.46,458742863.55,735951724.36,2.3709,2.0971,1.0757,9.7078,2.6891,3.6536,1.2266,541156636.36,573426544.97,,-938258908.65,-973553908.65,350945793.54,54604383.4,259600000.0,62012774.32,1013186509.74,521688938.0,353701712.32,1480946700.54,732536357.53,3.903,10.1949,4.84,6.1147,1.0543,4.7865,-7.8319,-8.1265,26.2175,41.265,58.735,10.2627,26.2175,3.0935,5.9427,1.2265,0.0859,69.6572,30.3428,32.1522,58.102,75.18,57.0035,39.4382,32.1587,44.9281,58.102,39.4382,35.2585,1.5446,1.8067,47.8259,52.1741,53.7073,17.5293,82.4707,57.212,42.788,1.5234,0.5446,1.8362,4.7047,1.5232,3.9029,16.3384,0.8716,66.7952,32.1587,32.1587,772101955.14,30.9257,,,,,,,223.2558,223.2558,293.4959,219.9525,211.097,228.7857,230.4603,318.8553,4.4977,195.4615,84.6832,214.6345,113.0477,113.0477,,,214.6345,0
603786.SH,20120429,20101231,,,1.5614,1.5614,,0.0348,0.3049,,,53226426.78,1.5594,1.2317,0.8063,7.2735,0.8685,8.024,0.5128,24220424.56,25563067.02,29837824.94,-44711722.27,-14711722.27,88607587.05,10220000.0,110000000.0,52652576.81,57137325.53,66354982.81,39007559.62,253876697.23,33972683.28,0.227,1.3397,0.4435,0.3397,0.0158,0.2556,-0.4471,-0.1471,14.308,34.0889,65.9111,16.592,14.308,2.6289,14.0744,-0.1113,1.7355,84.488,15.5098,16.3719,18.5094,,,8.3949,7.3366,9.8456,18.5094,8.3949,59.2076,2.4514,2.4829,52.4413,47.5587,16.1998,43.3281,52.7708,56.7969,43.2031,0.3739,1.4514,0.6415,1.2179,0.2736,0.5194,1.0852,0.2124,154.4785,7.3366,7.4547,90906356.67,16.4832,,,,,,,,,13.8347,5208.6507,1010.3645,945.3124,,13.8371,768.4725,20.3576,37.6087,20.3622,118.6127,118.6127,,,20.3622,0
688199.SH,20120905,20101231,0.53,0.53,4.2104,4.2104,0.1629,0.3264,0.1588,242500.0,16117117.46,30125077.02,2.6954,2.097,1.8962,5.395,2.2289,9.8442,1.7568,18879953.51,19230270.09,20913689.13,,,16683802.08,1375000.0,3500000.0,-9348045.37,45943514.73,34219997.72,24871952.35,50965411.57,13972649.97,0.568,1.6481,0.27,0.4852,0.3353,0.6677,,,13.4915,24.8436,75.1564,8.4264,13.4915,1.3215,6.8703,0.2346,0.4097,84.4301,15.5048,15.8588,34.4664,37.27,33.9555,27.8602,23.7013,32.0995,34.4664,27.8602,31.2337,1.4542,,78.8184,21.1816,66.5614,6.8674,93.1326,93.6221,6.3779,0.3783,0.4542,2.2017,13.5615,2.1311,13.1267,,0.3542,114.4441,23.7013,,12781621.23,15.7401,,,,,,,,,,,,,,,,,,,,,,,,0
688318.SH,20120509,20101231,1.24,1.24,1.5269,1.5269,1.4535,0.025,1.0274,1840420.0,59580461.0,71143115.0,7.3041,7.3041,7.2404,10.2328,0.5666,4.5324,0.4887,54852286.0,63394631.0,,-17942630.0754,-17942630.0754,23926411.0,477112.0,1.0,-158054558.0,174175866.0,150834134.0,-7220425.0,175299706.0,52622328.0,1.2284,3.506,1.35,1.0524,2.1874,1.2679,-0.3589,-0.3589,80.4532,93.1881,6.8119,18.1111,80.4532,0.9142,17.7352,-0.5384,0.0583,28.1508,74.8589,83.0386,44.8036,47.4,43.4611,40.5851,39.3215,44.5149,44.8036,40.5851,12.2199,1.1392,1.1394,87.5101,12.4899,87.2174,0.0,100.0,98.0449,1.9551,2.8298,0.1392,7.1834,175299705.0,7.1373,174175866.0,,2.7744,35.181,39.3215,39.3215,23818846.0,83.577,,,,,,,45.8824,45.8824,64.6341,39.4915,38.7078,45.8479,81.0856,65.6382,-17.7337,-64.5425,77.1984,77.2874,63.4773,63.4773,,,77.2874,0
688336.SH,20110429,20101231,,,0.6721,0.6721,0.6225,0.0307,0.2761,,,314295048.51,14.6856,13.7646,13.6643,7.2975,0.8232,,0.3667,144099529.35,164266898.99,194868154.78,-159213763.2189,-179213763.2189,37362850.82,37348413.0,0.0,-447992858.55,742979404.55,511332987.51,63340128.96,1053612692.4,156511498.65,0.3068,1.9293,0.3618,0.3068,0.4793,0.322,-0.312,-0.3512,45.6382,91.6473,8.3527,49.4127,45.6382,30.6205,21.3043,-2.5122,0.1482,57.9811,42.0189,47.8997,18.9693,,,17.5639,16.7347,17.0991,18.9693,17.5639,6.6214,1.0709,1.1335,48.6293,51.3707,65.8481,0.0,93.427,50.0097,49.9903,4.941,0.0709,13.1755,,9.9447,,,2.471,496.9262,16.7347,16.7347,321835671.82,50.4119,32.1459,54.0472,5.5929,,5.0065,59.1389,,,54.4833,64.7381,61.9222,41.8857,,10.8885,-4.0316,106.0337,52.0288,47.8462,39.8272,39.8272,,1.6842,47.8462,0
688519.SH,20110425,20101231,,,3.7882,3.7882,0.0897,0.153,0.2659,,,73574717.5,1.1144,0.7732,0.771,3.6718,1.7231,,1.0974,24590105.98,33055144.65,45945787.81,-67987888.266,52884128.454,260709028.98,1700000.0,194217464.74,106260466.36,202667681.82,44031617.04,80292083.4,430552383.4,65619278.6,0.1277,1.5085,0.4827,0.4189,0.3488,0.211,-0.434,0.3376,3.37,12.3972,87.6028,7.4884,3.37,2.4441,3.8932,1.1511,0.7654,95.8566,4.1471,5.5697,9.1187,,,6.1122,3.6982,7.1365,9.1187,6.1122,65.8949,2.9321,2.4657,61.9022,38.0978,29.2466,45.1089,54.8911,84.2979,15.7021,0.1965,1.9321,0.5176,1.2169,0.4438,1.0435,1.9073,0.1656,170.2337,3.6982,3.6982,227336064.78,4.4187,2.4464,94.9897,8.6369,,3.1126,14.2005,,,71.4742,88.6213,71.11,68.7594,,71.4714,44.4808,16.8022,78.2955,16.8041,54.5739,54.5739,,364.6956,16.8041,0
600631.SH,20110311,20101231,0.558,0.558,11.6654,11.6654,2.7167,0.459,1.4691,127349997.48,487499193.6,3237836881.67,0.3031,0.2795,0.2712,126.7699,7.3303,1.6879,0.8592,784252954.25,1144818359.58,1554481543.98,-55167713.3346,-385617713.3346,5055150520.78,461495416.64,1960000000.0,183369214.03,4100449716.14,-4888585023.58,-4705215809.55,9208459614.42,2122853954.64,0.5584,5.6448,1.51,1.9281,0.7803,1.0398,-0.0501,-0.3502,6.1104,25.209,74.791,17.8971,6.1104,8.4924,8.1969,1.2078,-0.0408,93.894,7.447,8.9133,9.5822,9.6,7.5975,7.6586,5.2503,9.5702,9.5822,7.6586,50.7748,2.0315,2.3296,14.4418,85.5582,27.8467,21.2848,67.4933,93.8275,6.1725,0.2372,1.0315,0.8313,3.171,0.5484,2.0921,22.3617,0.2226,8.7849,5.2503,4.1132,7921102361.24,7.7619,9.0277,94.8486,1.9103,1.8873,1.1375,19.119,47.3684,47.3684,29.66,52.3432,52.0023,47.9224,41.94,29.6555,57.5143,-6.09,-2.9397,-6.0896,22.8026,22.8026,25.7083,-33.3856,-6.0896,0
600781.SH,20110329,20101231,0.13,0.13,1.5581,1.5581,0.5887,0.0615,-0.3714,1674639.09,20755880.71,112553932.6,0.9479,0.4495,0.3803,3.3415,0.8314,1.624,0.4641,31147599.74,46204301.47,63881203.03,4960477.9673,47460477.9673,163419454.11,,191500000.0,149858498.3,180277009.74,-18476814.17,131381684.13,467082861.83,-55036951.43,0.1263,1.2788,0.1,-0.3099,0.0532,0.2602,0.0279,0.2672,9.7879,40.6749,59.3251,27.796,9.7879,13.7505,9.2486,4.7968,0.8957,88.7438,11.3826,16.6974,10.39,10.39,9.6143,7.7496,4.5428,8.6748,10.39,7.7496,56.2915,2.2879,2.7617,53.361,46.639,28.5926,40.9991,48.621,100.0,,0.0488,1.2879,0.6399,1.1859,0.5079,0.9414,1.203,0.0488,482.4238,4.5428,3.7622,206439153.39,12.0236,12.8603,86.683,4.3589,3.9178,1.9336,47.8553,-13.3333,-13.3333,-75.0,-12.4428,-12.7721,-16.1093,-13.07,-75.7445,-24.3951,11.3,12.2042,10.9594,13.5744,13.5744,12.6445,93.98,10.9594,0
300202.SZ,20110325,20101231,0.63,0.63,2.0443,2.0443,0.3864,0.1204,1.084,8749973.09,31459725.29,72047962.84,3.7919,2.7009,2.6379,3.5082,1.0213,2.9172,0.6908,24041934.97,46255150.45,51419934.28,31167275.6401,23667275.6401,21963836.14,5056666.67,15000000.0,-43711203.4,152920979.16,103197786.89,59486583.49,179776080.01,76601193.74,0.6322,2.5908,1.01,1.2044,0.5841,0.7273,0.4901,0.3721,30.9258,55.4131,44.5869,36.6345,30.9258,16.5491,18.4347,1.6507,-0.6007,81.509,18.2945,35.5755,27.7957,27.8,21.7471,24.5765,21.3644,25.3604,27.7957,24.5765,20.3197,1.255,1.301,67.7775,32.2225,73.9475,8.3437,91.6563,87.9662,12.0338,1.7293,0.255,3.9213,10.9851,3.6392,10.1947,,1.5212,364.4349,21.3644,21.3644,50628909.76,34.5178,14.9153,71.7649,13.2718,,10.575,76.5186,46.5116,46.5116,436.6667,52.668,63.7531,60.4914,79.7018,430.535,21.3082,32.2984,21.9165,32.3006,39.7739,39.7739,,147.9601,32.3006,0
600068.SH,20110401,20101231,0.396,0.396,10.4901,10.4901,1.0489,0.1054,0.7709,74872906.71,1301863236.19,5181169534.73,1.2934,0.674,0.5482,15.2974,1.4324,4.5357,0.7529,1746311236.05,2781648153.22,3766236510.4,-3551851670.4899,1042923859.2201,19329965278.79,376992995.53,21768542734.32,16018092629.89,-1234974768.32,6864305969.77,5179186545.34,34854891673.71,3056100959.72,0.3948,2.9318,0.18,0.8763,0.4016,0.7976,-1.0185,0.299,4.3237,14.1624,85.8376,7.0387,4.3237,0.893,3.8588,2.287,-0.0144,95.2266,5.2356,7.6035,14.9562,14.07,14.1428,5.7249,3.2555,7.0025,14.9562,5.7249,76.0156,4.1694,5.2784,55.4593,44.5407,-2.2634,62.4548,29.3342,56.4075,43.5925,0.0265,3.1694,0.2465,0.4697,-0.0298,-0.0567,-0.0771,0.0149,154.7192,3.2555,2.8335,9534778408.54,5.5443,0.9955,95.1522,3.923,3.2241,0.9062,2.9859,-11.0112,-9.1743,-21.74,24.9089,21.7523,4.0541,34.69,23.7461,-16.6925,-23.1,28.0358,24.9036,37.5268,37.5268,45.9724,76.7484,24.9036,0
600074.SH,20110423,20101231,-0.388,-0.388,3.1166,3.1166,0.346,0.0742,-0.8484,6931021.78,-263598340.27,266465135.15,0.6693,0.5305,0.4047,17.3995,3.1952,1.2635,0.6601,-276508517.51,-165483231.29,17541879.69,1072107351.14,1044227351.14,289238752.64,0.0,2151963675.73,1929224508.35,-277801485.31,-346058434.54,188271767.61,2675381452.23,-511904874.58,-0.3882,0.5718,0.48,-0.7742,0.2336,-0.2503,1.6214,1.5792,-14.7603,12.9299,87.0701,14.1123,-14.7603,2.2482,6.2814,5.5827,12.0665,113.4172,-13.8548,-8.0299,-50.6785,-50.68,-52.047,-5.3002,-9.7427,-6.3605,-50.6785,-5.3002,82.3445,5.664,6.1647,23.6202,76.3798,-9.3706,80.4358,14.1336,42.8604,57.1396,0.3039,4.664,0.1549,0.1757,-0.1138,-0.1291,-0.144,0.1302,52.8041,-9.7427,-8.2207,1572915796.16,-13.5036,2.4644,134.2187,-36.5163,-36.9136,-6.4431,29.6553,-6.5934,-6.5934,77.78,-11.7597,-5.8102,-6.7057,-13.3084,77.2664,-79.1357,-40.42,-9.6093,-40.433,11.3229,11.3229,12.8181,-893.9028,-40.433,0
600634.SH,20110406,20101231,-0.02,-0.02,0.167,0.167,0.3265,0.2858,-0.0444,39871.33,-1428212.61,5835826.42,0.0822,0.0815,0.0797,8.8666,3.214,25.1512,0.0693,692381.08,4957409.8,4966088.52,-6433957.5413,-8233957.5413,30779849.73,,30200000.0,28640561.2,136733278.84,-55966174.18,-27325612.98,178752375.74,21049141.96,-0.0159,1.5679,-0.0006,0.2414,-0.021,0.0568,-0.0738,-0.0944,-4.7647,40.075,59.925,58.5813,-4.7647,0.3815,29.0739,29.1258,0.2208,95.2454,4.7546,34.0429,-1.0112,-1.01,-1.0402,2.3577,-0.33,-2.6088,-1.0112,2.3577,29.1029,1.4105,1.5314,2.3928,97.6072,65.2564,16.8949,76.4931,100.0,,-0.0008,0.4105,2.2423,4.5276,2.2423,4.5276,4.7741,-0.0008,42.4791,-0.33,-0.6603,4518549.92,5.03,0.7482,76.2129,0.6876,0.679,0.6304,-9.4867,97.1429,97.1429,-120.0,101.1781,101.2515,97.7141,97.6677,-123.6125,97.6909,-0.63,-0.6907,-1.0052,11.6916,11.6916,-35.3161,237.9732,-1.0052,0
000693.SZ,20110418,20101231,0.03,0.03,0.2673,0.2673,1.2033,,-2.5533,75646622.57,-69002398.56,-23852004.46,0.3671,0.3386,0.3319,2.8611,0.6056,0.3652,0.1924,-75400952.32,21429798.19,63514653.43,-44030250.58,-44030250.58,64579613.78,6502171.0,236853606.06,202254845.93,-67723774.75,-190766539.84,11488306.09,173686027.38,-491996911.96,0.0345,-0.3499,-0.03,-2.5533,0.148,0.1112,-0.2285,-0.2285,9.5498,-46.3026,146.3026,77.8361,9.5498,26.4083,19.2571,32.1707,18.6058,246.3717,-137.2988,41.6005,,,,8.0033,1.8372,12.0071,,8.0033,125.8071,,,45.2129,54.7871,-27.6686,136.3688,-38.8243,97.8885,2.1115,-0.0185,,-0.219,-0.2847,-0.2199,-0.2859,-0.3348,-0.0181,171.0933,1.8372,2.4814,133809725.11,9.5498,34.6317,328.6616,,,20.8033,-29.013,108.8235,108.8235,-400.0,-3.4729,107.1513,110.0367,31.346,-424.3224,,10.25,-15.8172,9.5797,-11.2828,-11.2828,-37.5184,-50.1283,-9.5797,0
600695.SH,20110429,20101231,0.0189,0.0189,1.0493,1.0493,0.3467,0.115,-1.1728,72175707.34,-59406528.37,69343183.37,1.7396,0.8425,0.7609,13.0001,1.8793,11.0961,1.0366,-66348527.05,47676519.34,66864791.52,-120374827.8957,-59602170.7657,16264602.75,3035445.29,413000000.0,285654943.69,112384177.53,169568844.96,255223788.65,643449499.92,-715414223.81,0.0189,0.2888,-0.068,-1.0578,0.1042,0.0705,-0.178,-0.0881,2.1734,9.7719,90.2281,18.0432,2.1734,6.7925,7.1168,4.1339,0.9392,109.3499,1.5076,6.7186,6.7458,6.73,-31.3837,6.9645,2.253,5.8488,6.7458,6.9645,65.2283,2.8759,3.6165,60.1786,39.8214,16.9573,64.1853,30.3588,53.0337,46.9663,-0.2004,1.8759,0.4519,0.473,0.26,0.2721,0.3934,-0.1063,130.7318,2.253,1.8653,77643937.32,3.0783,8.4078,113.7778,13.1885,-7.1092,3.7105,9.0319,126.7705,126.7705,50.365,123.515,149.5669,126.7535,-8.36,50.4535,125.0956,6.64,-6.1773,6.6064,5.5112,5.5112,-6.0135,-9.8731,6.6064,0
002711.SZ,20140106,20101231,0.63,0.63,2.618,2.618,,0.1436,1.2927,2464792.8,71589714.63,123618024.89,0.8004,0.6862,0.6675,22.0374,1.0902,1.5046,0.4462,83723570.64,101716054.79,124017499.48,-10984613.9906,54575756.6694,33377390.2,933333.34,350000000.0,162753022.65,145810791.24,-66541013.51,46212009.14,637873307.55,169713307.55,0.6267,2.4363,1.03,1.4363,1.3655,0.8608,-0.093,0.4619,23.9397,39.9622,60.0378,10.9544,23.9397,0.4485,5.756,4.7499,-0.009,72.9345,27.4011,32.8819,29.5219,29.52,28.5393,14.672,10.682,15.2285,29.5219,14.672,57.1734,2.335,2.7637,39.6969,60.3031,21.6921,54.8698,45.1302,86.7468,13.2532,0.3638,1.335,0.7491,0.8225,0.3794,0.4166,0.8959,0.3156,177.1076,10.682,10.682,248685138.09,28.1484,,,,,,,80.0,80.0,157.5,78.7279,77.86,78.0414,77.6746,157.0421,32.2408,34.632,-5.9027,34.6342,22.8166,22.8166,,,34.6342,0
002417.SZ,20110427,20101231,0.5,0.5,4.1372,4.1372,4.6841,0.1297,1.101,7085079.39,45495438.39,182405647.17,3.1912,2.4033,2.3726,2.1296,0.5873,27.953,0.5554,33267935.46,60062619.2,72824937.92,-123782158.7913,-192942158.7913,294959347.0,4890.11,56500000.0,-471593082.84,796661863.94,770126213.76,298533130.92,888600068.15,147676864.89,0.4382,6.9147,-0.59,1.2306,3.1265,0.5005,-1.0315,-1.6079,10.5411,36.741,63.259,26.8303,10.5411,12.6874,13.2712,0.8717,1.1326,93.299,6.701,12.0981,9.9822,9.98,8.6371,6.7198,5.855,9.0194,9.9822,6.7198,29.6954,1.4224,1.6969,94.7634,5.2366,67.3104,6.3583,93.3787,99.9986,0.0014,-0.202,0.4224,2.3609,14.6861,2.2667,14.1002,,-0.202,443.9389,5.855,5.8827,28877169.07,11.3382,10.4821,92.6711,2.978,2.5724,2.1093,8.4619,-9.0909,-9.0909,-171.95,-9.1748,3.5813,6.0599,3.25,-196.6118,-71.4036,177.51,95.9343,270.8859,47.6476,47.6476,51.8043,89.2322,270.8859,0
