ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300871.SZ,20200803,20200630,0.63,0.63,3.4638,3.4638,1.2544,0.2281,2.7205,563952.28,52001200.0,109813459.94,1.3063,0.9841,0.9364,2.5629,0.8267,1.9379,0.3923,60215814.62,61874154.23,71242985.73,-21352408.7857,52447591.2143,201523913.6,30556998.12,149332070.86,-6370019.79,324888899.43,94118609.73,44148589.94,580178769.48,244165377.54,0.6348,5.203,0.2663,2.9486,0.2957,0.7472,-0.2579,0.6334,18.3267,38.2861,61.7139,15.6464,18.3267,7.5188,7.716,0.4116,-0.1862,79.006,21.2664,21.5722,12.993,12.99,12.8536,8.4623,7.1892,10.3288,25.986,16.9246,46.957,1.8853,1.8073,49.4146,50.5854,39.9982,25.739,74.261,80.5573,19.4427,0.0718,0.8853,1.1296,2.8852,0.8518,2.1756,,0.0578,157.3915,14.3784,7.1892,268297847.26,21.2343,7.4692,79.5079,6.3228,,3.3538,7.0917,96.875,96.875,18.8839,103.5138,102.7599,99.8853,122.95,18.8996,62.7547,13.8961,24.9475,13.8958,58.127,58.127,,6.7827,22.8138,0
300082.SZ,20200820,20200630,0.2,0.2,3.3864,3.3864,2.5096,0.1859,0.8313,10193880.5,126364060.07,328225073.06,1.5324,1.3237,0.8436,7.5282,1.1643,1.2621,0.4846,153080902.49,180841467.38,308964922.88,202516496.3782,202928023.2382,622100095.33,58907428.87,619036461.5,223838596.28,2531912760.87,660822187.56,884660783.84,3945025592.86,692062055.74,0.2007,4.5941,0.4556,1.0173,0.0101,0.2658,0.2977,0.2983,6.189,14.2472,85.7528,6.3764,6.189,2.3347,3.5056,0.5361,-0.5988,93.3552,7.3651,7.8498,4.3024,4.3,3.9813,3.8038,2.999,3.8326,8.6048,7.6076,28.1028,1.3909,1.4979,41.1142,58.8858,54.7318,15.6916,79.2233,95.4688,4.5312,0.2497,0.3909,2.4041,5.0488,1.9476,4.0901,11.3113,0.2384,47.4297,5.998,2.8723,1842170270.5,7.3159,2.1971,91.1458,3.9293,3.7333,2.7549,28.2427,0.0,0.0,-58.5931,-0.117,-0.4673,2.7679,-1.07,-58.621,-1.5148,-2.9552,-9.0946,-3.967,-22.8427,-22.8427,2.0659,728.4602,4.3487,0
002080.SZ,20200820,20200630,0.5501,0.5501,4.5214,4.5214,2.8775,0.1703,2.4792,106778829.38,824810838.59,2131943533.88,0.9679,0.7789,0.4683,2.1067,0.6784,0.5563,0.2494,961623451.62,1304214180.88,1847082953.4,-479408165.795,928446346.445,6833380480.08,918745883.14,10772248776.18,9336909927.43,10142395120.68,-389254896.69,3476776126.6,23817832278.16,4446111578.13,0.5501,6.5331,0.3403,2.6495,-0.133,0.7772,-0.2857,0.5533,12.3015,28.0984,71.9016,14.2464,12.3015,3.2475,8.6637,2.3352,-0.1991,87.3261,14.4294,17.1891,7.765,7.64,6.9375,4.2863,3.0675,4.7149,15.53,8.5726,58.6772,2.42,2.5593,37.2047,62.7953,32.1267,45.2277,50.6255,65.5069,34.4931,0.0471,1.42,0.6509,1.1193,0.5475,0.9415,1.0863,0.0308,161.5195,6.135,3.0341,16928272907.37,14.8009,3.2431,85.1782,5.689,4.9753,2.2058,8.5628,40.8707,40.8707,36.3381,39.5869,42.1445,40.8656,36.22,36.4254,28.8731,3.1759,7.8021,2.8793,25.0667,25.0667,37.8526,155.7731,9.8207,0
002446.SZ,20200820,20200630,0.05,0.05,0.6252,0.6252,2.2906,0.0753,-0.2019,32827629.22,8161210.99,189383552.73,2.1316,1.6731,1.6208,0.7656,0.2172,1.6179,0.1267,1307351.67,43750768.25,92148544.2,-64404382.2417,-62313119.3917,1044541833.17,210899649.4,260441390.35,-754438599.18,1654343208.04,1345509501.97,475130554.25,3122103436.49,-113898925.38,0.0456,3.1651,-0.0778,-0.1266,-0.0787,0.0486,-0.0716,-0.0693,6.4062,33.6669,66.3331,32.6301,6.4062,6.9183,24.8453,0.8664,0.4046,99.7676,2.3035,7.7776,1.4487,1.44,0.2885,0.9851,0.8114,1.2948,2.8974,1.9702,34.6286,1.5297,1.5697,57.8989,42.1011,37.7916,8.3419,91.5412,78.439,21.561,-0.0589,0.5297,1.8854,10.9737,1.0913,6.3521,,-0.0462,491.1552,1.6228,0.9229,566813227.8,6.9405,8.1138,100.1236,1.255,0.1601,0.7594,-12.4536,-54.5455,-54.5455,-158.8057,-88.2739,-65.1629,-57.7836,-90.45,-159.1374,-46.2444,1.8864,-2.8239,2.0481,-22.9274,-22.9274,-2.8928,66.4661,-21.4659,0
000062.SZ,20200820,20200630,0.2697,0.2697,6.2367,6.2367,0.6192,0.3543,3.0325,20217241.67,261813560.87,690553679.67,1.5728,1.1628,1.0083,2.1994,0.9117,25.4571,0.5878,338214705.93,429220080.52,496435184.6,189418394.0802,-26377381.9898,1366107772.34,110251227.61,3461807252.98,1825407051.85,3178036677.77,2544179623.64,3982983030.37,9366936933.1,3542281636.76,0.2697,5.1004,0.2207,3.3868,-0.1189,0.4104,0.1811,-0.0252,4.9415,10.5865,89.4135,4.6525,4.9415,1.6221,2.08,0.9504,-0.1708,94.815,5.9327,6.5801,5.3646,5.34,4.9801,3.8679,2.9047,3.8491,10.7292,7.7358,45.5412,1.8363,2.1108,64.4222,35.5778,29.3088,36.9577,56.9511,89.9385,10.0615,0.052,0.8363,1.0803,1.541,0.6436,0.918,1.741,0.0467,136.2261,5.8094,2.5415,1207548491.92,5.8849,1.3275,93.8881,3.174,2.8089,1.7632,-2.8578,-17.5985,-17.5985,-55.9217,-16.9285,-18.1044,-17.605,-21.19,-55.9232,-25.0728,2.9864,-4.4683,2.9869,10.2598,10.2598,10.7144,46.9615,9.9667,0
002049.SZ,20200820,20200630,0.6624,0.6624,2.4132,2.4132,1.0201,0.2042,5.2424,45926344.22,356000542.97,806471868.34,2.944,2.3482,2.3022,0.9352,0.3311,7.471,0.2206,440426934.81,444525120.31,537301121.08,-200201921.7127,156588916.3673,1050679240.55,274690761.71,995245123.08,-31824638.7,3100106373.08,2932982280.17,2363957641.47,5554475427.84,3305104337.47,0.6624,7.4947,-0.4087,5.4466,-0.1164,0.7326,-0.3299,0.258,27.4672,55.0731,44.9269,21.2117,27.4672,6.424,13.9705,0.8173,-1.5316,69.9237,29.9991,30.3562,9.2015,9.18,8.1501,6.6951,6.058,7.8518,18.403,13.3902,33.7306,1.509,1.52,64.5611,35.4389,45.0607,17.9179,81.8782,65.014,34.986,-0.1644,0.509,1.9598,4.5696,1.3359,3.1149,,-0.1069,433.6298,12.116,6.0536,474484148.23,29.915,7.3055,69.2448,4.747,4.0345,3.1129,4.0406,108.4986,108.4986,-44.7751,104.3841,103.8647,108.4706,63.32,-44.7829,82.0548,8.5889,7.5114,8.5879,-6.0754,-6.0754,-8.038,9.8127,14.5098,0
002815.SZ,20200815,20200630,0.31,0.31,2.4519,2.4519,1.4,0.1915,1.8768,24767758.35,244914257.37,592904923.35,1.2595,0.9946,0.9641,2.4453,1.0245,1.0195,0.3813,246512698.09,293769440.65,428762066.63,456039988.7724,541527099.6224,1592565791.13,75431805.08,419422548.67,12200861.04,3449057191.88,468856913.92,275574137.49,4323702278.58,1828407639.02,0.3051,4.3904,0.416,2.0683,0.2185,0.3323,0.5159,0.6126,12.3581,27.3536,72.6464,14.6582,12.3581,3.2491,11.7367,-0.3275,-0.0068,88.6272,13.5082,13.553,6.9619,6.82,6.3225,5.1676,4.712,6.2878,13.9238,10.3352,34.8385,1.5346,1.4676,37.9752,62.0248,57.5639,9.7005,89.7656,86.5425,13.4575,0.2036,0.5346,1.8593,9.2537,1.6523,8.2233,282.6897,0.1762,121.7261,9.424,4.7439,2676597447.82,13.5046,3.1102,88.8786,3.6578,3.5643,2.4917,12.4628,-3.125,-3.125,-19.1762,-1.2798,-1.1626,1.8146,-4.5,-14.3783,-23.3426,0.391,11.4122,0.3891,17.0794,17.0794,30.6153,10.4811,32.8178,0
601992.SH,20200820,20200630,0.14,0.14,3.833,3.833,0.6014,0.1805,2.4665,382075592.81,1141516521.77,9414342945.11,1.4825,0.5116,0.4091,4.9176,0.2252,0.9263,0.1415,2451196560.01,4868821466.97,7059714093.81,3506633352.8875,4854662422.8175,69277067342.53,8347673822.13,125850107836.68,92608571189.91,39006785394.17,61517515686.31,86501056245.2,218849415352.13,28263973482.77,0.1427,4.3059,0.262,2.647,1.0113,0.456,0.3284,0.4547,5.345,23.0022,76.9978,14.6503,5.345,3.1818,7.3275,4.141,-0.0262,94.011,7.882,11.896,2.4452,2.45,1.832,1.683,0.7562,1.4867,4.8904,3.366,68.6316,3.1879,4.6429,63.7559,36.2441,13.1569,57.5053,29.0104,62.6624,37.3376,0.0219,2.1879,0.312,0.5045,0.1917,0.3099,0.4212,0.0137,737.5378,1.5124,0.5266,76022766346.21,8.2223,2.8967,89.6772,2.2272,1.696,0.828,24.21,-51.7241,-51.7241,195.045,-38.7202,-36.0788,-49.9736,-52.83,195.0908,-52.6366,-0.4163,5.0866,3.8572,-8.2558,-8.2558,-4.8625,1544.4369,5.6226,0
301069.SZ,20210906,20200630,0.2934,0.2934,0.8995,0.8995,0.4659,0.0919,0.4411,339854.9,105474500.96,177474538.24,5.4479,5.2345,4.3579,5.2378,0.6299,1.7568,0.3903,122360318.24,124250586.53,138523671.08,28063484.3869,28063484.3869,92577029.4,9599261.95,0.0,-137801984.8,682050278.72,411773326.49,273971341.69,741841856.02,192222857.7,0.2934,2.057,0.2526,0.533,-0.3081,0.3445,0.0778,0.0778,32.6194,54.7101,45.2899,15.5672,32.6194,6.5383,9.3415,-0.3126,,62.28,38.7478,38.3027,14.3829,14.76,14.3367,14.9507,12.7324,14.2974,28.7658,29.9014,12.1059,1.1377,1.1296,59.7559,40.2441,80.8099,0.0,100.0,90.6052,9.3948,0.9841,0.1377,7.2604,,6.6752,,,0.8917,61.7612,25.4648,12.7324,274421908.92,38.5317,6.1663,61.3432,8.6295,8.5598,7.6269,39.4508,-47.8029,-47.8029,-53.9723,93.9495,84.4793,88.2354,103.3876,66.0003,18.2177,-68.2238,3.1661,1.6845,-5.0621,-5.0621,,34.4487,59.2278,0
603677.SH,20200815,20200630,0.16,0.16,3.309,3.309,2.3205,0.2689,1.4802,5471476.73,25214716.71,92693900.88,2.9943,1.9511,1.6954,1.795,0.6073,1.322,0.3701,29346451.5,44387874.55,76493583.79,170882472.1726,155921712.5626,329971209.98,14411268.37,265612144.3,82935665.55,960111471.14,658072140.06,475395661.31,1316493126.62,336057647.25,0.1597,5.0697,0.8018,1.7491,0.5807,0.231,0.8894,0.8115,4.8268,14.5802,85.4198,9.8028,4.8268,2.0013,6.568,1.2335,-0.4017,95.384,5.5169,6.982,2.8883,2.86,2.3733,2.5838,1.7863,2.9177,5.7766,5.1676,36.7273,1.5805,1.617,59.4893,40.5107,57.8075,20.1757,79.8243,54.0941,45.9059,0.4668,0.5805,1.7228,3.9564,1.574,3.6147,11.5766,0.2525,219.0043,3.5726,1.7863,561978713.5,5.5139,2.0614,94.665,1.8321,1.4511,1.1564,31.2212,-15.7895,-15.7895,263.1341,-24.4744,-22.93,-16.3544,-21.53,259.9303,-17.1861,-1.542,-6.4261,-2.151,-18.4634,-18.4634,-15.9522,81.5301,1.0043,0
603997.SH,20200814,20200630,-0.35,-0.31,6.5175,6.5175,2.5996,0.1773,0.2176,14988954.8,-371508683.23,636843282.53,0.9963,0.7399,0.5864,3.2951,0.9762,2.0226,0.3874,-529461063.45,-371430903.66,-44738681.18,-679160219.17,-166526940.59,3093267702.84,2220387344.54,7293604928.73,5728696523.46,-1166942857.39,-23985790.52,1833332412.88,11566626314.64,404211890.67,-0.3483,3.9006,-0.3707,0.3949,-0.5955,-0.3629,-0.6635,-0.1627,-6.3146,9.546,90.454,15.6987,-6.3146,2.3745,10.3368,2.9874,-1.3243,107.9364,-7.2088,-5.5676,-8.3932,-8.33,-8.7461,-2.1566,-2.446,-3.2054,-16.7864,-4.3132,74.6863,3.9504,4.0546,38.4562,61.5438,-6.9131,63.0573,34.3206,51.6805,48.3195,-0.0582,2.9504,0.3149,0.5443,-0.0926,-0.16,-0.2037,-0.0301,124.0202,-4.892,-2.07,3908550601.69,-7.2016,2.6777,119.382,-7.2553,-7.5638,-2.1349,-8.8312,-333.3333,-321.4286,-319.7392,-241.0565,-240.8979,-331.5378,-450.3289,-162.5539,-240.6889,-12.2218,-3.9011,-12.2849,-26.6815,-26.6815,-39.4199,-323.3151,120.0335,0
301380.SZ,20201021,20200630,0.62,0.62,4.0322,4.0322,0.6643,0.44,2.373,1627202.81,30193500.0,48644261.89,4.9021,4.9021,4.1999,2.6913,1.0139,170.1956,0.6411,36990271.28,39113906.71,40353055.0,32023487.0508,32023487.0508,24242073.5,12897625.0,14490000.0,-71131885.79,114504297.62,151134591.17,80002705.38,270187751.17,143463490.18,0.6239,4.4773,0.63,2.813,-0.2454,0.7669,0.6279,0.6279,17.0956,23.6548,76.3452,5.7291,17.0956,1.2228,4.5079,-0.0016,,82.0123,18.9763,19.0204,13.5188,13.09,12.8275,12.1941,10.9601,12.7374,27.0376,24.3882,16.7996,1.2019,1.3627,61.7799,38.2201,37.2581,5.3629,84.5122,75.019,24.981,0.8351,0.2019,4.4227,15.7586,2.2178,7.9023,,0.6265,66.8822,21.9202,9.9204,1130970.61,19.0511,,,,,,,6.8966,6.8966,52.9869,19.2749,19.0908,6.7986,15.74,54.0168,-27.0833,-5.8085,-8.0391,-5.8078,125.184,125.184,,,46.4667,0
603110.SH,20200818,20200630,0.2,0.2,1.2371,1.2371,1.6732,0.1665,1.6244,4649473.53,24117937.4,69967315.28,5.5315,4.8368,4.3562,1.1896,0.3268,1.8774,0.2366,30500586.46,32159710.84,39641690.67,91661598.4725,86661598.4725,92029206.76,2715000.0,5005819.0,-142937214.64,620867490.81,439711323.49,296774108.85,646644092.4,257416051.6,0.2001,4.4641,0.204,1.7909,0.3674,0.2237,0.6377,0.6029,16.1786,39.3491,60.6509,21.8465,16.1786,8.8597,13.7526,-0.7658,,82.8467,18.8037,18.0864,4.4468,4.36,3.7281,4.2786,3.8273,4.215,8.8936,8.5572,13.4545,1.1555,1.1619,72.3975,27.6025,83.7439,0.7741,99.2259,97.2782,2.7218,0.3022,0.1555,6.4325,128.1785,6.2242,124.0292,,0.294,258.0287,7.6546,3.8273,169234205.93,18.8621,8.2394,81.2259,2.8635,2.3787,2.5216,33.5549,17.6471,17.6471,-29.5823,17.3945,17.9688,18.3091,19.39,-29.5656,11.8127,-1.6198,-2.6894,-1.6209,-2.8175,-2.8175,13.1725,84.3762,5.8101,0
002931.SZ,20200818,20200630,0.21,0.21,1.6512,1.6512,1.462,0.1063,1.3223,3859087.52,26631938.96,72759838.26,2.8833,2.2458,1.9216,2.0114,0.4624,1.3075,0.2943,33631575.87,38991704.38,52759813.03,51625078.4781,86625078.4781,106581160.69,6960294.98,69622178.85,-87825208.44,460879125.66,331849385.49,244024177.05,692961510.54,203164483.2,0.2144,3.8906,0.2686,1.4286,0.494,0.2742,0.363,0.6091,14.6707,30.986,69.014,15.2249,14.6707,2.6243,12.8068,-0.2062,-0.0379,85.6774,16.4263,16.6053,5.5979,5.53,4.8894,4.8876,4.3182,5.2178,11.1958,9.7752,22.7108,1.2938,1.4647,62.9945,37.0055,57.1454,10.047,79.8424,96.2,3.8,0.2168,0.2938,3.0207,7.9469,2.5162,6.6197,,0.2085,219.2758,8.6364,3.822,183395036.92,16.4796,2.3827,82.8,3.4272,3.1332,2.7163,9.4719,-38.2353,-38.2353,15.1307,10.6135,11.1236,1.3168,4.79,84.1915,-6.8718,-35.4964,2.2127,3.2056,34.5653,34.5653,43.6401,70.4885,8.7929,0
300070.SZ,20200818,20200630,0.0335,0.0335,1.0282,1.0282,2.1256,0.2143,3.0496,15822916.98,90153630.64,1095049370.0,0.8607,0.8436,0.5508,0.4646,0.1493,4.7842,0.0475,93000193.68,526401790.62,806178532.53,-3498358137.8504,-1502597086.8004,16107352017.67,4721736645.41,25658620699.24,19429304241.71,-14770425589.15,-3598307952.26,-97289745.62,48699838811.19,10329216141.16,0.0335,6.36,0.1497,3.264,0.0461,0.1663,-1.1055,-0.4748,2.6347,33.6531,66.3469,26.1027,2.6347,2.3271,10.067,13.7086,,97.1419,2.9674,16.1774,0.5264,0.53,0.4478,0.7689,0.1252,0.8791,1.0528,1.5378,66.861,3.0176,3.4007,31.9858,68.0142,-21.2436,52.6873,41.3282,55.5796,44.4204,0.0183,2.0176,0.4329,0.7844,-0.3177,-0.5757,-0.7602,0.0102,650.0887,0.2504,0.1548,976208292.92,3.3099,1.9018,101.1828,0.1599,0.0872,0.0207,53.6442,308.5366,308.5366,292.9134,156.8153,150.6509,311.3127,329.87,291.7467,283.4171,-0.0393,3.178,-0.0404,-8.5034,-8.5034,2.4378,-96.3058,7.2755,0
000672.SZ,20200818,20200630,1.26,1.26,3.5326,3.5326,-1.1628,0.2121,7.048,148863320.06,859668288.23,1380855276.45,1.4034,1.1249,0.9046,16.0603,0.617,1.0992,0.298,1126022791.94,1359196589.34,1532037155.0,267306768.8604,45196768.8604,2131503997.67,212417741.18,958193504.08,-1326912662.44,4088302156.67,1225509736.31,-153402926.13,7045319420.01,5906950396.15,1.2396,7.0341,1.1326,7.2601,-0.2831,1.6706,0.3285,0.0556,35.1103,48.0428,51.9572,7.7444,35.1103,1.9851,5.5009,0.2583,,60.8234,46.9688,47.2892,18.0855,18.09,15.416,14.0932,10.4636,14.3076,36.171,28.1864,35.1691,1.5425,1.7295,45.4052,54.5948,43.5424,13.6004,81.2323,91.9925,8.0075,0.3033,0.5425,1.7332,5.9728,1.2381,4.2667,,0.2791,116.6313,20.9272,10.4572,3194792539.72,47.1011,1.934,58.849,11.7012,9.905,7.0549,21.9437,5.0,5.0,-28.9104,4.3576,5.2331,6.1534,-0.85,-28.9121,-25.5924,5.4003,-5.154,5.4001,-0.489,-0.489,4.2294,101.2604,42.6647,0
600818.SH,20200818,20200630,0.05,0.05,1.0302,1.0302,0.1712,0.0869,0.5316,23170512.38,-7340412.64,48287482.18,0.6231,0.5451,0.5209,14.6659,2.5026,4.6828,0.3675,-17339786.85,15503901.6,28361128.14,-21576217.8732,423782.1268,169236902.36,44264103.77,87444787.98,-7947465.06,383464027.38,-96746923.09,-104694388.15,671789809.25,198801857.97,0.0492,1.7902,-0.0844,0.6185,0.1249,0.0482,-0.0671,0.0013,2.7809,14.5811,85.4189,19.2604,2.7809,5.2734,12.7785,1.2085,,105.236,3.4388,4.6816,2.7676,2.77,-1.2833,1.7205,1.022,1.8656,5.5352,3.441,33.994,1.515,1.5754,18.0658,81.9342,43.315,13.0167,85.6602,85.2917,14.7083,-0.1057,0.515,1.9122,6.5808,1.2742,4.3852,,-0.0901,24.874,2.044,1.7567,80331912.89,3.4966,4.2962,101.9402,-2.1944,-0.2837,-1.8041,-6.8218,155.5556,155.5556,-100.4751,134.2858,134.5674,154.6778,74.3606,-100.4789,156.0509,1.2213,-3.4548,1.221,11.6456,11.6456,32.1934,-157.6388,-2.4498,0
002012.SZ,20200818,20200630,0.08,0.08,1.3008,1.3008,0.5837,0.16,1.0492,8305658.4,27776543.95,198439092.74,2.459,1.797,0.9342,2.7382,0.4655,1.4905,0.3094,54605010.52,76343923.29,119190005.0,-58622852.3866,106551353.2234,274693650.54,13958238.15,349641952.74,43618376.02,1247384396.12,845249378.65,843867754.67,1801518355.91,565441617.99,0.0772,2.7929,-0.0422,1.2092,0.1379,0.1633,-0.1254,0.2279,9.5779,32.6218,67.3782,22.1844,9.5779,5.1122,16.0565,1.0157,-0.5758,91.0234,11.0758,12.5503,2.7911,2.79,2.1486,3.8834,2.9637,3.7409,5.5822,7.7668,30.5379,1.4396,1.5207,68.1564,31.8436,59.6786,19.4082,72.4952,90.7632,9.2368,-0.0341,0.4396,2.0461,3.7353,1.9542,3.5676,28.5977,-0.0309,212.5675,5.9274,1.8354,419564017.49,11.5533,4.1542,89.8872,2.0064,1.4562,1.9119,26.4218,166.6667,166.6667,-711.5942,134.1723,145.3889,125.2181,212.3,-711.9355,115.3917,2.0685,13.4946,2.069,10.8225,10.8225,24.4461,80.1038,4.5621,0
600847.SH,20200825,20200630,-0.0165,-0.0165,1.6687,1.6687,5.2446,,-1.7537,974362.62,-3510741.44,30870987.28,6.8731,5.4093,4.3092,2.4746,0.5503,0.9373,0.3373,-3510741.44,-2560637.28,14314032.44,-25076579.3,-25076579.3,69427995.59,4832114.57,0.0,-24640990.2,669841968.71,407759725.16,383118734.96,688388907.93,-268827705.99,-0.0165,4.4908,-0.1511,-1.7537,-0.1591,-0.0167,-0.1636,-0.1636,-0.9916,12.0685,87.9315,8.3207,-0.9916,4.6043,3.6746,0.0419,,101.3725,-1.1564,-1.001,-0.3678,-0.3678,-0.5091,-0.3377,-0.3345,-0.3713,-0.7356,-0.6754,9.7371,1.1079,1.0996,62.5698,37.4302,87.831,0.0,100.0,93.493,6.507,-0.3336,0.1079,9.27,,9.0202,,,-0.3119,155.1641,-0.669,-0.3345,266914358.12,-0.9916,4.8295,100.208,0.0692,-0.0477,0.0635,4.1479,62.3288,62.3288,-45.1489,55.8992,62.1964,62.1964,53.855,-45.2037,62.9147,-0.3683,1.1397,-0.3671,2.8868,2.8868,25.285,101.9732,1.9369,0
600855.SH,20200825,20200630,0.2439,0.2439,1.8882,1.8882,1.565,0.1451,1.2496,8849804.12,98370059.68,312510945.96,1.6359,1.2018,0.9804,0.8975,0.2727,2.858,0.2235,92838753.86,103898518.21,123114811.95,119378537.6022,45753375.3322,1975474436.5,32023304.06,53338259.91,-904633446.46,1426480664.72,1290074101.74,385440655.28,1977585472.97,613080738.57,0.2439,3.9662,0.1646,1.3947,-0.017,0.2364,0.2716,0.1041,10.7519,37.6497,62.3503,26.846,10.7519,9.0081,17.9816,-0.1437,-0.1031,88.8153,12.6402,12.5172,6.2425,6.24,5.7272,2.7975,2.403,4.395,12.485,5.595,51.7138,2.071,2.1623,83.2827,16.7173,35.7955,2.6971,88.1624,98.4461,1.5539,0.0357,1.071,0.846,32.6874,0.6922,26.744,,0.0351,432.1875,4.806,2.8869,286615540.81,12.7048,6.9215,79.2703,8.4605,8.2776,3.5178,49.2403,439.2211,439.2211,119.0708,6617.3193,7995.6904,439.4658,269.6,124.226,232.8383,3.0637,15.7504,3.0626,-5.5198,-5.5198,22.1716,452.1933,56.3806,0
300768.SZ,20200825,20200630,0.21,0.21,0.7909,0.7909,1.7072,0.1531,1.475,12322114.16,73269475.45,217449570.23,5.2478,4.6501,4.5655,4.6259,0.158,15.8056,0.1485,49491511.3,57736901.51,63544227.99,-83189363.8274,-54768359.7274,336725722.69,12895735.36,39634379.37,-1587560136.9,1710151692.85,1598706676.28,11146539.38,1773784782.3,651228088.33,0.214,4.3353,-0.0208,1.628,-0.1888,0.1443,-0.208,-0.1369,27.0545,68.7332,31.2668,50.8483,27.0545,32.9023,28.6039,-10.6579,-0.9005,84.3563,28.8404,18.2499,4.9868,4.94,4.2689,2.7097,4.017,3.0922,9.9736,5.4194,18.3317,1.2245,1.2414,93.0141,6.9859,80.5381,2.2345,97.7655,96.6871,3.3129,-0.0221,0.2245,4.455,43.7537,4.3934,43.1482,,-0.0214,416.8244,8.034,4.017,124340751.93,29.0024,31.9036,86.1347,2.6463,2.0967,2.1537,-4.0669,-16.0,-16.0,-105.9327,-10.5536,-10.2214,-7.5253,-18.76,-105.9339,-17.9506,2.0959,-0.6866,2.0953,-7.9689,-7.9689,-1.8283,16.7793,12.7061,0
300869.SZ,20200731,20200630,1.01,,2.0818,2.0818,0.0332,0.117,1.4698,2487979.29,361249200.0,488510487.95,2.0208,1.4332,1.3799,11.2767,1.1128,9.4508,0.7089,408269221.87,419319867.89,427084514.38,372365954.4618,548074944.4618,283057234.19,15214830.22,194387802.72,-378898240.35,932970771.06,487354156.68,108455916.33,1141683742.91,572538854.85,1.0081,2.6256,1.1019,1.5869,1.1361,1.1622,1.0321,1.5191,48.4279,65.0402,34.9598,9.6818,48.4279,6.0881,4.9024,-1.3086,-0.312,45.6431,57.087,55.8282,47.5311,47.54,47.206,39.5742,34.3284,40.8186,95.0622,79.1484,34.2135,1.5201,1.3846,67.002,32.998,64.7916,17.0264,82.9736,96.9117,3.0883,0.8327,0.5201,1.9228,4.8732,1.8937,4.7995,,0.807,156.0072,68.6568,34.3284,109747072.72,57.0585,5.3928,43.1905,31.1792,,20.5117,53.1631,1920.0,,,1934.1125,1947.808,1820.0495,2145.5,1457.421,,62.425,112.0067,62.4236,421.1698,421.1698,,342.0126,,0
600721.SH,20200820,20200630,-0.0917,-0.0917,0.2473,0.2473,5.7984,0.0126,-4.2459,-10514883.87,-26219354.49,12662796.28,2.1062,1.1564,0.3083,0.7739,0.1698,0.5038,0.0779,-28595690.86,-37874836.65,-21326741.15,-24000445.49,-24000445.49,249202242.69,80670451.71,20000000.0,4567869.22,712479156.94,297793183.78,302361053.0,922691450.08,-1694959995.87,-0.0917,2.2546,-0.1051,-4.2333,-0.0891,-0.0946,-0.0599,-0.0599,-37.094,12.7868,87.2132,34.2191,-37.094,2.2468,30.8704,1.1019,,128.8758,-26.7493,-38.2458,-3.9555,-3.99,-2.8233,-2.9779,-2.8882,-3.9923,-7.911,-5.9558,27.9325,1.3876,1.3695,45.2668,54.7332,56.8817,2.1676,97.8324,76.9429,23.0571,-0.1563,0.3876,2.5801,45.1346,2.0364,35.624,155.9763,-0.1203,951.7252,-5.7764,-2.8882,433687496.31,-38.5909,1.7065,154.104,-4.1429,-2.8277,-3.0133,-39.7966,-197.9701,-197.9701,1.8674,-159.623,-186.2229,-197.9931,-186.07,1.8513,-204.0995,-5.4437,-2.9927,-5.4472,-25.6245,-25.6245,-16.438,-2784.5414,-5.8659,0
