ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600328.SH,20151029,20150930,-0.073,-0.073,4.7164,4.7164,1.0455,0.255,1.0668,5991074.3,-32251247.89,497260803.47,0.3772,0.2764,0.2609,5.6885,1.1166,0.4379,0.2499,-48098976.2,155025615.58,,-303890975.66,-524170416.4,1413946477.33,992954091.37,2992590604.04,2728250818.91,704912007.8,-2446324651.52,-196948832.61,4325140054.24,474666312.27,-0.0731,3.4002,0.9398,1.3218,0.168,0.4317,-0.8462,-1.4596,-3.3039,29.3585,70.6415,29.69,-3.3039,9.3694,8.146,12.1746,0.4799,102.8398,-3.3652,9.1528,-2.1208,-2.12,-2.6046,2.2874,-0.8257,3.8113,-2.8277,3.0499,80.2059,5.052,5.4734,22.0043,77.9957,10.471,69.1906,28.2318,72.7413,27.2587,0.0859,4.052,0.2261,0.408,0.1306,0.2356,0.2584,0.0625,139.4856,-1.1009,-0.3875,4335538225.88,-3.0218,8.4056,104.2395,-0.5466,-0.5785,-0.29,25.8177,-314.7059,-314.7059,213.2667,21.5097,25.7164,-315.8929,-472.07,208.1995,-324.0249,-2.7347,-1.3289,-2.735,-16.9466,-16.9466,-26.7619,-928.9288,-3.63,0
600361.SH,20151028,20150930,0.1,,15.3432,15.3432,2.5183,0.2145,0.9146,61045726.17,6201698.87,2330634891.21,1.0829,0.8926,0.7691,436.6947,1.2077,17.0301,0.8933,-20928993.73,188694313.34,,799202892.9465,-1250797107.0535,6393250376.61,540124308.82,1319790065.62,-4390369348.73,1742817442.44,639228496.85,-3751140851.88,4429037858.54,751763538.14,0.101,4.6413,0.059,1.1291,-0.24,0.2834,1.2004,-1.8786,0.6526,22.8145,77.1855,22.1017,0.6526,18.6343,2.3792,1.0882,0.0582,100.2049,0.1176,1.8471,2.1755,2.17,0.2006,1.6501,0.5829,3.118,2.9007,2.2001,72.6357,3.6544,3.6996,73.5079,26.4921,15.3384,29.7986,69.7716,93.4555,6.5445,0.0051,2.6544,0.3744,2.3414,0.2112,1.3205,,0.0048,51.5482,0.7772,0.5881,983211033.43,0.759,19.233,100.0326,0.2113,0.1877,0.0552,4.1768,-41.1765,,-93.3409,8.1277,-38.1184,-40.7831,-54.31,-93.3452,-40.516,-0.056,-1.2725,-0.0555,-0.8853,-0.8853,-4.4698,-26.0257,-0.449,0
600321.SH,20151020,20150930,0.013,,0.2965,0.2965,0.6679,0.0642,0.0882,0.0,18699971.07,68469949.61,1.3016,0.6736,0.6153,3.345,0.5936,0.2413,0.1266,11441879.51,37169656.64,,-226646702.9666,-721564491.4466,167518103.9,206582211.52,465992920.54,297879757.25,2526652896.76,191097030.22,488976787.47,3215963897.42,230210803.96,0.0124,1.8203,0.025,0.1524,0.0361,0.0246,-0.15,-0.4777,4.1785,15.2877,84.7123,12.4806,4.1785,0.5353,7.8278,4.1174,,97.4453,2.5547,8.2991,0.7644,0.74,0.7644,1.0506,0.5289,1.1548,1.0192,1.4008,23.4005,1.3055,1.4462,22.9692,77.0308,70.379,14.49,85.5013,75.4096,24.5904,0.0597,0.3055,3.2731,5.9007,3.0076,5.4221,8.4821,0.045,330.0941,0.7052,0.5285,2540416734.46,4.1817,1.0524,97.2447,0.2301,0.2301,0.1768,0.6166,30.0,,-78.3362,1016.2874,90.1913,113.199,121.3259,-72.2498,65.4627,0.3031,2.985,28.307,-22.252,-22.252,-24.8637,-78.1861,28.8501,0
600426.SH,20151030,20150930,0.806,0.806,7.2008,7.2008,2.4413,0.4655,3.6835,2848772.04,765702504.76,1424094502.28,1.3035,1.1939,1.0515,237.0826,2.5549,0.7685,0.5332,903282579.49,1103204610.21,,892298053.9605,-32084614.0595,1242496061.77,114408257.95,4111444625.44,2826631443.06,6806783077.01,622627456.89,146628658.05,11350504410.92,3956618334.26,0.8059,7.5911,2.0815,4.149,0.351,1.1569,0.9357,-0.0336,11.1921,20.7386,79.2614,7.2376,11.1921,1.9379,2.437,2.8626,0.0395,86.8458,13.1542,16.0656,11.0967,11.06,11.0556,8.5661,5.9676,8.1403,14.7956,11.4215,43.0328,1.7554,1.8595,21.0424,78.9576,53.5655,36.2226,63.7774,37.5124,62.4876,0.9676,0.7554,1.3238,1.7607,1.2448,1.6556,2.4081,0.363,15.0766,7.9568,5.9676,9142828621.83,13.203,2.051,86.9121,3.4066,3.42,1.8993,31.7099,23.6196,23.6196,77.6175,23.1478,23.7609,23.6515,23.04,77.6158,9.5599,9.4702,-2.625,9.4705,-4.1163,-4.1163,-10.8105,-12.7419,12.862,0
601005.SH,20151030,20150930,-0.721,-0.721,1.5153,1.5153,1.5004,0.1368,-1.1101,8348000.0,-3208442000.0,-1798477000.0,0.4253,0.1255,0.0637,12.0202,0.5532,0.2295,0.146,-3209395000.0,-2264322000.0,,-2485075000.0,-4984000.0,20801934000.0,622523000.0,16727607000.0,15836535000.0,4120844000.0,-15699109000.0,-10074978000.0,23521104000.0,-4317652000.0,-0.7214,1.5271,-0.3185,-0.9733,-0.0283,-0.5104,-0.5602,-0.0011,-47.6073,-26.7557,126.7557,20.9778,-47.6073,1.8732,5.191,13.9136,,147.7457,-47.7457,-33.686,-38.2143,-38.13,-38.314,-4.9172,-6.9493,-9.0676,-50.9524,-6.5563,84.8851,6.616,5.499,25.8491,74.1509,9.1685,71.1174,28.8007,71.6007,28.3993,-0.0517,5.616,0.1776,0.405,0.108,0.2463,0.2602,-0.037,278.7994,-9.2657,-6.9493,30619838000.0,-47.5996,1.7028,145.4793,-13.7221,-13.5723,-2.1811,-30.889,-101.9608,-101.9608,-158.9378,-53.264,-102.4051,-102.2475,-58.95,-158.9476,-148.9397,-32.0806,-4.6803,-32.0804,-28.1562,-28.1562,-33.7494,27.9474,-18.7564,0
600481.SH,20151028,20150930,0.1305,0.1305,1.6521,1.6521,0.0111,0.1832,0.0277,20028319.66,191471726.53,661097503.25,1.2647,1.0958,0.9708,2.9757,0.8527,0.9712,0.384,157518155.64,325834088.34,,-1024752186.0032,-335160679.0832,1599485171.88,543293524.19,1940980925.72,1216070632.24,1544488231.38,561544405.99,358714633.31,4039163900.25,341830411.7,0.1305,1.2218,0.1034,0.2109,-0.2434,0.2011,-0.6324,-0.2068,7.162,24.6941,75.3059,16.1976,7.162,4.9505,8.0162,3.2308,2.0082,94.1162,6.4713,12.1709,10.0348,9.72,9.0845,4.6737,2.7502,5.9156,13.3797,6.2316,66.0595,2.9463,3.3077,43.4024,56.5976,24.9839,48.054,49.0191,51.9513,48.0487,0.079,1.9463,0.4848,1.0201,0.3782,0.7957,1.2701,0.041,165.399,3.6669,3.0337,2811634119.68,8.9401,9.2382,101.9439,1.2673,0.4901,0.163,6.2424,-18.3865,-18.3865,-78.8028,-33.3661,-25.9612,-18.3566,-19.53,-58.1749,-1.2932,-55.7223,-22.845,-17.0373,-49.1437,-49.1437,-78.7367,-93.9359,-10.2261,0
300081.SZ,20151023,20150930,-0.045,-0.045,2.5556,2.5556,3.9762,0.0891,0.7257,4471807.86,-10528705.32,111572308.3,5.8597,5.2761,4.2257,8.3741,0.593,10.4022,0.3885,-21283148.86,-12617820.34,,-106740993.02,-106740993.02,33188231.92,443333.3,50000000.0,-182719488.12,673762687.75,404271129.76,221551641.64,842554537.65,109183768.41,-0.0452,5.791,-0.1633,0.8148,-1.8142,-0.0942,-0.7966,-0.7966,-3.0081,32.5807,67.4193,37.2888,-3.0081,22.314,15.4422,-0.4675,0.4461,106.215,-5.1475,-3.6846,-0.7774,-0.78,-1.3513,-1.4316,-1.1688,-1.4942,-1.0365,-1.9088,9.545,1.1055,1.1312,55.6342,44.3658,76.8972,5.9343,92.1007,99.4699,0.5301,-0.2631,0.1055,9.2788,15.52,8.0563,13.4753,,-0.2617,84.2264,-1.5584,-0.6872,30213471.04,-3.2171,30.5858,120.7446,-1.2439,-1.4363,-1.3422,-25.6893,76.3158,76.3158,73.58,47.4684,59.6532,76.2127,63.3729,73.5831,77.119,-0.8,-1.1682,-0.8008,-28.8239,-28.8239,-37.7399,-264.5683,3.9607,0
002484.SZ,20151028,20150930,0.2911,0.2911,2.4368,2.4368,2.0435,0.3281,1.5728,15570678.79,81309834.39,200899478.48,4.6201,3.6717,3.5399,2.3601,0.6796,1.6825,0.4076,86681825.72,100636550.4,,-131047956.585,-124047956.585,248007785.71,20980000.0,16000000.0,-446113348.48,1557086535.26,944869817.4,495756468.92,1755631677.16,632639494.96,0.2911,4.9444,0.293,1.901,-0.1396,0.3024,-0.3938,-0.3727,12.4926,24.7731,75.2269,13.5376,12.4926,3.8884,11.4378,-1.7886,0.1027,89.3112,11.9073,12.4096,6.0034,5.94,5.0386,5.058,5.0919,5.1365,8.0045,6.744,14.0761,1.1638,1.2329,59.5607,40.4393,76.9076,0.9114,93.7276,91.5856,8.4144,0.3736,0.1638,5.774,102.8444,5.4637,97.3179,,0.3422,223.665,6.7892,4.8693,627479500.46,14.1982,3.5836,88.6291,1.8243,1.8316,1.571,20.2401,-18.9362,-18.9362,-22.6096,-34.053,-21.9406,-18.9408,-25.0,-22.5911,-23.5781,4.0138,3.5797,4.0147,-6.6869,-6.6869,-5.6528,1.0514,6.0681,0
601808.SH,20151030,20150930,0.26,,3.7716,3.7716,2.5928,0.5257,5.7436,120252333.0,1128800000.0,3787014001.0,1.4733,1.3994,1.217,2.0477,0.6766,0.3856,0.198,1367124261.0,2012115942.0,,-902778266.8382,6655054851.1618,10480834003.0,1716137910.0,36033222232.0,22637741023.0,41996961601.0,9457627726.0,5563909004.0,82751450756.0,29914950297.0,0.2618,9.7716,0.8031,6.2694,1.392,0.4217,-0.1892,1.3947,7.1671,21.043,78.957,4.1964,7.1671,0.0936,2.0953,2.0075,7.0904,92.4034,8.8904,11.1806,2.6605,2.65,2.4043,2.2133,1.4188,2.0,3.5473,2.9511,50.7962,2.0324,1.9364,31.0065,68.9935,44.2313,43.5439,56.3447,41.4317,58.5683,0.1918,1.0324,0.9667,1.294,0.8708,1.1655,1.8552,0.0795,158.2413,1.8917,1.374,58481345491.0,9.1731,0.0974,93.4781,0.7661,0.6775,0.406,41.9823,-81.1594,,-44.5028,-78.6088,-78.0991,-80.9259,-82.4,-44.5034,-81.0141,-1.3677,9.294,-1.3677,-27.4769,-27.4769,-33.8594,4537.4466,0.4643,0
002187.SZ,20151024,20150930,0.49,0.49,15.7977,15.7977,2.7102,0.5935,2.851,16980740.45,149275100.37,1037425200.98,1.4389,1.3222,0.7163,76.9071,2.0119,5.0513,1.23,186070956.58,234308836.89,,-824403464.1504,-824403464.1504,1796515730.72,50458818.5,0.0,-889883461.66,2260296681.38,788414030.82,-101469430.84,2436905338.57,1179484313.13,0.4855,7.1548,-0.1256,3.4445,-2.6743,0.6843,-2.4076,-2.4076,2.9899,19.1779,80.8221,14.3392,2.9899,12.5828,1.3921,0.3643,0.029,96.5603,3.9483,4.3314,6.8752,6.89,6.173,5.3277,3.6776,7.331,9.1669,7.1036,43.1145,1.7579,1.8187,60.3409,39.6591,52.7628,0.0,100.5354,97.268,2.732,-0.0239,0.7579,1.3265,,1.2238,,,-0.0233,16.7792,4.9035,3.7803,1391434651.65,3.9672,13.1507,96.6109,1.7165,1.8304,0.9403,1.7329,2.0833,2.0833,51.8035,-0.0832,0.91,1.0759,5.16,51.8001,-4.6069,2.6631,-5.0542,2.6621,-0.5671,-0.5671,8.6945,-22.2237,5.9573,0
600557.SH,20151030,20150930,0.561,0.561,4.1583,4.1583,1.0131,0.3935,2.921,9776417.35,278510175.7,1582867973.57,1.5671,1.4412,1.4037,2.0307,0.9446,1.6881,0.5019,330477257.9,374784299.54,,57853300.3054,-179734541.1046,1004262062.98,59528518.46,498000001.0,233313223.91,2414409618.01,820747525.79,999060749.7,3293772581.26,1702665176.24,0.5612,5.3271,0.6021,3.3145,-0.5623,0.7296,0.1126,-0.3499,13.5892,74.0985,25.9015,56.9261,13.5892,42.7525,12.619,1.5546,0.0656,84.5294,15.4423,17.5447,11.0125,10.98,10.6391,8.8055,6.8202,9.471,14.6833,11.7407,35.8409,1.5586,1.6259,52.0477,47.9523,55.4073,15.1194,83.083,92.6668,7.3332,0.2137,0.5586,1.7522,5.4951,1.5459,4.8482,10.3484,0.198,212.7016,9.0936,6.7732,1683643459.25,15.9901,44.7269,84.7633,3.6609,3.3979,2.3047,15.9349,11.976,11.976,11.6861,10.1809,11.2978,15.3217,14.02,15.027,-12.3854,9.5052,4.8759,9.5046,13.3875,13.3875,9.2918,-15.713,31.6239,0
601628.SH,20151029,20150930,1.2,1.2,15.0011,15.0011,1.934,1.7544,4.573,-74000000.0,33911000000.0,,,,,,,,0.1856,-71276000000.0,,,,,,,,,,,,,178845000000.0,1.1971,10.2953,1.33,6.3274,0.8232,,,,8.0654,,,,8.0654,,4.2832,,0.0757,,10.4935,,11.6097,11.67,11.6351,,1.497,,15.4796,,86.9812,7.6812,7.8381,,,,,,,,,6.6812,0.1479,,,,,0.0186,,1.996,1.4812,26408000000.0,10.4708,,,0.7702,0.779,0.1048,13.8671,23.7113,23.7113,-9.2,28.7227,28.7541,22.807,22.8,-9.1963,6.0001,5.2,3.3734,5.1626,21.9069,21.9069,-12.9487,-87.3037,15.8555,0
002110.SZ,20151029,20150930,-1.212,-1.212,17.9767,17.9767,1.3207,0.6172,0.7462,2457203.83,-650646488.4,-324624754.35,0.6619,0.3904,0.3518,1231.2823,3.1466,2.2941,1.2186,-774497725.16,-615207509.81,,74450640.76,-460549359.24,2289852006.06,259335634.9,3251321492.39,1929761468.82,1761513282.89,-1536960234.1,-602520257.67,5190018704.82,729035952.99,-1.2122,3.6258,1.599,1.3634,0.0126,-1.1506,0.1392,-0.8613,-6.7434,-3.3772,103.3772,3.1259,-6.7434,0.3898,1.147,1.5891,1.2676,108.0575,-8.0138,-6.4003,-28.606,-28.59,-28.7144,-7.7993,-8.2174,-11.0755,-38.1413,-10.3991,74.9497,3.992,3.4812,38.8786,61.1214,22.7609,62.6457,37.3543,78.3699,21.6301,0.1881,2.992,0.3342,0.5963,0.3037,0.5418,0.9128,0.1474,34.0467,-10.9565,-8.2174,4223446961.69,-7.9894,0.4355,114.8292,-17.8091,-17.6742,-4.816,10.2481,-3362.8571,-3362.8571,-27.7419,-3271.9633,-3942.6442,-3320.8062,-2828.32,-27.7414,-4419.1779,-25.2366,-3.7036,-25.2378,-27.8231,-27.8231,-26.8327,-311.6662,-24.3047,0
600565.SH,20151027,20150930,0.1,0.1,1.5736,1.5736,1.0105,0.0425,0.5027,1611932.84,239388549.21,1034741811.71,1.8189,0.3241,0.2659,12.1237,0.1536,29.1104,0.1503,366302748.24,440296025.53,,-2072577828.6603,-1337949662.5803,10574295660.09,256915957.93,8663930000.0,6048839183.96,5718722830.53,11333982845.0,11985722028.96,14928507420.01,1278887089.39,0.1027,2.5557,-0.5193,0.5452,-0.7002,0.1877,-0.8835,-0.5703,6.5638,28.0308,71.9692,12.163,6.5638,6.296,3.6211,2.2459,0.0157,90.077,9.6348,11.9275,4.073,4.07,4.0457,1.7924,0.9864,2.0538,5.4307,2.3899,75.6807,4.112,4.1514,97.7305,2.2695,22.2003,58.0361,40.1602,70.9978,29.0022,-0.088,3.112,0.3075,0.692,0.2933,0.6601,0.9454,-0.0625,1959.1427,1.3152,0.9811,129764219.52,9.6816,6.4958,91.324,1.1521,1.1451,0.2792,11.5866,25.0,25.0,-1224.026,33.0716,36.8293,54.03,106.52,-1208.1533,38.6111,2.6798,10.1011,2.3095,3.8837,3.8837,67.9886,-47.291,10.7731,0
600597.SH,20151031,20150930,0.1749,0.1747,16.4187,16.4187,1.0247,0.3335,0.8668,19115552.0,195052614.0,6598124347.0,0.6096,0.4974,0.4444,8.2083,2.1004,2.4924,0.8294,283334766.0,574618482.0,,7411453596.5876,7382832631.5876,15533754130.0,5313556804.0,8388635416.0,2728109018.0,-4734709859.0,-8209505719.0,-8373380640.0,14989757245.0,1477140344.0,0.174,2.8575,1.9416,1.2003,2.9731,0.4669,6.0225,5.9992,1.4909,32.6552,67.3448,30.7433,1.4909,26.3047,3.5081,0.9305,0.0982,98.5977,1.4906,2.8439,5.3354,5.08,4.8592,2.3589,1.2366,3.9099,7.1139,3.1452,81.5802,5.4289,6.0687,35.7755,64.2245,-13.2118,55.9625,23.4593,71.9334,28.0666,0.1136,4.4289,0.1203,0.4192,-0.1619,-0.5644,-1.7355,0.0817,76.4665,1.6488,0.8792,13170470047.0,1.9134,25.4281,97.5465,1.9135,0.3922,0.4846,20.8333,-47.3034,,16837.931,-27.9701,-13.8365,-47.2987,-49.41,16886.4872,-34.7028,-22.0561,175.2015,-22.2359,31.9319,31.9319,37.9068,203.5311,-19.2901,0
600547.SH,20151029,20150930,0.19,0.19,22.6142,22.6142,0.0163,0.2856,5.249,638770.75,275790955.36,1959142905.51,0.2163,0.1192,0.0819,493.2344,18.0614,4.0183,1.4291,413904023.29,692621894.14,,-298484160.0426,-600254160.0426,2318317463.46,1459595470.19,8689812449.64,8291362571.34,1076082094.11,-6052069473.07,-1046150001.73,18662100310.9,7876192237.8,0.1942,6.5625,0.5936,5.5346,-0.0791,0.4867,-0.2097,-0.4218,0.8764,6.0878,93.9122,4.7739,0.8764,0.0852,3.8554,0.8333,0.0173,98.7139,1.3149,2.1522,2.9809,2.98,2.974,3.0757,1.2524,2.5366,3.9745,4.1009,55.5602,2.2502,2.4284,7.4448,92.5552,4.7954,46.564,50.0421,61.9414,38.0586,0.1094,1.2502,0.749,1.0747,0.0863,0.1238,0.1298,0.0678,6.6168,1.6699,1.2275,11239121697.23,1.3189,0.0774,97.241,2.4756,2.4824,1.0214,0.1972,-54.7619,-54.7619,-48.9552,-47.3202,-47.3704,-53.2607,-53.17,-48.9583,-55.2797,1.4203,-0.7036,1.4208,-7.9402,-7.9402,21.678,76.2932,4.5148,0
600526.SH,20151028,20150930,0.13,0.13,4.3303,4.3303,3.1077,0.0532,0.5094,8128788.86,55902838.67,410211419.29,1.3468,0.7605,0.5042,2.459,0.4894,5.5563,0.4096,81583423.43,129004902.74,,-966820248.2866,-1069149846.4666,3087353130.85,81178605.28,1050401310.92,565100451.85,2038237872.85,1434694038.84,1998393179.77,3645886035.18,307958070.98,0.1168,4.6688,-0.2259,0.5626,0.3635,0.2357,-1.7662,-1.9531,2.8726,17.3052,82.6948,13.0864,2.8726,2.3466,9.0285,1.7112,0.3463,96.5583,3.4106,5.4422,3.2873,3.16,2.874,2.2289,1.1765,3.3048,4.3831,2.9719,61.9119,2.6255,2.9756,81.7538,18.2462,29.9107,28.8106,70.0993,98.0426,1.9574,-0.0299,1.6255,0.6058,2.4331,0.4831,1.9404,3.6069,-0.0293,433.0766,1.5687,1.1048,663521956.04,3.731,2.7215,97.2793,0.7325,0.6155,0.3073,9.2436,8.3333,8.3333,80.6311,81.2264,41.818,36.5504,81.26,73.9457,-28.777,42.3501,43.1223,91.513,20.7159,20.7159,13.4343,-18.8952,91.7225,0
600487.SH,20151031,20150930,0.3242,0.3242,7.8671,7.8324,0.7549,0.1513,1.6858,35236986.41,367134597.15,1933703233.64,1.1458,0.7863,0.6711,3.1181,1.0503,3.1838,0.7028,492106040.82,804926324.58,,-1241611841.2743,-399300114.9643,4123494231.44,86321169.55,6065385241.79,4211859510.05,3515370462.25,1336347164.47,4524386341.19,11191594480.51,2280394070.28,0.3242,3.5541,0.0088,1.8371,0.6117,0.6485,-1.0003,-0.3217,4.9289,19.8897,80.1103,13.7082,4.9072,4.7688,6.5045,2.3745,0.4588,94.9606,5.4203,8.2428,9.4612,9.37,8.6326,5.793,3.4487,6.7147,12.6149,7.724,66.716,3.0044,3.2672,68.1847,31.8153,22.825,54.1959,39.4187,89.1959,10.8041,0.0012,2.0044,0.4293,0.7273,0.3421,0.5796,0.8346,0.0011,189.8496,4.5983,2.8958,3263500154.64,5.8684,4.5229,92.7309,6.1168,5.965,1.9425,0.2084,-49.169,-49.169,-97.1992,129.0851,82.1711,61.4235,110.6,-91.5826,46.7826,-64.0822,24.3214,7.7532,38.1831,37.6594,41.9023,219.4168,9.9745,0
600004.SH,20151031,20150930,0.81,0.81,3.6491,3.6491,2.9593,0.5,3.5159,13220189.84,910266848.94,1679091850.18,1.3449,1.3119,1.3,5.6286,1.225,0.6592,0.3682,1273956392.3,1265202282.63,,-1369540835.4098,-1369540835.4098,2112091422.02,176558655.22,0.0,-1772978964.99,9046679415.3,728492420.98,-1044486544.01,9429678065.68,4618266216.46,0.8055,8.0344,1.0513,4.0159,-1.1824,1.1002,-1.1909,-1.1909,22.9541,40.0118,59.9882,8.5521,22.9541,1.5486,7.6926,-0.6891,0.2833,69.6423,30.3993,30.1491,10.4486,10.48,10.268,11.1021,8.4526,10.3,13.9315,14.8028,19.5305,1.2427,1.2855,24.2405,75.7595,77.2011,0.0,97.9833,92.2855,7.7145,0.5724,0.2427,4.0371,,3.9528,,,0.5283,55.192,11.2701,8.128,8406563078.12,30.8381,1.655,70.3359,3.3815,3.3052,2.6689,10.143,24.6154,24.6154,5.8711,23.956,23.0977,24.3507,24.93,5.8701,8.3618,8.82,5.8194,8.8187,2.8554,2.8554,1.7163,-0.248,14.7551,0
600562.SH,20151030,20150930,0.41,0.41,2.3551,2.3551,0.083,0.1968,2.3967,2117650.73,104121724.28,204409104.84,2.572,1.3744,1.2645,1.8271,0.4755,5.3086,0.4241,124900347.09,129179835.63,,-109926457.1449,-69926457.1449,476275630.27,23235118.52,40000000.0,-151871486.23,910016816.16,811589392.51,659717906.28,985077881.36,666679881.62,0.4133,3.6765,-0.2949,2.5935,-0.3995,0.5025,-0.4276,-0.272,17.5484,33.7638,66.2362,11.9797,17.5484,2.1756,9.5105,0.2937,0.7735,79.3693,20.6307,21.3376,11.6244,11.53,11.3927,9.0488,7.4419,11.5342,15.4992,12.0651,36.3408,1.5709,1.562,89.4433,10.5567,61.2976,4.0606,95.9394,95.6933,4.3067,-0.1468,0.5709,1.7517,23.6269,1.6867,22.7504,,-0.1405,535.2052,9.9225,7.4419,120312542.17,21.044,2.0184,78.1983,5.3787,5.3593,3.3968,0.0413,17.1429,17.1429,-0.1018,23.8009,20.5271,18.938,22.16,-0.0971,3.9829,7.0555,8.3175,7.0551,3.296,3.296,14.5108,16.4184,14.3823,0
600493.SH,20151031,20150930,0.0213,0.0213,1.9925,1.9925,0.7019,0.3005,0.3236,1961844.85,3832950.14,71816881.04,1.0504,0.6271,0.6036,5.0651,1.2488,1.3056,0.5085,7088524.28,18211827.92,,-39697538.4731,-24027839.9231,198018016.98,7450980.38,204014337.69,104276587.78,591329919.18,20242442.14,124519029.92,836708808.01,169768788.86,0.0213,2.3261,0.1819,0.6241,-0.0519,0.067,-0.1459,-0.0883,1.0692,13.2512,86.7488,9.9866,1.0692,1.8715,6.5623,1.5528,1.4438,98.6921,1.3079,3.3603,0.9161,0.9157,0.606,1.7087,0.5437,1.3004,1.2215,2.2783,39.2911,1.6472,1.6851,40.5185,59.4815,56.7398,24.383,75.617,98.1804,1.8196,0.1231,0.6472,1.5451,3.1012,1.4441,2.8985,5.6708,0.1208,152.5671,0.7249,0.5437,407140191.52,1.8076,1.7952,98.4992,0.4762,0.2999,0.2865,10.7428,82.0513,82.0513,-53.0459,180.9011,98.2173,81.5897,154.8686,-53.0429,79.5293,0.0559,-4.3427,0.0561,-0.6909,-0.6909,1.2319,-10.5024,1.1477,0
600039.SH,20151031,20150930,0.1465,0.1465,6.1441,6.1441,0.2938,0.0671,1.0149,32170774.67,410256946.35,2266522077.3,1.0227,0.5309,0.4931,15.0224,0.6584,7.0522,0.347,507350147.61,1482256838.48,,-601940536.4304,2267936302.1296,22494798531.19,146961324.9,23339490925.33,16591918667.72,-9916032093.69,635833241.63,-619539015.98,32111017733.17,3267343632.43,0.1465,2.6255,0.7047,1.082,0.5877,0.4909,-0.1993,0.751,2.352,12.216,87.784,6.2683,2.352,0.0367,1.1874,5.0442,-0.0224,97.2655,2.9656,7.989,5.7483,5.11,5.3303,2.7724,0.8162,3.8676,7.6644,3.6965,83.9798,6.2421,6.9464,52.2765,47.7235,-18.1106,72.6837,24.6899,60.8661,39.1339,0.076,5.2421,0.1724,0.3397,-0.2157,-0.4249,-0.5976,0.0463,263.517,1.0883,0.8275,2616478075.57,2.9448,0.0337,97.7727,1.5082,1.3874,0.248,13.3053,-28.0805,-28.0805,25.7719,-29.2326,-29.6631,-28.0572,20.55,151.5497,-35.9268,6.2053,4.9403,6.2029,5.016,5.016,10.3809,-36.8592,12.2823,0
002159.SZ,20151029,20150930,-0.08,-0.08,2.3812,2.3812,3.9098,0.4291,1.1802,925299.52,-11811658.52,173041727.27,0.4228,0.3152,0.3005,36.9317,0.7842,0.4213,0.1572,40096450.76,70326152.05,,-143012812.0177,-173219511.5877,188240802.82,63388660.38,712409500.14,566083050.54,771615257.01,-383331338.4,-53748287.86,1857972428.49,223147782.59,-0.0785,6.519,0.3951,1.6092,-1.628,0.5072,-1.0313,-1.2492,1.9154,52.4068,47.5932,37.615,1.9154,5.5915,20.9213,11.1022,-2.3943,87.8565,9.9363,21.2987,-1.1971,-1.2,-1.2988,3.3486,0.3012,0.705,-1.5961,4.4648,45.6977,1.8415,2.3093,13.3115,86.6885,36.5763,38.3434,48.6538,68.8925,31.1075,0.0825,0.8415,0.9377,1.2689,0.8004,1.0831,1.3631,0.0568,115.5229,0.4016,-0.5184,1382043769.44,10.1966,5.2736,67.3795,2.0596,2.1185,1.5764,40.4981,57.8947,57.8947,-43.541,612.294,406.5901,52.9897,60.82,-34.7584,72.6548,-1.1898,0.9048,-1.1899,13.8789,13.8789,16.5233,1447.2254,71.9143,0
