ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600400.SH,20110730,20110630,0.03,0.03,1.3252,1.3252,0.4336,0.1728,0.7481,-1355739.46,18584742.92,205104023.82,1.5072,0.343,0.2783,3.1532,0.1854,1.3434,0.1335,25044952.36,66975219.36,113200995.58,-21285577.7074,67578592.2926,2375846862.38,0.0,1920359533.33,1421314593.15,1138211925.51,1461987860.52,1469542920.34,3527410464.66,516086063.3,0.0307,2.3545,-0.95,0.9209,0.1069,0.1195,-0.038,0.1206,2.6766,27.6175,72.3825,21.5782,2.6766,8.1796,7.6984,5.7003,-0.6026,96.6277,4.1397,9.0183,1.3036,1.29,1.4062,1.2039,0.3573,1.4374,2.6072,2.4078,72.7769,3.6734,4.2095,73.5939,26.4061,19.2811,54.4411,37.4064,67.0928,32.9072,-0.1841,2.6733,0.3071,0.6871,0.2649,0.5927,0.8008,-0.1235,1064.9236,0.7146,0.3097,1184166101.95,3.5958,11.7556,98.8655,0.3139,0.4668,0.0306,-43.6263,-40.0,-40.0,7.767,-43.2704,-49.8861,-32.2657,-27.55,-19.3447,-33.7876,-0.42,13.012,-0.3267,-45.4963,-45.4963,-71.2034,-77.7783,2.2984,0
002383.SZ,20110827,20110630,0.1652,0.1652,1.4586,1.3881,7.2858,0.242,1.5949,1870571.56,21919971.62,92627816.7,12.3794,11.0819,9.7474,1.8575,0.1472,4.4095,0.1345,24717851.7,19317317.37,23897150.57,-89817175.8323,-46982175.8323,73084073.51,573000.9,42580000.0,-930531799.04,1412164422.18,1316184136.65,385652337.61,1502032405.25,264511300.43,0.1652,10.1216,-0.13,1.8369,-0.5254,0.1341,-0.6237,-0.3263,11.2732,46.3401,53.6599,37.6004,10.7286,13.406,21.8094,0.5688,,88.2314,12.3548,9.1973,1.6185,1.6,1.4913,1.2373,1.4433,1.0065,3.237,2.4746,7.3769,1.0796,1.0622,90.8712,9.1288,89.622,2.8348,97.0358,99.507,0.493,-0.1677,0.0796,12.5391,34.2299,12.149,33.165,,-0.1669,347.8804,2.8866,1.5238,78496003.33,13.7836,11.8438,83.2209,1.4639,1.3349,1.3264,-10.2697,-32.4888,-32.4888,67.5,-15.0335,-16.2963,-22.8372,-26.47,59.5235,-23.2473,-18.06,1.8679,-1.6697,10.7593,8.697,24.0556,600.1586,0.5344,0
600713.SH,20110829,20110630,0.006,0.006,23.9189,23.9189,1.4196,0.1588,0.3187,13148959.61,-11211809.01,601737567.6,1.0099,0.8578,0.7881,2.7255,1.1017,11.2754,0.9315,25696035.73,124392396.9,170545186.43,274854873.1498,331677671.5898,5646705892.03,170444068.36,2278547319.56,-65202550.16,594410249.94,78014533.49,811983.33,3619228566.67,165580345.53,0.0056,2.8971,-0.4132,0.4775,0.6267,0.3587,0.7926,0.9564,0.1054,7.2544,92.7456,6.7498,0.1054,2.9932,2.6651,1.0916,0.047,99.6902,0.3532,1.4996,0.193,0.19,-1.1169,1.3969,0.0982,0.8537,0.386,2.7938,85.7924,7.0385,8.8712,84.6857,15.3143,6.2991,62.9567,27.7593,97.7464,2.2536,-0.0181,6.0385,0.1241,0.4409,0.0734,0.2609,,-0.0177,95.0691,0.1964,0.0218,943185369.37,0.4352,2.8038,99.7144,-0.4068,-1.1815,0.0292,-7.6579,-92.4051,-92.4051,-156.646,-38.4429,-28.3248,-92.9458,-164.31,-156.5151,-92.8193,0.17,12.6877,0.1684,5.4426,5.4426,1.0358,-5.4154,-1.7607,0
600315.SH,20110815,20110630,0.49,0.49,4.544,4.544,0.8855,0.2814,1.6238,2021180.36,205193680.04,1034885822.72,1.9259,1.5456,1.4939,5.3055,1.2018,7.5301,0.8247,221822546.96,262236318.53,302504174.17,177888602.9802,175888602.9802,904035351.45,3910911.75,12000000.0,-784301613.29,1427136706.91,848158122.24,63856508.95,1631314194.63,805923264.33,0.4899,3.7863,0.5583,1.9052,0.0661,0.6199,0.4205,0.4158,10.709,53.8397,46.1603,41.5925,10.709,33.7705,8.0919,-0.2699,-0.3292,88.4597,13.8157,13.6428,13.3758,13.45,13.2453,11.2509,8.8315,12.7239,26.7516,22.5018,36.2289,1.5681,1.5045,69.4767,30.5233,56.2028,0.7356,98.1816,99.5749,0.4251,0.2578,0.5681,1.741,133.4708,1.5513,118.9281,,0.2567,101.4668,17.663,8.8903,285541929.08,13.9547,35.1829,84.7165,9.3057,9.1954,5.952,15.2866,28.9474,28.9474,21.37,54.8795,52.7361,29.9542,31.54,21.6222,11.3993,6.96,19.6441,7.0118,21.8746,21.8746,18.6228,131.1804,16.6563,0
600622.SH,20110827,20110630,0.047,0.047,0.5441,0.5441,1.3765,0.241,1.2162,6273042.13,18011363.86,27077996.22,1.3418,0.4388,0.4253,10.2583,0.0622,7.49,0.0522,-11503324.57,30883435.2,39869853.41,239665009.2452,242631780.5952,3343883004.63,20531904.0,160966771.35,-1234275584.89,1941852894.15,1198065526.41,-36210058.48,2216509314.07,749429794.88,0.0472,3.8337,0.448,1.4572,0.3205,0.06,0.466,0.4718,9.5313,9.6766,90.3234,12.28,9.5313,6.1338,7.1105,-0.9644,0.2726,104.1108,8.8738,11.0365,1.2145,1.192,0.9008,0.5757,0.4971,1.0957,2.429,1.1514,63.1684,2.7151,2.6831,84.2677,15.7323,34.7945,7.2622,88.9539,99.4176,0.5824,0.0657,1.7151,0.5593,12.2489,0.5508,12.0637,,0.0653,2155.314,0.9942,0.4526,251337223.21,11.9841,7.7873,109.0433,0.0924,-0.0658,0.0431,-22.4052,-84.6405,-84.6405,148.4324,-83.1627,-80.1726,-84.554,-87.36,148.4063,-85.6642,-2.74,6.466,-2.7507,-19.5871,-19.5871,-38.9481,-102.2443,7.7442,0
002661.SZ,20111223,20110630,0.44,0.44,6.3198,6.3198,0.0931,0.1421,1.7805,634826.89,27022200.0,93269498.65,1.4437,1.0051,0.9061,13.799,2.0109,2.95,1.0423,33244288.05,39598770.17,45720770.17,31717284.8112,17417284.8112,63006429.7,0.0,144700000.0,46234238.69,138136612.87,62868368.82,43102607.51,332603323.29,119793552.64,0.4439,3.0156,0.97,1.9225,0.3144,0.6355,0.509,0.2795,7.0233,23.6852,76.3148,15.02,7.0233,7.8705,5.7029,1.4466,-0.0153,91.5578,8.4191,10.0558,15.888,15.89,15.5233,10.4817,7.3207,9.9115,31.776,20.9634,52.5029,2.1054,2.1703,51.7113,48.2887,34.9174,43.5053,56.4947,68.2244,31.7756,0.4244,1.1054,0.9047,1.2986,0.6651,0.9546,2.9878,0.2896,49.7694,14.6414,7.3207,135090955.5,8.6093,7.5137,91.6614,7.4683,,3.5472,37.6414,,,,,,,,,,17.2564,9.9005,17.259,,,,10.4214,,0
600293.SH,20110820,20110630,0.0204,0.0204,1.312,1.312,0.9397,0.1506,0.1136,92346.32,6941543.1,58496415.99,0.6666,0.5311,0.4722,11.7528,0.5495,0.5448,0.204,6786414.07,28239228.29,68760974.15,150365578.67,155365578.67,408878014.85,14105369.52,987663355.0,648128333.45,666699176.37,-374081281.59,-452948.14,1757828252.55,91020704.46,0.0204,2.204,0.1444,0.2642,0.0362,0.082,0.4365,0.451,1.5267,12.9422,87.0578,10.7685,1.5267,0.9568,4.6967,5.1149,,98.4985,1.5062,6.2479,0.9321,0.93,0.9199,1.2748,0.3115,1.5113,1.8642,2.5496,64.6845,2.8316,2.9356,34.2973,65.7027,30.5711,56.1866,43.1935,79.5409,20.4591,0.0443,1.8316,0.5382,0.7688,0.4726,0.675,1.0287,0.0353,81.0833,0.623,0.3175,1251215895.39,1.5267,0.9333,99.5954,0.1594,0.1566,0.05,15.2297,-67.6704,-67.6704,-16.87,-66.6733,-68.1443,-67.6682,-66.18,-16.8848,-69.321,1.25,-3.0545,1.2454,-1.7673,-1.7673,8.047,-81.0402,5.3876,0
002669.SZ,20111222,20110630,0.45,0.45,2.2789,2.2789,1.158,0.0465,0.8561,217311.94,33798831.44,63237035.23,2.2934,1.8977,1.7853,2.1287,1.0013,2.6718,0.5841,39688551.66,41233723.23,,-17667798.0118,-2667798.0118,31862021.05,,49662287.47,2074966.31,188391096.12,105441690.33,107516656.64,279206154.93,67696555.32,0.4535,3.0606,0.43,0.9026,0.2751,0.5498,-0.2356,-0.0356,19.9023,36.999,63.001,12.9269,19.9023,5.2749,6.8976,0.7545,0.4108,76.7788,23.2212,24.1252,16.0049,16.0,15.9027,14.0905,11.6241,14.0532,32.0098,28.181,26.2079,1.3552,1.3769,60.1045,39.8955,60.5626,17.787,82.213,100.0,,0.3931,0.3552,2.8156,4.6221,2.3109,3.7934,90.7924,0.3931,138.8639,23.2482,11.6241,82041686.56,23.3707,4.4269,73.5238,9.6962,,7.155,35.3368,,,,,,,,,,17.3993,13.4457,17.3971,,,,94.6949,,0
600106.SH,20110825,20110630,0.1217,0.1217,0.3384,0.3384,0.7336,0.4008,1.3766,8590218.32,46631756.01,137492937.3,1.9905,1.565,1.565,1.5757,0.1127,0.3901,0.0276,14994122.83,152531253.35,160608808.59,-272325965.5622,-720685965.5622,493298176.36,31229153.69,3349190000.0,2713942093.14,1535046737.81,630726013.98,138978107.12,4942768132.68,806728744.28,0.1217,3.5111,-0.1257,1.7774,-0.8861,0.3361,-0.6,-1.5879,35.954,89.519,10.481,68.4524,35.954,,5.3833,63.069,5.3076,90.2376,36.0291,99.3102,3.5292,3.53,2.9802,2.7432,0.9931,2.9451,7.0584,5.4864,70.8525,3.4308,3.5535,23.1838,76.8162,28.0769,67.7594,32.2406,16.4389,83.5611,-0.0896,2.4308,0.4114,0.4758,0.3963,0.4583,0.5656,-0.0147,2980.4769,1.9862,0.9931,390627557.74,36.2412,,100.4542,1.4834,1.3519,0.42,-24.324,-4.6238,-4.6238,-135.01,-7.5014,-7.2181,-4.6351,-27.27,-135.0066,-12.7292,3.76,-3.2912,3.7566,-10.8039,-10.8039,-10.8256,-37.0734,9.2747,0
600823.SH,20110819,20110630,0.41,0.41,2.8351,2.8351,5.1576,0.1705,2.0061,22432798.63,458473715.27,1396864623.67,1.8217,0.8084,0.6141,4.7805,0.1937,35.3214,0.1209,692236970.87,767482636.86,779540942.06,376099616.4429,1921901469.4729,6949630844.78,1299120749.87,8682481535.76,4006474454.84,9320338171.89,7822431068.48,5716261136.56,20698707512.52,2547887570.18,0.4108,8.337,-0.77,2.1766,0.5255,0.6556,0.3213,1.6418,15.0379,42.0896,57.9104,10.2872,15.0379,2.9378,5.2673,2.0821,0.2386,79.1419,21.0905,23.1254,5.3432,5.68,5.094,2.7963,1.8184,2.7945,10.6864,5.5926,58.4895,2.409,3.0495,59.9082,40.0918,32.1974,41.947,47.149,56.2243,43.7757,-0.0946,1.409,0.5764,1.124,0.5505,1.0735,2.3263,-0.0532,940.8141,3.6368,1.7522,10791998093.04,21.7882,1.7838,80.9696,3.3371,3.243,1.1141,-2.2822,70.8333,70.8333,45.87,30.0841,31.3678,74.6503,187.96,45.8741,22.498,18.42,11.5698,18.4173,80.6487,80.6487,176.3123,80.9726,42.5739,0
601168.SH,20110806,20110630,0.27,,4.1698,4.1698,2.333,0.1793,1.2306,19235633.0,629528137.0,1290877667.0,1.8248,1.4002,1.2311,5.8497,0.8781,1.7496,0.4193,674855712.0,985844286.0,1291464904.0,-1846946420.8795,-764175279.8795,2103737821.0,640144913.0,10163344642.0,4542052187.0,9016248248.0,5673171816.0,4826705099.0,22189839205.0,3359828402.0,0.2722,4.77,-0.13,1.4099,0.0214,0.4137,-0.7751,-0.3207,6.7657,12.991,87.009,5.9068,6.7657,0.7435,3.2905,1.8728,-0.0588,93.2084,8.2481,9.9213,5.7666,5.77,5.5956,4.1605,2.8372,3.8662,11.5332,8.321,51.7661,2.0732,2.1062,50.3404,49.6596,36.1609,45.8018,51.2258,53.2923,46.7077,-0.0442,1.0732,0.8807,1.1184,0.6985,0.8871,1.9851,-0.0236,76.1967,5.6744,2.7379,7517936113.0,8.2327,0.7733,92.1506,3.6003,3.5549,1.7383,12.9091,12.5,,-128.26,15.9256,17.359,11.5725,35.1,-127.7246,5.3358,2.14,11.0274,2.094,27.0352,27.0352,20.6053,87.5247,5.9209,0
002035.SZ,20110809,20110630,0.249,0.249,4.061,4.061,0.294,0.2169,0.5442,4556871.84,51078478.1,302404235.75,0.9646,0.7796,0.7382,15.4613,1.5655,2.6905,0.8669,62290049.53,66528038.93,79818010.49,-75573281.6998,-65573281.6998,490495120.77,8150270.0,40000000.0,-216954314.86,363389398.4,-18790573.98,-235744888.84,513925424.47,169951263.77,0.2491,2.0551,-0.0663,0.7611,-0.5551,0.2979,-0.3384,-0.2937,6.3151,33.3471,66.6529,25.9486,6.3151,18.1594,7.9629,-0.1737,,93.1311,6.8694,7.3363,11.9752,11.17,10.9944,6.3598,5.4745,10.9416,23.9504,12.7196,53.1958,2.1366,2.2516,50.5352,49.4648,35.8878,7.7832,89.2948,98.4869,1.5131,-0.0279,1.1366,0.852,11.4727,0.6746,9.0847,,-0.0275,37.1971,10.949,5.3185,401521967.31,7.51,16.6143,90.6884,8.1443,8.1443,3.7778,-2.0147,63.8158,63.8158,-119.91,47.8028,54.8607,64.4536,57.89,-119.8872,36.5333,-2.37,-6.2077,-2.4147,18.3547,18.3547,17.7601,191.4604,20.4494,0
300206.SZ,20110822,20110630,0.35,0.35,1.7244,1.7244,9.3305,0.0986,0.8439,2397407.9,26355117.63,100695529.95,34.0791,32.8297,32.4566,16.5093,0.2525,10.807,0.2398,26448813.36,29438486.3,32646175.02,-21468876.2059,-21468876.2059,32883579.93,10337000.0,0.0,-1046373840.59,1094110750.2,1087759756.48,41385915.89,1128855171.03,94247019.51,0.2875,11.2696,0.17,0.9425,8.6367,0.2944,-0.2147,-0.2147,16.3746,58.3952,41.6048,42.61,16.3746,21.3811,22.035,-0.8061,,84.6618,15.3382,17.0719,4.2852,5.49,3.9279,4.0943,3.9271,3.9906,8.5704,8.1886,3.6875,1.0383,1.0716,95.6119,4.3881,93.3481,0.0,99.8319,76.0832,23.9168,0.5182,0.0383,26.0746,,25.3146,,,0.3942,112.3571,7.8542,3.9989,16418998.36,17.9443,19.8905,82.2862,2.5126,2.3734,2.3208,29.7042,-7.8947,-7.8947,-29.17,-9.1805,-1.1033,1.0765,-5.86,-4.9483,,292.68,340.7451,424.1712,17.1893,17.1893,5.7955,48.9168,,0
600318.SH,20110726,20110630,0.7,0.7,2.8154,2.8154,1.4621,0.0866,0.3201,3619037.27,164942089.98,302447041.32,0.7068,0.5463,0.4065,122.045,1.7434,0.6382,0.3874,224621908.22,253426698.65,288229225.67,68181138.6312,-21818861.3688,261952871.99,16549696.28,841000000.0,794583690.41,631680758.87,-182948750.95,132634939.46,1537604734.5,98427032.23,0.6965,2.8785,0.9344,0.4067,0.0493,1.0472,0.2817,-0.0902,24.7398,44.3904,55.6096,10.2635,24.7398,2.0711,4.4972,3.6952,0.0,67.0321,32.9749,37.1956,27.5281,27.53,26.9371,14.4095,9.5842,12.4888,55.0562,28.819,61.643,2.6071,2.8722,24.2829,75.7171,34.7821,54.6955,45.3045,55.7348,44.2652,0.3624,1.6071,0.6222,0.8283,0.5643,0.7511,0.795,0.202,42.0401,19.1684,9.5842,1307179206.1,33.5061,2.1979,65.45,14.7608,14.2216,5.2907,30.7675,1266.6667,1266.6667,353.2249,1415.6438,1739.0825,1292.5983,1054.3664,353.0963,863.3281,31.94,6.7429,31.9218,125.5948,125.5948,107.2063,31.2875,56.2366,0
600111.SH,20110809,20110630,1.632,1.632,4.9373,4.9373,0.1212,0.1785,2.1123,21801483.8,1954895780.66,4260941290.19,1.7664,0.9767,0.8864,7.2224,0.8607,3.3568,0.5584,3876481466.58,3975999894.43,4066527456.07,1708235016.3415,1528335016.3415,3684980780.85,87832887.69,2153897072.14,-119102754.41,3392450518.8,3764183447.77,2717527425.22,8764379265.51,2774241861.7,1.6323,3.4191,1.021,2.2908,0.4602,3.2832,1.4106,1.262,50.1556,71.2636,28.7364,4.7815,50.1556,0.3801,3.4993,0.9021,0.4958,35.1664,64.879,66.498,60.1029,58.522,59.44,37.1317,28.0063,39.5834,120.2058,74.2634,47.273,1.8966,3.2558,69.1982,30.8018,27.0591,24.5756,47.2434,82.8676,17.1324,0.2518,0.8966,0.6986,1.9224,0.5724,1.575,,0.2086,331.3576,56.0126,18.4603,2054445746.3,65.4809,0.348,23.0568,42.3733,42.0068,20.3898,15.7741,458.9041,458.9041,285.41,434.2418,432.7942,458.5091,460.53,285.4128,171.2643,71.36,42.637,71.3647,156.8107,156.8107,186.4074,228.3924,105.8911,0
600246.SH,20110820,20110630,0.0059,0.0059,0.6038,0.6038,0.8109,0.0943,0.5537,4535607.0,2631441.0,346547966.0,1.784,0.612,0.3265,16.9143,0.0725,14.8116,0.0618,69725601.0,112921350.0,128463146.0,-1482870673.8085,-1651873081.8085,5094052697.0,7258000.0,3442702567.0,1960149987.0,2963016451.0,4461692005.0,3576272503.0,6793601585.0,788512267.0,0.0059,2.4582,-1.076,0.648,-1.4825,0.0928,-1.2187,-1.3576,2.7474,47.1685,52.8315,21.7547,2.7474,6.4142,9.0667,6.2738,-0.1402,90.5097,8.0031,15.3697,0.2318,0.23,0.0851,0.9501,0.1698,0.4844,0.4636,1.9002,71.8291,3.5498,3.8447,85.3548,14.6452,24.9099,50.6757,44.0288,66.6102,33.3898,-0.23,2.5498,0.3501,0.8688,0.3468,0.8607,1.5116,-0.1532,2947.0204,0.3396,0.0603,827395995.0,9.1307,7.0825,90.7008,0.2198,0.1317,0.0794,33.3636,156.5217,156.5217,-842.069,146.9407,8.6328,160.9951,113.9979,-843.492,151.6681,-6.11,0.158,-6.2833,36.9131,36.9131,78.0267,53.2146,3.7061,0
600744.SH,20110825,20110630,-0.5003,-0.5003,5.5443,5.5443,2.5098,0.1942,-2.0611,4935809.09,-361001142.43,12355608.89,0.8973,0.7602,0.4117,6.9136,1.2282,0.5095,0.279,-372380992.14,-122334993.44,233872529.67,-667552030.91,-519512030.91,2032126403.62,1039887593.36,9295586121.75,9087090164.44,168466284.69,-349953234.02,818065930.42,10717204688.17,-1328622274.65,-0.5003,1.6428,0.233,-1.867,-0.6171,-0.1719,-0.938,-0.73,-9.1503,0.3132,99.6868,9.2518,-9.1503,0.7111,1.6667,6.874,,109.4379,-9.3068,-3.1006,-26.3966,-26.36,-26.7625,-0.8651,-2.553,-1.1167,-52.7932,-1.7302,89.6904,9.6997,10.4839,22.1817,77.8183,1.2217,86.7352,10.9087,27.5611,72.4389,0.0486,8.6997,0.0945,0.1258,0.0136,0.0181,0.0185,0.0134,46.551,-5.106,-2.5178,9323338710.02,-9.1817,0.6732,107.9346,-12.8314,-13.1457,-1.1265,1.3535,-5.1271,-5.1271,-32.37,-9.3031,-11.9855,-5.1303,-2.8071,-32.3759,-34.2277,-23.52,-4.8643,-23.5224,18.5918,18.5918,58.3117,19.7435,-21.6777,0
600589.SH,20110819,20110630,0.1,0.1,1.1063,1.1063,0.9361,0.1842,0.9908,-282399.95,62441313.98,119734884.96,1.4711,1.1572,0.8158,1.5284,0.4593,0.7862,0.2303,61763276.19,91559340.2,119824120.82,-20782804.5392,-5760877.4592,142594042.63,2849166.67,855590000.0,520473191.72,1759127230.13,463687901.33,970161093.05,2734852895.82,707077038.02,0.1033,3.1112,-0.0512,1.1751,-0.0721,0.1522,-0.0345,-0.0096,9.3378,17.9867,82.0133,8.6716,9.3378,0.8642,4.1781,3.6293,-0.2109,90.7219,10.5064,13.7541,3.3626,3.33,3.3779,3.1679,2.1507,3.0219,6.7252,6.3358,34.7545,1.5327,1.5635,50.2682,49.7318,61.0745,31.2847,68.453,98.3168,1.6832,-0.0313,0.5327,1.8702,2.1881,1.7573,2.056,3.3799,-0.0308,215.8789,4.3014,2.1507,1072811804.98,10.4638,0.9474,89.4984,2.1195,2.1347,1.3902,-20.6776,-16.6667,-16.6667,-64.1026,-15.311,-14.982,-13.1286,-13.52,-64.0584,-18.0734,2.67,-0.6815,2.5817,-6.3015,-6.3015,-13.3904,57.363,6.0356,0
600116.SH,20110728,20110630,0.02,0.02,1.3963,1.3963,1.9183,0.1217,0.5169,8973770.75,-4735486.01,57644906.66,0.9572,0.7679,0.6699,16.3768,0.4816,0.3691,0.1493,-8122306.7,25885106.01,59581986.78,-355494421.6147,-86344421.6147,358966951.26,95306035.5,1181295506.85,662795739.96,910279722.05,-37476843.61,-39976610.5,2198060959.57,170856493.15,0.0158,3.5569,0.07,0.6386,0.1561,0.0968,-1.3288,-0.3227,0.5839,15.4309,84.5691,16.8693,0.5839,0.3078,10.5113,6.0502,,102.1743,-1.7273,6.9292,0.4402,0.43,-0.4919,1.0343,0.0872,0.6963,0.8804,2.0686,61.6653,2.6086,2.5995,31.5756,68.4244,34.32,53.7426,43.2921,53.4962,46.5038,0.0225,1.6086,0.5818,0.8055,0.5566,0.7706,1.3734,0.0121,94.2513,0.1744,0.1694,1633633759.5,1.0465,0.2823,100.6759,1.0129,0.0348,0.3357,3.3593,-88.2353,-88.2353,-50.0,-117.2933,-90.6017,-88.2245,-113.18,-47.9388,-88.3048,-2.2,12.7206,-2.2961,10.4016,10.4016,15.7045,102.168,0.687,0
600368.SH,20110817,20110630,0.32,0.32,1.4152,1.4152,1.4563,0.485,1.463,893406.26,177686528.78,460970096.19,0.7681,0.5127,0.2798,8.4854,0.4431,0.1086,0.0819,254232087.9,359913603.25,452931443.55,-391373700.2478,-306537751.2478,1218087081.56,1602868483.78,3739450000.0,3369490616.81,2382261575.82,-465602562.54,-46111945.73,6543636419.34,1082853742.07,0.3213,4.4044,0.52,1.948,-0.6717,0.6475,-0.7041,-0.5515,25.307,58.5989,41.4011,18.5533,25.307,3.9285,5.1118,9.513,1.0259,67.6818,32.3182,45.7525,7.4734,7.38,7.436,3.7487,2.0735,4.3555,14.9468,7.4974,70.0554,3.3395,4.0179,16.4656,83.5344,25.439,57.1464,37.4142,30.6008,69.3992,0.1452,2.3395,0.3732,0.6547,0.3631,0.6371,0.707,0.0444,341.0992,4.147,1.86,7756671694.58,32.5446,3.1225,68.1709,4.8879,4.8612,1.5402,32.2648,166.6667,166.6667,-40.23,268.9764,268.2342,166.9493,168.0,-39.6926,138.124,5.01,-4.8058,5.0383,314.6828,314.6828,375.1594,151.8809,12.1052,0
600667.SH,20110825,20110630,0.115,0.115,3.2615,3.2615,0.754,0.0211,0.4441,236605.58,53478749.3,223699266.33,0.8917,0.749,0.7042,5.142,0.8813,0.5764,0.3172,116845572.04,164394022.87,410016078.63,71862379.5615,334472879.5615,726040905.64,308585304.32,2413668320.0,1380017978.12,884131867.84,-230900721.97,141138756.15,3974819949.94,218088094.99,0.1146,2.1484,0.7947,0.4652,0.3589,0.3507,0.1533,0.7134,6.0247,14.63,85.37,6.9705,6.0247,0.7872,3.6763,2.5069,-0.0274,92.3582,7.9147,10.7514,5.4336,5.43,5.4097,3.4105,1.9111,3.2486,10.8672,6.821,68.8358,3.2088,4.8759,37.9449,62.0551,17.6493,60.724,25.3402,61.8199,38.1801,0.1748,2.2088,0.2921,0.4173,0.2564,0.3663,0.6407,0.108,70.4983,3.8222,1.1144,2930570580.01,7.9419,0.6312,91.7662,3.1379,3.0498,1.0712,31.4762,945.4545,945.4545,1033.67,1665.4562,1599.8931,968.0937,1013.25,1033.0304,862.7569,3.82,8.1745,3.8469,272.6503,272.6503,244.3743,30.5643,10.9412,0
600864.SH,20110831,20110630,0.16,0.16,0.9037,0.9037,1.4131,0.3155,1.461,34480978.1,53134262.0,124604303.18,0.9481,0.8348,0.6135,15.8606,0.5929,0.5786,0.1312,54182288.9,121527440.04,155129960.34,-141761479.1749,-201761479.1749,692555317.57,432464634.36,212381525.46,-165304152.55,2108592665.75,-38894716.56,-360029429.11,2587935948.75,970660629.22,0.1604,4.1543,-0.1709,1.7765,-0.0768,0.2224,-0.2595,-0.3693,19.357,25.2359,74.7641,13.2371,19.357,1.0757,12.1169,0.0446,,89.0266,23.3187,24.6127,4.0131,4.005,2.4337,3.2303,2.5405,3.8721,8.0262,6.4606,36.0199,1.563,1.7232,19.1279,80.8721,56.7901,8.2066,87.7074,56.0121,43.9879,-0.1246,0.563,1.6972,10.6874,1.5766,9.9283,,-0.0698,57.8101,5.081,2.3289,944363879.71,24.0294,1.0151,80.5598,3.027,2.2691,1.9353,-12.5622,22.1374,22.1374,-116.8782,289.7425,25.171,22.4696,128.15,-116.869,11.7605,8.26,-2.5791,8.259,22.4984,22.4984,47.6889,133.6513,9.5822,0
600189.SH,20110730,20110630,0.09,0.09,2.4433,2.4433,2.0677,0.5221,0.5827,21814293.11,6806584.67,168815575.3,0.977,0.6589,0.273,10.7563,0.5791,0.7572,0.2787,2611435.25,50051318.5,102936834.55,31521921.4561,131521921.4561,367587693.31,11285398.66,1029875555.57,790528336.15,1246309135.33,-32184257.68,758344078.47,2391159406.54,343028267.93,0.0922,4.1725,-0.21,1.1048,0.0796,0.1612,0.1015,0.4236,3.6031,22.2525,77.7475,20.2427,3.6031,7.0967,10.0017,3.1443,1.2992,99.6558,2.994,6.5976,2.2071,2.18,0.5249,1.8387,1.0042,2.1088,4.4142,3.6774,50.8568,2.0349,2.0991,49.2875,50.7125,44.9926,43.0701,54.1812,99.1989,0.8011,-0.0476,1.0349,0.9197,1.258,0.8847,1.2102,1.5766,-0.0472,217.046,2.0084,1.0514,1009299313.69,3.6057,6.7777,97.1565,2.8721,1.1769,1.3443,-2.4778,0.0,0.0,-320.0,4247.579,-0.1828,0.9946,-76.36,-373.7908,-0.6856,-0.24,3.5835,-0.1871,14.5367,14.5367,14.5802,362.6189,1.6918,0
