ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000675.SZ,20120423,20111231,-0.1675,,0.0,0.0,0.5077,0.1113,-8.8326,-757422.78,-18394000.0,0.0,0.0155,0.013,0.0128,,0.0,0.0,,-18683457.13,4631774.03,8795302.09,33505806.19,33505806.19,353331400.53,282391016.81,308850547.87,307014180.35,-877322519.82,-648403001.19,-344980724.61,-527189930.46,-997289406.06,-0.1675,-7.31,-0.0052,-8.7214,-0.0037,0.0405,0.293,0.293,,,,,,,,,,,,,,,,4.3136,-17.9273,,,4.3136,860.3117,,,9.2783,90.7217,-799.0604,,,69.7236,29.8962,-0.0009,,-0.8851,-2.7069,-0.9288,-2.8406,-2.8576,-0.0006,,-17.9273,-17.836,56410182.22,,,,,,1.3942,,44.7559,,52.7273,40.2377,44.4663,44.7577,48.568,52.91,,-2.2378,4.6097,-2.289,,,,139.0558,2.289,1
600661.SH,20120428,20111231,0.02,0.02,3.0484,3.0484,0.9932,0.2564,0.106,7468953.92,-3939836.22,127655036.94,0.6983,0.5218,0.4889,9.4075,1.5895,2.5019,0.524,13001473.01,39883795.26,54783655.33,11458292.7315,-20419127.2685,160382153.33,1884056.4,346523600.0,190102833.74,394333811.37,-152941131.95,37161701.79,857333194.32,62942572.79,0.0203,2.3555,0.18,0.3624,0.1824,0.2296,0.066,-0.1176,2.2254,24.1118,75.8882,19.9791,2.2254,5.5829,10.1634,4.2328,0.1747,97.5443,1.683,7.5333,0.9122,0.85,-1.0184,3.9473,1.1661,3.0317,0.9122,3.9473,49.901,1.996,2.6118,34.716,65.284,38.6754,40.4188,47.7163,99.6297,0.3703,0.0604,0.996,0.804,1.1805,0.775,1.138,2.0743,0.0601,111.6768,1.1661,0.3493,270672660.14,3.4457,6.6691,97.3499,0.501,-0.9869,0.6568,19.3503,-45.7219,-45.7219,-37.93,-38.0021,13.8534,-45.7228,68.58,-38.804,-51.6183,12.38,1.8344,12.1854,-5.2667,-5.2667,-8.5908,239.1904,12.1854,1
600905.SH,20120730,20111231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9081,1
301010.SZ,20130830,20111231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002224.SZ,20120308,20111231,0.28,0.28,5.4637,5.4637,0.8536,0.1608,1.2936,3329504.8,41167947.21,159292934.57,2.8881,1.6079,1.4055,24.562,2.2185,4.0292,1.3555,47897736.43,52509066.94,78094109.24,-109486418.2285,-93815608.2285,77221962.0,,74670810.0,-66153482.99,513034362.74,286793498.71,220640015.72,612465774.0,232470820.7,0.2784,3.3073,-0.46,1.4544,-0.2303,0.3285,-0.685,-0.5869,5.0049,18.2401,81.7599,12.4474,5.0049,5.015,6.928,0.5044,-0.007,94.5154,5.6035,6.0126,9.1895,8.8,8.5019,8.15,6.7841,8.0825,9.1895,8.15,22.0234,1.2824,1.3306,63.6065,36.3935,74.3865,12.1918,86.3141,100.0,,-0.4887,0.2824,3.4804,7.0797,3.3776,6.8706,,-0.4887,89.746,6.7841,6.9065,227788116.1,5.8001,5.4889,93.0809,2.0328,2.6738,1.3923,16.2921,-28.2051,-28.2051,-202.22,-28.926,-28.9129,-27.9215,-29.8,-223.1167,-40.0361,0.3,15.1629,20.2031,21.1569,21.1569,17.9249,-16.6196,20.2031,1
000892.SZ,20120120,20111231,0.0015,0.0015,0.0432,0.0432,0.2144,,-1.2032,78578.61,552246.32,4370241.64,3.2407,3.2407,3.2407,,4.6858,,4.6858,1168790.42,1257472.96,,-13121910.7431,-13121910.7431,2062352.07,,0.0,-6627705.28,4621150.65,4621150.65,-2006554.63,4621150.65,-497992137.86,0.0015,0.0112,0.0137,-1.2032,0.0137,0.003,-0.0317,-0.0317,3.5276,24.4389,75.5611,16.4076,3.5276,,16.478,-0.0704,,93.464,6.536,7.0319,,,,32.9499,16.5297,,,32.9499,30.8574,1.4463,,100.0,0.0,69.1426,0.0,100.0,100.0,,2.7544,0.4463,2.2407,,2.2407,,,2.7544,,16.5297,16.5297,,7.1159,,104.42,,,-5.4208,32.5885,120.0,120.0,534.78,138.9577,142.4124,120.3384,117.81,534.783,,131.32,604.1733,131.3202,3139.4974,3139.4974,2326.4787,-141.3414,-131.3202,1
430090.BJ,20120323,20111231,0.29,0.29,4.923,4.923,0.0,0.0476,0.3958,937507.5,2932386.68,17644387.52,2.0904,0.9564,0.8345,7.5294,2.1482,760.7867,2.1354,3437605.54,5597088.7,5648015.04,-20577407.23,-9077407.23,5758201.83,,11500000.0,10910294.23,18909394.68,18819111.8,29729406.03,30532350.66,5846873.57,0.2935,1.4434,-1.01,0.4434,-0.3994,0.4245,-1.5606,-0.6884,5.9617,27.1817,72.8183,20.7383,5.9617,9.9685,9.0923,1.6775,0.8416,94.7043,5.2957,8.6225,22.6344,22.63,17.1511,18.4123,12.7305,20.8793,22.6344,18.4123,47.5556,1.9068,1.778,99.4124,0.5876,52.1056,37.665,62.335,100.0,,-0.7689,0.9068,1.1028,1.655,1.0957,1.6443,1.7332,-0.7689,173.1695,12.7305,12.7305,90282.88,6.9949,,,,,,,26.087,26.087,-119.57,9.0163,44.0192,60.9597,21.95,-176.577,28.2314,-0.69,48.0844,25.5229,41.6201,41.6201,,,25.5229,1
430418.BJ,20140122,20111231,0.36,0.36,8.9274,8.9274,0.0259,0.3201,1.3757,552490.39,13933487.23,57471079.83,1.2736,0.9461,0.8643,5.6117,2.2478,4.9134,1.4859,15591703.7,17677621.79,20675879.0,-2126684.6325,3873315.3675,31706589.55,8931012.6,28000000.0,10038818.08,48275857.11,16336321.36,26375139.44,76990356.85,30524470.9,0.8048,2.7217,0.43,1.6958,0.0574,0.9821,-0.1181,0.2152,9.0147,35.7645,64.2355,23.8422,9.0147,3.6052,18.3882,1.8489,1.5835,90.2972,9.7095,11.0009,33.4771,33.83,32.2003,16.3458,13.3946,23.0942,33.4771,16.3458,58.3514,2.401,2.4993,64.647,35.353,41.0411,36.3682,63.6318,86.9882,13.0118,0.2859,1.401,0.7138,1.7497,0.7033,1.7241,4.8089,0.2487,127.2996,13.3946,13.3946,40447263.58,10.1073,3.1476,92.544,5.6599,,2.3361,21.1986,,,-29.6466,47.5614,29.2899,31.5222,,55.1559,0.815,30.4621,19.2159,30.459,21.5326,21.5326,,-28.9456,30.459,1
430510.BJ,20140122,20111231,,,0.9165,0.9165,,0.0849,0.2798,65825.99,11313900.0,36954834.31,12.258,8.4502,7.5562,6.7551,1.4177,1.7026,0.6466,13255558.42,13136847.34,24117987.52,,,6182878.9,,0.0,-15058432.31,154873640.39,69606739.15,54548306.84,159996046.45,42763352.81,0.0971,1.3648,0.1,0.3648,-0.0987,0.1121,,,10.5912,34.3944,65.6056,19.603,10.5912,3.5195,16.2099,-0.1264,1.8688,87.6629,11.5424,12.2266,7.1125,7.4,7.0714,7.9052,6.8478,7.1125,7.1125,7.9052,3.7206,1.0386,,45.6072,54.3928,93.1969,0.0,100.0,100.0,,1.8427,0.0386,25.8773,,25.0488,,,1.8427,173.5336,6.8478,,85266901.24,12.413,,,,,,,,,,,,,,,,,,,,,,,,1
600908.SH,20140630,20111231,0.48,0.48,1.4242,1.4242,0.6871,1.2611,0.1366,-12500000.0,739371000.0,,,,,,,,0.0324,972339775.42,,,,,,,,,,,,,1684661245.75,0.6031,3.5191,4.96,1.3977,5.8885,,,,42.8016,,,,42.8016,,29.7015,,8.9502,,56.9322,,21.2838,21.4,21.6499,,1.3887,,21.2838,,92.7056,13.7091,15.4925,,,,,,,,,12.7091,0.0763,,,,,0.1075,,1.3887,1.3738,431577766.56,56.0747,,,,,,,,,,39.8936,34.8168,31.2135,,,-20.7634,,31.2336,65.5971,,,,,65.5971,1
430489.BJ,20140211,20111231,0.6,0.6,5.056,5.056,0.8492,0.1067,0.7104,790190.03,8328090.66,16078231.18,1.2289,1.0086,0.9781,34.0068,2.563,2.3947,1.1341,9954208.29,10561865.37,13702637.56,3536432.4731,11986432.4731,9782632.84,3297197.37,21500000.0,-1861944.1,39743535.67,6703759.99,2841815.89,62028631.77,12420071.91,0.5999,2.6664,0.65,0.8171,0.7399,0.6949,0.2327,0.7886,11.8648,20.9211,79.0789,7.6402,11.8648,2.7493,4.576,0.3149,-0.39,87.0475,12.9525,13.7432,23.3485,25.13,21.3251,15.5856,13.4554,16.2249,23.3485,15.5856,46.0399,1.8532,1.7353,47.9126,52.0874,52.9149,34.6614,65.3386,84.6813,15.3187,0.3392,0.8532,1.172,1.8851,1.1493,1.8485,,0.2872,55.4688,13.4554,13.4554,38336973.05,13.7118,,,,,,,30.4348,30.4348,-25.9765,45.068,28.4119,29.3781,,-25.5859,19.9568,7.8554,24.3004,7.8539,25.8339,25.8339,,,7.8539,1
688387.SH,20121011,20111231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301223.SZ,20140319,20111231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5659,,,,,,18.1591,,15.5599,15.5599,,,,1
688432.SH,20140802,20111231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603189.SH,20140507,20111231,,,3.2296,3.2296,0.6219,0.1344,1.4619,-10481684.31,32886293.07,63690111.35,7.5252,7.3031,7.2321,7.6382,0.8806,17.1098,0.8325,21415010.36,22507099.93,,,,12183989.29,4346783.06,0.0,-76880062.79,79875553.01,79503361.02,2623298.23,80454249.05,39906161.95,0.8962,3.2182,1.4597,1.5962,2.2048,0.9003,,,28.4224,78.8823,21.1177,47.2434,28.4224,7.9072,39.5807,-0.2445,0.5214,73.4768,26.5232,27.8758,27.8476,49.14,40.8758,23.2068,23.6618,27.8476,27.8476,23.2068,17.0447,1.2055,,94.5376,5.4624,82.3586,0.0,100.0,73.7049,26.2951,2.9951,0.2055,4.8669,,4.8319,,,2.2075,47.1315,23.6618,,4718975.05,28.1203,,,,,,,,,,,,,,,,,,,,,,,,1
000001.SZ,20120309,20111231,2.47,2.47,5.7859,5.7859,8.1075,0.5525,3.0965,99359000.0,10179272000.0,,,,,,,,0.0299,12576966000.0,,,33777295201.8767,,,,,,,,,,18694838000.0,2.0062,14.3092,-2.82,3.6489,-0.0471,,,,35.052,,,,35.052,,39.994,,7.2482,,44.3028,,19.2441,20.32,19.0581,,1.0465,,19.2441,,94.0087,16.6909,18.5894,,,,,,,,,15.691,0.062,,,,,-0.0122,,1.0465,1.0352,3787056000.0,44.7238,,,3.6239,3.6015,0.2146,-361.2417,30.0,30.0,-144.55,68.3691,66.7941,64.5493,65.91,-165.4974,-25.4867,50.16,73.0149,120.8322,64.9423,64.9423,84.944,-12.1382,120.8322,0
000002.SZ,20120313,20111231,0.88,0.88,6.5285,6.5285,0.8043,1.2413,1.7221,57943721.75,9566931546.48,28554586198.55,1.4081,0.3702,0.27,46.1798,0.2941,50.9921,0.2805,15066370254.04,16256559573.56,16393886372.7,-20415447567.636,-16815484744.776,177136842723.45,829382203.52,50409676556.05,16170162260.97,50165079433.71,81922494539.93,71270297836.66,118242215103.08,32583344885.27,0.8754,4.8174,0.308,2.9634,-0.1349,1.4785,-1.8568,-1.5293,16.1593,39.7792,60.2208,7.8637,16.1593,3.5618,3.5917,0.7102,0.09,79.0112,21.9596,22.6469,19.8042,19.83,19.6849,6.3521,4.5325,10.834,19.8042,6.3521,77.0997,4.3668,5.2659,95.4215,4.5785,16.9357,42.6326,44.796,87.892,12.108,0.0169,3.3668,0.2319,1.0507,0.2197,0.9951,3.1023,0.0148,1430.7205,4.5325,3.7608,3427520778.51,22.0191,2.0422,77.5359,12.0984,12.0885,2.5865,11.5006,33.3333,33.3333,51.5,32.521,32.3692,32.1531,36.98,51.4992,10.3592,19.9,37.364,19.7481,41.5447,41.5447,49.9091,757.242,19.7481,0
000004.SZ,20120421,20111231,0.0356,0.0356,0.8872,0.8872,0.0073,0.1318,-0.242,14666.51,2975224.54,37868409.51,1.9219,1.1883,1.1608,16.862,0.7122,2.4433,0.3916,12598969.57,11682924.71,17294766.27,11821932.2423,11821932.2423,57097899.93,800000.0,0.0,-57128374.05,63068454.06,52639537.61,-4488836.44,138409319.55,-9253582.16,0.0356,0.8971,0.2306,-0.1102,0.1434,0.1391,0.1408,0.1408,12.3391,50.8275,49.1725,31.9256,12.3391,7.3331,25.4931,-0.9006,-0.4451,83.0895,16.6341,15.681,4.0436,4.04,4.0237,6.1404,4.8318,6.4782,4.0436,6.1404,29.4935,1.4183,2.5732,55.9009,44.0991,32.1274,0.0,54.4283,98.6183,1.3817,0.3392,0.4183,1.3011,,1.0893,,,0.3345,438.9348,4.8318,1.5714,48706432.71,16.6297,3.5538,66.5762,3.3244,3.3394,2.4337,33.9059,-74.2775,-74.2775,264.99,-49.8639,-49.7084,-74.2785,-62.63,264.9892,-75.2291,3.84,6.5616,3.8376,-43.2705,-43.2705,-36.8718,168.2742,3.8376,0
000005.SZ,20120424,20111231,0.0125,0.0125,0.0695,0.0695,0.2943,0.1635,-0.5877,77930937.88,-66516286.63,3088722.27,0.3152,0.288,0.2516,10.4237,0.3148,1.2213,0.0497,-68565876.85,37352238.45,54647927.1,63878821.9325,-29807085.5675,550267534.7,682032.62,49700000.0,33407251.84,642897085.19,-390314143.72,-386906891.88,709636595.87,-387867229.11,0.0125,0.7218,0.038,-0.4242,-0.0029,0.0409,0.0699,-0.0326,17.966,4.8615,95.1385,106.0311,17.966,5.5974,58.5353,41.8984,2.0307,207.9185,-104.2468,58.7902,1.7097,1.68,-9.9631,2.9248,0.8938,4.8457,1.7097,2.9248,47.6484,1.9102,1.9129,14.2516,85.7484,50.9999,7.0036,92.9964,94.8919,5.1081,0.061,0.9102,1.0987,13.2784,1.0703,12.9356,19.2442,0.0579,241.3025,0.8938,0.8938,435752590.72,18.4117,6.2267,271.4528,-0.3293,-4.8627,-0.1757,69.9664,360.4167,360.4167,442.86,-524.4738,282.1497,357.8774,-672.5031,467.6159,363.8867,-2.3,-2.5527,-2.2772,-53.7034,-53.7034,-80.094,-142.9421,-2.2772,0
000006.SZ,20120418,20111231,0.4388,0.4388,2.6181,2.6181,0.6024,0.6834,0.544,501841.57,433466027.05,1356098543.41,1.3927,0.1558,0.1391,,0.3534,359.7915,0.3066,553381606.27,620022464.63,637642621.78,-358788485.9589,-2338133485.9589,3294612359.2,37777013.27,2100655000.0,1428139723.96,2511004581.42,1980845624.39,3058330348.35,4989584690.93,1213887033.77,0.4388,2.8297,1.21,1.2274,-1.003,0.6269,-0.3628,-2.3641,16.766,52.3737,47.6263,8.7766,16.766,3.7308,2.8532,2.1926,-0.074,78.6279,21.7657,23.9458,16.5086,16.51,16.4896,7.3418,5.1404,8.2048,16.5086,7.3418,65.2855,2.8806,3.2126,84.4206,15.5794,30.1732,42.1008,56.0897,92.8506,7.1494,0.2376,1.8806,0.5151,1.3323,0.4622,1.1953,1.7582,0.2206,1768.1729,5.1404,5.1387,767834049.54,21.792,3.3178,76.6299,5.8236,5.8143,1.971,22.4878,-9.8788,-9.8788,-15.38,-11.3434,-11.1019,-9.8815,-5.32,10.2815,-20.824,-12.38,-2.8749,13.8205,10.7127,10.7127,-31.0279,19.0799,13.8205,0
