ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000578.SZ,20100825,20100630,0.3183,0.3183,1.0611,1.0611,0.6935,0.0993,0.8635,-17615150.91,993984393.6,2240894548.52,1.5858,1.2918,1.0935,10.4938,0.3997,1.1456,0.1555,1481948397.62,1858790656.13,1986738856.5,544306084.5561,1282077711.6761,3207642932.26,485313609.69,5619541627.12,1905538282.28,7351098432.2,2742119635.64,501386290.8,17176031344.16,2953625144.15,0.3183,2.7537,0.6141,0.9628,0.2546,0.6059,0.1774,0.4179,46.9086,68.8416,31.1584,16.7058,46.9086,9.7415,5.0082,1.9561,0.1159,54.4737,45.4446,57.1031,11.8435,11.84,12.0572,8.8808,7.2953,9.5756,23.687,17.7616,44.6236,1.8058,2.5389,35.5697,64.4303,35.225,32.7173,49.1809,50.2648,49.7352,0.4024,0.8058,0.9071,1.5032,0.7894,1.3081,3.8578,0.2023,283.6223,14.5906,4.6648,12254451259.48,55.1931,12.0104,54.5584,6.1508,6.3492,3.0196,138.7302,8.1182,8.1182,70.96,7.2547,2.5382,8.1147,9.65,70.9741,-4.4958,5.02,-0.5858,5.0252,33.5151,33.5151,145.3872,-37.3384,13.204,0
000581.SZ,20100811,20100630,0.56,0.56,4.6727,4.6727,1.5892,0.5,2.509,2960562.82,316146898.7,557631348.38,1.1775,0.9428,0.9208,2.9782,0.9494,2.3405,0.4779,166562237.89,380888291.43,449924291.43,-73491608.521,185774372.539,1926028604.04,28943100.0,795251906.78,305980596.91,3053512521.53,482385197.72,785365794.63,4102223101.15,1706921717.01,0.5625,5.5982,-0.0246,3.009,0.0548,0.6714,-0.1296,0.3275,12.6946,21.0372,78.9628,14.4869,12.6946,2.8391,10.9898,0.6579,-0.348,93.7163,13.9013,14.3694,10.5693,10.57,10.4713,6.8671,6.0667,9.1713,21.1386,13.7342,45.4042,1.8316,1.8371,52.8407,47.1593,50.4113,19.3859,77.4141,98.8385,1.1615,-0.0051,0.8316,1.1547,3.9933,1.1103,3.8397,9.9794,-0.0051,113.1725,12.1334,5.7533,1197754169.28,13.6398,1.2252,94.3047,6.6666,6.508,3.6354,5.0814,273.3333,273.3333,-111.84,259.3624,252.8887,263.2704,268.13,-111.8288,186.2384,10.94,20.281,10.9349,110.1804,110.1804,93.8241,73.305,26.9119,0
000582.SZ,20100814,20100630,0.151,0.151,1.2326,1.2326,1.1861,0.1692,-0.1885,1165064.92,20221577.36,49954459.22,1.1101,1.0826,0.9616,5.7785,1.3325,0.4041,0.2449,23987610.23,32944610.15,47234471.37,10532178.4168,30532178.4168,61442173.63,80174678.42,293900000.0,209171821.73,177132254.24,15555484.07,10727305.8,603524785.72,-2737745.0,0.1505,2.1668,0.2,-0.0193,0.1642,0.2318,0.0741,0.2148,12.2422,28.5157,71.4843,12.1725,12.2422,,7.5867,4.5858,0.285,86.3071,14.3115,18.8059,7.1946,7.19,6.8027,4.6052,2.9979,4.8198,14.3892,9.2104,58.4475,2.4066,2.4066,21.0561,78.9439,23.7716,48.6973,51.0257,32.4539,67.5461,0.2055,1.4066,0.7071,1.0478,0.4067,0.6027,0.8468,0.0667,37.2717,5.9958,2.9896,457423513.62,14.358,,84.5418,4.4363,4.076,1.8209,24.75,-32.4324,-32.4324,100.0,-19.8522,-20.6734,-32.2772,85.33,109.6437,-39.8453,7.49,7.524,4.7601,75.154,75.154,87.5795,63.8881,12.5809,0
000583.SZ,20100820,20100630,-0.08,-0.08,,,3.8587,0.2964,-12.2214,0.0,-19476444.41,,0.0055,0.0055,0.0055,,,,,-19476444.41,2133092.39,,21609536.8,21609536.8,340539016.35,876386731.43,425304022.92,425215769.08,-1636970614.67,-761609447.55,-336393678.47,-1211666591.75,-2762513549.73,-0.0841,-7.0664,0.0,-11.9251,0.0,0.0092,0.0933,0.0933,,,,,,,,,,,,,,,,40.5396,-370.1514,,,81.0792,31226.1085,,,80.4995,19.5005,-31126.1085,,,46.6343,53.3657,0.0,,-0.9968,-3.8489,-0.9968,-3.8489,-3.8497,0.0,,-740.3028,-370.1514,75564.31,,,,,,-164.2661,,11.1111,11.1111,,6.5635,6.5635,6.5635,6.5635,-206.4716,,-1.2045,-0.0986,-1.2041,,,,20.2994,5.1158,0
000584.SZ,20100806,20100630,0.1479,,1.5593,1.5593,2.1633,0.0313,0.6641,-147263.32,60629524.62,146454975.25,1.2815,0.8146,0.641,8.9465,0.5434,0.4071,0.2226,94649048.36,110338821.56,177968984.63,37895531.3646,369767705.4646,459234393.12,183721885.39,683766955.41,320502626.84,1537001682.29,321809025.71,642311652.55,2477681510.64,284329174.34,0.1479,3.8587,0.012,0.6954,0.5958,0.2699,0.0927,0.9043,12.4507,22.9709,77.0291,6.9883,12.4507,1.6739,2.6598,2.6546,0.8816,85.1547,14.8066,17.3062,3.903,3.91,3.9125,3.8524,2.7715,3.9243,7.806,7.7048,42.5145,1.7396,1.8483,46.9395,53.0605,49.2528,27.597,63.6784,86.1522,13.8478,0.0044,0.7396,1.1892,2.3074,1.1585,2.2478,4.7956,0.0038,143.2049,5.543,2.1117,1602345095.6,14.8289,1.315,84.1298,2.1926,2.215,1.4382,18.9503,1308.5714,,-65.71,1813.6129,1934.5149,1315.0669,601.05,-65.1729,1244.952,3.76,19.6682,3.6952,64.0728,64.0728,68.6391,51.9555,5.2132,0
000585.SZ,20100818,20100630,0.0006,0.0006,0.1676,0.1676,1.0115,0.1243,-1.75,-25701.97,553674.17,39037411.39,1.481,1.2158,1.2089,0.6102,0.3538,1.8436,0.1777,3053533.05,3790371.49,8664623.59,7240388.6198,13390388.6198,240963346.78,217887964.29,31500000.0,-46444550.21,291858386.15,131048512.77,84603962.56,351888161.83,-1419848999.28,0.0006,0.3641,0.0111,-1.6257,0.017,0.0043,0.0083,0.0153,0.3027,26.6678,73.3322,24.5818,0.3027,9.6074,14.1163,0.8581,,97.914,1.7441,2.5893,0.1659,0.17,0.174,0.4602,0.0538,0.1898,0.3318,0.9204,60.482,2.5305,2.5878,49.7708,50.2292,35.999,8.9517,90.3755,55.5649,44.4351,0.0357,1.5305,0.6486,10.0959,0.5952,9.2653,,0.0198,413.4064,0.1076,0.0641,77676431.38,1.7312,8.3566,90.4958,2.5457,2.5587,0.9859,31.8512,105.0847,105.0847,200.0,124.9258,124.8033,105.1196,105.36,264.319,104.8422,-0.16,-3.0862,-0.1637,9.663,9.663,10.7063,234.1683,5.7292,0
000586.SZ,20100827,20100630,-0.005,-0.005,0.7119,0.7119,0.2616,0.0922,-0.8241,4225660.47,-5271447.92,33010804.3,1.0529,0.7915,0.677,0.957,0.4166,1.802,0.2754,-7264539.01,1938948.36,,-549876.57,-2119876.57,225861216.04,59725650.0,83330000.0,24067870.31,55536685.45,15828649.21,29996519.52,198519534.02,-141588074.23,-0.0054,0.5297,0.04,-0.7319,-0.0098,0.01,-0.0028,-0.011,-1.0456,23.9711,76.0289,27.0208,-1.0456,14.2938,9.1089,3.6181,,105.2752,-4.2553,1.408,-1.0298,-1.04,-5.1909,0.3878,-0.288,0.9638,-2.0596,0.7756,76.2057,4.2027,4.9238,65.0931,34.9069,11.472,41.9757,51.6107,81.127,18.873,0.0289,3.2027,0.2777,1.2295,0.1505,0.6665,2.3075,0.0235,315.4944,-0.576,-0.2092,76422726.59,-1.1961,12.7907,99.5769,0.3567,0.6229,0.0121,12.4447,83.3333,83.3333,233.3333,21.5267,75.938,83.9828,25.2729,254.6206,85.5041,1.92,-6.1678,1.8,3.9509,3.9509,17.4935,111.4963,10.4949,0
000587.SZ,20100826,20100630,-0.09,-0.09,0.2862,0.2862,0.3365,0.0972,-2.879,-536856.65,-16504942.34,8882688.42,0.3144,0.1737,0.1463,0.7709,0.2883,0.9826,0.1648,-17578936.27,-13517551.8,-9221582.4,7279041.46,2279041.46,299107836.07,8434296.0,278000000.0,275477013.12,-292747109.54,-395690063.81,-120213050.69,10108165.66,-516606764.07,-0.0918,-1.4453,0.02,-2.7818,-0.0056,-0.0728,0.0392,0.0123,-32.062,16.7114,83.2886,28.0004,-32.062,4.9374,16.2935,6.7696,21.782,133.072,-33.072,-25.4311,,,,-4.1916,-5.2845,-63.9757,,-8.3832,184.3355,,,57.1124,42.8876,-92.1602,2750.2517,-2655.3935,98.5596,1.4404,0.0076,,-0.4584,-0.9655,-0.5,-1.053,-1.0627,0.0075,570.0677,-10.569,-5.2844,111896993.56,-32.062,3.5452,109.8757,,,-1.1732,9.1325,62.5,62.5,300.0,60.263,61.4817,61.4914,62.7,311.1751,,-7.41,-2.9572,-27.4818,111.7301,111.7301,439.1222,73.4675,-12.2079,0
000590.SZ,20100827,20100630,-0.0038,-0.0038,0.6322,0.6322,0.5654,0.1106,-0.5315,206207.65,-982142.78,65485406.48,0.7514,0.4541,0.4036,2.4159,0.6482,1.0345,0.2524,3247916.02,5070365.18,12428768.32,45004227.6081,28372484.0581,185846804.56,2578813.04,79868256.45,44258912.31,92241075.57,-63578714.57,-29319802.26,312243369.1,-85452557.04,-0.0038,1.1445,0.29,-0.4209,0.1094,0.025,0.2217,0.1397,-0.6045,51.0195,48.9805,45.3311,-0.6045,16.9445,24.7452,3.6415,1.8963,97.4696,0.5773,3.9503,-0.3347,-0.34,-0.4237,0.9971,-0.1526,-1.2143,-0.6694,1.9942,53.5871,2.1546,2.1937,38.3759,61.6241,18.4236,25.5788,74.4212,95.3116,4.6884,0.2296,1.1546,0.8661,2.9095,0.3438,1.1549,2.0841,0.2189,273.5114,-0.3052,-0.1526,135997909.21,0.7665,22.0464,93.1797,0.7601,0.71,0.3522,74.2023,74.4966,74.4966,314.29,27.1049,257.6586,74.3589,50.35,332.2999,64.7093,0.0,-3.034,0.2943,2.2084,2.2084,-16.2362,257.1086,-27.3431,0
000591.SZ,20100724,20100630,0.0685,0.0685,11.4051,11.4051,0.0166,0.2641,0.6155,6953702.24,6480088.68,212045283.67,0.9644,0.6281,0.5605,8.9769,1.4467,6.4262,1.0694,10267671.47,18093698.99,36069170.96,-89840701.3455,-100959313.0855,1413328535.58,1909731.56,193582528.81,-339556592.88,270154403.68,-55879226.55,-431060720.31,648026574.18,172539777.55,0.0685,1.8962,-0.22,0.8796,-0.346,0.0922,-0.458,-0.5147,0.6198,9.4778,90.5222,8.8208,0.6198,5.3923,3.0836,0.3449,,99.5411,0.4589,0.8087,3.6702,3.66,1.7704,0.8648,0.6628,2.1381,7.3404,1.7296,77.9745,4.5402,5.7159,73.447,26.553,13.0935,29.8726,57.3999,97.6669,2.3331,-0.0275,3.5402,0.2312,1.9215,0.1679,1.3956,,-0.0269,66.9094,1.3256,0.6421,436680162.85,0.8102,5.5632,99.4531,2.2838,0.5213,0.5167,2.6468,-4.8611,-4.8611,-492.86,85.122,10.7898,-4.682,32.2,-495.4096,-8.6213,3.26,-2.7241,3.3004,11.5036,11.5036,19.801,59.422,4.311,0
000592.SZ,20100814,20100630,0.018,0.018,0.3635,0.3635,0.4869,0.0571,-0.8356,1423861.59,8970128.71,49590904.66,2.4159,0.89,0.5859,3.1281,0.2549,1.7655,0.1788,15832448.07,27408697.5,39475924.78,-217951105.1689,-55932676.3689,95273874.71,83460802.83,449000000.0,376830885.44,361561845.87,529923853.91,736754739.35,1102652772.64,-450841001.12,0.018,0.7083,-0.0414,-0.7786,0.0062,0.0473,-0.3764,-0.0966,8.5383,23.5634,76.4366,14.8019,8.5383,1.3236,8.9418,4.5364,0.4931,92.4771,7.5759,13.0234,2.567,2.57,2.2153,2.3284,1.5266,2.7472,5.134,4.6568,48.9887,1.9603,2.9071,70.564,29.436,28.2164,40.72,37.1985,59.6229,40.3771,-0.0641,0.9603,0.6534,0.9135,0.576,0.8053,0.9595,-0.0382,682.5429,3.0532,0.883,302366406.11,8.5865,1.0845,88.8314,2.386,2.0784,1.2511,9.3845,-37.5,-37.5,-22.12,49.338,-17.4059,-37.6642,14.64,-22.2153,-45.7455,2.62,19.4368,2.6301,60.547,60.547,49.2593,697.7922,14.8951,0
000593.SZ,20100818,20100630,0.052,0.052,0.6744,0.6744,0.1548,,0.1323,90038.63,11427660.22,50309171.05,0.7809,0.6867,0.6368,61.5886,0.9696,0.6936,0.2631,14431794.68,19972963.41,27902281.65,-35225650.6812,-42884315.5212,84126270.66,205228.39,195602115.29,106521517.63,275350138.88,-34547081.81,-50052039.07,484106742.27,29557792.02,0.0516,1.2871,0.072,0.1323,-0.2369,0.0894,-0.1577,-0.192,7.696,33.401,66.599,21.9681,7.696,11.1103,7.4012,3.4566,0.1694,90.4185,10.2166,13.2603,4.0887,4.089,4.0567,3.489,2.0249,3.1293,8.1774,6.978,49.2461,1.9703,2.0322,21.6655,78.3345,48.4398,40.4047,59.3789,56.3355,43.6645,0.1014,0.9703,1.0269,1.4696,0.9836,1.4077,2.5849,0.0571,30.5753,4.0498,2.012,375443694.64,10.1879,10.341,88.8918,2.3614,2.3501,1.213,34.5835,100.0,100.0,80.0,135.6151,118.6295,99.311,143.93,77.7333,45.2926,4.13,-1.3943,4.174,0.1963,0.1963,1.5206,39.5531,37.1791,0
000594.SZ,20100826,20100630,0.0016,0.0016,0.6501,0.6501,1.2286,0.0659,0.1943,-1159627.03,3098702.81,28006424.94,2.3874,2.2185,1.5959,17.5323,0.3613,0.81,0.2074,4806712.01,8678238.6,21913630.79,-59666322.5039,124333677.4961,851665681.25,,217000000.0,-1343445971.56,3013367681.09,1482625618.21,139179646.65,3475698712.18,323946625.31,0.0016,2.4889,0.1041,0.2602,0.0304,0.007,-0.0479,0.0999,0.136,3.4607,96.5393,2.0095,0.136,0.0602,1.2517,0.6977,0.6599,99.406,0.4516,1.0724,0.0627,0.063,0.1001,0.2224,0.0282,0.0833,0.1254,0.4448,24.6955,1.3279,1.2608,58.9572,41.0428,69.6352,6.2433,89.1376,100.0,,0.1213,0.3279,2.8991,14.2772,2.8197,13.8865,,0.1213,45.8793,0.0564,0.0497,1690285741.61,0.4212,0.0778,99.5192,0.0224,0.0614,0.0019,-9.4785,-20.0,-20.0,2064.15,365.8705,109.8434,47.8049,777.4,4448.863,-53.3823,0.2,24.4413,0.2,608.4483,608.4483,1225.9477,-35.1875,217.0574,0
000595.SZ,20100817,20100630,-0.31,-0.31,0.8746,0.8746,0.9348,0.0433,-0.604,2179012.45,-68679550.17,-1980201.75,1.3541,0.844,0.7607,0.7212,0.292,1.187,0.2253,-69197436.32,-56159457.06,-41912099.75,-15463676.13,-25463676.13,176780742.38,46765000.0,289103992.0,254351804.37,270419431.19,164013656.17,415705460.54,591675777.49,-121576926.35,-0.3067,1.3741,-0.05,-0.5607,-0.1382,-0.259,-0.0713,-0.1174,-35.3497,-1.0442,101.0442,26.9363,-35.3497,7.9592,13.2252,5.752,7.6665,136.489,-36.489,-29.6139,-20.0791,-20.08,-20.737,-6.6714,-7.9636,-8.9139,-40.1582,-13.3428,62.8847,2.6943,2.5417,76.9409,23.0591,33.1713,48.8619,50.3558,90.3589,9.6411,-0.0215,1.6943,0.5812,1.0306,0.5275,0.9354,1.0632,-0.0194,490.7416,-15.9272,-7.8999,160059627.17,-35.34,7.6081,136.4922,-11.3731,-11.8655,-4.3864,5.6096,-342.8571,-342.8571,-129.41,-222.4951,-300.2331,-318.1364,-334.87,-126.5605,-552.217,-18.45,-6.1188,-18.2471,61.4912,61.4912,42.0535,-19.4458,-35.89,0
000597.SZ,20100825,20100630,0.513,0.513,9.414,9.414,2.4187,0.2841,2.7412,5519464.27,165706727.13,749358762.46,1.4107,1.1647,1.0633,3.7495,0.9202,2.2585,0.5241,216584744.53,279352832.46,380832683.4,-147692826.6915,-418640826.6915,926524955.1,378743770.45,2413651091.03,1096146168.44,1261340623.59,956493226.71,1041339395.15,4606703426.19,1009893444.29,0.5129,6.4418,0.1295,3.0254,-1.1234,0.8369,-0.4424,-1.2541,5.5936,23.8459,76.1541,15.9604,5.5936,6.8995,7.1322,1.9287,0.0028,93.1079,6.8921,8.8895,8.2132,8.19,7.9484,4.6594,2.9318,4.7312,16.4264,9.3188,62.9049,2.6958,2.8758,55.5715,44.4285,21.3354,52.3943,46.6782,62.6224,37.3776,0.0186,1.6958,0.5782,0.8909,0.3392,0.5226,1.1507,0.0116,94.3575,5.8636,2.8559,1731238113.15,7.1121,9.3788,95.1038,2.7394,2.6527,1.0152,-0.0082,-46.3158,-46.3158,-89.8,-45.3971,-43.4692,-45.9959,-47.9,-89.807,-53.3972,6.45,-2.7617,6.4599,15.2355,15.2355,10.3503,-50.303,15.9118,0
000598.SZ,20100811,20100630,0.26,0.26,0.6259,0.6259,2.0156,0.003,0.2685,30600.0,111506000.45,156976576.22,3.0505,3.0435,2.8937,2.6498,0.4147,0.301,0.1327,131521340.32,145956283.28,205747204.36,-60995745.7613,-65664347.0213,165426562.71,15000000.0,586193407.44,157886225.96,904111328.36,339203980.98,-89103200.5,2104957871.67,125450475.5,0.2414,3.2872,0.34,0.2715,0.0593,0.3159,-0.132,-0.1421,38.568,54.2806,45.7194,8.7035,38.568,,3.8678,4.8358,0.0049,54.5215,45.4785,50.4699,10.7967,7.57,10.7937,6.6953,5.1164,7.5566,21.5934,13.3906,33.5445,1.5048,2.1102,22.0808,77.9192,39.5606,27.8482,72.1518,21.5787,78.4213,0.9471,0.5048,1.9811,2.5909,1.1793,1.5423,5.7263,0.2044,245.1648,10.2328,5.1164,1166100754.82,45.491,,53.7645,3.9448,3.9452,2.5787,38.6899,-27.7778,-27.7778,88.89,2.5645,2.5926,1.4275,1.4,180.8897,129.726,-32.3,-0.947,3.3354,5.8224,5.8224,6.9573,11.8418,186.4566,0
000599.SZ,20100814,20100630,0.021,0.021,5.3745,5.3745,0.8841,0.076,0.8014,17335099.58,-6353518.43,197147240.42,0.8503,0.4663,0.388,7.0204,1.2441,1.3099,0.606,-1428799.91,46630000.56,163215921.92,-311969787.2879,12815936.6721,1527339241.66,18365703.49,1993314665.26,1675204541.52,1358158962.13,-451471004.74,719013536.78,3448056493.82,460480726.21,0.0209,2.7615,-0.48,0.8774,-0.1501,0.0888,-0.5944,0.0244,0.3896,6.9893,93.0107,6.5999,0.3896,3.1188,2.3634,1.1177,0.1508,100.0507,-0.0471,1.6531,0.7606,0.76,-0.44,1.0018,0.2361,0.9352,1.5212,2.0036,70.8688,3.4327,3.2239,51.3533,48.6467,27.1971,57.8098,42.0331,85.2195,14.7805,-0.083,2.4327,0.4095,0.7271,0.3838,0.6814,0.8107,-0.0707,98.7776,0.4722,0.2359,2337133876.53,0.5923,2.729,100.3661,0.6833,-0.4701,0.2029,-6.9769,-91.6667,-91.6667,-156.47,-101.1039,-86.616,-91.3932,-105.16,-156.2467,-92.2886,0.73,15.7088,0.7635,65.5255,65.5255,56.9507,-228.6759,11.6115,0
000600.SZ,20100724,20100630,0.03,0.03,2.8993,2.8993,1.8088,0.091,0.2694,1625317.32,24586596.8,312875787.78,0.6461,0.5447,0.3383,4.444,1.2722,0.4065,0.2482,59645401.31,201110489.84,480088504.1,-591322177.8847,253626822.1153,1563665903.3,720795.08,5644249000.0,4970096232.04,2575637888.24,-1490169503.47,482677728.57,9702737671.08,329208601.71,0.0287,3.1692,0.57,0.3603,0.6129,0.2201,-0.6472,0.2776,1.7693,11.8112,88.1888,8.8565,1.7693,0.5231,3.3921,4.9414,0.0013,97.7484,2.5766,7.592,0.9049,0.9,0.8487,1.8847,0.4392,1.4372,1.8098,3.7694,63.9794,2.7762,3.6836,24.1454,75.8546,22.8598,58.1717,29.8425,58.4114,41.5886,0.1229,1.7762,0.4017,0.513,0.3573,0.4563,0.5182,0.0718,66.4351,0.8784,0.2456,6771455974.23,2.679,0.5043,98.7865,0.632,0.6034,0.2234,16.991,-72.7273,-72.7273,-6.56,-63.083,-61.9038,-73.362,-74.61,-6.4357,-73.0992,0.0,11.8406,-0.0876,8.6279,8.6279,3.6706,-18.3468,-0.9768,0
000601.SZ,20100818,20100630,0.0891,0.0891,1.1869,1.1869,1.5637,0.3542,0.2689,199039.55,82239554.03,334384976.96,0.7,0.5788,0.4952,3.4889,1.2776,0.1522,0.13,104400542.09,232090636.18,389424957.04,660197746.1229,584515691.1229,1175649789.43,71777476.38,3995216190.95,3809190988.07,2815918894.64,-377634717.57,-480691469.45,7205683188.01,576689054.11,0.0891,3.1868,0.3297,0.6231,-0.0681,0.2508,0.7133,0.6315,7.3159,30.4394,69.5606,20.2389,7.3159,2.9257,6.1732,11.14,0.0731,90.4963,9.4976,21.1274,2.8256,2.82,2.8188,2.7471,0.9512,2.1819,5.6512,5.4942,62.0203,2.633,2.8958,10.422,89.578,33.3122,55.4453,40.9335,24.0073,75.9927,0.2425,1.633,0.5626,0.7383,0.5371,0.7048,0.7392,0.0582,86.1903,1.9024,0.9758,7437370547.81,10.3579,2.8149,81.1809,2.9946,3.0026,1.1092,34.3562,101.1287,101.1287,160.43,81.0465,88.9447,101.1062,101.69,160.4612,96.8147,2.24,0.1046,2.2154,37.4704,37.4704,47.5494,835.5866,2.1805,0
000602.SZ,20100824,20100630,-0.86,-0.86,3.6024,3.6024,0.0002,0.0599,0.7078,2766695.66,-133122265.56,-25515055.25,0.6772,0.5489,0.525,4.7641,0.523,0.551,0.2623,-101138791.95,-77538175.14,-39266038.52,8157772.08,-41842227.92,545524389.07,,979914284.84,326924772.9,254330764.99,-492446468.56,-165521695.66,1492494023.75,115736722.4,-0.8647,1.7679,-0.25,0.7677,-0.1358,-0.5143,0.0541,-0.2776,-20.8242,-4.6983,104.6983,11.8815,-20.8242,0.4885,7.6436,3.7494,1.5345,118.6236,-18.6236,-14.2778,-39.3,-39.3,-40.1341,-3.7448,-5.4618,-5.7045,-78.6,-7.4896,74.8491,3.976,6.2424,50.6861,49.3139,12.4793,65.6562,17.8571,100.0,,-0.0249,2.976,0.1747,0.272,0.1667,0.2595,0.7779,-0.0249,92.1518,-10.9236,-6.2957,968876343.15,-18.0272,0.3532,120.2712,-28.4952,-29.1307,-3.842,-41.7783,-1620.0,-1620.0,-154.35,-310.4836,-302.3859,-1588.7449,-1597.6108,-154.7666,-2415.8662,-32.7,-3.0946,-33.5793,677.0523,677.0523,751.284,-138.1034,-32.8762,0
000603.SZ,20100812,20100630,-0.017,-0.017,0.1039,0.1039,0.6095,0.1593,-1.2646,-394522.2,-1947914.79,3422675.53,1.599,1.5345,1.4234,0.723,0.1535,3.9602,0.0885,-1565085.61,-1693118.88,-808351.13,9643507.92,9643507.92,53791435.52,31686294.22,1800000.0,-56483467.36,7435559.35,33300116.99,-23183350.37,72573641.73,-155133169.93,-0.0167,0.5042,-0.01,-1.1052,-0.0046,-0.0121,0.0687,0.0687,-16.0576,23.4627,76.5373,34.212,-16.0576,17.9326,13.0869,3.1925,-0.3109,110.7288,-12.107,-11.6065,-3.2637,-3.27,-2.714,-1.0277,-1.4218,-2.3441,-6.5274,-2.0554,55.2211,2.2332,2.2955,56.2422,43.7578,4.7045,2.4802,97.5198,63.6949,36.3051,-0.0177,1.2332,0.8109,39.3187,0.0852,4.1309,,-0.0113,374.3022,-2.8436,-1.4218,3610160.5,-14.799,21.6051,122.1598,-1.6971,-1.1428,-0.7605,-301.281,-112.5,-112.5,-112.5,-95.0115,-138.0049,-118.5608,-16.53,-108.9796,-133.0488,-3.85,-7.8197,-2.7437,194.6763,194.6763,4.8251,31.0804,-6.2167,0
000605.SZ,20100831,20100630,0.0059,0.0059,0.1772,0.1772,1.9882,0.1022,-2.4391,-105825.83,653822.01,4684469.84,0.4836,0.2888,0.2609,2.2397,0.5738,0.3624,0.1213,654353.22,551034.13,,-3401464.33,-3401464.33,68485702.08,4000000.0,0.0,-3342958.0,11390707.05,-35365694.3,-38708652.3,65339329.21,-217860830.41,0.0059,0.6513,0.0276,-2.3369,0.0243,0.0059,-0.0365,-0.0365,3.2856,28.3551,71.6449,24.8525,3.2856,11.7258,13.0768,0.0498,-1.1646,96.0392,3.9608,3.3354,0.9067,0.91,1.0817,0.4047,0.3987,0.8469,1.8134,0.8094,52.5926,2.1094,2.2525,24.0305,75.9695,8.2646,0.0,92.9228,94.4817,5.5183,0.0376,1.1094,0.8376,,0.1571,,,0.0355,268.4164,0.7974,0.4025,54880577.82,3.2856,10.8784,95.9546,0.663,0.7052,0.2941,16.1085,-13.4328,-13.4328,105.97,7.4921,-10.2902,-12.2107,7.06,106.3994,-59.0356,0.78,2.5006,0.9108,-9.865,-9.865,5.4045,90.9763,0.5532,0
000606.SZ,20100729,20100630,0.0006,0.0006,1.0404,1.0404,0.3585,0.0635,0.0516,14236206.46,-13982444.96,188176703.77,1.6058,1.2372,1.0999,2.4194,0.8996,0.9961,0.4038,-12739815.14,7932919.24,23440665.87,-21915640.4384,-36824540.4384,206611740.38,0.0,199860000.0,101681837.42,555200933.82,167557947.21,139379784.63,829044950.74,46724826.2,0.0006,1.4736,-0.0097,0.1151,-0.1197,0.0195,-0.054,-0.0907,0.3149,44.5536,55.4464,46.831,0.3149,41.6284,3.8003,1.4023,,103.0163,-2.9099,1.8782,0.0424,0.04,-2.3377,0.7585,0.1272,0.6309,0.0848,1.517,39.2477,1.646,1.7486,42.8877,57.1123,53.6086,24.1073,72.1606,68.0519,31.9481,-0.0143,0.646,1.4718,2.9933,1.3659,2.7779,5.4602,-0.0097,151.4402,0.2544,0.0243,496673730.32,0.476,44.1332,106.1011,-0.2125,-2.4248,-0.073,0.9597,103.125,103.125,-145.11,-42.4313,129.1969,103.3771,-56.24,-215.8857,103.4327,0.0,-1.9364,0.6627,45.4895,45.4895,33.9605,-1471.3092,-1.6183,0
