ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300055.SZ,20111026,20110930,0.2091,0.2091,1.0999,1.0999,5.592,0.0579,0.4878,774.69,47842362.25,59831938.94,6.4513,5.422,5.3212,1.5221,0.1475,3.9859,0.1356,58130723.93,38241329.43,,-74993222.2535,-74993222.2535,267394531.43,1017784.42,0.0,-1225994790.41,1629726213.81,1457660110.05,231665319.64,1633097238.01,124854243.12,0.2091,7.1377,0.14,0.5457,-0.2306,0.1671,-0.3278,-0.3278,19.0116,23.7757,76.2243,-1.8573,19.0116,0.8038,5.2428,-7.9039,0.9866,76.9003,23.0997,15.1961,2.9626,2.96,2.9626,2.0608,2.5782,1.9489,3.9501,2.7477,14.1157,1.1644,1.1491,90.7203,9.2797,85.707,0.0,100.0,99.6208,0.3792,0.1176,0.1644,6.0843,,6.0717,,,0.1172,502.8838,3.4376,2.5782,173083888.18,23.1,0.6264,76.8562,1.1821,1.1868,1.0164,20.5865,13.2719,13.2719,125.73,15.5442,18.9207,15.7441,12.4412,126.5793,11.2166,-48.86,5.0632,2.2799,49.9555,49.9555,93.6542,0.7208,4.0709,0
002387.SZ,20111026,20110930,0.3,0.3,2.4095,2.4095,3.1759,0.0388,1.1285,3767570.0,67435431.46,204761433.85,10.3548,8.5266,7.2086,98.4272,0.6258,2.2827,0.4239,90074986.85,85511603.7,,-337356820.9018,-337356820.9018,80057369.73,10685255.29,0.0,-569572009.38,1202083458.24,748919107.3,179347097.92,1283967155.55,280508890.83,0.2963,5.3432,-0.19,1.1673,-1.2614,0.3559,-1.4039,-1.4039,12.2976,35.3647,64.6353,19.0991,12.2976,16.0565,4.857,-1.8143,0.0141,84.443,15.557,14.7688,5.6734,5.67,5.3732,6.2607,5.2131,5.0526,7.5645,8.3476,6.6009,1.0707,1.0883,60.3019,39.6981,87.4427,0.0,100.0,88.2247,11.7753,-0.573,0.0707,14.1495,,13.2472,,,-0.5055,83.7269,6.9508,5.2131,463849606.23,16.5832,16.1476,86.5156,1.8324,1.7048,1.7083,10.8245,-42.3077,-42.3077,17.39,14.232,18.7856,16.032,11.3312,-48.8789,8.2493,-41.83,1.3057,4.7184,23.1938,23.1938,34.1398,-35.7107,7.1896,0
300197.SZ,20111025,20110930,1.56,1.56,4.7144,4.7144,8.7063,0.1553,1.3981,768761.9,86967399.69,169792447.89,15.1717,11.6311,10.8667,14.0533,0.6715,14.6934,0.6344,101744350.09,94156452.56,,-261375901.8092,-272875901.8092,58932934.41,,30000000.0,-810352642.81,1305190364.71,1260331531.77,449978888.96,1346996727.17,181693383.77,0.7501,11.2597,-2.01,1.5534,6.2626,0.805,-2.2346,-2.333,15.9108,30.7916,69.2084,8.15,15.9108,,9.6905,-1.5404,0.8684,81.5488,18.4512,17.0751,11.3503,9.34,11.2508,10.8319,10.0933,9.9508,15.1337,14.4425,6.3256,1.0675,1.1245,95.9696,4.0304,92.8347,2.2272,97.7728,100.0,,-2.6432,0.0675,14.8089,43.8999,14.6761,43.5063,,-2.6432,178.1764,13.4577,10.0933,43748852.94,18.6156,,80.257,2.7753,2.7163,2.5927,-43.1363,97.4684,97.4684,-125.84,93.5028,95.1896,96.6526,94.9666,-471.06,-68.7922,126.56,322.7357,475.1614,86.6437,86.6437,92.3009,14.5131,530.1394,0
300207.SZ,20111026,20110930,0.3455,0.3455,3.8835,3.8835,4.1295,0.0592,0.8815,4352794.52,53379906.44,151755882.57,4.0802,3.6432,3.535,3.7227,0.7749,8.054,0.6797,63740396.37,76987078.41,,-131183778.1933,-183582647.1433,235484090.65,3752773.1,104900000.0,-739560888.51,1117946117.89,1017963632.86,268502744.35,1258778313.63,176836954.88,0.3071,6.0701,-0.35,0.9406,3.4451,0.4095,-0.6978,-0.9765,7.9499,20.7859,79.2141,11.0125,7.9499,1.8616,8.043,1.1079,0.4433,91.2695,8.7305,10.5449,8.2399,7.73,7.6187,7.1668,5.4032,7.6726,10.9865,9.5557,22.9729,1.2982,1.5332,90.0156,9.9844,74.6285,8.3335,90.6582,96.0327,3.9673,-0.1989,0.2982,3.3161,10.8788,3.2486,10.6573,,-0.191,136.0963,7.2043,5.3744,126328387.3,9.437,2.0158,91.5327,1.6461,1.5553,1.2059,-20.8611,8.9218,8.9218,-800.0,20.1941,26.5204,29.0713,,-949.0577,,229.89,130.3188,338.74,29.9054,29.9054,21.2117,12.2912,,0
300160.SZ,20111021,20110930,0.95,0.95,6.6579,6.6579,7.8652,0.1532,1.7706,-235810.42,89397918.19,194393840.77,4.5877,4.2872,4.0615,3.5331,0.8917,3.1092,0.6639,105028394.7,109168562.87,,-158968004.1931,-245229753.1931,141192528.14,22133800.0,94500000.0,-453127176.51,985890506.94,791773061.0,323645884.49,1102186803.81,179678806.08,0.9546,10.7889,-0.59,1.9238,5.3282,1.1688,-1.702,-2.6256,14.3382,31.2605,68.7395,12.9947,14.3382,4.3661,7.9182,0.7104,0.5958,83.1104,16.8896,17.5554,14.4796,9.74,14.5179,11.6555,9.5195,12.3336,19.3061,15.5407,20.3733,1.2559,1.521,80.0044,19.9956,77.9044,8.5739,91.4261,85.5974,14.4026,-0.25,0.2559,3.9084,10.6634,3.8239,10.4327,,-0.214,125.7685,12.6927,9.5195,221251245.94,16.845,4.1265,79.9125,3.8723,3.8723,3.0769,-10.1151,90.0,90.0,-7.86,93.0169,90.752,89.1956,91.7328,-410.6424,-60.2913,237.19,108.2325,350.1232,32.51,32.51,18.9505,29.6692,376.4592,0
002646.SZ,20111221,20110930,0.42,,1.66,1.66,0.0277,,0.556,-38315.61,164101174.73,448574242.53,3.4031,2.3144,2.089,1046.2983,1.0946,5.3336,0.8368,217983598.16,220408896.89,,3589393.2941,-29410606.7059,168125734.23,6920000.0,47000000.0,-343631923.38,566049352.55,452078200.88,81446277.5,664662559.11,216854405.0,0.4207,1.5838,0.4,0.556,0.1035,0.5652,0.0092,-0.0754,25.3417,69.2884,30.7116,16.2266,25.3417,10.5251,5.319,0.3825,0.0002,66.3295,33.6705,34.0452,30.6212,30.61,30.6284,28.4899,21.2066,27.6877,40.8283,37.9865,26.4432,1.3595,1.4439,76.2412,23.7588,67.4102,7.0713,92.9287,84.7239,15.2761,0.8316,0.3595,2.7817,13.1418,2.5492,12.0436,,0.7046,257.9655,28.2755,21.2066,147891151.67,33.6626,9.4481,67.3251,8.8054,8.8264,6.5445,24.124,,,48.15,46.9341,57.5204,58.871,48.15,50.4494,,36.21,18.6749,36.0788,52.9134,52.9134,53.7001,71.819,,0
002348.SZ,20111025,20110930,0.3634,0.3634,1.2322,1.2322,2.8418,0.1065,0.8068,27184127.1,58880738.25,96501217.45,12.8462,12.3599,12.2605,2.0342,0.2984,2.8008,0.2486,67666861.68,99347608.89,,-110282713.8985,-98805483.8985,7321818.38,,67477230.0,-535148586.96,1090930663.68,886085437.1,350936850.14,1192350229.11,216267611.85,0.3634,4.7503,0.53,0.9133,-1.2886,0.4195,-0.4657,-0.4173,29.4957,33.0724,66.9276,9.5023,29.4957,3.5867,6.468,-0.5524,0.3797,76.8096,23.6399,34.0479,7.7926,7.74,5.3313,8.4652,7.3334,7.2622,10.3901,11.2869,6.235,1.0665,1.0626,80.0956,19.9044,90.9357,5.6592,94.3408,100.0,,1.6741,0.0665,15.0386,16.6704,14.5848,16.1674,,1.6741,201.9256,9.7779,7.3334,204845226.58,34.6003,5.7044,77.5336,2.5259,2.2389,2.3978,34.4011,35.9521,35.9521,2750.0,-7.797,35.3369,35.9472,-7.2573,3744.3016,29.7972,-35.11,4.5446,3.7695,12.086,12.086,10.2717,-14.3214,4.7382,0
300143.SZ,20111025,20110930,0.25,0.25,0.9895,0.9895,3.4474,0.0139,0.7221,17090100.58,19933770.52,52218074.97,20.2016,19.3212,16.8244,15.6088,0.2762,0.749,0.176,19933770.52,40835303.67,,-209084054.9547,-294179048.0347,22525312.67,19413464.49,0.0,-361368854.66,728098789.61,432522646.3,71153791.64,764018922.92,108479005.25,0.2512,5.1833,0.37,0.7359,-1.3853,0.277,-1.4185,-1.9958,25.3844,35.8019,64.1981,21.9508,25.3844,9.3229,13.538,-0.9101,0.1819,86.3329,13.6671,27.9976,4.9663,4.97,2.6739,4.928,4.468,4.5502,6.6217,6.5707,5.2036,1.0549,1.1115,56.4605,43.5395,90.3396,0.0,100.0,53.71,46.29,2.4272,0.0549,18.2175,,17.361,,,1.3036,73.0519,5.9573,4.468,314989607.8,28.9078,9.2949,84.9809,1.1636,1.0704,1.0894,17.4904,-44.4444,-44.4444,-47.14,9.2198,84.7437,64.5154,9.2347,57.0518,-69.9812,-52.26,-5.3281,5.0927,33.377,33.377,23.3159,4093.8163,448.0419,0
300146.SZ,20111021,20110930,1.35,1.35,4.3594,4.3594,12.495,0.1584,2.051,1184767.8,146560039.26,305136247.74,20.0414,18.9716,17.7009,17.1695,0.2924,7.5531,0.2686,173047195.81,148253425.47,,-76607416.0517,-146607416.0517,79110114.95,150000.0,0.0,-1332088788.49,1699991628.54,1506364295.33,174275506.84,1717432954.08,241623132.44,1.351,15.7044,0.92,2.2094,-1.5683,1.3556,-0.7005,-1.3406,30.9902,64.0038,35.9962,25.6874,30.9902,24.358,6.8239,-5.4946,0.7438,63.7025,36.2975,31.0969,8.8422,8.83,8.7713,8.3515,8.3229,7.3603,11.7896,11.1353,4.4114,1.0461,1.0624,88.244,11.756,94.6178,0.0,100.0,99.8107,0.1893,1.2698,0.0462,21.6683,,21.4483,,,1.2674,135.0837,11.0972,8.3229,193777333.21,36.5915,24.9987,64.9545,3.451,3.4511,3.3272,25.4921,51.6854,51.6854,-16.07,100.3781,102.2124,103.1875,101.3317,123.8687,-78.7378,-47.16,2.4547,5.7293,90.208,90.208,119.9367,22.3921,855.6276,0
300236.SZ,20111020,20110930,0.38,0.38,1.3247,1.3247,2.3955,0.0677,0.5767,1281539.24,25913641.85,56954521.38,12.146,11.3614,11.2891,3.036,0.5245,2.8511,0.4129,29821746.17,31020008.64,,-12762088.161,-22762088.161,26339226.28,14684700.0,0.0,-239658872.73,333668225.82,293577370.76,53918498.03,344114455.58,54889127.3,0.3193,4.0399,0.11,0.6444,2.2217,0.3642,-0.1498,-0.2672,24.1004,50.4732,49.5268,23.0705,24.1004,4.3026,18.8417,-0.0738,0.5324,73.5719,26.4281,27.49,11.7619,14.1,11.2076,11.3514,9.9518,11.4821,15.6825,15.1352,10.6517,1.1192,1.1819,83.0654,16.9346,86.6359,0.0,100.0,64.2045,35.7955,0.3686,0.1192,8.3881,,8.1335,,,0.2367,175.8473,13.2691,9.9518,54775555.06,27.5638,4.486,77.3757,2.5343,2.1775,2.251,2.7999,-2.5641,-2.5641,-64.1,12.757,8.7533,8.1177,,-61.2714,,117.2,138.6231,190.8483,23.5683,23.5683,11.6435,-36.1561,,0
002215.SZ,20111024,20110930,0.35,0.35,4.011,4.011,1.5872,0.116,0.8563,12666253.16,111692266.07,592385859.53,2.1078,1.6481,1.2997,7.5331,1.2403,6.7252,0.7886,127480682.75,159571322.85,,-55344181.6097,329655818.3903,409078446.8,34231529.6,210000000.0,-268553751.56,1052519290.88,685793528.75,417239777.19,1536864751.93,344285726.53,0.3512,3.5596,0.12,0.9723,0.2949,0.4507,-0.1563,0.931,8.9048,41.7107,58.2893,32.1013,8.9048,20.4698,10.9418,0.6897,0.2713,91.0239,9.993,11.2356,10.0125,9.78,8.9927,8.8604,7.0223,9.5403,13.35,11.8139,32.9925,1.4924,1.45,65.8968,34.1032,53.1528,13.6642,82.0091,94.7603,5.2397,0.0712,0.4924,1.9292,6.0018,1.6111,5.012,,0.0675,140.3674,9.3631,6.9052,243823954.26,10.5459,30.3726,105.549,-0.4348,-0.8886,-0.3025,29.4894,29.6296,29.6296,-62.5,34.2983,31.4931,32.9547,29.2873,-38.6955,27.4951,-35.62,22.1031,2.9976,9.0345,9.0345,-12.5407,-113.3648,4.2822,0
002593.SZ,20111027,20110930,0.49,0.49,4.981,4.981,3.339,0.0321,1.1623,6706557.32,80508355.25,189826092.19,1.8468,1.2069,1.0316,5.7271,0.7676,4.4808,0.6104,94379891.39,121551897.04,,-325493224.099,-212259046.009,679057601.35,0.0,346441453.92,-318524110.94,1098711802.41,817562619.23,439038508.29,1512829584.91,253207082.82,0.4114,5.5018,-0.7,1.1944,2.1422,0.5734,-1.5353,-1.0012,8.2592,17.9763,82.0237,8.3895,8.2592,3.5043,3.0592,1.826,0.4559,91.0623,8.9377,11.5108,10.8948,12.63,10.057,7.026,5.0412,9.5069,14.5264,9.368,46.7861,1.8792,2.1611,81.3482,18.6518,50.1263,22.9002,77.0998,94.1492,5.8508,-0.1529,0.8792,1.1374,3.3668,1.0714,3.1714,,-0.1439,212.1205,6.7216,5.0412,341149183.18,9.6848,3.5652,93.8751,2.3606,1.7848,1.2461,-6.0458,36.1111,36.1111,-164.25,52.2223,52.3457,61.7357,61.6268,-250.4326,-43.6865,101.47,72.8368,168.3485,41.4713,41.4713,45.2868,-44.9693,187.206,0
002224.SZ,20111024,20110930,0.21,0.21,4.0168,4.0168,0.7991,0.1324,1.2596,6658611.21,27282609.68,110570598.77,3.6676,2.0601,1.9649,12.1577,1.7582,3.0051,1.0422,31895824.26,41723700.38,,-138417273.8234,-138417273.8234,49077336.1,0.0,55000000.0,-46980950.84,495423981.23,277633775.25,230652824.41,584175030.73,222500611.8,0.2123,3.1904,-0.7,1.392,-0.4545,0.261,-0.866,-0.866,5.3733,17.2218,82.7782,11.8237,5.3733,4.8443,6.5641,0.4154,0.1624,95.0321,5.7505,6.4986,7.1474,7.31,5.7452,6.7726,5.5998,6.7443,9.5299,9.0301,16.4354,1.1967,1.2973,60.2779,39.7221,78.2348,9.415,87.2956,100.0,0.0,-1.0753,0.1967,4.8998,9.272,4.7602,9.0077,,-1.0753,90.9699,7.4664,5.5093,221686553.51,6.0833,4.9637,95.1391,2.6786,1.6912,2.0898,-15.3346,-19.2308,-19.2308,-462.05,-26.7574,-20.7581,-19.6618,-36.2535,-462.1764,-34.046,-3.33,5.7394,15.9545,22.3649,22.3649,15.3263,-19.8111,21.8094,0
002182.SZ,20111028,20110930,0.065,0.065,9.2752,9.2752,1.5479,0.0459,0.5573,13954080.5,4705888.19,255825364.39,1.0158,0.5759,0.4681,8.4972,1.9982,2.8327,1.0593,17057841.33,105590968.01,,-159294656.5635,-169900190.7735,319684954.48,68082021.86,987142593.96,880001250.85,786198178.08,18968974.67,790510225.52,2044085056.89,173726483.6,0.0648,3.1511,0.27,0.6032,-0.2838,0.3666,-0.5531,-0.5899,0.9705,9.577,90.423,7.1618,0.9705,2.2514,2.4649,2.4455,0.23,99.3614,0.6347,3.9529,2.0775,2.08,0.5239,4.1872,1.0281,3.3384,2.77,5.5829,56.5376,2.3008,2.8076,50.058,49.942,32.3292,48.2926,44.3973,87.1597,12.8403,0.065,1.3008,0.6601,0.9193,0.5718,0.7964,0.8934,0.0567,95.6639,1.3708,0.74,1088033578.88,1.5074,2.2389,99.1686,0.2611,0.1017,0.1273,5.3717,-53.5714,-53.5714,350.0,-40.1486,27.3945,-29.574,-79.5613,629.4234,-31.1147,-31.97,-6.8856,2.0993,32.7049,32.7049,33.2819,38.2961,2.2367,0
600511.SH,20111027,20110930,0.502,0.502,10.5834,10.5834,0.1007,0.2737,1.6821,10211664.27,230137350.31,399830804.2,2.0376,1.571,1.3711,4.6233,1.7992,23.1989,1.5058,217750624.08,322008830.87,,-673785848.9576,-673785848.9576,1366111362.63,465698341.35,0.0,-478891563.16,1440571678.78,1417495463.69,938603900.53,1505853018.39,936438707.03,0.502,3.0565,-1.29,1.9558,-1.4654,0.6725,-1.4072,-1.4072,4.8046,7.8903,92.1097,3.1939,4.8046,1.5757,1.3153,0.3029,0.2816,95.7029,5.3334,6.3546,17.3668,17.37,16.6289,9.5687,7.2348,17.9467,23.1557,12.7583,54.883,2.2165,2.4316,83.3999,16.6001,43.1611,0.0,97.1836,74.5771,25.4229,-0.4534,1.2165,0.7989,,0.7864,,,-0.3381,94.759,9.6464,7.1422,222595381.75,6.0517,1.625,95.4935,5.9775,5.3499,2.497,-37.3229,-9.6635,-9.6635,-603.06,-11.9573,-9.122,-9.6632,-10.8656,-603.0613,-21.3637,12.19,-1.6243,12.1868,15.1984,15.1984,12.2401,5.4679,14.8792,0
300227.SZ,20111020,20110930,0.23,0.23,1.3877,1.3877,2.6432,0.0338,0.7848,305744.61,12765830.36,48661360.53,7.0863,6.6366,6.4666,2.1033,0.5846,0.9979,0.3435,18353247.01,20603023.75,,-40450621.3022,-50756414.2322,17341699.74,10405507.84,30439410.87,-136671969.22,287442398.17,209623850.16,59612470.07,349588410.15,54843918.88,0.1951,4.4617,0.13,0.8186,2.2877,0.3075,-0.6037,-0.7576,17.0285,52.3376,47.6624,31.6283,17.0285,16.1645,13.4324,2.0313,0.07,80.2602,19.7398,22.1595,6.689,8.01,6.5326,7.612,5.8494,7.07,8.9187,10.1493,15.4204,1.1823,1.3851,64.6813,35.3187,76.1769,8.7072,85.5106,59.1918,40.8082,0.254,0.1823,5.1375,9.8207,4.94,9.4431,,0.1503,210.7898,7.7992,4.8294,121777415.1,20.1282,17.8984,87.1334,0.8186,0.7654,0.8485,12.1669,-8.0,-8.0,-45.0,10.8694,11.1795,4.2593,,-44.9958,,142.39,130.0873,225.2744,17.496,17.496,5.6662,-52.0997,,0
002002.SZ,20111019,20110930,-0.1773,-0.1773,0.8146,0.8146,0.569,0.1204,-1.3335,-46804.09,-29539569.28,-1701289.93,0.2687,0.1853,0.1746,6.4468,2.3745,0.7786,0.5022,-29573884.11,-22039092.1,,-17630899.39,-17910493.53,66472925.39,40000.0,132437479.2,124947503.05,24726500.2,-145462940.61,-20515437.56,193304761.17,-202446694.37,-0.1773,0.3559,0.0014,-1.213,-0.0181,-0.1321,-0.1056,-0.1073,-21.7874,-1.2513,101.2513,20.1239,-21.7874,4.6664,9.88,5.5774,0.1315,121.7519,-21.7648,-16.21,-39.8758,-39.88,-39.8128,-8.1404,-10.9413,-10.5832,-53.1677,-10.8539,76.5731,4.2686,3.6489,20.5711,79.4289,9.5169,68.5123,30.7303,99.9799,0.0201,0.0012,3.2686,0.2986,0.4485,0.1243,0.1867,0.1979,0.0012,78.902,-14.5884,-10.9281,171693672.27,-21.7874,4.3816,125.1224,-16.2569,-16.1687,-4.0175,1.6307,-13.7997,-13.7997,-87.62,-12.3408,-13.8403,-13.7806,-9.9549,-87.6627,-151.1545,-33.25,-7.754,-33.2471,-12.5849,-12.5849,-15.9856,-9.6202,-54.697,0
002355.SZ,20111028,20110930,0.43,0.43,5.491,5.491,3.2984,0.1153,1.3735,734232.44,88729438.33,190749710.95,1.5186,1.0331,0.7827,9.6075,0.9753,4.5381,0.6033,118228935.57,129709756.23,,-555441775.7778,-255441775.7778,315718555.26,4500000.0,490000000.0,103031397.15,1181963521.04,417839507.72,520870904.87,1734258068.53,313251530.37,0.4252,5.7873,0.03,1.4888,-0.5233,0.6165,-2.6399,-1.2141,7.7642,16.5107,83.4893,5.7514,7.7642,2.857,2.0147,0.8797,0.3546,89.7665,10.2628,11.2272,7.5496,7.47,7.4877,6.7733,4.6841,6.2731,10.0661,9.0311,39.4367,1.6512,1.616,59.5557,40.4443,57.5311,28.2542,70.2111,99.4446,0.5554,0.0074,0.6512,1.5029,2.485,1.4588,2.4122,11.4719,0.0073,136.0814,6.2455,4.6717,792240639.3,10.3475,1.7859,89.0533,2.5579,2.5536,1.5615,0.4246,19.4444,19.4444,111.11,22.5804,23.2984,23.6531,22.9323,110.2721,13.4142,5.66,15.7091,5.6638,15.1879,15.1879,15.4559,3.0735,9.0279,0
300159.SZ,20111025,20110930,0.67,0.67,3.4188,3.4188,7.3673,0.0736,1.2329,6934139.21,53692248.57,121545045.5,6.0043,5.1287,5.0228,3.2122,0.3447,5.193,0.313,68958482.97,68897175.46,,-127208934.5368,-152208934.5368,157162978.2,15673887.84,0.0,-627092749.47,850703739.14,786489352.87,159396603.4,872585083.24,117852607.15,0.6721,9.6739,-0.86,1.3066,-1.6681,0.7638,-1.4103,-1.6875,19.6597,39.4142,60.5858,14.7289,19.6597,9.4734,7.4943,-2.2389,2.1163,77.6384,22.3321,22.3417,7.1458,7.15,6.3285,6.9925,6.1531,6.4006,9.5277,9.3233,16.5327,1.1981,1.1613,90.2652,9.7348,81.3742,0.0,100.0,90.9314,9.0686,-0.4916,0.1981,5.0486,,4.922,,,-0.447,196.3767,8.2041,6.1531,78830428.46,24.5806,8.9551,75.4297,5.935,5.7322,5.091,11.5214,-55.3333,-55.3333,-181.9,60.866,58.3227,33.145,32.6823,-342.8184,-80.8969,-51.89,12.9979,5.863,37.0585,37.0585,33.5481,603.2565,596.9828,0
002427.SZ,20111027,20110930,0.19,0.19,2.5022,2.5022,2.3391,0.084,0.6659,4720310.49,40582632.12,82096514.97,3.2687,2.4754,1.9924,6.7676,0.8138,1.8513,0.4904,47490942.52,52357720.9,,-252724618.0666,-248260619.9666,68755077.62,0.0,180939447.72,-42441160.1,929929786.37,467104406.86,380863246.76,1183996776.66,178631393.25,0.1902,4.089,-0.27,0.7499,0.0791,0.2198,-1.061,-1.0423,7.2293,13.7743,86.2257,5.4092,7.2293,2.372,3.0125,0.0246,0.3223,92.0319,7.9681,8.7846,4.7166,4.67,4.2252,4.3077,3.545,3.7103,6.2888,5.7436,19.9317,1.2489,1.2654,53.7216,46.2784,74.231,15.2821,82.2629,82.4586,17.5414,-0.3165,0.2489,3.9007,5.383,3.7243,5.1395,,-0.261,108.4204,4.7267,3.7273,535692425.44,8.7601,2.3266,94.8988,1.2102,1.0047,0.8548,17.817,-5.0,-5.0,25.0,15.3684,9.3086,10.1783,14.2931,0.4029,4.8277,-20.89,6.3325,2.849,45.8331,45.8331,46.5308,-37.6027,5.1043,0
002511.SZ,20111026,20110930,0.4,0.4,8.1564,8.1564,10.0283,0.0904,1.7386,7432949.32,56138215.59,344956701.71,2.4465,1.7882,1.5914,5.9776,0.5911,1.8555,0.4264,71259321.82,87803445.17,,-530688162.5475,-985094192.2975,361243700.47,2095875.0,456308824.57,-529268904.98,1965197352.28,1175782903.87,641797736.1,2516861558.78,292636165.9,0.3973,12.8572,-0.35,1.829,-5.2772,0.5488,-3.3168,-6.1568,4.8831,26.4331,73.5669,21.1142,4.8831,15.2483,5.9264,-0.0606,-0.6384,94.5396,5.4604,6.7281,3.1387,3.14,2.7717,2.869,2.0822,2.3756,4.1849,3.8253,28.458,1.3978,1.511,69.0445,30.9555,68.2313,18.1301,81.735,99.1689,0.8311,-0.0695,0.3978,2.5098,4.5083,2.3976,4.3067,,-0.069,178.3441,2.7763,2.0772,799621472.05,6.7887,15.4746,95.8996,0.7716,0.7632,0.5467,-0.4439,-49.3671,-49.3671,-125.27,-44.0163,-31.371,-33.0095,-39.6951,-152.0132,-79.5824,3.21,-11.1232,3.1888,1.2034,1.2034,7.1519,-36.3403,228.1024,0
002582.SZ,20111021,20110930,1.23,1.23,7.3534,7.3534,12.3209,0.1777,2.2376,9448842.48,68632593.73,141095908.71,4.8567,4.0843,3.8053,12.5791,0.6275,2.9293,0.475,73133163.25,91812484.43,,73902203.4497,17902203.4497,44013308.47,32229860.41,294069000.0,-601671204.75,1134575318.91,971938616.67,284198411.92,1455463271.6,178248440.72,1.058,15.737,2.6,2.4153,11.3826,1.2441,1.0014,0.2426,14.3881,25.9998,74.0002,12.1676,14.3881,5.2749,5.8979,0.9948,0.0366,86.5237,13.602,16.9183,10.8418,11.62,9.5298,8.0362,6.8343,7.9596,14.4557,10.7149,24.1764,1.3189,1.5864,79.9077,20.0923,74.0726,20.2045,79.7955,68.0543,31.9457,0.7619,0.3189,3.1363,3.9494,3.0638,3.8582,,0.5185,220.9176,9.1124,6.8343,249863835.27,15.9236,8.3136,89.5121,1.2781,1.1471,1.0436,29.0807,-5.3846,-5.3846,-42.48,2.1398,13.595,8.4376,,-22.9665,,211.68,103.3409,316.3028,19.17,19.17,2.7338,-31.4002,,0
002278.SZ,20111027,20110930,0.2,0.2,1.5318,1.5318,2.2241,0.162,0.9259,11937550.39,39113793.11,153795453.24,3.9307,2.9012,2.8454,1.1245,0.3355,2.6861,0.2896,54744813.59,61028679.94,,-74508538.9504,-59508538.9504,306468962.54,15143859.41,15000000.0,-472611635.62,1085779069.34,942126609.9,469514974.28,1165897552.87,284510961.14,0.1952,4.3101,-0.16,1.0879,-0.4056,0.2334,-0.2849,-0.2275,12.8881,38.3905,61.6095,23.8633,12.8881,10.6175,14.7651,-1.5192,0.2977,86.3346,13.6654,15.234,4.5655,4.57,3.4979,4.4119,3.7325,4.1272,6.0873,5.8825,22.6293,1.2925,1.2371,84.947,15.053,72.993,1.2866,96.6805,95.5011,4.4989,-0.1268,0.2925,3.3486,75.1464,3.2256,72.3853,,-0.1211,516.1803,4.9767,3.6906,182498101.28,16.7532,10.6874,89.7788,1.0444,0.9023,0.7985,-10.2216,11.1111,11.1111,-433.33,23.5359,25.2574,6.1294,0.537,-457.1698,1.6771,-15.32,16.3008,1.6227,49.6474,49.6474,81.4106,-54.6262,4.3789,0
002416.SZ,20111028,20110930,0.67,0.67,18.9845,18.9845,4.2445,0.2888,2.9394,42803375.17,285683346.83,1084747628.74,5.6364,3.5577,3.0281,8.4425,1.9643,380.0559,1.9268,452258948.69,510953566.88,,-1142128500.9067,-840128500.9067,611339288.41,,302000000.0,-724501568.81,4104091989.31,4234564856.63,3510063287.82,4638208422.43,1592479542.98,0.6659,8.4727,-2.13,3.2282,-1.6574,1.0358,-2.3153,-1.7031,4.3132,11.5829,88.4171,6.3803,4.3132,4.9828,1.3826,0.0149,0.1585,95.1708,4.8014,5.4559,8.1808,8.18,7.1148,10.5128,8.3108,9.4191,10.9077,14.0171,17.3984,1.2106,1.2104,98.0638,1.9362,78.1799,6.5111,90.1123,100.0,,-1.1506,0.2106,4.5762,13.8397,4.4935,13.5897,,-1.1506,77.9009,11.0811,6.7586,26140954.49,5.441,4.3092,95.3311,3.0186,2.7993,3.0392,-22.0007,-32.3232,-32.3232,-91.89,-31.5091,-24.7773,-28.4726,-35.648,-91.6282,-36.6105,8.45,17.4114,8.5297,14.6687,14.6687,25.0232,6.5338,12.8378,0
