ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600809.SH,20230825,20230630,5.5556,5.5556,15.5834,15.5834,0.4847,0.4574,17.6711,7783578.65,6759446892.48,14505360381.92,2.2277,1.4914,0.5446,33904.6515,0.6381,9.1632,0.4999,9086509986.24,9143851232.18,9459049512.89,-331204962.9229,-331204962.9229,13457678834.28,345699951.76,1047233230.45,-4649852016.74,20562874166.25,16745839508.37,11231064182.94,25570776463.03,22116198481.14,5.5471,19.7383,4.2687,18.1286,-4.5117,7.4952,-0.2715,-0.2715,35.7273,76.2992,23.7008,12.2053,35.7273,8.9872,3.2308,-0.0128,,52.2043,48.1068,48.0973,29.8111,28.15,29.7768,24.0436,17.8599,28.6888,59.6222,48.0872,37.7166,1.6056,1.6753,77.172,22.828,52.2243,4.0954,94.1698,91.848,8.152,0.3818,0.6056,1.6215,22.9939,1.3846,19.6354,,0.3507,393.3619,35.7198,17.7943,2590889630.88,48.1161,11.0641,58.613,7.758,7.7507,4.9168,28.0406,34.9003,34.9954,11.2249,35.2207,35.175,35.004,35.01,11.2162,1.4618,12.9516,7.3141,12.9403,23.9825,23.9825,31.7533,-58.2145,33.0589,1
600693.SH,20230825,20230630,0.1155,0.1155,1.1399,1.1399,0.004,0.2341,2.7442,3674657.7,96802854.54,503233670.65,0.5967,0.1496,0.1303,19.3489,0.3038,0.6801,0.0683,125666818.07,315474695.43,422046755.89,1052984.635,7969079.615,2981410054.29,624633021.73,6727056469.65,6428932112.37,2992738342.06,-2242869459.52,39382716.1,10921629759.18,2590639066.46,0.1155,4.0495,0.3888,2.9783,0.1259,0.3627,0.0012,0.0092,14.5079,50.7545,49.2455,32.7523,14.5079,12.6597,6.0809,14.0116,,87.3257,19.0049,31.8177,2.8623,2.85,2.7576,2.1738,0.9912,2.1718,5.7246,4.3476,71.127,3.4634,4.1341,22.8455,77.1545,20.6003,61.5939,32.2521,53.825,46.175,0.0608,2.4634,0.3409,0.5236,0.2896,0.4449,0.4655,0.0327,947.7805,1.9824,0.6923,9319213417.65,19.3217,13.7056,88.7249,1.9405,1.8721,0.6128,20.6832,0.7853,0.7853,-4.7292,-17.2423,-17.3259,0.8188,3.42,-7.7333,1.1635,0.6887,0.2085,0.6881,9.1319,9.1319,18.3588,61.7401,-0.3407,1
002444.SZ,20230825,20230630,0.7305,0.7305,4.362,4.362,3.3175,0.5521,6.9661,-33916071.2,906467027.47,1572458678.34,2.7369,2.0122,1.8403,2.861,0.492,3.4288,0.2733,805358855.94,978709302.2,1183065997.5,711926509.7269,787263865.4969,2242219322.03,117360046.01,3010731489.62,-2513495938.41,10777076643.18,6990198125.5,3248390797.99,17451631899.25,9040549603.79,0.7256,11.8401,0.8019,7.5181,0.542,0.8139,0.592,0.6547,16.7152,29.9787,70.0213,13.9739,16.7152,7.4606,9.6031,-3.0898,-0.4695,84.646,19.1512,18.6589,6.3147,6.27,6.5601,5.0987,4.5675,5.042,12.6294,10.1974,27.1074,1.3719,1.3892,55.599,44.401,54.3989,17.2519,81.5843,74.9424,25.0576,0.2396,0.3719,2.6512,4.729,2.0068,3.5796,,0.1796,203.2988,9.135,4.5456,2040391092.55,19.1176,7.7247,79.7186,4.0788,4.4459,2.9932,23.2259,29.3378,29.3378,194.2752,27.4971,28.5163,36.008,45.2,209.4272,8.7238,6.2683,6.533,6.267,-15.8631,-15.8631,-19.9082,89.4997,25.095,1
603225.SH,20230825,20230630,0.32,0.32,18.4266,18.4266,3.7336,0.2248,5.6035,110822066.06,368419213.83,1583600889.13,0.9271,0.7343,0.6726,36.1128,1.7302,1.1981,0.6157,355870560.21,814164647.57,2209808496.54,-1031998164.5446,7234866295.1054,4518323888.29,1137645124.63,28401583957.41,14418631598.71,14039540047.37,-1625073179.81,2170407735.4,44590886688.88,8914165527.76,0.3133,10.4088,0.4197,5.8283,2.6915,0.5323,-0.6747,4.7303,1.7005,5.619,94.381,3.9315,1.7005,0.1701,2.9176,0.8438,-0.1522,98.7373,1.7409,2.8889,3.0057,3.01,2.3106,1.7786,1.0469,1.8578,6.0114,3.5572,67.7805,3.1037,2.8709,41.1403,58.8597,27.9411,63.6937,36.3063,65.4679,34.5321,0.0288,2.1037,0.4754,0.57,0.4122,0.4943,0.9737,0.0188,32.1141,2.0938,1.0469,26066244818.03,1.8555,0.1697,98.4156,1.8064,1.5898,0.5942,19.5491,23.0769,23.0769,153.1333,26.2294,23.029,21.7715,-2.86,153.1277,22.8856,3.1708,21.6402,3.0921,18.839,18.839,19.5281,57.6163,-0.9083,1
300662.SZ,20230825,20230630,0.4963,0.4963,24.1572,24.1572,4.8964,0.3589,5.5555,26775629.28,70743765.2,362797253.68,2.5687,2.5687,2.5448,2.5054,1.5378,462.0161,1.2541,104529110.99,145775282.88,194473160.7,-53086505.0827,-29915090.2227,1108071797.4,41531643.99,161967681.21,-884851735.68,1892852916.74,1912708937.61,977085858.03,2683888472.35,1163984135.97,0.4955,11.9197,-0.0357,5.9144,-0.3844,0.7407,-0.2697,-0.152,2.4354,7.6309,92.3691,4.8415,2.4354,1.9457,3.0203,-0.1245,,97.8014,2.6626,3.0662,4.2316,4.22,3.0697,3.8453,3.0543,4.2998,8.4632,7.6906,34.2135,1.5201,1.645,81.7004,18.2996,49.3767,6.0348,87.4057,92.9624,7.0376,-0.0058,0.5201,1.7886,14.4836,1.4432,11.6866,,-0.0054,71.8448,6.1086,2.5724,9947322.17,3.1223,2.0695,97.6419,2.7726,1.9638,1.9128,4.1544,-26.2227,-26.0358,93.7707,-38.0164,-31.7784,-25.8749,-37.25,93.7767,-33.5709,3.6676,2.2609,3.6568,7.8798,7.8798,6.6016,14.1579,11.7667,1
000099.SZ,20230825,20230630,0.1671,0.1671,1.1688,1.1688,2.507,0.4197,2.5409,18893161.32,110774332.11,181725479.81,4.9187,4.446,4.0393,0.9634,0.3138,0.4139,0.1407,92505423.18,173611664.2,388920786.15,160698036.5253,79567841.4853,384254501.68,188190000.0,679051833.59,-707163774.28,4750762372.37,2270440872.06,1079361459.39,5856272217.87,2296737998.15,0.1671,6.5087,0.4219,2.9606,-0.0706,0.2238,0.2071,0.1026,14.1425,20.0415,79.9585,9.2453,14.1425,0.5732,6.9411,1.731,-0.0003,89.7981,17.452,19.1467,2.6014,2.6,2.2224,2.6932,1.9893,2.2357,5.2028,5.3864,19.4673,1.2417,1.2933,44.3297,55.6703,73.8991,11.5953,86.2203,46.2958,53.7042,0.5649,0.2417,4.0346,7.4358,3.7961,6.9962,,0.2615,270.9347,3.9786,2.0115,2639351585.03,18.7712,0.5709,88.9007,1.2157,0.8534,0.9803,23.945,3.9826,3.9826,-3.7417,9.2492,17.2137,4.0412,-9.5,-3.7442,-1.2695,2.635,-0.5412,2.6357,10.2829,10.2829,8.7876,-21.2732,5.379,1
300092.SZ,20230825,20230630,0.3485,0.3485,2.8146,2.8146,2.7861,0.1755,1.325,1610899.23,88924163.55,174637280.72,2.2551,1.5655,1.0858,2.2783,0.4338,4.254,0.37,102144154.97,100065286.39,108223387.97,-125834630.8514,-125834630.8514,897209516.27,2867082.17,0.0,-348323587.1,1402324527.89,1126063916.47,777740329.37,1449400374.42,411015914.87,0.3305,5.2913,-0.2856,1.5005,0.5567,0.3653,-0.4594,-0.4594,11.7428,22.6513,77.3487,7.2178,11.7428,1.3377,6.1896,-0.3095,-1.2741,86.7514,13.3259,12.9789,7.8841,7.13,7.7438,4.8024,4.345,7.6842,15.7682,9.6048,38.3097,1.621,1.8145,86.1159,13.8841,59.6867,0.0,100.0,99.6815,0.3185,-0.0872,0.621,1.6103,,1.558,,,-0.0869,337.8874,8.69,4.345,196077060.74,13.3166,1.4858,86.84,3.1084,3.0581,1.8968,-1.7529,39.0108,39.0108,-65.6613,58.3505,58.1027,55.9281,62.91,-95.9453,-15.676,44.6382,29.2455,71.0716,48.5614,48.5614,53.4104,-1.8347,84.9155,1
603739.SH,20230825,20230630,0.12,0.12,2.153,2.153,2.8132,0.1881,2.6235,14198351.47,17271275.48,240333196.77,1.3329,1.1094,1.0484,1.858,0.5255,0.9995,0.2023,28367958.9,49714894.01,83601663.21,-30963684.8935,184855909.2965,272638100.81,53877132.92,725235553.1,445614735.85,1487304995.17,274955661.21,548670397.06,2471270282.38,710339944.38,0.1246,6.5585,0.0816,2.8117,0.2847,0.1968,-0.1226,0.7317,6.78,44.1836,55.8164,38.1662,6.78,16.8942,20.4053,0.8668,,94.7847,8.186,9.1397,1.9063,1.91,1.0462,1.8493,1.3718,1.744,3.8126,3.6986,37.5923,1.6024,1.6285,39.35,60.65,53.1601,29.3467,67.0476,78.5332,21.4668,0.025,0.6024,1.5754,2.2847,1.4141,2.0508,3.3376,0.0196,203.0668,2.7436,1.1706,1333721869.24,8.1751,16.7177,92.559,1.2603,0.8133,0.8964,2.3079,-20.0,-20.0,30.56,-15.6922,-15.546,-15.8698,-28.65,30.7826,-18.2667,0.6661,8.4898,0.7437,2.1303,2.1303,12.5617,103.1812,2.9326,1
600268.SH,20230825,20230630,0.05,0.04,3.8455,3.8455,1.4521,0.2609,0.5713,2817428.75,34745803.35,743162544.19,1.2992,1.0687,0.9535,0.8304,0.4642,3.9624,0.343,128798913.47,183461720.59,271394859.28,-358149998.0426,125349601.9574,5082798051.58,46904638.08,1095634695.25,16416465.15,2167513490.15,1690208974.2,1176695494.08,4671213690.45,705220239.32,0.0443,3.2794,-0.6439,0.8323,-0.1595,0.2165,-0.4227,0.1479,4.2873,22.8075,77.1925,17.2154,4.2873,5.0558,11.7188,0.4408,-0.2252,96.0472,5.316,5.6304,1.3493,1.34,1.2481,1.931,1.4704,3.3014,2.6986,3.862,63.5179,2.7411,3.4128,74.8778,25.1222,22.1154,23.455,59.4859,90.7341,9.2659,-0.0966,1.7411,0.4464,2.5362,0.3482,1.9783,132.0329,-0.0876,306.3509,2.9408,0.3954,810597036.96,5.3306,4.3586,93.8913,2.5247,2.4913,1.49,-0.7345,350.0,300.0,11.2107,92.2283,88.091,287.5275,221.3219,-6.5851,274.8345,-16.9772,6.5196,-0.3731,18.3427,18.3427,17.4726,890.0978,7.26,1
600367.SH,20230825,20230630,0.01,0.01,3.4746,3.4746,0.126,0.9366,3.7802,13057429.08,-9079092.4,112725590.09,1.9948,1.2905,1.0633,3.9408,0.6614,1.0709,0.3586,-3544338.68,17174103.88,99285923.62,115348583.6806,124892415.6806,588687071.3,21648283.98,268967494.41,-252569086.71,1552563465.52,750146291.42,394003667.76,2209193371.36,1383145702.21,0.0136,5.8704,0.3404,4.7168,0.2663,0.0586,0.3934,0.4259,0.8201,11.0638,88.9362,9.217,0.8201,1.3996,7.9209,-0.1034,-0.8834,100.3479,1.5174,1.6856,0.2302,0.23,-0.5254,0.6045,0.2941,0.4427,0.4604,1.209,31.1862,1.4532,1.644,53.3503,46.6497,55.0646,12.1749,77.9205,85.759,14.241,0.1324,0.4532,1.9577,6.4001,1.7657,5.7723,,0.1135,156.1732,0.5882,0.14,1029012389.15,1.4452,1.4574,98.1425,0.6022,0.2947,0.5049,17.0153,-98.5915,-98.5915,53.6795,-94.185,-94.4183,-98.0807,-104.67,10.1947,-97.8475,-0.7809,-1.5624,-0.7811,-26.0459,-26.0459,-21.3126,650.6323,-4.7347,1
000802.SZ,20230825,20230630,-0.0313,-0.0313,0.1894,0.1894,4.4364,0.1155,-3.419,1439349.91,-23827664.93,18224044.02,1.1322,0.8491,0.0557,2.0112,0.0688,143.5373,0.0405,-24299536.61,-20025740.86,7384476.44,-114030422.08,-54030422.08,1572836688.76,37816130.02,143059536.92,128075649.18,597311028.2,220119667.06,297967897.34,1635076522.37,-2364985794.73,-0.0313,2.1139,-0.1472,-3.3035,-0.065,-0.028,-0.1593,-0.0755,-17.6059,13.4418,86.5582,32.5564,-17.6059,,30.0343,2.5221,,117.923,-17.0972,-14.7707,-1.4686,-1.47,-1.563,-0.5985,-0.7134,-1.2627,-2.9372,-1.197,54.0314,2.1754,2.1948,58.1006,41.8994,18.403,8.7494,92.5527,94.9796,5.0204,-0.0633,1.1754,0.8629,10.5782,0.3406,4.1753,4.6637,-0.0601,728.0231,-1.4268,-0.6691,909829.94,-17.2765,,137.6057,-0.6998,-0.7675,-0.3623,-38.9751,10.8262,10.8262,-1202.6549,-4.3646,-5.3334,11.0117,7.22,-1202.1316,7.5696,-1.4545,-6.2916,-1.5132,911.1928,911.1928,311.6498,-5.0795,-3.7239,1
603706.SH,20230825,20230630,0.51,0.51,3.1834,3.1834,4.8856,0.5934,1.5532,6556518.4,90896229.14,161505223.29,2.1763,1.8687,1.8367,2.4081,0.5227,0.599,0.2376,120098519.22,127987707.8,211468477.86,-20484903.2384,-37193702.8084,491391959.71,49197482.0,206732069.15,-39721469.12,1289914178.61,578463479.15,332373524.18,1873010114.89,406526681.16,0.5146,8.1634,0.052,2.1466,-0.7532,0.6758,-0.1082,-0.1964,17.5634,26.7889,73.2111,6.4416,17.5634,2.8019,3.1628,0.477,,80.0792,21.4688,21.2294,6.2379,6.07,5.8183,5.0441,4.173,5.57,12.4758,10.0882,30.9629,1.4485,1.6242,44.3412,55.6588,53.4436,11.0374,82.5412,65.8024,34.1976,0.02,0.4485,2.0687,7.4783,1.726,6.2395,,0.0132,126.0444,8.346,3.8407,1016148968.62,21.1908,4.3678,80.9342,1.9673,1.6967,1.1576,-4.8282,18.6047,18.6047,-85.4219,22.3456,21.1371,19.3404,23.06,-85.4243,17.4365,-2.06,-9.3129,-2.0607,14.7323,14.7323,30.5082,-56.7743,1.6212,1
002393.SZ,20230825,20230630,0.49,0.49,3.5735,3.5735,9.3176,2.306,6.313,1410207.37,88772045.3,407970590.54,3.9371,3.6431,3.1314,4.0835,0.2459,0.649,0.1243,93801714.75,88193636.13,121766152.39,-203953517.8151,-203953517.8151,636121675.53,206215013.48,60231491.24,-1824815351.59,4227987367.13,2030729384.81,200974679.68,4449360917.82,1585826070.04,0.4901,23.8549,0.5113,8.6189,0.4591,0.4793,-1.1085,-1.1085,13.7161,62.0493,37.9507,45.9823,13.7161,30.2353,18.4465,-2.6994,,85.7335,15.9604,13.4136,2.064,2.05,2.0317,1.6667,1.7043,1.6963,4.128,3.3334,17.0563,1.2056,1.211,51.4418,48.5582,79.8985,1.3537,98.6463,76.6052,23.3948,0.1361,0.2056,4.8629,72.871,4.6844,70.1956,,0.1042,189.206,3.4086,1.7043,1050186678.95,16.127,30.3294,85.9946,0.9924,0.9856,0.8202,11.3565,25.641,25.641,-26.7898,18.3984,19.0264,25.3334,24.04,-26.1619,26.5281,0.9142,0.0124,0.9139,6.9548,6.9548,4.4151,-9.5782,-0.9442,1
301277.SZ,20230825,20230630,0.47,0.47,1.6704,1.6704,3.6232,0.3667,1.892,7977519.48,85736279.01,135487979.58,7.396,7.2512,6.5626,2.2518,0.2829,1.3783,0.2161,95778069.59,105016757.24,119354540.07,113328268.8536,113328268.8536,156399631.63,12661279.08,3823038.81,-225891644.13,1338395529.67,1016272744.48,789050848.06,1389970075.5,451821492.62,0.4685,6.9157,0.4349,2.2587,0.9158,0.525,0.5665,0.5665,27.8929,40.5475,59.4525,11.661,27.8929,0.4063,11.4018,-0.1472,-0.0743,71.3365,31.5268,31.4284,6.842,6.71,6.2596,6.791,6.0271,6.7561,13.684,13.582,11.0892,1.1247,1.129,75.3779,24.6221,85.8479,0.275,99.528,91.907,8.093,0.5475,0.1247,8.002,361.8611,7.7416,350.0868,,0.5032,114.6075,12.0542,6.0601,324608002.62,31.4762,0.4676,70.6421,3.373,3.088,2.9476,30.8766,-34.7222,-34.7222,521.2857,29.6545,28.4701,30.9137,21.67,1097.0362,-54.8867,-31.9823,1.6468,2.0257,-3.7783,-3.7783,-13.4973,-1.8612,190.1889,1
605337.SH,20230825,20230630,0.34,0.34,1.7772,1.7772,1.4429,0.1621,1.8885,4509879.64,130016091.26,257478602.28,3.2519,2.7708,2.2282,1102.9486,0.5348,0.9864,0.2632,156445686.42,160247040.16,197693909.48,-60413534.137,-80413534.137,440781742.02,81653695.27,614361743.12,-459283792.36,1652164744.33,1117562965.66,99406062.52,2426993724.25,808849011.89,0.3411,4.4936,0.4935,2.0507,1.3212,0.4063,-0.1532,-0.2039,19.1916,36.7321,63.2679,13.6121,19.1916,9.7147,5.7077,-1.8102,,77.6813,24.822,22.861,7.5971,7.55,7.3424,6.0172,5.0514,5.8811,15.1942,12.0344,38.543,1.6272,1.5039,54.7168,45.2832,56.0164,25.3137,74.6863,43.6551,56.3449,0.3922,0.6272,1.5945,2.9504,1.4534,2.6892,,0.1712,107.389,10.1028,5.0514,955136580.52,24.7159,7.7867,75.6706,4.1841,4.0098,2.7927,25.3693,30.7692,30.7692,-12.3446,32.481,32.1639,30.5491,55.95,13.953,16.0211,-21.1414,24.0877,4.8425,0.0624,0.0624,-0.9388,27.0619,12.5219,1
603888.SH,20230825,20230630,0.2163,0.2163,1.572,1.572,2.8882,0.4623,2.0599,47328581.15,64956218.78,253276952.46,3.3646,3.3501,3.1968,1.9428,0.2138,4.22,0.1594,71896217.59,99536471.5,180114039.89,92681182.9962,92681182.9962,926443615.89,622490150.95,220521946.51,-2698583017.99,3144477792.52,2669814407.97,-287973750.27,3503990079.38,1309101294.28,0.2163,6.3262,-0.035,2.5222,1.5899,0.1918,0.1786,0.1786,13.7622,31.0429,68.9571,19.4832,13.7622,12.8197,9.4671,-2.8036,-0.0019,91.188,13.9882,12.1997,3.4208,3.37,1.9789,1.9452,2.1943,2.7562,6.8416,3.8904,35.0185,1.5389,1.5589,75.1819,24.8181,62.2309,6.2935,93.7065,63.809,36.191,-0.0161,0.5389,1.8556,14.8895,1.7771,14.2593,,-0.0103,98.8158,4.3886,2.1943,475735717.88,14.1329,9.4298,86.9874,2.6271,2.0225,1.7257,30.0259,10.0763,10.0763,-120.3488,26.6659,7.7211,10.0915,103.11,-120.3536,5.8224,0.068,-2.4738,0.0668,16.3662,16.3662,23.4635,212.8583,4.0341,1
603013.SH,20230825,20230630,0.49,0.49,7.7058,7.7058,1.5203,0.6485,4.3069,6704539.26,245916026.99,587952833.29,2.0712,1.5657,1.3016,3.6345,0.9089,3.1207,0.6345,291497237.02,300773578.74,455171743.44,434410000.5025,434591705.7825,2033878115.4,110479441.49,288756126.18,-1269200852.15,3619822822.89,2351913923.54,955651698.22,4267828586.45,2540297909.56,0.4928,7.5098,1.0519,4.9554,0.4019,0.5867,0.8474,0.8478,6.8445,14.884,85.116,7.0383,6.8445,0.6493,6.573,-0.1839,-0.0304,92.6208,7.6841,7.6141,6.6244,6.62,6.4486,4.8311,4.3428,6.3623,13.2488,9.6622,37.9452,1.6115,1.6326,70.9194,29.0806,56.4522,6.7659,90.2042,90.2372,9.7628,0.2456,0.6115,1.5822,13.3322,1.4877,12.5359,,0.2216,107.4516,8.6856,4.0577,1331687988.9,7.6747,0.5619,93.2458,3.2677,3.2181,2.1121,16.3173,6.5217,6.5217,-5.0546,-0.7781,-0.6126,7.9912,8.85,-5.3051,-1.8989,2.1811,5.9515,1.9202,3.1536,3.1536,11.9419,-11.7132,10.0816,1
300867.SZ,20230825,20230630,0.3429,0.3429,3.0163,3.0163,5.2009,0.2817,6.1566,11898537.65,81274796.2,291515574.59,1.1576,1.1121,0.9287,0.8452,0.5296,1.5781,0.0978,88993695.91,226203670.36,375322892.85,-228348830.0649,-213742080.6449,678031725.2,313893047.14,3918549541.52,3840060905.55,-2337882602.05,207685224.49,769254552.94,7361924678.61,1749552476.54,0.3429,12.656,0.4306,6.4383,-1.0459,0.8324,-0.8403,-0.7866,11.3278,35.5659,64.4341,19.7013,11.3278,,7.666,12.0353,,89.1425,15.66,27.5976,2.7401,2.73,2.3902,2.6987,1.1077,2.2443,5.4802,5.3974,58.781,2.4261,2.4651,18.2643,81.7357,-27.9857,53.2272,46.7155,26.8424,73.1576,0.0888,1.4261,0.7004,0.8777,-0.4761,-0.5966,-0.6088,0.0238,233.4857,2.2154,1.1116,529166451.28,15.5934,,88.5209,1.5165,1.285,0.6242,19.6401,-22.561,-22.561,-23.2989,-12.2054,-11.5086,-22.5634,-29.41,-23.3071,-25.4593,2.3112,-0.67,2.3113,-10.1822,-10.1822,4.0283,27.5644,3.8849,1
603080.SH,20230825,20230630,0.54,0.54,3.5619,3.5619,3.4312,0.3302,4.7165,394202.27,76231407.06,152237028.03,1.6538,1.444,1.3517,2.5858,0.7788,0.7357,0.2793,81575805.02,85343682.53,131310135.53,82925796.8275,-17074203.1725,367252193.57,17961447.79,0.0,-311068600.1,1035626025.55,240107137.57,-70961462.53,1365413756.53,714107534.96,0.5415,9.6496,0.748,5.0467,-0.304,0.6031,0.586,-0.1207,15.2033,30.2053,69.7947,12.1911,15.2033,8.3017,3.8521,0.0374,,83.8145,17.0614,16.933,5.7063,5.64,5.677,4.7301,4.2469,5.4862,11.4126,9.4602,22.0043,1.2821,1.3437,34.6938,65.3062,59.1574,0.0,100.0,95.3373,4.6627,0.2882,0.2821,3.5446,,2.6884,,,0.2748,108.6973,8.4938,4.2469,745306995.17,16.9797,9.6015,77.3214,3.7687,3.7913,2.9118,47.6001,1.8868,1.8868,41.292,2.6054,1.4109,1.2584,2.58,41.2793,-3.7302,3.4233,-5.7757,3.4234,10.4679,10.4679,18.9097,86.5197,5.1819,1
301056.SZ,20230825,20230630,0.17,0.17,1.3125,1.3125,0.5941,0.2035,1.0905,-327888.69,44662623.03,113123594.85,1.9345,1.7327,1.4211,2.0399,0.3242,2.3344,0.2579,50453471.36,37605912.63,45504945.4,-12596955.6053,-12596955.6053,604294232.26,17955060.53,12182839.6,-674376376.15,729280024.02,575503041.22,-99535698.11,789282371.1,345217924.63,0.1662,2.9128,0.434,1.294,0.3844,0.141,-0.0472,-0.0472,12.6613,32.3064,67.6936,17.6952,12.6613,13.5397,7.874,-3.7185,-0.2014,85.5913,14.3826,10.7397,5.8206,5.79,5.8637,2.77,3.2657,4.3162,11.6412,5.54,44.9464,1.8164,1.7824,84.3989,15.6011,51.6659,1.5435,98.4565,97.0655,2.9345,0.188,0.8164,1.2249,63.7864,1.1495,59.8613,,0.1825,233.2489,6.5314,3.2657,171447602.24,14.258,13.2121,82.6463,4.4079,4.4593,2.4643,38.2467,70.0,70.0,3093.1034,67.2481,66.2862,67.0882,97.41,3101.4684,55.2656,4.1327,8.2747,4.1322,20.5452,20.5452,17.8587,219.8596,7.6144,1
600479.SH,20230825,20230630,0.2717,0.2717,4.4535,4.4535,1.4951,0.5135,2.1826,5542521.73,111168569.68,861340110.41,2.2085,1.8158,1.4383,5.7891,0.5642,3.4687,0.426,152997686.34,155657013.25,212272647.01,-146727944.4465,-163104503.0565,1413975610.79,61703510.33,98870875.51,-1255513918.52,1910285389.18,1787512053.04,498298014.79,2883674070.66,1157983092.71,0.2717,5.1083,-0.2237,2.6961,0.3803,0.3624,-0.3416,-0.3797,7.5455,45.0302,54.9698,35.4428,7.5455,26.2871,9.7862,-0.6305,-0.0085,92.0014,8.8369,8.1376,5.2927,5.18,5.0413,3.4662,3.214,4.5608,10.5854,6.9324,36.1189,1.5654,2.0365,74.9345,25.0655,43.8204,3.4286,76.0858,93.9409,6.0591,-0.065,0.5654,1.3935,22.1912,1.2132,19.321,,-0.061,132.0803,6.428,2.599,554825662.24,8.8433,24.5768,89.8035,3.2662,3.3775,1.97,10.2814,1.7603,1.7603,-137.408,4.3285,4.7139,1.7099,8.47,-137.3871,-6.24,-0.9309,-5.9395,-1.0335,0.1087,0.1087,-0.5551,55.8813,8.4789,1
301007.SZ,20230825,20230630,0.16,0.16,1.9005,1.9005,1.2773,0.1722,1.6133,2639679.3,21734137.29,61091322.11,1.4096,1.0427,1.007,1.6494,0.7103,0.6871,0.309,22973278.6,26505885.14,50493442.52,4571298.2556,13571298.2556,201675820.49,39012440.65,90000000.0,-20949846.44,540829670.68,119484298.74,98534452.3,712988263.77,273780049.35,0.159,4.0628,0.356,1.7854,-0.0308,0.1729,0.0298,0.0885,8.3636,20.9629,79.0371,12.3308,8.3636,0.9005,11.9929,-0.5626,-0.017,92.1169,8.8564,9.0952,3.9167,3.87,3.4925,2.8104,2.5843,3.5209,7.8334,5.6208,34.6751,1.5308,1.5156,43.1132,56.8868,56.71,12.6229,87.3771,88.2027,11.7973,0.1872,0.5308,1.8839,6.9221,1.6355,6.0092,,0.1651,193.3451,5.1686,2.5843,453012364.73,8.8955,0.7901,89.8371,2.6309,2.516,1.7381,9.1877,0.0,0.0,-3.7578,-1.989,-2.676,2.3927,-0.22,-3.7573,-1.6318,0.222,2.2581,0.2208,7.3954,7.3954,20.2734,80.6284,4.0913,1
301290.SZ,20230825,20230630,0.5,0.5,2.0145,2.0145,16.9216,0.3731,3.5791,17095779.48,32939106.31,97764813.28,12.4921,11.5482,11.4345,1.7525,0.1383,1.5687,0.0855,40046756.03,55282092.41,74233370.63,-17008229.323,-17008229.323,113136566.43,19246450.02,1536263.83,-616531398.68,1533269643.14,1317830765.07,122404328.03,2207020094.02,395907555.77,0.4995,21.8739,0.6392,3.9522,-5.0355,0.5519,-0.1698,-0.1698,25.6873,48.4459,51.5541,28.1713,25.6873,9.7919,21.4194,-3.0399,-0.051,80.1554,30.4111,27.3942,2.2834,2.27,1.5032,2.3409,2.195,2.113,4.5668,4.6818,5.7245,1.0607,1.0778,61.2337,38.7663,65.5411,0.0696,99.2822,85.6283,14.3717,0.5584,0.0607,16.3619,1426.3035,11.4492,998.051,,0.4782,285.0258,4.39,2.1187,246552354.72,30.4585,9.0675,79.084,1.4564,0.9067,1.4212,43.6015,-28.5714,-28.5714,-6.0,2.6995,1.4678,-4.3725,-33.52,24.5895,-50.3147,-0.0023,-1.8615,-0.0024,-4.7935,-4.7935,-1.5601,80.6998,92.4662,1
