ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
001206.SZ,20161201,20151231,1.31,,39.4913,39.4913,,0.5,5.6471,1505747.29,18118000.0,95635915.54,0.8318,0.6507,0.6207,6.2307,3.0296,5.1741,1.6423,21814519.12,32544930.05,45967277.39,-44676472.4904,-5676472.4904,148676055.4,21988397.67,103472990.75,88364172.64,87101260.69,-42415417.23,45948755.41,210710170.38,92207051.47,1.3082,7.1471,3.23,6.1471,0.4837,2.1697,-2.9784,-0.3784,3.0493,16.1447,83.8553,12.0637,3.0493,8.8475,3.1548,0.0613,0.2406,96.3174,3.6826,5.494,19.78,19.42,18.2623,9.023,5.0079,12.9646,19.78,9.023,71.8814,3.5564,3.6356,54.9941,45.0059,22.8388,49.1068,50.8789,91.9791,8.0209,0.1922,2.5564,0.3911,1.0361,0.3177,0.8418,0.9857,0.1768,91.2671,5.0079,5.4406,143670189.75,4.2717,,,,,,,907.6923,,214.539,415.8256,1848.3576,870.0111,583.1853,214.7482,725.292,17.5355,12.1685,17.5355,27.7696,27.7696,,,17.5355,0
301071.SZ,20160728,20151231,,,2.218,2.218,,0.0189,0.1705,,,19020696.22,0.6804,0.6347,0.6068,4.2298,1.1857,0.9533,0.5268,4772013.82,10920920.46,19198887.12,13339564.7201,13339564.7201,43165060.15,20784000.0,18000000.0,16581275.97,35427034.46,-19546322.24,-2965046.27,53684341.01,5684341.01,0.2381,1.1895,0.4204,0.1895,0.0436,0.364,0.4447,0.4447,10.7355,28.5851,71.4149,24.0443,10.7355,1.9368,18.5036,3.6039,-2.7647,92.8284,7.1716,16.4124,22.2451,,,8.6457,5.6552,18.2656,22.2451,8.6457,69.6648,3.2965,3.9335,35.38,64.62,30.1165,33.5293,66.4707,74.6379,25.3621,0.2062,2.2965,0.4354,1.9825,0.4323,1.9682,2.1366,0.1539,115.2943,5.6552,5.6552,75757356.7,12.8085,,,,,,,,,157.2827,300.3713,174.1876,131.7505,,157.2919,85.3575,25.0263,-12.863,25.0289,5.8708,5.8708,,,25.0289,0
839719.BJ,20161029,20151231,0.15,0.15,0.6928,0.6928,0.0947,0.0034,0.0303,603259.75,2031643.83,7999099.84,0.9541,0.3573,0.1907,7.3358,1.0603,1.0325,0.4665,2328577.54,4471431.4,6959483.58,-25846933.8459,-26846933.8459,13074580.34,327506.75,13470000.0,12889947.97,42107119.92,-1219402.05,11670545.92,57476843.71,1311804.96,0.0676,1.1284,-0.12,0.0336,-0.1594,0.1147,-0.6627,-0.6884,9.752,29.6053,70.3947,20.6209,9.752,1.2073,15.1076,4.306,-0.1152,91.3817,9.3017,16.5491,9.8356,12.25,7.5838,7.7202,4.5493,8.7742,9.8356,7.7202,37.9127,1.6106,2.162,35.7302,64.2698,59.4071,23.4355,76.5645,98.7812,1.2188,-0.1783,0.6106,1.6376,3.267,1.5669,3.126,3.2667,-0.1761,317.111,4.5493,4.5493,36516987.17,12.2787,,,,,,,0.0,0.0,33.3333,130.3503,179.236,143.1245,100.9568,-266.4191,-47.1179,-15.1196,57.6535,359.7484,36.321,36.321,,,359.7484,0
300983.SZ,20160730,20151231,0.9017,0.9017,6.0247,6.0247,1.1118,0.1347,0.3461,14071863.42,5765800.0,72899151.58,1.7677,1.7677,1.4298,2.4409,1.4707,60.3333,1.3346,25052968.71,27411997.83,31587131.78,5254916.4476,5254916.4476,63383778.12,,0.0,-10872631.11,50535937.17,48657645.26,37785014.15,57038215.15,10578770.63,0.9017,2.5926,0.71,0.4809,0.4645,1.246,0.2389,0.2389,14.9669,55.0001,44.9999,32.7737,14.9669,,32.7691,0.0046,2.6749,81.0983,19.0047,20.6815,44.2336,47.66,12.8565,27.6007,19.9742,44.2289,44.2336,27.6007,52.6347,2.1113,2.2145,93.0407,6.9593,41.9657,0.0,100.0,100.0,,0.2473,1.1113,0.8999,,0.7973,,,0.2473,147.4866,19.9742,19.9742,1878291.91,20.6837,,,,,,,-82.0668,-82.0668,-62.6316,67.8892,54.9985,31.5116,-68.7209,175.5711,-24.7041,-76.1832,53.971,74.6596,1.3239,1.3239,,,74.6596,0
605020.SH,20161229,20151231,,,6.7809,6.7809,0.8491,0.1192,1.5047,,,106564765.83,1.1184,0.8862,0.8488,7.7015,1.6555,3.7015,0.8965,2831248.64,10667249.11,63546650.22,-11853596.88,-60858972.88,139345065.1,10000000.0,462019809.57,130056365.49,483750694.83,69288990.55,183095356.04,1015856640.03,243576456.3,0.1619,3.6922,0.8566,1.6238,0.3265,0.0711,-0.079,-0.4057,2.3872,10.4769,89.5231,9.4168,2.3872,4.1912,6.5291,-1.3035,0.2993,99.7216,1.5578,1.0487,4.4373,,,0.9402,2.1401,2.4588,4.4373,0.9402,52.4391,2.1026,2.0734,56.1307,43.8693,41.4932,45.4808,54.5192,95.7063,4.2937,0.2196,1.1026,0.9059,1.1987,0.7913,1.047,3.7195,0.2102,110.3292,2.1401,2.1401,437814528.82,2.3522,,,,,,,,,406.2648,-15.0999,15.2685,66.2588,,406.2927,62.2852,2.4473,5.6635,2.4485,6.718,6.718,,,2.4485,0
300971.SZ,20160414,20151231,0.46,0.46,3.718,3.718,1.5529,0.1969,1.4886,4618102.7,22057426.4,92528075.69,1.3173,0.8858,0.8351,2.2871,0.7411,1.4959,0.4295,22632855.04,36163801.21,51011143.39,58538317.7705,14338317.7705,114717301.81,23587591.95,83800000.0,56350354.46,196446186.21,62983516.2,119333870.66,336426396.14,96748883.43,0.4647,4.4012,0.7917,1.6855,-0.163,0.63,1.0198,0.2498,12.4995,43.3563,56.6437,30.1707,12.4995,6.8735,19.9581,3.339,0.8525,89.3948,10.6458,16.9454,11.204,10.56,9.2644,7.2775,5.3681,9.4966,11.204,7.2775,46.7854,1.8792,2.0871,55.084,44.916,41.3805,24.9089,75.0911,89.38,10.62,0.2289,0.8792,1.1374,3.0146,0.8845,2.3442,3.4862,0.2046,461.69,5.3681,5.3681,154878961.96,13.8374,,,,,,,109.0909,109.0909,126.2,65.5836,84.5766,95.864,88.49,128.2011,73.3217,13.11,-8.5509,13.006,15.9418,15.9418,,,13.006,0
301077.SZ,20160422,20151231,1.93,1.93,23.3126,23.3126,3.8785,0.2532,0.3884,-70852.12,15525734.03,53164762.63,1.2563,0.8784,0.8595,4.6958,1.7922,18.6383,1.4719,19780308.49,22033709.04,25044899.53,16972626.6419,22272626.6419,63716006.72,1124000.0,30900000.0,-787263.25,38672455.27,24245519.02,23458255.77,81184596.72,5775000.58,1.7172,5.5202,2.8967,0.6417,2.1531,2.4482,1.8858,2.4747,7.3941,25.339,74.661,16.9385,7.3941,4.2637,12.1844,0.4903,-1.5413,90.5724,9.4276,10.5016,31.5301,35.79,31.6746,15.4569,10.8832,21.8185,31.5301,15.4569,65.5643,2.904,2.9082,81.3983,18.6017,26.4835,38.0614,61.1957,98.826,1.174,0.2755,1.904,0.5189,1.6078,0.4039,1.2515,,0.2723,158.3377,10.8832,10.8418,16154031.3,9.4741,,,,,,,22.9299,22.9299,39.9372,5.8914,7.4549,-1.7138,6.4,26.2177,-4.3458,14.05,4.9982,2.7515,2.6556,2.6556,,,2.7515,0
301169.SZ,20170127,20151231,2.19,2.19,19.7964,19.7964,0.3723,0.4028,3.0981,13330294.86,8592000.0,81905995.6,1.2037,0.8045,0.7123,14.4861,1.4706,67.1921,1.3809,31582314.13,31140595.18,32693782.15,17843493.7032,17843493.7032,125624603.43,,0.0,-71120908.1,36390974.63,25587953.36,-45532954.74,37446750.56,35009853.37,2.1922,3.8733,4.68,3.501,2.2415,3.1141,1.7843,1.7843,11.0452,41.3741,58.6259,24.1683,11.0452,1.9078,22.3628,-0.1023,0.6873,84.0465,16.0415,15.7304,64.4855,65.13,25.2738,21.7214,15.2518,66.1567,64.4855,21.7214,77.0366,4.3548,4.2171,92.7278,7.2722,22.316,0.0,103.4337,100.0,,0.3726,3.3548,0.3083,,0.2897,,,0.3726,164.2188,15.2518,15.2914,2607563.1,15.8607,,,,,,,30.3571,30.3571,988.3721,66.6564,56.1859,30.1796,14.5157,976.801,-1.6617,32.3798,31.8751,32.3793,10.5777,10.5777,,,32.3793,0
001202.SZ,20161101,20151231,0.214,0.214,9.8258,9.8258,,0.0045,0.0694,-38554.58,2064800.0,10752103.36,1.2258,1.2219,0.9454,80.8352,9.0311,47.5258,5.108,3313569.29,3265309.92,5011027.44,-15656944.7036,-15656944.7036,22032371.78,,0.0,-1546622.32,21169551.87,4975589.94,3428967.62,33840918.55,1478546.09,0.1026,1.0792,0.21,0.0739,-0.0652,0.1633,-0.7828,-0.7828,1.1802,5.4714,94.5286,3.3494,1.1802,0.1638,3.1706,0.015,0.2213,98.3138,1.6862,1.6616,13.2205,20.49,13.3037,8.4874,6.0283,9.8182,13.2205,8.4874,39.4327,1.6511,2.4788,48.3379,51.6621,37.8885,0.0,63.7784,100.0,,0.1912,0.6511,0.9796,,0.9608,,,0.1912,4.6205,6.0283,5.3333,28145869.2,1.66,,,,,,,4380.0,4380.0,61.5385,2501.9476,2958.503,1046.2171,1110.6706,231.7452,514.63,14.1045,165.1541,128.2076,474.5648,474.5648,,,128.2076,0
301001.SZ,20170607,20151231,2.63,,48.2649,48.2649,,0.5,3.8701,1630829.54,24639772.34,160584982.16,1.4445,0.9762,0.9348,11.3019,3.5014,200.6096,3.3839,33110709.21,38658571.1,40869285.28,-42135.1009,18887864.8991,58257672.96,,53900000.0,10414142.79,52297671.86,49851764.94,60265907.73,107650001.56,43701471.05,2.6271,5.3725,0.51,4.3701,2.2732,3.8659,-0.0042,1.8888,5.444,33.2716,66.7284,26.2086,5.444,19.4009,6.0792,0.7284,-0.0382,93.1398,6.8602,8.0097,64.7417,64.76,60.7226,27.1042,18.4223,33.8592,64.7417,27.1042,67.6025,3.0867,3.515,97.6504,2.3496,31.5222,50.0697,49.9075,100.0,,0.0908,2.0867,0.479,0.9968,0.4663,0.9703,5.0218,0.0908,87.752,18.4223,18.4188,2470517.22,7.31,,,,,,,,,600.0,38.9087,40.1139,41.4031,,1098.4386,-27.806,95.8622,39.0082,95.8655,24.7184,24.7184,,,95.8655,0
300976.SZ,20160427,20151231,0.71,0.71,4.6441,4.6441,0.0252,0.0191,0.181,-1511.85,7268422.73,49954355.13,1.3195,1.1232,1.0687,2.4446,1.9245,9.0409,1.5728,10104206.81,9537633.74,12186578.89,-19632453.7924,-26417253.7924,70796527.03,,0.0,-1496847.66,41946923.39,22622576.61,21125728.95,42882568.98,7002186.19,0.2076,1.2252,-0.4302,0.2001,-0.0284,0.2725,-0.5609,-0.7548,4.4707,30.7326,69.2674,23.4263,4.4707,3.2349,20.2753,-0.0838,0.4638,93.7838,6.2162,5.8677,27.6844,39.46,27.6902,9.2287,7.0315,24.5934,27.6844,9.2287,62.2775,2.6509,3.9372,82.1779,17.8221,36.8994,0.0,100.0,100.0,,-0.2127,1.6509,0.6057,,0.5925,,,-0.2127,188.4481,7.0315,7.0315,19324346.78,5.8545,,,,,,,-48.5507,-48.5507,-378.0,178.2633,163.8774,163.3645,195.29,-1195.2134,-40.9452,-74.43,22.2132,345.966,2.178,2.178,,,345.966,0
301031.SZ,20161001,20151231,1.36,1.36,9.675,9.675,,0.4651,4.1857,21072.33,7898100.0,22399888.36,2.6404,1.8513,1.784,2.8009,1.2785,28.5153,1.211,9339864.31,9475650.12,10074809.21,392518.7485,392518.7485,18125785.51,,0.0,-6822509.55,32342370.93,29734310.89,22911801.34,32802488.39,26997488.39,1.3642,5.6507,1.63,4.6507,0.8136,1.6323,0.0676,0.0676,14.1002,39.8836,60.1164,22.0477,14.1002,8.8584,12.9983,0.191,0.3225,83.3701,16.6499,16.8716,27.456,27.46,27.3831,20.4321,17.0758,27.7481,27.456,20.4321,35.5908,1.5526,1.6079,93.9755,6.0245,63.5057,0.0,100.0,100.0,,0.5234,0.5526,1.8097,,1.7843,,,0.5234,275.337,17.0758,17.0758,2608060.04,16.6941,,,,,,,41.6667,41.6667,171.6667,43.9555,40.6889,41.4226,44.7466,170.9221,7.2805,31.8255,21.7666,31.825,17.3076,17.3076,,,31.825,0
301188.SZ,20160409,20151231,0.43,0.43,2.303,2.303,0.4631,0.0952,0.3842,20192178.15,46980445.88,122759578.8,1.3263,1.0419,0.9483,5.0188,0.8379,2.0952,0.499,75134254.75,62591947.84,89904227.52,-38826226.84,-258922679.82,256975826.41,21400000.0,66380042.77,-8414392.84,301425759.01,93790628.8,49418035.71,382921619.85,78118569.78,0.4122,1.9424,0.0814,0.4794,0.0524,0.3841,-0.2383,-1.5889,17.8982,32.7094,67.2906,12.5571,17.8982,7.2792,9.3337,-4.0559,-0.8393,79.9804,20.8025,16.6777,26.0266,26.44,18.203,8.322,8.931,12.1328,26.0266,8.322,52.1333,2.0891,2.9142,57.6425,42.3575,45.581,17.3352,82.6648,83.3627,16.6373,0.0461,1.0891,0.9182,4.7686,0.8743,4.5409,,0.0385,172.5961,8.931,8.931,241550893.84,21.1981,,,,,,,48.2759,48.2759,-84.3462,44.7097,50.1151,53.6792,5.66,51.14,-3.0749,46.97,-21.5506,58.5547,-14.4513,-14.4513,,,58.5547,0
301069.SZ,20161101,20151231,0.44,0.44,2.3783,2.3783,0.8648,0.1915,1.1536,580907.83,43495900.0,100477049.33,4.1921,3.8306,2.2221,9.6284,1.6609,2.137,0.6547,51241576.14,51601236.75,66380945.31,45601474.0987,45601474.0987,32634251.21,6495839.16,0.0,-12318904.07,266615575.93,104173248.6,91854344.53,333836744.91,134505050.25,0.4408,3.3384,0.22,1.3451,-0.406,0.516,0.456,0.456,18.533,42.2476,57.7524,19.9736,18.533,8.8367,11.2794,-0.1425,0.0275,78.4545,22.4587,21.6968,13.5699,13.58,13.391,14.2042,12.133,13.4853,13.5699,14.2042,10.4916,1.1172,1.1184,36.6809,63.3191,71.4851,0.0,100.0,83.3994,16.6006,0.6625,0.1172,8.5315,,6.8136,,,0.5525,68.7795,12.133,12.133,168938166.49,21.8329,,,,,,,-45.679,-45.679,-54.1667,-25.5812,-27.2992,-27.3797,-28.6353,-54.5918,-31.3052,5.7158,5.4779,5.7145,-8.1334,-8.1334,,,5.7145,0
301067.SZ,20170125,20151231,0.87,0.87,4.3491,4.3491,,0.0496,0.4107,309348.39,5815639.2,19960031.71,1.6505,0.8479,0.8291,4.5901,1.8516,26.3857,1.697,6249095.09,6597891.48,7568496.42,-14410715.2704,-10410715.2704,32302481.39,55892.18,4000000.0,-1560819.25,27840499.43,23614655.66,22053836.41,33205837.46,9205837.46,0.3062,1.4603,-0.59,0.4603,0.1078,0.3299,-0.7205,-0.5205,7.0417,22.9475,77.0525,15.2177,7.0417,3.4679,13.1584,-1.4086,0.2033,92.8156,7.1844,7.5854,31.9954,46.6,30.3794,12.8727,11.95,28.8756,31.9954,12.8727,55.4546,2.2449,2.6774,91.387,8.613,42.463,12.0461,87.9539,99.8463,0.1537,-0.325,1.2449,0.8033,7.3015,0.7657,6.9601,,-0.3245,185.8571,11.95,11.95,4281735.95,7.6099,,,,,,,45.0,45.0,-273.5294,82.6779,88.0817,104.7993,100.0563,-671.9875,-36.3226,-3.515,77.4613,221.6201,23.4732,23.4732,,,221.6201,0
301231.SZ,20160401,20151231,0.2821,0.2821,3.011,3.011,1.0303,0.0322,0.2658,1318753.87,12787689.7,49835128.26,2.8524,1.6175,1.2359,4.4262,0.9622,192.7316,0.9089,14774634.9,17097047.34,17412509.45,-1553720.5702,5446279.4298,42826534.36,110492.38,17000000.0,-18974577.02,104019883.99,103415539.34,80440962.32,133413479.25,14900049.08,0.2821,2.3283,0.3781,0.298,-0.0811,0.3419,-0.0311,0.1089,9.37,33.1023,66.8977,21.3055,9.37,12.7671,7.951,0.5874,1.9789,90.1861,9.921,11.3565,12.8991,12.9,11.6932,10.3219,8.5164,12.0239,12.8991,10.3219,33.9874,1.5149,1.5146,90.2986,9.7014,58.9847,12.7423,87.2577,93.142,6.858,0.3386,0.5149,1.9423,6.8479,1.7355,6.1188,,0.3154,341.2805,8.5164,8.5164,4714837.03,10.8444,,,,,,,3.2577,3.2577,26.0333,18.022,-0.4227,3.2812,22.03,67.679,-9.234,13.66,13.8281,13.7883,18.3903,18.3903,,,13.7883,0
301083.SZ,20160423,20151231,0.16,0.16,2.3391,2.3391,0.1612,0.0154,0.0676,1239010.94,16721186.64,56972108.94,1.2818,0.9654,0.9559,5.6015,2.2332,9.955,1.2558,19344902.67,19260879.88,23648761.59,-35929536.212,-35929536.212,98721209.37,9143030.76,0.0,-30781259.74,124600095.83,27821531.37,-2959728.37,149306776.67,9967060.71,0.1497,1.2442,0.427,0.0831,-0.1306,0.1605,-0.2994,-0.2994,6.3986,20.2972,79.7028,12.3699,6.3986,3.5946,8.838,-0.0627,0.4615,93.1081,6.8919,6.862,13.5488,13.89,12.6141,8.6174,8.0355,12.5229,13.5488,8.6174,41.9426,1.7224,1.6861,49.2057,50.7943,48.4503,0.0,100.0,91.5236,8.4764,0.5191,0.7224,1.3842,,1.1552,,,0.4751,121.0455,8.0355,8.0355,99298895.22,7.4241,,,,,,,-77.1429,-77.1429,-62.8696,20.6523,19.4716,17.5441,18.7133,122.2473,-8.8249,-78.24,35.4584,28.9213,14.7566,14.7566,,,28.9213,0
301166.SZ,20160521,20151231,0.57,,15.455,15.455,2.5374,0.0398,0.323,-106218.67,8662181.5,46920370.26,1.9094,1.7891,1.2929,5.9358,3.3863,13.0643,2.6013,10660355.08,12036615.17,13957122.96,-32585928.5287,-21185928.5287,34710120.57,0.0,18900000.0,8286852.69,54927158.44,39202763.5,36989616.19,77411428.63,5441135.08,0.5704,3.9008,0.4611,0.3627,0.409,0.8024,-2.1724,-1.4124,3.6907,20.2396,79.7604,14.8538,3.6907,8.1259,5.9295,0.7985,0.2978,95.4015,4.5985,5.1921,20.6273,19.49,20.8834,13.5062,9.6006,17.1348,20.6273,13.5062,47.8143,1.9162,2.1485,73.414,26.586,48.9889,24.415,75.585,80.4141,19.5859,0.1604,0.9162,1.0914,3.0958,1.0246,2.9062,6.6282,0.129,71.2254,9.6006,9.6006,26224394.94,4.7415,,,,,,,-84.0782,,113.4825,13.5152,14.568,19.6492,26.0101,201.2607,-50.0104,-68.0867,69.5811,139.3483,43.5005,43.5005,,,139.3483,0
688148.SH,20160901,20151231,0.03,0.03,4.5441,4.5441,1.6867,,-1.5049,151287.88,495600.0,16235715.54,0.8597,0.6679,0.5387,4.9004,1.6226,3.16,1.0026,637989.1,4411237.94,9161244.01,-27784715.7486,-27156715.7486,34700946.07,1300000.0,45784000.0,40648180.23,22251333.7,-11288988.0,29359192.23,74146946.85,-36117053.15,0.027,1.1818,0.45,-1.5049,-0.0148,0.1838,-1.1577,-1.1315,0.5932,14.887,85.113,14.0828,0.5932,1.3534,8.9244,3.8051,-0.1487,99.415,0.585,4.0448,3.5861,3.28,2.7473,4.0551,0.5947,6.66,3.5861,4.0551,74.2501,3.8835,6.0302,62.821,37.179,20.2013,61.7477,38.2523,98.4105,1.5895,0.1255,2.8835,0.3468,0.6195,0.2721,0.486,0.5474,0.1236,139.6411,0.5947,0.5947,34840321.7,0.6186,,,,,,,111.1111,111.1111,1025.0,112.9071,113.4267,114.1759,111.0406,1458.0077,103.8565,206.3245,2.5445,267.5842,29.447,29.447,,,267.5842,0
301057.SZ,20160415,20151231,0.09,0.09,3.3706,3.3706,0.3444,0.0103,0.0959,2420045.03,3710961.98,33073031.64,0.5906,0.2129,0.1813,22.5961,3.1797,3.0123,1.0891,4915138.84,11654356.24,20038051.74,-22069842.7858,-35342432.7858,59597867.77,497430.06,65250000.0,51899745.28,89766243.03,-51117479.7,782265.58,170564631.78,7712829.31,0.0844,1.4506,0.3552,0.1062,0.0381,0.1605,-0.304,-0.4868,2.5055,13.5155,86.4845,11.4586,2.5055,1.1584,8.7188,1.5815,-0.0426,97.9914,2.0086,4.7626,6.7796,7.25,4.1035,5.1869,2.7287,5.8534,6.7796,5.1869,54.342,2.1902,2.4846,31.965,68.035,38.9171,38.2553,61.7447,99.6032,0.3968,0.2065,1.1902,0.8402,1.614,0.7162,1.3757,1.7296,0.2057,99.8012,2.7287,2.7287,134505682.7,3.0732,1.7568,95.5999,2.7148,,1.2395,32.7501,80.0,80.0,62.2659,32.5767,114.2928,103.6134,6.82,81.573,46.0702,25.0,5.4613,39.3943,2.8235,2.8235,,396.4829,39.3943,0
301149.SZ,20160730,20151231,0.196,0.196,6.5914,6.5914,0.0828,0.0061,0.0545,9390941.48,22793076.04,74671018.73,1.0802,0.7463,0.5295,191.5001,3.5107,8.0919,2.2418,42725760.17,55816825.83,71393454.26,16169653.4685,-118195846.5315,74402346.53,0.0,176222400.0,140736963.31,153416848.62,18218124.68,135408987.99,378599714.93,10579142.48,0.184,1.1575,-0.11,0.0605,0.0234,0.3192,0.0925,-0.676,2.7918,6.4795,93.5205,3.8854,2.7918,0.8066,1.9186,1.1602,-1.1913,96.2925,3.7348,4.8434,20.0523,20.62,14.2057,10.858,6.2588,10.3238,20.0523,10.858,55.3253,2.2384,3.2039,54.1492,45.8508,33.8667,46.5458,53.4542,90.605,9.395,-0.0871,1.2384,0.8075,1.1484,0.6121,0.8706,1.0901,-0.0789,22.1554,6.2588,6.2588,158279263.19,3.7376,,,,,,,157.8947,157.8947,-122.449,302.753,294.4894,170.5217,101.2093,-125.5065,58.4327,53.3316,-21.2334,70.7486,-8.486,-8.486,,,70.7486,0
300989.SZ,20170221,20151231,1.77,1.77,48.4113,48.4113,0.42,0.013,-1.2132,743943.23,3206477.18,40974854.11,0.9073,0.9073,0.8211,31.3258,2.1198,36.1596,1.8802,3041909.69,4556436.13,6851894.45,-2057503.6801,-2777503.6801,38247268.74,,6000000.0,-15740888.06,-1303568.75,-4100690.2,-19841578.26,6490177.51,-2677753.01,1.7707,0.2197,-9.8,-1.2002,-4.9731,2.0423,-0.9222,-1.245,3.6576,37.9377,62.0623,29.8382,3.6576,1.0291,28.5722,0.237,4.7307,97.1836,3.179,4.2187,,,,7.932,6.877,85.694,,7.932,98.9043,91.2659,,89.7382,10.2618,-2.9138,92.4474,7.5526,100.0,,-0.4941,90.2678,0.0111,0.0817,-0.0295,-0.2173,,-0.4941,11.4921,6.877,6.877,2797121.45,3.9893,,,,,,,669.5652,669.5652,-345.0,1148.351,821.876,667.55,4034.6851,-345.1175,,114.1651,-36.226,114.166,3.8659,3.8659,,,-114.166,0
300988.SZ,20160428,20151231,0.8,0.8,22.6667,22.6667,,0.5469,6.5992,74879.22,19814725.12,107476670.56,1.4806,0.9714,0.9159,5.5848,2.5183,4.8047,1.55,24032943.71,27853408.2,43637404.81,-370337.3342,-14117030.3842,109953987.37,,36142425.97,11291301.48,187203760.94,70210025.82,81501327.3,246170855.61,178653032.54,0.7956,8.1461,1.801,7.1461,-0.5339,1.1141,-0.0148,-0.5647,3.7156,18.9665,81.0335,14.6827,3.7156,2.2104,11.9559,0.5164,-0.4075,95.7589,4.4893,4.9153,10.2674,10.26,10.2288,7.6186,5.7591,9.4532,10.2674,7.6186,41.0239,1.6956,1.8873,60.7389,39.2611,52.5669,14.6818,82.7283,100.0,,0.3082,0.6956,1.394,5.6347,1.2814,5.1796,16.5795,0.3082,124.6322,5.7591,5.4403,118178036.18,4.507,,,,,,,-13.0435,-13.0435,20.8725,-13.9538,-13.7887,-13.9675,-14.14,21.1026,-22.3634,10.81,-5.0519,10.8143,1.1943,1.1943,,,10.8143,0
301070.SZ,20160427,20151231,0.88,0.88,3.0162,3.0162,0.1246,0.153,0.9013,334119.45,17182322.53,32903766.74,4.0421,3.3912,2.3109,5.2095,1.5856,30.0491,1.3598,20108511.76,20771456.34,21435537.57,-24123227.45,-17623227.45,5281298.14,,6500000.0,-4078439.21,39346166.73,35840226.27,31761787.06,50529604.08,21084763.48,0.8758,2.1789,0.567,1.0542,0.0897,1.0386,-1.2062,-0.8812,29.2426,54.5443,45.4557,18.979,29.2426,5.8519,12.8949,0.2322,1.4288,66.6663,33.5628,34.4327,50.2633,50.1,49.3046,46.822,39.7644,46.1605,50.2633,46.822,21.1093,1.2676,1.273,85.3266,14.6734,70.4991,12.8637,86.2419,100.0,,0.9626,0.2676,3.6989,6.7043,3.3397,6.0533,,0.9626,165.6684,39.7644,39.4847,1957836.02,34.2144,,,,,,,12.8205,12.8205,-61.5437,14.0716,14.4973,13.53,13.14,53.8339,-32.1044,67.69,69.5644,67.2126,19.1807,19.1807,,,67.2126,0
688681.SH,20160401,20151231,0.33,0.33,2.5838,2.5838,0.7523,0.0946,0.6476,3956352.46,17774945.69,104403837.64,2.3953,2.1275,2.0803,1.8352,0.9433,8.9367,0.7371,13138060.43,29926080.31,33222639.76,-44045023.4608,-55045023.4608,53952108.18,6039756.45,40500000.0,-35692869.16,163386174.25,131784477.2,96091608.04,224038578.18,54184217.32,0.2977,2.5142,0.393,0.7422,0.7075,0.4099,-0.6034,-0.754,11.5214,55.3525,44.6475,45.3498,11.5214,16.8259,26.8518,1.6721,1.7909,93.0345,8.361,15.8661,14.6093,19.09,11.9496,11.6957,8.493,12.2839,14.6093,11.6957,35.3807,1.5475,1.7202,79.6522,20.3478,57.5242,18.0772,81.9228,93.9898,6.0102,0.3037,0.5475,1.8264,4.5318,1.6259,4.0342,,0.2855,311.7374,8.493,8.493,25747839.33,14.4126,,,,,,,-19.5122,-19.5122,-0.3802,-16.1518,-5.5794,-11.2257,-13.37,21.1926,-44.8792,32.3751,24.7303,61.0543,-3.9126,-3.9126,,,61.0543,0
