ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002940.SZ,20190426,20180331,,,,,,,,,,187967106.49,,,,,,1.2216,,37929993.96,42332392.08,,,,,,,,,,,,,,,,,,,,,13.5446,70.3737,29.6263,55.4536,13.5446,50.7879,4.4241,0.2415,-0.387,85.7993,15.3297,15.849,9.0607,,,4.6684,3.9897,7.0707,36.2428,18.6736,,,,,,,,,,,,,,,,,,,,15.9588,,,15.6752,50.7879,85.7993,9.0607,,3.9897,12.8289,,,,,,,,,,,,,,,,30.7949,,0
300776.SZ,20190516,20180331,0.87,,,,,,,4376.11,42894401.19,52181913.35,,,,,,17.1424,,41203406.66,50719062.51,,,,,,,,,,,,,,,-0.27,,,,,,52.21,63.508,36.492,10.5366,52.21,4.5167,5.5143,0.5056,1.1747,49.8534,61.2189,61.7276,28.2604,24.76,28.2575,13.2519,11.2086,28.2604,113.0416,53.0076,,,,,,,,,,,,,,,,,,,,44.8344,,,61.222,4.5167,49.8534,28.2604,28.2575,11.2086,-16.2601,,,,,,,,,,,,,,,,,,0
603956.SH,20190429,20180331,,,,,,,,,,45243822.9,,,,,,0.2153,,-26310856.81,-26465444.53,,,,,,,,,,,,,,,,,,,,,-41.9215,69.7893,30.2107,107.7422,-41.9215,55.4679,51.1902,1.0841,0.4096,140.5849,-39.7164,-40.8234,-3.7693,,,-2.6289,-2.6996,-3.3868,-15.0772,-10.5156,,,,,,,,,,,,,,,,,,,,-10.7984,,,-41.8012,55.4679,140.5849,-3.7693,,-2.6996,-95.3757,,,,,,,,,,,,,,,,-155.6061,,0
603590.SH,20190430,20180331,,,,,,,,,,173759404.12,,,,,,0.5668,,45665376.57,41571908.15,,,,,,,,,,,,,,,,,,,,,21.9289,94.621,5.379,66.4295,21.9289,59.6541,9.6026,-2.8272,1.3349,75.1328,25.4681,22.638,2.9712,,,2.483,2.4052,2.9712,11.8848,9.932,,,,,,,,,,,,,,,,,,,,9.6208,,,25.4652,59.6541,75.1328,2.9712,,2.4052,2.1094,,,,,,,,,,,,,,,,-12.4681,,0
603681.SH,20190429,20180331,,,,,,,,,,67974075.17,,,,,,0.8812,,25335183.53,27389541.54,,,,,,,,,,,,,,,,,,,,,6.3924,19.2832,80.7168,11.414,6.3924,2.98,4.5056,3.9284,0.3824,92.8128,7.3199,7.77,2.9436,,,2.4261,1.996,2.5562,11.7744,9.7044,,,,,,,,,,,,,,,,,,,,7.984,,,7.3339,2.98,92.8128,2.9436,,1.996,6.1263,,,,,,,,,,,,,,,,,,0
603068.SH,20190430,20180331,,,,,,,,,,46025106.15,,,,,,2.0785,,15500694.92,23784193.04,,,,,,,,,,,,,,,,,,,,,13.2751,39.0176,60.9824,24.7141,13.2751,2.0236,16.6007,6.0898,1.1251,86.8593,14.0833,20.163,5.049,,,6.1598,4.0556,5.049,20.196,24.6392,,,,,,,,,,,,,,,,,,,,16.2224,,,14.0732,2.0236,86.8593,5.049,,4.0556,58.7619,,,,94.7149,90.5628,87.8867,,301.7943,,,,,4.575,4.575,4.575,94.7149,,0
603629.SH,20190426,20180331,,,,,,,,,,72333426.57,,,,,,1.3312,,25187385.43,30328860.46,,,,,,,,,,,,,,,,,,,,,6.3804,21.8351,78.1649,14.8615,6.3804,4.1947,8.7705,1.8964,-1.5335,92.3968,7.6509,9.1553,4.8524,,,2.0555,1.4325,2.8174,19.4096,8.222,,,,,,,,,,,,,,,,,,,,5.73,,,7.5184,4.1947,92.3968,4.8524,,1.4325,-20.8372,,,,,,,,,,,,,,,,-33.6555,,0
300771.SZ,20190429,20180331,,,,,,,,,,106458511.87,,,,,,3.3019,,63381766.96,64707477.5,,,,,,,,,,,,,,,,,,,,,23.061,44.5613,55.4387,16.9717,23.061,9.5441,5.8296,1.5979,0.2986,73.4697,26.5717,27.0852,13.1515,,,10.4844,8.9267,12.5009,52.606,41.9376,,,,,,,,,,,,,,,,,,,,35.7068,,,27.1771,9.5441,73.4697,13.1515,,8.9267,27.0072,,,,,,,,,,,,,,,,,,0
603790.SH,20190426,20180331,,,,,,,,,,64642478.06,,,,,,2.7623,,27840940.68,35696293.15,,,,,,,,,,,,,,,,,,,,,13.9492,30.4434,69.5566,15.0212,13.9492,5.656,8.7675,0.5977,1.8347,86.8883,16.5213,16.8112,4.8112,,,4.2909,3.5604,4.1047,19.2448,17.1636,,,,,,,,,,,,,,,,,,,,14.2416,,,16.5049,5.656,86.8883,4.8112,,3.5604,-15.7875,,,,,,,,,,,,,,,,45.9467,,0
300755.SZ,20190429,20180331,,,,,,,,,,173332032.76,,,,,,101.116,,81670341.2,86076991.07,,,,,,,,,,,,,,,,,,,,,8.2604,21.7186,78.2814,11.1097,8.2604,8.5666,1.7665,0.7765,-0.0088,89.7667,10.2329,10.7855,5.4303,,,4.3523,3.3333,4.3193,21.7212,17.4092,,,,,,,,,,,,,,,,,,,,13.3332,,,10.3681,8.5666,89.7667,5.4303,,3.3333,-16.3974,,,,,,,,,,,,,,,,,,0
300762.SZ,20190427,20180331,,,,,,,,,,12214263.08,,,,,,1.4714,,-25667066.47,-18296091.73,,,,,,,,,,,,,,,,,,,,,-106.4156,77.868,22.132,243.0831,-106.4156,43.2967,196.1341,3.6523,-2.3069,263.6319,-120.2582,-116.6407,-3.0645,,,-2.327,-2.123,-2.6982,-12.258,-9.308,,,,,,,,,,,,,,,,,,,,-8.492,,,-120.2344,43.2967,263.6319,-3.0645,,-2.123,-337.3173,,,,62.2236,62.2152,62.8104,,4.7156,,,,,19.4339,19.4339,19.4339,62.2236,,0
601298.SH,20190430,20180331,,,,,,,,,,1006808021.0,,,,,,0.228,,847818207.0,1233943880.0,,,,,,,,,,,,,,,,,,,,,33.4951,33.879,66.121,3.8107,33.4951,0.1405,3.6321,0.0381,0.5554,71.471,41.4453,41.5221,3.9616,,,2.5678,2.0714,3.235,15.8464,10.2712,,,,,,,,,,,,,,,,,,,,8.2856,,,41.4839,0.1405,71.471,3.9616,,2.0714,20.6295,,,,,,,,,,,,,,,,193.3357,,0
300767.SZ,20190426,20180331,,,,,,,,,,35918546.93,,,,,,1.306,,17000835.3,17301409.71,,,,,,,,,,,,,,,,,,,,,22.8439,54.9851,45.0149,27.5758,22.8351,19.6089,8.3457,-0.3895,,73.9847,26.847,26.4752,3.3471,,,3.0799,2.6565,3.3471,13.3884,12.3196,,,,,,,,,,,,,,,,,,,,10.626,,,26.8648,19.6089,73.9847,3.3471,,2.6565,21.8315,,,,,,,,,,,,,,,,11.3553,,0
300766.SZ,20190426,20180331,,,,,,,,,,116253403.98,,,,,,4.3089,,72878778.01,73703888.48,,,,,,,,,,,,,,,,,,,,,50.3631,87.6158,12.3842,30.8518,50.3631,12.6572,19.5525,-1.3579,0.3962,45.074,56.9058,55.5478,7.5776,,,7.8396,7.1079,7.5776,30.3104,31.3584,,,,,,,,,,,,,,,,,,,,28.4316,,,56.9058,12.6572,45.074,7.5776,,7.1079,43.9555,,,,,,,,,,,,,,,,,,0
300761.SZ,20190426,20180331,,,,,,,,,,465834806.58,,,,,,1.3055,,373446022.95,392092448.06,,,,,,,,,,,,,,,,,,,,,23.71,28.3069,71.6931,5.4862,23.71,1.3875,4.0122,0.0865,0.007,77.3072,23.1617,23.8259,13.6982,,,9.4856,9.4394,13.1204,54.7928,37.9424,,,,,,,,,,,,,,,,,,,,37.7576,,,23.71,1.3875,77.3072,13.6982,,9.4394,28.8227,,,,,,,,,,,,,,,,-33.9518,,0
300751.SZ,20190427,20180331,,,,,,,,,,81906550.77,,,,,,13.4647,,51184391.38,59938376.76,,,,,,,,,,,,,,,,,,,,,26.7552,43.8861,56.1139,14.8929,26.7552,4.7204,6.9333,3.2392,1.0271,72.575,31.0993,32.1154,16.1724,,,5.3443,4.4523,12.62,64.6896,21.3772,,,,,,,,,,,,,,,,,,,,17.8092,,,31.523,4.7204,72.575,16.1724,,4.4523,-27.3419,,,,,,,,,,,,,,,,122.5811,,0
688002.SH,20190624,20180331,,,,,,,,,,16751394.15,,,,,,0.3176,,1929788.66,3360021.04,,,,,,,,,,,,,,,,,,,,,9.0753,46.1685,53.8315,39.4878,9.0753,4.6647,33.0484,1.7746,,94.6813,7.6478,9.2605,0.9127,,,0.6716,0.6582,0.8015,3.6508,2.6864,,,,,,,,,,,,,,,,,,,,2.6328,,,7.6474,4.6647,94.6813,0.9127,,0.6582,36.9728,,,,,,,,,,,,,,,,,,0
300783.SZ,20190603,20180331,0.6475,0.6475,,,,,,2151432.65,230938050.24,719885719.8,,,,,,8.4738,,308756976.97,311575572.27,,,,,,,,,,,,,,,,,,,,,10.337,31.9253,68.0747,17.3735,10.337,16.0427,1.3568,-0.0261,0.0669,86.3073,13.7691,13.8177,28.8506,,28.5843,14.2781,10.6814,21.9498,115.4024,57.1124,,,,,,,,,,,,,,,,,,,,42.7256,,,13.8171,16.0427,86.3073,28.8506,28.5843,10.6814,15.2897,,,,,,,,,,,,,,,,,,0
002941.SZ,20190429,20180331,,,,,,,,,,25438475.34,,,,,,1.0643,,-41274515.24,186106209.13,,,,,,,,,,,,,,,,,,,,,50.5908,9.12,90.88,20.4898,50.5908,1.4684,12.4449,6.5765,2.9646,114.7974,60.5904,66.7211,9.6716,,,2.0749,1.5733,3.5309,38.6864,8.2996,,,,,,,,,,,,,,,,,,,,6.2932,,,60.476,1.4684,114.7974,9.6716,,1.5733,-76.6753,,,,,,,,,,,,,,,,182.1762,,0
603187.SH,20190426,20180331,,,,,,,,,,77264056.96,,,,,,0.9137,,34467626.02,43312735.92,,,,,,,,,,,,,,,,,,,,,11.3353,29.3676,70.6324,14.9118,11.3353,7.2478,4.7403,2.9237,0.1454,86.8991,13.1009,16.4629,5.2572,,,3.9782,2.7392,4.9932,21.0288,15.9128,,,,,,,,,,,,,,,,,,,,10.9568,,,13.5392,7.2478,86.8991,5.2572,,2.7392,-3.2532,,,,,,,,,,,,,,,,93.5842,,0
300770.SZ,20190429,20180331,,,,,,,,,,72534386.44,,,,,,1.7304,,40183350.86,38611135.29,,,,,,,,,,,,,,,,,,,,,30.2727,56.4502,43.5498,23.3156,30.2727,4.896,19.0396,-0.62,1.1886,68.7271,30.7116,30.0493,6.9173,,,4.8063,4.842,6.8829,27.6692,19.2252,,,,,,,,,,,,,,,,,,,,19.368,,,30.6693,4.896,68.7271,6.9173,,4.842,53.644,,,,,,,,,,,,,,,,,,0
300753.SZ,20190427,20180331,,,,,,,,,,41767842.83,,,,,,1.4469,,12079278.37,13899376.18,,,,,,,,,,,,,,,,,,,,,21.9264,76.9811,23.0189,52.4815,21.9264,23.9838,28.4125,0.0851,1.1186,77.737,26.6177,25.6175,4.3584,,,4.1708,3.5698,4.2407,17.4336,16.6832,,,,,,,,,,,,,,,,,,,,14.2792,,,25.5324,23.9838,77.737,4.3584,,3.5698,-24.1754,,,,,,,,,,,,,,,,-44.1158,,0
300752.SZ,20190427,20180331,,,,,,,,,,61246474.36,,,,,,3.4307,,36624980.96,39702378.92,,,,,,,,,,,,,,,,,,,,,11.56,20.6337,79.3663,6.9529,11.56,1.4355,5.923,-0.4057,0.7841,87.6612,12.9579,13.3756,11.9679,,,5.6107,4.8491,11.4387,47.8716,22.4428,,,,,,,,,,,,,,,,,,,,19.3964,,,13.2948,1.4355,87.6612,11.9679,,4.8491,9.9974,,,,,,,,,,,,,,,,,,0
300749.SZ,20190427,20180331,,,,,,,,,,38577548.35,,,,,,0.5017,,-487543.61,3162958.2,,,,,,,,,,,,,,,,,,,,,1.6436,37.4941,62.5059,37.6406,1.6436,16.3523,20.5085,0.7797,-0.6738,100.4739,2.3277,3.0741,0.4878,,,0.4723,0.2525,0.4048,1.9512,1.8892,,,,,,,,,,,,,,,,,,,,1.01,,,2.3613,16.3523,100.4739,0.4878,,0.2525,-64.1505,,,,,,,,,,,,,,,,-93.099,,0
300756.SZ,20190426,20180331,,,,,,,,,,72866747.07,,,,,,0.6687,,34747198.12,36478716.68,,,,,,,,,,,,,,,,,,,,,30.6012,70.7268,29.2732,36.0067,30.6012,4.6323,32.0288,-0.6543,-0.0147,66.2733,36.2389,35.4074,7.4126,,,3.6091,3.1192,7.4126,29.6504,14.4364,,,,,,,,,,,,,,,,,,,,12.4768,,,36.0618,4.6323,66.2733,7.4126,,3.1192,-28.6598,,,,150.9064,152.607,149.2928,,-818.2869,,,,,25.4918,25.4918,25.4918,168.6515,,0
002956.SZ,20190603,20180331,0.66,0.66,,,,,,53143.51,39714200.0,146961488.55,,,,,,2.1019,,47248622.58,47509449.91,50614272.64,,,,,,,,,,,,,,,,,,,,16.7462,61.8862,38.1138,40.4728,16.7462,36.7156,3.5222,0.235,0.0715,80.1034,19.9256,20.0065,10.31,,10.2962,7.8433,6.5652,9.3099,41.24,31.3732,,,,,,,,,,,,,,,,,,,,26.2608,,,19.9265,36.7156,80.1034,10.31,10.2962,6.5652,13.6957,,,,,,,,,,,,,,,,,,0
603327.SH,20190522,20180331,0.1285,0.1285,,,,,,2127813.01,42854624.67,90865596.22,,,,,,0.6668,,57294059.64,65842575.35,,,,,,,,,,,,,,,-0.13,,,,,,16.2338,32.7926,67.2074,10.902,16.2338,4.8841,2.6677,3.3502,0.1584,79.3231,20.6984,23.762,8.1777,7.85,7.7909,5.804,3.9652,4.4986,32.7108,23.216,,,,,,,,,,,,,,,,,,,,15.8608,,,21.6846,4.8841,79.3231,8.1777,7.7909,3.9652,-16.3036,,,,,,,,,,,,,,,,,,0
300594.SZ,20190603,20180331,0.27,0.27,,,,,,169586.98,18017205.61,43651434.5,,,,,,1.9585,,21082900.0,22254811.11,24388803.09,,,,,,,,,,,,,,,,,,,,17.4261,41.9155,58.0845,18.0848,17.4261,5.9385,11.5461,0.6002,2.2239,79.7555,20.7229,21.3698,6.4705,6.27,6.4102,4.0768,3.3244,5.5402,25.882,16.3072,,,,,,,,,,,,,,,,,,,,13.2976,,,20.8973,5.9385,79.7555,6.4705,6.4102,3.3244,-1.866,,,,,,,,,,,,,,,,66.8539,,0
603297.SH,20190426,20180331,,,,,,,,,,49732593.37,,,,,,0.923,,25448324.82,27836932.58,,,,,,,,,,,,,,,,,,,,,18.9425,39.1942,60.8058,17.3577,18.9425,5.3761,9.7193,2.2624,0.3571,79.9442,21.6609,21.9383,5.4561,,,5.0118,4.3274,5.4561,21.8244,20.0472,,,,,,,,,,,,,,,,,,,,17.3096,,,21.6595,5.3761,79.9442,5.4561,,4.3274,4.5173,,,,,,,,,,,,,,,,-8.3638,,0
300778.SZ,20190509,20180331,0.36,0.36,,,,,,63500.0,21765968.17,41156565.44,,,,,,8.4788,,25296769.07,24076209.24,,,,,,,,,,,,,,,-0.71,,,,,,20.5689,38.78,61.22,15.378,20.5689,3.7967,12.8017,-1.2204,-1.1307,76.164,23.836,22.6859,9.5501,9.11,9.5223,5.6226,5.0979,9.5501,38.2004,22.4904,,,,,,,,,,,,,,,,,,,,20.3916,,,23.9063,3.7967,76.164,9.5501,9.5223,5.0979,-39.9415,,,,,,,,,,,,,,,,,,0
603982.SH,20190521,20180331,0.1042,,,,,,,939968.48,14682884.04,64007760.07,,,,,,0.5006,,15652303.28,22730285.1,,,,,,,,,,,,,,,-0.2312,,,,,,5.8115,23.81,76.19,17.5204,5.8115,0.5507,14.2649,2.7047,-0.0586,94.1776,6.2074,8.4554,1.8714,1.85,1.7588,1.6665,1.1454,1.379,7.4856,6.666,,,,,,,,,,,,,,,,,,,,4.5816,,,6.2338,0.5507,94.1776,1.8714,1.7588,1.1454,-12.9013,,,,,,,,,,,,,,,,,,0
300779.SZ,20190521,20180331,0.21,0.21,,,,,,164952.0,15847200.0,34604800.6,,,,,,0.4148,,17947856.6,20052814.32,,,,,,,,,,,,,,,0.12,,,,,,18.4714,39.9195,60.0805,17.241,18.4714,4.0888,10.8084,2.3438,0.2979,79.2957,20.5985,23.1326,5.8167,5.65,5.7568,4.0132,3.2045,5.0024,23.2668,16.0528,,,,,,,,,,,,,,,,,,,,12.818,,,20.7888,4.0888,79.2957,5.8167,5.7568,3.2045,10.5031,,,,,,,,,,,,,,,,,,0
600918.SH,20180607,20180331,,,0.2856,0.2856,1.728,0.2326,0.6488,,,,3.65,3.65,,,,,0.0134,-57506900.0,,,,,,,,,,,,,5527847000.0,0.0676,4.2891,0.5389,0.8814,0.2413,,,,25.0244,,,,25.0244,,50.7983,,0.7225,,32.2997,,1.2915,2.62,,,0.3348,,5.166,,74.6691,3.9477,4.0772,,,,,,,,,2.9477,0.3251,,,,,0.0334,,1.3392,0.3168,1528163100.0,32.2781,,,1.2915,,0.3348,188.7167,,,166.8279,-9.3451,-9.9042,-9.5983,,166.8293,-11.7162,0.4897,2.4769,0.3989,-9.1279,-9.1279,-9.1279,20.4788,2.399,0
688088.SH,20190704,20180331,,,,,,,,-19326778.26,55681700.0,91599841.82,,,,,,14.4416,,24559960.2,39617110.13,40221960.65,,,,,,,,,,,,,,,,,,,,37.2835,93.9394,6.0606,63.3551,37.2835,15.0976,48.4073,-0.1499,3.7128,74.8128,41.0843,40.629,12.5179,11.46,19.1726,7.8944,7.2443,12.3165,50.0716,31.5776,,,,,,,,,,,,,,,,,,,,28.9772,,,41.1272,15.0976,74.8128,12.5179,19.1726,7.2443,4.8506,,,,,,,,,,,,,,,,,,0
688010.SH,20190703,20180331,0.1782,0.1782,,,,,,2387062.03,18064400.0,46205740.36,,,,,,0.5596,,21231510.55,23020279.92,,,,,,,,,,,,,,,,,,,,,17.1486,38.7436,61.2564,19.9127,17.1486,2.4147,16.7591,0.7388,0.3119,82.1974,20.1742,19.3025,3.0043,,2.6536,2.5602,2.2745,3.0043,12.0172,10.2408,,,,,,,,,,,,,,,,,,,,9.098,,,20.1632,2.4147,82.1974,3.0043,2.6536,2.2745,9.6992,,,,,,,,,,,,,,,,,,0
688012.SH,20190703,20180331,,,,,,,,18872308.22,-73620449.28,22333036.77,,,,,,0.3348,,-53609870.37,-46869245.32,-43488831.9,,,,,,,,,,,,,,,,,,,,-90.8083,37.0428,62.9572,108.969,-90.8083,60.4989,58.4842,-10.0141,15.5463,188.9203,-89.6271,-77.7399,-20.5657,-22.79,-27.6549,-2.0593,-2.4054,-7.5867,-82.2628,-8.2372,,,,,,,,,,,,,,,,,,,,-9.6216,,,-89.3807,60.4989,188.9203,-20.5657,-27.6549,-2.4054,32.6187,,,,,,,,,,,,,,,,,,0
688011.SH,20190703,20180331,0.4409,0.4409,,,,,,2005147.26,31065800.0,17968884.99,,,,,,0.3549,,10642303.22,38184011.24,40283370.66,,,,,,,,,,,,,,,,,,,,124.6379,67.7213,32.2787,28.9044,124.6379,2.299,27.574,-0.9686,,59.8912,146.4368,143.9082,7.9833,7.68,7.4992,5.2692,4.5636,6.1207,31.9332,21.0768,,,,,,,,,,,,,,,,,,,,18.2544,,,146.3781,2.299,59.8912,7.9833,7.4992,4.5636,87.1024,,,,,,,,,,,,,,,,,,0
688018.SH,20190703,20180331,0.4233,0.4233,,,,,,423665.76,24973100.0,54162767.53,,,,,,6.5161,,29629741.67,30079531.21,32618889.93,,,,,,,,,,,,,,,,,,,,23.6348,50.405,49.595,22.227,23.6348,3.2679,19.1789,-0.2198,0.0064,72.4259,27.9864,27.9926,12.1067,11.42,11.9047,12.222,10.3193,12.1067,48.4268,48.888,,,,,,,,,,,,,,,,,,,,41.2772,,,28.0379,3.2679,72.4259,12.1067,11.9047,10.3193,3.294,,,,,,,,,,,,,,,,,,0
688321.SH,20190722,20180331,0.0137,0.0137,,,,,,4142695.16,779900.0,29688307.25,,,,,,2.2298,,954855.6,5150662.29,6395838.36,,,,,,,,,,,,,,,,,,,,15.9306,96.0783,3.9217,90.1061,15.9306,31.0019,56.0421,3.0621,0.8872,96.9099,17.8534,16.6687,1.0926,1.09,0.1731,0.7851,0.7504,0.9316,4.3704,3.1404,,,,,,,,,,,,,,,,,,,,3.0016,,,16.9609,31.0019,96.9099,1.0926,0.1731,0.7504,-22.6878,,,,,,,,,,,,,,,,,,0
688015.SH,20190706,20180331,-0.54,-0.54,,,,,,1049983.98,-17282100.0,26078390.79,,,,,,0.9784,,-23534350.64,-21274100.27,-15157836.17,,,,,,,,,,,,,,,,,,,,-19.2039,28.2966,71.7034,49.9915,-19.2039,10.5323,38.5681,0.8911,1.4376,125.5362,-22.6091,-23.0837,-4.7102,,-5.0149,-1.4271,-1.1873,-4.5336,-18.8408,-5.7084,,,,,,,,,,,,,,,,,,,,-4.7492,,,-22.5876,10.5323,125.5362,-4.7102,-5.0149,-1.1873,-174.4386,,,,,,,,,,,,,,,,,,0
300787.SZ,20190729,20180331,0.1662,0.1662,,,,,,265212.4,10316800.45,48243883.98,,,,,,1.3187,,12507755.59,13237902.07,21223401.67,,,,,,,,,,,,,,,,,,,,5.1028,23.2641,76.7359,17.0559,5.1028,5.4946,8.7219,2.8395,-0.6168,93.9685,6.4306,6.3836,2.4705,2.44,2.4085,1.9227,1.5369,2.4705,9.882,7.6908,,,,,,,,,,,,,,,,,,,,6.1476,,,6.393,5.4946,93.9685,2.4705,2.4085,1.5369,-17.8191,,,,,,,,,,,,,,,,,,0
688033.SH,20190705,20180331,0.22,0.22,,,,,,357059.26,88813600.0,136209861.4,,,,,,5.6401,,103949443.42,103898798.46,106211271.55,,,,,,,,,,,,,,,,,,,,50.0029,76.3804,23.6196,14.8358,50.0029,3.0078,11.7259,0.1021,1.6215,41.7098,58.3369,58.2618,8.6175,9.08,8.583,9.3312,8.0085,8.6175,34.47,37.3248,,,,,,,,,,,,,,,,,,,,32.034,,,58.5257,3.0078,41.7098,8.6175,8.583,8.0085,-27.8837,,,,,,,,,,,,,,,,,,0
688028.SH,20190705,20180331,0.23,0.23,,,,,,2096186.5,11966700.0,26850936.98,,,,,,0.4269,,13908253.17,17303866.97,,,,,,,,,,,,,,,,,,,,,25.9872,49.6186,50.3814,22.7389,25.9872,6.3787,14.6424,1.7178,0.0,74.2985,30.2395,31.9763,4.6822,,3.9843,5.1431,4.1798,4.6822,18.7288,20.5724,,,,,,,,,,,,,,,,,,,,16.7192,,,30.2585,6.3787,74.2985,4.6822,3.9843,4.1798,29.5432,,,,,,,,,,,,,,,,,,0
601995.SH,20180827,20180331,0.18,,0.6416,0.6416,5.9205,0.0828,1.8653,,,,2.38,2.38,,,,,0.0111,-429265658.0,,,,,,,,,,,,,8167725902.0,0.1697,9.184,-0.1,1.9481,0.9572,,,,26.8501,,,,26.8501,,65.7615,,-2.283,,35.8747,,1.8673,1.94,,,0.2968,,7.4692,,84.0629,6.2747,6.3862,,,,,,,,,5.2747,0.1888,,,,,-0.0019,,1.1872,0.2924,386646178.0,35.6067,,,1.8673,,0.2968,-14.8912,,,,,,,,,,2.5,4.6591,7.6251,,,,-8.4318,,0
301185.SZ,20190426,20180331,,,,,,,,,,6025931.18,,,,,,0.164,,-1295628.92,-1345678.8,,,,,,,,,,,,,,,,,,,,,-15.5074,75.7301,24.2699,87.6768,-15.5074,7.26,81.6811,-1.2643,1.3998,116.2826,-16.2826,-16.9116,-0.7963,,,-0.7684,-0.7046,-0.7963,-3.1852,-3.0736,,,,,,,,,,,,,,,,,,,,-2.8184,,,-15.6474,7.26,116.2826,-0.7963,,-0.7046,-209.1051,,,,,,,,,,,,,,,,-104.8492,,0
301092.SZ,20190501,20180331,,,,,,,,,,18950196.54,,,,,,0.5666,,3827324.77,4563084.68,,,,,,,,,,,,,,,,,,,,,3.9775,23.8599,76.1401,17.8919,3.9775,9.094,7.4403,1.3576,0.1845,95.1811,4.8189,5.7453,1.4287,,,1.1627,0.8049,1.111,5.7148,4.6508,,,,,,,,,,,,,,,,,,,,3.2196,,,4.8152,9.094,95.1811,1.4287,,0.8049,4.9904,,,,,,,,,,,,,,,,,,0
831152.BJ,20190501,20180331,,,,,,,,,,1450009.77,,,,,,0.1567,,-3845681.49,-2755774.78,,,,,,,,,,,,,,,,,,,,,-28.868,10.8628,89.1372,36.545,-28.868,10.9738,16.3928,9.1784,-0.0927,128.81,-28.868,-20.645,-2.5228,,,-1.0339,-1.4458,-1.7174,-10.0912,-4.1356,,,,,,,,,,,,,,,,,,,,-5.7832,,,-28.868,10.9738,128.81,-2.5228,,-1.4458,-93.9498,,,,,,,,,,,,,,,,-221.2153,,0
838171.BJ,20190501,20180331,,,,,,,,,,18807303.26,,,,,,1.3597,,9381467.2,9500596.12,,,,,,,,,,,,,,,,,,,,,14.9397,35.2183,64.7817,15.0702,14.9397,2.1192,9.8658,3.0852,0.7471,82.4324,17.5676,17.7907,7.0445,,,6.1087,5.1297,6.1725,28.178,24.4348,,,,,,,,,,,,,,,,,,,,20.5188,,,17.5761,2.1192,82.4324,7.0445,,5.1297,5.1435,,,,,,,,,,,,,,,,,,0
831278.BJ,20190430,20180331,,,,,,,,,,20756157.75,,,,,,0.8886,,8232840.65,9319475.58,,,,,,,,,,,,,,,,,,,,,12.9069,35.9014,64.0986,20.3282,12.9069,2.7175,16.5156,1.0951,0.4018,85.7599,14.2401,16.1197,4.5352,,,3.4585,2.7692,3.6235,18.1408,13.834,,,,,,,,,,,,,,,,,,,,11.0768,,,15.105,2.7175,85.7599,4.5352,,2.7692,9.9295,,,,,,,,,,,,,,,,-32.3995,,0
872351.BJ,20190430,20180331,,,,,,,,,,11457961.34,,,,,,1.1546,,1016539.99,2037832.26,,,,,,,,,,,,,,,,,,,,,0.578,11.1702,88.8298,10.1522,0.578,4.4417,3.2016,2.5088,0.014,99.009,0.991,1.9867,0.6819,,,0.8135,0.2367,0.4329,2.7276,3.254,,,,,,,,,,,,,,,,,,,,0.9468,,,0.8155,4.4417,99.009,0.6819,,0.2367,-13.7575,,,,,,,,,,,,,,,,1075.7374,,0
