ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000835.SZ,20170429,20161231,-0.25,-0.25,0.9998,0.9998,0.2913,,-0.2054,59711400.32,-140343482.99,148441972.73,0.4957,0.4691,0.385,2.0965,0.7972,2.1179,0.2293,-152356049.62,-86586139.69,-53027020.28,-269126443.96,-285211319.36,132495087.26,127935823.13,758894303.81,669869307.32,-455484354.07,-421007807.62,192361499.7,1113367765.13,-67113887.2,-0.2468,1.086,0.1914,-0.2054,0.1117,-0.265,-0.8236,-0.8728,-24.8854,45.4385,54.5615,40.2719,-24.8854,11.2868,26.0021,2.983,49.7373,146.6366,-5.2477,-26.5043,-23.047,-20.69,-40.1143,-6.0784,-5.7072,-7.6783,-23.047,-6.0784,74.1976,3.8756,4.0716,30.1268,69.8732,-33.1551,68.1621,31.8716,81.9061,18.0939,0.0749,2.8756,0.3481,0.4676,-0.4468,-0.6002,-0.68,0.0614,262.8933,-5.7072,-5.6604,149584963.57,-27.8003,16.0786,259.0418,3.5399,-40.0364,0.8674,3.756,-516.6667,-516.6667,-34.4071,-40.6632,-360.0578,-538.5391,-677.26,-29.8264,-526.2082,-3.54,-6.8721,2.8932,-8.5952,-8.5952,21.4422,-576.7986,2.8932,0
000836.SZ,20170311,20161231,0.0393,0.0393,1.5391,1.5391,0.1663,0.0452,0.1788,44570696.34,2876392.79,154961897.78,2.8043,2.3754,1.4071,8.3724,0.8311,4.1407,0.6252,23369301.93,89292357.75,150206924.68,-1227375.4168,-147471375.4168,486922181.49,5320122.9,175000000.0,-296825684.12,1551611862.07,1169920814.73,859595130.61,2108653133.97,270758313.55,0.0393,1.3903,0.0165,0.2241,-0.1668,0.0739,-0.001,-0.122,4.1559,8.3314,91.6686,6.5211,4.1559,1.0753,5.1319,0.3138,0.2356,98.7436,4.2804,4.8007,2.8644,2.86,0.1736,3.0014,2.5983,3.6559,2.8644,3.0014,25.6543,1.3451,1.796,69.9122,30.0878,59.6568,8.2991,79.6793,97.1794,2.8206,0.0308,0.3451,2.5181,9.6009,2.3254,8.8664,,0.0299,182.1235,2.5983,1.5949,478538504.85,4.5322,0.887,102.3733,1.1055,-0.4519,1.0149,4.4387,-67.113,-67.113,-97.9642,173.6202,-49.866,-65.5725,103.79,-93.8868,-66.5447,-65.6987,-22.3413,2.906,15.6722,15.6722,20.1703,62.9069,2.906,0
000837.SZ,20170425,20161231,0.0216,0.0216,3.9004,3.9004,2.0954,0.1369,0.8141,146155901.65,-131187584.03,381855987.06,1.3874,0.831,0.6575,3.7538,0.6521,1.355,0.3716,-201686319.74,92887806.05,245106715.46,-278377181.8193,558717106.3707,1632844373.98,595929682.5,2087173971.03,1185731180.62,2319612231.86,1206488765.09,1786768229.55,5592457566.34,659337955.45,0.0216,4.0529,-0.1113,0.9509,-0.1086,0.134,-0.4015,0.8058,0.8245,14.1197,85.8803,19.7846,0.8245,5.7403,11.8851,2.1591,0.7201,107.4577,-5.6963,3.4347,0.5343,0.53,-4.6829,1.2764,0.3064,1.1529,0.5343,1.2764,55.1825,2.2313,2.5978,55.2478,44.7522,29.6579,37.3212,50.2491,72.1641,27.8359,-0.0248,1.2313,0.6511,1.3464,0.5375,1.1114,1.9563,-0.0179,367.0076,0.3064,0.2057,2176151969.59,1.2929,6.4376,110.5271,1.392,-2.1763,0.5988,-2.0122,106.3399,106.3399,60.7961,46.6884,115.2553,106.336,54.2421,60.7856,106.2965,0.6282,16.1545,0.6278,6.1279,6.1279,16.2341,-4247.5949,0.6278,0
000838.SZ,20170120,20161231,0.1011,0.1011,1.5594,1.5594,0.2198,0.0113,0.2513,283335.03,111024604.32,403955153.15,2.2952,0.4472,0.2878,168.2011,0.3486,26.4219,0.3261,145093456.67,152015777.38,167042042.23,-202101437.6694,-115571437.6694,1997003440.44,58449487.64,1577250000.0,1008550706.31,1408140535.29,2780804266.48,2362104972.79,3247744612.18,288962640.07,0.1011,1.4823,-0.0413,0.2626,-0.0809,0.1381,-0.1837,-0.105,6.0316,23.5393,76.4607,7.6643,6.0316,3.0114,4.3066,0.3464,1.8345,91.5451,8.5855,8.8583,7.0266,7.0455,7.0087,2.8891,1.9672,3.3614,7.0266,2.8891,68.5002,3.1746,3.3215,92.9214,7.0786,26.5527,48.5645,50.2276,59.1021,40.8979,-0.0212,2.1746,0.449,1.0342,0.3876,0.8928,1.3962,-0.0125,1070.3896,1.9672,2.1155,152266407.34,8.5476,3.0465,94.1139,1.6537,1.5933,0.3711,17.0761,-50.4655,-50.4655,75.7202,231.1732,139.8489,32.7033,210.47,15.0724,25.0296,-69.676,1.5917,6.1375,156.9466,156.9466,554.0916,279.8553,6.1375,0
000848.SZ,20170428,20161231,0.46,0.46,2.5761,2.5761,0.0177,0.3103,0.6915,-2680207.08,453047262.55,1107635076.26,2.3479,2.1252,2.0825,689.5779,1.1698,9.6211,0.9023,618623948.07,588090555.6,621381285.97,815984097.7924,815984097.7924,1046774005.62,43058166.75,0.0,-2161877794.1,1633409262.35,1410936651.13,-750941142.97,2006498343.52,980323005.8,0.4602,2.0195,0.8497,1.0018,0.6742,0.601,0.8339,0.8339,18.0778,43.9381,56.0619,18.3756,18.0778,16.7096,2.4691,-0.8031,0.0325,75.4602,24.2742,23.3286,24.6603,24.83,24.807,21.0493,16.3115,23.7622,24.6603,21.0493,35.1975,1.5432,1.5298,79.3749,20.6251,52.7531,0.0,98.4897,96.0491,3.9509,0.7943,0.5432,1.8133,,1.4988,,,0.7629,51.3408,16.3115,16.1198,288514678.01,24.1333,17.3683,78.2903,4.4678,4.5737,3.2488,124.5689,-2.1277,-2.1277,-19.6121,-0.232,-2.3411,-2.7778,-0.65,4.5062,-17.5279,-9.3175,24.2794,17.885,-6.8486,-6.8486,-4.9851,-9.9174,17.885,0
000850.SZ,20170325,20161231,0.1,0.1,2.0828,2.0828,0.0223,0.3408,1.534,283064754.51,-184489940.29,176846466.78,0.6554,0.4531,0.3001,12.0984,1.6519,1.0462,0.2402,-233062736.17,218543608.28,435843531.74,28638449.7388,3984329.4388,391673140.96,446615715.68,2197831728.96,1890299660.57,4107204297.36,-669758712.67,574367026.55,6957151792.37,1769228214.55,0.1045,4.8797,0.2219,1.8748,0.1652,0.2316,0.0303,0.0042,3.2873,8.9975,91.0025,15.9664,3.2873,2.3482,7.5188,6.0994,3.721,111.8576,2.8095,11.1189,1.9977,2.14,-3.7388,2.6705,0.7895,2.0826,1.9977,2.6705,38.9474,1.6379,1.6585,16.3374,83.6626,52.6873,31.591,66.1876,64.007,35.993,0.1077,0.6379,1.5167,2.0951,1.3528,1.8688,2.1728,0.069,109.5928,0.7895,1.2045,1869382641.75,4.7235,2.6259,114.3364,0.799,-1.4906,0.2646,3.7644,11.1111,11.1111,25.1551,54.9738,29.8709,21.713,-24.46,25.1265,39.1393,-12.5235,-9.0563,-12.5244,1.8139,1.8139,20.1204,187.6548,-12.5244,0
000851.SZ,20170322,20161231,0.1347,0.1347,13.7218,13.7218,3.3582,0.0459,0.4985,30715718.49,49381173.26,553908898.0,1.3692,1.2065,0.9209,6.785,1.7941,73.1784,1.2177,114094878.17,278671898.89,347680429.6,350110613.6403,734770913.6403,2857145354.72,100177600.44,1556141762.42,-138280366.24,2216973698.24,1414451430.21,694029301.55,4800319089.44,344120919.27,0.1267,4.8632,0.5099,0.5444,1.0931,0.4409,0.5539,1.1624,1.3934,6.3861,93.6139,4.84,1.3934,1.3026,2.2669,1.2705,0.0905,98.6846,1.4584,3.2129,2.8142,2.9,1.735,3.9124,1.6968,4.4797,2.8142,3.9124,58.1809,2.3913,2.5025,67.6184,32.3816,28.5779,32.4175,64.0384,84.8826,15.1174,0.0841,1.3913,0.6811,1.9754,0.4912,1.4247,,0.0714,82.5809,1.6968,1.1245,583008186.93,1.9575,1.2058,98.079,1.365,1.0027,0.7976,20.9584,-6.7175,-6.7175,-52.3725,-1.3991,5.1263,-6.1965,-24.32,-49.0938,-20.1013,9.8358,19.5728,17.403,16.818,16.818,4.4045,79.1315,17.403,0
000852.SZ,20170413,20161231,-1.39,-1.39,5.758,5.758,1.5835,0.3135,-0.0373,33792011.38,-862514006.02,160614601.36,1.0719,0.5906,0.5523,1.5809,0.6446,2.5503,0.4956,-825941500.86,-724536215.23,-555971129.44,-180331685.03,73901519.24,2998608968.54,52434915.86,1632937354.27,1416682394.54,1538313569.65,332976995.74,1749659390.28,3469082526.28,165198140.01,-1.3855,2.8597,-0.1995,0.2762,0.0892,-1.2113,-0.3015,0.1235,-23.4555,4.6634,95.3366,23.9934,-23.4555,7.5913,14.6256,1.7765,3.5263,123.9809,-23.888,-21.0366,-38.9794,-38.96,-40.5688,-10.4261,-11.625,-20.0161,-38.9794,-10.4261,71.8388,3.551,3.2686,76.1415,23.8585,23.5933,47.0712,49.308,98.8805,1.1195,-0.0258,2.551,0.3652,1.0475,0.3284,0.9421,1.0859,-0.0255,489.4224,-11.625,-11.9254,1343274025.91,-22.7256,8.0394,136.1446,-24.9241,-26.2617,-7.0976,12.6631,-14000.0,-14000.0,-170.4449,-2901.1026,-2027.9871,-14297.1785,-1046.1,-191.6062,-21194.6446,-48.2285,-11.6316,-32.6977,-32.408,-32.408,-23.5581,-164.6962,-32.6977,0
000856.SZ,20170317,20161231,0.1,0.1,4.722,4.722,1.7123,0.1583,-1.5819,99323964.34,-76199366.29,92276502.44,1.095,0.855,0.7146,1.5464,0.7316,7.4372,0.5518,-86879649.71,27873075.52,46042440.1,-94894731.98,-150694731.98,965448749.73,10200000.0,322000000.0,168528631.74,224684360.06,112809412.56,181338044.3,671438437.74,-323175463.67,0.1019,1.2887,0.0258,-1.4237,-0.0383,0.1228,-0.418,-0.6639,2.1501,8.6086,91.3914,11.3961,2.1501,2.3765,7.5503,1.4693,4.7311,108.1052,0.1404,2.6003,8.704,8.7,-28.6812,1.4348,1.1864,3.4213,8.704,1.4348,78.7845,4.7135,7.3118,78.9429,21.0571,13.6413,47.9567,43.5669,91.5077,8.4923,0.0049,3.7135,0.2254,0.9085,0.1731,0.6978,1.3332,0.0045,354.8948,1.1864,1.1904,278988686.28,1.1903,2.2277,114.443,-11.0747,-11.0431,-2.0537,1.9472,111.236,111.236,114.4054,100.738,106.2954,111.3853,62.66,114.3964,109.2954,22.4884,-26.4065,22.4825,-24.2895,-24.2895,7.1701,-2303.4434,22.4825,0
000859.SZ,20170301,20161231,0.0248,0.0248,1.5482,1.5482,0.7974,0.0785,0.0404,61836477.75,-43478769.52,118969135.62,2.3437,1.8976,1.3166,7.0641,1.2266,1.4049,0.5686,-56041322.32,18890692.23,100330344.38,-25395711.5247,5471411.7853,289207883.16,41677967.14,284000000.0,32505487.93,1323422779.19,565980883.82,446486371.75,1757971753.25,87874614.89,0.0248,1.9163,0.0362,0.1188,0.0995,0.0255,-0.0343,0.0074,0.7781,10.392,89.608,13.2673,0.7781,3.3126,9.1661,0.7886,1.511,104.8952,-4.289,1.6501,1.304,1.25,-3.0884,0.9382,0.4424,1.0781,1.304,0.9382,29.4365,1.4172,1.4302,47.2597,52.7403,63.3563,16.155,80.6035,68.5018,31.4982,0.0635,0.4172,2.3045,4.9894,2.1523,4.6599,40.7138,0.0435,112.7624,0.4424,0.9117,1002659488.94,0.7844,3.0942,106.0907,2.1577,-1.1665,1.251,4.1568,92.2481,92.2481,-46.211,-29.7237,111.0408,92.6093,35.89,-46.2096,90.114,1.3165,7.78,1.3126,5.0021,5.0021,33.5363,-207.0175,1.3126,0
000860.SZ,20170325,20161231,0.7231,0.7231,19.6239,19.6239,4.9046,0.7399,3.4243,183494831.36,229073919.69,3867665112.56,1.6994,0.6877,0.5876,48.9741,0.9274,3.8226,0.6639,361761826.17,781639013.63,1012749453.16,585090177.9118,-360495423.3182,3992775453.33,449038189.73,6571237443.85,2432207437.35,5749066992.6,5391290354.69,4968140485.18,13392767252.88,2376031897.8,0.7231,10.0687,1.767,4.1642,1.1256,1.3699,1.0254,-0.6318,3.7927,34.5413,65.4587,19.9659,3.7927,10.9243,6.7512,2.2903,-0.0796,96.7692,4.8958,6.9806,6.7948,7.09,3.7728,4.6344,2.518,4.6325,6.7948,4.6344,61.7511,2.6145,2.7778,73.4525,26.5475,32.2355,49.0656,50.3639,69.9956,30.0044,0.1308,1.6145,0.6125,1.0265,0.522,0.8749,2.3637,0.0915,384.3931,2.518,2.4462,3569857006.67,4.8637,9.6233,100.8159,2.4867,-0.307,0.9246,9.3639,9.6603,9.6603,187.785,-1.6518,-2.7659,9.6467,-38.66,187.7601,-12.2442,6.421,10.2635,24.9453,16.1849,16.1849,14.8004,300.8004,24.9453,0
000861.SZ,20170419,20161231,0.09,0.08,0.8861,0.8861,0.0,0.0558,0.2133,43647701.08,162699516.68,774070364.49,2.5424,1.1963,1.1305,19.6579,0.4069,15.179,0.2227,253369872.73,438751112.94,552225532.99,-1096252097.1799,1636636802.8201,531559958.84,731362795.66,5655102690.67,3561938169.42,1949523936.85,3527240224.23,3189325702.94,8911057800.19,605395824.68,0.0917,1.2716,0.2254,0.2691,0.5556,0.195,-0.4873,0.7274,12.2116,38.8256,61.1744,22.0085,12.2116,6.6692,9.9683,5.371,0.9417,87.2915,16.0576,22.0067,7.0391,6.93,5.5502,4.9005,2.7193,4.078,7.0391,4.9005,67.9972,3.1247,3.0542,57.1463,42.8537,19.1619,63.4616,34.4163,33.0558,66.9442,0.2218,2.1247,0.4433,0.5423,0.2818,0.3447,0.5473,0.0733,876.887,2.7193,2.3047,1773190574.04,17.7497,6.2446,84.6104,2.4579,1.4215,0.8537,53.0822,0.0,-11.1111,39.5666,24.4608,16.6536,5.3199,15.47,39.5661,-3.9815,2.3256,31.5757,9.6871,20.6564,20.6564,28.8095,56.2594,9.6871,0
000862.SZ,20170307,20161231,0.02,0.02,2.0357,2.0357,3.8143,0.0346,-0.9327,35603401.89,-24573214.18,422984602.36,1.8227,1.7271,1.4571,3.1551,0.8384,0.186,0.1489,-28420473.62,378700282.06,893235509.24,272649536.6923,-207363931.3477,390513444.77,86458000.62,6603200000.0,5544362988.61,2661719017.2,992788892.72,750221881.33,9538116904.06,-636440275.32,0.0156,3.9162,0.8448,-0.8981,1.0289,0.5344,0.3848,-0.2926,1.2548,29.3218,70.6782,30.1852,1.2548,1.6097,3.853,24.7224,0.3408,101.9701,-2.4282,26.252,0.5074,0.699,-1.1303,3.9088,0.1868,3.3713,0.5074,3.9088,70.695,3.4124,4.4566,21.9626,78.0374,26.5771,69.2296,29.0949,17.0446,82.9554,0.4961,2.4124,0.392,0.4203,0.3759,0.4031,0.4801,0.0845,163.6421,0.1868,0.1138,7611477055.62,1.5366,1.3142,92.3177,2.7153,1.6332,0.6987,30.6797,109.2593,109.2593,-35.6245,78.1387,117.6279,109.425,80.94,-15.777,105.3418,34.86,6.9773,76.4377,19.6969,19.6969,66.2193,271.502,76.4377,0
000863.SZ,20170426,20161231,0.58,0.58,4.8481,4.8481,2.35,0.1366,1.5471,22766421.4,682558861.71,2165407296.32,3.2276,0.3585,0.3482,150.9834,0.579,123.8892,0.4905,1264782583.8,1472703361.48,1532844928.31,471029954.3446,-100495174.7354,3002269666.53,226303220.18,4011275889.0,3012552886.87,4273200983.95,7475155780.65,6829802778.52,10633443889.76,2328432420.24,0.51,4.5946,0.4997,1.6836,0.4718,1.0649,0.3406,-0.0727,14.0079,32.2961,67.7039,7.2096,14.0079,1.7974,2.717,2.6951,0.0885,81.1363,18.9287,21.9648,15.1226,14.27,14.6345,10.7738,6.8709,11.7711,15.1226,10.7738,52.228,2.0933,2.9308,78.1329,21.8671,30.8267,37.7232,59.7568,46.3496,53.6504,0.206,1.0933,0.8777,1.5841,0.5902,1.0653,1.4185,0.0955,853.8508,6.8709,5.1599,451722620.48,19.231,1.6867,68.3931,4.1099,3.9814,3.6332,25.9945,427.2727,427.2727,162.1595,1305.1971,1151.8708,574.0711,374.8908,189.8814,215.477,47.7743,2.86,113.6673,1190.6278,1190.6278,1299.3946,2367.2062,113.6673,0
000868.SZ,20170314,20161231,0.0738,0.07,6.8395,6.8395,0.5536,0.0713,0.2646,58765628.53,-7414954.22,-858014030.69,1.0627,1.0266,1.0097,2.6013,0.8064,4.2069,0.6237,-1901919737.81,136946980.46,229891476.76,-2449484290.7637,-939684290.7637,5057460547.03,184371757.37,2364800000.0,948404434.44,933937660.4,430011707.83,812416142.27,3836581191.42,233658343.36,0.0738,1.8981,-1.8062,0.3359,-0.7005,0.1969,-3.5216,-1.351,0.984,-18.0356,118.0356,17.4667,0.984,9.2381,7.0088,1.2197,3.8749,139.9788,-39.9617,2.8787,3.9504,3.96,-0.5704,1.7956,0.6138,2.7224,3.9504,1.7956,83.7881,6.1683,5.8674,80.2593,19.7407,10.2875,61.6382,34.412,90.1353,9.8647,-0.1832,5.1683,0.1736,0.5583,0.1228,0.3949,0.9847,-0.1652,157.1485,0.6138,0.6733,1168171388.7,1.6557,6.3069,140.7968,1.9548,-1.2884,0.315,9.8963,16.6667,16.6667,-334.2871,-43.449,4129.7967,27.6218,-214.37,-334.2791,23.6888,3.18,47.0049,3.1797,18.2793,18.2793,33.0481,-133.8998,3.1797,0
000869.SZ,20170422,20161231,1.43,1.43,6.8823,6.8823,0.8257,0.5,9.6579,40730010.0,941730478.0,3141825493.0,1.5898,0.7419,0.6764,25.4415,1.1534,1.2139,0.4314,1283816506.0,1350052118.0,1614724737.0,715258131.1182,886385408.1182,1917884880.0,427379875.0,783328530.0,-608189077.0,7145786777.0,1564190192.0,906860560.0,9182813216.0,6962850562.0,1.4333,11.9758,1.2983,10.1579,0.2403,1.9695,1.0435,1.2931,20.7858,66.598,33.402,33.5979,20.7858,26.5657,6.5666,0.4657,0.0695,72.7866,27.2134,28.6174,12.4574,12.55,11.941,12.3449,8.9665,11.0997,12.4574,12.3449,27.1389,1.3725,1.3867,36.5739,63.4261,61.9859,8.5304,89.3954,84.7689,15.2311,0.3356,0.3725,2.6239,10.4797,2.284,9.1223,,0.2844,529.2452,8.9665,8.9836,6029469230.0,28.3538,23.8312,78.5615,1.9401,1.7254,1.3736,-10.605,-4.6667,-4.6667,-22.1456,-4.1928,-3.6409,-4.6223,-5.19,-22.1456,-12.1153,8.5256,11.4447,8.526,1.4597,1.4597,-1.003,22.7899,8.526,0
000876.SZ,20170428,20161231,0.59,0.59,14.6056,14.6056,0.5135,0.3918,3.0441,100512645.06,2368553868.69,4852038022.44,1.0481,0.5591,0.4754,139.9716,6.3815,8.5553,1.6771,1133592492.04,3418921785.11,4402499700.44,1214054859.7742,-58862737.4258,5861147304.59,236104840.6,5738710978.07,2604609281.41,18292082435.21,420876730.75,181724082.26,31287787448.63,14321460548.15,0.5924,4.9219,0.7465,3.4359,-0.1407,0.8202,0.2913,-0.0141,5.1453,7.9699,92.0301,5.55,5.1453,2.3771,2.8088,0.364,0.3541,98.138,5.3072,5.6159,12.413,12.19,11.9077,9.4182,8.6291,10.5529,12.413,9.4182,31.6596,1.4633,1.825,24.5472,75.4528,48.9289,18.3417,65.5701,73.9787,26.0213,0.3553,0.4633,1.7333,3.5749,1.5455,3.1875,7.023,0.2629,26.9952,8.6291,6.8016,8348300966.71,5.3729,2.3457,99.6477,1.7457,1.7361,1.1268,6.3639,11.3208,11.3208,-51.1964,2.8238,2.8492,11.6695,19.04,-2.3938,4.872,-46.7586,6.156,6.4817,-1.0405,-1.0405,10.7393,-55.2565,6.4817,0
000877.SZ,20170316,20161231,0.1134,0.1134,5.6826,5.6826,3.5031,0.2872,1.7528,204386310.01,-104600931.44,1077181456.2,0.4028,0.3238,0.2951,6.5208,1.2714,0.3555,0.2565,-222081544.15,506606822.4,1519618003.02,66307413.5733,-1265600737.9167,2509169614.1,952956460.12,8229600572.46,6957977543.71,4930079699.49,-5099876129.56,-340391343.45,15009981068.97,1795423691.5,0.1134,6.6623,0.6578,2.04,-0.5826,0.5756,0.0753,-1.438,0.3798,21.5382,78.4618,22.6581,0.3798,5.2483,8.1871,9.2227,2.0252,104.4405,-2.2302,10.1296,1.6225,1.61,-1.7008,2.5978,0.0974,1.0882,1.6225,2.5978,63.294,2.7244,3.1709,18.6248,81.3752,26.6893,54.8275,39.0639,73.0455,26.9545,0.0678,1.7243,0.5015,0.7125,0.4217,0.5991,0.7086,0.0495,113.8494,0.0974,0.5117,13753412925.36,1.1058,5.9585,111.4736,1.6258,-1.6533,0.2456,7.0908,119.0077,119.0077,144.5353,86.9576,108.2894,119.0049,83.59,144.4984,120.8624,-8.9028,-10.0254,-8.9034,-0.8994,-0.8994,18.8753,-143.9121,-8.9034,0
000878.SZ,20170329,20161231,0.144,0.144,41.7925,41.7925,3.1072,0.3141,-0.413,119669467.94,83757749.89,2012411096.83,0.6945,0.2872,0.2163,119.791,5.5615,7.8756,2.5539,4063962.72,841621569.26,1741678372.52,2617690821.1403,1582626991.8403,4844264680.09,915899240.42,10670102799.22,8261462317.82,4043422584.99,-4573055476.45,3145406841.37,17287350256.93,-140186351.68,0.1436,3.9522,1.9322,-0.099,0.4364,0.5942,1.8481,1.1174,0.2947,3.3996,96.6004,2.9577,0.2947,0.6479,1.1783,1.1315,0.2763,99.9931,0.2402,1.4218,3.7533,3.75,1.5454,3.6311,0.7525,3.687,3.7533,3.6311,71.2887,3.4829,4.2765,45.1168,54.8832,17.5439,61.722,32.3813,91.1207,8.8793,0.1828,2.4829,0.3407,0.5246,0.2461,0.3789,0.4894,0.1666,42.9289,0.7525,0.8777,10281667086.82,0.3683,0.6421,99.8406,2.834,1.8649,0.5582,6.395,700.0,700.0,145.8583,224.9004,23.0913,683.7898,123.82,145.859,633.9689,6.7874,-1.1219,6.7879,4.4819,4.4819,144.4904,92.7006,6.7879,0
000880.SZ,20170330,20161231,0.07,0.07,6.3173,6.3173,2.1337,0.2615,1.3083,17133719.14,2545856.54,233820418.13,0.6252,0.3498,0.3416,10.5975,1.5074,1.3213,0.5298,-42048776.61,10053554.14,153133437.1,-212039399.25,-212039399.25,1653725411.54,171292635.63,0.0,-371282153.67,1066431273.88,-619847575.72,-991129729.39,1311876960.62,433421632.2,0.0713,4.7261,-0.2594,1.5698,-0.2608,0.0364,-0.768,-0.768,1.1739,13.4055,86.5945,14.019,1.1739,4.6669,9.8477,-0.4956,0.633,102.4108,-0.2,0.5764,1.5206,1.52,0.1967,0.3054,0.6219,0.7729,1.5206,0.3054,58.1791,2.3911,2.5438,32.9586,67.0414,33.9964,0.0,99.4655,90.6142,9.3858,-0.0433,1.3912,0.715,,0.5843,,,-0.0392,144.0149,0.6219,0.5978,1392968290.0,0.9607,4.8486,105.4121,-0.0847,-0.7538,-0.0304,-35.2382,-36.3636,-36.3636,-159.963,-115.8162,-48.0955,-34.2427,-88.0,-159.9627,-35.317,1.6628,-9.0126,1.6608,-28.3751,-28.3751,-33.178,-743.5972,1.6608,0
000881.SZ,20170412,20161231,0.6512,0.6512,2.8636,2.8636,3.0484,0.0372,0.7599,5507794.21,306405766.82,622878544.09,1.7447,1.4547,1.3674,3.5805,0.5465,1.4881,0.3774,307541424.48,394868741.0,444710470.91,-645069180.583,-380207550.653,2334461795.3,69331068.72,3477750187.46,-232198730.68,4500701793.02,3452345080.6,2043979264.37,8691787020.34,841400329.27,0.2955,4.8478,0.0633,0.7971,3.2039,0.3741,-0.6111,-0.3602,10.4406,20.6062,79.3938,9.4701,10.4406,2.7108,5.7873,0.972,0.1833,89.8259,10.1861,13.0631,10.4951,23.0254,10.3098,4.9295,3.9398,5.5201,10.4951,4.9295,53.008,2.128,2.6953,72.8974,27.1026,40.563,40.0119,58.8755,78.8236,21.1764,0.0144,1.128,0.8701,1.4714,0.7652,1.2941,,0.0114,311.4903,3.9398,3.8939,2356892139.93,12.0494,3.8318,80.3929,10.4668,10.1841,4.31,-15.8603,23.3801,23.3801,-94.2507,30.162,24.332,27.1028,46.65,208.6473,-70.2263,81.1584,360.1658,326.896,41.4818,41.4818,156.9775,9659.3529,326.896,0
000882.SZ,20170428,20161231,0.0521,0.0521,0.4569,0.4569,1.5557,0.0613,0.1096,342390289.0,-226413387.68,301513953.75,3.318,3.3169,3.0864,30.9748,0.2822,17.1334,0.0835,-434064817.81,340540390.01,552575128.46,-698257976.9287,-1121257976.9287,700396503.72,2563009825.75,1229000000.0,-1846536643.03,5056055924.06,2342072494.88,-423464148.15,7484376835.27,380387093.15,0.0521,2.7951,0.0528,0.1709,-0.2349,0.153,-0.3137,-0.5037,10.2701,29.6473,70.3527,64.6205,10.2701,30.5747,12.934,21.1117,1.2111,142.6808,16.7635,33.4847,1.8799,1.88,-3.6701,2.7965,0.8577,3.3054,1.8799,2.7965,41.7984,1.7182,1.9739,31.1922,68.8078,47.0428,16.4209,83.135,22.4912,77.5088,0.1164,0.7182,1.385,5.0628,1.1255,4.114,,0.0262,12.1913,0.8577,0.9524,3033592402.82,12.2121,30.0842,147.0141,-0.1412,-1.1273,-0.1065,-164.2335,-47.4798,-47.4798,6.4516,-68.5998,-41.7272,-47.4962,42.76,6.4662,-48.3902,1.7325,-21.0104,1.7323,-14.6629,-14.6629,29.5745,-80.7022,1.7323,0
000883.SZ,20170421,20161231,0.293,0.293,1.4425,1.4399,1.6617,0.0814,0.8927,26952670.41,1882012829.29,3309630250.65,0.3666,0.3397,0.2401,14.0543,1.6902,0.3822,0.2215,1960352689.61,2814902562.08,4227232238.03,-2021003604.648,-5328502073.168,3050209003.7,286445140.9,11971663224.1,10854003602.21,22943816682.13,-5800813239.51,-810896898.81,38425077862.74,6338802600.52,0.2934,3.6471,0.5574,0.9741,-0.8738,0.4326,-0.3106,-0.8188,20.9135,35.3202,64.6798,8.9166,20.8757,0.1414,3.762,4.9972,4.3089,79.117,24.1003,29.9862,8.397,8.42,8.2784,6.6429,4.6246,5.8963,8.397,6.6429,36.6563,1.5787,1.8639,8.0384,91.9616,54.9398,31.1559,61.7651,59.8223,40.1777,0.3961,0.5787,1.5504,1.9825,1.4988,1.9165,2.1139,0.237,37.7126,4.6246,4.505,31243656297.14,25.5171,0.2953,104.2309,0.3413,0.2143,-0.1572,39.0168,-0.678,-0.678,4.8138,20.6561,18.2334,20.9878,25.04,4.8218,10.7994,9.1946,-2.8521,9.1954,32.1374,32.2541,67.9754,-123.1412,9.1954,0
