ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300197.SZ,20130827,20130630,0.27,0.27,1.6924,1.6924,2.6104,0.1705,1.3133,-232807.64,85384359.47,158896194.03,1.6602,0.9124,0.6387,8.3529,0.3335,8.2464,0.2014,58432129.85,116485503.34,123427702.48,-133920738.3661,294371761.6139,316501002.46,12912500.0,898292499.98,373743232.39,1571754559.67,680991579.74,871442312.15,2529213645.56,468598091.0,0.2696,5.0942,-0.77,1.4838,-0.1396,0.3689,-0.4241,0.9321,15.7355,29.7301,70.2699,15.8519,15.7355,,12.4427,3.4092,-0.0883,89.0671,18.5475,21.7949,5.3909,5.38,5.4056,4.3892,3.1689,4.3343,10.7818,8.7784,42.9474,1.7528,1.6802,59.9061,40.0939,54.9828,35.5167,63.6078,84.0186,15.9814,-0.2364,0.7528,1.3104,1.7909,1.2802,1.7497,4.2054,-0.1986,359.2605,6.3378,3.2085,252956991.55,18.4962,,90.2943,3.0623,3.0769,1.7439,-23.1017,12.5,12.5,-102.63,16.2233,12.0162,14.0891,18.39,-201.8854,-0.0742,-30.84,16.7154,3.77,29.8584,29.8584,27.4713,34.9383,14.1738,0
002650.SZ,20130815,20130630,0.34,0.34,3.6503,3.6503,4.8958,0.1861,1.1326,662137.52,77585576.38,221071881.75,5.1488,4.2402,3.2696,39.8756,0.651,4.1109,0.4492,107470227.5,101649824.36,113913000.79,-265112578.234,-301012578.234,215589919.46,,0.0,-664144508.67,1564547585.52,894447870.73,230303362.06,1662231420.86,303845849.63,0.3396,7.2145,0.0042,1.3188,-1.6971,0.4412,-1.1507,-1.3065,9.3037,26.2857,73.7143,12.9623,9.3037,9.4944,4.36,-0.8921,0.0435,87.2217,12.8253,12.0863,4.6556,4.5,4.6162,5.4291,4.1792,4.3336,9.3112,10.8582,11.4809,1.1297,1.114,59.1131,40.8869,83.3172,0.0,100.0,100.0,,0.0045,0.1297,7.7102,,7.2571,,,0.0045,56.9952,8.3584,4.1792,670099714.79,12.9844,9.8058,87.2098,2.1077,2.0989,1.8787,11.0913,6.25,6.25,101.4483,11.8625,9.5011,4.9768,7.67,101.7129,0.913,-18.4793,0.5892,-2.1747,4.3925,4.3925,5.1641,-14.6549,4.027,0
300054.SZ,20130820,20130630,0.12,0.12,0.7834,0.7834,0.9214,0.0913,0.4008,5042877.6,27804197.27,62112412.83,2.9269,2.5765,2.4306,1.9455,0.411,1.3103,0.2379,35157297.12,42916888.82,50649509.69,-19499012.0894,2500987.9106,90147852.56,1982000.0,85000000.0,-212734110.45,614388160.1,337491503.43,124757392.98,810283503.19,134052158.07,0.1206,2.4135,0.13,0.4921,-0.0648,0.1576,-0.0716,0.0092,18.1779,29.1047,70.8953,11.9115,18.1779,2.2823,10.5447,-0.9154,-0.0189,83.526,18.3386,20.11,4.9972,5.02,4.23,4.7845,4.3248,4.6225,9.9944,9.569,19.6285,1.2442,1.3647,56.8076,43.1924,68.0828,10.4902,81.137,98.881,1.119,0.2035,0.2442,3.7116,7.7346,3.4686,7.2281,,0.2013,168.7827,8.6496,3.6619,304658584.24,21.1326,2.444,82.0497,2.803,2.4331,2.3753,6.9771,33.3333,33.3333,161.8,47.6014,61.7329,32.7958,17.96,402.2506,21.762,-50.03,1.2146,0.0397,64.896,64.896,66.0422,36.0327,9.0618,0
300377.SZ,20140108,20130630,0.11,0.11,1.4076,1.4076,0.2353,0.2283,2.161,685998.88,4076797.8,47335005.13,9.5024,9.5024,9.4403,0.7699,0.4568,1.1765,0.3241,4180096.77,5811154.8,7697447.4,-20606177.5098,-26335766.5498,12687840.16,1950000.0,14791593.58,-23388649.77,159191749.97,120913459.41,84266440.59,177897722.85,107518664.28,0.1058,3.6246,-0.35,2.3893,-0.5532,0.1291,-0.4579,-0.5852,7.5191,74.7282,25.2718,66.6836,7.5191,3.7882,62.4778,0.4176,1.1621,93.4008,6.5992,9.1741,2.9633,2.96,2.5365,2.9735,2.4371,2.7934,5.9266,5.947,15.2852,1.1804,1.2159,70.1868,29.8132,82.6817,8.3147,91.6853,48.3226,51.6774,-1.1074,0.1804,5.5423,11.0269,5.4093,10.7623,,-0.5351,233.7966,4.8742,2.4371,53486659.61,8.7689,2.2999,65.3812,9.2666,,7.8502,8.5342,,,,,,,,,,3.0096,-2.9177,3.0079,,,,238.1933,,0
600084.SH,20130824,20130630,-0.097,-0.097,0.199,0.199,1.9151,0.1032,-1.9589,6943019.08,-85825797.21,80159020.22,1.1449,0.2412,0.1928,2.6928,0.0911,0.3186,0.0592,-94440894.92,-36135672.67,1350115.75,-72073807.19,-98373807.19,424489948.6,3865413.84,1402470000.0,1260360980.96,613149320.16,214898137.73,1131429118.69,2211107203.49,-1502993498.45,-0.0974,1.0594,-0.0888,-1.8557,-0.1736,-0.0446,-0.089,-0.1215,-53.0451,49.7284,50.2716,98.65,-53.0451,48.536,19.4999,30.6141,2.6891,158.5885,-80.0244,-22.4176,-8.7896,-8.79,-9.5633,-1.3262,-3.1381,-1.5958,-17.5792,-2.6524,69.3636,3.2641,3.0361,64.3323,35.6677,23.2301,63.4284,38.8046,81.0088,18.9912,-0.0485,2.2641,0.4686,0.6118,0.3349,0.4372,0.4865,-0.0393,3008.0214,-6.2762,-2.895,556602624.37,-52.9852,49.4927,161.588,-5.8954,-5.9172,-1.9801,-10.1916,4.902,4.902,-1034.7368,-40.4768,-2.0907,4.2696,-3.4008,-1031.7472,5.7724,-8.4198,-6.0717,-8.4196,-10.346,-10.346,-4.1258,26.3178,1.5948,0
600482.SH,20130731,20130630,0.12,0.12,5.6126,5.6126,1.6261,0.1458,0.0212,3347608.31,50468320.24,302819041.0,1.3693,0.7544,0.7333,5.0177,1.3452,3.2535,0.7466,67356180.17,119870610.53,170398824.78,408993079.2396,-82386920.7604,1069359806.16,85910330.5,1050500000.0,818918978.07,1089091128.24,524336807.35,643255785.42,2353045129.82,77005703.6,0.1167,2.8001,-0.2539,0.167,-0.3542,0.26,0.8872,-0.1787,2.0218,11.7035,88.2965,8.7698,2.0218,3.4363,3.3868,1.9468,-0.0334,97.3968,2.6557,4.6328,4.2147,4.19,3.9525,3.4586,1.5094,3.3383,8.4294,6.9172,62.8726,2.6934,2.7143,55.4168,44.5832,31.0431,44.6443,54.8587,64.3703,35.6297,-0.0824,1.6934,0.5852,1.2288,0.4937,1.0367,1.3299,-0.0531,108.2785,3.0188,1.5528,1357360626.83,2.808,3.2874,96.8311,2.4179,2.4221,0.8737,-1.1316,33.3333,33.3333,-181.5612,27.3206,43.397,27.8854,12.61,-181.5306,21.2093,2.2158,2.482,2.2161,12.4723,12.4723,20.6388,86.4241,5.5079,0
600062.SH,20130817,20130630,0.5961,0.5961,6.6679,6.6679,2.0392,0.533,4.8371,17842024.87,322970839.61,1242795636.59,2.0333,1.6699,1.5031,3.4634,0.9038,1.9867,0.5556,400421420.55,424249697.19,545397137.62,303773637.1864,449773637.1864,1793623622.67,120014881.35,441000000.0,-777717837.49,4308682077.68,2308947026.39,1531229188.9,5301314191.74,3070032594.73,0.5961,8.4092,0.2697,5.37,0.4014,0.7421,0.5314,0.7867,8.949,32.602,67.398,20.8437,8.949,14.6642,5.9324,0.2471,0.4913,89.4958,10.5042,11.1293,7.2045,7.11,6.8273,6.1832,4.9719,6.6799,14.409,12.3664,32.6355,1.4845,1.4504,62.9744,37.0256,59.7188,8.3187,90.6855,94.903,5.097,0.069,0.4845,2.0417,10.9014,1.8299,9.7703,,0.0655,107.71,9.9438,4.9671,2145877208.44,11.0329,14.1484,88.8785,3.7184,3.6064,2.5362,7.2448,1.0168,1.0168,6.1393,2.8327,3.5715,1.0289,16.02,6.1316,-8.0501,3.3071,10.8666,3.3075,2.9667,2.9667,9.0448,17.3115,9.8739,0
600702.SH,20130831,20130630,0.0838,0.0838,2.239,2.239,2.3697,0.6436,3.0029,82282.44,28170879.82,500024863.88,2.3085,0.2876,0.2712,13.4614,0.3396,1.1483,0.2235,46313239.58,61837106.38,94828437.16,-158638479.9512,-108638479.9512,679493001.07,195834.17,250000000.0,134281149.17,2164402894.81,1216199060.47,1350480209.64,2616595291.54,1229984853.56,0.0838,7.0163,0.2315,3.6466,-0.3213,0.1833,-0.4703,-0.3221,3.741,66.2089,33.7911,48.8434,3.741,35.2783,12.3899,1.1752,-0.0175,93.8676,7.0412,8.1879,1.201,1.2,1.1975,1.8296,0.8359,1.2227,2.402,3.6592,28.2041,1.3928,1.4367,65.0943,34.9057,65.6619,9.5544,90.4456,99.9789,0.0211,0.084,0.3928,2.5456,9.4664,2.3281,8.6576,16.1184,0.084,1270.3548,1.6718,0.8359,750740578.65,7.0542,45.2342,110.8925,-1.2297,-1.2324,-0.8833,-48.2783,-84.7996,-84.7996,-73.4336,-78.1738,-78.114,-84.8058,-84.86,-73.4329,-85.7782,1.2088,-4.823,1.2083,-13.0266,-13.0266,-23.8375,-136.3195,6.837,0
600539.SH,20130808,20130630,-0.0878,-0.0878,0.2399,0.2399,2.2233,0.1626,-0.8479,1028230.0,-21224041.07,664271.55,6.6596,6.3184,3.5963,1.0891,0.0682,0.5422,0.0572,-22300660.25,-22556361.78,-17491898.84,-278688176.13,-278688176.13,120285141.79,7903573.48,0.0,-371745966.72,582702899.28,680761118.09,309015151.37,827864627.02,-157608605.51,-0.0878,2.538,0.0712,-0.6853,-0.4549,-0.0981,-1.2117,-1.2117,-37.5474,1.2041,98.7959,42.0534,-37.5474,3.8287,41.5338,-3.3092,-0.7173,140.4246,-39.9972,-40.8882,-3.4008,-3.401,-3.574,-2.3373,-2.1464,-2.691,-6.8016,-4.6746,13.4081,1.1548,1.6251,83.7868,16.2132,60.9488,0.0,70.5126,93.8344,6.1656,0.1361,0.1548,4.5538,,4.5457,,,0.1277,309.9686,-4.2928,-2.0927,153960749.08,-37.5474,4.0888,137.9581,-1.764,-1.9358,-1.075,35.424,-438.4615,-438.4615,2273.3333,-515.1926,-447.7378,-435.2857,-446.63,2346.3721,-448.9153,-3.3437,-1.8454,-3.344,-61.6144,-61.6144,-66.4295,-13.8088,-3.9063,0
002117.SZ,20130816,20130630,0.22,0.22,1.6281,1.6281,1.4169,0.3143,0.9764,790470.45,65783282.22,194842986.21,2.3548,2.1283,1.4944,2.826,0.7249,0.7396,0.3377,87332569.59,86874768.0,122772979.17,-13150068.8523,-13150068.8523,296193047.15,,0.0,-184162105.67,1027039103.47,401288386.11,217126280.44,1174627955.68,391485434.81,0.2195,3.7077,0.0463,1.2908,-0.2139,0.2864,-0.0434,-0.0434,15.2272,39.4578,60.5422,19.0478,15.2272,8.1858,11.2095,-0.3475,1.5414,82.3142,17.7334,17.5931,5.9688,5.93,5.8979,5.9412,5.1422,6.3042,11.9376,11.8824,20.1379,1.2522,1.311,47.4212,52.5788,69.8276,0.0,95.7352,100.0,,0.0474,0.2522,3.7966,,3.4675,,,0.0474,114.3472,10.2844,4.5528,675846325.04,17.978,10.5334,81.2974,3.2299,3.2295,2.7892,23.8119,22.2222,22.2222,-22.8333,32.737,24.2094,20.0384,28.18,-12.3055,12.8063,-15.2855,1.1785,1.6568,23.7242,23.7242,47.5607,18.4582,6.4111,0
000622.SZ,20130829,20130630,-0.012,-0.012,0.1019,0.1019,0.4302,0.003,-0.9116,143528.4,-5171927.14,8207759.42,1.8669,1.6765,1.6623,1.2327,0.1336,0.9797,0.1018,-4520662.34,-4946701.48,-2463782.38,-11197584.64,-11197584.64,152046063.07,2406000.0,19400831.87,-211820749.36,165240527.18,148624641.39,-63196107.97,266207289.67,-386356717.81,-0.0118,0.5216,-0.0233,-0.9086,-0.0247,-0.0116,-0.0263,-0.0263,-10.4495,18.9332,81.0668,27.4687,-10.4495,4.4331,24.5042,-1.4686,1.6265,110.428,-10.428,-11.4108,-2.2418,-2.24,-2.3058,-1.1611,-1.0633,-1.9366,-4.4836,-2.3222,41.3287,1.7044,1.8994,76.0881,23.9119,39.2813,7.2879,83.3123,98.6161,1.3839,-0.0578,0.7044,1.2757,11.4316,0.9505,8.5172,,-0.057,298.6668,-2.1266,-1.1803,43545039.92,-9.9422,4.2677,115.6129,-1.6675,-1.6872,-0.812,-18.4969,67.5676,67.5676,-159.7436,0.2556,2.0367,4.3178,2.83,-277.0288,,-2.2122,-2.4865,-2.217,-29.2932,-29.2932,-39.296,-231.4494,-218.7898,0
600192.SH,20130720,20130630,0.1285,0.1285,3.0934,3.0934,1.3968,0.139,1.0677,17346256.55,26577936.62,252796939.7,1.4717,0.9985,0.8461,1.0973,0.4701,2.3017,0.3296,35962004.92,80965583.67,102645758.29,-34725947.2698,-31125947.2698,782224032.96,125615757.59,1006872800.0,854570828.28,1019245908.98,710973807.25,1283671835.53,2294954545.98,412383786.75,0.1285,3.6035,0.1013,1.2067,-0.186,0.2369,-0.1016,-0.0911,4.4289,23.9127,76.0873,19.3723,4.4289,7.5919,9.1913,2.589,0.5049,96.5983,3.4481,7.6587,3.6238,3.62,2.1927,2.5241,1.4596,2.9991,7.2476,5.0482,59.7826,2.4865,2.6464,69.2582,30.7418,31.8236,43.8733,53.6611,78.718,21.282,0.023,1.4865,0.6432,1.2231,0.5323,1.0123,1.1927,0.0181,330.9065,2.9192,1.3693,522342783.51,5.2576,7.5527,96.2099,2.0322,1.2486,0.8422,3.6437,94.9924,94.9924,75.5633,38.8885,78.031,94.9845,44.44,75.6408,84.7643,3.2521,-0.3079,3.253,8.6586,8.6586,9.5975,52.809,5.5315,0
600346.SH,20130828,20130630,0.04,0.04,2.2956,2.2956,1.4643,0.0565,-0.1226,7493115.36,2071704.88,129045523.55,0.645,0.3692,0.345,1.3251,0.4805,0.6874,0.1972,1846752.3,47572135.52,76241330.33,-50514511.5742,-40947673.4442,730206072.56,274678479.19,1128003557.91,937908464.87,392201927.85,-620487017.36,207237634.66,1781173114.59,-15938109.22,0.0397,2.3761,0.5333,-0.0661,0.0237,0.1974,-0.2096,-0.1699,1.9426,23.3254,76.6746,22.9714,1.9426,4.2455,11.8701,6.8558,-0.6598,99.6662,0.6047,8.5988,1.6758,1.68,0.363,1.6958,0.3831,2.6285,3.3516,3.3916,76.5558,4.2654,4.9148,40.4708,59.5292,14.0773,63.3292,32.1493,81.9558,18.0442,0.0735,3.2654,0.2685,0.5077,0.1839,0.3477,0.4182,0.0603,333.5107,0.7662,0.341,1461718340.27,1.9592,3.6313,99.1065,1.5438,0.4667,0.3616,20.0982,183.3333,183.3333,363.3362,119.5635,169.1164,182.6069,115.9422,363.2235,176.5352,0.6566,-1.3573,0.6566,-14.266,-14.266,-26.911,735.8765,7.9333,0
600516.SH,20130823,20130630,0.1393,0.1393,1.102,1.102,0.974,0.0779,1.1439,16003655.01,197781510.47,628182257.56,2.5981,1.88,1.8232,2.1158,0.3105,1.2861,0.21,267281866.58,369454902.77,452192827.75,-348495372.9965,304408576.7635,1048968090.43,159879215.15,2803099315.51,-97056426.1,4756480891.15,4238196167.28,2941139741.18,8601964879.06,2100563009.23,0.1244,3.2049,-0.2732,1.2219,0.8598,0.2149,-0.2027,0.1771,11.4692,33.1578,66.8422,18.5341,11.4692,4.4335,9.6164,4.4842,-0.2111,85.8919,14.4107,19.5012,4.4426,5.3,4.11,4.0962,2.4091,3.5511,8.8852,8.1924,40.8931,1.6918,1.8743,70.2313,29.7687,48.482,32.5867,64.0521,66.1043,33.8957,-0.1771,0.6919,1.3733,1.9656,1.1856,1.6969,,-0.1171,352.4142,4.8182,2.3703,2018433583.6,15.7489,4.516,85.1992,2.3172,2.2202,1.1501,10.0742,-31.0396,-31.0396,-349.2701,-16.1912,-14.3642,-17.2679,-18.3,-398.8088,-43.819,-0.373,19.235,33.9068,-5.8535,-5.8535,-19.1136,12.4628,47.2704,0
300149.SZ,20130726,20130630,0.1,0.1,0.6811,0.6811,1.4828,0.0741,0.5618,-423221.39,20445039.1,57348363.0,8.9434,8.3343,7.9559,2.9057,0.3025,1.0679,0.1994,26406071.13,21232760.64,29532356.74,-60069365.7586,-55069365.7586,43525357.09,850000.0,8000000.0,-286424444.29,576334392.88,409288511.1,122864066.81,660979319.37,127804721.64,0.0996,3.1187,0.0496,0.6358,-0.0932,0.1056,-0.2989,-0.274,15.3865,41.89,58.11,20.6907,15.3865,10.7869,13.2224,-3.3186,1.163,80.7117,19.2883,15.5094,3.2193,3.2,3.2874,3.093,3.0685,2.654,6.4386,6.186,7.4254,1.0802,1.1038,65.3308,34.6692,81.7085,1.2103,94.837,98.3771,1.6229,0.1934,0.0802,11.9685,78.3566,11.0039,72.0418,,0.1902,135.8024,6.137,2.9166,192590169.92,18.8675,9.5396,78.348,1.9888,2.0566,1.9559,18.4539,11.1111,11.1111,-64.24,13.4872,8.5595,6.2137,10.91,-64.2718,1.7598,1.59,5.6531,1.5976,6.6356,6.6356,2.0878,78.2284,4.3769,0
600740.SH,20130813,20130630,0.02,,3.8302,3.8302,2.9433,0.2935,-0.5772,-27922449.87,43918991.42,263294237.69,0.7149,0.6374,0.6143,4.8252,0.7396,0.7691,0.3226,47141095.87,90774487.72,223174682.44,-1436592069.7775,-1636592069.7775,3875268594.76,183829816.5,2373750000.0,22713985.11,2615365810.63,-1597921274.05,-2219557288.94,5198304819.02,-217203315.61,0.0209,3.6658,0.0591,-0.2837,1.2273,0.1186,-1.8762,-2.1374,0.5981,8.9776,91.0224,6.7428,0.5981,0.9816,3.1518,2.6095,0.1807,98.3926,1.6295,3.0952,0.7829,0.78,2.1496,0.9986,0.193,2.0408,1.5658,1.9972,69.4887,3.2775,4.4492,43.2815,56.7185,28.2516,45.6639,53.9964,87.1258,12.8742,0.0081,2.2775,0.4363,1.1825,0.4066,1.1018,115.1434,0.007,66.3636,0.386,0.176,4999332825.81,0.6139,1.0315,98.2637,0.3025,0.8115,0.0955,-0.1779,-33.3333,,-79.234,8.2983,-2.4,-2.1039,10.03,-71.8876,-55.8817,62.096,3.7481,119.3997,-7.1619,-7.1619,-12.0266,5.5047,121.8948,0
600379.SH,20130824,20130630,0.028,0.028,1.2483,1.2483,0.0321,0.0866,0.4909,512578.74,6166764.23,70133883.82,1.8701,1.195,1.1744,2.8053,0.7749,1.4099,0.45,6791938.12,10401858.6,20865833.69,-6928574.0942,-6928574.0942,116313773.71,17266666.68,135000000.0,90290291.85,370796692.35,175170842.51,215461134.36,517170172.76,136191098.15,0.0283,1.6114,-0.1211,0.5774,-0.1569,0.0441,-0.0294,-0.0294,2.3498,23.8208,76.1792,20.7687,2.3498,7.5877,12.067,1.114,0.1876,97.6931,2.2934,3.533,1.765,1.765,1.6296,1.5898,1.0574,1.886,3.53,3.1796,41.2724,1.7028,1.7289,57.8539,42.1461,56.9798,26.1036,73.4906,74.9547,25.0453,-0.1419,0.7028,1.4151,2.8153,1.3806,2.7466,4.1067,-0.1064,168.494,2.1148,1.0209,264991006.34,2.5134,8.7366,98.0511,0.9314,0.8323,0.5563,0.6845,833.3333,833.3333,31.8131,543.9354,746.6663,1133.8758,516.4683,24.9732,1067.2461,0.8701,-1.0696,0.8709,-9.6962,-9.6962,-5.551,-17.3441,5.7083,0
600548.SH,20130817,20130630,0.177,0.177,0.6828,0.6828,1.4597,0.7356,1.2255,12906825.41,372636162.07,795996916.8,0.6864,0.5868,0.5849,3.9224,0.6039,1.3856,0.0625,423614942.93,795279374.74,1262472210.25,378596631.5577,-161290138.4423,1213184930.97,1128232013.67,10161079664.69,8757345626.4,-8852051458.37,-1017083512.18,-390644881.86,21075313776.83,4276747110.04,0.1768,4.4208,0.3712,1.9611,-0.2533,0.3647,0.1736,-0.074,27.2598,53.4569,46.5431,21.4288,27.2598,,1.7066,19.7222,,71.5512,34.4471,53.4087,4.0208,3.98,3.8862,3.3397,1.7046,2.9436,8.0416,6.6794,53.3913,2.1455,2.4835,9.5072,90.4928,-37.8023,48.2132,45.7441,25.9417,74.0583,0.2496,1.1455,0.7711,0.9488,-0.708,-0.8712,-1.0108,0.0648,88.2373,3.4092,1.619,1072104888.11,34.4377,,69.5536,2.2091,2.1393,0.9403,51.7534,-7.8125,-7.8125,0.3243,-10.1328,-10.157,-7.9456,-8.4,0.17,-11.4668,1.0931,-3.2731,1.093,-4.5868,-4.5868,3.4423,19.6767,3.9773,0
002337.SZ,20130815,20130630,0.11,0.11,1.585,1.585,4.1547,0.2816,0.9523,5348910.53,15654303.92,68136323.53,2.926,2.2979,1.6563,1.486,0.2238,1.2724,0.1828,18688858.06,19309747.14,30839572.76,-140955806.1736,-140955806.1736,492782241.52,2500000.0,0.0,-314999979.85,1217597134.32,949103823.49,634103843.64,1264419509.79,244218825.6,0.1061,6.3884,0.1374,1.2339,-0.7911,0.0976,-0.7122,-0.7122,6.6952,21.72,78.28,14.2839,6.6952,5.8035,10.1302,-1.6498,1.1892,94.0425,7.3673,6.1554,1.6622,1.66,1.2389,1.125,1.2237,1.2895,3.3244,2.25,28.1458,1.3917,1.3584,81.9392,18.0608,69.1934,0.0,100.0,99.4952,0.5048,0.0552,0.3917,2.5529,,2.4584,,,0.0549,352.8803,2.4474,1.2237,270583751.84,7.9346,5.4642,92.1389,1.1205,0.9022,0.8329,-2.6056,22.2222,22.2222,587.0,1758.0674,34.2368,27.1485,242.19,675.7875,27.3613,-2.8617,5.1751,0.1363,22.2123,22.2123,43.8509,127.4118,-0.1671,0
600699.SH,20130828,20130630,0.196,0.196,4.42,4.42,1.7481,0.0465,0.7522,3783092.25,113380132.56,517438253.35,0.9692,0.6327,0.5974,3.6828,1.2791,1.4388,0.5278,156845703.25,200011612.64,426231551.07,98134759.8434,-204186279.7866,1526255675.2,781106736.96,1105023468.23,609612179.8,1099478647.88,-74526610.16,323644562.91,3181874238.69,508105790.42,0.1842,3.2293,0.3122,0.7987,-0.0657,0.3144,0.1543,-0.321,4.4948,18.4027,81.5973,12.6088,4.4948,3.71,7.35,1.5489,0.096,94.4218,5.5865,7.1134,6.2797,6.54,6.0769,3.7541,2.3721,4.8955,12.5594,7.5082,62.165,2.6431,2.8556,42.7256,57.2744,20.0297,34.7287,64.5617,70.9134,29.0866,0.0821,1.6431,0.602,1.859,0.3222,0.995,1.8036,0.0582,107.5767,4.7442,2.1991,2140831208.05,5.7571,3.9289,94.491,3.4089,3.2582,1.2395,11.8936,75.0,75.0,178.75,55.535,55.9373,80.5486,131.71,14.6964,-28.2125,11.4897,6.1174,27.9403,6.2968,6.2968,5.263,6.9141,241.5473,0
002080.SZ,20130808,20130630,0.13,0.13,3.3551,3.3551,3.4978,0.1328,1.335,14531138.11,37473841.92,289562804.89,1.1595,0.8404,0.7982,1.0256,0.3639,0.7274,0.2167,33499911.67,107428165.52,214805514.42,-621611602.7633,-89184902.7633,2023159792.48,206360365.29,1549763900.0,1120390373.75,1968516512.17,538523107.37,1462979581.12,4244127714.55,587120139.44,0.13,5.9658,-0.7104,1.4678,-0.157,0.2686,-1.554,-0.223,4.5307,21.5761,78.4239,18.6359,4.5307,4.1505,11.9698,2.5156,-0.0413,97.5038,2.4646,8.0047,2.1799,2.16,1.5708,1.7344,0.9817,2.0243,4.3598,3.4688,58.3795,2.4027,2.5962,60.4839,39.5161,30.4081,36.5155,56.2267,89.3553,10.6447,-0.0841,1.4027,0.6314,1.5398,0.5209,1.2702,1.757,-0.0752,344.315,1.9634,0.8396,2111532706.47,6.058,3.8147,95.279,2.1504,1.7199,0.9336,-30.1854,-14.361,-14.361,-788.0,-28.0661,-0.5001,-14.3469,-25.14,-807.078,-18.5297,0.052,6.5978,-3.1712,1.7743,1.7743,-6.4774,574.1841,4.3077,0
600064.SH,20130731,20130630,0.463,0.463,3.5375,3.5192,4.9278,0.7122,2.6456,94883.01,239110050.55,465096203.75,1.1038,0.3152,0.2209,3.3944,0.1913,13.9398,0.1138,67371206.18,437561958.41,462782868.1,589746310.8993,-65712843.4407,4021465541.14,695567624.71,5846616235.86,5022368036.17,4740044322.85,897669713.49,4700161738.84,11034964502.07,1733341690.2,0.4634,9.2855,1.2708,3.3578,-0.4325,0.8476,1.1424,-0.1273,13.6625,25.6017,74.3983,16.6107,13.5917,4.5318,3.3747,8.618,0.6812,96.3107,15.6058,23.9611,4.7993,4.76,4.7974,2.7262,1.5464,3.2969,9.5986,5.4524,67.0623,3.036,3.2202,60.601,39.399,30.0917,52.9826,43.438,81.8676,18.1324,0.0759,2.036,0.4538,0.8199,0.4487,0.8107,0.9438,0.0621,978.0028,3.0928,1.4904,804758495.04,15.613,2.8339,101.4555,3.6065,3.5991,1.1198,19.6178,17.2152,17.2152,368.1013,13.8309,13.81,17.3557,17.41,368.0078,19.5259,-7.3747,-3.6481,-7.3743,96.4333,96.4471,142.8605,83.0974,-1.8156,0
600644.SH,20130727,20130630,0.0172,0.0172,2.1088,2.1088,0.0201,0.3117,1.0445,2568551.42,3045411.14,175997318.56,0.2669,0.1571,0.1435,37.7058,1.4946,0.5435,0.1873,-21834897.15,58868583.99,103976938.9,25158537.0,144565800.41,385788297.16,386202273.49,1965204678.1,1800579314.62,605156568.77,-1301596096.38,-76536781.76,2925232169.3,442769688.27,0.0172,2.3765,0.2092,1.3562,0.217,0.1803,0.0771,0.4428,-4.7738,25.5634,74.4366,27.2207,-4.7738,2.228,13.7314,11.2613,0.0037,103.1715,-2.7546,8.5506,0.7262,0.73,0.3939,1.6011,-0.8939,4.65,1.4524,3.2022,74.0338,3.8512,4.7558,12.8171,87.1829,16.3679,67.1812,26.5237,64.8647,35.1353,0.0385,2.8512,0.2835,0.3948,0.2211,0.3079,0.3361,0.025,73.5391,-1.7878,0.1527,2987689740.68,-2.113,1.9253,94.908,3.5326,3.3054,0.1989,4.6798,-39.2226,-39.2226,26.4048,-4643.9113,-242.1055,-39.3282,44.82,26.3882,-39.8215,0.7248,1.1234,0.7236,-0.5924,-0.5924,0.0285,153.2535,0.8197,0
