ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002199.SZ,20130426,20130331,0.0121,0.0121,0.3563,0.3563,1.4693,0.0994,0.3305,1445528.07,836932.46,9259436.28,1.0261,0.6255,0.5241,0.9454,0.2048,0.1753,0.0581,-741975.19,4198226.76,,-163190209.215,-127881712.845,71085954.88,10949999.22,518148999.14,427984950.26,448638327.22,8279507.08,164737184.59,1072195610.21,81426369.82,0.0121,2.8992,0.0529,0.4299,-0.1766,0.0222,-0.8617,-0.6752,3.3191,13.7204,86.2796,14.2626,3.3191,1.3813,10.2079,2.6734,0.0,101.0994,0.759,6.2208,0.4166,0.41,0.1527,0.3615,0.1929,0.373,1.6664,1.446,51.9987,2.0833,2.1193,28.2428,71.7572,38.869,48.326,51.211,52.935,47.065,0.0315,1.0833,0.9149,1.0597,0.7475,0.8658,1.0483,0.0167,288.0825,0.7716,0.1966,682992329.37,3.5474,1.3813,101.0994,0.4166,0.1527,0.1929,14.8397,5.2174,5.2174,-13.2787,-74.4273,4.2695,5.0708,-55.46,29.3463,5.1833,0.4156,-1.2004,0.4174,28.9907,28.9907,28.9907,-24.6934,-0.107,0
002165.SZ,20130424,20130331,0.04,0.04,0.8921,0.8921,0.1131,0.0859,0.6372,195002.85,23401203.39,78518977.06,1.3504,0.993,0.9265,1.925,0.5,0.7843,0.2729,30029197.52,38156928.91,,-14047592.4408,-47417503.5308,371115645.63,26395373.11,377314112.66,163734045.91,904851116.84,253843656.99,393577702.9,1397417704.4,393372587.84,0.0434,1.8363,0.1705,0.7231,-0.0298,0.0701,-0.0258,-0.0872,5.1147,16.1802,83.8198,8.8645,5.1147,1.7729,5.469,1.6227,0.9764,93.812,6.188,7.8629,2.3919,2.5,2.3722,2.1457,1.3957,2.229,9.5676,8.5828,43.1675,1.7596,1.8027,54.5021,45.4979,50.4115,27.0008,71.4834,93.4959,6.5041,0.128,0.7596,1.2892,2.6475,1.1678,2.3981,5.5263,0.1197,101.8969,5.5828,1.3269,722584325.58,6.2402,1.7729,93.812,2.3919,2.3722,1.3957,19.1122,0.0,0.0,-49.8529,18.4525,14.9437,18.8321,23.01,0.4103,9.2721,2.5522,1.886,2.5534,21.2991,21.2991,21.2991,619.6285,8.7488,0
300041.SZ,20130423,20130331,0.2111,0.2111,1.3211,1.3211,5.0223,0.6566,2.202,1611858.23,20675054.91,53511185.63,7.0896,5.7653,5.2277,1.0945,0.2399,0.5115,0.133,23838334.94,24174343.09,,-24298919.481,-24298919.481,82487720.4,38930580.36,0.0,-235621409.14,843712984.04,502319759.94,266698350.8,938787159.46,301852708.56,0.2111,8.8808,-0.0702,2.8585,-0.2145,0.2289,-0.2301,-0.2301,15.9902,38.3569,61.6431,19.5626,15.9902,5.8744,15.0896,-1.4014,0.9795,82.9126,17.0874,17.3282,2.4051,2.41,2.2312,2.3045,2.1265,2.2249,9.6204,9.218,11.4523,1.1293,1.1321,55.1598,44.8402,79.5801,0.0,99.8933,67.9368,32.0632,-0.0899,0.1293,7.7236,,6.9488,,,-0.0611,196.704,8.506,2.1246,381325132.92,18.7296,5.8744,82.9126,2.4051,2.2312,2.1265,-5.3165,16.5654,16.5654,-126.52,8.5613,15.6915,16.5188,13.0729,-126.5359,11.2745,2.43,2.1561,2.4344,24.2254,24.2254,24.2254,106.987,4.7129,0
002394.SZ,20130423,20130331,0.2,0.2,3.111,3.111,5.5098,0.3953,3.6983,6674885.89,37130396.16,130204807.8,4.4547,3.4893,2.8387,2.431,0.2754,0.5721,0.1771,53048608.68,75418727.85,,-688876663.162,-745928674.592,331441202.46,20150000.0,1030067245.45,99164408.46,2197977946.58,1862772092.99,1139630726.57,3423998074.0,883396943.97,0.203,10.6037,0.2194,4.0936,-2.7676,0.3495,-3.1922,-3.4566,6.745,19.3945,80.6055,10.302,6.745,4.2157,4.0799,2.0063,0.1359,92.0982,9.1658,11.2339,1.9316,1.93,1.6373,1.989,1.1942,1.605,7.7264,7.956,36.5945,1.5772,1.672,63.6185,36.3815,58.2155,30.0838,66.8304,39.0258,60.9742,0.0878,0.5772,1.6562,2.2215,1.5908,2.1338,22.165,0.0343,122.3056,4.7768,1.1553,1278321923.43,9.2276,4.2157,92.0982,1.9316,1.6373,1.1942,7.0509,25.0,25.0,-4.6087,31.5031,27.4355,28.7337,13.31,-4.4437,19.3479,1.8196,-0.8498,1.8188,34.0063,34.0063,34.0063,-41.5508,7.8642,0
600880.SH,20130416,20130331,0.14,0.14,0.546,0.5138,0.3834,0.3973,1.9529,1213369.78,87047473.86,170413173.4,1.8418,1.7213,1.6557,2.4026,0.4291,0.5757,0.1087,128762499.29,124772827.44,,-37680018.1868,-37680018.1868,428536475.1,49406663.33,20180000.0,-482091338.1,1711365950.1,377720332.87,-104371005.23,2696451726.36,1475901624.33,0.1405,3.734,0.04,2.3502,0.002,0.1987,-0.06,-0.06,30.3422,52.8124,47.1876,14.8932,28.5568,3.6158,11.2591,-0.858,0.3535,62.4435,36.8771,36.3928,3.8362,3.84,3.7835,3.9547,3.1032,3.6129,15.3448,15.8188,15.6919,1.1861,1.3713,26.0345,73.9655,53.9116,0.7484,86.9609,90.0814,9.9186,0.061,0.1861,4.7074,116.1972,3.4356,84.8051,,0.0549,68.0644,12.4128,2.7974,1099013047.4,37.2508,3.6158,62.4435,3.8362,3.7835,3.1032,8.482,7.6923,7.6923,233.3333,19.1776,20.1419,10.6457,9.3203,233.9959,1.2047,3.9,1.2338,3.9112,14.0163,7.3074,7.3074,136.5249,9.3286,0
002243.SZ,20130424,20130331,0.0609,0.0609,0.9957,0.9957,0.6834,0.1156,1.1381,1275670.74,14434253.05,52021450.16,1.2784,1.0122,0.7677,0.906,0.3649,0.4475,0.1861,16641916.24,24557587.74,,-15384586.4785,-55384586.4785,186130309.01,41451096.72,353000000.0,277258415.87,699042739.19,150075457.08,427333872.95,1145121422.61,323534157.1,0.0609,2.937,0.0699,1.2537,-0.1728,0.0952,-0.0596,-0.2146,6.138,20.2446,79.7554,13.2456,6.138,3.9506,6.7998,2.4952,-0.0715,93.5236,6.4773,9.5568,2.0944,2.09,1.9243,1.7786,1.1423,1.8445,8.3776,7.1144,42.2948,1.7329,1.8407,50.2079,49.7921,50.9246,30.8264,66.1903,92.8604,7.1396,0.0335,0.7329,1.3055,2.1472,1.204,1.9803,2.5213,0.0311,162.4557,4.5692,1.1378,618556860.81,7.0617,3.9506,93.5236,2.0944,1.9243,1.1423,7.0234,-18.255,-18.255,449.5,-24.887,-18.1799,-18.2811,-24.86,431.685,-23.24,2.1139,-1.1539,2.1165,0.5503,0.5503,0.5503,6.6069,6.4602,0
600338.SH,20130426,20130331,-0.089,-0.089,1.8313,1.8313,0.3155,0.0901,-1.4952,696007.45,-14727998.0,-334130.96,0.7295,0.4968,0.3167,37.7894,1.0508,1.9709,0.5884,-15623149.1,-13134071.16,,6775240.04,-26959336.94,402849244.22,70508513.3,81342610.44,14699760.45,-72618010.95,-130984519.58,-116284759.13,94434948.83,-222484429.04,-0.0886,-0.0684,0.15,-1.4052,-0.0271,-0.083,0.0428,-0.1703,-4.6956,-0.1152,100.1152,5.3393,-4.6956,1.3375,3.6301,0.3717,-0.0845,105.3881,-4.9229,-4.5297,,,,-2.6653,-2.7629,-11.7749,,-10.6612,97.6942,43.3689,,62.2071,37.7929,-12.7895,86.1361,-11.469,87.2889,12.7111,0.0493,,-0.0195,-0.1331,-0.1309,-0.8927,-4.9401,0.043,34.5601,-11.0516,-2.8475,151566474.17,-4.9014,1.3375,105.3881,,,-2.7629,8.2289,-27.1429,,236.3636,-39.5295,-39.4606,-24.8077,-30.6516,231.2483,,-440.0,34.4956,-438.3306,98.4028,98.4028,98.4028,-192.9294,-86.5398,0
300017.SZ,20130424,20130331,0.1403,0.1401,1.5915,1.5915,3.2519,0.1762,1.3932,-43114.36,21682293.3,84163351.17,6.3883,6.2918,5.7499,2.3724,0.3114,1.4659,0.2441,24805025.82,24305374.65,,-29582669.2826,-29582669.2826,126861114.43,4580000.0,0.0,-597149524.93,846105231.95,683562910.23,86413385.3,897774252.17,242132543.95,0.1403,5.8191,0.1535,1.5694,-0.095,0.1575,-0.1917,-0.1917,8.813,34.2772,65.7228,20.6183,8.813,12.0114,8.7897,-0.1828,0.4251,89.8977,10.2976,9.8988,2.4476,2.45,2.4524,2.4165,2.1515,2.4032,9.7904,9.666,12.771,1.1464,1.1376,78.7419,21.2581,82.2088,0.0,100.0,96.5155,3.4845,0.1867,0.1464,6.8302,,6.4371,,,0.1802,44.458,8.606,2.1515,167122321.72,10.0817,12.0114,89.8977,2.4476,2.4524,2.1515,9.6466,49.0967,48.8842,333.28,53.7036,42.9954,49.1469,57.3838,333.2497,32.1105,3.1,4.7693,3.139,50.1811,50.1811,50.1811,-53.3339,12.8956,0
002445.SZ,20130423,20130331,0.05,0.05,0.4828,0.4828,1.7627,0.1042,0.8871,1256782.02,11072425.39,33852729.8,1.4769,1.1782,0.7865,0.3792,0.0731,0.9279,0.059,13057990.94,20165110.39,,-255986053.2974,-316936053.2974,542199911.78,,597945269.33,278989595.61,794250439.61,543720309.1,822709904.71,1556351947.24,249962024.11,0.0489,3.754,-0.374,0.9913,-1.0166,0.08,-1.0152,-1.2569,10.0305,27.8063,72.1937,19.8066,10.0305,6.0926,9.0914,4.6226,-3.0109,89.2743,10.3638,16.5634,1.311,1.31,1.1774,0.9768,0.5916,1.0718,5.244,3.9072,54.3301,2.1896,2.1951,80.2394,19.7606,37.8475,38.4197,60.8204,100.0,,-0.0827,1.1896,0.8302,1.5831,0.6966,1.3283,2.8469,-0.0827,564.3767,2.3664,0.5973,262357009.21,11.9408,6.0926,89.2743,1.311,1.1774,0.5916,-77.454,-28.5714,-28.5714,-835.0,-44.091,-35.5832,-34.4962,-41.17,-905.2667,-35.4569,1.3198,3.3743,1.3197,-21.7631,-21.7631,-21.7631,216.3675,1.4885,0
600688.SH,20130422,20130331,0.024,0.024,4.008,4.008,0.4048,0.7155,0.1512,-9000000.0,181711000.0,3513546000.0,0.7174,0.282,0.2606,21.618,2.203,1.6537,0.7862,260240000.0,212689000.0,,1799117544.1116,-835388455.8884,10251728000.0,190730000.0,9526007000.0,9259113000.0,14472162000.0,-5241185000.0,2788358000.0,26159326000.0,6240184000.0,0.024,2.2739,0.448,0.8667,0.0147,0.0295,0.2499,-0.116,0.5786,12.1756,87.8244,3.0018,0.5786,0.5531,2.5477,-0.099,-0.0002,99.0982,0.8796,0.737,1.0608,1.061,1.1161,0.5795,0.4549,0.5365,4.2432,2.318,54.556,2.2005,2.2543,36.3561,63.6439,39.5395,36.4153,62.5867,92.8873,7.1127,0.1739,1.2005,0.8199,1.7187,0.7248,1.5192,1.563,0.1616,34.3737,1.8196,0.4706,18346397000.0,0.8361,0.5531,99.0982,1.0608,1.1161,0.4549,11.1803,192.3077,192.3077,216.6667,204.3621,196.3237,190.8422,196.1754,216.5628,199.5905,1.11,-0.5543,1.1232,22.5351,22.5351,22.5351,1447.8785,-8.7843,0
002500.SZ,20130425,20130331,0.0274,0.0274,0.133,0.133,1.0919,0.076,0.2285,44560.0,65679928.0,,,,,,,,0.0253,60812590.0,,,,,,,,,,,,,730745543.0,0.0274,2.5483,-0.4406,0.3045,-0.4569,,,,21.9745,,,,21.9745,,64.3579,,,,30.3931,,1.0816,1.08,1.0809,,0.555,,4.3264,,48.2155,1.9311,2.08,,,,,,,,,0.9311,1.0163,,,,,-0.1757,,2.22,0.52,331985612.0,30.4393,,,1.0816,1.0809,0.555,-331.2312,22.32,22.32,-175.375,36.1817,36.5015,22.51,22.33,-168.4257,21.0719,1.2878,-2.4773,1.29,26.9982,26.9982,26.9982,63.7749,1.1904,0
300279.SZ,20130424,20130331,0.052,0.052,0.7689,0.7689,1.2597,0.0678,0.6366,1091501.25,5195411.69,12688969.16,2.9763,1.9986,1.863,1.5313,0.2363,1.1505,0.1847,4845743.51,6573766.35,,-27877797.8634,-47877797.8634,119987100.41,667755.0,27984014.42,-113331188.67,327021843.72,261440176.67,132426723.2,382944075.2,84521633.64,0.0524,2.958,-0.0551,0.7043,-0.294,0.0548,-0.2323,-0.399,6.8138,13.7524,86.2476,8.0936,6.8138,1.379,7.1604,-0.4459,,94.7481,5.2519,7.1247,1.7881,1.79,1.4777,1.316,1.2586,1.5171,7.1524,5.264,29.5153,1.4187,1.4207,78.1831,21.8169,64.937,7.3076,92.6924,89.0002,10.9998,-0.0499,0.4187,2.3881,12.6844,2.2001,11.686,,-0.0444,196.0315,5.0344,1.2586,81931726.65,7.5706,1.379,94.7481,1.7881,1.4777,1.2586,-7.1602,10.6383,10.6383,77.04,-12.9667,6.9367,10.7481,-5.9372,53.9145,8.5713,1.93,1.6413,1.9301,38.2543,38.2543,38.2543,205.8489,2.005,0
600378.SH,20130420,20130331,0.048,0.048,0.4521,0.4521,0.5151,0.1312,0.5214,5967.0,14266646.25,39023141.51,1.9212,1.6857,1.5421,1.4971,0.1848,1.0332,0.1286,17179563.69,15760060.6,,-22967148.0822,-22967148.0822,373434938.5,,0.0,-384406483.74,630977139.69,344021560.6,-40384923.14,662541465.35,193954952.43,0.048,2.1677,0.02,0.6526,-0.0147,0.053,-0.0773,-0.0773,10.8822,29.0461,70.9539,13.9955,10.8822,4.5201,10.4822,-1.0069,1.3165,87.2127,12.7323,11.7307,2.2403,2.24,2.2393,1.509,1.3999,2.0549,8.9612,6.036,36.0467,1.5636,1.6393,69.2541,30.7459,60.9065,0.0,97.2368,100.0,,0.0186,0.5636,1.7252,,1.6897,,,0.0186,141.6971,5.5996,1.3666,291723456.95,12.7376,4.5201,87.2127,2.2403,2.2393,1.3999,5.1711,37.1429,37.1429,-94.59,39.7691,39.7865,38.6237,38.6058,-93.0594,25.39,2.36,-1.5977,5.0854,6.6509,6.6509,6.6509,-29.7774,10.554,0
002137.SZ,20130425,20130331,0.0055,0.0055,0.4962,0.4962,0.3594,0.0487,0.3214,-152750.0,1879422.35,14904087.26,1.5216,1.1522,1.1155,0.9632,0.3263,0.6186,0.178,884748.1,1548379.82,,-43928338.13,-7383055.19,184113848.47,,119632490.65,-66724938.41,413435629.13,158435790.72,91710852.31,672079054.96,115506471.34,0.0055,1.7266,-0.0795,0.37,-0.1241,0.005,-0.1407,-0.0237,0.8465,9.6222,90.3778,11.3188,0.8465,3.4523,7.3237,0.5427,-2.8374,99.4288,0.5712,0.9996,0.321,0.32,0.3493,0.178,0.1507,0.2374,1.284,0.712,35.4764,1.5498,1.6173,53.9811,46.0189,48.2877,17.8004,80.1939,100.0,,-0.0817,0.5498,1.7744,4.5052,1.3611,3.4559,,-0.0817,163.6523,0.6028,0.1984,252628341.98,0.4569,3.4523,99.4288,0.321,0.3493,0.1507,-16.0119,-83.871,-83.871,-199.375,-93.5595,-95.1436,-83.7951,-81.06,-202.0515,-84.4957,0.3662,-3.1443,0.3675,-52.1255,-52.1255,-52.1255,109.5202,4.5184,0
601369.SH,20130419,20130331,0.14,0.14,0.9765,0.9765,1.0161,0.4345,0.7922,19407086.55,207155129.23,456338359.28,1.3581,1.1778,0.6783,0.8668,0.1306,1.1556,0.1098,236102150.38,229683228.77,,134425284.2015,134425284.2015,8747167555.62,133710481.65,43500000.0,-2677021646.04,4978746817.08,3147892020.47,470870374.43,5493596412.56,2010254684.35,0.1383,3.2489,-0.24,1.2267,-0.3868,0.1402,0.082,0.082,14.1615,28.5159,71.4841,9.4385,14.1615,2.4685,8.9485,-1.9785,3.819,85.2463,16.0203,14.3526,4.1222,3.92,3.7691,1.5761,1.5552,3.5233,16.4888,6.3044,62.0849,2.6375,2.6514,83.0539,16.9461,34.636,0.7918,96.9173,98.5017,1.4983,-0.0454,1.6375,0.5966,122.3964,0.5579,114.4539,,-0.0447,237.2624,6.2208,1.5547,1850073715.01,16.3311,2.4685,85.2463,4.1222,3.7691,1.5552,-24.9309,-6.6667,-6.6667,-700.0,-7.4734,-7.4488,-8.5996,-3.63,-847.6575,-6.8773,-6.07,-2.6815,-6.0655,10.3994,10.3994,10.3994,74.3615,-1.8495,0
002226.SZ,20130423,20130331,0.0534,0.0534,0.6904,0.6904,3.8205,0.1184,1.0076,4207483.05,16912853.22,121540830.77,1.8294,1.6134,1.4976,1.3278,0.2666,0.3783,0.0799,28565197.44,38914894.66,,-86438527.3691,-130438527.3691,205725756.2,108454219.26,330700000.0,-175392378.1,1051196791.55,444914090.71,269521712.61,3070043715.88,445491746.56,0.0534,6.0767,-0.0426,1.126,-0.2999,0.0984,-0.2185,-0.3297,9.5622,44.4945,55.5055,32.5722,9.5622,9.9797,21.0043,1.5882,0.2879,89.5427,10.5251,14.2462,0.8827,0.88,0.7068,1.1378,0.7637,0.9528,3.5308,4.5512,19.0555,1.2354,1.4294,28.9975,71.0025,31.0617,10.7718,78.3115,83.1823,16.8177,-0.0314,0.2354,3.7281,7.27,1.6301,3.1787,,-0.0261,130.5998,3.0548,0.6175,764128249.96,12.658,9.9797,89.5427,0.8827,0.7068,0.7637,-6.167,-0.7435,-0.7435,39.1429,-11.2464,-1.894,-0.6844,-14.62,35.8282,-8.2725,0.9603,-2.0784,0.9606,-1.7086,-1.7086,-1.7086,-76.6508,8.2725,0
300294.SZ,20130420,20130331,0.22,0.22,0.7566,0.7566,6.2683,0.3844,1.9864,98249.5,16842990.45,32225307.74,21.4585,18.1612,17.9661,7.3011,0.0937,0.3977,0.0745,20229967.11,17346655.87,,7476115.2721,7476115.2721,28200235.89,4100000.0,0.0,-497377032.86,717638622.37,576935661.74,79558628.88,730644912.58,179707303.46,0.2235,9.6391,0.25,2.3708,-0.3081,0.2288,0.0986,0.0986,29.5386,56.1878,43.8122,19.9734,29.5386,2.5032,22.7446,-5.2743,0.1703,64.7272,35.2728,30.2455,2.2859,2.23,2.2726,2.2523,2.1997,1.9465,9.1436,9.0092,4.2336,1.0442,1.0392,79.3158,20.6842,94.0616,0.0,100.0,87.3066,12.6934,0.6754,0.0442,22.6204,,22.2178,,,0.5896,338.8871,8.7988,2.1997,144802960.63,35.5198,2.5032,64.7272,2.2859,2.2726,2.1997,33.2074,0.0,0.0,56.25,6.0286,4.9234,3.3676,4.919,59.2208,0.7011,-2.82,-1.8601,-2.7885,7.7735,7.7735,7.7735,-13.3348,2.648,0
300296.SZ,20130424,20130331,0.08,0.08,1.1096,1.1096,4.4431,0.1009,1.1892,1432556.0,6830026.2,38516778.05,3.18,2.1847,2.153,0.3663,0.1346,2.9982,0.118,5041426.98,9147132.55,,-95305439.1787,-83305439.1787,200160620.12,,52000000.0,-169004178.74,634641171.19,549709079.32,380704900.58,725316949.52,129010301.63,0.0826,6.7332,-0.7191,1.2901,-0.7816,0.0915,-0.9531,-0.8331,7.4466,34.7129,65.2871,30.0197,7.4466,15.7516,14.5406,-0.2725,,95.4565,4.5435,8.2438,1.2347,1.23,1.0206,0.9732,0.8791,1.1183,4.9388,3.8928,27.2465,1.3745,1.4046,86.6439,13.3561,68.5745,7.1693,92.8307,100.0,,-0.2852,0.3745,2.6702,12.9484,2.5168,12.2046,,-0.2852,538.5736,3.5164,0.8791,80785450.52,8.5162,15.7516,95.4565,1.2347,1.0206,0.8791,-64.8115,-55.5556,-55.5556,-15.99,-68.1896,-40.1756,-39.498,-50.1013,-16.2993,-43.6601,7.39,-3.0301,1.2424,-9.8151,-9.8151,-9.8151,-71.3176,7.3875,0
002401.SZ,20130419,20130331,0.0649,0.0649,0.4877,0.4877,0.9335,0.1341,0.8753,189335.12,12924038.82,24621583.36,3.7646,3.5655,3.4391,0.7159,0.13,3.2177,0.1226,16172542.13,15183292.39,,-152754037.2849,-152754037.2849,200100340.12,33412.08,0.0,-357200046.11,586058410.59,553200087.08,196000040.97,597813811.73,204072103.95,0.0649,2.9429,-0.7442,1.0095,-0.7222,0.0751,-0.7556,-0.7556,13.5639,24.9733,75.0267,6.8359,13.5639,1.1461,6.9192,-1.2293,-1.1896,83.5964,16.6295,15.4002,2.2287,2.23,2.1965,1.8882,1.6631,2.0997,8.9148,7.5528,25.0811,1.3348,1.3666,94.4048,5.5952,73.4457,0.0,99.5202,99.9833,0.0167,-0.7519,0.3348,2.9727,,2.9283,,,-0.7517,175.6493,6.6524,1.6308,35760284.48,16.6295,1.1461,83.5964,2.2287,2.1965,1.6631,-152.5957,12.8696,12.8696,-286.1962,18.9732,18.6117,12.9009,11.61,-633.6505,5.9935,2.2515,-1.5176,2.2538,-29.3712,-29.3712,-29.3712,93.3963,6.5168,0
300037.SZ,20130423,20130331,0.14,0.14,0.8918,0.8918,3.9485,0.2552,1.7728,524855.52,23239678.98,47005838.96,6.5864,5.9269,4.8511,0.8668,0.1517,0.6459,0.113,27669674.85,27734010.64,,-60626476.7421,-60626476.7421,151583481.92,6390676.46,0.0,-435827641.04,1134199040.35,846802467.81,410974826.77,1193374326.88,347191975.96,0.1388,6.9706,0.0395,2.028,-0.2868,0.162,-0.3541,-0.3541,15.565,30.7873,69.2127,12.4988,15.565,3.6719,9.4172,-0.5903,-0.3411,81.8773,18.3294,18.1649,2.0113,2.01,1.9669,2.0519,1.7582,1.948,8.0452,8.2076,11.6901,1.1324,1.144,73.8807,26.1193,83.9309,0.0,100.0,95.9546,4.0454,0.0446,0.1324,7.5542,,7.1796,,,0.0428,191.1834,7.0328,1.7582,286669810.09,18.7551,3.6719,81.8773,2.0113,1.9669,1.7582,4.4299,-6.6667,-6.6667,-86.99,-4.3755,-6.0739,-7.1288,-5.1915,-79.1821,-13.7531,2.03,-0.0417,2.0263,8.0591,8.0591,8.0591,-31.4433,7.6806,0
002407.SZ,20130419,20130331,0.05,0.05,1.619,1.619,4.1849,0.2007,1.2355,2138443.69,8052160.41,62544754.38,2.0843,1.6779,1.198,1.261,0.3081,0.4165,0.1434,8916064.96,17916167.87,,-90731205.6178,111950612.3822,193707347.38,73402916.67,713000000.0,380158219.11,1396834926.22,656769410.07,735927629.18,2351052036.45,319641164.15,0.0458,6.6211,-0.0705,1.4362,0.7061,0.0805,-0.4077,0.503,2.8042,17.3579,82.6421,14.7696,2.8042,4.8677,8.0613,1.8406,0.0408,97.5255,2.4745,4.9722,0.6939,0.69,0.5483,0.7128,0.402,0.7148,2.7756,2.8512,37.435,1.5983,1.7116,48.22,51.78,53.3517,30.3268,62.6784,61.7999,38.2001,-0.0259,0.5983,1.5035,2.0668,1.4252,1.9591,3.6744,-0.016,149.321,1.608,0.4054,1226267232.44,3.1316,4.8677,97.5255,0.6939,0.5483,0.402,-4.3565,-37.5,-37.5,-164.0909,-55.4074,-47.4601,-45.1394,-53.35,-167.0566,-45.8654,0.695,8.6878,0.6963,13.031,13.031,13.031,139.1832,1.3411,0
002573.SZ,20130423,20130331,0.1,0.1,0.404,0.404,4.7477,0.1586,1.3241,529625.79,29908360.6,53424968.11,3.6436,3.4187,3.0021,0.7777,0.081,0.1138,0.042,33085820.71,33174102.48,,-108899550.7958,-96395913.8058,163454043.63,10656781.09,504378636.99,-505680294.08,2033872849.92,1071529753.3,303349459.22,2781096647.21,438881184.29,0.1028,7.2304,0.2025,1.4827,-0.2155,0.1121,-0.3679,-0.3257,25.4142,44.6758,55.3242,16.2997,25.4142,5.4593,11.2728,-0.4323,,72.3325,27.6675,27.7413,1.4324,1.41,1.4075,1.1656,1.0679,1.1075,5.7296,4.6624,22.9591,1.298,1.3393,49.9749,50.0251,68.8234,18.136,76.955,59.7405,40.2595,0.1479,0.298,3.1543,4.2432,2.9976,4.0324,,0.0883,234.3968,4.2716,1.0695,1372025844.76,28.1737,5.4593,72.3325,1.4324,1.4075,1.0679,50.1264,100.0,100.0,-53.2333,91.1214,93.0784,97.1485,95.36,-53.2535,90.2043,1.4437,7.9802,1.4427,48.5293,48.5293,48.5293,36.6934,3.6509,0
002258.SZ,20130420,20130331,0.15,0.15,1.6985,1.6985,2.0974,0.2998,1.6935,-274713.17,30160245.37,78884690.35,2.6271,1.6476,1.4827,1.4886,0.4271,0.734,0.2208,40574324.41,42008986.71,,-21973803.4595,43026196.5405,259020920.22,15284365.26,65000000.0,-167141494.95,913850582.95,527207444.66,360065949.71,1348544765.04,403546105.08,0.1476,5.1334,0.228,1.9934,0.3547,0.2075,-0.1085,0.2125,9.6338,22.9417,77.0583,11.2636,9.6338,2.0883,8.3916,0.7836,-0.1272,88.1999,11.5319,12.2173,2.9197,2.92,2.9466,2.6973,2.1269,2.7259,11.6788,10.7892,20.908,1.2644,1.5216,52.4527,47.5473,56.3115,4.82,77.0631,95.4954,4.5046,0.1425,0.2644,3.0628,15.9882,2.6933,14.0592,,0.136,161.2772,8.5076,1.9189,614709176.23,11.4337,2.0883,88.1999,2.9197,2.9466,2.1269,13.4249,50.0,50.0,480.0,51.3612,28.1275,53.6337,87.19,464.7239,38.7149,3.1072,8.7682,3.1069,26.6294,26.6294,26.6294,5.5515,10.755,0
002565.SZ,20130423,20130331,0.15,0.15,1.2436,1.2436,2.5112,0.142,1.2553,3926404.38,48424410.7,117845151.63,2.0085,1.4282,1.3711,1.148,0.2682,1.4038,0.1675,61238334.34,67052996.82,,73063148.7992,53063148.7992,599841958.51,12254195.09,228000000.0,-478130929.93,1164260253.79,816761865.0,320630935.07,1964476514.27,477555477.67,0.1532,4.9075,0.3294,1.3973,0.2004,0.1962,0.2138,0.1553,13.184,27.7272,72.2728,12.8588,13.184,4.9828,7.7751,0.1008,,85.5915,14.4085,15.7766,3.1707,3.17,2.9329,2.6428,2.2085,2.8807,12.6828,10.5712,32.6052,1.4838,1.5367,63.1305,36.8695,45.1864,11.6061,85.3757,96.3987,3.6013,0.139,0.4838,1.9964,7.3561,1.3859,5.1064,,0.134,215.9067,8.834,2.0633,413061267.52,15.6758,4.9828,85.5915,3.1707,2.9329,2.2085,26.4862,87.5,87.5,135.2857,126.5145,106.4948,102.4346,124.37,283.8564,82.6816,3.2158,3.1503,3.2159,74.3012,74.3012,74.3012,16.3415,10.8128,0
