ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002453.SZ,20180816,20180630,0.02,0.02,1.1937,1.1937,0.5964,0.0479,-0.0965,682392.25,12527116.3,155855948.88,0.7757,0.6405,0.5019,1.7377,0.642,1.3269,0.2785,16749871.68,29193111.47,76726869.22,64155021.8776,122328716.8776,1075086019.61,28644982.62,614762510.95,463241042.36,264354838.45,-367762790.17,45478252.19,1598355200.37,-27792195.83,0.0231,1.56,0.0632,-0.0486,0.0511,0.0511,0.1123,0.2141,2.3911,22.8537,77.1463,18.8337,2.3911,5.1639,11.9975,1.6722,0.569,97.5439,2.6385,4.2807,1.4941,1.5,1.417,1.1921,0.6659,1.7726,2.9882,2.3842,63.5988,2.7472,2.7699,47.0779,52.9221,9.7834,38.4622,55.7581,95.4236,4.5764,0.022,1.7472,0.5186,1.4497,0.1538,0.43,0.5707,0.021,168.7719,1.3318,0.5394,694033264.24,2.55,4.6652,96.9336,0.974,0.9471,0.4534,-12.4426,325.5319,325.5319,436.1702,817.8819,419.948,389.9585,785.85,436.3603,391.1706,1.6287,23.0675,1.6255,4.2109,4.2109,2.01,311.8421,-0.2468,0
002155.SZ,20180821,20180630,0.1149,0.1149,5.4613,5.4613,1.0741,0.219,1.602,6956376.33,131203368.29,560278630.83,1.3276,0.9998,0.5975,27.8305,3.4315,2.6114,0.9656,156586072.08,188228593.31,320998562.74,90660906.1684,-180534997.8316,635952068.72,104057469.79,1192824074.72,965690465.66,2745892308.39,435504768.57,901713100.51,5971184295.24,2188901183.24,0.1149,3.9128,0.0996,1.821,-0.1664,0.1566,0.0754,-0.1502,2.0981,8.5348,91.4652,5.5436,2.0981,0.2582,4.9603,0.3251,0.1471,97.6147,2.5372,2.8673,2.9827,2.98,2.8325,2.7686,2.0259,2.6264,5.9654,5.5372,28.8001,1.4045,1.4677,26.2963,73.7037,40.9151,19.9763,78.7674,68.7744,31.2256,0.0901,0.4045,2.4334,3.943,1.4207,2.302,2.8434,0.0619,22.4382,4.0518,2.0321,2970658045.02,2.5187,0.2921,96.9604,1.8697,1.7646,1.2784,3.566,-15.1403,-15.1403,-31.4993,-18.2052,-18.1586,-15.116,-25.98,-31.4976,-20.0621,3.1231,-2.543,3.1243,46.7691,46.7691,13.691,118.5868,6.1874,0
600828.SH,20180821,20180630,0.3108,0.3108,3.5025,3.5025,0.0536,0.2178,0.7662,18259440.11,520011025.63,1765394069.4,0.484,0.3595,0.2982,78.2944,1.8538,1.2182,0.3414,781103005.52,917738043.07,1150150751.46,603088328.0256,885541328.0256,4116672705.42,1517750957.6,5978341154.0,5160454845.97,1640247712.65,-3574674117.36,-1581719271.39,12130788803.34,1704207086.8,0.3108,2.987,0.3731,0.984,0.0717,0.5299,0.3482,0.5113,9.6872,29.1018,70.8982,14.8054,9.6872,9.9571,2.2661,2.5821,,87.1238,12.9675,15.1285,10.3667,9.81,10.015,5.1652,3.3074,5.7319,20.7334,10.3304,65.368,2.8875,3.4219,18.8731,81.1269,9.2329,49.2824,42.6474,59.6543,40.3457,0.0933,1.8875,0.4455,0.8654,0.1412,0.2744,0.3178,0.0556,37.4635,6.6148,3.0295,10007856195.32,12.8938,11.65,86.63,4.7418,4.6415,1.5006,11.1664,37.3398,37.3398,29.3241,34.3104,33.168,37.3069,37.26,0.4109,2.9236,-0.7245,-5.5197,-10.1884,1.5011,1.5011,0.4088,-11.2331,37.5037,0
600497.SH,20180821,20180630,0.1437,0.1437,2.0311,2.0311,1.6059,0.1145,0.1451,4522271.19,727155298.29,1840624133.3,0.4712,0.2683,0.2299,99.9025,2.0679,0.8954,0.3214,938435174.32,1268034790.78,1848255441.6,961165621.4823,-825427432.2577,2839078821.81,603619702.59,11259588415.63,9696536621.43,3738231958.65,-4941540169.17,290479.84,28109153665.95,1322111271.44,0.1437,2.8362,0.3019,0.2597,-0.2552,0.2491,0.1888,-0.1621,7.0509,17.799,82.201,7.5584,7.0509,0.3374,4.1684,3.0526,0.1825,90.9252,9.7708,12.262,5.1811,5.1718,5.149,3.9408,2.266,3.3114,10.3622,7.8816,46.5972,1.8726,2.2785,13.953,86.047,11.8479,40.0567,51.3707,63.5545,36.4455,0.1645,0.8726,0.9822,1.2825,0.2543,0.332,0.3855,0.1045,41.6998,4.532,2.2739,15050248980.71,9.3729,0.2869,91.8634,2.2792,2.2954,1.0243,18.6593,13.6867,13.6867,-25.5303,46.4956,41.1916,34.3444,36.44,-12.029,-12.8463,4.6028,-3.8145,4.6034,12.8822,12.8822,20.0221,-10.0057,54.1466,0
600510.SH,20180821,20180630,0.09,0.09,1.9295,1.9295,2.853,0.3778,2.4503,36840624.18,57681891.41,306776369.99,1.8081,1.17,0.9633,0.3792,0.1128,2.4,0.0892,89156435.15,113540797.7,191985552.11,895280836.0344,615531879.8844,7405599181.16,345407956.11,7571670699.71,4157561990.69,7187205811.43,8369225015.69,7905569180.68,15491763379.81,2961268419.59,0.0903,7.0902,1.1262,2.8281,0.6052,0.1084,0.855,0.5878,3.7455,15.1841,84.8159,9.8749,3.7455,2.9621,5.6111,1.3017,-0.408,95.5871,5.5798,5.6198,1.2445,1.2,0.7595,0.501,0.3339,0.5058,2.489,1.002,65.9245,2.9347,2.9838,80.5639,19.4361,30.9223,48.8755,47.9232,67.5864,32.4136,0.1139,1.9347,0.4845,0.9805,0.4691,0.9492,1.7287,0.077,1133.3004,0.6678,0.4171,1310147693.38,5.3541,4.6671,96.22,0.5703,0.1028,0.1143,129.6169,-30.7692,-30.7692,295.2966,-54.4137,-56.2878,-32.1595,-58.11,295.2543,-30.7841,-1.8929,5.2551,-4.4046,-39.2373,-39.2373,-49.9455,-8.6938,-1.9871,0
603877.SH,20180821,20180630,0.42,0.41,6.5913,6.5913,3.0452,0.2832,2.4918,123067348.21,74058141.95,1767499745.18,2.1949,1.2314,0.5238,7.8476,0.74,8.1152,0.5479,112314923.58,279936662.1,385280793.8,-427431386.883,-356481386.883,1737432551.92,90003055.41,371590000.0,-103986256.48,2500011832.89,2076128743.83,1600552487.35,3566387218.96,1334278247.86,0.41,6.6514,-0.5643,2.775,-1.2763,0.5822,-0.889,-0.7414,6.064,55.7711,44.2289,47.6538,6.064,37.9,9.4911,0.2627,3.8705,96.4561,7.408,8.833,6.0509,5.75,2.2732,4.8398,3.3226,5.3992,12.1018,9.6796,40.7693,1.6883,1.7754,70.7024,29.2976,46.3495,10.4192,89.6728,79.0092,20.9908,-0.1562,0.6883,1.4543,8.6065,1.1369,6.7279,,-0.1234,247.7964,6.6452,3.4081,602224933.09,8.7727,39.4632,99.8599,1.9275,-0.4811,1.1097,-11.032,110.0,105.0,-72.4106,125.9502,125.1564,115.3085,748.62,-73.3823,92.6595,-3.5777,-12.864,-3.758,12.4083,12.4083,9.9879,-70.0262,8.8391,0
002756.SZ,20180821,20180630,0.62,0.62,6.7438,6.7438,2.291,0.7042,4.9684,40400806.98,183352522.34,377511808.33,2.8641,2.4199,2.1738,27.4027,1.0089,3.2629,0.5957,203752127.63,266966638.46,304162932.65,197936592.9248,491499830.9348,561277082.65,94550428.67,294467122.76,-227133030.26,3112050273.82,1595161327.25,1368028296.99,3533442882.56,2042119764.98,0.6215,8.9973,-0.0315,5.6726,0.4339,0.7416,0.5498,1.3653,9.1732,15.5497,84.4503,5.8911,9.1732,1.0028,4.6119,0.2763,0.0538,91.6075,10.8752,10.9963,6.7673,6.65,5.5454,6.5503,5.4643,6.5956,13.5346,13.1006,22.684,1.2934,1.2326,58.5044,41.4956,74.2862,8.3337,91.6679,90.0504,9.9496,-0.0133,0.2934,3.4085,10.9996,3.2748,10.5684,,-0.0119,38.538,10.9286,5.49,1073756503.98,10.7514,0.8762,90.2128,3.9375,3.3231,3.1195,7.2734,34.7826,34.7826,-127.2727,33.6201,33.3443,34.3263,23.65,-127.2904,32.1298,-3.994,5.7363,-3.9939,24.0518,24.0518,23.2869,39.2869,1.6623,0
600567.SH,20180831,20180630,0.3733,0.3733,2.6154,2.6154,0.9503,0.047,0.7892,220187553.84,1485814750.14,2768732156.83,0.6844,0.5099,0.411,4.6376,1.1999,1.0513,0.4047,1519044826.8,2342057253.07,2762208423.45,1167209638.0424,2879138745.5724,4538274739.71,429182762.93,15661588603.49,12951295293.55,6794007519.9,-4956832634.82,3501822018.27,27184093608.09,3822182659.59,0.3733,2.5038,0.53,0.8362,-0.0709,0.5124,0.2554,0.6299,14.2809,23.1615,76.8385,9.8963,14.2809,3.5622,3.2052,3.129,-0.6463,87.2926,16.8326,19.5922,15.643,15.22,13.624,7.9281,5.7789,7.8319,31.286,15.8562,64.1619,2.7903,2.7087,33.4366,66.5634,21.1312,57.6131,42.0976,76.1413,23.8587,0.1542,1.7903,0.5547,0.7307,0.3293,0.4338,0.5246,0.1174,88.478,11.5578,5.775,14751286842.64,16.8861,2.846,84.6815,9.8189,8.8909,3.4812,38.0625,105.6749,105.6749,992.2559,135.9795,128.1788,106.4802,84.6,995.4772,64.2389,10.3725,19.3868,10.3786,60.2097,60.2097,59.8887,80.4199,25.7194,0
600831.SH,20180831,20180630,0.186,,2.5378,2.5378,1.9031,0.1958,1.929,1070178.18,111681266.78,494733114.02,0.5874,0.5321,0.3314,2.8617,0.7926,0.3864,0.2089,107914696.26,136027654.49,435219967.6,-365403817.7607,-200403817.7607,2449313600.28,253041054.03,1609509850.35,1208997361.84,2745814895.63,-1437391182.7,-803393820.86,4760325134.41,1285420675.55,0.1864,5.0279,0.1372,2.1248,-0.2901,0.2249,-0.604,-0.3313,7.0043,32.2239,67.7761,24.0738,7.0043,9.1349,13.2224,1.7165,0.9726,92.9711,7.1469,8.86,3.7616,3.75,3.7259,1.8509,1.4632,2.867,7.5232,3.7018,57.779,2.3685,2.4519,27.4222,72.5778,36.794,33.8109,63.8968,80.7962,19.2038,0.0238,1.3685,0.7054,1.8898,0.6368,1.706,2.2712,0.0193,92.4399,2.9264,1.5341,4940348944.02,7.1753,9.1677,92.5704,2.211,2.2234,0.8651,17.3055,-4.6154,,-82.1702,-6.6268,-6.8466,-4.561,1.01,-82.1643,-8.4293,2.9991,3.1295,2.9986,13.0841,13.0841,12.7488,51.1887,4.2244,0
601866.SH,20180831,20180630,0.028,0.028,0.7331,0.7053,0.0018,0.1166,0.392,95395853.74,231601627.43,1694296558.89,0.6108,0.5891,0.1461,4.0458,0.2219,0.1565,0.0604,-213016818.52,2090815039.01,3635014058.55,-30251533464.8184,-28254704547.6684,6359481926.97,3139860336.37,118097496911.61,111516188436.02,16034059149.12,-26065534646.32,27974282738.69,135092497380.33,5942411004.04,0.028,1.3135,0.1517,0.5086,-0.4343,0.179,-2.5893,-2.4184,4.5996,20.5613,79.4387,23.3025,4.4255,0.341,4.8626,17.2168,,102.4872,7.9101,24.4128,2.0048,1.98,1.4199,1.4743,0.2673,0.8747,4.0096,2.9486,88.2462,8.5079,8.6946,28.2969,71.7031,11.0892,87.4197,12.0994,52.4939,47.5061,0.0265,7.5079,0.1281,0.1384,0.1257,0.1358,0.1438,0.0139,80.4496,0.5346,0.2306,55811956360.4,7.9311,0.441,102.346,0.2791,0.0114,0.0538,64.851,-68.9922,-68.9922,-47.6716,-47.7783,-47.7423,-68.9959,-77.7,-47.6867,-73.0908,0.4589,3.9947,0.4251,8.4729,6.7917,15.4226,-30.9707,15.2175,0
000965.SZ,20180831,20180630,0.22,0.22,0.9682,0.9682,1.6523,0.1203,2.0501,10279192.09,228563289.1,606903747.61,3.8758,1.3023,1.2854,126.3421,0.1262,10.367,0.107,332743095.05,356826971.73,357466406.21,-1476947804.6436,-1236947804.6436,2130772943.24,934755.3,2288551399.12,-109031717.28,5112305416.86,6127753290.27,3730170173.87,7649871414.53,2408793393.88,0.2152,4.8227,-1.3342,2.1704,-1.1355,0.3215,-1.3308,-1.1145,22.2946,56.4814,43.5186,4.4153,22.2946,0.574,1.5964,2.245,-0.2785,69.0333,30.9607,33.208,4.5606,4.56,4.3643,3.5534,2.3856,3.451,9.1212,7.1068,45.1896,1.8245,1.9175,84.4294,15.5706,52.2646,29.9162,69.9673,48.2047,51.7953,-0.6949,0.8245,1.2109,2.3388,1.1566,2.2339,,-0.335,1962.209,4.7712,2.3785,805697301.91,31.1115,2.8971,86.3452,0.0752,-0.1128,0.0479,-1094.2064,37.5,37.5,48.2407,39.1019,39.7627,37.4937,31.58,43.0636,25.4756,-4.9958,-5.0541,4.5043,99.2363,99.2363,84.8866,-96.0586,9.578,0
603100.SH,20180831,20180630,0.25,0.25,4.1446,4.1446,1.7861,0.2657,2.0475,35228900.0,64661300.0,518787442.04,1.5208,1.2503,1.1784,0.8471,0.4576,3.2015,0.3412,49108981.62,133504718.27,159664161.51,-139178520.8553,-31428520.8553,1693081004.83,223491067.89,941000000.0,492746524.22,1872224973.32,1256092527.23,1526589051.45,2987093471.22,913736187.14,0.2529,5.132,-0.2222,2.3133,-0.1251,0.338,-0.3524,-0.0796,6.1057,31.6892,68.3108,26.5567,6.1057,12.7001,12.3461,1.5105,1.1807,97.0003,7.0406,8.1549,4.9638,4.92,3.2132,2.7821,2.083,3.9698,9.9276,5.5642,58.2742,2.3966,2.3846,74.7996,25.2004,38.1801,31.5022,67.8629,84.4014,15.5986,-0.0364,1.3966,0.7094,2.1542,0.6552,1.9896,3.7996,-0.0307,306.074,4.166,2.0816,675879766.94,7.0355,13.3116,96.7608,3.6186,1.9649,1.5336,10.9895,38.8889,38.8889,67.0522,37.5814,39.1983,40.934,0.08,67.0579,32.7932,1.4771,4.4706,1.4772,12.811,12.811,12.1614,167.7053,6.1305,0
600900.SH,20180831,20180630,0.3874,0.3874,0.8732,0.8732,2.0111,0.9905,1.6751,705896570.84,7816527547.63,10900368048.66,0.1709,0.1671,0.1595,4.7347,1.7064,0.0779,0.0641,7258374494.7,13047453568.74,19169362565.93,13504240960.5764,23847640261.2664,22203884051.45,41789397393.34,107096730049.61,101417591023.74,127737511673.46,-59816229928.75,-15554905867.26,235620577417.53,58642015956.58,0.3874,5.8216,0.5948,2.6655,0.0217,0.5931,0.6138,1.084,44.3845,56.7434,43.2566,16.2864,44.3845,0.039,1.5289,14.7186,0.0709,62.2155,53.1807,67.9203,6.4766,6.24,5.9401,4.3563,2.8468,4.6405,12.9532,8.7126,57.1035,2.3312,2.2761,4.1147,95.8853,42.634,45.453,54.3564,42.1675,57.8325,0.1814,1.3312,0.7486,1.1959,0.7466,1.1927,1.2595,0.0765,43.7389,5.6936,2.8455,250394832974.71,53.1813,0.0375,54.208,4.2804,3.8448,1.9074,63.6856,5.1574,5.1574,-4.6336,5.0858,5.0906,5.1526,-2.6,-4.6216,-0.8384,-5.2011,0.072,-5.2009,-0.4167,-0.4167,-3.2788,101.9904,6.0416,0
600843.SH,20180831,20180630,0.1826,0.1826,2.7248,2.7248,1.7612,0.0083,1.4444,10790731.31,89370615.19,442343387.81,2.8436,1.9639,1.5097,3.0156,0.5972,3.8111,0.3971,123285277.78,148824497.18,185552574.34,-100623867.6487,-40657101.6487,545369412.05,296087844.49,447804850.49,-198847372.11,1871576554.72,1660704824.65,1369482950.67,2983083602.77,796949280.53,0.1826,4.0361,-0.1052,1.4527,-0.1615,0.2713,-0.1834,-0.0741,7.5118,29.5923,70.4077,21.0228,7.5118,9.8743,10.3397,0.8089,-0.0234,91.7524,9.5542,9.9562,4.5952,4.5625,4.1002,3.9539,2.9831,3.9449,9.1904,7.9078,33.7102,1.5085,1.7269,66.9755,33.0245,48.936,15.0115,74.2233,69.8694,30.1306,-0.0641,0.5085,1.7174,4.9444,1.4517,4.1794,,-0.0448,187.7579,5.9662,2.661,557756081.25,9.7148,9.1447,91.3824,2.4891,2.2656,1.6411,-4.5039,-20.4704,-20.4704,3.4862,-23.0283,-21.6505,-20.4948,-21.11,3.4908,-25.8421,3.2145,3.2679,3.2131,-2.4644,-2.4644,-1.6402,17.7931,7.2107,0
300097.SZ,20180830,20180630,0.2894,0.2894,1.7586,1.7586,4.3954,0.0589,1.7113,7559849.67,75942000.07,201766607.56,2.5242,1.8477,1.7477,0.7779,0.3331,4.5133,0.1928,87909692.87,99474722.95,107446344.95,234475838.1341,166792431.6741,529679245.34,2228013.28,100877092.9,-200587842.97,1101185290.39,961113237.64,760525394.67,2168079008.11,510772757.73,0.2894,7.1656,0.2057,1.7701,0.6479,0.3447,0.8126,0.578,16.1294,39.7609,60.2391,19.9011,16.1294,8.4218,11.0003,0.479,1.2355,82.6762,18.399,19.6029,4.1235,4.12,3.7502,3.7803,3.1105,3.8867,8.247,7.5606,23.4366,1.3061,1.2994,58.951,41.049,40.7848,4.6528,95.3666,99.6479,0.3521,0.0941,0.3061,3.2675,20.4965,1.7402,10.9161,,0.0938,474.4056,6.221,3.1733,120589864.75,19.1103,7.5197,83.4397,2.4886,2.3849,1.8594,-19.7975,38.7344,38.7344,994.3478,33.1535,38.5468,48.8708,35.24,1060.2154,0.6933,4.2982,5.3526,4.2978,48.3033,48.3033,17.0963,40.0013,47.8458,0
300489.SZ,20180830,20180630,0.0607,0.0607,0.9359,0.9359,2.0726,0.2146,1.9029,1503920.17,4000625.96,22474399.32,2.774,1.5801,1.5312,1.0936,0.3689,0.2349,0.1276,4794997.59,9587690.99,19516321.71,1573321.8586,1223302.2886,37779667.18,44234270.19,116350000.0,96093066.91,428379981.61,150573791.13,177416858.04,587353418.18,192161769.21,0.0607,5.1901,0.076,2.1175,-0.0225,0.1056,0.0173,0.0135,6.4811,26.4616,73.5384,16.8571,6.4811,2.0234,11.2169,3.6169,2.2657,94.3543,6.7424,11.2887,1.1741,1.17,0.8533,1.44,0.8267,1.3735,2.3482,2.88,29.6345,1.4212,1.4201,35.1755,64.8245,63.9977,19.8092,80.1908,42.7899,57.2101,0.0813,0.4212,2.3744,4.0482,2.1596,3.6818,4.458,0.0348,454.7294,1.6534,0.8267,384655701.71,7.7289,1.7849,96.7942,0.5052,0.3046,0.3557,39.9563,-50.9693,-50.9693,126.6573,-47.103,-53.6963,-51.005,-53.44,126.6641,-51.5891,0.9256,1.0753,0.9267,-0.8523,-0.8523,16.5024,-41.7722,1.2067,0
830964.BJ,20180830,20180630,0.1,0.1,0.9242,0.9242,0.2649,0.0666,0.6727,1225404.43,18281856.32,52599008.15,3.0732,2.007,1.9668,0.7151,0.3815,2.3629,0.3167,21357109.4,25112865.5,29750158.03,-59514036.4014,-14514036.4014,91365106.06,865409.97,115000000.0,92363499.18,387326910.52,344908685.03,397272184.21,519050564.1,149048478.45,0.0968,2.0042,-0.3233,0.7393,-0.0745,0.1246,-0.2952,-0.072,10.4695,28.2298,71.7702,15.6636,10.4695,6.4297,7.8941,1.3398,0.794,88.5377,12.2473,13.478,4.9383,4.95,4.6281,4.2686,3.3158,4.4024,9.8766,8.5372,33.901,1.5129,1.4893,83.6397,16.3603,63.3631,22.1558,77.8442,80.2802,19.7198,-0.3918,0.5129,1.9498,3.5135,1.8691,3.3681,4.1935,-0.3145,462.5105,6.6316,3.3158,79902944.78,12.2502,6.3857,86.9706,3.8273,3.7402,2.6316,-32.5467,0.0,0.0,-29.32,3.0067,2.9947,0.4236,-4.41,-167.4286,-11.7457,4.71,8.1236,4.6785,3.7725,3.7725,5.3176,354.5695,14.6928,0
830809.BJ,20180830,20180630,0.17,0.17,1.2526,1.2526,1.2674,0.1412,1.0693,1715408.0,63947972.53,124555744.13,2.519,2.1173,2.0709,1.2731,0.5067,0.8488,0.2632,75306284.85,76463027.73,101662689.27,97515132.7599,97515132.7599,320266137.71,13248500.0,0.0,-261209965.64,1360806958.44,486491322.32,225281356.68,1376973071.27,463956361.41,0.1713,3.5928,0.4768,1.2106,0.0842,0.1995,0.2544,0.2544,13.6774,25.9444,74.0556,11.2717,13.6774,4.4528,4.9169,1.902,-1.6298,84.314,15.761,15.9269,4.7755,4.77,4.6507,4.1915,3.5995,4.5781,9.551,8.383,19.4982,1.2422,1.3267,47.1653,52.8347,79.5567,0.0,100.0,96.0276,3.9724,0.5706,0.2422,4.1287,,4.0802,,,0.5479,221.6369,7.199,3.5995,818764136.12,16.1027,5.0658,88.5259,1.7125,1.591,1.352,13.0044,-10.5263,-10.5263,249.0,-11.9497,-11.0672,-10.5897,-11.54,248.2353,-18.7247,0.28,-11.7407,0.2858,15.4361,15.4361,-23.5783,-47.3204,10.0092,0
002542.SZ,20180830,20180630,0.05,0.06,0.79,0.79,0.4489,0.0507,0.4884,4655563.03,94245322.99,324604109.94,1.4108,0.9284,0.8424,0.7616,0.2969,1.128,0.1922,116567081.4,166616780.43,269028923.44,-281571064.0599,838259875.9201,1852302896.85,9965181.54,2467091538.73,1604201850.01,2925900060.9,1525480341.39,2523626629.89,6176171072.49,976290308.26,0.0546,1.9527,-0.0221,0.5391,0.245,0.092,-0.1555,0.4629,6.8618,22.6887,77.3113,13.286,6.8618,0.9784,8.6156,3.6921,0.751,91.8524,8.5161,11.6459,2.7629,2.75,2.6328,2.2383,1.3188,2.4243,5.5258,4.4766,53.8582,2.1672,2.0796,65.1721,34.8279,36.3989,39.9453,59.8496,85.7711,14.2289,-0.0108,1.1672,0.8538,1.4983,0.6758,1.186,1.8239,-0.0093,526.013,2.6376,1.3286,1341744947.93,8.4688,0.6134,91.9589,1.4986,1.431,0.7022,1.032,0.0,20.0,62.0926,18.5984,18.1746,13.1761,23.33,61.804,1.3173,2.1233,17.3568,6.7466,53.5351,53.5351,64.2197,43.3485,11.7045,0
300275.SZ,20180830,20180630,0.074,0.074,0.5148,0.5148,1.3651,0.2297,0.7698,173622.12,11970049.59,39785709.52,2.0193,1.6329,1.3693,0.3529,0.159,0.7362,0.0846,-174164.18,15622589.87,22798886.37,-12337361.5907,-41837361.5907,215483093.36,3862201.0,54000000.0,13240553.82,497863818.2,241050297.45,221290851.27,772316174.6,164191884.18,0.0739,3.3646,0.0923,0.9995,-0.7332,0.0951,-0.0751,-0.2547,11.6943,47.0417,52.9583,47.5258,11.6943,13.4247,29.5929,4.5082,-2.272,100.2059,14.2106,18.4718,2.2214,2.22,2.1897,1.5631,0.9896,1.6932,4.4428,3.1262,27.5644,1.3805,1.8283,48.1549,51.8451,50.205,6.992,71.5663,86.5144,13.4856,0.0641,0.3805,2.0221,10.2355,1.8214,9.2197,37.6014,0.0555,833.2773,1.9792,1.215,173140882.48,14.0007,11.5632,94.5808,1.4545,1.4588,0.7873,29.4627,-66.21,-66.21,494.4444,-60.6264,-62.1812,-66.2942,-66.19,494.7995,-67.3638,2.2426,-1.5472,2.2416,-61.9388,-61.9388,-30.1461,420.9235,3.2775,0
002705.SZ,20180828,20180630,0.1699,0.1699,4.6266,4.6266,1.5087,0.3075,1.6383,-24387695.48,162613692.89,697760249.82,1.3184,0.9964,0.932,4.2533,0.8683,2.155,0.5542,177406278.97,156762614.02,326709205.53,-315004669.1594,161140577.8706,2759863676.26,894216.55,529889910.0,-1487809787.38,3297788571.54,1047370369.9,-440439417.48,4168898054.51,1582727469.53,0.1699,4.4566,-0.1282,1.9457,-0.1112,0.1927,-0.3873,0.1981,3.6905,18.5406,81.4594,12.8225,3.6905,3.8432,8.4531,0.5262,0.0931,95.286,4.2466,4.1654,3.7584,3.64,4.4215,2.3083,2.0452,3.3474,7.5168,4.6166,47.4865,1.9043,1.8465,62.5879,37.4121,47.5895,12.7106,86.9577,99.9728,0.0272,-0.0317,0.9043,1.1017,6.8414,1.0022,6.2235,,-0.0317,103.2173,4.0904,2.0354,1927713986.04,4.3702,3.7894,92.7833,2.5735,3.4239,1.4136,-10.8765,-30.7943,-30.7943,-145.5256,-35.4943,-35.6054,-28.5423,-9.22,-145.5387,-30.6505,-2.8216,4.163,-2.8203,-0.8843,-0.8843,-4.9938,124.0497,3.0401,0
000078.SZ,20180828,20180630,0.1235,0.1235,6.6315,6.6315,0.8723,0.0165,0.3396,36486786.52,290277567.4,2207235413.83,1.1351,0.9905,0.9246,1.1335,0.648,22.8672,0.5295,586878452.49,932217556.75,1010870881.54,-1647647760.1011,-1733200909.3511,18640078523.08,35080390.1,9783117902.17,6552085254.85,1539994631.33,3472428892.34,7295024538.4,16751611073.83,942318874.1,0.1235,2.207,-0.3589,0.356,0.0663,0.3522,-0.6225,-0.6549,2.5658,12.5762,87.4238,8.9444,2.5658,4.4232,2.8114,1.7097,0.0111,96.6561,4.0985,5.3115,5.7537,5.7,5.1113,2.8125,1.3586,4.022,11.5074,5.625,80.3299,5.0839,5.8363,82.328,17.672,4.347,58.4011,34.8691,90.2855,9.7145,-0.037,4.0838,0.2053,0.5971,0.0541,0.1574,0.235,-0.0334,200.1206,2.7172,0.9858,1199597822.2,3.7399,5.1714,96.5688,3.0256,2.3785,0.6768,1.2983,38.764,39.2334,-40.0859,62.2515,47.9316,38.6615,21.89,-39.9665,30.4947,5.8716,14.782,5.9257,90.3229,90.3229,65.8617,38.061,6.2583,0
000581.SZ,20180828,20180630,1.53,1.53,4.9168,4.9168,3.3857,0.5056,10.0561,166377203.35,1378865501.57,1071211601.3,2.3715,2.1547,1.3369,2.2701,0.387,1.9042,0.2354,514667306.02,1678675515.64,1831493553.2,-9858933.254,101141066.746,5365828784.59,514727164.31,409000000.0,-2633709775.25,14566169499.2,7858198700.24,5179488924.99,16040232893.96,10656211639.84,1.5315,14.9771,0.3756,10.5617,-0.105,1.6638,-0.0098,0.1002,31.8083,21.5935,78.4065,10.453,31.8083,2.1438,8.3451,-0.0358,-0.0002,89.6253,33.8518,33.8388,10.3199,9.92,9.2088,7.9649,7.487,9.9457,20.6398,15.9298,28.6922,1.4024,1.4076,61.9869,38.0131,66.4491,2.5498,94.2079,91.1007,8.8993,0.0661,0.4024,2.4026,36.9466,2.3159,35.6141,,0.0602,142.2442,14.974,7.3318,2843928031.22,33.8831,2.1755,89.3355,4.9531,4.4731,3.5885,11.3868,16.7939,16.7939,7.5293,14.7569,14.94,16.541,14.12,7.5262,4.953,1.8566,8.3524,1.857,4.9211,4.9211,13.1197,-3.2655,11.0411,0
