ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600523.SH,20220416,20220331,0.08,0.08,1.419,1.419,2.3143,0.6544,3.0582,4009882.11,30329073.1,132103208.96,4.0005,3.1477,2.9242,1.1081,0.3149,0.9978,0.1719,34409569.67,40934480.73,,142920400.2528,142920400.2528,417320199.35,26017262.47,3299832.74,-538643389.53,2751250026.16,1257470742.52,717299163.5,2910143862.07,1501043317.63,0.0849,7.0409,0.041,3.7126,-0.2262,0.1012,0.3535,0.3535,6.2216,23.0255,76.9745,15.432,6.2216,1.6189,14.0585,-0.2454,-0.77,94.0024,7.4597,7.1349,1.2322,1.21,1.0883,1.2266,1.0696,1.2034,4.9288,4.9064,13.3186,1.1537,1.1975,49.9947,50.0053,82.0416,0.1134,97.8207,93.8327,6.1673,0.0396,0.1537,6.3737,862.6869,6.1599,833.7544,,0.0371,158.209,4.2784,1.029,572727266.12,7.3803,1.6189,94.0024,1.2322,1.0883,1.0696,2.8895,0.0,0.0,123.5092,7.4076,4.3095,3.395,26.32,123.5117,-3.6417,4.39,0.9794,4.3906,1.2333,1.2333,1.2333,85.5977,7.3027,1
300803.SZ,20220415,20220331,0.66,0.66,1.5393,1.5393,0.6484,0.1897,1.9923,2717735.0,264025883.0,586034180.0,4.8981,4.8967,4.8487,73.3044,0.3111,1.9108,0.2651,310272143.0,307341625.0,,148039392.0062,223409392.0062,320528469.0,633737983.0,152578398.0,-1641298532.0,1534038635.0,1840921404.0,198780390.0,1703928751.0,883746692.0,0.6586,3.8305,1.3582,2.1821,0.4602,0.7589,0.3655,0.5516,42.7883,94.0056,5.9944,43.118,42.7883,31.3058,12.3575,-0.5453,,50.2293,50.4754,49.3006,18.8283,18.85,18.6365,13.0678,11.3417,17.0114,75.3132,52.2712,41.639,1.7135,1.6601,87.0209,12.9791,57.7098,8.9545,91.0455,42.6676,57.3324,1.1647,0.7135,1.4016,10.1676,1.386,10.0541,,0.497,3.2621,45.3668,11.3417,324575773.0,50.4744,31.3058,50.2293,18.8283,18.6365,11.3417,88.2347,175.0,175.0,141.5007,171.2375,171.2323,176.4998,179.67,141.5024,116.9791,21.0039,29.9477,21.0026,89.5078,89.5078,89.5078,4495.1454,27.4315,1
688219.SH,20220415,20220331,0.07,0.07,2.7695,2.7695,2.0275,0.0412,0.6954,7735799.0,23425405.81,146221702.38,0.9539,0.7502,0.6893,1.0236,0.4031,1.1237,0.2421,24389228.98,46641473.05,,-39236870.55,51564201.01,1680430368.98,129769757.55,1813570723.83,1212147134.66,1178576197.64,-155493493.69,934088111.35,3542348390.4,338294305.9,0.0678,3.7641,-0.0961,0.7366,-0.0861,0.1016,-0.0854,0.1123,2.4498,11.4955,88.5045,8.5181,2.4498,1.4104,5.6847,1.423,-0.3671,98.0826,2.3466,3.6668,1.8189,1.82,1.3674,0.8876,0.593,1.3394,7.2756,3.5504,67.7018,3.0961,3.0672,60.0824,39.9176,22.019,51.1968,48.8032,93.0367,6.9633,-0.0131,2.0961,0.4771,0.9532,0.3252,0.6499,0.9723,-0.0122,139.7206,2.372,0.593,1397037040.38,2.3367,1.4104,98.0826,1.8189,1.3674,0.593,-3.4707,16.6667,16.6667,45.2422,5.9997,5.0234,11.1809,1.04,45.2304,10.457,1.837,3.7952,1.8356,22.4363,22.4363,22.4363,521.3118,0.6554,1
600096.SH,20220415,20220331,0.8961,0.8961,8.1497,8.1497,3.9633,0.1475,1.3234,52934719.86,1592638960.74,2922205361.58,0.7988,0.557,0.4292,8.6451,0.5712,0.8025,0.2663,2063161923.38,2606686848.94,,-937045242.1234,749090098.2166,10842641123.45,2218088971.02,31578843142.46,19680265838.23,6612341414.86,-7279118707.95,6150593281.57,46153993102.61,2700345777.09,0.8963,6.5024,0.8311,1.4709,0.398,1.4198,-0.5104,0.408,12.7035,19.5309,80.4691,4.7216,12.7035,1.1022,1.756,1.8634,0.0,86.2106,15.5845,17.4221,14.8574,14.86,14.3794,4.64,3.3833,4.8017,59.4296,18.56,75.3859,4.0627,5.0722,48.7916,51.2084,11.1667,68.4206,25.8651,81.0288,18.9712,0.0422,3.0627,0.2674,0.378,0.1481,0.2094,0.336,0.0342,71.4813,13.5332,2.9292,21030369467.15,15.5522,1.1022,86.2106,14.8574,14.3794,3.3833,10.1978,186.3854,186.3854,21.5414,188.8056,189.0378,186.152,224.63,21.4347,68.5365,16.9728,11.4269,16.8788,13.2808,13.2808,13.2808,79.647,69.7864,1
002868.SZ,20220415,20220331,-0.06,-0.06,0.4034,0.4034,2.1907,0.3435,1.2094,-3962190.35,-4951595.44,7633121.94,0.4648,0.2659,0.2541,1.5891,0.3109,0.1458,0.0503,-7247869.26,-10109421.98,,-100723439.63,-84621156.96,144203464.62,47588348.14,328462919.78,270178481.48,653743561.05,-201908348.23,-27153628.86,1041481003.79,241344480.93,-0.0574,4.5601,0.0322,1.5529,-0.2523,-0.065,-0.6481,-0.5445,-14.3633,12.1765,87.8235,23.1585,-14.3633,3.9954,16.0894,3.0737,-0.6127,111.562,-17.6795,-16.1268,-1.2499,-1.25,-0.6943,-0.8115,-0.7227,-0.9762,-4.9996,-3.246,42.1849,1.7297,1.7469,14.217,85.783,53.0088,31.5381,68.0486,72.5111,27.4889,0.0133,0.7297,1.3622,2.1577,1.2566,1.9903,2.4197,0.0096,167.9806,-2.8908,-0.7155,933315353.25,-17.7433,3.9954,111.562,-1.2499,-0.6943,-0.7227,7.9784,-400.0,-400.0,120.0124,-834.283,-851.7198,-471.1247,-177.51,119.996,-501.5351,-1.2431,-1.9967,-1.2421,-31.0603,-31.0603,-31.0603,57.4639,-7.5735,1
605068.SH,20220416,20220331,0.1,0.1,0.8112,0.8112,5.5498,0.3809,3.7218,8477384.24,8632969.86,37791861.39,3.0207,1.9618,1.7039,0.5382,0.0771,0.4022,0.0515,7889584.45,13896540.32,,-101865317.259,-124865317.259,215098288.38,150005288.16,434237620.08,-316610905.48,1618399064.74,1112273890.75,696768820.7,2215886697.99,683516301.32,0.1027,10.5931,0.39,4.1027,-0.4855,0.0834,-0.6114,-0.7495,12.5714,27.9647,72.0353,25.9306,12.5714,2.1923,26.3597,-2.6214,,94.162,14.0628,10.283,0.9747,0.98,0.4918,0.5293,0.6472,0.5596,3.8988,2.1172,30.9703,1.4487,1.4955,64.4216,35.5784,62.7046,19.5966,79.6433,68.8619,31.1381,0.118,0.4487,2.2078,4.0641,2.0247,3.727,,0.0813,697.5718,2.5888,0.6518,508019276.43,14.0778,2.1923,94.162,0.9747,0.4918,0.6472,48.0743,-77.2727,-77.2727,-51.7386,-75.8173,-75.9837,-76.3366,-86.85,-51.5682,-76.1539,1.0724,-3.3132,1.0726,-33.5957,-33.5957,-33.5957,13.9808,-0.7662,1
003022.SZ,20220416,20220331,0.08,0.08,1.1648,1.1648,2.0377,0.1634,1.5879,64129018.37,43302669.31,258758138.11,0.9105,0.7143,0.6515,9.7822,0.4894,0.2237,0.13,53344006.96,144960590.64,,-170980105.4166,-349283764.5266,803412178.64,416810245.51,3901037140.24,1987040872.11,5290633966.32,-295217277.94,286198544.44,10628154425.47,2339013071.84,0.0804,4.8259,0.1466,1.7513,-0.0805,0.1085,-0.128,-0.2615,6.9738,16.6331,83.3669,12.8264,6.9738,0.6029,10.5807,1.6428,-0.0674,96.571,8.1681,9.3181,1.681,1.68,0.6776,1.211,0.9063,1.1404,6.724,4.844,43.2233,1.7613,1.873,25.3504,74.6496,44.6528,36.7047,60.6443,64.4143,35.5857,0.0594,0.7613,1.2586,1.6522,1.0331,1.3562,2.6626,0.0382,52.5175,3.6252,0.8975,7599619616.69,8.2939,0.6029,96.571,1.681,0.6776,0.9063,12.5852,-60.0,-60.0,-42.3742,-59.9036,-59.2995,-60.1389,-83.21,-25.0796,-64.6307,1.72,-2.0119,1.7213,-13.7257,-13.7257,-13.7257,-59.416,12.6997,1
300004.SZ,20220416,20220331,0.03,0.03,0.1372,0.1372,4.7507,0.122,-2.339,21566192.88,-5100308.95,11001256.89,5.2394,4.6155,4.491,0.3393,0.0423,0.2186,0.0325,-5425575.91,16050082.58,,-56733163.1803,-136733163.1803,170362568.75,3592299.25,120000000.0,-447335589.35,1562876867.42,1230957000.25,783621410.9,1815281215.97,-1064166938.33,0.0343,3.5337,-0.0954,-2.217,-0.158,0.0334,-0.1182,-0.2849,24.2227,16.6998,83.3002,25.2361,24.2227,6.7935,18.9455,-0.5029,,108.236,24.6005,24.3638,0.9864,0.99,-0.3055,0.792,0.7874,0.8671,3.9456,3.168,14.7773,1.1734,1.214,76.4776,23.5224,78.5667,6.6105,93.4369,98.7779,1.2221,-0.1577,0.1734,5.7701,14.1345,5.3167,13.024,,-0.1558,589.2261,3.1496,0.8125,330474427.45,24.5185,6.7935,108.236,0.9864,-0.3055,0.7874,-69.514,250.0,250.0,-33.8008,276.7677,251.0223,253.9588,48.17,-33.8099,304.6473,3.2702,-3.6079,3.2694,-54.2603,-54.2603,-54.2603,102.5393,-24.7687,1
300791.SZ,20220413,20220331,0.08,0.09,2.3381,2.3381,5.8262,0.3707,6.0266,10328732.15,4309880.47,118305598.29,5.6995,4.7809,4.4633,1.4778,0.2232,0.5396,0.1098,4371791.97,20122609.34,,-101476409.9331,-101476409.9331,324164698.39,77685952.67,885536842.21,225234923.27,2180424188.15,1534336418.84,876360404.66,3448869868.86,1152609745.56,0.0812,13.1081,0.7728,6.3973,-0.2984,0.1117,-0.5632,-0.5632,3.4751,28.0845,71.9155,26.8004,3.4751,5.351,18.951,2.4985,-0.1944,98.9622,4.2128,4.7769,0.5732,0.57,0.1687,0.5247,0.3817,0.4818,2.2928,2.0988,33.4324,1.5022,1.5017,48.3241,51.6759,56.6238,25.6761,74.3239,25.3607,74.6393,0.4265,0.5022,1.9911,2.8947,1.6937,2.4623,9.6807,0.1082,141.0438,1.5268,0.3817,1185039494.87,4.2266,5.351,98.9622,0.5732,0.1687,0.3817,33.053,-75.0,-71.875,375.5692,-75.1851,-74.51,-74.4796,-91.8,613.9421,-77.6748,0.7912,0.8013,0.7291,-17.0052,-17.0052,-17.0052,-66.363,14.3119,1
300590.SZ,20220414,20220331,0.06,0.06,0.6888,0.6888,2.1637,0.2133,1.7816,1249914.52,17690131.29,64332794.37,4.7419,2.6415,2.168,1.8744,0.1375,0.8208,0.1089,17049198.95,18837576.01,,-218879131.6761,-218879131.6761,314284639.23,2241236.49,1302045.37,-350677945.66,1534140188.17,1176034151.84,824054160.81,1570160356.09,607495114.07,0.0622,5.1518,-0.6765,1.9949,-0.5848,0.0619,-0.7188,-0.7188,9.0301,30.6722,69.3278,21.9295,9.0301,4.8427,16.3965,0.6902,,91.8714,9.198,8.9813,1.2161,1.21,1.1358,0.9778,0.9831,1.186,4.8644,3.9112,16.8458,1.2026,1.237,78.9913,21.0087,81.314,0.0829,99.9171,98.8852,1.1148,-0.6555,0.2026,4.9362,1204.9183,4.827,1178.254,,-0.6482,433.2894,3.9324,0.9831,328389425.94,9.1988,4.8427,91.8714,1.2161,1.1358,0.9831,-98.2206,-40.0,-40.0,-854.1608,-32.6286,-32.665,-23.4266,-19.36,-1099.4396,-46.2242,1.4713,-4.0609,1.4705,37.4901,37.4901,37.4901,-58.1628,42.3936,1
300352.SZ,20220414,20220331,0.0017,0.0017,0.09,0.09,0.2179,0.0403,-0.0548,2487567.26,-37754.86,97653788.44,1.5792,0.9852,0.8046,0.2039,0.0664,1.6495,0.0441,-16360441.32,2210715.48,,111606925.94,79630166.59,1181774510.66,1743704.18,169952186.58,7244621.27,1264674547.4,769190959.14,752745694.62,1903081404.52,-21044379.9,0.0017,1.2013,0.0286,-0.0145,0.0743,0.0015,0.077,0.0549,1.4563,74.8316,25.1684,73.6552,1.4563,25.0588,47.3708,1.2256,-1.0601,112.5369,0.5126,1.6941,0.1408,0.14,-0.0022,0.0747,0.0642,0.1152,0.5632,0.2988,43.8499,1.7809,1.7004,67.9462,32.0538,40.9731,8.9304,91.5172,98.1209,1.8791,0.0312,0.7809,1.2868,10.2479,0.9344,7.4414,174.5674,0.0306,2389.4447,0.2568,0.0828,231545880.01,0.5539,25.0588,112.5369,0.1408,-0.0022,0.0642,31.7752,110.0,110.0,125.789,102.3072,102.4913,109.9227,99.85,125.789,112.314,0.1918,9.0343,0.1866,52.6932,52.6932,52.6932,100.1207,-19.4195,1
300020.SZ,20220415,20220331,0.08,0.08,0.7761,0.7761,2.365,0.2592,1.7391,528487.81,49477765.96,131308154.4,1.6204,1.6004,0.8516,0.269,0.1146,2.1976,0.0779,55659966.66,79082706.77,,-80025231.4572,-200025231.4572,1174833060.88,220042639.31,1556597559.84,1327904863.33,3194081401.39,1682313679.92,2990357242.19,5085602030.75,1310447362.09,0.0763,5.3383,-0.0943,1.9983,-0.3377,0.1206,-0.122,-0.305,9.6064,25.7988,74.2012,14.5096,9.6064,2.5744,7.731,4.2042,,89.0642,11.3726,15.5378,1.4387,1.44,1.4235,1.2102,0.7482,1.2947,5.7548,4.8408,45.5441,1.8363,1.8801,67.8018,32.1982,49.2877,30.6079,68.8378,91.8717,8.1283,-0.0228,0.8363,1.1861,2.249,1.0822,2.052,2.4054,-0.021,780.1171,2.9928,0.7652,936545550.49,11.4586,2.5744,89.0642,1.4387,1.4235,0.7482,-12.1512,-11.1111,-11.1111,84.3977,2.09,-14.0157,-13.36,7.07,84.3977,-12.1841,1.4481,-1.6488,1.4491,0.245,0.245,0.245,395.1956,-1.3391,1
