ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688365.SH,20201023,20200930,0.16,0.16,0.9089,0.9089,1.1528,0.0298,0.5453,19908835.12,38729573.13,232274512.33,6.784,6.7204,6.4763,10.5438,0.4171,75.7797,0.3495,34220585.77,53868403.64,,-266360312.2,-251360312.2,136599916.51,9906569.56,15000000.0,-20834970.2,968380550.11,876849121.94,856014151.74,1110274128.25,230609765.73,0.1462,2.7279,0.162,0.5751,0.0084,0.1343,-0.6642,-0.6268,15.9301,63.7319,36.2681,53.517,15.9301,18.4683,35.7656,-0.7169,-0.022,90.6105,14.4783,14.7805,6.4595,6.05,4.2664,5.1652,5.5669,5.881,8.6127,6.8869,12.8508,1.1475,1.1489,81.832,18.168,77.0525,1.351,98.5229,93.8661,6.1339,0.4285,0.1475,6.7729,72.925,5.9959,64.5587,,0.4022,41.863,7.4225,5.6226,6778706.5,15.5093,20.6981,88.5827,2.0927,1.6437,1.7905,21.0554,-5.8824,-5.8824,-14.7368,-12.3277,-10.1519,-5.7465,-26.48,-7.5124,-41.0767,36.4155,51.5948,51.5726,8.2629,8.2629,14.2158,4.6318,59.9597,1
300394.SZ,20201023,20200930,1.0835,1.0798,3.3073,3.3073,2.0561,0.3779,3.1826,15305567.53,199179336.28,346575674.7,3.7796,3.1196,2.5351,2.8408,0.7152,2.0892,0.4477,227958679.5,249293330.99,,339888700.4901,359388700.4901,220546096.63,26050234.21,31432152.26,-283238890.76,1195926273.23,700409876.23,417170985.47,1342701861.05,707012524.79,1.0802,6.581,0.8725,3.5606,0.902,1.2555,1.7117,1.8099,33.0494,52.7737,47.2263,16.2335,33.0494,0.9613,14.8633,0.409,-0.2473,65.2883,38.189,37.9603,17.3227,17.51,16.0866,16.9933,14.7949,17.1669,23.0969,22.6577,17.4938,1.212,1.1848,59.9251,40.0749,75.2487,2.341,97.3246,90.6304,9.3696,0.6876,0.212,4.7002,41.5746,4.3015,38.0479,,0.6231,200.1306,19.7265,14.6206,496722584.49,38.178,0.8503,63.6527,6.984,6.5592,5.9081,33.6952,69.9075,69.7718,15.9623,67.1397,67.2097,69.9029,75.33,15.7642,46.9973,11.9199,18.1881,11.7323,71.242,71.242,96.2039,10.7277,15.5823,1
002637.SZ,20201023,20200930,0.87,0.87,12.1325,12.1325,2.8487,0.1962,2.9801,62473452.0,303426984.14,798406299.12,0.8911,0.5998,0.4291,7.6154,1.8122,3.3798,0.7456,364900675.27,518137954.15,,94956993.474,244048210.634,1953898135.63,42110873.99,1673823608.07,1083182498.92,1981189937.55,-364665649.96,440516848.96,5081216662.84,1342543108.44,0.8657,6.887,0.4469,3.1763,0.1468,1.2258,0.2247,0.5774,7.1361,15.5691,84.4309,8.5151,7.1361,2.8225,4.3079,1.3847,-0.015,92.8844,8.7378,10.1038,13.0659,13.04,10.8351,7.533,5.3204,8.5926,17.4212,10.044,51.8541,2.077,2.4561,42.1783,57.8217,27.9939,32.9414,57.2897,91.2772,8.7228,0.0564,1.077,0.7932,1.7391,0.5399,1.1836,1.829,0.0515,93.6178,7.0939,5.3197,3045746842.81,8.7191,2.7368,90.6722,6.0303,5.17,2.683,16.2135,55.3571,55.3571,-5.498,27.6003,35.3331,55.3709,126.89,-5.4983,36.9671,8.2232,5.9586,8.2238,11.7767,11.7767,31.4453,124.9308,13.4367,1
002763.SZ,20201023,20200930,0.43,0.42,4.0024,4.0024,1.8854,0.3402,1.6121,5491388.86,165396791.05,1081468940.09,3.4217,2.0258,1.9596,7.8001,0.9239,3.6212,0.641,241875948.86,244878763.27,,164572154.6796,164572154.6796,542956780.96,65092094.28,0.0,-819454252.46,1768527824.99,1314881365.67,495427113.21,2020037238.17,803267865.01,0.4153,4.7349,0.7692,1.9523,0.2673,0.5952,0.4,0.4,11.3437,65.6738,34.3262,48.2328,11.3437,38.5948,10.1632,-0.5252,-1.6901,85.3117,15.5321,14.8706,8.987,8.89,8.6982,9.5317,7.271,9.144,11.9827,12.7089,23.1366,1.301,1.3511,70.6917,29.3083,67.2934,0.0,96.4404,89.2949,10.7051,0.5829,0.301,3.2039,,2.9085,,,0.5205,387.7869,9.6947,6.6517,587846464.61,15.3958,38.6018,84.9958,3.5297,3.2255,2.9388,21.658,-23.2143,-23.6364,112.0176,-19.1246,-20.2986,-21.0432,-21.58,111.8527,-24.0793,5.0986,4.6996,5.0268,-12.1771,-12.1771,2.0252,-24.3858,3.9991,1
600316.SH,20201023,20200930,0.0177,0.0177,4.206,4.206,4.3887,0.2871,1.3198,1914357.37,10765772.29,105394464.54,2.217,1.381,1.3445,1.0433,0.4662,5.034,0.3552,6235232.76,22835157.71,,-225002465.4397,-325002465.4397,2955229931.99,41216720.3,557271539.16,245643296.73,4841098813.13,3598849563.99,3289114062.1,5549404384.2,1152364017.14,0.0177,6.937,-1.2584,1.6069,-0.3429,0.0318,-0.3138,-0.4532,0.4525,3.4943,96.5057,3.258,0.4525,0.2594,2.7267,0.2719,,99.7933,0.4883,0.7571,0.2552,0.26,0.2166,0.2689,0.1608,0.3477,0.3403,0.3585,41.5841,1.7119,1.7087,76.7153,23.2847,56.6485,10.042,89.6428,83.2121,16.7879,-0.3052,0.7119,1.3998,8.9268,1.3623,8.6871,19.7078,-0.2539,494.8288,0.2144,0.1493,1431456001.2,0.5314,0.4447,99.8477,0.0591,0.0395,0.0406,-47.5978,115.903,115.903,-274.4124,121.9781,123.4297,115.8902,109.7053,-274.4063,115.3463,0.208,1.297,0.2091,77.3794,77.3794,39.2156,-81.5949,3.5444,1
688200.SH,20201023,20200930,2.37,2.37,4.7827,4.7827,27.4681,0.375,4.8053,21813118.27,114932947.91,238546724.37,21.1405,20.4889,9.2992,3.0637,0.2457,16.7862,0.2212,137039830.64,162184020.95,,-956228093.3119,-956228093.3119,92822433.68,191944.16,0.0,-682841078.57,2031261479.26,1869494266.15,1186653187.58,2058779777.02,316955971.63,2.235,33.6483,1.5402,5.1803,7.3875,2.6507,-15.6284,-15.6284,46.7296,81.5174,18.4826,32.3581,46.7296,11.6958,23.0449,-2.3826,-0.0867,53.1701,58.1364,55.4223,10.9978,8.24,9.2435,12.2617,10.3385,10.5445,14.6637,16.3489,4.3226,1.0452,1.0638,91.1944,8.8056,94.3985,0.0,100.0,99.7936,0.2064,1.0152,0.0452,22.134,,21.8381,,,1.0131,370.9993,13.7847,10.3385,60601181.04,57.8049,13.1118,57.5461,2.3333,1.9521,2.2462,38.4049,30.2198,30.2198,607.4874,77.0493,77.8432,68.0528,41.92,833.5445,-66.7454,260.7584,335.9529,381.0106,45.4677,45.4677,9.7635,-13.5954,405.3522,1
603289.SH,20201023,20200930,0.25,0.25,2.2818,2.2818,1.22,0.1987,1.5116,11829678.09,55758147.95,177628189.29,2.6853,2.0331,1.8032,2.0674,0.5315,2.8658,0.4226,64620688.76,79020466.34,,-252243712.7467,-252243712.7467,433366798.86,2805012.8,0.0,-218820746.54,957272059.82,730331710.83,511510964.29,1039420656.96,456307658.45,0.2533,3.8959,0.2852,1.7103,-1.105,0.2962,-0.9454,-0.9454,11.102,29.1772,70.8228,17.333,11.102,9.1171,8.1246,0.0913,,89.3854,13.1344,12.9799,6.5348,6.5,5.3911,5.4856,4.6919,6.5812,8.7131,7.3141,29.5591,1.4196,1.3928,78.8631,21.1369,64.8737,0.0,100.0,99.3569,0.6431,0.1756,0.4196,2.3831,,2.1947,,,0.1745,302.9136,6.2559,4.6919,210786361.79,12.8886,8.0163,90.0437,3.1133,2.258,2.2447,37.0056,-26.4706,-26.4706,-6.4918,-23.458,-25.0413,-24.4957,-32.3,-6.4923,-27.2777,1.0033,4.9928,1.0015,6.2909,6.2909,67.9742,45.7627,3.8255,1
002014.SZ,20201023,20200930,0.44,0.44,3.7803,3.7803,0.8909,0.4378,1.5347,11556410.41,204789061.97,507582226.18,2.19,1.9407,1.7686,4.2722,1.1389,2.5888,0.7266,234515244.87,245523700.95,,213266078.8854,304596435.7454,644302230.41,51417197.11,182049872.98,-623724942.73,1791343577.43,983372038.11,359647095.38,2106944348.61,1013875482.03,0.4209,3.6703,0.783,1.9725,0.6186,0.4777,0.4149,0.5926,11.3314,26.1215,73.8785,13.4707,11.3314,4.6181,8.877,-0.0245,-0.025,87.9312,12.8162,12.6353,11.5552,5.23,10.9379,9.181,8.2336,10.7723,15.4069,12.2413,31.3191,1.456,1.4283,64.5716,35.4284,63.9158,8.6405,89.5412,94.1423,5.8577,0.487,0.456,2.1493,10.363,2.0408,9.8399,,0.4585,107.6357,10.9781,8.0899,885699717.43,12.8062,4.2185,86.3294,4.9855,4.7435,3.4542,29.158,18.9189,18.9189,111.6788,14.5847,14.4833,16.9982,15.32,116.075,10.0076,-0.515,10.0875,1.5392,4.6783,4.6783,-0.808,12.0101,6.3546,1
002443.SZ,20201023,20200930,0.9,0.9,6.658,6.658,1.4863,0.243,2.5586,243898465.43,225909290.17,609048534.47,3.6874,2.293,1.7096,5.3916,1.2807,4.4882,0.9184,290042246.88,576272572.44,,-34054309.626,-191135682.606,557609728.99,161918489.88,187000000.0,-222231363.56,2567842769.92,2001096466.75,1778865103.19,3117194023.47,1458333422.41,0.9025,5.2879,0.4064,2.8016,0.1511,1.1071,-0.0654,-0.3672,14.0196,17.5734,82.4266,8.6464,14.0196,3.408,5.1076,0.1309,0.0085,91.6311,16.5292,16.6277,18.0994,18.19,8.7032,15.2715,12.8761,16.1448,24.1325,20.362,23.6277,1.3094,1.4538,71.5639,28.4361,66.928,5.999,88.3014,82.1386,17.8614,0.2841,0.3094,3.0363,14.7194,2.8326,13.7318,,0.2334,141.0574,17.1681,12.4502,906301752.93,16.5093,3.4988,90.0134,4.1694,3.9491,3.1104,4.5694,190.3226,190.3226,117.094,153.1956,160.6689,191.9494,71.41,117.0683,146.5294,12.8615,3.4075,12.8603,-4.6941,-4.6941,11.6869,-61.6942,18.4237,1
300692.SZ,20201014,20200930,0.58,0.56,3.8041,3.8041,2.8505,0.1252,2.2033,3144300.46,93054053.14,206106867.66,0.9699,0.9645,0.3561,3.1969,0.7738,6.2191,0.223,111902525.79,167366074.1,,-574943507.3253,-480829935.9653,604956925.86,198540926.01,1104050080.73,1007544039.27,708476230.6,-31914435.96,325624245.01,2352243496.09,397696149.29,0.5632,6.179,-0.5376,2.3285,-0.737,0.9799,-3.3663,-2.8152,15.4444,31.7222,68.2778,12.2112,15.4444,0.3014,4.5912,7.3185,-0.185,82.7769,18.7147,25.7596,9.5428,9.81,9.2309,5.7453,3.4447,6.5197,12.7237,7.6604,60.4469,2.5282,2.8898,32.5466,67.4534,22.4504,46.936,46.0661,55.5164,44.4836,-0.0867,1.5282,0.5681,0.9815,0.3714,0.6417,0.7032,-0.0481,260.6165,4.5929,3.3023,502833072.55,18.719,0.2435,82.9032,4.2448,4.0565,1.5143,-6.3132,52.6316,51.3514,33.292,69.6678,69.8703,58.7286,58.41,28.7999,23.156,14.2039,18.174,16.1948,51.2285,51.2285,45.5556,17.9946,28.8842,1
002496.SZ,20201020,20200930,0.1,0.1,0.8118,0.8118,0.526,0.1016,0.2142,207506005.55,-59194563.65,351872905.54,0.7511,0.4284,0.3313,2.9826,0.7196,0.6037,0.231,-118918379.56,166084697.94,,65570219.5434,-295906840.4566,1092795926.77,155562637.52,1038423380.74,811115332.52,2382094848.77,-524944570.31,264036232.6,3933311511.29,476069515.59,0.0984,1.845,0.1313,0.3158,-0.0322,0.1102,0.0435,-0.1963,8.2802,28.7528,71.2472,35.1567,8.2802,6.2408,28.2018,0.7141,-1.0002,109.7173,10.2593,13.5714,5.339,5.34,-2.1309,3.1347,1.9126,3.261,7.1187,4.1796,44.1321,1.7899,1.9073,30.572,69.428,45.9716,26.4007,70.7158,92.2294,7.7706,0.0939,0.7899,1.2163,2.6786,1.0417,2.294,2.9368,0.0866,286.5892,2.5501,2.7993,2392058981.51,10.2803,5.6982,104.6199,7.1415,0.1629,3.1907,24.6975,176.9231,200.0,1.39,150.5636,150.1179,178.2297,68.2,1.3959,183.3856,0.2608,-4.3061,3.1779,23.9163,23.9163,86.9934,709.4573,-6.1831,1
603339.SH,20201020,20200930,0.46,0.46,2.6874,2.6874,1.4604,0.1693,3.1801,4920507.84,91559926.56,185599684.57,2.6353,1.6383,1.5164,19.1545,0.5288,1.9329,0.3417,104550758.7,132085435.15,,-25265081.8913,-124580101.8913,470741420.09,28759127.63,100777105.0,-709428896.87,1658079982.64,934590573.65,225161676.78,1902427194.62,1036444148.67,0.3118,5.8223,0.6479,3.3494,-0.292,0.4269,-0.0816,-0.4026,11.6019,22.3187,77.6813,9.0814,11.6019,1.8953,8.7276,-1.5415,,87.4276,13.1168,15.8835,5.44,5.43,5.1626,5.4279,3.9648,6.0073,7.2533,7.2372,24.9915,1.3332,1.3721,62.7042,37.2958,69.0312,5.2973,94.7027,95.209,4.791,0.3508,0.3332,3.0014,17.8776,2.7622,16.4529,,0.334,266.4559,5.2864,3.9648,653058704.57,13.2549,1.6122,85.0864,2.1116,2.0253,1.5753,50.3316,4.5455,4.5455,-24.654,5.3912,6.4322,5.1672,-1.55,10.6585,0.326,-29.7231,-2.5567,3.2227,-5.1198,-5.1198,10.2108,-0.3692,4.8254,1
600276.SH,20201020,20200930,0.8,0.8,3.6582,3.6582,0.3399,0.4815,3.5624,117647115.85,4140945013.28,17028575288.83,6.5238,6.0807,5.8928,3.5944,0.8109,7.2329,0.6461,4866698158.82,4858106810.3,,3990766185.3536,3990766185.3536,3919358236.72,210871436.95,0.0,-11050932380.92,27657429211.88,21649944974.78,10599012593.86,28405244581.2,21459854746.48,0.8025,5.3227,0.7512,4.0439,1.1331,0.9155,0.752,0.752,21.855,87.7168,12.2832,61.5722,21.855,35.5808,26.9352,-0.9439,,74.9309,26.7514,25.0249,16.0636,16.04,15.6198,16.1689,14.1208,15.3293,21.4181,21.5585,12.6945,1.1454,1.1333,78.589,21.411,85.007,0.0,99.4404,94.8944,5.1056,1.0171,0.1454,6.8389,,6.6963,,,0.9652,264.4178,18.8277,14.1736,4293260138.65,25.9687,35.5313,77.3177,5.828,5.7628,5.1123,7.5259,14.2857,14.2857,27.3868,16.504,14.5253,14.0218,17.11,52.8519,-6.5374,-4.9806,18.0683,14.0098,14.5652,14.5652,17.1346,18.4993,21.9972,1
605399.SH,20201022,20200930,0.53,0.53,2.6922,2.6922,3.1727,0.1552,1.5517,4741249.58,71040435.45,128937242.56,10.4896,9.7054,9.5404,5.7584,0.8149,2.6055,0.5689,82037984.08,85971124.54,,11788632.3345,-18111367.6655,84808346.73,,0.0,-566131127.83,1065617723.71,804796454.08,238665326.25,1083039041.91,314059578.02,0.4119,5.8861,0.1875,1.7068,2.5428,0.4672,0.0641,-0.0984,15.2979,26.0284,73.9716,8.4969,15.2979,1.7147,6.9618,-0.1795,-0.1952,83.4391,17.8882,17.3549,9.9108,12.45,9.2907,9.8726,8.7024,9.5381,13.2144,13.1635,7.2619,1.0783,1.1389,76.1747,23.8253,91.2463,0.0,100.0,100.0,,0.4067,0.0783,12.7704,,12.565,,,0.4067,98.5034,11.6032,8.7024,256173149.91,17.6873,1.8078,87.6283,2.6936,2.4629,2.4225,-0.6814,-5.3571,-5.3571,,-1.8319,-3.2613,-2.5067,3.28,-25.4947,,82.0293,103.5391,142.7058,2.9746,2.9746,-2.5423,-36.3969,,1
603036.SH,20201022,20200930,0.25,0.25,0.9806,0.9806,2.103,0.259,2.0032,9813489.21,40891098.22,97540052.86,11.44,9.7138,9.6353,1.1631,0.1915,1.7981,0.1659,45452965.28,58637765.77,,53011144.6617,53011144.6617,92533013.56,21188768.97,0.0,-345833033.44,1053026162.28,966040229.21,620207195.77,1109958879.87,466091767.81,0.2461,5.2925,0.0462,2.2622,0.2155,0.2846,0.2573,0.2573,24.6979,48.2803,51.7197,20.6874,24.6979,5.8854,14.0479,0.7541,-0.3488,77.5017,28.5974,29.0244,4.7224,4.76,3.8084,4.8145,4.0969,4.6842,6.2965,6.4193,9.2934,1.1025,1.1343,86.5073,13.4927,86.054,0.0,98.2403,81.3679,18.6321,0.103,0.1025,9.5885,,9.2597,,,0.0838,655.4021,5.4625,4.1632,108055050.68,28.2704,3.0148,70.0544,2.0163,1.7498,1.7635,29.0051,4.1667,4.1667,-3.75,1.9827,1.1015,5.0527,-1.72,-2.4621,0.0871,3.1656,0.949,3.1652,-5.1767,-5.1767,-1.1996,31.2963,4.9612,1
603327.SH,20201022,20200930,0.6341,0.6341,3.0103,3.0103,0.9027,0.1467,1.465,6169701.58,248111067.92,390580670.02,4.8812,3.8099,2.9056,3.4884,1.1674,2.7747,0.7434,292788457.5,303452901.0,,64020570.8035,-75979429.1965,113704734.04,5167974.5,95000000.0,997011.69,1374383898.76,810027470.72,811024482.41,1524380614.72,646293199.88,0.6341,3.5645,0.1365,1.6117,-0.3598,0.7567,0.1597,-0.1895,21.065,32.3562,67.6438,6.9233,21.065,4.1218,2.027,0.7745,0.0161,75.745,24.6388,25.1384,18.8246,18.75,18.3679,18.6876,15.6595,16.984,25.0995,24.9168,13.0152,1.1496,1.2021,61.9948,38.0052,83.638,6.232,93.768,97.5836,2.4164,0.2623,0.1496,6.6833,15.0461,6.4262,14.4672,1378.5033,0.256,143.892,20.8793,15.6595,516197268.57,24.8299,4.0167,77.5661,7.9645,7.816,7.073,-7.3917,11.7948,11.7948,-58.6864,20.4844,20.2149,20.2931,19.4498,-58.6742,2.6856,12.3526,2.423,12.3554,28.2374,28.2374,42.0401,88.0938,17.147,1
002225.SZ,20201022,20200930,0.24,0.24,2.971,2.971,0.8782,0.1281,0.9209,11055186.65,233894593.22,916134264.55,1.3996,1.0257,0.7365,2.1901,0.7746,3.9198,0.5177,264419579.67,315194647.0,,222619772.5224,251379645.0224,2357927763.38,61992937.17,649434720.44,235191711.32,2249966275.42,1156112663.16,1277229654.04,3720474879.06,1084304875.48,0.237,2.819,0.4425,1.049,0.0021,0.3049,0.2154,0.2432,8.1445,29.8326,70.1674,19.3038,8.1445,7.785,10.027,1.4919,,91.3896,9.3348,10.2639,8.5265,8.51,8.1417,5.3133,4.2162,7.5029,11.3687,7.0844,49.9863,1.9995,2.0649,65.9469,34.0531,36.642,17.4557,78.3178,94.2637,5.7363,0.1581,0.9995,0.9493,4.4867,0.733,3.4645,9.5665,0.149,276.8918,5.6216,4.1292,1217545370.83,9.3371,8.7206,91.8737,2.6876,2.4977,1.3039,25.5035,9.0909,9.0909,85.1464,20.5397,22.4298,20.4557,16.22,85.1454,15.206,2.9095,7.2759,2.8959,-1.7125,-1.7125,0.6056,-15.672,4.5568,1
603186.SH,20201022,20200930,0.69,0.69,11.0102,11.0102,5.6501,0.2609,3.2788,20259454.71,72681839.03,330878302.54,1.2441,1.0627,0.889,1.9864,0.9292,2.3642,0.5556,72872028.31,130782249.44,,-441523816.3114,-442605549.3114,970873598.3,63029131.65,750918265.0,469002589.52,1210728213.06,387721134.81,723608758.33,2184553381.81,502801171.02,0.6543,10.0139,1.1372,3.5397,0.9873,0.9207,-3.1083,-3.1159,6.0163,21.1566,78.8434,15.4935,6.0163,4.2298,9.2344,2.0292,-0.314,95.3405,6.6731,8.3623,8.5852,8.78,6.7138,4.6462,3.3428,6.3999,11.4469,6.1949,55.4558,2.245,2.6001,61.4083,38.5917,37.6183,34.374,65.1127,89.0104,10.9896,0.1017,1.245,0.797,1.8942,0.6783,1.6123,2.5815,0.0905,193.5083,4.4571,3.3019,941640861.9,6.6111,3.966,95.6854,2.4465,1.7911,1.1275,4.328,15.0,15.0,11.8741,27.402,27.4244,18.8438,8.15,22.8579,-39.9435,74.3944,33.4829,91.5096,5.0138,5.0138,13.8518,-8.016,97.8868,1
002274.SZ,20201022,20200930,0.0265,0.0265,4.5053,4.5053,1.3063,0.1198,0.3828,19448217.89,5816774.44,389289465.97,0.4321,0.2861,0.1871,39.5411,2.7805,1.1261,0.6558,-44806560.31,89383716.57,,-89261610.75,-63661802.35,1192164978.27,23627500.0,2489712950.04,2206515455.4,2384747233.6,-1951781591.27,9854718.83,5224458103.95,478642988.06,0.0265,2.8048,0.2229,0.5026,-0.027,0.0939,-0.0937,-0.0668,0.4861,9.0728,90.9272,9.6966,0.4861,4.1111,3.7577,1.8278,-0.0102,101.0443,0.4502,2.0832,0.9355,0.93,0.2154,1.3662,0.3188,1.706,1.2473,1.8216,57.5367,2.355,2.4227,23.0615,76.9385,37.0288,47.655,51.1278,92.7538,7.2462,0.0618,1.355,0.7209,1.0729,0.6436,0.9578,1.0808,0.0573,43.578,0.4251,0.3862,4423926959.92,0.4052,4.1427,101.2314,0.4317,0.1758,0.1571,4.8865,-89.9469,-89.9469,-33.5024,-93.9844,-94.5613,-89.9346,-97.49,-33.4908,-89.444,-2.1525,-3.0845,-2.1552,-14.6882,-14.6882,-9.7246,1295.8873,-4.6473,1
600298.SH,20201023,20200930,1.229,1.229,7.7981,7.7981,0.7912,0.4941,4.9948,65774807.2,946714758.42,2579760869.9,1.3978,0.7477,0.6022,7.7306,1.6381,1.2671,0.6425,1164885681.43,1292416748.91,,-28305156.5029,-178277197.7629,1425661040.96,233840281.44,2617520874.21,1780559769.69,5080286386.3,1132590826.14,1717305869.19,8436591404.1,4523256847.69,1.2286,6.7093,1.8508,5.4889,0.2116,1.5683,-0.0343,-0.2163,16.4427,40.1442,59.8558,20.6843,16.4427,11.3558,7.9319,1.3966,-0.4288,81.8729,19.3645,20.1116,19.1781,13.42,17.9322,12.9224,10.565,13.2567,25.5708,17.2299,42.3631,1.735,1.8944,39.4205,60.5795,50.3193,31.0258,65.5356,66.5729,33.4271,0.5357,0.735,1.2927,2.1123,1.1878,1.9409,2.8532,0.3566,169.8047,14.0867,10.1235,5442398914.52,19.4115,12.0112,83.6003,5.4133,5.122,3.0046,33.7861,52.104,52.104,104.1924,52.7053,51.7189,52.1204,51.04,104.1982,32.0692,9.9237,1.9124,9.9234,15.5806,15.5806,12.912,-29.2718,15.1824,1
300856.SZ,20201023,20200930,1.3054,1.3054,6.7467,6.7467,7.7932,0.0577,3.7921,2641506.69,116064331.0,268166479.14,5.4776,4.258,4.0936,8.2636,0.9814,1.8595,0.5729,137978089.71,147140711.84,,-434707230.1911,-682896447.1311,191023747.08,16212242.52,0.0,-192300947.92,1360648538.41,855321701.89,663020753.97,1430310025.84,434564943.62,1.0516,12.6711,1.6945,3.8498,0.9022,1.3035,-3.8511,-6.0498,15.5871,35.2126,64.7874,16.4616,15.5871,3.5891,11.3498,1.5227,,81.8823,18.8176,19.3208,12.0185,15.26,11.7511,11.0696,8.9304,11.174,16.0247,14.7595,12.6553,1.1449,1.3458,63.8972,36.1028,83.0907,0.0,100.0,92.1769,7.8231,1.0013,0.1449,6.9018,,6.5657,,,0.923,173.6361,11.9072,8.9304,513712374.48,18.4679,3.6344,86.4567,2.4296,2.0979,1.9037,10.6318,8.8015,8.8015,,17.692,18.5183,16.8662,13.7,243.5851,,96.8051,60.4003,162.4057,-4.3045,-4.3045,-14.055,-47.5559,,1
688166.SH,20201023,20200930,0.3,0.3,1.245,1.245,1.7098,0.0506,0.6748,6695990.61,115036702.94,296942915.57,4.1393,3.2363,2.4528,2.8524,0.4813,2.2525,0.3306,138275249.32,140898279.7,,-128261969.1281,3873330.8719,124001212.48,21200000.0,131923300.0,-315006364.41,1299453221.93,803420308.12,488413943.71,1521352126.1,297393660.22,0.2969,3.3859,0.217,0.7254,-0.2595,0.3437,-0.3128,0.0094,23.8476,58.1716,41.8284,29.627,23.8476,2.1489,27.3826,0.0956,-1.2022,72.9117,28.5348,27.6022,9.0129,8.88,8.5171,9.126,7.8846,8.3738,12.0172,12.168,16.6286,1.1995,1.1431,63.565,36.435,77.9725,8.6715,91.249,92.35,7.65,0.3477,0.1995,5.0094,10.5229,4.6891,9.8501,,0.3211,327.3154,10.5128,7.8846,329098468.23,28.3133,1.7169,73.0738,3.5133,3.2916,3.0036,14.6079,76.4706,76.4706,985.0,104.3775,102.7312,90.8924,107.44,1260.8728,14.6206,5.7235,17.2558,5.7218,62.8599,62.8599,100.8241,22.5405,66.5428,1
603686.SH,20201023,20200930,0.8,0.8,9.3716,9.3716,2.0914,0.3821,3.077,38677409.95,292144941.58,1045968147.18,1.761,1.459,1.4004,2.3531,1.0954,5.06,0.791,443450909.15,469086369.36,,218082553.7598,327448045.9698,2000201245.95,19569758.75,324657007.98,-500161484.56,2587065465.45,1646231516.59,984524659.76,3289925295.52,1437794195.04,0.7959,6.5782,0.888,3.4591,0.6556,1.1285,0.5247,0.7878,10.4456,26.8518,73.1482,14.7027,10.4456,7.4988,7.1955,0.0085,-0.037,88.6159,12.2098,12.0422,12.6408,12.29,11.1629,9.5251,8.2623,13.1572,16.8544,12.7001,44.1537,1.7906,1.8817,71.7469,28.2531,48.7234,9.8682,83.1097,92.2747,7.7253,0.1706,0.7906,1.1663,8.422,1.1035,7.9686,,0.1574,169.5113,11.0164,6.7176,1043457661.11,12.1052,8.2054,88.6445,5.0709,4.383,3.0581,27.126,66.6667,66.6667,213.0202,79.536,79.1993,66.0368,61.96,213.0172,47.5068,9.3724,16.9603,9.3717,28.8236,28.8236,32.9698,13.8256,12.5621,1
002879.SZ,20201023,20200930,0.59,0.59,3.4124,3.4124,3.6698,0.4742,3.5529,8936841.57,97104437.04,345868221.64,4.5303,4.0309,3.8854,1.2457,0.4458,3.2997,0.3599,107727860.82,116804249.93,,-501039349.7794,-501039349.7794,325224476.55,40290244.48,0.0,-229570605.83,1427949535.99,1148147088.6,918576482.77,1480468924.6,777661375.35,0.5491,7.6665,-0.1329,4.0271,-3.0489,0.6049,-2.5946,-2.5946,16.0921,52.4867,47.5133,33.6468,16.0921,21.0918,12.6532,-0.0982,,83.6519,17.8372,17.7254,7.2146,7.26,6.6066,6.3802,5.7923,7.1749,9.6195,8.5069,19.8005,1.2469,1.2455,79.815,20.185,77.3544,0.0,100.0,88.9771,11.0229,-0.0789,0.2469,4.0504,,3.9067,,,-0.0702,346.5159,7.7231,5.7923,269250816.63,17.8236,23.8536,89.3613,1.7829,1.64,1.4397,24.4329,9.2593,9.2593,-286.1345,2.8414,1.1098,2.6662,7.27,-285.9456,1.5004,1.4597,1.681,1.4598,15.8816,15.8816,12.7473,-50.9145,1.1486,1
