ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000040.SZ,20130823,20130823,20130630,1,1,2,469593364.0,312912728.48,333191552.45,108913008.68,,200137636.4,,,7307471.23,74374176.67,118614827.99,,,2504352982.87,,,,,,,,,,2904787095.16,31049121.44,,44440545.52,249294907.73,,,,89226449.98,,,,,,14386605.38,,,,11450595.09,,,439848225.14,,,,,,,,,,,,,,,,,3344635320.3,485300000.0,262000000.0,,,,,,283182330.23,409959403.13,,,14929877.75,177138567.31,559737.85,1786039.81,476683386.86,,,,,,,,,,1626239342.94,,,,,6902717.49,,11838011.99,504040729.48,,,,,,,,,,,,,,,,,2130280072.42,,,,,-10255405.73,1224610653.61,1214355247.88,3344635320.3,,,,,,,,,,,,,,,7307471.23,283182330.23,74374176.67,89226449.98,,479029164.52,,,,1
000042.SZ,20130803,20130803,20130630,1,1,2,239463040.0,575430930.7,1621884570.3,424088484.61,,1515313553.64,,,9234232.38,43848793.35,702505799.9,32363432.2,,4791384931.94,,,,,,,,,44614718.27,7139265461.68,,,69703678.05,506025414.93,,,6365056.51,62976264.75,3044335.0,,,,,6812796.81,,,5295070.44,256000570.8,,,916223187.29,,,,,,,,,,,,,,,,,8055488648.97,1401450000.0,,,,,,,357444464.22,1150757465.99,,,34418961.59,359274657.21,4125044.47,,867251166.5,,,,,,,,1017000000.0,,3790271759.98,,,,1823943.38,,,,1403273943.38,,,,,,,,,,,,,,,,,5193545703.36,,,,,1075920.0,2860867025.61,2861942945.61,8055488648.97,,,,,,,,,,,,,,,9234232.38,357444464.22,76212225.55,62976264.75,3044335.0,871376210.97,,,,1
000045.SZ,20130824,20130824,20130630,1,1,2,506521849.0,1619132777.69,97327206.06,36607659.49,,744612055.76,,12254516.72,151410803.63,38914270.79,33190113.44,,1741666.67,211837744.55,,,,,,,,,300000000.0,1493961171.56,66931844.99,,48516219.43,152214234.38,,,,913830813.14,42517763.75,,,,,45020266.53,,9614758.55,843602.65,35007102.31,,,1314496605.73,,,,,,,,,,,,,,,,,2808457777.29,200000000.0,,,,,,,142265560.86,47077960.48,,,19742831.64,-68551969.89,19497570.19,,122905075.38,,,,,,,,,,282937028.66,,,,,13485046.18,,52446210.21,265931256.39,,,,,,,,,,,,,,,,,548868285.05,,,,,,2259589492.24,2259589492.24,2808457777.29,,,,,,,,,,,,,,,163665320.35,142265560.86,40655937.46,913830813.14,42517763.75,142402645.57,,,,1
000046.SZ,20130824,20130824,20130630,1,1,2,4557311768.0,2674461051.93,632827137.84,389646559.38,,5519830365.86,,364200.0,363220088.12,366954044.5,2633358193.26,,,26104841577.1,,,,,,,,,,34988568468.84,,,,597761881.2,,,,142930163.33,,,,,,4864778.83,,7068470.65,558582.41,501691300.96,,235000000.0,1489875177.38,,,,,,,,,,,,,,,,,36478443646.22,18388774000.0,1051160000.0,,,,,,811930508.36,1321262487.08,,,30593017.17,473553094.38,146704194.07,455731176.8,1110381472.24,,,,,,,,812770000.0,,6214085950.1,3191490756.41,,,,14097866.48,,,21594362622.89,,,,,,,,,,,,,,,,,27808448572.99,,,,,415748556.08,8254246517.15,8669995073.23,36478443646.22,,,,,,,,,,,,,,,363584288.12,811930508.36,366954044.5,142930163.33,,1712816843.11,,,,1
000047.SZ,20130829,20130829,20130630,1,1,2,120404582.0,239297370.11,-1564350577.37,39581978.73,,22191.67,,,,-14632863.7,,,,,,,,,,,,,,-14610672.03,,,78636.67,,,,,4939890.18,,,,,,165750000.0,,,,,,,170768526.85,,,,,,,,,,,,,,,,,156157854.82,,134162812.99,,,,,,,,,,1921972.79,1801225.11,,,32983568.68,321687487.35,,,,,,,,,492557066.92,,,,806242434.43,22425000.0,,,828667434.43,,,,,,,,,,,,,,,,,1321224501.35,,,,,,-1165066646.53,-1165066646.53,156157854.82,,,,,,,,,,,,,,,,,,,,,,,,1
000048.SZ,20130829,20130829,20130630,1,1,2,390768671.0,44515602.34,949456.84,921230.05,,204546261.49,103133448.89,,29546376.15,32622032.14,8767594.71,,,230870081.52,,,,,,,,,3211240.37,612697035.27,,,3391772.29,21863347.57,,,,357699267.58,109111890.53,,,28831375.14,,134758453.49,,50748367.51,7152032.26,1568595.01,,9892234.0,725017335.38,,,,,,,,,,,,,,,,,1337714370.65,52329291.99,166347365.26,,,,,17700000.0,143479476.68,23043213.89,,,12045766.5,177450315.81,33921814.25,6136861.04,155005254.42,,,,,,,,7040000.0,135000.0,742305067.85,,6705943.45,1000000.0,2389472.0,,,7530074.61,69954782.05,,,,,,,,,,,,,,,,,812259849.9,,,10143822.49,,78155738.03,447298782.72,525454520.75,1337714370.65,,,,,,,,,,,,,,,29546376.15,161179476.68,32622032.14,357699267.58,109111890.53,195063929.71,7705943.45,,,1
000049.SZ,20130806,20130806,20130630,1,1,2,136829160.0,11959302.38,227815587.58,27215583.64,,413876984.08,50612.68,12816192.62,441387107.8,9140429.48,53349374.17,,1230589.85,165275085.98,,,,,,,,,122000000.0,1219126376.66,,,9006775.02,,,,,124181737.3,2017598.7,,,,,24646401.83,,,15470781.1,15301604.52,,256000.0,190880898.47,,,,,,,,,,,,,,,,,1410007275.13,,168449595.29,,,,,159947734.49,421681514.75,3434085.11,,,96569320.69,24153719.59,941868.3,,12755062.76,,,,,,,,,,887932900.98,,748759.33,,1525000.0,,,4866666.84,7140426.17,,,,,,,,,,,,,,,,,895073327.15,,,6679.65,,111107634.73,403826313.25,514933947.98,1410007275.13,,,,,,,,,,,,,,,454203300.42,581629249.24,10371019.33,124181737.3,2017598.7,13696931.06,748759.33,,,1
000050.SZ,20130824,20130824,20130630,1,1,2,574237500.0,536572198.0,155544402.0,95777205.0,,425414995.0,,208406984.0,1011130852.0,26672258.0,18043384.0,30380.0,,458459969.0,,,,,,,,,30915799.0,2179074621.0,14607704.0,,160671791.0,46417857.0,,,,4202621533.0,458923850.0,,,,,204955006.0,,,63777622.0,81663635.0,,183116893.0,5416755891.0,,,,,,,,,,,,,,,,,7595830512.0,1743142200.0,460202859.0,,,,,180187615.0,756365723.0,48244623.0,,,71962304.0,11397880.0,9663911.0,24500000.0,176185065.0,,,,,,,,662977600.0,,2401687580.0,,,191600000.0,,,,212212033.0,2146954233.0,,,,,,,,,,,,,,,,,4548641813.0,,,-7456056.0,,1692513450.0,1354675249.0,3047188699.0,7595830512.0,,,,,,,,,,,,,,,1219537836.0,936553338.0,26702638.0,4202621533.0,458923850.0,210348976.0,191600000.0,,,1
000055.SZ,20130730,20130730,20130630,1,1,2,756909905.0,80299867.64,247728960.54,30494542.94,,314735102.36,,5976417.51,870702460.22,68222461.81,25525968.19,,20583.33,278018154.56,,,,,,,,,,1563201147.98,,,,258348280.65,,,,514373558.8,3633490.64,,1676.0,,,100643079.78,159850.0,,4651377.8,37866273.79,,,919677587.46,,,,,,,,,,,,,,,,,2482878735.44,,271970000.0,,,,,185053083.05,389426010.42,129213367.61,,,13236365.66,33693825.27,8523431.51,,39791678.84,,,,,,,,,200000000.0,1270907762.36,,2100.0,,,36652619.76,,2000000.0,38654719.76,,,,,,,,,,,,,,,,,1309562482.12,,,,,57882977.2,1115433276.12,1173316253.32,2482878735.44,,,,,,,,,,,,,,,876678877.73,574479093.47,68243045.14,514375234.8,3633490.64,48315110.35,2100.0,,,1
000056.SZ,20130822,20130822,20130630,1,1,2,220901184.0,68488133.0,-538743864.6,125929834.48,,7921975.98,,,374962.37,38346215.1,4682648.23,,,2047593172.58,,,,,,,,,7200277.78,2106119252.04,,,,6238300.0,,,,63327829.0,,5862211.33,,,,558337.77,,,2037886.87,,,,78024564.97,,,,,,,,,,,,,,,,,2184143817.01,640000000.0,,,,,,,370871332.23,5237082.74,,,4560263.28,11467143.71,4528333.33,5127701.36,262445505.61,,,,,,,,1276870000.0,,1941107362.26,,,,69821253.08,2050944.97,,,711872198.05,,,,,,,,,,,,,,,,,2652979560.31,,,,,-345411030.18,-123424713.12,-468835743.3,2184143817.01,,,,,,,,,,,,,,,374962.37,370871332.23,38346215.1,63327829.0,5862211.33,272101540.3,,,,1
000058.SZ,20130815,20130815,20130630,1,1,2,784799010.0,404266091.82,-56745163.71,102912835.67,0.0,421888702.77,0.0,0.0,20469376.74,27153862.59,34400954.55,0.0,0.0,89399683.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282900000.0,876212580.53,422960.51,0.0,153331777.1,490841174.6,,,0.0,43570750.99,973898.44,0.0,0.0,0.0,0.0,869594.06,0.0,10328927.82,36820783.07,9778422.03,163790623.69,0.0,910728912.31,,,,,,,,,,,,,,,,,1786941492.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332035.9,164380996.11,0.0,0.0,5742319.67,21860512.6,0.0,2012925.62,160479236.91,,,,0.0,0.0,0.0,0.0,0.0,0.0,356808026.81,0.0,0.0,0.0,0.0,18716012.15,,791163.55,19507175.7,,,,,,,,,,,,,,,,,376315202.51,0.0,0.0,0.0,,175393516.55,1235232773.78,1410626290.33,1786941492.84,,,,,,,,,,,,,,,20469376.74,2332035.9,27153862.59,43570750.99,973898.44,162492162.53,0.0,,,1
000059.SZ,20130817,20130817,20130630,1,1,2,1200506367.0,3842506924.63,1755764864.92,193671869.62,2645285.69,3354403608.92,,328317631.45,73200842.39,23179323.8,788022892.81,,,5162579828.45,,,,,,,,,,9729704127.82,,,5000000.0,0.0,,,,17905890855.04,574775397.26,140083556.13,,0.0,,1689567578.45,,,91012611.37,38503429.01,,,20444833427.26,,,,,,,,,,,,,,,,,30174537555.08,4968958792.42,10506304098.09,,,,,,1438819765.84,633114378.33,,,70658841.98,-36353388.42,324115960.51,,1507992304.07,,,,,,,,801940000.0,,15246591960.4,2669085412.5,82115897.7,17401958.78,307143.11,28049358.57,,108847291.18,7874765854.26,,,,,,,,,,,,,,,,,23121357814.66,,,,,58084428.56,6995095311.86,7053179740.42,30174537555.08,,,,,,,,,,,,,,,401518473.84,1438819765.84,23179323.8,17905890855.04,714858953.39,1832108264.58,99517856.48,,,1
000060.SZ,20130824,20130824,20130630,1,1,2,2062940880.0,28506348.81,2855908406.9,644318040.77,6483933.9,1085876593.43,4854750.44,68398011.42,331630609.36,116245930.09,339587545.01,,,2287409412.68,,,321999789.42,,,,,,,4556002641.85,12686693.95,,187617291.86,23462734.18,,,,3812295805.68,704087721.9,30022289.94,,,,3466880995.72,20211853.56,124927541.22,6409669.36,635667716.34,14700000.0,516556882.57,9555527196.28,,,,,,,,,,,,,,,,,14111529838.13,655835660.46,3586557576.84,,66211171.67,,390334.16,7900000.0,590695395.05,165225564.8,5040385.31,1236710.63,222301480.61,-266864551.09,1106111.09,4201076.32,617222633.47,,,,,,,,182224585.43,927241.25,5184375715.54,,591286075.28,,208063027.91,509955350.0,,44273448.32,2009413561.97,,,,,,,,,,,,,,,,,7193789277.51,,,-87235219.8,,1406818170.04,5510922390.58,6917740560.62,14111529838.13,,,,,,,,,,,,,,,400028620.78,598595395.05,116245930.09,3812295805.68,734110011.84,622529820.88,591286075.28,,,1
000061.SZ,20130828,20130828,20130630,1,1,2,1696964131.0,2543469675.13,393158641.79,179002169.21,,1597949960.03,,,84764332.06,604948683.7,255575857.05,1848114.8,,102364752.31,,,,,,,,,66053074.09,2713504774.04,3439828.0,,1297647673.48,618333657.5,,,,2854179219.0,1064072199.19,,155249984.26,32272404.46,,2134318181.27,584485.08,9099417.91,69094456.86,110955751.46,,219506773.29,8568754031.76,,,,,,,,,,,,,,,,,11282258805.8,393176158.33,2461500000.0,,,,,,150274447.47,230874454.11,,,52239944.23,70199087.51,16934529.57,16946786.18,656087641.37,,,,,,,,28500000.0,500000000.0,4183556890.44,,18721758.74,39584269.0,,29423366.8,,645070130.04,1125975682.91,,,,,,,,,,,,,,,,,5309532573.35,,,-354460.03,,1160486075.35,4812240157.1,5972726232.45,11282258805.8,,,,,,,,,,,,,,,84764332.06,150274447.47,606796798.5,3009429203.26,1064072199.19,689968957.12,58306027.74,,,1
000062.SZ,20130731,20130731,20130630,1,1,2,666949797.0,-81320296.04,748091536.23,195461261.63,,730520314.01,24720000.0,3855856.92,18578984.91,116857274.89,115755121.67,,,1780391940.54,,,,,,,,,,2790679492.94,176207525.64,,186252628.62,1270724892.85,,,,252191711.56,684473.11,,,,,130357072.4,,,64646579.25,34723853.29,,,2115788736.72,,,,,,,,,,,,,,,,,4906468229.66,1277500000.0,130000000.0,,,,,8500000.0,112611890.46,1687684581.23,,,12190451.88,-93764299.79,,,116346314.18,,,,,,,,80500000.0,7980000.0,2062048937.96,,,,,,,3100000.0,1280600000.0,,,,,,,,,,,,,,,,,3342648937.96,,,,,34636992.88,1529182298.82,1563819291.7,4906468229.66,,,,,,,,,,,,,,,22434841.83,121111890.46,116857274.89,252191711.56,684473.11,116346314.18,,,,1
000063.SZ,20130822,20130822,20130630,1,1,2,3440078000.0,9422012000.0,8015034000.0,1587430000.0,,17322010000.0,104489000.0,5737182000.0,22108313000.0,1668518000.0,920456000.0,,,11577111000.0,,,,,,,,,,77867772000.0,1464647000.0,160505000.0,435117000.0,1765400000.0,,,717027000.0,7709892000.0,293510000.0,,,,,1255933000.0,2639041000.0,,62426000.0,1193542000.0,,3273707000.0,24711030000.0,,,,,,,,,,,,,,,,,102578802000.0,8278918000.0,13233514000.0,,,,15954000.0,9077730000.0,17827142000.0,3347938000.0,,,2452019000.0,-620419000.0,,116112000.0,6148354000.0,,410002000.0,,,,,,6179000.0,,60287661000.0,5987792000.0,,,,139900000.0,,1368723000.0,19515616000.0,,,,,,,,,,,,,,,,,79803277000.0,,,-752201000.0,,1063172000.0,21712353000.0,22775525000.0,102578802000.0,,,,,,,,,,,,,,,27845495000.0,26904872000.0,1668518000.0,7709892000.0,293510000.0,6264466000.0,,,,1
000065.SZ,20130827,20130827,20130630,1,1,2,211168256.0,144084593.38,270981121.9,45808770.68,,1248535557.62,,,660622856.61,211586169.17,639735017.75,,1710177.78,433523786.64,,,,,,,,,,3195713565.57,,,112656803.17,1079992.83,,,19242774.29,135874084.19,3752713.86,,,,,778568.74,,,299544.36,38869340.37,,,312553821.81,,,,,,,,,,,,,,,,,3508267387.38,52843589.76,,,,,,,1354478240.7,1305093895.15,,,4322510.76,-30701757.3,,,9743878.54,,,,,,,,,,2642936767.85,,19242774.29,,,,,,72086364.05,,,,,,,,,,,,,,,,,2715023131.9,,,,,121201513.52,672042741.96,793244255.48,3508267387.38,,,,,,,,,,,,,,,660622856.61,1354478240.7,213296346.95,135874084.19,3752713.86,9743878.54,19242774.29,,,1
000066.SZ,20130830,20130830,20130630,1,1,2,1323593886.0,813062369.04,619053706.04,337908559.15,,2194665675.3,244676520.0,1600295866.09,11319673550.83,1771467931.73,61883404.72,,357978.36,12322587758.68,,,,,,,,,117251372.49,29632860058.2,24731448.63,,264793260.93,530470618.86,,,41768012.0,4087073216.88,151381223.14,,,,,2122311100.37,,53739357.42,320814481.82,560206200.63,,673622976.84,8830911897.52,,,,,,,,,,,,,,,,,38463771955.72,1228819856.0,2805985467.3,,,,52383018.6,529057245.28,14484770320.91,49558600.79,,,740921237.77,-809776304.84,20180071.87,30547.33,6526828613.37,,,,,,,,520975626.6,958667872.61,25879582317.59,,1359264570.4,145000000.0,17341025.21,170032743.08,,55805057.9,2976263252.59,,,,,,,,,,,,,,,,,28855845570.18,,,-344537379.92,,6858845245.23,2749081140.31,9607926385.54,38463771955.72,,,,,,,,,,,,,,,12919969416.92,15013827566.19,1771825910.09,4087073216.88,151381223.14,6547039232.57,1504264570.4,,,1
000068.SZ,20130814,20130814,20130630,1,1,2,896671464.0,784477382.04,-1623575212.57,157709529.79,,153844552.24,,,400971861.13,1119749.06,756762.15,,,15584.18,,,,,,,,,,556708508.76,,,,,,,,250527999.92,,,,,,40183319.84,,,,,,,290711319.76,,,,,,,,,,,,,,,,,847419828.52,,,,,,,,164928794.35,31942931.92,,,13098995.59,2518980.41,,,419190908.26,,,,,,,,,,631680610.53,,,,456054.73,,,,456054.73,,,,,,,,,,,,,,,,,632136665.26,,,,,,215283163.26,215283163.26,847419828.52,,,,,,,,,,,,,,,400971861.13,164928794.35,1119749.06,250527999.92,,419190908.26,,,,1
000069.SZ,20130816,20130816,20130630,1,1,2,7271498566.0,624662498.42,11654992675.72,1726297388.89,0.0,8848611869.22,22650701.84,74056326.27,481920052.14,1405612509.33,571697094.61,0.0,0.0,45261964209.41,,0.0,,,,,,,0.0,56666512762.82,0.0,0.0,606649828.47,1944357209.81,,,0.0,12959705249.17,4819199392.26,0.0,0.0,0.0,0.0,4710841355.61,0.0,452183678.96,217814370.37,2311432387.89,,9059747.97,28031243220.51,,,,,,,,,,,,,,,,,84697755983.33,17559724192.07,5742732489.17,,,,8169221.66,330669562.14,9114801308.97,9023588941.9,,,339101910.41,668636546.99,89656192.02,543021978.46,13957461071.29,,,,,,,,1717399594.7,0.0,41535238817.71,0.0,1456527485.18,31204625.29,0.0,95681902.07,,0.0,19143138204.61,,,,,,,,,,,,,,,,,60678377022.32,0.0,0.0,-43391961.13,,2785319793.11,21234059167.9,24019378961.01,84697755983.33,,,,,,,,,,,,,,,555976378.41,9445470871.11,1405612509.33,12959705249.17,4819199392.26,14590139241.77,1487732110.47,,,1
000070.SZ,20130824,20130824,20130630,1,1,2,271000000.0,601392549.57,101573416.51,27665985.21,,340544721.11,,49450729.51,500339860.13,46982789.26,61403302.27,,,405020513.23,,,,,,,,,,1403741915.51,,,2586872.1,197670935.42,,,494637.25,311822776.22,133482239.08,,,,,87260126.21,,3251112.22,4803043.31,3993306.44,,,745365048.25,,,,,,,,,,,,,,,,,2149106963.76,192454177.74,50010000.0,,,,,201469029.85,370814147.23,43245913.59,,,58382307.72,-8336561.47,,,68854035.04,,,,,,,,14280768.8,157547.17,798877187.93,,,3000000.0,2000000.0,1477835.25,,6000000.0,204932012.99,,,,,,,,,,,,,,,,,1003809200.92,,,,,143665811.55,1001631951.29,1145297762.84,2149106963.76,,,,,,,,,,,,,,,549790589.64,572283177.08,46982789.26,311822776.22,133482239.08,68854035.04,3000000.0,,,1
000078.SZ,20130827,20130827,20130630,1,1,2,731713855.0,1551969520.0,-841049784.93,22876314.86,,1092275517.99,3139730.76,237747152.78,2725551854.94,231851459.07,231726224.78,,1770664.89,731157324.15,,,,,,,,,313585.79,5255533515.15,2118373.4,,32858226.97,150159202.43,,,,426387221.66,168287623.54,1660906.32,496610.9,,,197917531.14,52443333.52,31020845.02,10736420.77,80763026.65,,8799847.43,1163649169.75,,,,,,,,,,,,,,,,,6419182684.9,,2072501191.38,,,,,700161256.88,1739201477.09,27416327.19,,,11726929.66,34281080.79,10439948.21,48800.0,87727436.41,,,,,,,,,800606.3,4684305053.91,,,,,31744.45,,2877300.0,2909044.45,,,,,,,,,,,,,,,,,4687214098.36,,,,,266458681.61,1465509904.93,1731968586.54,6419182684.9,,,,,,,,,,,,,,,2963299007.72,2439362733.97,233622123.96,426883832.56,169948529.86,98216184.62,,,,1
000088.SZ,20130821,20130821,20130630,1,1,2,1942200000.0,534775387.62,1310708527.34,772685597.12,,718210394.35,,,19588510.42,9370516.71,6673698.25,,5246314.01,35894.0,,,,,,,,,20000000.0,779125327.74,,,3455919784.27,,,,,183087601.36,107802066.44,,,,,731813894.36,,5325647.93,1365588.43,44788602.89,,,4530103185.68,,,,,,,,,,,,,,,,,5309228513.42,99500000.0,20000000.0,,,,,,16217848.32,237695.22,,,21655876.35,11259556.25,292369.96,,23097027.19,,,,,,,,53500000.0,,146260373.29,,44200000.0,,72891827.88,46651358.02,,,263243185.9,,,,,,,,,,,,,,,,,409503559.19,,,,,339355442.15,4560369512.08,4899724954.23,5309228513.42,,,,,,,,,,,,,,,19588510.42,16217848.32,14616830.72,183087601.36,107802066.44,23389397.15,44200000.0,,,1
000089.SZ,20130816,20130816,20130630,1,1,2,1690257716.0,1310049252.14,3959585190.01,646398182.59,,971829025.42,,2000000.0,401445126.1,10328019.7,1837845.88,,14685826.69,2644060.35,,,,,,,,,,1404769904.14,,,769404243.06,158853028.28,,,,2230876960.41,5618042931.56,,8617.79,,,283022351.48,,,2041196.9,127906618.43,,,9190155947.91,,,,,,,,,,,,,,,,,10594925852.05,,,,,,,,50754129.74,12258873.78,,,116444272.06,74729304.96,37047379.42,50589420.06,322100856.86,,,,,,,,,,663924236.88,2303472761.13,,,,,,2596357.28,2306069118.41,,,,,,,,,,,,,,,,,2969993355.29,,,,,18642156.02,7606290340.74,7624932496.76,10594925852.05,,,,,,,,,,,,,,,403445126.1,50754129.74,25013846.39,2230885578.2,5618042931.56,409737656.34,,,,1
000090.SZ,20130806,20130806,20130630,1,1,2,552530794.0,1607946514.83,700281437.12,432760638.35,,718395946.73,,3270000.0,216268080.0,152933826.77,286049559.71,,,4683133644.37,,,,,,,,,47086634.48,6107137692.06,1166096642.8,,66557000.0,804328795.7,,,,171908939.3,20077594.27,,,,,120464983.75,,,7095339.94,166776552.3,,22088900.0,2545394748.06,,,,,,,,,,,,,,,,,8652532440.12,100000000.0,1850000000.0,,,,,,702601673.92,1119831552.52,,,110159453.44,280762915.83,8295555.51,,345891650.15,,,,,,,,,,4417542801.37,500000000.0,21926554.14,3000000.0,24865814.15,285606647.27,,,935399015.56,,,,,,,,,,,,,,,,,5352941816.93,,,6071238.89,,,3299590623.19,3299590623.19,8652532440.12,,,,,,,,,,,,,,,219538080.0,702601673.92,152933826.77,171908939.3,20077594.27,354187205.66,24926554.14,,,1
000096.SZ,20130820,20130820,20130630,1,1,2,528000000.0,376016644.72,605685009.04,310083709.54,,649551957.88,31353575.53,,3495721.52,3423540.04,3467184.89,38520000.0,,116922537.87,,,,,,,,,2174010.92,848908528.65,,,779095824.44,6115414.78,,,,79119840.73,90333.24,,,,,137095084.63,,132619611.85,3965917.57,980722.7,,3323128.46,1142405878.4,,,,,,,,,,,,,,,,,1991314407.05,,,,,,,,635918.45,5543508.15,,,12070633.55,4158002.91,,55991371.66,68570370.46,,,,,,,,,,146969805.18,,,,,27477634.93,,,27477634.93,,,,,,,,,,,,,,,,,174447440.11,,,-6271750.88,,3353354.52,1813513612.42,1816866966.94,1991314407.05,,,,,,,,,,,,,,,3495721.52,635918.45,41943540.04,79119840.73,90333.24,124561742.12,,,,1
000099.SZ,20130827,20130827,20130630,1,1,2,513603019.0,605318480.8,728111306.02,171308657.72,,464409612.27,,,282601192.66,70458474.93,16926067.58,,,340608842.47,,,,,,,,,23368710.03,1198372899.94,,,,,,,,2118237871.18,215925653.3,,,,,14674637.15,,,108530797.4,473458.62,,,2457842417.65,,,,,,,,,,,,,,,,,3656215317.59,564724547.85,129421945.04,,,,,,107974258.5,9694201.87,,,58407961.98,23163153.39,1625000.0,4269107.35,76915748.72,,,,,,,,96333120.0,25371900.0,533176396.85,505673035.81,,,,,,,1070397583.66,,,,,,,,,,,,,,,,,1603573980.51,,,,,34299873.54,2018341463.54,2052641337.08,3656215317.59,,,,,,,,,,,,,,,282601192.66,107974258.5,70458474.93,2118237871.18,215925653.3,82809856.07,,,,1
000100.SZ,20130816,20130816,20130630,1,1,2,8499927000.0,1942552000.0,1359873000.0,656208000.0,,15892981000.0,630056000.0,4871511000.0,8262647000.0,5735872000.0,826806000.0,18417000.0,151289000.0,13170742000.0,,,,,,,,,3497000000.0,53372172000.0,563490000.0,,2950369000.0,558515000.0,,,,20312180000.0,1205046000.0,,,,,1785067000.0,568394000.0,651242000.0,88775000.0,346757000.0,,159248000.0,29189083000.0,,,,,,,,,,,,,,,,,82561255000.0,8863233000.0,9189567000.0,326506000.0,5687000.0,,128688000.0,7059843000.0,10582983000.0,1241180000.0,,,1098025000.0,-98918000.0,295303000.0,28775000.0,7245127000.0,,,1700000000.0,,,,,586516000.0,698321000.0,40402454000.0,4956035000.0,10952000.0,,,129226000.0,,6610445000.0,20569891000.0,,,,,,,,,,,,,,,,,60972345000.0,,361000.0,37105000.0,,9092884000.0,12496026000.0,21588910000.0,82561255000.0,,,,,,,,,,,,,,,13134158000.0,17642826000.0,5905578000.0,20312180000.0,1205046000.0,7569205000.0,10952000.0,,,1
000150.SZ,20130827,20130827,20130630,1,1,2,324000000.0,302518423.41,71371179.03,17542049.55,,221879392.66,,,4324523.97,12561899.79,412386238.05,,1905347.94,1338646728.68,,,,,,,,,,1991704131.09,,,248946475.0,,,,,54454452.86,,,,,,5289338.46,,,1050236.83,8962624.2,,,318703127.35,,,,,,,,,,,,,,,,,2310407258.44,664200000.0,80000000.0,,,,,,23629687.08,231818550.33,,,1522968.27,48166597.06,1357820.02,,331648321.6,,,,,,,,90000000.0,,808143944.36,,,,,122631662.09,,,786831662.09,,,,,,,,,,,,,,,,,1594975606.45,,,,,,715431651.99,715431651.99,2310407258.44,,,,,,,,,,,,,,,4324523.97,23629687.08,14467247.73,54454452.86,,333006141.62,,,,1
