ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600355.SH,20150829,20150829,20150630,1,1,2,246044600.0,396990459.89,-249512843.8,41397414.63,,55475864.61,,25805591.61,120366840.43,1970913.66,40315935.69,,,167985926.87,,,,,,,,,1801131.24,413722204.11,,,11522745.02,,,,,147423788.64,,,,,,18915231.67,1074042.45,,,3036252.84,,,181972060.62,,,,,,,,,,,,,,,,,595694264.73,4900000.0,20000000.0,,,,,51330896.79,45162626.99,16157693.65,,,11016825.51,1553057.43,,,11419566.13,,,,,,,,,,156640666.5,,,420000.0,,,,,5320000.0,,,,,,,,,,,,,,,,,161960666.5,,,,,-1186032.49,434919630.72,433733598.23,595694264.73,,,,,,,,,,,,,,,146172432.04,96493523.78,1970913.66,147423788.64,,11419566.13,420000.0,,,0
600345.SH,20150831,20150831,20150630,1,1,2,198000000.0,377331652.23,340506988.87,254946833.37,,186664570.0,,34116413.91,254066581.65,27684020.81,41808636.16,,,115990457.26,,0.0,,,,,,,117330000.0,778877514.98,19970250.0,,738212862.82,,,,,54019379.23,,,,,,70454051.95,1857193.75,467953.54,917009.44,8068816.37,,,893967517.1,,,,,,,,,,,,,,,,,1672845032.08,,107000000.0,,,,,29048248.99,20971105.48,27608297.24,,,47945023.56,4046969.17,,245151.0,17820984.11,,,,,,,,,8665220.02,263350999.57,,,3076920.0,,9791007.49,6376413.33,,19244340.82,,,,,,,,,,,,,,,,,282595340.39,,,,,185239695.41,1205009996.28,1390249691.69,1672845032.08,,34224521.81,,,,,,,1216835.19,,,,,,288182995.56,50019354.47,27684020.81,54019379.23,,18066135.11,3076920.0,,,0
600300.SH,20150829,20150829,20150630,1,1,2,1672000000.0,254587776.15,595352401.14,168357024.93,,847278335.25,455867760.0,89629719.2,154195848.7,191907676.48,234586986.75,,,2276266273.71,,,,,,,,,167317524.75,4417050124.84,139177547.88,,21158199.76,,,,,1997267284.58,182527180.38,,,60867274.78,,959713814.67,,84754033.14,7175827.07,21594918.14,,,3474236080.4,,,,,,,,,,,,,,,,,7891286205.24,236600000.0,2548843077.0,,,,,228200000.0,274463995.74,193270712.54,,,16607047.56,275283314.17,752558.45,26702339.53,362742868.68,,,,,,,,18500000.0,,3945365913.67,,,,,138623012.49,67224422.82,100000000.0,543227581.55,,,,,,,,,,,,,,,,,4488593495.22,,,,,712395507.8,2690297202.22,3402692710.02,7891286205.24,780146.24,,,,,,,,,,,,,,243825567.9,502663995.74,191907676.48,1997267284.58,182527180.38,390197766.66,,,,0
600295.SH,20150831,20150831,20150630,1,1,2,1032000000.0,1301645440.12,4072795906.26,478112940.49,73526314.8,1338517131.93,,1551224289.84,2053483061.63,3551949040.29,456194258.7,,,3726818356.24,,,,,,,,,331981083.33,13010167221.96,266376442.0,,5563673700.55,290268389.7,,,,19371318321.54,4139387332.04,18206547.06,,,,775054489.62,,21674962.27,116030313.25,87951135.76,,,30649941633.79,,,,,,,,,,,,,,,,,43660108855.75,4464244379.49,10571699153.73,,,,,23700000.0,4368307825.47,526437937.77,,,82606670.43,212434657.5,126614474.65,250511060.69,2636759332.43,,,,,,,,2923449624.46,,21722520737.13,4183181633.08,,,,35003345.53,10812114.36,42397176.03,8735638648.49,,,,,,,,,,,,,,,,,30458159385.62,,,,,6241878756.18,6960070713.95,13201949470.13,43660108855.75,,1990112.28,,,,,,,,,,,,,3604707351.47,4392007825.47,3551949040.29,19371318321.54,4157593879.1,3013884867.77,,,,0
600322.SH,20150831,20150831,20150630,1,1,2,1105700000.0,2205241832.32,964041032.27,295527059.22,,1582729147.7,,,3777967.43,32107813.9,556928265.07,,,17046966958.88,,,,,,,,,349797263.81,19572307416.79,42782195.0,,35876676.21,933787022.15,,,,117124290.68,,,,,,6283371.5,,10548333.22,10500462.78,16622030.89,,,1173524382.43,,,,,,,,,,,,,,,,,20745831799.22,6475141691.62,1240550000.0,,,,,104983000.0,511608296.97,3088672123.22,,,1260517.02,50944827.23,17800000.0,73901921.93,342506990.15,,,,,,,,1639990000.0,619764.86,7072837441.38,1192211384.2,6090013.98,,15324073.5,1815734.67,1146800.0,8020246.16,7699749944.13,,,,,,,,,,,,,,,,,14772587385.51,,,,,1402734489.9,4570509923.81,5973244413.71,20745831799.22,,,,,,,,,,,,,,,3777967.43,616591296.97,32107813.9,117124290.68,,434208912.08,6090013.98,,,0
600735.SH,20150829,20150829,20150630,1,1,2,375992296.0,147477449.68,134627211.3,25178396.37,,184135713.76,,2999826.44,85568518.36,24816890.99,23542170.7,2400000.0,,326902123.65,,,,,,,,,,650365243.9,,,36047963.6,44858200.0,,,,78844117.2,,,,,,9891411.85,,82327566.14,3050627.76,5594659.91,,3242637.36,263857183.82,,,,,,,,,,,,,,,,,914222427.72,,30808809.43,,,,,8000000.0,101828500.63,21312820.33,,,24165944.73,-3633431.21,243788.31,14517684.99,16183354.22,,,,,,,,,,213427471.43,,,,,9936638.21,,,9936638.21,,,,,,,,,,,,,,,,,223364109.64,,,,,26058722.83,664799595.25,690858318.08,914222427.72,,-18475758.1,,,,,,,,,,,,,88568344.8,109828500.63,27216890.99,78844117.2,,30944827.52,,,,0
600749.SH,20150829,20150829,20150630,1,1,2,189137931.0,439879411.71,-42207423.68,1335845.06,,15554238.53,,,16925828.2,33441787.64,14138999.4,,,26877069.76,,3035705.83,,,,,,,51315.0,110024944.36,540000.0,,,,,,,600319769.27,141717899.83,449263.69,460014.71,,,413184504.79,,4932070.49,11886475.03,1111706.68,,17816598.5,1192418302.99,,,,,,,,,,,,,,,,,1302443247.35,391000000.0,72300000.0,,,,,,18355305.75,8820685.53,,,4631175.7,4074188.05,13738962.64,,89715884.98,,,,,,,,101000000.0,,312636202.65,,,,,,599.05,,391000599.05,,,,,,,,,,,,,,,,,703636801.7,,,,,10660681.56,588145764.09,598806445.65,1302443247.35,,,,,,,,,,,,,,,16925828.2,18355305.75,33441787.64,600779783.98,142167163.52,103454847.62,,,,0
600752.SH,20150829,20150829,20150630,1,1,2,338464128.0,2946506.23,-732995547.52,86848586.7,,4660.56,431898.9,,198988.65,54907.44,1040425.75,,,1727434.55,,,,,,,,,,3458315.85,,,,,,,,60548473.61,10914484.0,,,,,462540.96,,,,,,,71925498.57,,,,,,,,,,,,,,,,,75383814.42,,87487841.22,,,,,,11963581.29,914286.42,,,19032577.23,37800702.66,85580072.91,,72673124.19,,,,,,,,,,315452185.92,,,,67200531.03,,,,67200531.03,,,,,,,,,,,,,,,,,382652716.95,,,,,-2532575.94,-304736326.59,-307268902.53,75383814.42,,,,,,,,,,,,,,,198988.65,11963581.29,54907.44,60548473.61,10914484.0,158253197.1,,,,0
601633.SH,20150829,20150829,20150630,1,1,2,3042423000.0,4453654014.42,25906926278.25,2429345969.98,,4120630002.58,1309000000.0,18190013456.83,634029141.3,1063479948.15,639217074.66,21592435.89,3638608.12,4117090799.15,,235505838.76,,,,,,,1305002286.82,31639199592.26,7200000.0,,17007276.33,21781353.73,,,1696363402.27,17676456831.09,6653375899.94,,,,,2796855352.66,,2163713.0,47813262.78,441809674.85,361113141.19,,29721939907.84,,,,,,,,,,,,,,,,,61361139500.1,,743257321.14,,,,,4764659518.72,12650125991.78,2083369039.53,,,517763374.62,611767521.49,,,1725270107.06,,,,,,,,74123555.8,767014150.93,23937350581.07,,,,,144485.77,1631174004.46,,1631318490.23,,,,,,,,,,,,,,,,,25568669071.3,,,,,55269474.81,35737200953.99,35792470428.8,61361139500.1,,-95148308.66,,,,,,,,,,,,,18824042598.13,17414785510.5,1088710992.16,17676456831.09,6653375899.94,1725270107.06,,,,0
600747.SH,20150829,20150829,20150630,1,1,2,1464328399.0,996199017.44,-485246603.06,115472292.19,,852917426.72,,300000.0,8121684.29,91134494.07,1199526524.79,11000000.0,,93372712.51,,,,,,,,,696279.25,2257069121.63,138435730.33,,40107844.54,,,,,90818029.26,,,,,,15277679.23,,,6328697.89,,,,290967981.25,,,,,,,,,,,,,,,,,2548037102.88,,326000000.0,,,,,,19061738.92,6289536.64,,,25616202.47,639060.9,,,65186758.43,,,,,,,,,,442793297.36,,,,,,,,,,,,,,,,,,,,,,,,,442793297.36,,,,,14490699.95,2090753105.57,2105243805.52,2548037102.88,,,,,,,,,,,,,,,8421684.29,19061738.92,102134494.07,90818029.26,,65186758.43,,,,0
600693.SH,20150815,20150815,20150630,1,1,2,449114574.0,576536414.0,608755274.25,174523996.56,,1078601492.84,3869330.0,,6775380.79,131775047.62,15299440.97,,33197.6,2759951096.75,,453557.62,,,,,,,101692208.06,4098450752.25,4449640.0,,,146334667.8,,,,307966178.87,22785486.64,,,,,1072636.7,,4887500.0,190920754.52,32131308.29,,,710548172.82,,,,,,,,,,,,,,,,,4808998925.07,300900000.0,159000000.0,,,,100077718.18,,103060030.63,808128178.4,,,6313215.27,48442524.84,,6494129.89,628635664.81,,,,,,,,700000000.0,,2560151462.02,,,,,68548696.66,,,369448696.66,,,,,,,,,,,,,,,,,2929600158.68,,,,,70468507.58,1808930258.81,1879398766.39,4808998925.07,,,,,,,,,,,,,,,6775380.79,103060030.63,131808245.22,307966178.87,22785486.64,635129794.7,,,,0
600708.SH,20150829,20150829,20150630,1,1,2,510370252.0,71626322.26,929760821.31,86748344.34,1929800.38,402743725.74,11237.92,,490217378.91,233260800.55,338344046.53,1402179.64,,678648737.08,,,,,,,,,14244915.68,2158873022.05,71350376.4,,55255907.53,26496243.39,,,,1327207818.52,1061768122.89,,,,,1543467699.61,,130770149.94,6350302.65,7023320.36,,1538875.0,4231228816.29,,,,,,,,,,,,,,,,,6390101838.34,64500000.0,3026936733.43,,,,,,245237592.08,215673106.62,,,43306643.4,31343963.1,,24897725.66,801282643.5,,,,,,,,,,4388678407.79,,421062.99,,,392584.16,5475460.8,,70789107.95,,,,,,,,,,,,,,,,,4459467515.74,,,,,329835699.19,1600798623.41,1930634322.6,6390101838.34,,363083.12,,,,,,,,,,,,,490217378.91,245237592.08,234662980.19,1327207818.52,1061768122.89,826180369.16,421062.99,,,0
600709.SH,20150901,20150901,20150630,1,1,2,446039220.0,162664608.79,-458815008.17,,,2498979.45,,,829253.74,262109.47,1719364.0,,,17061189.25,,,,,,,,,,22370895.91,,,,,,,,126553838.66,219934.0,,,,,9626189.07,,,2210732.67,,,,138610694.4,,,,,,,,,,,,,,,,,160981590.31,,,,,,,,1968515.9,18210.0,,,,800772.39,,,8305271.4,,,,,,,,,,11092769.69,,,,,,,,,,,,,,,,,,,,,,,,,11092769.69,,,,,,149888820.62,149888820.62,160981590.31,,,,,,,,,,,,,,,829253.74,1968515.9,262109.47,126553838.66,219934.0,8305271.4,,,,0
600719.SH,20150829,20150829,20150630,1,1,2,202299800.0,304473094.67,80939913.71,160754399.71,,133162456.89,,,53817469.95,6254681.1,72542896.72,,,10347695.3,,,,,,,,,2746512.29,278871712.25,17351966.76,,,,,,,708879011.55,100059268.77,,,,,954378.56,,,6624008.25,13492630.32,,,847361264.21,,,,,,,,,,,,,,,,,1126232976.46,,90000000.0,,,,,86282388.19,115259463.92,2324847.4,,,85249.13,6043382.42,,1165574.77,52088180.33,,,,,,,,,,353249086.16,,,,,4646198.06,19870484.15,,24516682.21,,,,,,,,,,,,,,,,,377765768.37,,,,,,748467208.09,748467208.09,1126232976.46,,,,,,,,,,,,,,,53817469.95,201541852.11,6254681.1,708879011.55,100059268.77,53253755.1,,,,0
600713.SH,20150831,20150831,20150630,1,1,2,897425598.0,1083949409.3,184743505.99,55069459.85,,1579949861.0,,923346353.68,6202491652.88,276060857.3,427126173.8,,,1827094509.68,,,,,,,,,26077581.09,11262146989.43,74238126.05,,68226355.19,64312180.84,,,,450150099.6,183352146.94,240885.78,,,,182903783.68,,3073136.58,110610057.98,115165937.23,,,1252272709.87,,,,,,,,,,,,,,,,,12514419699.3,,2668119999.9,,,,,516797150.57,4087104798.54,41088501.21,,,68273785.62,131335441.64,22722777.91,14400136.39,535103197.08,,,,,,,,,1621616724.72,9706562513.58,,,144631334.36,6622371.0,59888872.05,37114497.33,,248257074.74,,,,,,,,,,,,,,,,,9954819588.32,,,,,335066877.9,2224533233.08,2559600110.98,12514419699.3,,3345259.94,,,,,,,,,,,,,7125838006.56,4603901949.11,276060857.3,450150099.6,183593032.72,572226111.38,144631334.36,,,0
600726.SH,20150829,20150829,20150630,1,1,2,1966675153.0,1500691926.54,-333454779.09,279158780.11,25860043.83,1036826813.43,,193894060.04,1313107634.14,207868767.44,107473064.24,3368812.63,,598300499.44,,,,,,,,,1472924678.69,4933764330.05,255688103.35,,9924806.44,13002379.0,,,,15764811899.0,521142259.75,251495039.36,,,,1424290569.36,,276637268.97,8132659.93,33747493.17,,,18558872478.33,,,,,,,,,,,,,,,,,23492636808.38,6013478161.57,4639026169.75,,,,,,2197464972.12,22045097.77,,,95827767.49,86334252.67,,7970674.68,400098867.27,,,,,,,,2570817582.44,37349923.82,10056935308.01,2363300000.0,,198667623.85,,104208267.43,600072559.31,,9279726612.16,,,,,,,,,,,,,,,,,19336661920.17,,,,,717043763.82,3438931124.39,4155974888.21,23492636808.38,,,,,,,,,,,,,,,1507001694.18,2197464972.12,211237580.07,15764811899.0,772637299.11,408069541.95,198667623.85,,,0
000333.SZ,20150831,20150831,20150630,1,1,2,4290122600.0,15311738380.0,25882112910.0,1189791320.0,,14619199450.0,,26229378710.0,13617075570.0,1227915830.0,1813795050.0,53512810.0,,10209853180.0,,,,,,,,,27109137560.0,107609847150.0,2257721980.0,,906155830.0,146845840.0,,,,18857466980.0,673746740.0,,,,,3265368090.0,,2957619510.0,803688220.0,4181374550.0,,122852230.0,34172839970.0,1827040080.0,2024431240.0,,14339100.0,,,,,,,,,,,,,141782687120.0,10575180.0,10346605380.0,,21200850.0,,,22787992230.0,19270838330.0,2868186110.0,131807660.0,,1486339670.0,4124942460.0,39693380.0,292795580.0,1120799950.0,,,,,,,,,25978102270.0,88624875720.0,158501300.0,,116311160.0,25980020.0,25525790.0,371492540.0,,708385990.0,,155571850.0,,,,,,,,,,,,,,,89333261710.0,,40516920.0,,,6294683940.0,46154741470.0,52449425410.0,141782687120.0,,-559540660.0,,,,,,,,,,,,,39846454280.0,42058830560.0,1281428640.0,18857466980.0,673746740.0,1453288910.0,116311160.0,,,0
600377.SH,20150831,20150831,20150630,1,1,2,5037747500.0,10446662340.0,1163293195.0,2927043693.0,,676472926.0,37982527.0,1272169.0,123724541.0,1155037053.0,30127549.0,33481743.0,6466667.0,3208812431.0,,,,,,,,,189296779.0,5462674385.0,1293818457.0,,4340858394.0,33603724.0,,,,1706128539.0,578974849.0,,,,,23564113824.0,,,6436417.0,368637221.0,,300000000.0,32192571425.0,,,,,,,,,,,,,,,,,37655245810.0,5348433898.0,7980000000.0,,,,,,706142446.0,315965031.0,,,4956850.0,110261833.0,96531814.0,2059273070.0,93053460.0,,,,,,,,26514712.0,,11392699216.0,495309658.0,,,,12673044.0,35572585.0,,5891989185.0,,,,,,,,,,,,,,,,,17284688401.0,,,,,631307535.0,19739249874.0,20370557409.0,37655245810.0,,164503146.0,,,,,,,,,,,,,124996710.0,706142446.0,1194985463.0,1706128539.0,578974849.0,2248858344.0,,,,0
600383.SH,20150829,20150829,20150630,1,1,2,4491463472.0,4759686480.41,20185044655.04,1487612088.64,,17902603997.26,,500000.0,17674493.91,13324674807.63,516114861.4,51874245.52,,78357880096.05,,,,,,,,,4692359448.61,114863681950.38,87524967.99,,4797701592.99,11315858531.21,,,,274674945.35,,,,,,,,,19827912.59,990860739.87,37460000.0,256619890.41,17780528580.41,,,,,,,,,,,,,,,,,132644210530.79,18124151183.76,2979318106.56,,,,,422140561.18,8595361756.36,25634619172.34,,,325914331.43,478115704.6,160421392.62,620740251.36,7451210701.58,,,,,,,,16100289407.26,,62768131385.29,6081291191.55,,,,2537682985.75,,,26743125361.06,,,,,,,,,,,,,,,,,89511256746.35,,,,,11641165277.3,31491788507.14,43132953784.44,132644210530.79,,433737924.59,134243886.46,,,,,,,,,,,,18174493.91,9017502317.54,13376549053.15,274674945.35,,8232372345.56,,,,0
600320.SH,20150829,20150829,20150630,1,1,2,4390294584.0,5543176483.0,3082980486.0,1554606025.0,,2380869641.0,25352356.0,53960330.0,3623515633.0,694344112.0,1072064524.0,,5540452.0,4404039158.0,,,,,,,,,2955111212.0,24933014877.0,665882116.0,,1482633603.0,367826671.0,,,5509758132.0,14466878102.0,3898713793.0,,,,,3342650078.0,,149212956.0,,384069288.0,,,30267624739.0,,,,,,,,,,,,,,,,,55200639616.0,548136000.0,20828249126.0,,,,,1196819542.0,4278373898.0,274720066.0,,,37792077.0,197739904.0,207058806.0,854881.0,1394317949.0,,,,,,,,8044363401.0,,38852418814.0,,,,240352273.0,82358275.0,325407969.0,,1196254517.0,,,,,,,,,,,,,,,,,40048673331.0,,,,,299929587.0,14852036698.0,15151966285.0,55200639616.0,,280979120.0,,,,,,,,,,,,,3677475963.0,5475193440.0,699884564.0,14466878102.0,3898713793.0,1602231636.0,,,,0
600332.SH,20150815,20150815,20150630,1,1,2,1291079250.0,2466278525.06,3547758530.95,815487206.38,,4300874391.29,7064621.9,1810123731.28,1495785370.52,457981240.04,593182291.83,,,2407211693.39,,,,,,,,,16967775.09,11089191115.34,137436404.73,,2002817866.3,230625963.6,,,,1902991296.06,407718019.65,,,,,390737753.44,4405323.53,2282952.18,6189441.27,316373574.16,,,5401578594.92,,,,,,,,,,,,,,,,,16490769710.26,45308010.33,624964892.32,,,,,221704913.72,3349994976.31,793107810.49,,,383963306.98,188269526.64,389780.91,399426035.61,1934129183.34,,,,,,,,,,7895950426.32,,22217657.4,19058160.0,500191.19,16041412.44,141968081.33,,245389797.47,,,,,,,,,,,,,,,,,8141340223.79,,,,,213995728.97,8135433757.5,8349429486.47,16490769710.26,296284.78,14830245.11,,,,,,,,,,,,,3305909101.8,3571699890.03,457981240.04,1902991296.06,407718019.65,2333944999.86,41275817.4,,,0
600343.SH,20150815,20150815,20150630,1,1,2,638206348.0,1183420480.65,319733369.13,40124226.82,2309901.04,1262697532.09,,42352971.19,669342160.77,24974296.91,89891447.16,,,674745949.75,,,,,,,,,5525912.45,2769530270.32,3000000.0,,,13095543.56,,,,764515410.02,122900452.51,,9584.64,,,115497432.36,11102276.53,,21506755.29,21967011.4,,26044452.0,1099638918.31,,,,,,,,,,,,,,,,,3869169188.63,,438700000.0,,,,,93201926.92,372818877.31,98232089.55,,,7766837.09,13115447.33,,,81169186.45,,,,,,,,9554558.43,,1114558923.08,,2138363.29,8840000.0,,1355763.4,,50939702.82,116040169.39,,,,,,,,,,,,,,,,,1230599092.47,,,,,453458270.52,2185111825.64,2638570096.16,3869169188.63,52766339.88,1317500.0,,,,,,,,,,,,,711695131.96,466020804.23,24974296.91,764524994.66,122900452.51,81169186.45,10978363.29,,,0
600360.SH,20150829,20150829,20150630,1,1,2,738080000.0,488719699.12,665820843.72,90092204.47,,1086797527.99,,191329504.11,301777894.74,17040280.68,68058326.51,,,168301402.0,,,,,,,,,,1833304936.03,,,7246859.18,26447559.63,,,,1120106156.36,349896767.88,,,,,150701199.71,,,3403219.48,12115660.96,,,1669917423.2,,,,,,,,,,,,,,,,,3503222359.23,3100000.0,533250000.0,,,,,164563028.08,366854818.21,3513529.77,,,4051834.07,17217551.47,667253.42,,55684353.93,,,,,,,,,,1145802368.95,322220711.11,,,,25135936.87,33280666.73,,383737314.71,,,,,,,,,,,,,,,,,1529539683.66,,,,,-9030071.74,1982712747.31,1973682675.57,3503222359.23,,,,,,,,,,,,,,,493107398.85,531417846.29,17040280.68,1120106156.36,349896767.88,56351607.35,,,,0
600277.SH,20150818,20150818,20150630,1,1,2,2089589500.0,5871261476.84,1028714544.28,183734425.93,47038642.08,2025735924.58,49515638.99,998841547.07,883777561.02,215318199.65,1467788806.16,,1837833.72,871050905.5,,,,,,,,,127106080.1,6640972496.79,1760800.0,,4651079700.87,,,,,6397085257.91,356820119.43,,,72028572.98,,2102310950.94,2275341.4,86204989.66,6156063.01,55130953.71,,587300759.0,14318153508.91,,,,,,,,,,,,,,,,,20959126005.7,738144000.0,1736440000.0,,,,,2694241344.1,1338649291.78,195238803.04,,,45895579.38,47339858.66,96181685.92,1077100.0,545209999.51,,,,,,,,393307053.89,,7093580716.28,2591527812.48,309628796.25,400000.0,,,88434469.59,,3728135078.32,,,,,,,,,,,,,,,,,10821715794.6,,,,,917066144.76,9220344066.34,10137410211.1,20959126005.7,,5477.21,,,,,,,,,,,,,1882619108.09,4032890635.88,217156033.37,6397085257.91,356820119.43,642468785.43,310028796.25,,,0
600754.SH,20150829,20150829,20150630,1,1,2,804517740.0,4482097548.95,1213395285.62,529215741.42,,8192813448.23,,,544015149.45,197137188.44,53521988.09,27632335.52,40846872.88,47879288.51,,1558753.93,,,,,,,179828888.49,9285233913.54,1889355379.45,,212966025.38,,,,,6398293503.56,490173701.01,,,,,2371277932.07,,4078551023.04,1508548554.46,419067575.61,,96195077.57,17464428772.15,,,,,,,,,,,,,,,,,26749662685.69,8931034931.31,5111316049.75,,,,5494841.43,,826295575.55,197709612.22,,,262730812.29,264896939.25,24448673.47,322986505.78,271887818.13,,,,,,,,20261054.1,,7308027881.97,,131321856.27,,60533045.14,1601703122.48,58364570.02,538664.74,10935870407.08,,,,,,,,,,,,,,,,,18243898289.05,,,,,201269414.88,8304494981.76,8505764396.64,26749662685.69,152374217.12,1275268665.77,,,,,,,,,,,,,544015149.45,826295575.55,265616396.84,6398293503.56,490173701.01,619322997.38,131321856.27,,,0
600265.SH,20150831,20150831,20150630,1,1,2,129800000.0,176584957.67,-335963479.55,13786380.32,,946096.58,,,19178941.85,6002242.17,2922126.8,,,230589857.67,,,,,,,,,,259639265.07,16923055.16,,1328608.77,,,,,105012484.91,1061784.59,,,10760991.66,,23892081.43,,,2847814.55,,,,161826821.07,,,,,,,,,,,,,,,,,421466086.14,,144700000.0,,,,,,42813356.61,13814434.61,,,50491923.69,7134135.14,57242048.66,1104960.5,54071992.06,,,,,,,,70000000.0,,441372851.27,,,,,,,,,,,,,,,,,,,,,,,,,441372851.27,,,,,-4114623.57,-15792141.56,-19906765.13,421466086.14,,,,,,,,,,,,,,,19178941.85,42813356.61,6002242.17,105012484.91,1061784.59,112419001.22,,,,0
600819.SH,20150829,20150829,20150630,1,1,2,934916069.0,1123043400.11,546854389.97,488135589.16,,509994472.71,,286512895.43,526584426.55,58941551.0,196388202.09,,6386333.34,820135421.74,,,,,,,,,1587684983.74,3992628286.6,,,,,,,,3101797149.6,873338738.1,271992.43,,,,560407089.11,10854017.89,7643536.51,10517213.47,14849473.42,,,4579679210.53,,,,,,,,,,,,,,,,,8572307497.13,216616599.75,1806560450.0,,,,,219127799.73,399313713.6,62341099.32,,,48106532.99,8722822.47,17193766.4,22198321.38,190923718.93,,,,,,,,81790608.63,998716666.67,3854995500.12,,80712974.44,,,987666.42,634225128.84,,932542369.45,,,,,,,,,,,,,,,,,4787537869.57,,,,,704491047.89,3080278579.67,3784769627.56,8572307497.13,,-12670868.57,,,,,,,,,,,,,813097321.98,618441513.33,65327884.34,3101797149.6,873610730.53,230315806.71,80712974.44,,,0
600822.SH,20150829,20150829,20150630,1,1,2,495972914.0,542608154.86,-366054059.07,53165313.23,,611770790.76,,268630799.59,327770874.29,20754499.63,3873570793.25,1944000.0,,2617408120.88,,123364.45,,,,,,,46001608.58,7767974851.43,35315056.5,,240677273.83,6904705.94,,,,491809569.66,64846650.65,,182083.25,,,113556269.4,831690.05,,31141588.79,6056051.85,,30689864.0,1022010803.92,,,,,,,,,,,,,,,,,8789985655.35,37311249.89,3465386276.63,,,,,514227952.0,428305944.77,2416670683.42,,,2752966.08,34982119.89,685811.2,33821.6,608034683.61,,,,,,,,3367620.06,,7474447879.26,,,,3125263.69,67693260.15,72521057.7,,194090831.43,,,,,,,,,,,,,,,,,7668538710.69,,,,,245392147.32,876054797.34,1121446944.66,8789985655.35,13440000.0,150362474.32,,,,,,,,,,,,,596401673.88,942533896.77,22698499.63,491991652.91,64846650.65,608754316.41,,,,0
600818.SH,20150818,20150818,20150630,1,1,2,321447910.0,4302590.07,78885431.15,7631677.08,,108586055.28,4269200.0,,47117406.95,48435913.82,16941551.52,,,83634035.99,,,,,,,,,3550956.73,312535120.29,193767848.43,,11400728.87,1987307.36,,,,107772389.22,12982767.99,,,,,146795805.41,,193262.06,,412872.51,,,475312981.85,,,,,,,,,,,,,,,,,787848102.14,,177000000.0,,,,,,56428816.28,43442067.22,,,86978.52,16541220.94,,87402.0,14583588.68,,,,,,,,,,308170073.64,,,,,27589.0,,,27589.0,,,,,,,,,,,,,,,,,308197662.64,,,,,67382831.2,412267608.3,479650439.5,787848102.14,,,,,,,,,,,,,,,47117406.95,56428816.28,48435913.82,107772389.22,12982767.99,14670990.68,,,,0
