ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000523.SZ,20111018,20111018,20110930,1,1,3,222581794.0,664507545.35,65088117.27,36847262.27,,456094517.44,,93320283.01,200054775.19,6291016.58,73557751.58,,,213665866.13,,,,,,,,,39966.1,1043024176.03,,,81432921.53,4752048.21,,,,141313612.22,114957316.03,,,,,42007197.49,,,256298.49,8717089.38,,,393436483.35,,,,,,,,,,,,,,,,,1436460659.38,,104566985.18,,,,,145260608.01,139900855.75,21425340.8,,,2544553.52,3272833.38,132890.86,,17874652.86,,,,,,,,,575845.69,435554566.05,,6365826.51,,,,,3890209.8,10256036.31,,,,,,,,,,,,,,,,,445810602.36,,,,,1625338.13,989024718.89,990650057.02,1436460659.38,,,,,,,,,,,,,,,293375058.2,285161463.76,6291016.58,141313612.22,114957316.03,18007543.72,6365826.51,,,1
000524.SZ,20111025,20111025,20110930,1,1,3,269673744.0,317706799.18,-16387631.14,25641819.65,,105712867.47,792788.0,,9936013.56,1194425.38,1019581.8,,,5952151.2,,,,,,,,,808331.41,125416158.82,93770986.2,,0.0,,,,,426139348.05,240838.58,,,,,36916496.83,,,15343920.27,17216443.26,,,589628033.19,,,,,,,,,,,,,,,,,715044192.01,,,,,,,,25386622.59,11087724.84,,,16898494.04,1275509.22,,,19268851.3,,,,,,,,,,73917201.99,,,,5909885.98,38437172.35,145200.0,,44492258.33,,,,,,,,,,,,,,,,,118409460.32,,,,,,596634731.69,596634731.69,715044192.01,,,,,,,,,,,,,,,9936013.56,25386622.59,1194425.38,426139348.05,240838.58,19268851.3,,,,1
000525.SZ,20111022,20111022,20110930,1,1,3,507246849.0,1986447492.49,77928529.38,78810176.31,8909487.81,984392969.56,3357557.76,213292110.64,254513592.87,56477488.74,987657366.01,,,1187630168.32,,,,,,,,,27955957.78,3715277211.68,,,49745418.28,946872.2,,,,1773753205.67,704313063.83,34891800.18,,,,232408272.23,,717984165.38,3523043.97,11847765.91,,,3529413607.65,,,,,,,,,,,,,,,,,7244690819.33,451000000.0,2128299660.0,,,,,798707405.18,632702341.43,237197597.69,,,5599869.09,-120326067.88,2388146.18,6542093.84,103012421.89,,,,,,,,,,3794123467.42,,54936105.41,12703661.07,,41245.46,,116120044.99,634801056.93,,,,,,,,,,,,,,,,,4428924524.35,,,,,156423759.99,2659342534.99,2815766294.98,7244690819.33,,,,,,,,,,,,,,,467805703.51,1431409746.61,56477488.74,1773753205.67,739204864.01,111942661.91,67639766.48,,,1
000526.SZ,20111028,20111028,20110930,1,1,3,96195107.0,58065668.82,-809131.08,4590910.24,,33754400.98,,,,1810095.43,,,,,,,,,,,,,,35564496.41,,,,50622140.2,,,,86573340.97,21004474.6,,,,,,,,,,,,158199955.77,,,,,,,,,,,,,,,,,193764452.18,,,,,,,,51658.71,,,,,-3480605.34,,,38811994.23,,,,,,,,,,35383047.6,,,,338849.6,,,,338849.6,,,,,,,,,,,,,,,,,35721897.2,,,,,,158042554.98,158042554.98,193764452.18,,,,,,,,,,,,,,,,51658.71,1810095.43,86573340.97,21004474.6,38811994.23,,,,1
000527.SZ,20111025,20111025,20110930,1,1,3,3384347650.0,6053835360.0,8808952430.0,841658360.0,,14409914640.0,225540290.0,13735433350.0,7936585550.0,550061050.0,2776371960.0,,,9169777580.0,,,,,,,,,265769830.0,49069454250.0,258720.0,,734847580.0,478782660.0,,,,8838036520.0,2122313070.0,,,,,1688842540.0,,1473527230.0,409176330.0,551628910.0,,,16297413560.0,,,,,,,,,,,,,,,,,65366867810.0,1947081730.0,2890085470.0,,,,16152380.0,15363591430.0,11297998580.0,1197845380.0,,,520125530.0,-243831670.0,,63869250.0,468632900.0,,,,,,,,57194100.0,8331322900.0,39962986250.0,,,,14535160.0,54609670.0,,8565040.0,2024791600.0,,,,,,,,,,,,,,,,,41987777850.0,,,16780200.0,,4273515960.0,19105574000.0,23379089960.0,65366867810.0,,,,,,,,,,,,,,,21672018900.0,26661590010.0,550061050.0,8838036520.0,2122313070.0,532502150.0,,,,1
000528.SZ,20111029,20120229,20110930,1,1,3,1125242136.0,3527068576.18,4000291150.45,608863320.07,,2969324578.69,,419922138.88,2337406176.06,157630754.61,427525385.94,,,4770516961.27,,3939697546.7,,,,,,,,15022023542.15,,150500.0,248808393.07,2718336.19,,,3190270743.24,2025372403.82,386146286.55,,,,,734873031.38,,20431934.57,2719871.25,205795662.52,,,6817287162.59,,,,,,,,,,,,,,,,,21839310704.74,1393361349.15,1869091469.03,,,,65662126.46,2185174905.86,2155654631.13,180841846.5,,,13905718.86,-96458763.81,23043979.25,,1902330943.26,,,,,,,,531266506.64,9169760.03,8839683123.21,1988380026.89,700976.98,3329385.63,,17209082.79,,325111453.4,3728092274.84,,,,,,,,,,,,,,,,,12567775398.05,,,-14310753.97,,24380877.96,9247154428.73,9271535306.69,21839310704.74,,,,,,,,,,,,,,,2757328314.94,4340829536.99,157630754.61,2025372403.82,386146286.55,1925374922.51,4030362.61,,,1
000529.SZ,20111028,20111028,20110930,1,1,3,583790330.0,574750009.08,-443871557.56,37848720.91,,359989109.28,,,57238647.49,22387931.21,27044024.77,,,144718734.02,,,,,,,,,,611378446.77,,,19071079.46,,,,,174841706.95,54447966.39,,,9436331.23,,136855293.61,,,2745585.84,1390931.74,,,398788895.22,,,,,,,,,,,,,,,,,1010167341.99,,,,,,,12490494.17,56936483.34,50961964.44,,,13175019.35,7558674.86,,,99628002.79,,,,,,,,,1000000.0,241750638.95,,,312858.75,,,,,312858.75,,,,,,,,,,,,,,,,,242063497.7,,,,,15586341.86,752517502.43,768103844.29,1010167341.99,,,,,,,,,,,,,,,57238647.49,69426977.51,22387931.21,174841706.95,54447966.39,99628002.79,312858.75,,,1
000530.SZ,20111027,20111027,20110930,1,1,3,350014975.0,611043385.25,406887662.0,438738721.64,,562972977.45,,49421580.6,465267162.18,27197709.01,62202102.22,28800000.0,,386984486.92,,,,,,,,,,1582846018.38,31821600.0,,964402194.93,,,,,342181505.76,36780049.32,,,,,169258199.95,,,3154616.52,14314569.36,,,1561912735.84,,,,,,,,,,,,,,,,,3144758754.22,10200000.0,13000000.0,,,,,77259470.95,557530173.37,379126900.72,,,40862684.33,4527141.15,,5883156.0,51134671.64,,,,,,,,,849550.5,1130173748.66,,,,,7057471.0,,95089446.76,112346917.76,,,,,,,,,,,,,,,,,1242520666.42,,,,,95553343.91,1806684743.89,1902238087.8,3144758754.22,,,,,,,,,,,,,,,514688742.78,634789644.32,55997709.01,342181505.76,36780049.32,57017827.64,,,,1
000531.SZ,20111026,20111026,20110930,1,1,3,342541410.0,1221600297.31,252632022.94,151761048.83,,521272344.68,,,362872273.77,2226723.41,95894315.29,,,884148681.23,,,,,,,,,3078716.56,1869493054.94,,,850060499.78,2496329.46,,,,3540207795.63,33617101.63,,,,,63373105.63,,10565751.96,105709636.47,10519619.05,,,4616549839.61,,,,,,,,,,,,,,,,,6486042894.55,1423000000.0,1401000000.0,,,,,37414124.0,108970071.74,,,,21850923.85,103403072.78,28427857.2,3920432.53,18837900.63,,,,,,,,1080000000.0,4468263.82,2808292646.55,,,,,556601.69,,45168463.85,1468725065.54,,,,,,,,,,,,,,,,,4277017712.09,,,,,240490403.38,1968534779.08,2209025182.46,6486042894.55,,,,,,,,,,,,,,,362872273.77,146384195.74,2226723.41,3540207795.63,33617101.63,51186190.36,,,,1
000532.SZ,20111025,20111025,20110930,1,1,3,344708340.0,111483690.93,144876277.11,31126410.51,,112174460.49,23375187.61,8438052.18,56707476.28,25945686.87,9890921.23,,,82802606.58,,,,,,,,,50000000.0,369334391.24,215086258.99,,107273568.57,1816129.8,,,,221323325.0,5486252.02,,-174023.0,,,97876180.41,,,8816336.79,6378644.71,,,663882673.29,,,,,,,,,,,,,,,,,1033217064.53,43000000.0,26500000.0,,,,,,37836157.39,7575307.23,,,3170672.53,10944809.53,,2454106.92,19218150.62,,,,,,,,,,107699204.22,,,,,39773470.68,,1994756.22,84768226.9,,,,,,,,,,,,,,,,,192467431.12,,,,,208554914.86,632194718.55,840749633.41,1033217064.53,,,,,,,,,,,,,,,65145528.46,37836157.39,25945686.87,221149302.0,5486252.02,21672257.54,,,,1
000533.SZ,20111028,20111028,20110930,1,1,3,690816000.0,59385807.28,217668918.44,50119569.79,,300810329.87,300000.0,90130310.58,430847696.32,74571494.29,46407626.17,50512456.79,,306026691.01,,,,,,,,,52293310.92,1351899915.95,,,653479494.91,26112933.14,,,,78884576.3,3646452.17,,4121.59,,,5081512.78,,,6908244.52,40843834.34,,,814961169.75,,,,,,,,,,,,,,,,,2166861085.7,,219000000.0,,,,,100192889.24,574661090.05,116906678.31,,,5405203.27,41998844.02,552724.94,1239578.6,66650784.28,,,,,,,,,,1126607792.71,,,,,,,11079675.0,11079675.0,,,,,,,,,,,,,,,,,1137687467.71,,,,,11183322.48,1017990295.51,1029173617.99,2166861085.7,,,,,,,,,,,,,,,520978006.9,674853979.29,125083951.08,78888697.89,3646452.17,68443087.82,,,,1
000534.SZ,20111028,20111028,20110930,1,1,3,255111096.0,137710968.67,64881174.82,75331126.3,,48306183.06,792785.0,,19985892.52,183219620.84,172172909.45,,10520250.0,582621615.37,,,,,,,,,,1017619256.24,,,202027360.28,58935495.39,,,,22018162.55,,,,,,26289477.54,,,,1579005.23,,959600.0,311809100.99,,,,,,,,,,,,,,,,,1329428357.23,50000000.0,125000000.0,,,,,39500000.0,37003557.99,157225601.33,,,3070831.82,164020804.59,162177.78,24200.0,72488342.36,,,,,,,,,,598495515.87,,,,,72520311.37,,,122520311.37,,,,,,,,,,,,,,,,,721015827.24,,,,,75378164.2,533034365.79,608412529.99,1329428357.23,,,,,,,,,,,,,,,19985892.52,76503557.99,193739870.84,22018162.55,,72674720.14,,,,1
000536.SZ,20111020,20111020,20110930,1,1,3,700493506.0,681405127.38,954106053.97,173923532.12,,1684649011.63,,1118148.9,528507025.89,15082305.03,41125961.84,,7493805.77,127840901.92,,,,,,,,,,2405817160.98,,160000000.0,,,,,,2126284580.56,5187870.5,,,,,88288138.6,,,62123495.83,1103187.1,,,2442987272.59,,,,,,,,,,,,,,,,,4848804433.57,76258800.0,1296251489.0,,,,,,110917231.14,43549.26,,,32202926.16,1227408.5,3235919.79,98692310.44,14596469.05,,,,,,,,54016650.0,,1611183953.34,,,25868038.0,,,,,102126838.0,,,,,,,,,,,,,,,,,1713310791.34,,,-19387.68,,625584810.44,2509908831.79,3135493642.23,4848804433.57,,,,,,,,,,,,,,,529625174.79,110917231.14,22576110.8,2126284580.56,5187870.5,116524699.28,25868038.0,,,1
000537.SZ,20111027,20111027,20110930,1,1,3,512717581.0,86647918.75,46357558.03,91390575.18,,720940051.79,,,43893977.6,13465470.42,1855655.0,,,2187988114.88,,,,,,,,,,2968143269.69,,,122525612.04,23150671.85,,,,1969913.63,,,,,,291633.83,,,,39800920.21,,,187738751.56,,,,,,,,,,,,,,,,,3155882021.25,189000000.0,,,,,,,208186703.34,1445692952.51,,,971178.1,-109655220.89,,2673645.32,53505719.68,,,,,,,,215000000.0,,1816374978.06,,,,3619526.25,,,,192619526.25,,,,,,,,,,,,,,,,,2008994504.31,,,,,409773883.98,737113632.96,1146887516.94,3155882021.25,,,,,,,,,,,,,,,43893977.6,208186703.34,13465470.42,1969913.63,,56179365.0,,,,1
000538.SZ,20111029,20111029,20110930,1,1,3,694266479.0,1250670854.23,2985634357.15,273935101.21,0.0,1262556159.19,0.0,1578573862.83,450513214.5,121434287.3,526990465.29,0.0,4177277.73,3793225637.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737470903.84,0.0,0.0,30389327.12,0.0,,,0.0,224084742.76,1016491245.88,,,,,114694423.28,0.0,12843661.62,8694121.24,50996182.47,0.0,10149793.68,1468343498.05,,,,,,,,,,,,,,,,,9205814401.89,6684882.14,10000000.0,0.0,0.0,0.0,0.0,423522126.11,1785091160.09,414900060.04,0.0,0.0,17790909.63,137517707.02,312000.0,843994.42,1022882151.28,,,,0.0,0.0,0.0,0.0,0.0,0.0,3812860108.59,0.0,4944832.43,0.0,0.0,0.0,,177264286.95,188894001.52,,,,,,,,,,,,,,,,,4001754110.11,0.0,0.0,-446499.81,,0.0,5204060291.78,5204060291.78,9205814401.89,,,,,,,,,,,,,,,2029087077.33,2208613286.2,125611565.03,224084742.76,1016491245.88,1024038145.7,4944832.43,,,1
000539.SZ,20111031,20111031,20110930,1,1,3,2797451138.0,1833736725.0,1844141786.0,3775481032.0,,2365682067.0,,,1903832747.0,241042383.0,1303452651.0,,516147.0,805045004.0,,,,,,,,,37747262.0,6657318261.0,285231450.0,,6156130920.0,12269126.0,,,487012135.0,12430878366.0,9862202284.0,1720270384.0,15506226.0,,,467330877.0,,,,98433100.0,,,31535264868.0,,,,,,,,,,,,,,,,,38192583129.0,7254113710.0,8878000000.0,,,,,433083604.0,2750026687.0,24201597.0,,,346445678.0,-649373517.0,84110116.0,15825477.0,1058940491.0,,,,,,,,702198052.0,,13643458185.0,1990766696.0,1942372961.0,,,1344864.0,,46104033.0,11234702264.0,,,,,,,,,,,,,,,,,24878160449.0,,,,,3063611999.0,10250810681.0,13314422680.0,38192583129.0,,,,,,,,,,,,,,,1903832747.0,3183110291.0,241558530.0,12446384592.0,11582472668.0,1158876084.0,1942372961.0,,,1
000540.SZ,20111026,20111026,20110930,1,1,3,1278812292.0,38320569.02,457661184.61,179351509.95,,919577873.13,,,245682856.22,254787232.8,1476926572.9,,,11754717892.82,,,,,,,,,1228391.61,14652920819.48,,,49255199.4,93474594.79,,,93842925.17,82875048.75,,,,,,36210320.74,,,6108825.1,112231454.08,,,473998368.03,,,,,,,,,,,,,,,,,15126919187.51,5501709226.43,,,,,,,1357554584.71,4304159209.21,,,14826611.17,-114174499.84,,23628490.1,970396397.92,,,,,,,,575000000.0,200952280.18,7332343073.45,,119613546.64,,,29027108.64,,26222222.22,5676572103.93,,,,,,,,,,,,,,,,,13008915177.38,,,,,163858454.55,1954145555.58,2118004010.13,15126919187.51,,,,,,,,,,,,,,,245682856.22,1357554584.71,254787232.8,82875048.75,,994024888.02,119613546.64,,,1
000541.SZ,20111024,20111024,20110930,1,1,3,978563745.0,623594132.83,561613521.44,555433925.97,,525557066.13,4311449.25,99022314.17,349290994.42,6241345.55,129819554.12,,,540278694.95,,,,,,,,,,1654521418.59,69462965.6,,453634733.18,,,,,633423320.07,120447069.95,,,,,215657401.93,,,,21967510.78,,,1514593001.51,,,,,,,,,,,,,,,,,3169114420.1,,,,,,,,286472445.54,18833502.59,,,42072896.53,-6415517.55,,,37585562.93,,,,,,,,,,378548890.04,,,,,5915623.37,,17784274.99,23699898.36,,,,,,,,,,,,,,,,,402248788.4,,,,,47660306.46,2719205325.24,2766865631.7,3169114420.1,,,,,,,,,,,,,,,448313308.59,286472445.54,6241345.55,633423320.07,120447069.95,37585562.93,,,,1
000543.SZ,20111020,20111020,20110930,1,1,3,773008816.0,1935595441.94,319079377.23,697569061.66,,265913644.96,,1850000.0,573529683.97,34486200.96,250120602.0,,,244115530.14,,,,,,,,,,1370015662.03,978117835.0,,846719750.05,,,,,7776267582.12,2602857886.31,90773.52,165519.86,,,377761432.14,,19250201.22,,10697634.87,,,12611928615.09,,,,,,,,,,,,,,,,,13981944277.12,5576200000.0,1677000000.0,,,,,129041510.0,663928356.21,17211605.25,,,54708228.09,-247148505.46,9741535.88,4932544.53,324656107.34,,,,,,,,152176002.47,,2786247384.31,,203259002.94,4470000.0,,259746007.18,,78751354.57,6122426364.69,,,,,,,,,,,,,,,,,8908673749.0,,,,,1348017831.29,3725252696.83,5073270528.12,13981944277.12,,,,,,,,,,,,,,,575379683.97,792969866.21,34486200.96,7776433101.98,2602948659.83,339330187.75,207729002.94,,,1
000544.SZ,20111031,20111031,20110930,1,1,3,269459799.0,472226360.36,-120583228.52,22256976.43,,70605940.37,,,217047781.92,458933.88,7822018.43,,,16289748.52,,,,,,,,,,312224423.12,,,62650000.0,,,,,130083527.07,140395005.31,6299605.32,,,,321018341.6,,,,7877158.74,,,668323638.04,,,,,,,,,,,,,,,,,980548061.16,140000000.0,70000000.0,,,,,5657400.0,36270626.79,31134329.66,,,2938247.26,-4612435.84,,,10718591.02,,,,,,,,45081395.0,,197188153.89,,,,,,,,140000000.0,,,,,,,,,,,,,,,,,337188153.89,,,,,,643359907.27,643359907.27,980548061.16,,,,,,,,,,,,,,,217047781.92,41928026.79,458933.88,130083527.07,146694610.63,10718591.02,,,,1
000545.SZ,20111031,20111031,20110930,1,1,3,158243632.0,33196143.33,-238892594.61,808013.14,,319558.43,,,59652844.45,12434664.57,13956727.6,,,51128418.48,,,,,,,,,,137492213.53,,,,,,,,78202218.36,5965716.45,,,,,,,,,,,,84167934.81,,,,,,,,,,,,,,,,,221660148.34,,,,,,,,60411912.58,15853139.49,,,2372473.58,7591074.68,,,182076354.15,,,,,,,,,,268304954.48,,,,,,,,,,,,,,,,,,,,,,,,,268304954.48,,,,,,-46644806.14,-46644806.14,221660148.34,,,,,,,,,,,,,,,59652844.45,60411912.58,12434664.57,78202218.36,5965716.45,182076354.15,,,,1
000546.SZ,20111022,20111022,20110930,1,1,3,169506479.0,112474421.84,-152036756.43,3215891.69,,49872824.73,,,29828248.8,1387160.91,66687749.4,,,237779284.07,,,,,,,,,,385555267.91,20748656.8,,33718780.06,,,,,1599225.95,,,,,,517611.97,,,,1252660.91,,,57836935.69,,,,,,,,,,,,,,,,,443392203.6,40000000.0,24894923.29,,,,,,16539617.84,135304119.0,,,-5201.57,19305958.97,6183514.49,,21520694.15,,,,,,,,,,223743626.17,,,,9950000.0,7683431.81,,,57633431.81,,,,,,,,,,,,,,,,,281377057.98,,,,,28855109.52,133160036.1,162015145.62,443392203.6,,,,,,,,,,,,,,,29828248.8,16539617.84,1387160.91,1599225.95,,27704208.64,,,,1
000547.SZ,20111028,20111028,20110930,1,1,3,618428326.0,704682626.95,233718146.9,26541861.7,,753928953.04,56660967.66,16902300.0,133411522.52,142391955.51,17197447.67,,,215356344.5,,,,,,,,,327230.29,1336176721.19,282060995.01,,475126054.48,,,,,86489484.93,3054254.62,,24412535.28,,,8817812.99,,,,3492373.11,,22864282.77,906317793.19,,,,,,,,,,,,,,,,,2242494514.38,,207500000.0,,,,,,122710418.73,7363300.92,,,452952.25,2713223.46,,1745060.11,33044371.4,,,,,,,,,,375529326.87,,5639813.42,92733067.08,,71846690.49,,,170219570.99,,,,,,,,,,,,,,,,,545748897.86,,,,,113374654.97,1583370961.55,1696745616.52,2242494514.38,,,,,,,,,,,,,,,150313822.52,122710418.73,142391955.51,110902020.21,3054254.62,34789431.51,98372880.5,,,1
000548.SZ,20111029,20111029,20110930,1,1,3,499215811.0,479093132.86,373513140.53,90497490.96,,336393765.52,,,40195183.34,26748943.23,503514795.75,,,345083785.17,,,,,,,,,,1251936473.01,1964595.54,,46795569.74,29870323.38,,,,288198914.36,12462416.5,,,,,395870553.59,,417835.61,26288971.73,7238046.32,,,809107226.77,,,,,,,,,,,,,,,,,2061043699.78,157000000.0,125000000.0,,,,,,14981725.93,13248018.05,,,811737.14,-5317073.32,,22718154.86,229065160.13,,,,,,,,,,400507722.79,,,,514824.37,263935.14,,,157778759.51,,,,,,,,,,,,,,,,,558286482.3,,,,,60437642.13,1442319575.35,1502757217.48,2061043699.78,,,,,,,,,,,,,,,40195183.34,14981725.93,26748943.23,288198914.36,12462416.5,251783314.99,,,,1
000550.SZ,20111027,20111027,20110930,1,1,3,863214000.0,839442490.48,4790647532.57,431607000.0,,5021984375.0,,744515348.02,469462880.15,16479273.42,244752442.31,,25667041.67,1212702150.9,,,,,,,,,,7735563511.47,,,15776020.7,,,,,2163498378.31,763975191.06,,,,,295121535.21,,,,152775135.34,,,3391146260.62,,,,,,,,,,,,,,,,,11126709772.09,6450250.83,,,,,1692268.31,,2892436891.72,49555953.44,,,140189698.16,207830948.06,206288.5,8854926.79,591521647.47,,,,,,,,416145.16,,3892704767.61,,43981521.13,,140628039.63,,,,191059811.59,,,,,,,,,,,,,,,,,4083764579.2,,,,,118034169.84,6924911023.05,7042945192.89,11126709772.09,,,,,,,,,,,,,,,1213978228.17,2892436891.72,42146315.09,2163498378.31,763975191.06,600582862.76,43981521.13,,,1
000551.SZ,20111025,20111025,20110930,1,1,3,266720270.0,413558474.61,452471310.66,136139037.61,,559401026.86,,60125059.98,388001563.87,38378016.72,148417620.21,,,515912442.59,,,,,,,,,61552.0,1710297282.23,635146.75,,87324218.22,88126860.24,,,,768939081.93,92244785.06,,,,,205320175.29,,172569955.08,,4175434.37,,,1419335656.94,,,,,,,,,,,,,,,,,3129632939.17,82000000.0,441500000.0,,,,,110823864.48,379010137.77,268369381.52,,,5158261.36,160342.35,,352568.82,28787388.43,,,,,,,,,951531.55,1235113476.28,,,,,10333378.53,,158380310.12,250713688.65,,,,,,,,,,,,,,,,,1485827164.93,,,,,374916681.36,1268889092.88,1643805774.24,3129632939.17,,,,,,,,,,,,,,,448126623.85,489834002.25,38378016.72,768939081.93,92244785.06,29139957.25,,,,1
000552.SZ,20111025,20111025,20110930,1,1,3,177870000.0,87236830.99,196840008.06,21025093.95,46116100.3,183504774.96,,66662880.0,216616147.66,1001024.95,9013085.39,,,127783294.53,,,,,,,,,,604581207.49,,,,,,,,160876020.66,24462244.11,,,,,87906256.45,,,,4111363.9,,,277355885.12,,,,,,,,,,,,,,,,,881937092.61,,,,,,,,113642371.88,14397232.76,,,141801251.72,42776972.55,,,40231230.4,,,,,,,,,,352849059.31,,,,,,,,,,,,,,,,,,,,,,,,,352849059.31,,,,,,529088033.3,529088033.3,881937092.61,,,,,,,,,,,,,,,283279027.66,113642371.88,1001024.95,160876020.66,24462244.11,40231230.4,,,,1
000553.SZ,20111025,20111025,20110930,1,1,3,593923220.0,265069729.93,187700933.49,74787056.27,18103224.52,407403277.83,,40867803.55,188367437.12,24969323.76,39511223.88,0.0,,286454113.41,,,,,,,,,,987573179.55,,,10828382.63,4755412.5,,,,701061960.32,646473927.4,3418523.57,-1011277.15,,,146368354.22,,,60881.71,14135161.18,,,1526091326.38,,,,,,,,,,,,,,,,,2513664505.93,547560000.0,406472438.19,,,,,0.0,124855797.35,85772538.75,,,5006664.34,-10176341.01,,349463.3,62227870.6,,,,,,,,117000000.0,,791508431.52,0.0,16490000.0,0.0,0.0,0.0,,8985792.09,573035792.09,,,,,,,,,,,,,,,,,1364544223.61,,,,,9536118.11,1139584164.21,1149120282.32,2513664505.93,,,,,,,,,,,,,,,229235240.67,124855797.35,24969323.76,700050683.17,649892450.97,62577333.9,16490000.0,,,1
000554.SZ,20111026,20111026,20110930,1,1,3,480793320.0,189692988.5,112009258.95,98605365.63,,159116674.41,,19150000.0,9227413.88,7987533.44,130285.01,,,56988763.3,,,,,,,,,,252600670.04,,,,10716089.14,,,,384247030.03,42853915.31,,,,,159467506.81,,16479958.87,24680748.51,28720018.27,,,667165266.94,,,,,,,,,,,,,,,,,919765936.98,,,,,,,,24052940.46,7745434.83,,,190991.97,-17541201.97,,,14903914.78,,,,,,,,,,29352080.07,,9312923.83,,,,,,9312923.83,,,,,,,,,,,,,,,,,38665003.9,,,,,,881100933.08,881100933.08,919765936.98,,,,,,,,,,,,,,,28377413.88,24052940.46,7987533.44,384247030.03,42853915.31,14903914.78,9312923.83,,,1
000555.SZ,20111029,20111029,20110930,1,1,3,90627680.0,54221698.82,-276688876.36,2237046.65,,19562960.95,,,,98342.87,,,,,,,,,,,,,,19661303.82,,,300000.0,,,,,77446.59,,,,,,91665.0,,,,,,,469111.59,,,,,,,,,,,,,,,,,20130415.41,,,,,,,,3708883.49,6211325.13,,,122576.82,388970.13,6278302.73,,88022808.0,,,,,,,,,,104732866.3,,45000000.0,,,,,,45000000.0,,,,,,,,,,,,,,,,,149732866.3,,,,,,-129602450.89,-129602450.89,20130415.41,,,,,,,,,,,,,,,,3708883.49,98342.87,77446.59,,94301110.73,45000000.0,,,1
000556.SZ,20111031,20111031,20110930,1,1,3,248718128.0,,,,,,,,,,,,,,,,,,,,,,,1784782.0,,,,,,,,197281.15,,,,,,,,,,,,,197281.15,,,,,,,,,,,,,,,,,1982063.15,,,,,,,,,,,,,,,,,,,,,,,,,,96045941.71,,,,,,,,2003701.11,,,,,,,,,,,,,,,,,98049642.82,,,,,,-96067579.67,-96067579.67,1982063.15,,,,,,,,,,,,,,,,,,,,,,,,1
000557.SZ,20111020,20111020,20110930,1,1,3,686133996.0,742885167.77,-1716436105.47,1749160.91,,293605.23,,,303391.2,111840845.77,,,,9067310.56,,,,,,,,,,121505152.76,,,1750000.0,,,,,1127566.3,,,,,,,,,,,,,2877566.3,,,,,,,,,,,,,,,,,124382719.06,7787402.29,,,,,,,23322247.85,6175185.63,,,3184324.05,17686059.87,,18831603.06,308472218.13,,,,,,,,,143269.9,377814908.49,,,,24982256.07,,,,32769658.36,,,,,,,,,,,,,,,,,410584566.85,,,,,-534067.0,-285667780.79,-286201847.79,124382719.06,,,,,,,,,,,,,,,303391.2,23322247.85,111840845.77,1127566.3,,327303821.19,,,,1
