ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600926.SH,20240420,20240420,20240331,1,2,1,5930285813.0,15204294000.0,43102616000.0,8564195000.0,,,210693981000.0,,,,,,,,,,,11806954000.0,,,,15244063000.0,,,,,3582925000.0,,,15892882000.0,,2253565000.0,1194805000.0,,,,,1459784000.0,,,,11601947000.0,835517892000.0,,,97611195000.0,13859228000.0,303147000.0,3037884000.0,,,,,,,,,,,,,1917305256000.0,,,87014916000.0,,30391147000.0,,,,,36981743000.0,,4276401000.0,2804498000.0,,,,,,,,,,,,,,285361181000.0,,,2876759000.0,,,,,207604953000.0,2714994000.0,1127890315000.0,,12644993000.0,,,,,,,,,,,,1800561900000.0,,21657876000.0,,,,116743356000.0,116743356000.0,1917305256000.0,,3860970000.0,18423119000.0,9979209000.0,,,,,,,,,,,,,,,,,,470784483000.0,221805104000.0,1
000536.SZ,20240422,20240422,20240331,1,1,1,2766032803.0,8594516510.11,-9756054134.14,579982557.57,,1037669884.91,,,90041861.63,,120266857.4,,,220605598.72,,,,,,,,,16575123.82,1594299843.96,,,154946855.0,,,,,,99812696.91,,,,,281393843.25,22758319.79,,23674390.59,,,7468776.07,5647243743.99,,,,,,,,,,,,,,,,,7241543587.95,597789840.44,1831513171.79,,,,,150958947.04,394346430.64,,,,52076049.71,7505892.97,,67599045.18,,,,,,,,,1143506207.08,9676576.4,3822191988.73,,,,8450760.83,,23674694.08,,1229082450.83,,,,,,,,,,,,,,,,,5051274439.56,,,,,18853538.29,2171415610.1,2190269148.39,7241543587.95,,-13062126.44,,,,,,,,,,,,84956563.81,90041861.63,545305377.68,49075072.55,5008155460.84,99812696.91,147652149.29,597120129.71,,,1
688480.SH,20240422,20240422,20240331,1,1,1,94826667.0,564962411.21,328454284.36,18631422.78,227282.55,234334623.51,165000000.0,12073567.82,413070409.98,,32305702.66,,,73091470.98,,,,,,,,,7297620.44,999552378.15,,,,,,,,,,,,,,192434314.73,1456310.68,164989201.46,788541.48,11167017.35,,15066577.86,590633256.65,,,,,,,,,,,,,,,,,1590185634.79,,49900000.0,,,,,69790218.06,192445392.23,,,,15084634.4,9213365.69,,,,,,,,,,,,5209814.76,450688472.69,,,,17579071.93,6026049.25,67930116.5,,91535237.68,,,,,,,,,,,,,,,,,542223710.37,,,,,39940977.21,1008020947.21,1047961924.42,1590185634.79,,918879.31,,,,,,,,,,,43266435.78,63144608.4,425143977.8,262235610.29,18776838.98,158387623.35,44026352.32,45900439.15,,,,0
300773.SZ,20240422,20240422,20240331,1,1,1,800020000.0,1549516704.61,1397542768.23,414746890.1,,6363291890.26,,,741637721.45,,11854306.61,,4836990.4,7191077.66,,,,,,,,,215038342.99,7373842529.7,,,1461730285.75,,,,,1661208516.7,,,,,,49522680.08,,,1043717.24,793597.45,,66625369.22,3713700585.98,,,,,,,,,,,,,,,,,11087543115.68,,230127976.5,,,,,41587524.4,782206744.47,,,,63496769.99,69598621.75,,,,,,,,,,,,5368642509.89,7064806528.34,,,,,46625541.72,,,64934846.9,,,,,,,,,,,,,,,,,7129741375.24,204824851.1,,,,1263401.64,3956538338.8,3957801740.44,11087543115.68,,-463173.04,,,,,,,,,,,,82565577.62,741637721.45,823794268.87,34829190.73,1661208516.7,,426580803.72,,,,1
601901.SH,20240423,20240423,20240331,1,4,1,8232101395.0,16397305054.58,15099359219.19,2088088800.12,,50376647823.78,65299896891.67,,,,,,,,,,7907941889.8,,,,,10729756181.77,,,,,510343656.15,1776960580.85,,558022346.74,,431691950.21,15769956.9,,,,,413261169.49,,4340207334.43,,614977568.14,,,,,,,794454897.26,,,,,9765456913.46,,,,43560256808.16,5126667939.0,,,230729801389.58,,,,,19794956727.75,5561261929.33,,,,52614258518.1,,2384274786.78,127876953.76,,,,,,,,,33870866936.96,,,,,34475306703.65,,,107092986.56,96107305.29,,,,,110541789.92,,,5872777430.94,,,,,,,,,,,,183692010388.43,,4077155523.86,,,843573799.75,46194217201.4,47037791001.15,230729801389.58,,300207208.65,,,31165364760.04,806097209.28,7715494323.87,20589372304.92,,,,,,,,,,,,,,,42727514303.35,0
300530.SZ,20240424,20240424,20240331,1,1,1,171951354.0,602776938.01,-635304693.8,35807937.78,,437843709.43,,5421635.01,75359394.74,,18356864.26,,,88587711.3,,,,,,,,,17819903.63,752687525.48,,,280015958.94,,,,,152221578.86,228795378.54,,,,,33960263.73,59669022.59,174347.75,57496327.7,1372871.67,,3582315.99,1059539339.21,,,,,,,,,,,,,,,,,1812226864.69,398325791.67,70116008.88,,,,,17787361.71,68539675.28,,,,3650156.37,111703.26,,,,,,,,,,,85594074.35,415487.24,964455291.27,,,,3328255.65,,10666666.72,,629774889.15,,,,,,,,,,,,,,,,,1594230180.42,,,,,42765148.28,175231535.99,217996684.27,1812226864.69,,,,,,,,,,,,,2119483.47,8754251.83,80781029.75,86327036.99,105242696.64,152221578.86,228795378.54,709486572.35,,,,1
603585.SH,20240424,20240424,20240331,1,1,1,180002070.0,684259857.03,1348428512.25,90000000.0,55301868.05,955418360.03,,1574422.22,342700315.35,,25923592.36,,,388366038.66,,,,,,,,,216884274.11,2270060509.01,,,56464191.58,,,,,,,,,,,189906911.5,,346433.16,31967754.49,22711276.1,,64279263.99,3305166254.7,,,,,,,,,,,,,,,,,5575226763.71,267820061.98,6316055.62,,,,,491142969.63,429203718.37,,,,27965072.32,12164928.01,,,,,,,,,,,116158375.92,635773.17,1105002819.73,888111970.33,,,62370.04,26133119.48,76585738.78,,1268413447.68,,,,,,,,,,,,,,,,,2373416267.41,,,,,724334581.32,2477475914.98,3201810496.3,5575226763.71,,-90816.64,119574424.29,,,,,,,,,,,16697117.86,344274737.57,920346688.0,3795395.32,1262274525.69,1666307358.54,4718808.83,,,,0
300130.SZ,20240424,20240424,20240331,1,1,1,557022123.0,2046649502.43,1778119261.48,132576741.77,,3739787882.27,,,370484679.79,,32522036.56,,,139193099.0,,,,,,,,,174811505.43,4537381362.43,,,118517115.2,,,,,74832678.26,,,,,,7748233.45,,695383940.08,8546717.49,35090257.58,,363452.83,1076557285.55,,,,,,,,,,,,,,,,,5613938647.98,,,,,,,121545872.5,347558923.3,,,,49603275.14,20420601.34,,,,,,,,,,,16080845.06,2855479.6,1044822174.31,,,,17278847.24,4931793.28,2651693.57,,37245603.03,,,,,,,,,,,,,,,,,1082067777.34,,,,,-584323.27,4532455193.91,4531870870.64,5613938647.98,,18087565.23,,,,,,,,,,,,65710376.86,370484679.79,469104795.8,80582159.38,74832678.26,,421046800.51,,,,0
300621.SZ,20240424,20240424,20240331,1,1,1,208056700.0,28618971.51,451273636.43,52185808.39,123023120.1,1087631226.97,,2524901.08,2254615851.2,,79108564.82,,,946308508.67,,,,,,,,,120377881.2,12491283686.61,,,,37528930.98,,,,271559155.79,,,,,,18734632.4,,,3209199.96,141943538.46,,2967959.0,528455483.7,,,,,,,,,,,,,,,,,13019739170.31,,687258722.58,,,,,65432205.26,9641083374.94,0.01,,,52719394.91,22326104.88,,,,,,,,,,,45837890.86,742369556.18,12057164949.94,,,,,69521.78,4433374.78,,99415983.94,,,,,,,,,,,,,,,,,12156580933.88,,,,,,863158236.43,863158236.43,13019739170.31,,,,,,,,,,,,,7946781079.61,769060061.15,2257140752.28,9706515580.2,53935673.06,271559155.79,11528785.61,31077639.17,55100983.68,,,0
002448.SZ,20240424,20240424,20240331,1,1,1,588409646.0,572306308.95,2024043057.87,226942516.95,,448399097.6,131961489.23,54516860.47,769646134.74,,68242838.29,,,745796047.6,,,,,,,,,14882362.53,2540447061.03,,,397396810.7,43682578.2,,,,,42119381.35,,,,,155726370.31,,609858159.05,14766300.27,56491776.7,,27861165.0,3221871757.58,,,,,,,,,,,,,,,,,5762318818.61,82000000.0,642926040.73,,,,,73274924.6,480426440.49,,,,57569985.09,28846548.09,470909.75,60291.2,34601523.82,,,,,,,,206888279.21,5518197.53,1577211890.82,,,,6291623.69,32364397.25,197160684.09,,342821046.67,,,,,,,,,,,,,,,,,1920032937.49,,,,,404162839.3,3438123041.82,3842285881.12,5762318818.61,,26421512.05,,,,,,,,,,,,46628750.31,824162995.21,553701365.09,20771170.2,1726256765.88,42119381.35,35132724.77,21915518.92,,,1
301507.SZ,20240424,20240424,20240331,1,1,1,356554330.0,950268832.64,203936888.57,21172431.8,,512227863.05,286149781.1,6343700.1,20457486.94,,31493257.33,,,69823974.78,,21277027.41,,,,,,,223229067.5,1171882824.56,,,,7835240.42,,,,,,,,,,39604404.05,,,3399513.37,8888847.06,,292298503.11,565326349.94,,,,,,,,,,,,,,,,,1737209174.5,,,,,,,4573728.41,22344658.27,,,,14648027.13,10332623.09,,,,,,,,,,,1045348.09,749299.3,195268043.03,,,,,1700376.33,7465211.66,,10008648.46,,,,,,,,,,,,,,,,,205276691.49,,,,,,1531932483.01,1531932483.01,1737209174.5,,,,,,,,,,,,,,5763840.66,26801187.04,26918386.68,880666.35,179548581.38,31885022.32,135810518.08,,,,0
301088.SZ,20240424,20240424,20240331,1,1,1,228000000.0,1782210407.28,523922008.37,61597845.57,,371970911.6,1133498293.65,,,,53607025.59,,,372555572.66,,,,,,,,,19768731.5,1951681956.35,,,,,,,,,,,,,,17504626.02,,,859134.29,41295596.84,,162000.0,720713454.4,,,,,,,,,,,,,,,,,2672395410.75,,,,,,,,39994262.23,,,,4719116.12,22397925.78,,,,,,,,,,,,226872.64,71497128.51,,,,,3284687.57,1883333.45,,5168021.02,,,,,,,,,,,,,,,,,76665149.53,,,,,,2595730261.22,2595730261.22,2672395410.75,,,,,,,,,,,,,,,,39994262.23,281421.35,428471411.12,53453705.72,4158951.74,,,,0
300458.SZ,20240424,20240424,20240331,1,1,1,631749692.0,427646409.83,1516686451.39,182960203.8,,1793021524.53,185723433.89,4010430.38,42552095.32,,516895.49,,,514820818.76,,,,,,,,,72335867.69,2613636875.7,,,,14412109.31,,,,110433955.56,,,,,,91974887.84,,469600.09,489699.14,12733114.71,,70910068.0,1029073471.98,,,,,,,,,,,,,,,,,3642710347.68,,270840000.0,,,,,,176882198.85,25287.5,,,27644488.07,4538876.84,,,,,,,,,,,2139092.24,1633301.05,558408241.43,,,,,47692009.26,12722134.3,,60887694.12,,,,,,,,,,,,,,,,,619295935.55,9027650.0,,,,,3023414412.13,3023414412.13,3642710347.68,,273399305.11,,,,,,,,,,,,30594276.21,46562525.7,176882198.85,655809.64,110433955.56,,44110720.67,,,,0
300882.SZ,20240423,20240423,20240331,1,1,1,204429420.0,317223396.14,610777286.26,78718410.5,,721285849.2,30646062.51,,291750622.55,,17509714.11,,,98683416.14,,,,,,,,,1796648.03,1198231574.59,,,8572046.91,,,,,,,,,,,59648129.64,,,6885335.49,4912111.39,,47977668.24,406680494.26,,,,,,,,,,,,,,,,,1604912068.85,,30000000.0,,,,,115240484.21,167955027.35,5714.29,,,11535288.41,12868449.74,,,,,,,,,,,138272.76,3775582.63,372552928.51,,,,6996430.56,,13887843.04,,21210627.44,,,,,,,,,,,,,,,,,393763555.95,,,,,,1211148512.9,1211148512.9,1604912068.85,,,,,,,,,,,,,22085963.38,29205254.15,291750622.55,283195511.56,7383298.67,261469946.17,13654682.89,1828854.97,,,,0
300071.SZ,20240423,20240423,20240331,1,1,1,948117486.0,302503221.08,-975830964.28,35442366.75,,15250423.41,2816816.07,,959505979.71,,46806694.58,,,303489.11,,,,,,,,,10334748.1,1113619568.18,,,75506758.06,5646613.6,,,,5596714.13,,,,,,13446541.3,,53347464.17,10884826.31,31326664.69,,,225692423.97,,,,,,,,,,,,,,,,,1339311992.15,8745457.08,36000000.0,,,,,,742690145.34,,,,19823786.65,8469143.87,,,,,,,,,,,,38038454.05,849378744.05,,,,208774188.14,3016350.0,,,239804286.5,,,,,,,,,,,,,,,,,1089183030.55,47356777.65,,,,-8145571.71,258274533.31,250128961.6,1339311992.15,,-4600798.59,,,,,,,,,,,,633859.2,959505979.71,742690145.34,74747706.47,5596714.13,,3723354.94,,,,0
002796.SZ,20240423,20240423,20240331,1,1,1,252426948.0,1071869144.77,-484035895.56,34954427.78,355459.32,161414305.31,,176956456.05,207021267.26,,3297930.19,,,177502007.28,,,,,,,,,5601511.18,761941649.37,,,54339286.17,,,,,430250327.96,21587063.93,,,,,48999843.46,,,10049945.34,4028371.7,,1120023.55,626327428.63,,,,,,,,,,,,,,,,,1388269078.0,,69788993.41,,,,,96169965.59,284786495.47,,,,20550835.41,2056352.75,,,,,,,,,,,32629421.96,49973.23,511040267.82,,,,,1382370.99,1244472.07,,34679829.37,,,,,,,,,,,,,,,,,545720097.19,30474269.53,,,,-2586442.87,845135423.68,842548980.81,1388269078.0,,39608.9,,,,,,,,,,,,405236.49,383977723.31,380956461.06,4157615.55,430250327.96,21587063.93,4602993.51,,,,1
300915.SZ,20240424,20240424,20240331,1,1,1,90000000.0,967193149.77,445225155.67,45000000.0,,266004976.07,726423010.08,,38498492.65,,11139968.94,,,157586804.45,,,,,,,,,8624690.33,1211380179.59,,,,,,,,135386362.48,156579846.21,,,,,24636362.98,,,5930052.63,4799867.56,,136861448.91,533433548.49,,,,,,,,,,,,,,,,,1744813728.08,,9800000.0,,,,,,73186366.36,,,,25409575.86,10138934.32,,,,,,,,,,,1825914.57,1869910.07,155963545.84,,,,42062.76,314348.19,3255563.84,,48822141.4,,,,,,,,,,,,,,,,,204785687.24,3031663.14,,,,4878.94,1540023161.9,1540028040.84,1744813728.08,,-4363480.4,,,,,,,,,,,,18173141.11,38498492.65,73186366.36,3102237.07,135386362.48,156579846.21,15559703.55,,,,0
688252.SH,20240424,20240424,20240331,1,1,1,409021341.0,921682371.44,604304870.48,61528139.73,,1671876478.69,,,128344584.29,,18694333.03,,,238100280.08,,,,,,,,,34892541.73,2100934621.57,,,,,,,,,,,,,,3975849.38,,,5173070.72,6598054.66,,1625376.59,130113543.14,,,,,,,,,,,,,,,,,2231048164.71,,,,,,,,174944459.83,,,,21117229.21,2411521.71,,,,,,,,,,,1919787.53,155920.26,283531503.62,,,,,759944.71,1035798.88,,5974298.27,,,,,,,,,,,,,,,,,289505801.89,49083733.04,,,,,1941542362.82,1941542362.82,2231048164.71,422171.09,-5910626.79,,,,,,,,,,,,3885747.4,128344584.29,174944459.83,9026403.75,107045249.54,,79096837.68,,,,0
688625.SH,20240423,20240423,20240331,1,1,1,135327698.0,548869689.22,593951703.35,67663849.0,15324017.83,356683500.23,,15684500.0,204712687.85,,9089192.92,,,70623576.17,,173381493.14,,,,,,,156762030.61,1131033264.9,,,,,,,,149896567.6,162194872.2,,,,,46382429.49,,19364597.92,1589436.71,2793838.08,,146800.0,1788574768.36,,,,,,,,,,,,,,,,,2919608033.26,,1077153500.0,,,,,431100000.0,37828475.36,,,,2958856.39,19249905.35,,,,,,,,,,,2542930.24,48849840.13,1648307606.25,,,,,5068041.56,2010643.76,,7078685.32,,,,,,,,,,,,,,,,,1655386291.57,99997785.7,,,,,1264221741.69,1264221741.69,2919608033.26,,3082569.99,,,,,,,,,,,,3557612.81,220397187.85,468928475.36,5861019.47,149896567.6,162194872.2,25066485.97,,1299626497.39,,1
300743.SZ,20240423,20240423,20240331,1,1,1,153429737.0,296389568.61,158192388.11,32349785.67,,234092623.3,,,159489574.11,,10843509.52,,,126583725.17,,,,,,,,,12182341.7,552598111.36,,,2291055.66,,,,,182391489.96,33328936.74,,,,,44106208.69,,53298219.71,399621.06,3799741.02,,733035.0,359112371.46,,,,,,,,,,,,,,,,,911710482.82,36030000.0,21452509.2,,,,,74228768.22,50885311.12,,,,6119777.8,8165725.76,,,,,,,,,,,51411554.98,702367.64,253621484.2,,,,,4959002.62,,,47927785.34,,,,,,,,,,,,,,,,,301549269.54,37590063.5,,,,,610161213.28,610161213.28,911710482.82,,7389797.39,,,,,,,,,,,,8601362.92,159489574.11,125114079.34,4199480.18,182391489.96,33328936.74,32054106.56,,,,1
300180.SZ,20240423,20240423,20240331,1,1,1,1761060155.0,2584375026.34,177659882.63,110391556.09,,254166518.07,,,759665554.89,,102491269.15,,,776862610.31,,,,,,,,,28389314.59,2235045014.75,,,161246000.64,19355173.58,,,,,,,,,,451524637.43,,227283520.56,34000074.4,98306943.7,,195901530.42,5091671249.05,,,,,,,,,,,,,,,,,7326716263.8,129500000.0,865714701.0,,,,,117144969.57,435437728.71,,,,37324359.18,9152818.05,,,,,,,,,,,293320000.0,4379998.36,2042718784.29,,,,1591627.5,,173805410.23,,708075806.54,,,,,,,,,,,,,,,,,2750794590.83,,,,,2996556.03,4572925116.94,4575921672.97,7326716263.8,,-60561503.12,,,,,,,,,,,,40599473.41,759665554.89,552582698.28,31800678.18,3792215855.68,79125018.66,239644736.01,400370000.0,,,0
603551.SH,20240424,20240424,20240331,1,1,1,401337000.0,742085906.35,483125190.84,145000901.38,,1190460788.94,,1929908.88,140553896.21,,4399086.3,,,183671955.55,,,,,,,,,3884514.0,1581026630.58,,,97423666.95,15817920.55,,,,480031678.88,,,,,,84236242.55,,,3904122.81,23379534.79,,6932753.08,837568403.48,,,,,,,,,,,,,,,,,2418595034.06,,1250000.0,,,,,232248623.2,156367362.24,,,,14288107.13,27698315.9,,,,,,,,,,,6797798.53,13365300.04,627311047.33,,,,,,42787803.68,,54851984.15,,,,,,,,,,,,,,,,,682163031.48,147336518.75,,,,55738308.98,1680693693.6,1736432002.58,2418595034.06,,56481213.78,,,,,,,,,,,,103627996.28,142483805.09,388615985.44,52951391.53,480031678.88,3465377.85,71667544.01,,,,1
600449.SH,20240424,20240424,20240331,1,1,1,478181042.0,1985021960.11,4236817548.13,400270400.86,34289427.14,1049841309.98,1968298788.98,65284232.67,1923057471.42,,92001906.92,,,379260988.79,,,,,,,,,76964902.38,5842012834.99,,,1743682.66,50918772.41,,,,,59262063.55,,,,,616743889.17,55333276.6,5860455.81,8234815.32,98899764.93,,4814412.04,5498156453.19,,,,,,,,,,,,,,,,,11340169288.18,379419914.4,700724420.64,,,,,40363459.67,1929914060.92,,,,20768935.15,34349793.11,,107109059.65,,,,,,,,,91836096.58,10937430.09,3206776779.23,,,,26713237.95,47995234.96,86626804.96,,616787203.86,,,,,,,,,,,,,,,,,3823563983.09,,,,,385695073.53,7130910231.56,7516605305.09,11340169288.18,6114000.0,-3670146.68,,,,,,,,,,,,110416582.44,1988341704.09,1970277520.59,56378522.16,4250267327.04,59262063.55,267466000.63,67160000.0,,,1
688562.SH,20240424,20240424,20240331,1,1,1,400000000.0,1373595805.33,18100228.37,5174344.8,,1345153348.54,300825416.67,9270731.51,407175692.83,,64594162.13,,,792779904.6,,,,,,,,,13543125.33,2992239825.71,,,,,,,,,,,,,,20428047.17,,,785977.47,55529371.33,,53798197.57,404489598.26,,,,,,,,,,,,,,,,,3396729423.97,,,,,,,21525576.0,502706739.07,0.0,,,53410223.85,1257248.79,,,,,,,,,,,6083357.53,44121911.9,1337529062.17,,,,,2276837.28,20952696.03,206351617.4,233128942.3,,,,,,,,,,,,,,,,,1570658004.47,,,,,29201041.0,1796870378.5,1826071419.5,3396729423.97,,,,,,,,,,,,,25885373.44,623987136.8,416446424.34,524232315.07,32880070.66,227960160.48,,84436868.23,,,,0
000565.SZ,20240423,20240423,20240331,1,1,1,433592220.0,60808048.72,607564643.51,153470766.32,,282313889.79,,16755917.73,101592518.13,,2807165.18,,,95156116.31,,,,,,,,,454995.97,523798052.48,,,585188389.23,,,,,,4508797.64,,,,,30075493.47,,,,14384002.02,,15000000.0,1008376936.7,,,,,,,,,,,,,,,,,1532174989.18,83500000.0,40145666.67,,,,,22304106.41,57928434.86,,,,3836205.24,1150795.22,,,,,,,,,,,43634627.78,85634.86,177891013.99,,,,,,7014322.63,,102684404.87,,,,,,,,,,,,,,,,,280575418.86,,,,,,1251599570.32,1251599570.32,1532174989.18,12170082.24,-3836108.23,,,,,,,,,,,,658729.73,118348435.86,80232541.27,1660305.92,263048856.58,4508797.64,8146813.22,,,,1
002137.SZ,20240423,20240423,20240331,1,1,1,577504854.0,903782958.54,-40743506.42,55319740.37,,138822008.72,260373775.03,4701373.74,171694301.53,,3373798.7,,,125243787.96,,32407191.78,,,,,,,8988884.46,753043917.63,,,160197.5,,,,,261639218.59,,,,,,30920536.29,,,15838783.11,16734074.92,,3981175.58,1155665674.78,,,,,,,,,,,,,,,,,1908709592.41,2863372.14,3003300.0,,,,592382.01,92652467.87,149322237.44,,,,16909347.13,13158590.13,,,,,,,,,,,2177279.34,3299839.57,300020108.36,,,,8388369.95,12835312.86,3131377.48,,30702697.94,,,,,,,,,,,,,,,,,330722806.3,,,,,55503546.18,1522483239.93,1577986786.11,1908709592.41,,26619193.44,,,,,,,,,,,,5775193.19,176395675.27,241974705.31,7438795.71,261639218.59,,13129471.68,1650000.0,275104447.2,,0
300949.SZ,20240424,20240424,20240331,1,1,1,60506500.0,734152863.4,117978794.15,30000000.0,,124602080.93,396031808.89,6302237.74,420868511.47,,6429892.81,1539000.0,,28516414.44,,,,,,,,,11987410.58,1027035348.6,,,30179049.3,60729504.7,,,,,,,,,,29134696.66,,12743345.19,33143011.25,43511154.64,,26990977.35,378594569.34,,,,,,,,,,,,,,,,,1405629917.94,,118000000.0,,,,,1397780.0,93797872.46,,,,24342277.96,4810518.69,,,,,,,,,,,14511222.55,25854169.75,418281087.11,,,,1680000.0,6637535.98,109051.98,,44198044.02,,,,,,,,,,,,,,,,,462479131.13,10408575.0,,,,8476810.49,934673976.32,943150786.81,1405629917.94,,2444393.77,,,,,,,,,,,13821635.55,109844941.13,427170749.21,95195652.46,18475356.19,71653978.48,19491186.83,25722304.57,,,,0
300433.SZ,20240424,20240424,20240331,1,1,1,4983227981.0,20859136366.53,18639883446.56,2404249044.41,,9850041768.05,1276064.68,9952143.29,7828184140.62,,130704437.97,,,6746008126.97,,,,,,,,,514325190.49,25953140879.48,,,365709089.48,1006258883.75,,,,,,,,,,5224723606.39,,2970144229.35,166148266.73,1284661072.16,,847577260.44,49285200946.39,,,,,,,,,,,,,,,,,75238341825.87,10128914240.8,189699708.34,,,,23431492.75,,10306419736.29,,,,1293696606.38,131736829.47,,,,,,,,,,,4600890132.09,88054074.89,17083554349.04,,,,3493386.03,407875585.36,775192086.28,30355.4,11335215097.27,,,,,,,,,,,,,,,,,28418769446.31,500057217.81,,,,142301378.17,46677271001.39,46819572379.56,75238341825.87,,290831380.7,,,,,,,,,,,,14012961.59,7838136283.91,10306419736.29,722801318.19,35787722943.59,804835946.69,435612807.24,,317226666.64,,0
601399.SH,20240424,20240424,20240331,1,1,1,7213555890.0,14803118160.15,-8548318638.18,118216946.69,9892233.74,7528221577.66,16702.2,531661207.31,5544898809.79,,2424598692.05,963837.34,,3379440675.4,,,,,,,,,165308030.14,21804061162.88,,,107797904.61,187672970.01,,,,,,,,,,4085200874.97,,,17902065.67,127244272.81,,514967.38,8892665534.5,,,,,,,,,,,,,,,,,30696726697.38,50000000.0,100991666.66,,,,,1717779623.37,3758312007.64,,,,213603417.46,500185137.61,,10622218.11,,,,,,,,,143900988.4,405614975.19,12658419785.72,,,,22054935.2,111297284.97,159955140.26,,3385588853.19,,,,,,,,,,,,,,,,,16044008638.91,,,,,629829029.54,14022889028.93,14652718058.47,30696726697.38,33845914.03,426424436.53,,,,,,,,,,,819566830.44,5435173453.97,6076560017.1,5476091631.01,207803942.02,3326965978.89,227491515.85,382858515.42,2925833615.0,,,0
002194.SZ,20240424,20240424,20240331,1,1,1,683285806.0,794241715.11,635300808.17,307061201.49,,1503573460.03,,1235280.97,312556325.76,,3592056.93,,,312864069.86,,,,,,,,,37614575.32,2174011959.71,,,228360571.41,14553621.88,,,,404337209.11,,,,,,76191544.26,,,19377327.87,52265314.65,,8333741.69,858671892.94,,,,,,,,,,,,,,,,,3032683852.65,,,,,,,43868451.77,233210032.18,1242559.45,,,31197396.8,8279897.15,,,,,,,,,,,4039235.56,1030295.13,339711147.06,,,,29832369.6,59234271.72,21529984.89,50000.0,119415917.2,,117000.0,,,,,,,,,,,,,,,459127064.26,,,,,,2573556788.39,2573556788.39,3032683852.65,,153667257.62,,,,,,,,,,,,3400949.68,313791606.73,277078483.95,2464040.84,404337209.11,10884679.0,13325329.34,,,,0
300725.SZ,20240424,20240424,20240331,1,1,1,199664658.0,1093392778.17,1388409721.46,99832317.0,535536.65,440098278.17,220494428.24,,453870307.92,,12963407.61,,,767653991.76,,,,,,,,,792815660.74,2691098608.0,,,489573.87,,,,,1473066807.73,274730726.92,,,,,108138700.47,,356185571.87,9595744.36,34077352.48,,8050867.76,2271045114.24,,,,,,,,,,,,,,,,,4962143722.24,47740277.77,56585000.0,,,,165000.0,81952900.16,226428206.7,156666.66,,,43788345.77,27915744.52,,,,,,,,,,,374316954.57,2300629.96,868839779.97,1099133695.19,,,,20040041.31,50051430.13,,1218124815.21,,,,,,,,,,,,,,,,,2086964595.18,30041755.01,,,,,2875179127.06,2875179127.06,4962143722.24,,-3212704.0,126598574.79,,,,,,,,,,,48757936.37,453870307.92,308381106.86,1438533.56,1473066807.73,274730726.92,6472395.26,900000.0,,,1
