ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000503.SZ,20130427,20130427,20130331,1,1,1,898822204.0,-9052588.88,511059855.94,3436744.04,,378434150.8,132425527.6,1094661.52,1780391.36,377689140.58,185864443.32,,6199264.03,748888.23,,,,,,,,,,1084236467.44,52554439.24,,72989620.78,16067718.92,,,69153040.2,83656117.53,,,,,,58203254.69,,386034.05,1745431.29,1119337.82,,,355874994.52,,,,,,,,,,,,,,,,,1440111461.96,3365758.33,60000000.0,,,,,,1454189.68,14860032.69,,,13519265.53,9300442.49,,1989778.12,62952860.62,,,,,,,,,,164076569.13,,,,,,,,3365758.33,,,,,,,,,,,,,,,,,167442327.46,,,-144714588.27,,13117507.67,1259551626.83,1272669134.5,1440111461.96,,,,,,,,,,,,,,,2875052.88,1454189.68,383888404.61,83656117.53,,64942638.74,,,,0
000507.SZ,20130425,20130425,20130331,1,1,1,789540919.0,762823848.59,725232298.41,134553960.04,,852676074.93,,13531630.71,112927286.37,11164528.11,70661904.62,66814754.71,,17119471.26,,,,,,,,,725950.32,1145621601.03,,,1435933812.93,142432473.95,,,66814754.71,925031759.54,63516449.44,,-29325.82,,,182636754.68,,5643210.91,8856418.92,7170628.48,,,2838006937.74,,,,,,,,,,,,,,,,,3983628538.77,647799783.84,70000000.0,,,,,40829322.43,84345845.07,28188687.22,,,16419992.5,-21220606.31,8261518.67,9588054.9,88186349.18,,,,,,,,,,324599163.66,495581250.0,,,,9837474.34,,2519342.95,1155737851.13,,,,,,,,,,,,,,,,,1480337014.79,,,,,91140497.94,2412151026.04,2503291523.98,3983628538.77,,,,,,,,,,,,,,,126458917.08,125175167.5,77979282.82,925002433.72,63516449.44,106035922.75,,,,0
000426.SZ,20130426,20130426,20130331,1,1,1,437942869.0,670399794.69,470154788.01,98152993.87,24589279.59,44973249.87,,,9875642.11,6514271.87,51347968.61,,,259089744.68,,,,,,,,,5428488.73,377229365.87,,,74097429.42,,,,,1316061138.95,85028896.45,646291.79,,,,1345663376.85,,,,97878475.21,,,2919375608.67,,,,,,,,,,,,,,,,,3296604974.54,375000000.0,166000000.0,,,,,,211114837.73,96111311.97,,,15327011.37,127741182.16,1732201.49,,83079348.0,,,,,,,,267890000.0,4078149.3,973074042.02,,,,7851519.44,219034246.23,,5850000.0,607735765.67,,,,,,,,,,,,,,,,,1580809807.69,,,,,14555441.69,1701239725.16,1715795166.85,3296604974.54,,,,,,,,,,,,,,,9875642.11,211114837.73,6514271.87,1316061138.95,85675188.24,84811549.49,,,,0
002007.SZ,20130425,20130425,20130331,1,1,1,576204800.0,291337232.03,1648292880.69,212864965.34,,905653017.93,,7453537.26,238329081.66,3626529.73,110364928.62,,,308029933.12,,,,,,,,,564700000.0,2138157028.32,,,,,,,,778131064.1,70688537.72,,,702209.98,,130352058.41,,,,22901379.88,,120000000.0,1122775250.09,,,,,,,,,,,,,,,,,3260932278.41,,140000000.0,,,,,10368000.0,43728312.5,20782466.43,,,367775.29,3628464.31,,,79663326.47,,,,,,,,,,298538345.0,,,,,,,,,,,,,,,,,,,,,,,,,298538345.0,,,,,233694055.35,2728699878.06,2962393933.41,3260932278.41,,,,,,,,,,,,,,,245782618.92,54096312.5,3626529.73,778131064.1,70688537.72,79663326.47,,,,0
000401.SZ,20130426,20130426,20130331,1,1,1,1347522914.0,5072528904.86,4042699022.57,770239996.56,,3498141173.63,100581006.3,725267524.96,1108505799.13,571515001.83,1537626590.83,147857008.35,,2653823468.44,,,,,,,,,170537676.77,10513855250.24,,,2211244830.47,,,,,23807282494.67,2357631109.64,126938727.48,,,,2092248257.46,,233791725.91,225359453.37,426452233.77,,,31480948832.77,,,,,,,,,,,,,,,,,41994804083.01,9273126250.0,4817000000.0,,,,,303423154.26,3074495808.83,794898376.58,,,58820781.66,-706964574.97,129989177.62,26957762.62,564021729.67,,,,,,,,3002184854.21,1001342269.94,13066169340.42,6100020369.02,303398230.44,,124385649.24,83466808.03,,52662923.86,15937060230.59,,,,,,,,,,,,,,,,,29003229571.01,,,,,1758583674.01,11232990837.99,12991574512.0,41994804083.01,,,,,,,,,,,,,,,1833773324.09,3377918963.09,719372010.18,23807282494.67,2484569837.12,720968669.91,303398230.44,,,0
000916.SZ,20130426,20130426,20130331,1,1,1,1090000000.0,1457289965.72,906060171.26,486764322.93,,1336849012.71,110213146.87,,25273487.93,75696475.26,837533.82,,3995773.34,2550539.65,,,,,,,,,7020000.0,1562435969.58,376011571.95,,232905142.11,,,,294140000.0,1612264767.87,5000.0,,,,,6790895.65,,,262500.0,1770602.45,,102094066.67,2626244546.7,,,,,,,,,,,,,,,,,4188680516.28,,,,,,,,59904941.95,3533091.58,,,17825583.52,11418097.46,,23389434.8,29413355.29,,,,,,,,,,145484504.6,,,1200000.0,735830.72,37025735.46,,,38961566.18,,,,,,,,,,,,,,,,,184446070.78,,,,,64119985.59,3940114459.91,4004234445.5,4188680516.28,,,,,,,,,,,,,,,25273487.93,59904941.95,79692248.6,1612264767.87,5000.0,52802790.09,1200000.0,,,0
000421.SZ,20130425,20130425,20130331,1,1,1,351684100.0,84103567.19,403365475.9,60240871.7,,471392066.3,,4000000.0,77665136.39,101685451.68,84533226.67,2178000.0,,877268235.6,,,,,,,,,5489842.16,1624211958.8,53709027.25,,144018315.18,3710513.8,,,,604620703.91,16567930.02,,,,,96699620.61,,,3159288.27,17839566.89,,2802699.78,943127665.71,,,,,,,,,,,,,,,,,2567339624.51,,325000000.0,,,,,13722632.26,66453027.43,434182996.37,,,35370872.74,99636451.97,1614500.0,17333694.12,114127472.91,,,,,,,,15000000.0,,1122441647.8,,159316157.45,,,7937478.93,,82212809.46,249466445.84,,,,,,,,,,,,,,,,,1371908093.64,,,-151104.69,,296188620.77,899242910.1,1195431530.87,2567339624.51,,,,,,,,,,,,,,,81665136.39,80175659.69,103863451.68,604620703.91,16567930.02,133075667.03,159316157.45,,,0
000921.SZ,20130426,20130426,20130331,1,1,1,1354054750.0,2098254368.23,-1867510205.71,145189526.48,,392601820.18,34346462.91,2394066119.7,1981513567.92,381484652.54,412550793.07,,,1938315953.17,,,,,,,,,4662080.67,7539541450.16,,,809157385.78,35821527.75,,,,1879602326.66,93163981.57,,,,,490535120.63,,,752672.35,5990305.44,,,3315023320.18,,,,,,,,,,,,,,,,,10854564770.34,,,,,,,1894534725.69,3340725938.86,777713399.9,,,212734754.7,-99271400.06,,2067.02,1522748328.67,,,,,,,,,719356823.01,8368544637.79,,,,319390068.16,,,55580971.25,374971039.41,,,,,,,,,,,,,,,,,8743515677.2,,,10669433.44,,370391220.7,1740657872.44,2111049093.14,10854564770.34,,,,,,,,,,,,,,,4375579687.62,5235260664.55,381484652.54,1879602326.66,93163981.57,1522750395.69,,,,0
000911.SZ,20130426,20130426,20130331,1,1,1,286640000.0,800045451.03,-244810531.03,151055131.19,,852553479.18,,262346393.18,251395922.45,101436643.75,395305571.17,,,1782520338.62,,,,,,,,,,3645558348.35,,,17690907.41,3571934.19,,,,2193577937.93,14594354.8,1317708.17,7281.13,,,210942511.76,,,5458402.84,53891690.94,,19510912.45,2520563641.62,,,,,,,,,,,,,,,,,6166121989.97,,2923434951.71,,,,,,825582092.86,128219412.08,,,136867020.65,13741382.03,23817616.6,669995.82,150883546.62,,,,,,,,32350476.29,3109057.18,4238675551.84,534628349.25,253780864.33,7943724.27,,,,27046470.46,823399408.31,,,,,,,,,,,,,,,,,5062074960.15,,,,,111116978.63,992930051.19,1104047029.82,6166121989.97,,,,,,,,,,,,,,,513742315.63,825582092.86,101436643.75,2193585219.06,15912062.97,175371159.04,261724588.6,,,0
000918.SZ,20130425,20130425,20130331,1,1,1,1804191500.0,-919597720.18,3115069045.91,185679641.2,,2661920848.08,1595720.0,52895000.0,325214039.01,1069063670.66,1109546530.7,,,21160404513.13,,,,,,,,,,26380640321.58,,,205279968.16,457843045.54,,,1415100.0,589834245.13,,,,,,20012070.91,,114897749.06,48629170.64,45191446.42,,,1483102795.86,,,,,,,,,,,,,,,,,27863743117.44,5613485000.0,3067444905.0,,,,,929860334.16,1692241026.72,3576653275.95,,,26329877.21,293332928.68,19003351.6,7663321.22,3121650398.92,,,,,,,,3148870880.0,,15883050299.46,,,,9514952.4,,,472778988.54,6095778940.94,,,,,,,,,,,,,,,,,21978829240.4,,,,,1699571410.11,4185342466.93,5884913877.04,27863743117.44,,,,,,,,,,,,,,,378109039.01,2622101360.88,1069063670.66,589834245.13,,3148317071.74,,,,0
000937.SZ,20130427,20130427,20130331,1,1,1,2312884204.0,2256665232.54,8999626623.39,1443313686.9,666538563.73,5051954141.27,,5334029331.94,4755487522.66,440415296.9,689433662.11,2084000.67,,1380740862.01,,10192588.2,,,,,,,776474176.97,18440811582.73,,,2557198384.02,,,,,13246512983.38,1942985271.55,40824640.09,,,,6720942871.83,,172423780.16,27513928.76,470405079.98,,612937238.31,25791744178.08,,,,,,,,,,,,,,,,,44232555760.81,2226776666.67,6173170285.3,,,,,180330349.96,4916230707.13,880619173.66,,,793454986.25,355807130.02,179980712.21,1098260.22,1967305915.37,,,,,,,,1968333333.34,55401382.79,17471732236.25,3980586975.27,455006293.0,1357070.1,95969.0,782262333.14,,379835153.33,7825920460.51,,,,,,,,,,,,,,,,,25297652696.76,,,,,3255874753.49,15679028310.56,18934903064.05,44232555760.81,,,,,,,,,,,,,,,10089516854.6,5096561057.09,442499297.57,13246512983.38,1983809911.64,2148384887.8,456363363.1,,,0
000920.SZ,20130425,20130425,20130331,1,1,1,422000000.0,517351724.95,-2069138.32,58720275.78,,197149822.21,,17073167.96,234643732.91,13006504.41,138087292.98,,,327230592.1,,,,,,,,,,927191112.57,180354554.64,,11340125.5,84172654.36,,,,456457979.43,68414807.07,,,,,108045882.27,,,9747551.06,10250233.67,,,928783788.0,,,,,,,,,,,,,,,,,1855974900.57,,50000000.0,,,,,126113843.76,344431096.6,28551629.74,,,34568495.89,-19706709.67,33833.35,,29734632.45,,,,,,,,,,593726822.12,,,,,23197633.61,,43401801.09,66599434.7,,,,,,,,,,,,,,,,,660326256.82,,,,,199645781.34,996002862.41,1195648643.75,1855974900.57,,,,,,,,,,,,,,,251716900.87,470544940.36,13006504.41,456457979.43,68414807.07,29768465.8,,,,0
000533.SZ,20130427,20130427,20130331,1,1,1,690816000.0,58281023.24,232544530.78,79083080.29,,304295918.05,300000.0,177612310.59,252143102.47,68097887.4,16815658.31,48133681.89,6341742.76,297706349.93,,,,,,,,,200118162.5,1371564813.9,,,756345388.82,28273584.24,,,,65525843.52,32419317.16,,,,,37288656.18,,,6790882.29,69979340.58,,,996623012.79,,,,,,,,,,,,,,,,,2368187826.69,,105000000.0,,,,,67238882.27,331838664.37,128345764.11,,,9636104.45,41119742.92,25953232.76,2721598.88,144123088.83,,,,,,,,,,855977078.59,393595600.68,,,2993834.05,,,9935355.0,406524789.73,,,,,,,,,,,,,,,,,1262501868.32,,,,,44961324.06,1060724634.31,1105685958.37,2368187826.69,,,,,,,,,,,,,,,429755413.06,399077546.64,122573312.05,65525843.52,32419317.16,172797920.47,,,,0
000985.SZ,20130427,20130427,20130331,1,1,1,129639500.0,248646224.12,37526415.79,40692469.27,8734541.05,16836634.75,,2790500.0,3337227.44,1052394.46,7892359.4,,,113156798.65,,,,,,,,,3042027.0,148107941.7,,,617196.01,,,,,386318405.19,51734663.65,3329925.52,,,,18281036.86,11859111.75,,2132932.75,6829648.14,,,481102919.87,,,,,,,,,,,,,,,,,629210861.57,,20000000.0,,,,,,80576033.03,11608956.62,,,1339245.27,1400487.78,,,3084236.36,,,,,,,,,4184220.75,122193179.81,,,37601146.43,,,,4177385.1,41778531.53,,,,,,,,,,,,,,,,,163971711.34,,,,,,465239150.23,465239150.23,629210861.57,,,,,,,,,,,,,,,6127727.44,80576033.03,1052394.46,386318405.19,55064589.17,3084236.36,37601146.43,,,0
000978.SZ,20130427,20130427,20130331,1,1,1,360100000.0,971563429.34,58722880.31,68920043.9,,122752288.17,,,78878986.96,39611960.05,49368422.37,5146565.16,,199000139.62,,,,,,,,,2266069.33,497024431.66,,,210016622.44,61417486.46,,,,947647450.69,56671283.58,,,,,583375243.21,,24840888.09,1776540.21,6133013.13,,611010.5,1892489538.31,,,,,,,,,,,,,,,,,2389513969.97,319000000.0,363000000.0,,,,,,29273134.27,16990589.77,,,2198280.76,-7456198.63,1204376.83,2156934.1,71501471.27,,,,,,,,10000000.0,,488868588.37,,,,,338375.29,,491107.22,319829482.51,,,,,,,,,,,,,,,,,808698070.88,,,,,121509545.54,1459306353.55,1580815899.09,2389513969.97,,,,,,,,,,,,,,,78878986.96,29273134.27,44758525.21,947647450.69,56671283.58,74862782.2,,,,0
002004.SZ,20130424,20130424,20130331,1,1,1,568052770.0,1736798408.8,1208963150.85,113656002.27,,1565052457.66,85020000.0,40025771.31,1017110054.63,115474247.47,94718111.49,,,668432845.67,,,,,,,,,,3585833488.23,,12800000.0,463767739.71,24101064.37,,,,970044989.43,374097720.78,2424676.46,,21790753.62,,395852189.96,,949588708.71,8684006.63,26788054.24,,,3249939903.91,,,,,,,,,,,,,,,,,6835773392.14,43308072.9,1063361007.06,,,,,410018247.5,510614387.56,36555153.3,,,44702966.05,-23040848.35,28663.56,1471624.2,141500502.56,,,,,,,,,416662833.33,2601874536.77,,92380760.84,,,50477764.26,,49652672.67,235819270.67,,,,,,,,,,,,,,,,,2837693807.44,,,,,370609252.78,3627470331.92,3998079584.7,6835773392.14,,,,,,,,,,,,,,,1057135825.94,920632635.06,115474247.47,970044989.43,376522397.24,143000790.32,92380760.84,,,0
002010.SZ,20130426,20130426,20130331,1,1,1,487980000.0,268350083.68,819233967.85,85594643.3,,660500651.8,,370949456.08,654362452.07,15526393.83,66698827.79,,,435317363.16,,,,,,,,,62847720.66,2266202865.39,,,135368590.33,,,,,329680978.94,352211928.8,2342255.75,,,,230508758.54,,10052884.08,3626640.53,20633627.17,,64039874.14,1148465538.28,,,,,,,,,,,,,,,,,3414668403.67,211920000.0,143317233.43,,,,,46000000.0,334189083.55,28353713.65,,,43991909.66,39153219.07,27887.5,,42319891.31,,,,,,,,,,677352938.17,594240000.0,,,,220181.06,,15932597.39,822312778.45,,,,,,,,,,,,,,,,,1499665716.62,,,44500.88,,253799491.34,1661203195.71,1915002687.05,3414668403.67,,,,,,,,,,,,,,,1025311908.15,380189083.55,15526393.83,329680978.94,354554184.55,42347778.81,,,,0
000430.SZ,20130426,20130426,20130331,1,1,1,320835149.0,96741995.76,-78704386.11,25028181.4,-714312.14,28252326.34,,,1010077.06,8463245.87,6053266.11,,,3676264.69,,,,,,,,,,47455180.07,,,4116612.5,16577037.79,,,,289755241.44,68997232.25,,183844.93,,,80663564.75,,,13398813.81,1827629.51,,,475519976.98,,,,,,,,,,,,,,,,,522975157.05,17500000.0,82850000.0,,,,,,5451481.64,1339444.97,,,2318526.92,10989546.28,211167.02,1683.0,16040190.57,,,,,,,,21000000.0,,140202040.4,,1500000.0,,,,,1640800.0,20640800.0,,,,,,,,,,,,,,,,,160842840.4,,,,,-1054311.26,363186627.91,362132316.65,522975157.05,,,,,,,,,,,,,,,1010077.06,5451481.64,8463245.87,289939086.37,68997232.25,16253040.59,1500000.0,,,0
000540.SZ,20130427,20130427,20130331,1,1,1,1278812292.0,41600190.03,1179953896.27,154401726.97,,1333938926.42,,,242038636.61,313713721.73,1253478992.51,,,19006951610.45,,,,,,,,,81945655.82,22232067543.54,,,62848911.42,95852935.45,,,984009456.55,2904578553.15,,,,,,77380273.26,,,5337750.0,104247224.3,,42329622.1,4276584726.23,,,,,,,,,,,,,,,,,26508652269.77,6421094978.6,,,,,,,2506941602.14,8934756477.57,,,34368811.25,-942826338.93,17724463.5,15879908.3,2475235202.24,,,,,,,,3608567013.77,,16650647139.84,,59470987.48,452679600.0,,9346303.26,,,6942591869.34,,,,,,,,,,,,,,,,,23593239009.18,,,,,260645155.32,2654768105.27,2915413260.59,26508652269.77,,,,,,,,,,,,,,,242038636.61,2506941602.14,313713721.73,2904578553.15,,2508839574.04,512150587.48,,,0
000983.SZ,20130425,20130425,20130331,1,1,1,3151200000.0,812400964.69,8691972995.77,1677103350.97,1656106010.17,5156995864.75,,3466646972.02,3555745642.26,1386211247.5,751121376.05,,1255808.21,2114410997.58,,,,,,,,,35836786.16,16468224694.53,,,1115671246.21,42904673.58,,,,20510669315.35,2778827676.56,11836838.55,,,,2108967022.1,,1577726233.43,8438632.27,566301937.8,,655122973.47,29376466549.32,,,,,,,,,,,,,,,,,45844691243.85,7978871818.0,3118600000.0,,,,,64356721.3,5969552230.07,753429922.83,,,912435553.35,654983250.41,77270455.69,,3804785558.3,,,,,,,,745315370.41,,16100729062.36,2984644373.75,51942665.93,,,,,41504845.43,11056963703.11,,,,,,,,,,,,,,,,,27157692765.47,,,,,2698215156.78,15988783321.6,18686998478.38,45844691243.85,,,,,,,,,,,,,,,7022392614.28,6033908951.37,1387467055.71,20510669315.35,2790664515.11,3882056013.99,51942665.93,,,0
000528.SZ,20130427,20130427,20130331,1,1,1,1125242136.0,3520611275.08,4033928758.49,706058386.53,,3325640683.93,,326784932.69,3188094322.48,200266397.19,105302177.31,,,4722548983.23,,3423130274.02,,,,,,,,15291767770.85,,150500.0,446233007.94,18196.37,,,2624042671.65,2801056123.32,631185834.08,,,,,802849985.03,4816950.48,,9217645.48,268048489.67,,,7587619404.02,,,,,,,,,,,,,,,,,22879387174.87,1264273134.03,1874908249.63,,,,,743824365.03,2533550084.88,217943929.72,,,28664963.7,-181357231.45,91645842.49,,1811473679.99,,,,,,,,1164141385.4,13474828.55,8298270097.94,3284146957.07,141784295.4,2935797.51,111514056.48,9518217.56,,366067648.65,5180240106.7,,,,,,,,,,,,,,,,,13478510204.64,,,-18513936.48,,33550350.61,9367326619.62,9400876970.23,22879387174.87,,,,,,,,,,,,,,,3514879255.17,3277374449.91,200266397.19,2801056123.32,631185834.08,1903119522.48,144720092.91,,,0
000539.SZ,20130426,20130426,20130331,1,1,1,4375236655.0,5028204499.0,3296140593.0,3955568618.0,,5069345516.0,,,3269527199.0,376182448.0,1387415248.0,,4270655.0,2322508166.0,,,,,,,,,1299970269.0,13729219501.0,299571803.0,,6147998999.0,11315729.0,,,355850178.0,40997968392.0,4360573983.0,298154201.0,47757126.0,,,1523759630.0,,,,62515257.0,,483580590.0,54589045888.0,,,,,,,,,,,,,,,,,68318265389.0,13815237996.0,12729500000.0,,,,,1749753123.0,3327882600.0,2057157.0,,,242158022.0,469506948.0,118793308.0,12138535.0,3578536028.0,,,,,,,,2627213698.0,1307624401.0,26165163820.0,3187740325.0,2388072678.0,16671673.0,,3028916.0,,101966109.0,19512717697.0,,,,,,,,,,,,,,,,,45677881517.0,,,,,5985233507.0,16655150365.0,22640383872.0,68318265389.0,,,,,,,,,,,,,,,3269527199.0,5077635723.0,380453103.0,41045725518.0,4658728184.0,3709467871.0,2404744351.0,,,0
000960.SZ,20130426,20130426,20130331,1,1,1,906520391.0,2184508177.17,1413542134.39,437980494.95,760151.63,1325398040.96,9039387.61,903015204.37,512622598.74,310416353.49,1047442176.46,,,8715113941.58,,,,,,,,,45453055.32,12868500758.53,,,,,,,,6824444688.94,3116534482.44,481355484.21,-83258.86,,,422301853.34,,,21687540.66,88974702.59,,71594828.51,11026810321.83,,,,,,,,,,,,,,,,,23895311080.36,1040000000.0,14381815706.14,,,,16712597.89,,994447066.42,321629665.63,,,117995815.15,-885697941.26,65754084.86,,151643137.37,,,,,,,,1273800000.0,13425771.29,16451525903.49,1191821817.62,31020.0,,,8116871.69,,246263233.33,2486232942.64,,,,,,,,,,,,,,,,,18937758846.13,,,-14919888.73,,29160773.82,4928391460.41,4957552234.23,23895311080.36,,,,,,,,,,,,,,,1415637803.11,994447066.42,310416353.49,6824361430.08,3597889966.65,217397222.23,31020.0,,,0
000527.SZ,20130427,20130427,20130331,1,1,1,3384347650.0,6292177410.0,12465545760.0,1046286280.0,,16316608350.0,190230010.0,10802677710.0,9997634910.0,411155330.0,1237898830.0,26176090.0,,9344264050.0,,,,,,,,,1463381640.0,49790026920.0,348100.0,,1019524490.0,355314310.0,,,,12365646280.0,821595250.0,,,,,1793762890.0,,2510893930.0,409973080.0,929554580.0,,,20206612910.0,,,,,,,,,,,,,,,,,69996639830.0,1388443700.0,6478105730.0,,,,27356650.0,5424469950.0,13127779880.0,3332289350.0,,,621482640.0,1105865910.0,,3788910.0,557241830.0,,,,,,,,437318460.0,8741081170.0,39856780480.0,,,8656950.0,24124320.0,32154700.0,,69607940.0,1522987610.0,,,,,,,,,,,,,,,,,41379768090.0,,,-151212090.0,,5579726730.0,23037145010.0,28616871740.0,69996639830.0,,,,,,,,,,,,,,,20800312620.0,18552249830.0,437331420.0,12365646280.0,821595250.0,561030740.0,8656950.0,,,0
000537.SZ,20130427,20130427,20130331,1,1,1,512717581.0,86647918.75,519161548.15,63390575.18,,1284146394.4,,,468861.4,6404433.34,1719365.0,,,2017268163.34,,,,,,,,,,3310007217.48,,,117946759.14,28651378.28,,,,1713983.2,,,,,,8455.5,,,,9532225.73,,,157852801.85,,,,,,,,,,,,,,,,,3467860019.33,,,,,,,,232721118.71,1192415673.0,,,1887618.26,264617672.09,,71673645.32,75631853.72,,,,,,,,,89000000.0,1927947581.1,,,,3619526.25,,,,3619526.25,,,,,,,,,,,,,,,,,1931567107.35,,,,,354375288.9,1181917623.08,1536292911.98,3467860019.33,,,,,,,,,,,,,,,468861.4,232721118.71,6404433.34,1713983.2,,147305499.04,,,,0
000543.SZ,20130426,20130426,20130331,1,1,1,1053174105.0,3323220777.14,673352885.22,737268025.8,,1107579374.95,,4331506.63,790714748.78,47882181.38,1158492110.42,9830330.0,,248138272.83,,,,,,,,,990986.76,3367959511.75,974185703.0,,1129417160.07,5765267.5,,,,11206049997.99,1209848275.07,,5417650.52,,,548519316.08,,19250201.22,,35245474.39,,13290635.71,15146989681.55,,,,,,,,,,,,,,,,,18514949193.3,6606262500.0,1610000000.0,,,,,577059290.0,1114380186.02,17845374.84,,,43773750.58,-216944586.86,21979843.97,4932580.21,242843991.12,,,,,,,,268497369.77,2701653.54,3687069453.19,,360413254.31,4500000.0,,258762974.18,,67252342.18,7297191070.67,,,,,,,,,,,,,,,,,10984260523.86,,,,,1743672876.28,5787015793.16,7530688669.44,18514949193.3,,,,,,,,,,,,,,,795046255.41,1691439476.02,57712511.38,11211467648.51,1209848275.07,269756415.3,364913254.31,,,0
000972.SZ,20130425,20130425,20130331,1,1,1,771283579.0,833330412.46,-1382368986.96,139434157.08,,453744211.72,,15845000.0,189637494.33,172448205.27,83711770.33,214772.64,,656244986.84,,,,,,,,,,1571846441.13,1475520.0,,34283386.63,,,,10551465.58,1766152236.79,14419919.34,,,,,120165265.81,,,370658.11,1856086.04,,,1949274538.3,,,,,,,,,,,,,,,,,3521120979.43,50097475.87,322658860.54,,,,,7622288.73,177703181.07,52623363.07,,,39393618.49,-34735371.68,20333561.7,2027501.41,2336048689.96,,,,,,,,367717605.43,333819.19,3291727117.91,,,,13817745.08,,,2362372.21,66277593.16,,,,,,,,,,,,,,,,,3358004711.07,,,3500522.51,,-202063415.73,365179684.09,163116268.36,3521120979.43,,,,,,,,,,,,,,,205482494.33,185325469.8,172662977.91,1766152236.79,14419919.34,2358409753.07,,,,0
000958.SZ,20130426,20130426,20130331,1,1,1,299485000.0,580860752.74,-1676282510.97,74028978.66,,37791281.45,,103830000.0,85598166.4,7363581.08,17918734.24,,,14162624.65,,,,,,,,,,266664387.82,,,123934484.76,2507741.6,,,,693782276.53,804640.0,,,,,234494849.87,,,,,,,1055523992.76,,,,,,,,,,,,,,,,,1322188380.58,,562923630.78,,,,,,173227947.41,-178453.63,,,27086285.1,6988776.6,381391219.69,,241477629.59,,,,,,,,374000000.0,,1766917035.54,,174872286.25,,,,,117169086.37,292041372.62,,,,,,,,,,,,,,,,,2058958408.16,,,,,-14862248.01,-721907779.57,-736770027.58,1322188380.58,,,,,,,,,,,,,,,189428166.4,173227947.41,7363581.08,693782276.53,804640.0,622868849.28,174872286.25,,,0
000566.SZ,20130426,20130426,20130331,1,1,1,495189948.0,679658454.69,259962561.49,23880926.59,,665223894.59,20000000.0,155356288.06,186512101.4,111632286.93,40330800.8,,6709955.24,409413573.99,,,,,,,,,7482297.84,1602661198.85,141582900.93,80000000.0,122368373.79,,,,,348861041.86,136680903.99,89411.0,,,,219286685.26,59603472.42,30700184.32,977071.87,15278960.76,159860000.0,,1315289006.2,,,,,,,,,,,,,,,,,2917950205.05,,384000000.0,,,,,20857607.98,212868156.01,25848077.21,,,2207267.17,22627238.61,20583333.36,3975170.8,69719173.27,,,,,,,,97000000.0,,859686024.41,494848033.37,,,,1126935.14,,8401533.33,504376501.84,,,,,,,,,,,,,,,,,1364062526.25,,,,,95195788.03,1458691890.77,1553887678.8,2917950205.05,,,,,,,,,,,,,,,341868389.46,233725763.99,118342242.17,348861041.86,136770314.99,94277677.43,,,,0
