ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002207.SZ,20140826,20140826,20140630,1,1,2,239177378.0,220586998.01,91057683.6,22398063.55,,184701174.76,,57149600.0,212977316.28,1988996.51,41078362.22,,,13394309.86,,,,,,,,,,511289759.63,,,,,,,,265898436.67,3115935.46,,,,,9265211.38,,,181217.11,1599378.37,,,280060178.99,,,,,,,,,,,,,,,,,791349938.62,,65000000.0,,,,,24976294.1,74061612.97,1557924.56,,,8410827.33,5650480.53,,,5776849.81,,,,,,,,,32738776.97,218172766.27,,,,,,,,,,,,,,,,,,,,,,,,,218172766.27,,,-42950.81,,,573177172.35,573177172.35,791349938.62,,,,,,,,,,,,,,,270126916.28,99037907.07,1988996.51,265898436.67,3115935.46,5776849.81,,,,0
002228.SZ,20140826,20140826,20140630,1,1,2,347504000.0,283604671.69,356652375.74,17841309.93,,159230323.39,,41173138.25,705882831.39,46195314.97,4898272.42,,,346406459.07,,,,,,,,,11350944.93,1315137284.42,,,30261585.26,,,,,649810739.93,89354860.87,,,,,155603193.52,,17226471.09,1140630.74,34661315.03,,47390772.62,1025449569.06,,,,,,,,,,,,,,,,,2340586853.48,1258526.78,568500000.0,,,,,71801098.44,239963491.98,2883125.46,,,4747608.42,30014320.56,11718750.0,17375200.0,22909440.19,,,,,,,,20346167.0,,990259202.05,296528583.54,9552058.07,,,,,,307339168.39,,,,,,,,,,,,,,,,,1297598370.44,,,,,37386125.68,1005602357.36,1042988483.04,2340586853.48,,,,,,,,,,,,,,,747055969.64,311764590.42,46195314.97,649810739.93,89354860.87,52003390.19,9552058.07,,,0
002216.SZ,20140828,20140828,20140630,1,1,2,402108766.0,644138602.17,746450479.17,46167640.18,,395842704.37,,14841858.11,309403892.77,18942670.32,31835689.33,,,422809376.86,,,,,,,,,112928934.45,1306605126.21,,,60987400.0,,,,,1034244505.02,275615804.1,,,,,239973017.34,,20853125.32,,34016935.73,,,1665690787.51,,,,,,,,,,,,,,,,,2972295913.72,70000000.0,50000000.0,,,,,22820000.0,340662619.54,293405370.34,,,62815282.64,25519129.4,,,127090043.44,,,,,,,,,,922312445.36,,,,,11720366.21,,124158987.83,205879354.04,,,,,,,,,,,,,,,,,1128191799.4,,,,,5238626.8,1838865487.52,1844104114.32,2972295913.72,,,,,,,,,,,,,,,324245750.88,363482619.54,18942670.32,1034244505.02,275615804.1,127090043.44,,,,0
002239.SZ,20140827,20140827,20140630,1,1,2,201000000.0,230985882.06,188881333.64,11481264.63,91279.05,191050877.83,,4735295.0,84489832.84,2519702.04,9313659.25,,2000340.05,43153477.6,,,,,,,,,,337263184.61,,,109939811.47,,,,,197274415.4,3812800.0,,,,,155149336.34,,,573879.61,2805849.04,,,469556091.86,,,,,,,,,,,,,,,,,806819276.47,,,,,,,,52763635.13,1087504.0,,,12021697.02,-1695394.0,,,68496438.08,,,,,,,,,,132673880.23,,,,,,,,,,,,,,,,,,,,,,,,,132673880.23,,,-2224479.88,,43930116.74,630215279.5,674145396.24,806819276.47,,,,,,,,,,,,,,,89225127.84,52763635.13,4520042.09,197274415.4,3812800.0,68496438.08,,,,0
002040.SZ,20140828,20140828,20140630,1,1,2,245872000.0,193733881.42,139905700.54,51120116.95,,39229852.05,,21392925.99,10316564.34,1595280.75,2574483.42,,,1990317.55,,,,,,,,,183924.13,77283348.23,,,593584036.82,,,,,369773653.35,5219895.29,,,,,2192778.49,,,,1947844.8,,,972718208.75,,,,,,,,,,,,,,,,,1050001556.98,,,,,,,,6283606.43,175901.67,,,8294297.91,830942.42,2760081.63,,26850650.37,,,,,,,,,15500000.0,60695480.43,241028698.36,,,,,,94304557.54,335333255.9,,,,,,,,,,,,,,,,,396028736.33,,,,,23341121.74,630631698.91,653972820.65,1050001556.98,,,,,,,,,,,,,,,31709490.33,6283606.43,1595280.75,369773653.35,5219895.29,29610732.0,,,,0
300040.SZ,20140826,20140826,20140630,1,1,2,277800000.0,382418041.58,556101392.59,29200248.23,,243266885.49,,17060646.92,346154832.16,33152225.66,25412440.06,,1870176.97,158416970.27,,,,,,,,,101463577.15,926797754.68,,,,24929922.61,,,,320389130.25,37875861.51,,,,,123578886.3,,,2014641.07,8970350.81,,,517758792.55,,,,,,,,,,,,,,,,,1444556547.23,,,,,,,,87323954.02,11390319.62,,,1388754.79,4541704.68,,908035.0,4735108.79,,,,,,,,,,110287876.9,,,,,,,88748987.93,88748987.93,,,,,,,,,,,,,,,,,199036864.83,,,,,,1245519682.4,1245519682.4,1444556547.23,,,,,,,,,,,,,,,363215479.08,87323954.02,35022402.63,320389130.25,37875861.51,5643143.79,,,,0
002281.SZ,20140827,20140827,20140630,1,1,2,186181377.0,759551125.3,700950138.32,74635427.23,,281019974.89,,249057122.1,875232979.12,15436920.26,44183547.65,,,745361851.96,,98913.87,,,,,,,11220373.43,2221611683.28,,,9586803.29,,,,,601885005.45,7294293.7,,,,,34327569.06,,6558903.83,7053020.32,11165986.28,,,677871581.93,,,,,,,,,,,,,,,,,2899483265.21,,85885387.74,,,,,302937482.63,609040902.16,23039485.44,,,31929274.71,3589394.65,62119.21,,51707953.01,,,,,,,,,,1108191999.55,,,,,,,67803497.66,67803497.66,,,,,,,,,,,,,,,,,1175995497.21,,,2169700.15,,,1723487768.0,1723487768.0,2899483265.21,,,,,,,,,,,,,,,1124290101.22,911978384.79,15436920.26,601885005.45,7294293.7,51770072.22,,,,0
002039.SZ,20140826,20140826,20140630,1,1,2,305398662.0,1144993406.88,57284875.01,79146206.21,,311125813.63,,117795655.65,220646751.83,6531473.34,,,,64893.95,,,,,,,,,,656164588.4,,,19750000.0,89224720.73,,,,13280786879.34,3767160847.54,82834262.74,,,,13418094.07,,,,2794784.24,,,17255969588.66,,,,,,,,,,,,,,,,,17912134177.06,12013669200.0,1162600000.0,,,,,,405188128.32,,,,2618760.97,12009007.26,4530277.8,,267396244.7,,,,,,,,192500000.0,500000000.0,2546842419.05,,,,5794009.7,,,,12019463209.7,,,,,,,,,,,,,,,,,14566305628.75,,,,,1759005398.21,1586823150.1,3345828548.31,17912134177.06,,,,,,,,,,,,,,,338442407.48,405188128.32,6531473.34,13280786879.34,3849995110.28,271926522.5,,,,0
002329.SZ,20140827,20140827,20140630,1,1,2,214000000.0,377113998.14,185744755.04,34379844.39,,195767262.64,,,146262351.79,47384177.28,115441293.13,,,102566473.12,,,,,,,,,4608023.13,612029581.09,,,33262406.0,,,,,454939894.26,107465830.44,1788619.38,,66714339.7,,91361066.74,,3103897.1,8353727.64,6163410.05,,65000000.0,838153191.31,,,,,,,,,,,,,,,,,1450182772.4,,343000000.0,,,,,,65710989.24,23093341.42,,,6927503.31,5188753.48,1695604.7,10700000.0,41283274.58,,,,,,,,5750000.0,6594081.21,509943547.94,,,,,,,15510576.25,15510576.25,,,,,,,,,,,,,,,,,525454124.19,,,,,113490050.64,811238597.57,924728648.21,1450182772.4,,,,,,,,,,,,,,,146262351.79,65710989.24,47384177.28,454939894.26,109254449.82,53678879.28,,,,0
002002.SZ,20140826,20140826,20140630,1,1,2,607048558.0,1412784048.01,529973357.37,52325351.12,,972352472.27,63930.0,209039901.5,543237417.28,28248446.74,714601560.5,,2884428.99,284263270.29,,,,,,,,,22389113.94,2777080541.51,,,290657564.93,,,,,2646395329.68,2252918771.97,91095726.8,,,,156217261.46,,833210.57,42476616.53,37153509.86,,,5517747991.8,,,,,,,,,,,,,,,,,8294828533.31,1549400000.0,1473812800.0,,,,,988552357.89,837285051.71,90524557.93,,,36850528.0,-75015528.31,5606643.4,,26058339.33,,,,,,,,373766319.32,2372286.76,3759813356.03,,322012436.86,,,9615987.16,,48858734.41,1929887158.43,,,,,,,,,,,,,,,,,5689700514.46,,,,,2996704.35,2602131314.5,2605128018.85,8294828533.31,,,,,,,,,,,,,,,752277318.78,1825837409.6,31132875.73,2646395329.68,2344014498.77,31664982.73,322012436.86,,,0
000970.SZ,20140827,20140827,20140630,1,1,2,1065200000.0,427349947.33,1900582127.78,183502036.15,,1663651456.86,,14281658.79,943822130.69,3762603.08,8401510.74,,,1082090186.02,,,,,,,,,333958252.29,4049967798.47,,,112657891.75,,,,,851925970.38,107066822.01,,,,,67030663.87,,30124298.7,,32093113.42,,79068608.57,1279967368.7,,,,,,,,,,,,,,,,,5329935167.17,,110779947.5,,,,,,457038550.94,15802327.73,,,174688923.2,38166339.92,957111.11,8833746.4,24755435.21,,,,,,,,210000000.0,,1041022382.01,,,,,,,49323258.26,49323258.26,,,,,,,,,,,,,,,,,1090345640.27,,,,,662955415.64,3576634111.26,4239589526.9,5329935167.17,,,,,,,,,,,,,,,958103789.48,457038550.94,3762603.08,851925970.38,107066822.01,34546292.72,,,,0
000509.SZ,20140830,20140830,20140630,1,1,2,825483117.0,168112460.14,-951658578.73,28893775.85,,185808753.96,154000.0,400000.0,56096199.55,26650436.08,39436248.28,,,167294027.17,,,,,,,,,,475839665.04,1558800.0,,22232486.63,37382754.94,,,,117487725.11,28864077.57,,,,,21661344.82,,,,1296998.93,,4694500.0,235178688.0,,,,,,,,,,,,,,,,,711018353.04,,15000000.0,,,,,1000000.0,198878346.09,38138247.67,,,15039783.93,34634217.88,159597.49,2443291.91,351439257.17,,,,,,,,,,656732742.14,,,,,8577174.56,,2196272.16,10773446.72,,,,,,,,,,,,,,,,,667506188.86,,,,,-27318610.08,70830774.26,43512164.18,711018353.04,,,,,,,,,,,,,,,56496199.55,199878346.09,26650436.08,117487725.11,28864077.57,354042146.57,,,,0
000541.SZ,20140828,20140828,20140630,1,1,2,978563745.0,615192336.87,704318477.82,622494531.96,0.0,861415714.44,998152.0,231892346.49,522173015.03,19478412.05,74912388.57,,1306965.54,584168210.52,,,,,,,,,9008826.87,2305354031.51,59808790.72,,483662974.53,0.0,,,,451568075.1,94422223.49,,,,,191140283.87,,6603743.83,,29056163.52,,51429822.41,1367692077.47,,,,,,,,,,,,,,,,,3673046108.98,,,,,,,,506823920.43,57304411.41,,,54711416.32,44456205.21,,,25343778.09,,,,,,,,,,688639731.46,,,,,4470340.29,,10982550.93,15452891.22,,,,,,,,,,,,,,,,,704092622.68,,,,,48384394.65,2920569091.65,2968953486.3,3673046108.98,,,,,,,,,,,,,,,754065361.52,506823920.43,20785377.59,451568075.1,94422223.49,25343778.09,,,,0
000536.SZ,20140829,20140829,20140630,1,1,2,700493506.0,1133001203.11,423917613.7,458529680.1,,2661340146.98,,115701.3,3283475154.49,17101083.63,19036542.73,,11648308.43,397830552.18,,,,,,,,,114242583.79,6504790073.53,555393326.84,,,,,,,1731394430.16,546671314.87,,,,,54865460.54,,,61306882.68,136257918.92,,150333721.05,3236223055.06,,,,,,,,,,,,,,,,,9741013128.59,468005802.89,3810679397.92,,,,,,971204012.04,581548.74,,,45130921.15,22839165.33,28754654.66,11903217.11,175397915.87,,,,,,,,75000000.0,249211111.11,5390701943.93,,,,,,,41965622.48,509971425.37,,,,,,,,,,,,,,,,,5900673369.3,,,26572.25,,1124371184.13,2715968575.16,3840339759.29,9741013128.59,,,,,,,,,,,,,,,3283590855.79,971204012.04,28749392.06,1731394430.16,546671314.87,216055787.64,,,,0
000931.SZ,20140827,20140827,20140630,1,1,2,674846940.0,968185754.39,-1147948360.67,83015164.7,,188368816.33,,47392216.02,1347128038.91,372009527.41,102911011.34,,,1228822395.79,,,,,,,,,21794082.49,3308426088.29,9952862.0,,57897312.86,114149347.02,,,,497943711.02,13784140.09,,,,,9932210.17,1270290.16,5164750.18,5526372.11,15145098.77,,9690644.37,740456738.75,,,,,,,,,,,,,,,,,4048882827.04,,426300000.0,,,,,34400000.0,1476235797.07,212258715.46,,,34766730.78,177538262.46,12460002.13,7182152.88,806478320.5,,,,,,,,188617777.85,,3376237759.13,,2000000.0,7250000.0,12288397.27,2386523.24,,,23924920.51,,,,,,,,,,,,,,,,,3400162679.64,,,,,70620648.98,578099498.42,648720147.4,4048882827.04,,,,,,,,,,,,,,,1394520254.93,1510635797.07,372009527.41,497943711.02,13784140.09,826120475.51,9250000.0,,,0
000921.SZ,20140828,20140828,20140630,1,1,2,1358495560.0,2132241221.52,-250617265.1,145189526.48,,739977525.12,,2597719095.46,3774457354.64,646660175.11,409266917.56,,,2830295231.52,,,,,,,,,8324256.32,11006700555.73,,,1050257544.54,32696161.08,,,,2653962811.03,254100756.79,,,,,559943236.57,,,3869990.15,32484246.68,,,4587314746.84,,,,,,,,,,,,,,,,,15594015302.57,,501736882.06,,,,23364872.22,1567771712.01,5502769681.97,620593516.36,,,246014827.14,-15127083.82,,2067.02,1934812715.22,,,,,,,,,913697036.51,11295636226.69,,,,377199975.24,,,53524706.47,430724681.71,,,,,,,,,,,,,,,,,11726360908.4,,,10513116.8,,471832234.47,3395822159.7,3867654394.17,15594015302.57,,,,,,,,,,,,,,,6372176450.1,7070541393.98,646660175.11,2653962811.03,254100756.79,1934814782.24,,,,0
000401.SZ,20140826,20140826,20140630,1,1,2,1347522914.0,5129058807.49,4262743630.19,851203073.28,,3057945410.15,77261342.4,1564873180.61,1973906871.19,558711494.35,1468255399.21,,,2174697097.94,,,,,,,,,98576840.88,10974227636.73,,,2183993490.62,,,,,25303626676.62,1645844921.71,111917348.97,,,,2526114000.26,,287618198.32,255062272.53,517570827.85,,,32831747736.88,,,,,,,,,,,,,,,,,43805975373.61,5930480000.0,5657000000.0,,,,,321088088.55,2843346108.03,553038080.56,,,81151921.85,-255601835.14,338805182.33,157610054.02,878715379.79,,,,,,,,2985794805.1,2999825189.18,16560772974.27,7208184645.99,372324160.97,,136940850.2,96588626.88,,105671819.46,13850190103.5,,,,,,,,,,,,,,,,,30410963077.77,,,,,1804483870.88,11590528424.96,13395012295.84,43805975373.61,,,,,,,,,,,,,,,3538780051.8,3164434196.58,558711494.35,25303626676.62,1757762270.68,1375130616.14,372324160.97,,,0
000908.SZ,20140828,20140828,20140630,1,1,2,280000000.0,174825073.93,-487631324.16,22480328.89,,26964235.92,,862560.0,74411613.24,6730283.6,7320867.72,,,35972961.68,,,,,,,,,1043019.78,153305541.94,,,45632371.28,2519668.63,,,,81044909.21,,,,,,40542838.89,2579496.47,,705757.3,,,24694668.32,197719710.1,,,,,,,,,,,,,,,,,351025252.04,,251570000.0,,,,,4911908.0,47222486.07,6218040.29,,,8304635.97,6420469.34,2460300.0,,30042340.6,,,,,,,,,,357150180.27,,,,,3849331.57,,,3849331.57,,,,,,,,,,,,,,,,,360999511.84,,,,,351661.54,-10325921.34,-9974259.8,351025252.04,,,,,,,,,,,,,,,75274173.24,52134394.07,6730283.6,81044909.21,,32502640.6,,,,0
000155.SZ,20140828,20140828,20140630,1,1,2,470000000.0,810278091.1,-1021195118.07,197418203.89,41998631.4,311531138.11,,77000884.85,60839832.16,61803458.95,92020719.11,,,233561117.6,,,,,,,,,44979255.86,881736406.64,,,111157679.91,,,,,1213297653.65,341895718.1,5279835.0,,,,44233321.92,,,13873522.55,114202402.97,,21500800.0,1865440934.1,,,,,,,,,,,,,,,,,2747177340.74,39800000.0,519620000.0,,,,,365000000.0,167082177.21,32773396.98,,,14924263.39,18096869.17,2330162.16,,720419251.2,,,,,,,,209000000.0,,2049246120.11,,128040226.72,,,,,19631407.78,187471634.5,,,,,,,,,,,,,,,,,2236717754.61,,,,,11959777.81,498499808.32,510459586.13,2747177340.74,,,,,,,,,,,,,,,137840717.01,532082177.21,61803458.95,1213297653.65,347175553.1,722749413.36,128040226.72,,,0
000058.SZ,20140829,20140829,20140630,1,1,2,784799010.0,404544540.76,-4434652.36,102912835.67,0.0,630339292.58,0.0,10000.0,104371063.56,38677457.98,74237738.43,0.0,0.0,174236781.17,,0.0,,,,,,,518201673.36,1540074007.08,465438.61,0.0,144151773.55,472193789.48,,,0.0,40119560.45,0.0,0.0,0.0,0.0,0.0,1042427.68,0.0,10328927.82,41440554.84,8174634.16,228165521.01,0.0,946082627.6,,,,,,,,,,,,,,,,,2486156634.68,72000000.0,189950719.04,,,,0.0,0.0,78448214.22,169395206.37,,,6688315.61,29056941.36,325333.32,11008435.72,188577101.82,,,,,,,,0.0,252056250.66,925506518.12,0.0,0.0,0.0,0.0,17617705.8,,579055.83,90196761.63,,,,,,,,,,,,,,,,,1015703279.75,0.0,0.0,0.0,,182631620.86,1287821734.07,1470453354.93,2486156634.68,,,,,,,,,,,,,,,104381063.56,78448214.22,38677457.98,40119560.45,0.0,199910870.86,0.0,,,0
600687.SH,20140828,20140828,20140630,1,1,2,490245195.0,672464927.96,226903575.57,9408068.78,7662749.02,365449347.36,,760153782.0,19393396.28,10736529.08,97804905.79,,,319071665.91,,,,,,,,,,1572609626.42,,,52232031.02,,,,,314464849.72,6391391.83,,,,,220913573.81,,,,1534481.57,,100000000.0,695536327.95,,,,,,,,,,,,,,,,,2268145954.37,46400000.0,154400000.0,,,,327324630.0,,99365100.56,45598175.91,,,876976.62,25213096.16,232284.33,20693994.6,140857179.86,,,,,,,,500000.0,,815061438.04,,,,,,,,46400000.0,,,,,,,,,,,,,,,,,861461438.04,,,,,,1406684516.33,1406684516.33,2268145954.37,,,,,,,,,,,,,,,779547178.28,99365100.56,10736529.08,314464849.72,6391391.83,161783458.79,,,,0
600391.SH,20140829,20140829,20140630,1,1,2,330129367.0,1011534193.57,250291354.32,65583457.28,12250222.44,329432867.38,,60977990.9,608230399.04,74554583.42,55049302.51,,,1320647618.77,,,,,,,,,9114389.18,2458007151.2,,,,,,,,1388749772.74,352858432.07,,,,,99060021.58,,,,25561002.2,,,1866229228.59,,,,,,,,,,,,,,,,,4324236379.79,497145000.0,689389797.66,,,,,151161715.11,585212840.96,15214204.59,,,21912806.36,7253910.18,2781203.36,,18724550.36,,,,,,,,330000000.0,,1821651028.58,,,16995508.71,,,,9434356.98,523574865.69,,,,,,,,,,,,,,,,,2345225894.27,,,,,309221890.91,1669788594.61,1979010485.52,4324236379.79,,,,,,,,,,,,,,,669208389.94,736374556.07,74554583.42,1388749772.74,352858432.07,21505753.72,16995508.71,,,0
601918.SH,20140826,20140826,20140630,1,1,2,2590541800.0,1662602162.72,2787888389.18,749101586.42,321049128.42,890451334.24,19610179.6,271903000.76,834065936.21,626884995.61,556421196.15,,73906.56,541587830.57,,,,,,,,,,3740998379.7,89320000.0,,102869580.25,30866571.72,,,,13084913134.1,7682137115.33,,,,,1443807929.55,,3268200.0,637949378.48,385923475.38,,893902496.01,24354957880.82,,,,,,,,,,,,,,,,,28095956260.52,6544434536.6,3187000000.0,,,,,816197371.3,2400408620.13,257648591.81,,,575960366.11,235643943.02,11701772.09,111074599.84,855028722.25,,,,,,,,2195153940.0,146580000.0,10792397926.55,518700000.0,1873809770.92,120830344.0,,,,,9057774651.52,,,,,,,,,,,,,,,,,19850172578.07,,,,,134600615.71,8111183066.74,8245783682.45,28095956260.52,,,,,,,,,,,,,,,1105968936.97,3216605991.43,626958902.17,13084913134.1,7682137115.33,977805094.18,1994640114.92,,,0
600962.SH,20140830,20140830,20140630,1,1,2,262210000.0,526818250.28,37065430.45,36518460.19,,480029066.25,,,237180995.11,4719159.2,56197178.88,,158828.0,752530759.27,,,,,,,,,,1530815986.71,,,,,,,,543435392.68,78554284.05,,,,,92466703.68,,18588980.92,3326866.06,,,,736372227.39,,,,,,,,,,,,,,,,,2267188214.1,,1151118696.13,,,,,,31404925.43,396234.55,,,24106531.72,-16559887.49,7657499.99,4386615.0,31484133.03,,,,,,,,,,1233994748.36,,,700000.0,,,,279658.12,979658.12,,,,,,,,,,,,,,,,,1234974406.48,,,583603.8,,169018062.9,863195744.72,1032213807.62,2267188214.1,,,,,,,,,,,,,,,237180995.11,31404925.43,4877987.2,543435392.68,78554284.05,43528248.02,700000.0,,,0
600815.SH,20140830,20140830,20140630,1,1,2,958969989.0,2017601413.45,814524447.16,274265798.55,,576678361.43,0.0,482979497.45,4849339240.27,68485508.04,201961949.82,0.0,,2679959891.94,,,,,,,,,163094715.42,9022499164.37,,,317752347.16,17327570.24,,,,1428296242.65,12930221.26,,-54831.81,,,367225841.13,,8987383.18,31654627.16,222289774.81,,26233054.7,2432642230.48,,,,,,,,,,,,,,,,,11455141394.85,0.0,2089312347.07,,,,2617964.9,765550953.07,1065956806.24,267865275.55,,,110827223.24,25054405.13,3492221.88,67302388.9,492495418.94,,,,,,,,644000000.0,,5534475004.92,1493137586.48,,,,758588.05,,281212703.39,1775108877.92,,,,,,,,,,,,,,,,,7309583882.84,,,-332894.62,,80528758.47,4065028753.54,4145557512.01,11455141394.85,,,,,,,,,,,,,,,5332318737.72,1831507759.31,68485508.04,1428241410.84,12930221.26,563290029.72,,,,0
600418.SH,20140826,20140826,20140630,1,1,2,1284905826.0,1267816119.61,3275451967.61,1092451687.8,7932023.31,7186948115.29,179524541.22,2396958710.52,1537071394.07,110386073.58,398460887.96,,,1478910657.21,,,,,,,,,1079097265.18,14367357645.03,,,671791736.67,,,,,7387787797.9,1569772124.15,,,,,984210179.07,926860417.52,,,478000094.24,,,12018422349.55,,,,,,,,,,,,,,,,,26385779994.58,785000000.0,1143343657.2,,,,,6935803998.62,5855065589.88,686378471.31,,,326126511.68,1193718.45,1929877.09,,1428717090.31,,,,,,,,820000000.0,66827519.91,17265386434.45,,,,,38343521.4,,1071856904.39,1895200425.79,,,,,,,,,,,,,,,,,19160586860.24,,,-930649.43,,297566159.44,6927626974.9,7225193134.34,26385779994.58,,,,,,,,,,,,,,,3934030104.59,12790869588.5,110386073.58,7387787797.9,1569772124.15,1430646967.4,,,,0
002490.SZ,20140827,20140827,20140630,1,1,2,797848400.0,849500658.42,866720239.55,168908489.86,,862260682.94,,151940068.01,591959447.37,34489353.32,28387840.33,,5307206.41,1068677975.45,,,,,,,,,44566036.06,2787588609.89,,,62620045.81,,,,,1909152019.72,521899222.67,,,,,462584120.86,26624021.44,83483383.21,118055.64,47929974.67,,269570458.46,3383981302.48,,,,,,,,,,,,,,,,,6171569912.37,,1708143056.0,,,,,462461172.94,606649356.69,62669654.76,,,25264458.36,19444823.26,7932156.29,,23267258.13,,,,,,,,,1808000.0,2917639936.43,497444444.43,,,,10720332.27,,1808000.0,509972776.7,,,,,,,,,,,,,,,,,3427612713.13,,,264515.7,,60714895.71,2683242303.53,2743957199.24,6171569912.37,,,,,,,,,,,,,,,743899515.38,1069110529.63,39796559.73,1909152019.72,521899222.67,31199414.42,,,,0
600288.SH,20140827,20140827,20140630,1,1,2,436800000.0,169555279.3,715705128.76,88110108.23,,545830343.91,1375523.68,37971753.53,454123617.02,51926959.02,164456123.91,,,990307788.09,,,,,,,,,,2245992109.16,,,364395564.67,,,,,537497115.97,2761387.76,,,,,80065317.73,,22019667.16,2776618.66,37317310.13,,,1046832982.08,,,,,,,,,,,,,,,,,3292825091.24,545455.0,617209000.0,,,,,41103111.0,294599162.46,345050198.5,,,23942307.38,-34762213.18,455122.38,15304015.03,207365992.62,,,,,,,,,450490.0,1510717186.19,,150000.0,17620000.0,,66805.16,,,18382260.16,,,,,,,,,,,,,,,,,1529099446.35,,,,,353555128.6,1410170516.29,1763725644.89,3292825091.24,,,,,,,,,,,,,,,492095370.55,335702273.46,51926959.02,537497115.97,2761387.76,223125130.03,17770000.0,,,0
002059.SZ,20140827,20140827,20140630,1,1,2,312010107.0,525284649.05,146948590.58,76250864.17,0.0,457541405.75,0.0,0.0,49262338.46,48004139.36,71755392.96,0.0,0.0,725228302.35,,0.0,,,,,,,0.0,1351791578.88,0.0,0.0,1748817.15,30279423.31,,,519236.4,512465406.51,17686772.25,0.0,0.0,0.0,0.0,306477446.82,0.0,1965162.99,77286136.36,830172.48,,29445869.59,978704443.86,,,,,,,,,,,,,,,,,2330496022.74,450000000.0,105000000.0,,,,0.0,7905510.0,88819409.94,67446726.54,,,18994901.07,15407497.24,1165930.49,26908711.36,189300749.53,,,,,,,,6978040.0,0.0,527927476.17,0.0,33152129.37,0.0,314472.0,0.0,,1533392.86,484999994.23,,,,,,,,,,,,,,,,,1012927470.4,0.0,0.0,0.0,,257074341.54,1060494210.8,1317568552.34,2330496022.74,,,,,,,,,,,,,,,49262338.46,96724919.94,48004139.36,512465406.51,17686772.25,217375391.38,33152129.37,,,0
002078.SZ,20140827,20140827,20140630,1,1,2,2300000000.0,477541151.18,2007876470.31,441909998.74,389346.52,1996576926.3,,1288573275.61,793918486.21,70542495.16,476353105.13,,6960901.76,1430847420.16,,,231267.79,,,,,,97590001.93,6161593880.05,,,767682070.03,,,,,7556150755.56,1220886559.29,,,,,440841627.39,,,9903133.87,178929843.94,,442070387.49,10616464377.57,,,,,,,,,,,,,,,,,16778058257.62,1512339632.55,5604778487.77,,,,,510000000.0,1286295224.49,147150043.98,,,35339746.06,63229374.19,40934915.34,,118289597.18,,,,,,,,377640000.0,,8183657389.01,795697080.33,657504530.25,,,,,27263048.77,2992804291.9,,,,,,,,,,,,,,,,,11176461680.91,14768732.21,,-32615099.26,,421263441.43,5180333135.28,5601596576.71,16778058257.62,,,,,,,,,,,,,,,2082491761.82,1796295224.49,77503396.92,7556150755.56,1220886559.29,159224512.52,657504530.25,,,0
