ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688772.SH,20250331,20250331,20241231,1,1,4,1127286261.0,3720843824.9,1754559715.77,248363452.19,,2709031015.78,150535068.48,2560796.34,3232362652.1,212833454.23,42147756.85,,,1892218484.67,,331737958.89,,,,,,,457315865.87,9287319097.98,,,30865117.65,38851524.73,,,,7910268113.95,1884757480.6,,1179868.19,,,339037560.18,,9070361.52,363090658.09,540580822.47,,201312896.6,11665837465.71,,,,,,,,,,,,,,,,,20953156563.69,2032260111.08,868454412.63,,,,,1394958427.28,4103363749.76,,,,348099602.49,90497572.71,,,118763353.1,,,,,,,,540215594.94,271569070.71,8096610189.98,2811755381.73,,,94837017.62,142478348.01,411591361.48,,5589848243.63,,,,,,,,,,,,,,,,,13686458433.61,99979510.81,,,,119457859.1,7147240270.98,7266698130.08,20953156563.69,,6710347.17,389456180.76,,,,,,,,,,,360688406.36,3234923448.44,5498322177.04,212833454.23,7911447982.14,1884757480.6,118763353.1,,,,0
000922.SZ,20250331,20250331,20241231,1,1,4,593428553.0,1279947047.09,1226237930.86,228941471.94,9012863.2,2368426257.58,354165000.0,565765256.26,1444947149.59,12733210.87,631070062.03,,,1630276247.61,,,,,,,,,22442493.71,7813508104.71,,,12098815.46,50944677.46,,,,1616520846.29,236063089.15,,,,,172711636.95,,,,98299657.85,,24312884.58,2229854609.21,,,,,,,,,,,,,,,,,10043362713.92,,1486004143.47,,,,,1166721044.77,1651548797.43,,,,23959774.68,12474525.58,,,66613365.6,,,,,,,,3785854.9,129848406.02,6155678489.89,,0.0,20000000.0,55674214.22,4875500.96,79518356.72,,185209829.64,,,,,,,,,,,,,,,,,6340888319.53,1369554.0,,,,366276082.3,3336198312.09,3702474394.39,10043362713.92,12935507.09,,,,,,,,,,,,558787262.27,1614722577.44,2010712405.85,2818269842.2,12733210.87,1616520846.29,236063089.15,66613365.6,20000000.0,,,0
688228.SH,20250331,20250331,20241231,1,1,4,67518240.0,929772169.63,294505827.84,33759120.0,,248254749.44,385398694.38,3229785.7,423308021.49,25563438.5,1069139.6,,,194298270.88,,21780767.12,,,,,,,546980.57,1369062820.3,,,35472204.55,16431811.15,,,,122971425.5,,,,,,29459283.0,18127365.37,164556201.59,2974647.44,21133018.37,,62902945.21,605437401.48,,,,,,,,,,,,,,,,,1974500221.78,100000000.0,60291271.51,,,,,2682009.2,201998262.43,,,,23684111.42,15109560.11,,,24872007.3,,,,,,,,16748576.63,20827820.52,425302320.41,,6550000.0,0.0,1842664.87,2446643.41,783732.95,,121212370.4,,,,,,,,,,,,,,,,,546514690.81,47012231.01,,,,126349807.81,1301635723.16,1427985530.97,1974500221.78,,23092596.7,,,,,,,,,,,62936056.17,59088701.29,426537807.19,204680271.63,25563438.5,122971425.5,,24872007.3,6550000.0,,,0
300479.SZ,20250331,20250331,20241231,1,1,4,197040865.0,529605330.63,-171347879.87,24509235.5,2004778.55,469201862.99,,4588241.2,193556316.66,140872441.25,9230817.67,,,235543256.6,,,,,,,,,377633.32,1058612132.87,,,,,,,,100391730.26,,,17477.93,,,29017251.33,,,5577250.41,23987790.93,,33457536.96,201308219.42,,,,,,,,,,,,,,,,,1259920352.29,,59839047.48,,,,,,390426404.15,655424.15,,,21738089.85,13365406.11,,,140673584.48,,,,,,,,2322717.13,4925765.19,666958342.39,,,,18344574.79,1316721.34,14438693.78,,36769755.33,,,,,,,,,,,,,,,,,703728097.72,,,,,11494737.62,544697516.95,556192254.57,1259920352.29,,-37114812.86,,,,,,,,,,,4414913.18,33011903.85,198144557.86,390426404.15,140872441.25,100409208.19,,140673584.48,,,,0
000756.SZ,20250331,20250331,20241231,1,1,4,682407635.0,1144555095.24,2550434350.37,438326844.39,6267199.72,1245022873.47,,40915665.41,868204001.79,8005199.77,33378429.5,1495894.4,0.0,1272856947.1,,,,,,,,,46435406.7,3726840162.91,,,58730419.65,31797104.69,,,,3511461272.2,781095104.92,,,,,565037971.63,,,9985697.02,24920511.29,,58952192.85,5292761404.62,,,,,,,,,,,,,,,,,9019601567.53,771540739.2,580155616.42,,,,,444139945.47,714539658.65,,,,73108770.91,23704353.06,0.0,14292599.53,493344707.32,,,,,,,,313667062.97,41823799.77,2795614112.39,,0.0,21500000.0,,122533768.01,83245913.19,6561500.0,1006487037.8,,,,,,,,,,,,,,,,,3802101150.19,,,,,225911892.56,4991588524.78,5217500417.34,9019601567.53,,169597400.06,,,,,,,,,,,439963.12,96837598.29,909119667.2,1158679604.12,9501094.17,3511461272.2,781095104.92,507637306.85,21500000.0,,,0
300522.SZ,20250331,20250331,20241231,1,1,4,322451507.0,29381261.09,386823013.21,57875456.15,,139104180.57,11000000.0,,103691459.65,574630.31,5175489.83,,,111151435.33,,,,,,,,,19125964.23,483792433.56,,,,,,,,450542226.34,37116269.11,,,,,47280033.99,,23657399.46,12824849.28,36076101.09,,878050.85,631417240.21,,,,,,,,,,,,,,,,,1115209673.77,25000000.0,131330000.0,,,,,,73665972.12,,,,16521197.64,5336808.53,,,3414551.96,,,,,,,,4392624.14,399758.59,238558148.29,,,,,240043.22,19354990.6,,44595033.82,,,,,,,,,,,,,,,,,283153182.11,,,,,35525254.21,796531237.45,832056491.66,1115209673.77,,,,,,,,,,,,,,3497235.31,103691459.65,73665972.12,574630.31,450542226.34,37116269.11,3414551.96,,,,0
000048.SZ,20250331,20250331,20241231,1,1,4,530282250.0,155181589.28,3540655520.82,265141125.0,,874059988.78,50000000.0,1000000.0,51058942.54,16387244.88,18530914.42,0.0,2549694.47,1718786404.76,,,,,,,,,168643108.42,2901016298.27,,,0.0,816649997.78,,,,5523182289.66,113764115.97,,,309815208.98,,42922563.96,,,88060550.0,813500493.74,,48525927.97,8049013900.48,,,,,,,,,,,,,,,,,10950030198.75,888967774.66,445401874.81,,,,0.0,19342613.6,647824223.93,553489.15,,,102175530.84,42192305.75,27936780.89,6136861.04,3510437072.43,,,,,,,,687554901.97,50990849.39,5576361219.44,,,,,20211088.55,10643194.11,4550000.0,1021453568.53,,,,,,,,,,,,,,,,,6597814787.97,189372759.36,,,,60377247.09,4291838163.69,4352215410.78,10950030198.75,,-10049562.05,,,,,,,,,,,,35814715.64,52058942.54,667166837.53,18936939.35,5523182289.66,113764115.97,3544510714.36,,,,0
002534.SZ,20250331,20250331,20241231,1,1,4,739205474.0,775977686.43,2169662982.92,353340984.35,53869805.2,3529696399.14,0.0,104621445.2,1828639997.29,149621211.36,403008467.94,0.0,1012412.39,1552133132.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66633784.69,10038240568.52,,,447902133.49,1133448097.39,,,0.0,2227143811.71,4285863.47,,,0.0,0.0,516766641.49,0.0,55738163.41,17023392.77,295828310.16,,16398590.65,4975027120.31,,,,0.0,,,,,,,,,,,,,15013267688.83,460069022.95,162035948.88,0.0,0.0,0.0,0.0,1231316491.79,3538657327.53,12786247.56,0.0,0.0,118780191.43,75155018.7,0.0,1896830.0,222403687.52,,,,0.0,0.0,0.0,0.0,70202511.71,275464890.24,7970454191.04,1085494807.19,10027605.22,1900000.0,144560103.77,0.0,596738910.91,0.0,2330960645.97,,0.0,,,,,,,,,,,,,,,10301414837.01,10797013.75,0.0,,,492287851.99,4219564999.83,4711852851.82,15013267688.83,0.0,5085564.5,133219516.18,,,,,,0.0,0.0,,,2011924807.95,2261755045.68,1933261442.49,4769973819.32,150633623.75,2227143811.71,4285863.47,224300517.52,11927605.22,0.0,0.0,0
001308.SZ,20250331,20250331,20241231,1,1,4,698753854.0,2723717075.01,3932671227.23,328898008.38,0.0,3850925861.57,874617519.22,47124721.99,3396710074.1,261382203.19,58929359.51,0.0,0.0,3251858721.9,,778771858.3,,,,,,,1583961682.94,14109629837.22,,,0.0,0.0,,,0.0,824151371.2,211454543.8,,0.0,0.0,0.0,51165522.96,0.0,0.0,32444473.86,141056867.48,,1026768945.46,2291934018.37,,,,0.0,,,,,,,,,,,,,16401563855.59,0.0,5742317961.53,,,,27856434.08,654061552.06,1749667987.46,0.0,,,190089846.9,33929561.09,0.0,0.0,23794157.64,,,,,,,,2212709.87,75053503.48,8656211067.13,0.0,,,40323255.82,6842508.65,3812205.49,0.0,53608744.89,,0.0,,,,,,,,,,,,,,,8709819812.02,0.0,,,,7949451.04,7683794592.53,7691744043.57,16401563855.59,0.0,-404213.09,0.0,,,,,,0.0,0.0,,,0.0,157227353.02,3443834796.09,2403729539.52,261382203.19,824151371.2,211454543.8,23794157.64,0.0,0.0,0.0,0
600012.SH,20250331,20250331,20241231,1,1,4,1658610000.0,412269.32,11200732410.79,411666309.13,58460114.25,4777897237.19,,,,147968744.28,2852655.61,,,4437005.78,,,,,,,,,430066536.19,5363222179.05,,,165855503.15,325236267.84,,,,1034076229.66,244692028.57,,0.0,,,16426687898.94,,,,101279843.97,,,19051114359.19,,,,,,,,,,,,,,,,,24414336538.24,6382090813.04,,,,,,,866285216.64,46656490.96,,,29334352.42,119267091.09,,,78043800.87,,,,,,,,291529650.55,57252796.11,1488369398.64,1498801610.88,77559700.0,0.0,,18158698.68,87992248.8,,8064603071.4,,,,,,,,,,,,,,,,,9552972470.04,,,,,1526195793.75,13335168274.45,14861364068.2,24414336538.24,,5287170.96,,,,,,,,,,,,,,866285216.64,147968744.28,1034076229.66,244692028.57,78043800.87,77559700.0,,,0
301121.SZ,20250331,20250331,20241231,1,1,4,70803184.0,1269857830.06,340835748.93,25875736.71,,831729517.31,0.0,24173067.26,341102860.89,12088726.5,5438903.78,,,226909731.3,,,,,,,,,34296141.04,1475738948.08,,,,,,,,522364701.23,238550866.84,,,,,7632639.39,,,39835655.21,35425105.56,,12825566.23,1141876630.94,,,,,,,,,,,,,,,,,2617615579.02,0.0,446000000.0,,,,,,279009322.09,,,,34542892.81,3458660.63,,,3886262.54,,,,,,,,63528056.24,24736271.87,862336508.06,,,,,13030.98,24923120.07,,90327511.4,,,,,,,,,,,,,,,,,952664019.46,20517278.64,,,,,1664951559.56,1664951559.56,2617615579.02,,-21903661.5,,,,,,,,,,,,7175041.88,365275928.15,279009322.09,12088726.5,522364701.23,238550866.84,3886262.54,0.0,,,0
002723.SZ,20250331,20250331,20241231,1,1,4,318006876.0,696630578.21,-46985217.71,39772459.42,516877.65,161023806.99,,15093146.75,549846733.58,98987540.5,19181076.68,,,214108160.54,,28258056.73,,,,,,,24061791.19,1575803411.76,,,53110720.37,,,,221786466.53,619984519.51,16119344.68,2817375.35,,,,48856594.5,,45859506.99,35840102.18,21116171.92,,21420784.47,1139837058.6,,,,,,,,,,,,,,,,,2715640470.36,94581750.0,296310000.81,,,,,65305393.87,646908228.24,,,,22554359.24,11168548.02,,,148815117.81,,,,,,,,62445166.94,238892907.36,1553394154.89,,13959842.83,0.0,176472.0,693328.63,,,110703366.23,,,,,,,,,,,,,,,,,1664097521.12,,,,,44176278.17,1007366671.07,1051542949.24,2715640470.36,,-574902.5,,,,,,,,,,,465234540.8,60994432.6,564939880.33,712213622.11,98987540.5,619984519.51,18936720.03,148815117.81,13959842.83,,,0
300674.SZ,20250331,20250331,20241231,1,1,4,704057060.0,1725722869.74,1841295508.35,247260460.43,,2709800796.57,18341775.38,,785590013.41,20854846.76,36995434.87,,,1024946636.73,,,,,,,,,6691822.07,4673615341.48,,,580869829.81,13932967.94,,,,70666896.19,292033505.83,,,,,5988776.48,3567750.99,18419040.19,8897525.98,25646098.58,,24841604.53,1151553721.73,,,,,,,,,,,,,,,,,5825169063.21,,11000000.0,,,,,140873975.73,299927520.58,,,,344580807.83,82354515.26,,,39524032.42,,,,,,,,7328017.3,1062025.85,1490997324.28,,,,,1255541.17,,,22070166.57,,,,,,,,,,,,,,,,,1513067490.85,234189686.99,,,,37490145.92,4274611426.44,4312101572.36,5825169063.21,,-9534785.09,,,,,,,,,,,70394015.69,564346429.31,785590013.41,440801496.31,20854846.76,70666896.19,292033505.83,39524032.42,,,,0
002124.SZ,20250331,20250331,20241231,1,1,4,2221933832.0,4156476972.55,-3003821700.16,304372740.76,,150433107.3,,,20528919.8,39714378.85,9969059.58,,,1872434039.37,,,,,,,,,109427858.55,2202507363.45,,,570437581.06,32159919.31,,,,6668489622.67,1409910160.08,,,925417942.47,,51034180.75,,229133601.52,63184772.87,5428312.52,,24785839.85,11462402765.83,,,,,,,,,,,,,,,,,13664910129.28,527957550.01,2788434657.52,,,,,0.0,939036052.21,4398806.64,,,159417516.13,9252691.91,,,3026720099.72,,,,,,,,831474717.37,2124512.72,7809548832.17,,347271679.02,0.0,,5047279.41,90312552.59,,2108584967.52,,,,,,,,,,,,,,,,,9918133799.69,,,,,71535115.53,3675241214.06,3746776329.59,13664910129.28,,-3720631.09,,,,,,,,,,,,48689777.95,20528919.8,939036052.21,39714378.85,6668489622.67,1409910160.08,3026720099.72,347271679.02,,,0
688062.SH,20250331,20250331,20241231,1,1,4,399600000.0,5959464861.03,-4795268673.96,,,1192626723.55,3772864.59,,38343632.47,100045600.23,72416801.57,,,211682026.16,,,,,,,,,86293283.11,1705180931.68,,,46657884.43,,,,,1653426800.48,240871410.78,,,,,152809274.5,,118769811.89,6385848.13,,,192757338.24,2570327921.37,,,,,,,,,,,,,,,,,4275508853.05,1006446352.48,921601377.7,,,,,,100234370.7,,,,74786921.48,39296744.71,,,220293165.28,,,,,,,,145168419.34,1227230.44,1541715656.18,,,,1529301.9,,27073698.53,,1178015148.54,,3097224.9,,,,,,,,,,,,,,,2719730804.72,,,,,-13099315.94,1568877364.27,1555778048.33,4275508853.05,,5081177.2,,,,,,,,,,,,36010201.63,38343632.47,100234370.7,100045600.23,1653426800.48,240871410.78,220293165.28,,,,0
000901.SZ,20250331,20250331,20241231,1,1,4,798201406.0,3057012937.01,181746266.03,57830547.73,2403255.28,1059712396.46,,266947544.33,1609706131.47,46023738.77,71288480.32,,,1827135574.16,,,,,,,,,131641532.39,5089172532.61,,,,24600460.17,,,6773130.0,1578767560.46,56660559.06,,159000.94,,,282169236.97,90071254.76,364686711.28,30175654.21,60869007.23,,266236436.14,3408333975.52,,,,5669209.83,,,,,,,,,,,,,8497506508.13,157122506.29,392820515.53,,,,,352764517.67,1585377497.24,,,,150534753.31,40428750.94,0.0,558473.78,148547798.66,,,,,,,,207420122.02,28987442.37,3103548273.07,,167454231.79,0.0,29802325.37,53109411.84,37229228.03,95917815.4,1041494984.33,,,,,,,,,,,,,,,,,4145043257.4,,,,,191328388.29,4161134862.44,4352463250.73,8497506508.13,116366648.0,63940450.39,,,,,,,,,,,63071725.33,196108401.55,1876653675.8,1938142014.91,46023738.77,1578926561.4,56660559.06,149106272.44,167454231.79,,,0
002703.SZ,20250331,20250331,20241231,1,1,4,822632384.0,493434091.8,479895222.14,147118034.42,,418548313.18,70320157.9,,1133978505.17,,9913788.78,,,501868958.32,,,,,,,,,8507715.67,2272869052.91,,,,164715894.7,,,,662650542.16,62754082.74,,,,,60380816.45,,,,28627520.47,,12669160.14,991798016.66,,,,,,,,,,,,,,,,,3264667069.57,,81109472.22,,,,,177951622.68,863178853.54,10983541.16,,,43260364.73,14409372.05,,,,,,,,,,,,67510953.24,1277098739.88,,,,,1846472.94,34840812.04,,36687284.98,,,,,,,,,,,,,,,,,1313786024.86,,,,,7801312.35,1943079732.36,1950881044.71,3264667069.57,,,,,,,,,,,,,,15309798.11,1133978505.17,1041130476.22,6266926.01,662650542.16,62754082.74,3384762.15,,,,0
688175.SH,20250331,20250331,20241231,1,1,4,129317000.0,1469583134.64,147803150.27,46558554.62,,305853845.93,931797827.94,1558561.5,208480704.6,2820816.26,5869742.96,,,127476542.62,,,,,,,,,5222033.85,1589080075.66,,,,,,,,27319266.39,,,,,,7922120.67,,,451196.83,26240386.84,,311524994.32,378301260.21,,,,,,,,,,,,,,,,,1967381335.87,,,,,,,,68947033.87,,,,12522942.73,11787798.5,,,8316605.55,,,,,,,,5053963.04,3488740.94,168452182.38,,,,,,13147504.13,,15301015.89,,,,,,,,,,,,,,,,,183753198.27,,,,,-1133701.93,1784761839.53,1783628137.6,1967381335.87,,-8500000.0,,,,,,,,,,,,58335097.75,210039266.1,68947033.87,2820816.26,27319266.39,,8316605.55,,,,0
688279.SH,20250331,20250331,20241231,1,1,4,92363380.0,1887810200.7,537692712.61,55861448.21,,297355317.82,824396026.78,,5637955.29,3038797.33,7019807.49,,,160483019.52,,182526245.81,,,,,,,155723905.36,1636181075.4,,,,,,,,146797459.52,3205848.29,,,,,29700150.26,,,838582.1,15603354.81,,5714581.86,1013069756.5,,,,,,,,,,,,,,,,,2649250831.9,,,,,,,67500.0,7257315.38,,,,37482586.55,4706130.73,,,22487716.25,,,,,,,,5540512.24,136376.73,78953221.75,,,,,,4928202.78,,17361802.76,,,,,,,,,,,,,,,,,96315024.51,20020767.98,,,,,2552935807.39,2552935807.39,2649250831.9,,-771166.15,,,,,,,,,,,,1275083.87,5637955.29,7324815.38,3038797.33,146797459.52,3205848.29,22487716.25,,,794343930.91,0
002140.SZ,20250331,20250331,20241231,1,1,4,708040122.0,898449043.87,2366789854.76,375553555.72,12336448.35,3698486328.72,,527654277.61,901041080.83,311970609.39,1758600970.24,2800000.0,0.0,446528289.71,,84247056.7,,,,,,,155895811.2,9806485149.25,,,603770594.09,,,,6443840.36,490799217.53,3196619552.11,2462241.67,,,,619676342.99,,,10706598.89,148475966.51,,1078350011.57,6293951928.22,,,,,,,,,,,,,,,,,16100437077.47,1638294958.16,288608209.98,,,,,1173268924.62,3753343749.55,,,,46074290.04,265954152.55,,,476591909.95,,,,,,,,68517429.02,446027072.41,9364636866.72,,0.0,271794.94,77411600.0,10821841.09,18450183.75,,1745250377.94,,,,,,,,,,,,,,,,,11109887244.66,8442225.0,,,,637823033.11,4352726799.7,4990549832.81,16100437077.47,,,,,,,,,,,,,1866207628.15,2846251128.6,1428695358.44,4926612674.17,314770609.39,490799217.53,3199081793.78,476591909.95,271794.94,,,0
603906.SH,20250329,20250329,20241231,1,1,4,665078903.0,2751995011.04,-365344485.08,79751116.0,2740234.81,2764665059.56,505364039.19,21334725.52,1435047233.34,89251005.54,282303630.94,,,1391918311.88,,,,,,,,,379062444.7,7165762765.28,,,47659356.24,,,,,5934001980.99,574549323.73,,,,,404647784.9,,214173149.14,116272162.37,344332547.06,,20884468.25,8643204775.33,,,,64000.0,,,,,,,,,,,,,15808967540.61,2204014652.93,3985751169.1,,,,,89992289.14,1701761339.82,,,,61795695.75,16925741.76,,,51377235.08,,,,,,,,2530661861.43,11805276.47,8543239127.12,,193097905.8,0.0,,6646189.74,171128861.51,,3332253483.97,,878319.8,,,,,,,,,,,,,,,11875492611.09,50271636.84,,,,853225484.79,3080249444.73,3933474929.52,15808967540.61,,-3699698.2,,,,,,,,,,,,92290198.77,1456381958.86,1791753628.96,89251005.54,5934001980.99,574549323.73,51377235.08,193097905.8,,,0
601633.SH,20250329,20250329,20241231,1,1,4,8556164379.0,3625847438.66,61431324356.5,6944280309.94,344662183.2,30740975160.65,14181400741.4,2365113198.1,7273343067.28,3384392391.35,1941672577.74,,175222.79,25407813490.36,,1594787210.6,,,,,,,5408999885.95,133435084246.57,,,11551372036.92,431901081.34,,,1754348195.73,30013574985.53,3960451831.94,,,,,12344898460.37,12336613743.77,27763359.77,570342825.58,5450467458.52,,1787138268.54,83831139499.9,,,,10163635.81,,,,,,,,,,,,,217266223746.47,6481137877.98,6664939122.24,,,,,36027754592.49,43543299522.71,,,,4902244432.99,3646399228.28,,,,,,,,,,,3687906718.71,6268841051.39,122228797798.25,3674795129.52,,,,992376130.1,3454640377.25,54621637.87,16041197129.52,,51491477.5,,,,,,,,,,,,,,,138269994927.77,950845326.57,,,,8404691.64,78987824127.06,78996228818.7,217266223746.47,,-1299163945.22,335554731.55,,,,,,,,,,26480562.0,11711283359.57,9638456265.38,79571054115.2,3384567614.14,30013574985.53,3960451831.94,5724638292.37,11871342.39,,,0
300657.SZ,20250331,20250331,20241231,1,1,4,488410056.0,1332145252.52,-532123146.83,42526312.58,,334838338.58,,20887064.05,1889278028.89,100655244.86,66091457.44,,,721200276.46,,,,,,,,,71426022.03,3315001631.56,,,2572118.23,,,,,2528543766.47,14985011.51,,,,,148480804.52,,402426418.38,82209693.74,59129612.56,,1734045.62,3291704198.91,,,,,,,,,,,,,,,,,6606705830.47,197232500.08,767316073.62,,,,,171263971.4,2008575899.8,,,,75225545.25,108687032.08,,,331757783.23,,,,,,,,430956473.19,20397519.76,3942318031.95,,830939620.09,0.0,4499864.31,45816561.17,162812392.05,,1257078255.93,,,,,,,,,,,,,,,,,5199396287.88,48033297.23,,,,255909803.55,1151399739.04,1407309542.59,6606705830.47,,,-131525438.0,,,,,,,,,,,28137733.62,1910165092.94,2179839871.2,100655244.86,2528543766.47,14985011.51,331757783.23,830939620.09,,,0
000663.SZ,20250331,20250331,20241231,1,1,4,336683929.0,1608759095.91,-898013634.58,16991234.63,,278378066.24,,,4124508.33,902185.1,890756.37,,,460277905.54,,,,,,,,,18009977.15,830613965.79,,,,17167593.89,,,,86228272.08,301886313.02,,,63399.53,,89212905.96,,,4597780.5,,,212240792.9,748209123.68,,,,,,,,,,,,,,,,,1578823089.47,50000000.0,19817847.5,,,,,,197773904.87,458703.53,,,11826574.53,3161764.88,0.0,171446.0,55961732.58,,,,,,,,10045708.08,286410.73,436483107.67,,936828.01,0.0,31725513.64,3847081.31,1786909.54,,93981036.9,,,,,,,,,,,,,,,,,530464144.57,,,,,30637734.61,1017721210.29,1048358944.9,1578823089.47,3747389.62,-46699414.67,,,,,,,25798001.82,,,,,136979014.97,4124508.33,197773904.87,902185.1,86228272.08,301886313.02,56133178.58,936828.01,,,0
301059.SZ,20250331,20250331,20241231,1,1,4,231154000.0,180058771.57,166445038.79,29302231.16,,121724983.15,,,85887524.66,1175582.45,12601642.35,,,60592546.78,,,,,,,,,4849531.41,292765817.16,,,,,,,,378283521.47,14645679.33,,,,,33849137.99,,,891588.07,2960117.11,,2338314.16,438084214.25,,,,,,,,,,,,,,,,,730850031.41,14632165.27,289561.19,,,,,63750154.08,25098123.97,,,,5829086.81,5004268.62,,,2269973.22,,,,,,,,8767886.35,2991918.25,117345086.6,,,,,,4272362.3,,23747113.4,,,,,,,,,,,,,,,,,141092200.0,16976785.19,,,,,589757831.41,589757831.41,730850031.41,,-225424.92,,,,,,,,,,,,3344114.11,85887524.66,88848278.05,1175582.45,378283521.47,14645679.33,2269973.22,,,,0
000528.SZ,20250329,20250329,20241231,1,1,4,2019231263.0,6547970405.13,8407053285.26,1128464804.94,109253779.6,8359707174.85,42693489.22,210927685.39,10246089993.94,1042464166.52,307002112.52,,,9416452406.3,,3112468871.62,,,,,,,673361644.05,33963480702.02,,,740094039.52,227369988.01,,,2649554146.8,6673344157.79,250267164.99,,1841182.6,,,1382456653.18,,164922883.62,20094428.48,1087431641.83,,271211890.49,13943677313.08,,,,,,,,,,,,,,,,,47907158015.1,631489983.79,5394658898.96,,,,,6008990073.93,7414533215.98,41558144.79,,,616803982.73,216899982.66,0.0,3624647.66,2077396708.91,,,,,,,,645827630.87,542685719.39,23518285446.74,2597453405.59,188552232.13,8727672.71,706828903.39,43774956.2,872586797.47,,5273373492.45,,10846837.52,,,,,,,,,,,,,,,28791658939.19,316315008.55,,,,1546063616.23,17569435459.68,19115499075.91,47907158015.1,102840659.47,-410633990.67,84410920.97,,,,,,,,,,201527330.58,544459603.34,10457017679.33,13423523289.91,1042464166.52,6675185340.39,250267164.99,2081021356.57,197279904.84,,,0
600060.SH,20250331,20250331,20241231,1,1,4,1304972254.0,2289869680.92,14919117230.0,1492308225.44,17619870.74,2683196776.22,12294093892.42,5471617457.87,6144983620.87,47096137.92,95445442.93,,,5646621877.5,,1278308.79,,,,,,,355381030.6,36976434606.99,,,711351909.22,852790809.51,,,4122631.05,4469753607.53,437503910.63,,,,,1073503591.36,3146494.13,885432794.32,59765419.3,947900422.74,,41295439.21,9678905274.6,,,,,,,,,,,,,,,,,46655339881.59,353413313.96,682667537.55,,,,15589056.44,4634116302.58,8964407908.06,3095432.08,,,567992769.99,347911972.71,,,4192158787.34,,,,,,,,438708458.15,179175075.23,20451763833.8,,6037735.86,0.0,292785294.22,182315958.69,185273389.63,,1204579198.98,,,,,,,,,,,,,,,,,21656343032.78,327413673.87,,,,5420826784.26,19578170064.55,24998996848.81,46655339881.59,111657545.27,-118303522.68,,,,,,,,,,,1627459.31,425940533.67,11616601078.74,13598524210.64,47096137.92,4469753607.53,437503910.63,4192158787.34,6037735.86,,,0
301113.SZ,20250331,20250331,20241231,1,1,4,70000000.0,491946572.17,134625101.64,36761216.71,,80528736.69,142971815.15,,40022127.05,1795265.92,1731300.73,,,99983613.16,,,,,,,,,5175514.18,372208372.88,,,663267.37,,,,,293860237.33,1543805.31,,,,,70900590.8,,,,4113585.5,,124820.0,447227052.29,,,,,,,,,,,,,,,,,819435425.17,,,,,,,10770997.8,52358318.51,200000.0,,,10708972.1,3589367.59,,,25000.0,,,,,,,,51189.86,42113.34,81370725.33,,,,2591668.31,612500.0,1509966.59,,4731809.32,,,,,,,,,,,,,,,,,86102534.65,,,,,,733332890.52,733332890.52,819435425.17,,,,,,,,,,,,,,3624766.13,40022127.05,63129316.31,1795265.92,293860237.33,1543805.31,25000.0,,,,0
