ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000026.SZ,20120228,20120228,20111231,1,1,4,392767870.0,530606952.78,343661076.07,131323437.78,,169627301.98,,,268900768.37,32918996.43,55639710.01,,,1640904483.64,,,,,,,,,44245896.17,2212237156.6,,,1948572.76,272490648.63,,,,162646929.11,249000.0,,,,,37065827.49,,,122586473.17,46250916.43,,40300250.0,683538617.59,,,,,,,,,,,,,,,,,2895775774.19,57030567.09,980107000.0,,,,,,191460941.62,3740327.89,,,27414469.57,50237284.28,2138573.07,,32998587.03,,,,,,,,149600000.0,4814572.85,1442511756.31,,,,,128393.19,,2350000.0,59508960.28,,,,,,,,,,,,,,,,,1502020716.59,,,-7355528.69,,2751249.66,1391003807.94,1393755057.6,2895775774.19,,,,,,,,,,,,,,,268900768.37,191460941.62,32918996.43,162646929.11,249000.0,35137160.1,,,,1
000027.SZ,20120416,20120416,20111231,1,1,4,2642994398.0,4454093305.81,5086399077.58,2441291965.85,,3097131206.17,10300033.84,1000000.0,1896555940.98,140841136.51,247136240.4,12132244.69,13052297.5,1254692571.41,,,,,,,,,430271976.55,9236200454.04,124951778.04,,2854895330.68,279148164.37,,,,14268075706.43,2084350225.86,58603569.17,161050.07,,,1774150834.53,,54536261.06,15224602.1,251344444.93,,507441326.2,22272883293.44,776772562.88,1356314243.11,,,,,,,,,,,,,,,31509083747.48,2901456773.61,1567111600.71,,824075795.7,500000000.0,,145776352.0,1388830458.85,166834388.34,,,567719570.49,217276578.39,98203530.56,,1001922390.69,,,,,,,,258442800.0,1996666666.69,8732860132.42,2488994101.29,,10360000.0,,,,454455418.8,5855266293.7,,,824075795.7,,,,,,,,,,,,,,14588126426.12,,,-120142513.38,,2416321087.5,14504636233.86,16920957321.36,31509083747.48,,,,,,,,,,,,,,,1897555940.98,1534606810.85,166025678.7,14268236756.5,2142953795.03,1100125921.25,10360000.0,,,1
000028.SZ,20120316,20120316,20111231,1,1,4,288149400.0,5318338.57,993269387.62,63480745.16,,952665245.23,,534922741.3,3571447182.61,28447547.93,65083400.15,,,1311273225.24,,,,,,,,,7653736.21,6471493078.67,,,95799627.42,86164929.7,,,,599679549.71,131042772.59,,,,,119578646.01,3998433.69,53555677.09,20103138.99,44070064.25,,40273842.92,1194266682.37,,,,,,,,,,,,,,,,,7665759761.04,93082967.96,1839838065.68,,,,,1059426952.84,2490177373.15,58629952.74,,,142327896.3,62867902.02,10451229.03,,339496431.01,,,,,,,,23960000.0,,6027175802.77,,35536.2,4519000.0,,19900787.3,,94245023.54,211783315.0,,,,,,,,,,,,,,,,,6238959117.77,,,,,76582771.92,1350217871.35,1426800643.27,7665759761.04,,,,,,,,,,,,,,,4106369923.91,3549604325.99,28447547.93,599679549.71,131042772.59,349947660.04,4554536.2,,,1
000029.SZ,20120331,20120331,20111231,1,1,4,1011660000.0,978244858.1,-475968948.89,4974391.15,,333469243.72,,,19139800.22,46087935.04,44871783.45,,341000.0,2132760206.58,,,,,,,,,,2576669969.01,,,63346188.26,508001693.51,,,,60918611.65,,,,,,6196086.71,,,591264.09,20403232.83,,,659457077.05,,,,,,,,,,,,,,,,,3236127046.06,299621374.64,20000000.0,,,,,,109202474.18,258976095.57,,,36389941.35,2969643.65,16535277.94,,384721231.13,,,,,,,,697095738.47,,1525890402.29,,10308648.22,,,,,,309930022.86,,,,,,,,,,,,,,,,,1835820425.15,,,9686235.77,,-128289915.22,1528596536.13,1400306620.91,3236127046.06,,,,,,,,,,,,,,,19139800.22,109202474.18,46428935.04,60918611.65,,401256509.07,10308648.22,,,1
000030.SZ,20120316,20120316,20111231,1,1,4,288420000.0,1030358447.54,-1455041671.61,138304806.89,,1484916.01,,,,64684431.64,,,,,,,,,,,,,,66169347.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66169347.65,,,,,,,,,,,,54050.0,2234182.14,,,61839532.69,,,,,,,,,,64127764.83,,,,,,,,,,,,,,,,,,,,,,,,,64127764.83,,,,,,2041582.82,2041582.82,66169347.65,,,,,,,,,,,,,,,,,64684431.64,,,61839532.69,,,,1
000031.SZ,20120330,20120330,20111231,1,1,4,1813731596.0,708292468.76,1530278426.55,407301992.58,,3946359129.1,,,262069019.99,1029507524.04,92347738.35,,,24490264309.97,,,,,,,,,,29820547721.45,1014024045.2,,469890805.54,866327716.29,,,830636.83,170715010.57,17665351.96,,,,,27890539.63,,13844843.5,77248833.63,123607468.64,,,2782045251.79,,,,,,,,,,,,,,,,,32602592973.24,4838684864.59,4944000000.0,,,,,,1998482641.7,5701478269.73,,,81214175.22,429185571.8,182324167.36,1547593.92,4846693958.7,,,,,,,,1045000000.0,,19229926378.43,1188501253.48,3029914.07,,,221408021.55,,3216702.91,6254840756.6,,,,,,,,,,,,,,,,,25484767135.03,,,3243320.41,,2654978033.91,4462847804.3,7117825838.21,32602592973.24,,,,,,,,,,,,,,,262069019.99,1998482641.7,1029507524.04,170715010.57,17665351.96,5030565719.98,3029914.07,,,1
000032.SZ,20120421,20120421,20111231,1,1,4,232864320.0,207237561.97,102269865.98,185032154.21,,271295461.67,,9657048.55,88695336.76,21625238.81,86788496.26,,,496427054.96,,,,,,,,,,974488637.01,,,5455985.41,127585631.29,,,,123854147.24,,,,,,311795884.99,,,5248170.81,25789638.6,,,599729458.34,,,,,,,,,,,,,,,,,1574218095.35,,219600000.0,,,,,5943456.0,171535789.26,197141545.84,,,9029065.95,15651323.13,,,79861286.18,,,,,,,,,575000.0,699337466.36,,,,5380000.0,,,,5380000.0,,,,,,,,,,,,,,,,,704717466.36,,,2736852.23,,139359874.6,730140754.39,869500628.99,1574218095.35,,,,,,,,,,,,,,,98352385.31,177479245.26,21625238.81,123854147.24,,79861286.18,,,,1
000033.SZ,20120324,20120324,20111231,1,1,4,329402050.0,100317985.98,-145673605.11,9816549.88,,77887604.32,,285000.0,10890701.65,24976110.86,532650.0,,,1550038.2,,,,,,,,,8879092.82,125001197.85,,,,91594822.97,,,,290654881.55,5094826.0,,,,,217684.36,,,691222.2,2679471.81,,0.0,390932908.89,,,,,,,,,,,,,,,,,515934106.74,154000000.0,,,,,,,3101814.37,491721.4,,,925012.54,2310468.97,2714049.41,,29895240.12,,,,,,,,20000000.0,,59438306.81,,,,8632819.18,,,,162632819.18,,,,,,,,,,,,,,,,,222071125.99,0.0,,,,,293862980.75,293862980.75,515934106.74,,,,,,,,,,,,,,,11175701.65,3101814.37,24976110.86,290654881.55,5094826.0,32609289.53,,,,1
000034.SZ,20120229,20120229,20111231,1,1,4,357973531.0,642648259.25,-981055225.09,65738593.5,,51096749.46,,2716617.18,29241604.12,2059349.81,16796055.21,,,46066565.78,,,,,,,,,703738.57,148680680.13,,,50000.0,,,,,36809745.26,11614248.5,,,621695.37,,8294759.3,,,1548128.61,,,,58938577.04,,,,,,,,,,,,,,,,,207619257.17,,,,,,,18997646.5,47627892.29,3771175.82,,,5568480.45,5395527.2,,,27740377.28,,,,,,,,,10619167.72,119720267.26,,663831.25,,,,1930000.0,,2593831.25,,,,,,,,,,,,,,,,,122314098.51,,,,,,85305158.66,85305158.66,207619257.17,,,,,,,,,,,,,,,31958221.3,66625538.79,2059349.81,36809745.26,11614248.5,27740377.28,663831.25,,,1
000035.SZ,20120320,20120320,20111231,1,1,4,150006560.0,86232562.22,-1475211043.47,17033842.85,,271272.21,,,13506729.67,523874.97,,349105218.58,,,,,,,,,,,63575709.87,426982805.3,,20000.0,145621629.94,57716361.46,,,,1114081.36,,,,,,5039021.21,,,,,,,209511093.97,,,,,,,,,,,,,,,,,636493899.27,,589471674.73,,,,,,362652035.13,12662363.84,,,9032195.53,8068054.44,350564111.96,,249936910.96,,,,,,,,50000000.0,,1632387346.59,,,,227949472.2,,,,227949472.2,,,,,,,,,,,,,,,,,1860336818.79,,,,,-1904841.12,-1221938078.4,-1223842919.52,636493899.27,,,,,,,,,,,,,,,13506729.67,362652035.13,349629093.55,1114081.36,,600501022.92,,,,1
000036.SZ,20120424,20120424,20111231,1,1,4,1123887712.0,162148839.39,355821932.57,96272876.13,,1078265630.25,76840.0,,4139012.22,19746668.41,8642063.19,,,1581814446.63,,,,,,,,,280920000.0,2973604660.7,58716713.8,,68874253.29,530133251.22,,,,125060590.2,,,,,,9273179.66,,10568100.24,2105089.02,83945938.85,,,888677116.28,,,,,,,,,,,,,,,,,3862281776.98,290000000.0,,,,,,,196030874.81,162478302.2,,,999572.81,224559.18,,871768.05,685530990.49,,,,,,,,,,1046136067.54,,42359393.57,,,184839824.11,,,517199217.68,,,,,,,,,,,,,,,,,1563335285.22,,,,,560815131.67,1738131360.09,2298946491.76,3862281776.98,,,,,,,,,,,,,,,4139012.22,196030874.81,19746668.41,125060590.2,,686402758.54,42359393.57,,,1
000037.SZ,20120424,20120424,20111231,1,1,4,602762596.0,363629927.51,454070630.72,332908397.6,,695095052.12,,,934640019.03,124599842.72,31576397.23,,,1258195597.25,,,,,,,,,,3044106908.35,,,37315000.0,4872045.07,,,,2227103579.26,46866969.48,,,,,63807538.62,,,95810.84,3714114.31,,24864716.98,2408639774.56,,,,,,,,,,,,,,,,,5452746682.91,26000000.0,3265824953.89,,,,,43820200.0,214748889.66,14586000.0,,,32691674.04,-521900793.9,75462594.51,,358597380.0,,,,,,,,50000000.0,,3533830898.2,,,,,,,5104791.66,31104791.66,,,,,,,,,,,,,,,,,3564935689.86,,,,,134439441.22,1753371551.83,1887810993.05,5452746682.91,,,,,,,,,,,,,,,934640019.03,258569089.66,124599842.72,2227103579.26,46866969.48,434059974.51,,,,1
000038.SZ,20120420,20120420,20111231,1,1,4,96227998.0,21760565.81,30636751.52,5887067.95,,9079054.48,,,,6548748.55,52021435.89,,,560514404.05,,,,,,,,,,628163642.97,,,,,,,,368207.68,,,,,,,,,,1932810.64,,,2301018.32,,,,,,,,,,,,,,,,,630464661.29,50000000.0,31956482.6,,,,,,84412269.22,125119528.87,,,98912.92,6269042.16,1430617.22,206029.02,140150169.23,,,,,,,,,,389643051.24,,,,,,,,50000000.0,,,,,,,,,,,,,,,,,439643051.24,,,,,36309226.77,154512383.28,190821610.05,630464661.29,,,,,,,,,,,,,,,,84412269.22,6548748.55,368207.68,,141786815.47,,,,1
000039.SZ,20120323,20120323,20111231,1,1,4,2662396000.0,799261000.0,12785092000.0,2953160000.0,,7788126000.0,186134000.0,1030528000.0,8110784000.0,2709665000.0,1930496000.0,,2020000.0,15468352000.0,,2635287000.0,,,,,,,865633000.0,40727025000.0,571954000.0,,1957187000.0,126983000.0,,,2311235000.0,10885435000.0,1898330000.0,,,,,3172222000.0,,1207504000.0,34892000.0,704098000.0,,764849000.0,23634689000.0,,,,,,,,,,,,,,,,,64361714000.0,6572585000.0,8030912000.0,,,,31107000.0,3295226000.0,7328966000.0,2662742000.0,,,2012608000.0,916118000.0,152067000.0,116253000.0,3393837000.0,,,,,,,,2560318000.0,,31236333000.0,3988438000.0,86846000.0,8940000.0,,581500000.0,,198564000.0,11511709000.0,,,,,,,,,,,,,,,,,42748042000.0,,,-566755000.0,,2980518000.0,18633154000.0,21613672000.0,64361714000.0,,,,,,,,,,,,,,,9141312000.0,10624192000.0,2711685000.0,10885435000.0,1898330000.0,3662157000.0,95786000.0,,,1
000040.SZ,20120407,20120407,20111231,1,1,4,469593364.0,314704209.29,125302709.63,86217520.36,,362404316.56,,,4609851.26,28947899.34,7136384.54,,,912241811.08,,,,,,,,,,1315340262.78,33437762.52,,52652491.59,367041939.04,,,,75445364.66,,,,,,28632389.7,,,111617.54,15479767.27,,,572801332.32,,,,,,,,,,,,,,,,,1888141595.1,,,,,,,,169687725.97,434428888.21,,,5715754.48,101539468.59,178256.94,1786039.81,74320398.06,,,,,,,,93340000.0,,880996532.06,,,,,7499877.76,,14001533.98,21501411.74,,,,,,,,,,,,,,,,,902497943.8,,,,,-10174151.98,995817803.28,985643651.3,1888141595.1,,,,,,,,,,,,,,,4609851.26,169687725.97,28947899.34,75445364.66,,76284694.81,,,,1
000042.SZ,20120412,20120412,20111231,1,1,4,239463040.0,643540431.47,1220430641.76,424088484.61,,926812628.92,,,12633583.39,32390076.38,1026771555.4,32042540.8,135250.42,4082183480.68,,,,,,,,,13551481.19,6126520597.18,134370013.4,,88866798.45,492574862.28,,,7366636.52,96805926.4,800000.0,,,,,6965045.13,,,7621752.64,185734759.74,,,1021105794.56,,,,,,,,,,,,,,,,,7147626391.74,1727000000.0,5000000.0,,,,,,536439264.28,1064136436.8,,,38281227.02,283736487.48,,,528052571.39,,,,,,,,412000000.0,,2867645986.97,,,,678720.0,22703166.93,,1000000.0,1751381886.93,,,,,,,,,,,,,,,,,4619027873.9,,,,,1075920.0,2527522597.84,2528598517.84,7147626391.74,,,,,,,,,,,,,,,12633583.39,536439264.28,64567867.6,96805926.4,800000.0,528052571.39,,,,1
000045.SZ,20120327,20120327,20111231,1,1,4,336521849.0,814540889.3,182653149.09,35912706.22,,468879357.7,,10432562.82,56969205.31,20736467.89,13018880.05,,,71575724.23,,,,,,,,,,641612198.0,52272895.86,,47316633.57,161658463.35,,,,504127839.36,334788805.45,,,,,46568689.89,,9614758.55,1625608.41,8641013.23,,,1166614707.67,,,,,,,,,,,,,,,,,1808226905.67,200000000.0,,,,,,,40064666.59,15512620.9,,,21718286.71,-20266912.29,5546514.63,,122417628.78,,,,,,,,,,184992805.32,,,,,7845002.67,,45760504.07,253605506.74,,,,,,,,,,,,,,,,,438598312.06,,,,,,1369628593.61,1369628593.61,1808226905.67,,,,,,,,,,,,,,,67401768.13,40064666.59,20736467.89,504127839.36,334788805.45,127964143.41,,,,1
000046.SZ,20120421,20120421,20111231,1,1,4,4557311768.0,2675767973.44,413035247.82,354750611.44,,851483839.88,,285000.0,189534667.09,231984685.11,1461657079.26,,,20492342757.95,,,,,,,,,,23227288029.29,,,,73289783.76,,,,103872061.7,,,1370.7,,,2946122.71,2940464.0,7068470.65,588557.08,19135975.87,,,209842806.47,,,,,,,,,,,,,,,,,23437130835.76,4633630000.0,1126830000.0,,,,,,791088019.49,151144720.43,,,20549667.35,388706896.59,30720000.0,,1878593348.18,,,,,,,,2755600000.0,,7143232652.04,3183123061.25,,,,5268887.51,,,7822021948.76,,,,,,,,,,,,,,,,,14965254600.8,,,,,471010634.26,8000865600.7,8471876234.96,23437130835.76,,,,,,,,,,,,,,,189819667.09,791088019.49,231984685.11,103873432.4,,1909313348.18,,,,1
000047.SZ,20120417,20120417,20111231,1,1,4,120404582.0,239297370.11,-1506682920.66,39581978.73,,25033.47,,,,-13857634.33,,,,,,,,,,,,,,-13832600.86,,,78636.67,,,,,5328426.48,,,,,,172125000.0,,,,,,,177532063.15,,,,,,,,,,,,,,,,,163699462.29,,134311486.84,,,,,,,37913.4,,,1921972.79,1800289.0,,,33026990.7,291638285.73,,,,,,,,,462736938.46,,,,785936513.65,22425000.0,,,808361513.65,,,,,,,,,,,,,,,,,1271098452.11,,,,,,-1107398989.82,-1107398989.82,163699462.29,,,,,,,,,,,,,,,,,,,,,,,,1
000048.SZ,20120424,20140429,20111231,1,1,4,390768671.0,44366748.89,-61881322.44,921230.05,,553267835.04,,,30686481.45,57906879.22,16009910.19,,,96683483.7,,,,,,,,,,754554589.6,,,6404847.24,20079356.14,,,,306859290.99,55260842.71,,,13619653.96,,94120963.1,,,6847022.31,3385424.95,,,506577401.4,,,,,,,,,,,,,,,,,1261131991.0,,151530871.97,,,,,,143919819.62,15366063.51,,,26179444.99,167363494.31,38639797.98,6136861.04,161291590.25,,,,,,,,7040000.0,,717467943.67,,4203923.28,55358107.58,9937696.18,,,6358741.29,75858468.33,,,,,,,,,,,,,,,,,793326412.0,,,9641398.7,,83988852.8,383816726.2,467805579.0,1261131991.0,,,,,,,,,,,,,,,30686481.45,143919819.62,57906879.22,306859290.99,55260842.71,206068249.27,59562030.86,,,0
000049.SZ,20120328,20120328,20111231,1,1,4,136829160.0,7497385.03,157706328.63,12374624.46,,100126149.83,,34095677.12,889196670.92,6710530.05,9459924.73,,,201301716.64,,,,,,,,,,1240890669.29,,,,,,,,131449086.02,4268887.99,,,,,26623449.83,,,7787695.24,8266065.44,,,178395184.52,,,,,,,,,,,,,,,,,1419285853.81,,134005570.0,,,,,119461851.15,512145483.73,13053353.71,,,74888512.58,89376002.66,30203.54,,28204977.16,,,,,,,,,,971165954.53,,,,5000000.0,,,15726666.67,20726666.67,,,,,,,,,,,,,,,,,991892621.2,,,3957.82,,112981776.67,314411455.94,427393232.61,1419285853.81,,,,,,,,,,,,,,,923292348.04,631607334.88,6710530.05,131449086.02,4268887.99,28235180.7,,,,1
000050.SZ,20120228,20120228,20111231,1,1,4,574237500.0,539787339.0,115551728.0,94396274.0,,706557839.0,,106563124.0,1028721209.0,41650753.0,49901392.0,,,441726323.0,,,,,,,,,,2375120640.0,17840224.0,,149138751.0,19673150.0,,,,4574048642.0,601560696.0,,,,,209585758.0,,,32778714.0,71759544.0,,658382.0,5677043861.0,,,,,,,,,,,,,,,,,8052164501.0,2469360200.0,322226830.0,,,,,236513243.0,744076714.0,42598477.0,,,74754535.0,-235909870.0,7462752.0,,327334892.0,,,,,,,,668843200.0,,2187900773.0,,,191600000.0,,,,284393635.0,2945353835.0,,,,,,,,,,,,,,,,,5133254608.0,,,-5019273.0,,1599956325.0,1318953568.0,2918909893.0,8052164501.0,,,,,,,,,,,,,,,1135284333.0,980589957.0,41650753.0,4574048642.0,601560696.0,334797644.0,191600000.0,,,1
000055.SZ,20120420,20120420,20111231,1,1,4,756909905.0,80479493.92,211777968.57,24676077.16,,324780350.77,,6303353.88,664333498.11,53412523.94,25444369.81,,201961.11,254419907.08,,,,,,,,,,1328895964.7,2198000.0,,,277705949.35,,,,316775398.58,81799896.43,,,,,110599955.27,914683.63,8197817.29,2600195.3,33637737.59,,,834429633.44,,,,,,,,,,,,,,,,,2163325598.14,,387000000.0,,,,,39058058.47,324340008.15,124950664.78,,,20432966.02,41002265.87,780979.73,,36783207.38,,,,,,,,,,974348150.4,,14700.0,,288000.0,32597637.16,,4020000.0,36920337.16,,,,,,,,,,,,,,,,,1011268487.56,,,,,78213665.93,1073843444.65,1152057110.58,2163325598.14,,,,,,,,,,,,,,,670636851.99,363398066.62,53614485.05,316775398.58,81799896.43,37564187.11,14700.0,,,1
000056.SZ,20120420,20130419,20111231,1,1,4,220901184.0,72315347.06,-517393500.54,125929834.48,,19989682.85,,,515018.36,6160436.94,16772527.4,,,1388357037.26,,,,,,,,,1050000.0,1432844702.81,,,5699905.49,8674078.0,,,,65284039.04,,,,,,25413328.71,,,2877833.34,,,,107949184.58,,,,,,,,,,,,,,,,,1540793887.39,1228850000.0,,,,,,,76446857.46,1243980.07,,,9635793.0,10237074.28,3640635.05,5127701.36,190569331.18,,,,,,,,314000000.0,,610901372.4,,,,86813170.64,1894118.93,148725.29,,1317706014.86,,,,,,,,,,,,,,,,,1928607387.26,,,,,-289566364.87,-98247135.0,-387813499.87,1540793887.39,,,,,,,,,,,,,,,515018.36,76446857.46,6160436.94,65284039.04,,199337667.59,,,,1
000058.SZ,20120327,20120327,20111231,1,1,4,784799010.0,406990452.97,-142006368.05,102912835.67,,644439198.78,,,10372667.62,21010718.77,33776814.71,426516.21,,633555.08,,,,,,,,,201000000.0,911659471.17,587411.44,,132408004.59,518939370.27,,,,45927045.74,42750.0,,,,,561441.87,,10328927.82,39825875.17,9770179.28,3534300.0,,761925306.18,,,,,,,,,,,,,,,,,1673584777.35,,,,,,,,13047530.24,158171642.48,,,10318172.65,36930773.4,,1466295.43,110869162.89,,,,,,,,,,330803577.09,,,,,20420513.7,,,20420513.7,,,,,,,,,,,,,,,,,351224090.79,,,,,169664755.97,1152695930.59,1322360686.56,1673584777.35,,,,,,,,,,,,,,,10372667.62,13047530.24,21437234.98,45927045.74,42750.0,112335458.32,,,,1
000059.SZ,20120315,20130228,20111231,1,1,4,1200506367.0,3842506924.63,2181611311.8,193671869.62,63102452.19,1935214469.51,,38000000.0,189125556.84,8342291.47,1558958834.36,,,4400237460.41,,,,,,,,,,8129878612.59,,,5000000.0,,,,,17096173844.99,1778028999.69,12231957.91,,,,1476216883.83,,,5272794.77,33557857.07,,,20406482338.26,,,,,,,,,,,,,,,,,28536360950.85,8558799156.24,3762700000.0,,,,,,5492158225.97,770362294.03,,,75980088.49,442977841.96,114869153.62,,1301733715.6,,,,,,,,212500000.0,,12173281319.67,,82026509.89,22156364.0,,32594587.18,,121107962.08,8816684579.39,,,,,,,,,,,,,,,,,20989965899.06,,,,,64996126.55,7481398925.24,7546395051.79,28536360950.85,,,,,,,,,,,,,,,227125556.84,5492158225.97,8342291.47,17096173844.99,1790260957.6,1416602869.22,104182873.89,,,1
000060.SZ,20120330,20120330,20111231,1,1,4,2062940880.0,61324269.92,2482999803.14,612895594.94,50611.21,1197867319.13,24242529.45,152238621.84,628551732.58,57283663.86,315174021.96,643499.42,,2396668157.96,,,306968113.0,,,,,,,5079637659.2,17379558.81,,202816045.07,25537184.14,,,,4029925891.26,238070670.88,31482624.97,,,,3239422003.21,17656942.47,124927541.22,8976764.01,613934611.47,15600000.0,397032735.78,8962762573.29,,,,,,,,,,,,,,,,,14042400232.49,929345883.14,2531311166.89,,56304012.63,,62441683.54,,763536452.74,135077105.62,200000000.0,56104.52,258101334.36,119471719.85,1354238.83,4111404.4,586352232.83,,,,,,,,315940245.11,96139.5,5034153840.82,,658619896.91,,210089820.63,506684693.17,,41580348.59,2346320642.44,,,,,,,,,,,,,,,,,7380474483.26,,,77875825.88,,1363838764.14,5298086985.09,6661925749.23,14042400232.49,,,,,,,,,,,,,,,780790354.42,763536452.74,57927163.28,4029925891.26,269553295.85,591817876.06,658619896.91,,,1
000061.SZ,20120407,20120407,20111231,1,1,4,768507851.0,1644901854.39,665015417.02,137809532.16,,1788387379.49,,85200000.0,60977874.31,525734846.26,410809687.5,3848114.8,,93571687.55,,,,,,,,,9287683.3,2977817273.21,3479826.0,,840089439.16,678072084.2,,,,2700045207.32,527299045.69,,,30047872.46,,1568680505.68,,11683240.31,25347157.97,104545069.11,,1835163.72,6491124611.62,,,,,,,,,,,,,,,,,9468941884.83,303926158.33,2320000000.0,,,,,,112790513.2,160499031.74,,,81601146.27,112433968.95,21119420.83,750819.78,1079280358.02,,,,,,,,76500000.0,600000000.0,4564975258.79,,20314558.74,135370905.0,12190000.0,20892723.78,,290125053.67,782819399.52,,,,,,,,,,,,,,,,,5347794658.31,,,-331050.6,,905243622.55,3215903603.97,4121147226.52,9468941884.83,,,,,,,,,,,,,,,146177874.31,112790513.2,529582961.06,2700045207.32,527299045.69,1101150598.63,155685463.74,,,1
000062.SZ,20120317,20120317,20111231,1,1,4,666949797.0,7984587.36,866589245.37,178804437.13,,486177824.87,22668000.0,8616992.97,9368495.63,78445499.96,135217767.33,,,1699164904.19,,,,,,,,,,2439659484.95,199677377.09,,143688378.7,1285914615.61,,,,309624889.76,17042423.5,,,,,145698090.56,,,72337874.45,50152538.93,,,2224136188.6,,,,,,,,,,,,,,,,,4663795673.55,1711500000.0,,,,,,,121981011.84,706538418.14,,,12632616.43,64828269.98,,,137644813.78,,,,,,,,126000000.0,,1169625130.17,,12857130.0,,,,,,1724357130.0,,,,,,,,,,,,,,,,,2893982260.17,,,,,49485346.52,1720328066.86,1769813413.38,4663795673.55,,,,,,,,,,,,,,,17985488.6,121981011.84,78445499.96,309624889.76,17042423.5,137644813.78,12857130.0,,,1
000063.SZ,20120329,20120329,20111231,1,1,4,3440078000.0,8539807000.0,10545984000.0,1587891000.0,,21471967000.0,95618000.0,3223529000.0,23873425000.0,2118700000.0,494200000.0,,,14988379000.0,,,,,,,,,,84477369000.0,819972000.0,,514091000.0,,,,864274000.0,7003824000.0,1580462000.0,,,,,1194946000.0,1925610000.0,,61741000.0,1128836000.0,,1640906000.0,20890745000.0,,,,,,,,,,,,,,,,,105368114000.0,6940702000.0,11183349000.0,,,,5305000.0,11149367000.0,21542885000.0,2458428000.0,,,2409032000.0,-990041000.0,,170046000.0,7526477000.0,,74986000.0,,,,,,693099000.0,,63474811000.0,3884198000.0,,,,,,623545000.0,15604528000.0,,,,,,,,,,,,,,,,,79079339000.0,,,-527696000.0,,2057058000.0,24231717000.0,26288775000.0,105368114000.0,,,,,,,,,,,,,,,27096954000.0,32692252000.0,2118700000.0,7003824000.0,1580462000.0,7696523000.0,,,,1
000065.SZ,20120313,20120313,20111231,1,1,4,162437120.0,144084593.38,192439466.14,44921748.09,,1035282963.6,,,735006954.94,18917371.17,115165120.98,,2003842.0,290947972.75,,,,,,,,,,2197324225.44,,,79702342.32,1139397.01,,,23255487.17,13397037.42,,,,,,33805.9,,,231878.44,15051400.59,,,132811348.85,,,,,,,,,,,,,,,,,2330135574.29,,,,,,,,1400096310.98,230971835.25,,,4122234.23,10527233.52,,18529.5,17329429.15,,,,,,,,,,1663065572.63,,23255487.17,,,,,,23255487.17,,,,,,,,,,,,,,,,,1686321059.8,,,,,99931586.88,543882927.61,643814514.49,2330135574.29,,,,,,,,,,,,,,,735006954.94,1400096310.98,20921213.17,13397037.42,,17347958.65,23255487.17,,,1
