ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000026.SZ,20220423,20220423,20220331,1,1,1,426051015.0,1044036681.84,1424798399.85,275010401.5,1325577.43,218304647.14,,59755241.62,368376666.35,,16424587.28,,,2063658306.12,,,,,,,,,47565284.72,2835540879.4,,,55155605.31,379566781.99,,,,344285099.32,,,,,,33025945.42,,,160198264.89,81925389.33,,44496169.83,1238059125.16,,,,,,,,,,,,,,,,,4073600004.56,,351228111.21,,,,,585143.1,156895550.94,8309629.5,,,91015889.47,50953819.51,,4007982.64,,,,,,,,,80568807.41,2624889.05,931808104.32,,,,,5017135.72,1792833.9,,70506339.09,,,,,,,,,,,,,,,,,1002314443.41,92229615.49,,,,,3071285561.15,3071285561.15,4073600004.56,,-7706898.98,,,,,,,,,,,,20669861.56,428131907.97,157480694.04,61456146.17,344285099.32,,168956402.57,,,,0
000037.SZ,20220427,20220427,20220331,1,1,1,602762596.0,362770922.1,280516619.73,332908397.6,,473585305.45,985513814.7,,71737578.29,,58026483.25,,,86538768.09,,,,,,,,,332044820.94,2033864867.03,,,6172617.78,1960017.4,,,,637592358.36,5440204.28,,,,,20293686.43,,,1592127.52,1109286.38,,,874775298.15,,,,,,,,,,,,,,,,,2908640165.18,,1033294904.95,,,,,135025883.27,7930237.29,,,,42752354.29,3042648.44,,,,,,,,,,,,,1271984569.83,,,,15000000.0,,86506516.7,50310.78,101556827.48,,,,,,,,,,,,,,,,,1373541397.31,,,,,-41359767.56,1576458535.43,1535098767.87,2908640165.18,,-2500000.0,,,,,,,,,,,,,71737578.29,142956120.56,26418096.31,637592358.36,5440204.28,49938541.59,,,,0
000048.SZ,20220427,20220427,20220331,1,1,1,523239250.0,42165327.2,1569925705.72,261619625.0,,3090748055.61,6538842.22,20000000.0,54057713.86,,27189207.73,,6974450.63,4624221460.8,,,,,,,,,709457795.47,8599867973.84,,,17984634.75,13790833.29,,,,3459828062.48,1262398937.03,,,460879537.1,,50116379.38,,,20899940.55,841873556.05,,166622004.01,6560184233.33,,,,,,,,,,,,,,,,,15160052207.17,862761207.28,57000000.0,,,,,,478501453.47,27260233.27,,,66386427.09,122843224.52,27096687.69,6136861.04,2705803868.32,,,,,,,,453851074.6,684023334.23,11701870470.02,,,,,90492981.94,19400042.49,4100000.0,1036939591.53,,,,,,,,,,,,,,,,,12738810061.55,,,,,30043512.03,2391198633.59,2421242145.62,15160052207.17,,-5751274.33,,,,,,,,,,,,7072967305.79,74057713.86,478501453.47,67654898.15,3459828062.48,1262398937.03,2739037417.05,,,,0
000049.SZ,20220426,20220426,20220331,1,1,1,300298970.0,165139630.67,3013163670.01,127199190.36,,430847119.18,43100.0,70228139.07,3938571058.04,,57176726.34,,,2719077612.18,,,,,,,,,55091182.84,7465988074.05,,,14490998.45,,,,,,24427230.57,,,,,302865695.24,,,351871037.44,121476335.96,,242546142.42,2723703289.84,,,,,,,,,,,,,,,,,10189691363.89,1059355261.37,618835391.28,,,,,142889978.95,3817182551.72,,,,428493700.11,67675092.06,,,,,,,,,,,267085171.99,24095278.57,5429538335.15,,,,,22930421.18,21581432.58,,1130670814.9,,,,,,,,,,,,,,,,,6560209150.05,15727356.26,,,,44918998.97,3584563214.87,3629482213.84,10189691363.89,,-5510889.91,,,,,,,,,,,,1380828.02,4008799197.11,3960072530.67,106579775.13,1545599079.4,24427230.57,61900342.45,,,,0
000059.SZ,20220427,20220427,20220331,1,1,1,1599442537.0,6482212374.43,5829984016.73,618278124.31,17578593.63,6056594559.8,,82914900.0,873017097.64,,2855259220.6,,,6876024902.78,,,,,,,,,211111507.25,16985335266.58,,,99348263.31,,,,20000000.0,12278925636.42,,,,,,1201881233.12,,,503054022.03,271441133.99,,159721941.72,14933154152.5,,,,,,,,,,,,,,,,,31918489419.08,8270549005.33,1400083333.33,,,,,,1860320431.81,,,,79934179.63,1038479067.78,1676111.74,8894183.02,416553743.59,,,,,,,,1676867789.93,174037153.28,8020679326.6,,,,,14199053.16,97180907.3,,8738743923.79,,,,,,,,,,,,,,,,,16759423250.39,,,,,611570522.59,14547495646.1,15159066168.69,31918489419.08,83617930.53,,,,,,,,,,,,690600.0,1363833332.49,955931997.64,1860320431.81,8052670.98,12278925636.42,270573569.43,427124038.35,159533680.44,,,0
000099.SZ,20220426,20220426,20220331,1,1,1,775770137.0,1944819050.37,1803802080.36,302195666.1,,2000985583.94,,,765136978.44,,30295258.88,,,281635559.22,,10594277.17,,,,,,,270772805.53,3458417189.56,,,783006.75,,,,48781658.43,2096698929.38,250883956.47,,,,,89603255.85,,,125970406.41,52274994.97,,,3152772003.69,,,,,,,,,,,,,,,,,6611189193.25,133669520.29,,,,,,,91088768.75,,,,113206699.06,18710619.31,,9149376.81,,,,,,,,,296464268.19,28051228.13,664534178.11,303989005.45,,,,,29490000.0,27614.55,924833129.3,,,,,,,,,,,,,,,,,1589367307.41,,,,,221740975.26,4800080910.58,5021821885.84,6611189193.25,222630000.0,-26506023.25,,,,,,,,,,,63217245.24,30032756.1,765136978.44,91088768.75,35779481.14,2096698929.38,250883956.47,86979838.57,,,,0
000157.SZ,20220427,20220427,20220331,1,1,1,8677992236.0,19641696772.93,26279192834.85,4384443521.49,95690389.0,16071450928.25,9420673773.43,425748718.48,41764775525.06,,1167308242.26,,25414676.41,16374881558.3,,5040917217.43,,,,,,,2617003803.16,96037338201.43,,,4243888329.96,153114462.67,,,7564120935.58,6767789121.28,3209401912.14,,,,,5549377963.73,47667168.12,2539290620.61,19007949.19,1158533438.68,141576640.46,333168718.09,34545452374.36,,,,,,,,,,,,,,,,,130582790575.79,6331578381.13,6173755422.41,,,,,13149547399.3,14301100262.87,,,,523334539.37,234948518.03,,,,,,,,,,,8130999758.99,7263245956.83,55519100565.93,2935006228.84,,,7302402.85,436086893.25,1211103993.78,3517079783.3,15441166762.74,,,,,,,,,,,,,,,,,70960267328.67,,168800178.2,,,1849845241.03,57772678006.09,59622523247.12,130582790575.79,,-1475137926.38,,,,,,,95707.0,,,,1914515.0,2064310476.27,42190524243.54,27450647662.17,1818592416.33,6767789121.28,3209401912.14,3677858231.86,665369419.53,,,0
000159.SZ,20220426,20220426,20220331,1,1,1,480685993.0,381750608.97,1289906712.44,156349501.12,1097330.64,95639389.05,,2643869.64,351510802.55,,31482941.72,,,751483306.44,,20560000.0,,,,,,,10494520.63,1283273567.89,,,679152381.26,106499763.34,,,8657003.96,312155111.43,125185377.9,,,,,53429248.4,7995258.55,809589678.87,21843116.7,41989134.96,,7155049.48,2285299381.9,,,,,,,,,,,,,,,,,3568572949.79,,499500000.0,,,,,,137154701.11,3980950.99,,,9699684.38,8829893.22,1124250.0,11652439.47,355108978.18,,,,,,,,82800000.0,8486093.76,1142406067.1,,,,,93903173.96,345345.0,,138569640.02,,,,,,,,,,,,,,,,,1280975707.12,,,,,47347299.06,2240249943.61,2287597242.67,3568572949.79,,-69540202.56,,,,,,,,,,,10754559.85,24069075.99,354154672.19,137154701.11,8704178.01,312155111.43,125185377.9,367885667.65,,,,0
000417.SZ,20220423,20220423,20220331,1,1,1,779884200.0,308986565.11,2139258380.98,1038333736.84,,2781930040.59,,1000000.0,258529020.12,,268700303.84,,,2566788275.52,,,,,,,,,646729459.32,6613103154.24,,,129876351.6,909599161.41,,,,1856335437.87,171845197.49,,,,,1131120465.66,,2119524.78,80403740.11,153553995.95,,434244.0,6248809323.2,,,,,,,,,,,,,,,,,12861912477.44,327225519.58,544633372.13,,,,,217547984.29,1005110620.49,171495428.71,,,44104006.46,319090569.94,,2973191.15,,,,,,,,,277264201.22,321907086.69,6334523995.11,,,,,92749800.56,109940629.55,,1383090901.99,,,,,,,,,,,,,,,,,7717614897.1,,,,,877834697.41,4266462882.93,5144297580.34,12861912477.44,,,,,,,,,,,,,,2693302958.95,259529020.12,1222658604.78,89426054.85,1856335437.87,171845197.49,740067766.23,,260203376.37,,0
000421.SZ,20220427,20220427,20220331,1,1,1,578331934.0,411780550.6,1680920990.67,175933122.84,7459856.06,1493539671.82,,539513.2,408649574.42,,317553698.47,,,6005166938.41,,345629425.7,,,,,,,328773910.5,9190906122.1,,,707456518.54,191203239.26,,,,3463050329.37,268408280.43,,,,,95491461.34,,,165222052.97,126876877.56,,,5115374758.09,,,,,,,,,,,,,,,,,14306280880.19,1230541571.27,1684132564.74,,,,,24000000.0,424709548.07,21418587.23,,,100229114.8,206308339.29,,38043154.06,,,,,,,,,1335613596.48,264879079.45,7908241051.01,,,,,36825048.32,203802222.5,,2355203040.29,,,,,,,,,,,,,,,,,10263444091.3,14098800.0,,,,1200268453.16,2842568335.73,4042836788.89,14306280880.19,,2240681.56,,,,,,,,,,,15648144.34,3528608238.47,409189087.62,448709548.07,275405245.24,3463050329.37,268408280.43,318341982.48,883367612.94,,,0
000422.SZ,20220426,20220426,20220331,1,1,1,897866712.0,2128977149.18,-846191884.7,388694444.83,33385975.22,3793538388.38,,476662823.73,164394218.79,,237568806.46,,,1230826587.84,,,,,,,,,271120788.72,6530445817.34,,,154875256.93,,,,,8362845719.55,,,,,,356932878.72,,1743878.83,12358049.03,31545866.87,,397526906.74,13691161499.29,,,,,,,,,,,,,,,,,20221607316.63,3027964382.38,2512695129.15,,,,,1197100000.0,1833060605.72,,,,27478032.62,188284906.0,,16160542.46,,,,,,,,,5680912193.28,50508341.5,12377472672.19,,,,,9433877.18,167563805.92,117776852.86,3497991847.17,,,,,,,,,,,,,,,,,15875464519.36,0.0,,,,1301650509.74,3044492287.53,4346142797.27,20221607316.63,,441759891.0,0.0,0.0,,,,,,,,,,525040087.98,641057042.52,3030160605.72,356334203.42,8362845719.55,965038687.05,362393375.94,173834599.97,2594659361.57,,0
000430.SZ,20220427,20220427,20220331,1,1,1,404817686.0,852239535.83,-10084260.39,47228138.87,7195637.05,88349257.37,,,464719.81,,14500752.46,,,3965326.31,,,,,,,,,61468142.31,178862903.23,,,,676695859.96,,,,1316828665.63,40076946.69,,,,,598313802.72,,,32236257.95,85697248.38,,6697994.45,2803737890.42,,,,,,,,,,,,,,,,,2982600793.65,982661548.61,150383563.2,,,,,,174632527.39,143317.23,,,12102270.66,1364811.68,,2363.83,,,,,,,,,70161573.45,94524.2,425716020.39,,,,,1404900.0,249559963.58,,1251273335.9,,,,,,,,,,,,,,,,,1676989356.29,,,,,,1305611437.36,1305611437.36,2982600793.65,1911570.83,4214700.0,,,,,,,,,,,,5229063.75,464719.81,174632527.39,10114704.97,1316828665.63,40076946.69,11604368.83,1500000.0,,,0
000505.SZ,20220427,20220427,20220331,1,1,1,726950251.0,1675918350.95,428486210.59,122122436.98,,721400323.02,20000000.0,,70691097.8,,287678238.76,,,1745367023.26,,156139100.0,,,,,,,800188506.14,4092779858.56,,,235595387.41,20911592.77,,,,1094746606.76,15075786.27,,,,,336733564.12,,191394422.51,17487016.89,2262380.82,,189741996.74,2131599798.77,,,,,,,,,,,,,,,,,6224379657.33,71000000.0,1009268752.12,,,,,487228166.27,147990738.95,1376416.48,,,18724912.42,48218431.2,21082795.47,3213302.88,75443831.02,,,,,,,,1242398.95,66507093.43,2611070827.57,,,,,115371757.01,64785936.58,,258590968.83,,115457898.63,,,,,,,,,,,,,,,2869661796.4,,,,,401942150.09,2952775710.84,3354717860.93,6224379657.33,5677134.0,-701538.68,,,,,,,,,,,,615316089.75,70691097.8,635218905.22,291315569.58,1094746606.76,15075786.27,99739929.37,,,,0
000509.SZ,20220423,20220423,20220331,1,1,1,1073128052.0,250782222.21,-1199951845.5,19749258.66,,89614938.32,21105378.08,700000.0,54348278.79,,14035544.23,,,220857990.13,,,,,,,,,8407372.37,419405395.44,,,,20604413.25,,,,85030503.44,,,,,,41080850.0,,24014575.17,3266379.27,1846089.65,,21983393.21,211188132.34,,,,,,,,,,,,,,,,,630593527.78,,35000000.0,,,,,34000000.0,148079548.85,,,,8340886.16,18846922.99,,2443291.91,,,,,,,,,3374282.61,18798.82,386227194.87,,,,,5294802.42,2679860.07,942070.55,21243380.55,,,,,,,,,,,,,,,,,407470575.42,,,,,83169014.99,139953937.37,223122952.36,630593527.78,,-3753750.0,,,,,,,,,,,,20002700.47,55048278.79,182079548.85,10335893.52,85030503.44,185086.28,118564054.97,,,,0
000519.SZ,20220426,20220426,20220331,1,1,1,1392558982.0,3783191882.82,3966093097.98,82215350.18,76512782.63,5622124725.32,370000000.0,660198892.31,1053857771.88,,205334749.55,,,1289786444.31,,,,,,,,,14450844.59,9541842639.3,,,,41440508.01,,,,,,,,,,488852282.87,,,2880899.89,26369563.37,,192929774.91,4291172091.56,,,,,,,,,,,,,,,,,13833014730.86,,26000000.0,,,,,756970266.36,1893733409.4,,,,149057555.73,115519458.03,,,,,,,,,,,11122663.82,20752409.13,4052486453.1,,,,42084553.32,69199995.75,32363344.66,,477443021.92,,,,,,,,,,,,,,,,,4529929475.02,,,,,,9303085255.84,9303085255.84,13833014730.86,,2513160.23,,,,,,,,,,,,849762789.98,1714056664.19,2650703675.76,36364136.13,2771991172.25,735973264.01,229567900.65,310393567.92,,,0
000530.SZ,20220423,20220423,20220331,1,1,1,843212507.0,719879694.78,615006311.43,809471199.64,,395020872.4,,160160380.3,824500659.9,,248663838.92,25923.75,,1028721180.26,,14990989.3,,,,,,,24963255.6,2887828807.67,,,1241883989.86,118858115.62,,,,844262425.94,39807454.38,,,,,139702458.49,,1750799.49,7181522.95,91158549.38,,,2733103484.6,,,,,,,,,,,,,,,,,5620932292.27,150000000.0,196203916.72,,,,,371424658.75,991338355.92,,,,5225929.25,10123843.67,,533156.0,,,,,,,,,20450927.09,169544831.46,2270076440.47,,,,,31268727.09,104228578.12,,313651986.49,,,,,,,,,,,,,,,,,2583728426.96,,,,,47455470.73,2989748394.58,3037203865.31,5620932292.27,,2178681.73,,,,,,,,,,,105659263.05,474484553.28,984661040.2,1362763014.67,67901951.85,844262425.94,39807454.38,31279424.33,23998505.26,,,1
000532.SZ,20220427,20220427,20220331,1,1,1,344708340.0,25564872.42,731248686.99,73553172.99,,437016291.63,,32723389.47,166409194.84,,11967284.76,,,272791372.62,,,,,,,,,31978590.65,988595456.87,,,397350046.09,66016854.34,,,,96424018.98,486022697.17,,,,,222256635.66,,,6575769.27,5905338.3,,20271008.9,1989411203.96,,,,,,,,,,,,,,,,,2978006660.83,330280248.1,647662118.7,,,,,30124900.0,164837867.41,,,,69336871.68,14821185.52,,2787750.12,,,,,,,,,11539466.71,41639650.14,1252388496.86,,,,11443768.78,,3629053.54,,356641627.93,,,,,,,,,,,,,,,,,1609030124.79,,,,,184522154.34,1184454381.7,1368976536.04,2978006660.83,,9379309.3,,,,,,,,,,,25809137.81,258450355.1,199132584.31,194962767.41,6733112.7,96424018.98,486022697.17,13976081.6,,,,0
000548.SZ,20220427,20220427,20220331,1,1,1,499215811.0,478268073.88,726840882.77,139706987.24,,481840146.86,,,11688994.72,,2921783.88,,,1375037800.35,,,,,,,,,83726534.75,1976841895.29,,,,369523355.42,,,,200554863.49,29161841.85,,,,,195744304.58,,,128459637.18,4011942.8,,,1011760976.8,,,,,,,,,,,,,,,,,2988602872.09,625802152.79,100098611.11,,,,,,83545966.82,2423904.18,,,12953328.92,11819328.7,,28527.26,,,,,,,,,12567333.58,10066309.6,439705208.37,,,,514824.37,,4302216.86,,704865908.83,,,,,,,,,,,,,,,,,1144571117.2,,,,,,1844031754.89,1844031754.89,2988602872.09,,,,,,,,,,,,,,179719027.09,11688994.72,83545966.82,21626634.73,200554863.49,29161841.85,26511398.37,,,,0
000550.SZ,20220427,20220427,20220331,1,1,1,863214000.0,839442490.0,6631581677.0,431607000.0,,8054958802.0,100644479.0,124590100.0,3569494364.0,,449006265.0,,,1859100580.0,,13387411.0,,,,,,,1176545485.0,16472341061.0,,,253907043.0,,,,41560286.0,,535879140.0,,,,,1044153340.0,134630190.0,,,1249723336.0,,129021097.0,9269346593.0,,,,,,,,,,,,,,,,,25741687654.0,2078533.0,1600000000.0,,,,,,8175984539.0,,,,641145861.0,87853654.0,,,,,,,,,,,73216855.0,409099824.0,16299127675.0,,,,201043791.0,23826804.0,61349545.0,122538458.0,662175236.0,,8699760.0,,,,,,,,,,,,,,,16961302911.0,,,,,30962326.0,8749422417.0,8780384743.0,25741687654.0,54785280.0,-16422750.0,,,,,,,349720968.0,,,,,179794846.0,3694084464.0,8175984539.0,337757494.0,5595860836.0,535879140.0,5123332336.0,,,,0
000552.SZ,20220427,20220427,20220331,1,1,1,2358753272.0,2069684401.88,3351833138.42,554198630.71,316607025.98,4854980865.17,2000208333.33,2819966.95,433567756.76,,86914318.29,,,262850246.63,,,,,,,,,18391739.96,8214782370.37,,,,,,,,,,,,,,2001932331.59,,,227349.0,178751895.75,,337908407.07,6487204690.74,,,,,,,,,,,,,,,,,14701987061.11,,,,,,,,779221751.16,11363335.84,,,840624588.54,227534112.26,,,,,,,,,,,,35585004.33,2261424624.48,2096613851.66,,,584164513.06,,67226738.75,,3085600416.1,,,,,,,,,,,,,,,,,5347025040.58,,,,,309003241.36,9045958779.17,9354962020.53,14701987061.11,,,394882310.18,,,,,,,,,,,171777176.02,436387723.71,779221751.16,77673982.33,3111480005.41,819740382.98,195318656.33,304258247.95,,,0
000581.SZ,20220427,20220427,20220331,1,1,1,1008659570.0,3388910031.78,15551286644.02,510100496.0,1126153.26,2095387981.75,4923692188.23,941931829.53,3698601778.9,,859751722.19,,,2460266239.6,,,,,,,,,206109688.97,15880903141.16,,,6234115566.58,19019236.57,,,,2925188512.96,465583221.23,,,,,428197618.42,,226883465.77,14896598.67,253144337.17,,382729637.76,13378612764.69,,,,,,,,,,,,,,,,,29259515905.85,200000000.0,1757574838.63,,,,,1705357428.06,3470367436.29,109987.4,,,216783990.38,35315168.38,6184.14,,,,,,,,,,30749223.82,197443805.59,7852136974.43,,,,,21800245.28,290623344.3,,669323271.88,,,,,,,,,,,,,,,,,8521460246.31,270249797.74,,,,592344423.85,20145711235.69,20738055659.54,29259515905.85,108311923.19,-44121861.63,,,,,,,,,,,,109117503.46,4640533608.43,5175724864.35,27232834.16,2925188512.96,465583221.23,329317592.42,32015082.11,,,0
000582.SZ,20220427,20220427,20220331,1,1,1,1633388039.0,3473252767.74,5530728395.61,458510823.03,32687864.69,3022633220.9,311175.04,,578875219.68,,8654956.91,,,54974379.23,,,,,,,,,471555337.44,4359634308.57,,,179294658.4,,,,,,5736893725.79,,,,,2447750950.95,13496009.72,,133907301.32,51742891.75,,345386922.82,23228501982.07,,,,,,,,,,,,,,,,,27588136290.64,4597245187.91,1753608171.35,,,,,,1695631715.66,,,,223593819.79,82407720.01,,1491973.01,,,,,,,,,977622271.55,14773058.82,5523367117.56,2753841189.65,,,554503.12,,167707509.66,,8800926220.48,,,,,,,,,,,,,,,,,14324293338.04,108108264.15,,,,1974019384.99,11289823567.61,13263842952.6,27588136290.64,,,269363941.69,,,,,,,,,,,256225074.72,578875219.68,1695631715.66,17219872.75,14216590581.19,5736893725.79,519505285.66,1218265197.85,,,0
000586.SZ,20220427,20220427,20220331,1,1,1,193440000.0,64715823.67,22919643.11,17826685.34,,68909244.54,10151500.0,20854082.22,227406459.96,,3666360.3,,,75073825.85,,,,,,,,,80308.88,448056972.49,,,,,,,,54480445.61,1300014.22,,,,,16311336.61,,,1173012.42,11509410.8,,146000.0,85211136.84,,,,,,,,,,,,,,,,,533268109.33,,26037962.49,,,,,,84646075.02,610822.92,,,97549.25,13424706.93,,1409557.48,,,,,,,,,249926.72,7984436.29,216226383.55,,,,,,8819103.47,,11636676.3,,,,,,,,,,,,,,,,,227863059.85,,,,,6502897.36,298902152.12,305405049.48,533268109.33,,,,,,,,,,,,,13034708.62,11064263.28,248260542.18,84646075.02,28880482.12,54480445.61,1300014.22,72110640.65,2817572.83,,,0
000610.SZ,20220423,20220423,20220331,1,1,1,236747901.0,398207209.02,99781515.2,49465256.24,,432988576.32,,15055389.3,48140857.75,,111158702.77,,,180467375.61,,,,,,,,,69853603.33,904238009.82,,,77588613.03,131790275.79,,,,517061561.05,,,,,,72931589.86,,7706196.29,61046469.75,23174490.44,,8391750.56,1236065589.55,,,,,,,,,,,,,,,,,2140303599.37,200000000.0,489649935.35,,,,,,140348305.27,10862180.72,,,32648055.49,1863788.93,,689133.15,,,,,,,,,27931701.81,3766057.76,874219829.92,,,,,7215405.5,4597500.0,,479603463.02,,,,,,,,,,,,,,,,,1353823292.94,,,,,2278424.97,784201881.46,786480306.43,2140303599.37,7746761.08,,,,,,,,,,,,,52666150.7,63196247.05,140348305.27,46573504.74,517061561.05,,114483653.89,8666000.0,,,0
000619.SZ,20220423,20220423,20220331,1,1,1,360000000.0,440961728.89,1223897916.71,272177608.72,2623060.07,631861190.74,3500000.0,7798328.48,663542963.31,,190429587.75,,,949157017.71,,,,,,,,,44153819.81,3090251822.68,,,63801315.56,1941083.65,,,,1530585644.49,,,,,,352899728.11,,,2888730.36,14596705.42,,34899662.29,2076678886.48,,,,,,,,,,,,,,,,,5166930709.16,696677840.0,935000000.0,,,,,220520225.0,170786911.69,,,,4389014.24,15185850.53,,,,,,,,,,,17400000.0,23573083.0,1788007368.61,,,,,4392187.11,56236127.83,,757306154.94,,,,,,,,,,,,,,,,,2545313523.55,,,,,347309767.83,2274307417.78,2621617185.61,5166930709.16,,-25352896.61,,,,,,,,,,,33969114.63,181331407.68,671341291.79,391307136.69,23788843.61,1530585644.49,73684160.92,219820876.47,,,,0
000631.SZ,20220423,20220423,20220331,1,1,1,2432519168.0,1314183532.67,2588151605.79,479229900.01,,5730006348.36,,,71404977.49,,292026.13,,,2557530673.12,,,,,,,,,117005776.61,8483388311.21,,,111674279.14,451060919.1,,,,294017415.64,,,,,,13884824.47,,,452803.07,130592637.8,,199245.24,1001895868.57,,,,,,,,,,,,,,,,,9485284179.78,143214102.78,,,,,,,168771581.78,20280842.41,,,25671147.42,10581726.23,,,,,,,,,,,70104805.56,175558854.6,2928679133.73,,,,,113200.77,,,210215687.55,,,,,,,,,,,,,,,,,3138894821.28,563511112.78,,,,95816264.81,6250573093.69,6346389358.5,9485284179.78,,,,,,,,,,,,,,1965636216.92,71404977.49,168771581.78,7148509.5,294017415.64,,492073958.81,66888384.0,,,0
000633.SZ,20220427,20220427,20220331,1,1,1,385106373.0,47870210.09,-326351094.01,65080549.79,,16756807.95,,6588538.3,47881004.18,,6707526.24,,,40231293.17,,,,,,,,,533603.95,123195436.98,,,8187584.73,7757.26,,,,85143566.94,,,,,,13361484.03,,,,,,,110533128.45,,,,,,,,,,,,,,,,,233728565.43,28881935.55,,,,,,,21850182.58,,,,330772.12,781245.97,,,,,,,,,,,1620953.39,76119.67,27952550.08,,,,,,6355305.44,,35237240.99,,,,,,,,,,,,,,,,,63189791.07,,,,,,170538774.36,170538774.36,233728565.43,,-1167264.51,,,,,,,,,,,3441357.64,579848.66,54469542.48,21850182.58,1055305.55,85143566.94,,2713427.69,,,,0
000650.SZ,20220427,20220427,20220331,1,1,1,1399938234.0,766659244.78,2898378684.86,377962023.08,,1288794795.96,1351739681.51,77632088.95,722909409.24,,101851470.25,,,527686299.56,,0.0,,,,,,,78481116.59,4240656169.66,,,30006205.63,20708550.54,,,,,,,,,,338414429.54,307920515.26,606124064.29,4320098.04,7415278.59,,60647985.91,2827310545.9,,,,,,,,,,,,,,,,,7067966715.56,,,,,,,,226079305.12,,,,14112673.12,239938752.26,,,,,,,,,,,877814.27,45801779.05,924931243.59,,,,,272655.52,8100484.68,,21877083.8,,,,,,,,,,,,,,,,,946808327.39,,,,,678220201.45,5442938186.72,6121158388.17,7067966715.56,,,,,,,,,,,,,,142703528.82,800541498.19,226079305.12,25680297.67,689299957.16,435718221.04,255417390.95,182000.0,,,0
000655.SZ,20220423,20220423,20220331,1,1,1,595340230.0,487998131.16,1500246164.39,321768154.77,11827608.43,1630847283.94,,20721000.0,50914543.06,,25046843.6,,,97648003.24,,,,,,,,,8146978.48,1982682111.99,,,682176728.97,,,,524571.55,,16310332.9,,,,,252665231.51,,,,25320375.33,,616934.24,1478502734.9,,,,,,,,,,,,,,,,,3461184846.89,,,,,,,9900000.0,73732932.84,1375000.0,,,83089669.51,18480299.47,,,,,,,,,,,16839852.0,3607313.01,265738353.86,,,,29475505.92,5219831.35,1778627.43,,230515651.08,,,,,,,,,,,,,,,,,496254004.94,,,,,32091059.16,2932839782.79,2964930841.95,3461184846.89,194041686.38,15659494.04,,,,,,,,,,,,28346022.38,71635543.06,83632932.84,1758879.55,264709235.01,16310332.9,30367264.65,,,,0
000665.SZ,20220427,20220427,20220331,1,1,1,1131941077.0,4486772427.26,567617778.91,110999703.99,1821556.09,480948634.55,203000000.0,956535.62,838890969.49,,89056636.34,,,91830301.73,,,,,,,,,502847104.57,2332465379.91,,,457885043.64,21673138.65,,,,,,,,,,125953438.46,,312155635.94,411690900.11,5159042.88,,191628150.0,9236179726.46,,,,,,,,,,,,,,,,,11568645106.37,179113470.0,1041964208.0,,,,,138923281.16,1505594020.69,,,,161407578.91,6766756.43,,,,,,,,,,,141950250.53,8209027.43,3491850813.92,1303074008.59,,,5008211.3,17137033.14,45733802.16,,1579096143.78,,,,,,,,,,,,,,,,,5070946957.7,,,,,118772094.65,6378926054.02,6497698148.67,11568645106.37,,-7500000.0,87273510.77,,,,,,,,,,26664736.44,313049307.7,839847505.11,1644517301.85,76520461.17,5968348816.91,1663324841.65,173986383.07,,,,0
