ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603685.SH,20171106,20171106,20170630,1,1,2,75000000.0,153619468.34,144991303.96,9196529.59,,46822416.15,,23850209.86,154949278.54,521838.14,5100845.39,,,108949251.1,,,,,,,,,387443.06,340581282.24,,,,,,,,140870207.95,1824049.23,,,,,15365685.4,,,10309309.53,3597039.39,,1800184.75,173766476.25,,,,,,,,,,,,,,,,,514347758.49,,48250000.0,,,,,1510272.85,53522651.39,3297150.9,,,11054120.82,8656512.67,58543.75,,1841753.19,,,,,,,,,,128191005.57,,,,,,3349451.03,,3349451.03,,,,,,,,,,,,,,,,,131540456.6,,,,,,382807301.89,382807301.89,514347758.49,,,,,,,,,,,,,,,178799488.4,55032924.24,521838.14,140870207.95,1824049.23,1900296.94,,,,0
603699.SH,20170830,20170830,20170630,1,1,2,750000000.0,799588432.35,681508334.34,215981318.28,,575422206.71,,18875303.75,967300547.55,73659719.41,30814399.06,,4466725.25,1101906982.4,,,,,,,,,515841685.57,3288287569.7,,,2169974.93,8214773.12,,,,695137647.31,51682638.18,,,,,116704035.53,,,,93339840.25,,6021358.41,973270267.73,,,,,,,,,,,,,,,,,4261557837.43,,539747698.62,,,,,168921093.23,532097962.24,90036859.49,,,38813427.49,21713750.35,1559148.24,116858400.0,178133469.24,,,,,,,,,4980866.67,1692862675.57,,,,,3469536.91,67040465.17,,70510002.08,,,,,,,,,,,,,,,,,1763372677.65,,,,,47482775.6,2450702384.18,2498185159.78,4261557837.43,,3624299.21,,,,,,,,,,,,,986175851.3,701019055.47,78126444.66,695137647.31,51682638.18,296551017.48,,,,0
603993.SH,20170828,20171030,20170630,1,1,2,16887198500.0,10728483500.0,3752875400.0,840098900.0,6473400.0,12542876600.0,38069000.0,1372163800.0,1947489100.0,848788100.0,311060400.0,,22278600.0,5178154800.0,,734884400.0,,,,,,,412601100.0,23408365900.0,2889559800.0,,1170911200.0,,,,,25691017800.0,837951400.0,,,,,23387559100.0,,1088850700.0,154302200.0,392090200.0,,4576744300.0,64572049100.0,,,,,,,,,,,,,,,,,87980415000.0,22464844000.0,4802355000.0,,,,4395672700.0,317500000.0,890502600.0,230879000.0,,,371859200.0,835921900.0,185586500.0,27885800.0,519392600.0,,,,,,,,2873264900.0,2112409400.0,17563229600.0,2000000000.0,,,1805099600.0,9571731000.0,,8174702200.0,44016376800.0,,,,,,,,,,,,,,,,,61579606400.0,,,,,7691888200.0,18708920400.0,26400808600.0,87980415000.0,,3549500.0,,,,,,,,,,,,,3319652900.0,1208002600.0,871066700.0,25691017800.0,837951400.0,732864900.0,,,,0
603729.SH,20170830,20170830,20170630,1,1,2,66670000.0,267243580.45,459942798.05,26150139.65,,244500018.44,,17310000.0,303077703.79,14682087.38,204611675.52,,,,,,,,,,,,5025825.25,789207310.38,50000.0,,,,,,,72835841.41,,,,,,70767545.17,,,2063740.69,3937079.15,,,149654206.42,,,,,,,,,,,,,,,,,938861516.8,,,,,,,2154724.64,96363947.04,14632882.13,,,180700.0,2511908.7,,,2252537.59,,,,,,,,,,118096700.1,,,,,,,,,,,,,,,,,,,,,,,,,118096700.1,,,,,758298.55,820006518.15,820764816.7,938861516.8,,,,,,,,,,,,,,,320387703.79,98518671.68,14682087.38,72835841.41,,2252537.59,,,,0
603912.SH,20171012,20171012,20170630,1,1,2,111000000.0,91430396.42,84925988.8,7975941.17,,66299156.22,,,123877765.95,3625835.83,2566041.86,,,216825880.23,,,,,,,,,1119578.33,414314258.42,,,,,,,,84303236.51,,,,,,39995166.2,,,,9441681.91,,,133740084.62,,,,,,,,,,,,,,,,,548054343.04,,35000000.0,,,,,,90203571.44,72651470.42,,,8389793.12,6507839.08,39150.0,,828824.58,,,,,,,,,,213620648.64,,,,6020002.24,,33081365.77,,39101368.01,,,,,,,,,,,,,,,,,252722016.65,,,,,,295332326.39,295332326.39,548054343.04,,,,,,,,,,,,,,,123877765.95,90203571.44,3625835.83,84303236.51,,867974.58,,,,0
603000.SH,20170831,20170831,20170630,1,1,2,1105691056.0,745005150.37,699512610.8,145170857.97,,369722368.75,,,404508604.52,45917815.32,35380418.37,,,14770195.68,,,,,,,,,1539072238.53,2409371641.17,136200000.0,15000147.35,393493600.61,,,,,153861945.9,,,2455.56,,,43417561.31,,,29654894.88,2626366.05,,339763006.02,1114019977.68,,,,,,,,,,,,,,,,,3523391618.85,,,,,,,,160403989.91,253962095.19,,,10203629.71,10761036.97,,,37039217.2,,,,,,,,,2113248.6,474483217.58,,,,,,32418027.54,,32418027.54,,,,,,,,,,,,,,,,,506901245.12,,,,,292961280.99,2723529092.74,3016490373.73,3523391618.85,,28149417.6,,,,,,,,,,,,,404508604.52,160403989.91,45917815.32,153864401.46,,37039217.2,,,,0
603848.SH,20171113,20171113,20170630,1,1,2,360000000.0,107114439.81,199971962.82,15058594.29,,677882475.3,,,3064761.39,1995212.93,2285031.42,,,56228312.63,,,,,,,,,3512201.7,744967995.37,,,8071412.91,,,,,64419653.26,3429481.9,,,,,60224530.03,,,5507064.66,4091722.53,,5331035.7,151074900.99,,,,,,,,,,,,,,,,,896042896.36,,,,,,,,95424664.03,84911664.95,,,6708426.09,18382700.04,,,8470444.33,,,,,,,,,,213897899.44,,,,,,,,,,,,,,,,,,,,,,,,,213897899.44,,,,,,682144996.92,682144996.92,896042896.36,,,,,,,,,,,,,,,3064761.39,95424664.03,1995212.93,64419653.26,3429481.9,8470444.33,,,,0
601113.SH,20170831,20170831,20170630,1,1,2,833050000.0,1491122588.13,357693872.94,54277866.72,,1030676541.54,212537159.96,550126253.76,284793190.46,36837720.4,114733423.99,,,234447900.36,,,,,,,,,7534413.62,2471686604.09,24000000.0,,65864445.86,,,,,1458458962.54,150951541.01,,,,,151069653.99,,27767458.01,,19885964.29,,41153831.16,1939151856.86,,,,,,,,,,,,,,,,,4410838460.95,100000000.0,691000000.0,,,,,337717639.84,202039753.16,33611580.62,,,16922435.43,9663632.34,1176990.96,,2034176.44,,,,,,,,102000000.0,,1396166208.79,,,,167822.25,3988456.66,107820826.67,,211977105.58,,,,,,,,,,,,,,,,,1608143314.37,,,,,66550818.79,2736144327.79,2802695146.58,4410838460.95,,,,,,,,,,,,,,,834919444.22,539757393.0,36837720.4,1458458962.54,150951541.01,3211167.4,,,,0
601200.SH,20170831,20170831,20170630,1,1,2,702543884.0,2288955935.31,2091388971.56,109582008.13,,830609196.06,,,494831902.01,134162500.2,45520059.88,,43849.97,119418830.66,,166531165.99,,,,,,,193486481.64,2470724877.43,,,100388979.9,10674835.21,,,5639958656.28,357980804.61,1977025.63,,,,,3546870142.95,1400764.38,,3736899.19,12712687.51,,52000000.0,9727700795.66,,,,,,,,,,,,,,,,,12198425673.09,2087733190.79,30000000.0,,,,,,1120941455.47,165799507.86,,,36613759.75,51990078.45,14350972.45,16375453.27,51302416.24,,,,,,,,866139279.92,84046099.82,2437559023.23,,4545450.0,,147711660.91,124755691.55,957315392.07,272316268.76,3594377654.08,,,,,,,,,,,,,,,,,6031936677.31,,,,,974018196.78,5192470799.0,6166488995.78,12198425673.09,,,,,,,,,486120891.02,,,,,,494831902.01,1120941455.47,134206350.17,357980804.61,1977025.63,82028841.96,4545450.0,,,0
603655.SH,20171211,20171211,20170630,1,1,2,79500000.0,166749054.76,48716247.17,3932073.44,,23602642.02,,37935135.57,77283490.6,353090.51,937822.46,,,19706309.29,,,,,,,,,4246957.39,164065447.84,,,,,,,,142321779.01,,,,,,20908580.25,,,,1039924.07,,797140.0,165067423.33,,,,,,,,,,,,,,,,,329132871.17,,,,,,,,19361492.76,93517.85,,,6773528.21,2913233.66,,,214990.99,,,,,,,,,,29356763.47,,,,878732.33,,,,878732.33,,,,,,,,,,,,,,,,,30235495.8,,,,,,298897375.37,298897375.37,329132871.17,,,,,,,,,,,,,,,115218626.17,19361492.76,353090.51,142321779.01,,214990.99,,,,0
601607.SH,20170829,20170829,20170630,1,1,2,2688910538.0,13503165562.12,15094588904.17,1215837037.33,,14033541829.12,2361002.28,1208770197.6,31471513153.38,1244783815.02,1428946301.37,267083789.34,2808185.46,16007747298.5,,,,,,,,,876380972.12,66543936544.19,271701204.41,,4439358306.83,320268887.23,,,449926866.76,5710492139.9,1555763377.22,,,408048302.27,,2632017089.51,33745162.79,6317414811.55,258984313.05,509327442.67,,1085783180.71,23992831084.9,,,,,,,,,,,,,,,,,90536767629.09,895580444.75,12584435311.79,,,,2642398.76,3397364662.55,25037312160.61,575006644.98,,,583166978.2,633339805.21,72421557.11,1082809526.99,3665853716.52,,,,,,,,34474799.35,,47668827562.07,1998921585.55,714528067.69,,36597088.41,565059383.21,634271361.87,116084444.67,5021021470.1,,,,,,,,,,,,,,,,,52689849032.17,,,,,5299174115.77,32547744481.15,37846918596.92,90536767629.09,59979093.95,45242439.53,,,,,,,,,,,,,32680283350.98,28434676823.16,1514675789.82,5710492139.9,1555763377.22,4821084800.62,714528067.69,,,0
600988.SH,20170815,20170920,20170630,1,1,2,713190748.0,943618248.4,882917273.69,,15112402.69,820531961.78,,,99503868.25,182243247.6,101457911.58,,,1040980939.56,,,,,,,,,103752296.54,2348470225.31,52304079.0,,,,,,,1054488169.92,313881050.13,,,,,330127429.76,4226098.42,483385063.86,121548618.7,14986398.66,,91583669.14,2466530577.59,,,,,,,,,,,,,,,,,4815000802.9,91700000.0,120222588.6,,,,959673400.0,35000000.0,46591909.62,40933400.23,,,25971726.48,20290074.58,19990436.87,,23626065.37,,,,,,,,,,1292299601.75,794243891.66,,,,906712.5,4500000.0,,891350604.16,,,,,,,,,,,,,,,,,2183650205.91,,,,,73791786.71,2557558810.28,2631350596.99,4815000802.9,,2720137.5,,,,,,,,,,,,,99503868.25,81591909.62,182243247.6,1054488169.92,313881050.13,43616502.24,,,,0
601872.SH,20170830,20170830,20170630,1,1,2,5299458112.0,7344664403.09,3812001713.8,349755633.12,,7813279562.36,,,819696464.74,2371026255.57,147834038.14,,53862597.85,492848095.04,,,,,,,,,27585789.55,11726132803.25,30594883.46,,1229461052.68,,,,,26123261961.84,2468470917.26,,,,,465957784.58,,41104272.82,296757296.82,,,,30655608169.46,,,,,,,,,,,,,,,,,42381740972.71,14814867038.2,4309760000.0,,,,,,517170453.62,46466367.79,,,92086411.48,7304295.16,35165976.74,,33753013.41,,,,,,,,1159059644.58,,6200766162.78,,,,,50465983.92,,,14865333022.12,,,,,,,,,,,,,,,,,21066099184.9,,,,,5159633963.91,16156007823.9,21315641787.81,42381740972.71,,-649872038.11,,,,,,,,,,,,,819696464.74,517170453.62,2424888853.42,26123261961.84,2468470917.26,68918990.15,,,,0
603922.SH,20170904,20170904,20170630,1,1,2,96000000.0,231277448.79,211044423.77,22702824.69,,93615915.93,,29198883.54,213683240.42,2723660.34,55092671.17,,,321073370.48,,,,,,,,,9985624.82,725373366.7,,,38888783.79,,,,,257631227.56,28332372.37,,,,,99195833.58,,,28298215.81,3526602.49,,24538734.25,480411769.85,,,,,,,,,,,,,,,,,1205785136.55,,399309800.0,,,,,60419529.66,93087298.86,3879531.66,,,12285607.34,5402364.04,761524.54,,471189.72,,,,,,,,60000000.0,3088460.54,638705306.36,,,,,,6055132.94,,6055132.94,,,,,,,,,,,,,,,,,644760439.3,,,,,,561024697.25,561024697.25,1205785136.55,,,,,,,,,,,,,,,242882123.96,153506828.52,2723660.34,257631227.56,28332372.37,1232714.26,,,,0
603605.SH,20171025,20171025,20170630,1,1,2,150000000.0,133684375.0,337004442.88,28926043.05,,500413532.76,,4490000.0,36956082.71,9608906.27,15848976.71,,,206506838.86,,,,,,,,,30413511.71,804237849.02,,,,,,,,265635346.86,130824404.47,,,,,345067767.92,,,32124129.12,49241834.23,,,822893482.6,,,,,,,,,,,,,,,,,1627131331.62,12597812.71,463347267.92,,,,,7890000.0,240418364.32,78407042.37,,,36287488.4,33207772.92,631864.07,,53260779.09,,,,,,,,,,913450579.09,,,,27014773.33,,24587956.66,,64200542.7,,,,,,,,,,,,,,,,,977651121.79,,,,,,649480209.83,649480209.83,1627131331.62,,-134651.1,,,,,,,,,,,,,41446082.71,248308364.32,9608906.27,265635346.86,130824404.47,53892643.16,,,,0
601012.SH,20170830,20170830,20170630,1,1,2,1995890829.0,5404571586.74,3720000552.45,190384926.39,,6617868973.33,,1742262223.73,3262233937.04,65001830.95,359664529.22,,,1561992810.62,,,,,,,,,948325915.38,14557350220.27,120193548.39,,298590006.28,,,,52096394.89,7513359573.2,3325152709.7,5191050.42,,,,205346298.67,,7761065.47,456922506.71,137270219.55,,,12121883373.28,,,,,,,,,,,,,,,,,26679233593.55,1812281628.41,2150236475.08,,,,,3250661627.75,3270652003.68,844836913.85,,,163294368.29,299407109.74,26111949.68,161113.36,1408882028.61,,,,,,,,388822181.29,,11803065771.33,993954274.35,406646854.98,,117295389.66,,165969656.71,225000000.0,3721233222.71,,,,,,,,,,,,,,,,,15524298994.04,150855695.0,,,,4420420.21,11150514179.3,11154934599.51,26679233593.55,85418.6,-9478020.28,,,,,,,,,,,,,5004496160.77,6521313631.43,65001830.95,7513359573.2,3330343760.12,1435155091.65,406646854.98,,,0
603348.SH,20171206,20171206,20170630,1,1,2,165000000.0,475909487.54,383553422.36,16155965.01,,64142378.42,,768544.03,324615950.03,7864313.99,2404803.43,,,140309948.33,,,,,,,,,76387809.11,616493747.34,,,,,,,,946889368.71,281619462.92,,,,,71228231.17,,,54107114.81,15716077.33,,36496920.35,1406057175.29,,,,,,,,,,,,,,,,,2022550922.63,337087834.61,214561768.8,,,,,,327822015.42,22667497.24,,,17995222.36,20885854.72,2406398.18,,5048670.54,,,,,,,,28452480.0,,639839907.26,,,,,77225.86,4539322.21,,341704382.68,,,,,,,,,,,,,,,,,981544289.94,,,,,,1041006632.69,1041006632.69,2022550922.63,,387757.78,,,,,,,,,,,,,325384494.06,327822015.42,7864313.99,946889368.71,281619462.92,7455068.72,,,,0
603321.SH,20170828,20170828,20170630,1,1,2,230000000.0,,283701615.62,23722910.19,17826752.46,111652899.49,,6256086.8,275786118.65,21482225.62,27843278.61,,,77479059.59,,,,,,,,,144085849.06,664585517.82,1000000.0,,,,,,,201854192.94,82614332.41,,,,,45735768.44,,,,8770479.75,,3411798.56,343386572.1,,,,,,,,,,,,,,,,,1007972089.92,,,,,,,37562000.0,226024223.79,144416607.34,,,4818041.29,28827901.11,,,5545176.62,,,,,,,,,,447193950.15,,,,,,12252914.46,,12252914.46,,,,,,,,,,,,,,,,,459446864.61,,,,,,548525225.31,548525225.31,1007972089.92,,-6726052.96,,,,,,,,,,,,,282042205.45,263586223.79,21482225.62,201854192.94,82614332.41,5545176.62,,,,0
603499.SH,20170918,20170918,20170630,1,1,2,75000000.0,110312031.67,87992293.11,9800962.72,,20221435.35,,95292.0,105991717.05,1146414.42,5449284.8,,,30004857.89,,,,,,,,,1421572.43,164330573.94,,,,,,,,206382984.8,23871521.51,,,,,33918154.23,,,,6329042.53,,9160813.23,279662516.3,,,,,,,,,,,,,,,,,443993090.24,1580000.0,2700000.0,,,,,41394100.16,73598672.32,527750.44,,,4029282.43,1366211.78,,,825333.13,,,,,,,,,5050570.92,129491921.18,,,,,,29815881.56,,31395881.56,,,,,,,,,,,,,,,,,160887802.74,,,,,,283105287.5,283105287.5,443993090.24,,,,,,,,,,,,,,,106087009.05,114992772.48,1146414.42,206382984.8,23871521.51,825333.13,,,,0
600985.SH,20170830,20170830,20170630,1,1,2,300156330.0,804029116.0,459026611.13,51697270.63,57251541.02,487358034.02,,64852585.11,198803997.0,112055699.02,14486061.42,,,60806291.29,,,,,,,,,55560747.16,993923415.02,20000000.0,,60682298.5,,,,,398876361.9,54231051.02,,,,,567891445.52,,189039956.1,8391643.6,14624147.17,,2730500.0,1316467403.81,,,,,,,,,,,,,,,,,2310390818.83,,120000000.0,,,,,10330000.0,127771041.12,25367744.39,,,22319946.71,16738290.92,,30938285.59,140838559.98,,,,,,,,,1253565.39,495557434.1,,821917.72,8750000.0,,9688462.81,10748708.72,,36725541.41,,,,,,,,,,,,,,,,,532282975.51,,,,,105946974.54,1672160868.78,1778107843.32,2310390818.83,6716452.16,,,,,,,,,,,,,,263656582.11,138101041.12,112055699.02,398876361.9,54231051.02,171776845.57,9571917.72,,,0
603963.SH,20170904,20170904,20170630,1,1,2,75000000.0,,87560290.78,25085769.55,,44989151.55,,,2905679.31,991600.88,1354156.87,,,84815262.17,,,,,,,,,633965.09,135689815.87,,,,,,,,114103533.4,300000.0,,,,,60828579.28,,,1257864.35,2168142.55,,,178658119.58,,,,,,,,,,,,,,,,,314347935.45,,50000000.0,,,,,,35820026.58,5303501.0,,,1569590.3,312599.87,60416.67,,33635740.7,,,,,,,,,,126701875.12,,,,,,,,,,,,,,,,,,,,,,,,,126701875.12,,,,,,187646060.33,187646060.33,314347935.45,,,,,,,,,,,,,,,2905679.31,35820026.58,991600.88,114103533.4,300000.0,33696157.37,,,,0
603233.SH,20170829,20170829,20170630,1,1,2,360000000.0,51371295.5,1087896876.8,70993436.28,,812995839.82,,,209392354.67,135889944.69,30171075.66,,,1392741206.04,,3302079.46,,,,,,,77453157.43,2661945657.77,58396923.0,,4167758.13,,,,,630079847.09,51149010.43,,1544.0,,,94267798.69,,125799155.86,278394297.83,2944432.66,,81282950.18,1326483717.87,,,,,,,,,,,,,,,,,3988429375.64,14400000.0,491221463.39,,,,,733078032.18,854597105.42,5091858.01,,,78854379.17,66793756.15,647791.97,,86771980.96,,,,,,,,28800000.0,,2345856367.25,,,,,,15037500.0,,29437500.0,,,,,,,,,,,,,,,,,2375293867.25,,,,,42873899.81,1570261608.58,1613135508.39,3988429375.64,,,,,,,,,,,,,,,209392354.67,1587675137.6,135889944.69,630081391.09,51149010.43,87419772.93,,,,0
603809.SH,20171018,20171018,20170630,1,1,2,80000000.0,24326309.68,712390872.26,42914763.0,,63360883.65,,138963976.61,207437683.0,1350005.54,92310696.39,,,181480995.86,,,,,,,,,,684904241.05,120000.0,,15253452.34,1434243.35,,,,603634241.21,44701108.37,,487171.58,,,37184937.24,,,1720256.57,5227373.73,,18881256.33,728644040.72,,,,,,,,,,,,,,,,,1413548281.77,76817795.42,23153328.96,,,,,73304467.07,165502201.83,1797800.15,,,1935502.31,4239263.92,61900.68,502850.0,1833939.57,,,,,,,,13863360.36,243570.0,286438184.85,,,93620734.0,,,20728205.0,,191166734.42,,,,,,,,,,,,,,,,,477604919.27,,,,,76311417.56,859631944.94,935943362.5,1413548281.77,,,,,,,,,,,,,,,346401659.61,238806668.9,1350005.54,604121412.79,44701108.37,2398690.25,93620734.0,,,0
603110.SH,20170918,20170918,20170630,1,1,2,77000000.0,18201918.94,196184089.48,13462053.0,187043.83,44902062.31,,39670013.02,137349600.08,1372245.13,951122.21,,,55233410.62,,,,,,,,,1156302.45,280634755.82,,,,2131554.28,,,,112959645.5,30814046.43,,,,,24434706.7,,,712696.09,3081800.64,,,174134449.64,,,,,,,,,,,,,,,,,454769205.46,,106500000.0,,,,,,26213656.6,338602.94,,,2031418.17,7535515.9,128687.5,,2691219.1,,,,,,,,,,145439100.21,,,,,,4295000.0,,4295000.0,,,,,,,,,,,,,,,,,149734100.21,,,,,,305035105.25,305035105.25,454769205.46,,,,,,,,,,,,,,,177019613.1,26213656.6,1372245.13,112959645.5,30814046.43,2819906.6,,,,0
601233.SH,20170829,20170829,20170630,1,1,2,1231936300.0,5518844805.64,4066780340.4,434868714.28,,1640143159.54,,706501838.7,537232618.87,57793002.23,387903740.43,,1657956.72,2667295709.32,,,,,,,,,1301813714.12,7303746539.93,8000000.0,,646015018.83,11890567.52,,,,9276529592.91,2860439676.8,,,,,660537977.52,,,,14889007.88,,105896147.85,13584197989.31,,,,3404800.0,,,,,,,,,,,,,20887944529.24,140000000.0,4202490400.0,,,,,1988050000.0,1440883144.27,211083835.86,,,23219926.31,92437254.28,37414588.02,,102547233.91,,,,,,,,,,8098126382.65,1298639962.07,,13500000.0,,815981.12,36938023.42,,1489893966.61,,,,,,,,,,,,,,,,,9588020349.26,,,,,49033647.32,11250890532.66,11299924179.98,20887944529.24,,-1539627.66,,,,,,,,,,,,,1243734457.57,3428933144.27,59450958.95,9276529592.91,2860439676.8,139961821.93,13500000.0,,,0
603458.SH,20170829,20170829,20170630,1,1,2,93113600.0,1167500.0,763086176.3,68466352.61,1766731.81,379552638.87,81930.0,,1434581418.8,116523379.74,12059028.68,,,109930944.87,,,,,,,,,10837890.48,2063567231.44,48630905.94,,10277389.25,9493301.96,,,,291884724.07,45296090.47,,,,,26251836.25,,,1413306.25,62754312.33,,,496001866.52,,,,,,,,,,,,,,,,,2559569097.96,,454198547.41,,,,,,465772469.15,136444133.16,,,460382156.14,57658809.62,,,41704728.4,,,,,,,,,,1616160843.88,,,,,,15808987.4,,15808987.4,,,,,,,,,,,,,,,,,1631969831.28,,,,,,927599266.68,927599266.68,2559569097.96,,-1094.04,,,,,,,,,,,,,1434581418.8,465772469.15,116523379.74,291884724.07,45296090.47,41704728.4,,,,0
601619.SH,20170831,20170831,20170630,1,1,2,1739287659.0,187794267.75,216814683.21,12872939.79,,698701600.07,,21489710.86,675750064.92,1385627.36,2874449.03,,,143173.32,,,,,,,,,132876609.03,1533221234.59,,,,,,,47099975.0,6365891686.06,49368638.27,,,,,69266091.23,,,23301694.62,,,227932320.7,6782860405.88,,,,,,,,,,,,,,,,,8316081640.47,4441100000.0,,,,,,,614165946.86,,,,569289.33,3084451.95,6807624.45,,429835501.71,,,,,,,,311399621.25,278661.57,1366141097.12,,351073006.01,,,,,,4792173006.01,,,,,,,,,,,,,,,,,6158314103.13,,,,,997987.59,2156769549.75,2157767537.34,8316081640.47,,,,,,,,,,,,,,,697239775.78,614165946.86,1385627.36,6365891686.06,49368638.27,436643126.16,351073006.01,,,0
601566.SH,20170830,20170830,20170630,1,1,2,574637150.0,2575797211.3,612407030.69,287318575.0,,381149916.63,347601.96,108896811.0,141036353.2,18980757.38,70754416.6,,3858404.1,615455161.99,,272932415.83,,,,,,,978837753.88,2592249592.57,1098141086.56,,269487433.03,376621348.98,,,,474406179.65,11267880.47,,,,,120505818.92,,,30876571.96,48303467.3,,9834619.72,2439444406.59,,,,,,,,,,,,,,,,,5031693999.16,,,,,,,146830000.0,240706461.48,150143640.25,,,57386759.86,35736522.83,5550000.03,,42313343.78,,,,,,,,,,678666728.23,199134811.34,,,,,19992413.49,,219127224.83,,,,,,,,,,,,,,,,,897793953.06,,,,,3189602.32,4130710443.78,4133900046.1,5031693999.16,,80550476.79,,,,,,,,,,,,,249933164.2,387536461.48,22839161.48,474406179.65,11267880.47,47863343.81,,,,0
603197.SH,20170829,20170829,20170630,1,1,2,117100755.0,688671740.96,454918448.68,27873526.65,,900994607.59,,78239724.28,407235269.16,14307387.82,12505956.44,,,420076499.95,,716256.03,,,,,,,147094555.29,1981170256.56,10161600.0,,,36925155.05,,,,412146391.49,47474909.26,,,,,31574192.59,,,1339778.45,23010129.95,,8452899.05,571085055.84,,,,,,,,,,,,,,,,,2552255312.4,212712986.24,410314300.0,,,,,46500000.0,282812040.75,3851291.3,,,40213236.28,25853349.8,1161205.59,,14967949.23,,,,,,,,28983798.59,,854657171.54,,,,,,46770996.41,,259483982.65,,,,,,,,,,,,,,,,,1114141154.19,,,,,148092872.37,1290021285.84,1438114158.21,2552255312.4,,1456814.55,,,,,,,,,,,,,485474993.44,329312040.75,14307387.82,412146391.49,47474909.26,16129154.82,,,,0
601908.SH,20170829,20170829,20170630,1,1,2,1996817701.0,2903720705.16,1336035147.73,133150726.0,,1326288336.96,,36366327.77,903106754.33,45471872.37,44454928.19,,3171203.78,273182300.57,,1659795.47,,,,,,,545618081.48,3179319600.92,694520000.0,,50666007.5,53796771.65,,,,6523523001.71,734950852.7,455361565.0,,,,169817501.72,,437516.95,35346315.94,60780786.51,,620251939.44,9399452259.12,,,,,,,,,,,,,,,,,12578771860.04,1263250000.0,226000000.0,,,,,380044073.24,1139558561.19,78960399.15,,,3091664.7,16817767.1,66846001.97,80024708.04,65847750.69,,,,,,,,420100000.0,,2477290926.08,2387598442.64,,80000.0,2797338.38,465016.08,64639432.76,,3718830229.86,,,,,,,,,,,,,,,,,6196121155.94,14364000.0,,,,27290424.21,6355360279.89,6382650704.1,12578771860.04,,,,,,,,,,,,,,,939473082.1,1519602634.43,48643076.15,6523523001.71,1190312417.7,212718460.7,80000.0,,,0
603136.SH,20170913,20170913,20170630,1,1,2,60000000.0,18306696.64,247754849.6,30567579.02,,60343418.59,,,6547271.34,2238284.34,2993806.72,,,7328689.91,,263273.01,,,,,,,966438.92,80681182.83,5000000.0,,,18773534.88,,,,766058905.64,2056754.63,,,,,89265625.28,,,3194534.7,202111.28,,10576290.74,895127757.15,,,,,,,,,,,,,,,,,975808939.98,350410000.0,60000000.0,,,,,4120000.0,24404745.18,23195481.66,,,5724497.95,18146839.41,,,24936111.81,,,,,,,,50000000.0,,210527676.01,,,1122150.31,,,,,351532150.31,,,,,,,,,,,,,,,,,562059826.32,,,,,57119988.4,356629125.26,413749113.66,975808939.98,,,,,,,,,,,,,,,6547271.34,28524745.18,2238284.34,766058905.64,2056754.63,24936111.81,1122150.31,,,0
