ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600217.SH,20161029,20161029,20160930,1,1,3,1341587523.0,-389202003.79,482276358.41,54686567.31,,266283453.35,,11330000.0,1767124138.26,14918122.35,87324222.28,,,571519406.96,,,,,,,,,12672460.72,2731171803.92,7418200.0,,,29695832.95,,,39800000.0,402524882.48,8220136.81,,277.2,,,89637896.97,,,2618191.97,79871848.35,,,659787266.73,,,,,,,,,,,,,,,,,3390959070.65,384950000.0,717000000.0,,,,,69000000.0,148927787.14,9727453.96,,,25481674.22,74311058.26,,,182822690.03,,,,,,,,1799369.45,,1229070033.06,,700000000.0,,,919950.49,82292026.56,,1168161977.05,,,,,,,,,,,,,,,,,2397232010.11,,,,,54162751.61,939564308.93,993727060.54,3390959070.65,,,,,,,,,,,,,,,1778454138.26,217927787.14,14918122.35,402525159.68,8220136.81,182822690.03,700000000.0,,,0
600662.SH,20161029,20161029,20160930,1,1,3,1053362191.0,767748796.16,955618384.83,428139826.74,,948289149.41,,2101700.0,184548750.58,98295704.87,444040176.44,,57410.96,1066972942.42,,,,,,,,,111237135.31,2855542969.99,179169695.61,,79564934.46,32240168.0,,,,2259367472.8,11873343.0,,816836.06,,,1303721903.86,,4017153.09,29678336.34,133766228.61,,962673.0,4035178744.83,,,,,,,,,,,,,,,,,6890721714.82,,1000000000.0,,,,,64726537.8,183011191.06,1058380755.06,,,22821661.79,98671321.18,4719695.17,,393190682.95,,,,,,,,,425000000.0,3250521845.01,,11175266.34,4072585.96,49784686.49,2600994.62,1200000.0,,68833533.41,,,,,,,,,,,,,,,,,3319355378.42,,,,,366497137.67,3204869198.73,3571366336.4,6890721714.82,,,,,,,,,,,,,,,186650450.58,247737728.86,98353115.83,2260184308.86,11873343.0,397910378.12,15247852.3,,,0
600654.SH,20161031,20161031,20160930,1,1,3,1283020992.0,1002279295.97,524645784.26,102430751.34,,711903718.13,,27276401.0,2737862213.73,174824660.29,439820692.0,,,206539651.2,,3623000.0,,,,,,,33793001.04,4335643337.39,,,4478003.34,1912270000.0,,,70420910.58,444395106.24,6050817.67,,,,,69007016.59,6901302.86,2153414555.46,15540323.87,49023544.71,,1480140.0,4732981721.32,,,,,,,,,,,,,,,,,9068625058.71,848390502.87,2031877033.37,,,,,63557004.85,774071516.6,72064299.61,,,109522063.89,137096937.4,33325229.74,,1257447920.79,,,,,,,,,10825474.59,4489787480.84,496943200.0,,,,239405360.03,,4298313.09,1596897628.09,,,,,,,,,,,,,,,,,6086685108.93,,,,,,2981939949.78,2981939949.78,9068625058.71,7860252.1,69563126.21,,,,,,,,,,,,,2765138614.73,837628521.45,174824660.29,444395106.24,6050817.67,1290773150.53,,,,0
600678.SH,20161029,20161029,20160930,1,1,3,348990000.0,305353772.6,-680359789.3,27746358.8,4222721.92,9527937.92,,4062142.56,12545554.91,3999973.65,605184.28,,,3575253.59,,,,,,,,,286581.77,34602628.68,,,,3019313.03,,,3780000.0,185167687.18,21312411.8,6873190.26,,,,95860244.24,,,,,,33000.0,316045846.51,,,,,,,,,,,,,,,,,350648475.19,262900000.0,38700000.0,,,,,,9869377.61,2193155.63,,,3289333.3,1335187.16,527258.34,,23968633.03,,,,,,,,,,79882945.07,,,,795300.0,,,,263695300.0,,,,,,,,,,,,,,,,,343578245.07,,,,,1117166.1,5953064.02,7070230.12,350648475.19,,,,,,,,,,,,,,,16607697.47,9869377.61,3999973.65,185167687.18,28185602.06,24495891.37,,,,0
600648.SH,20161028,20161028,20160930,1,1,3,1135349124.0,3760269536.22,3433429064.99,564333589.67,,1867054429.5,766.95,,531608162.26,843060860.94,448997308.18,,,11284958940.94,,,,,,,,,232000000.0,15207680468.77,767228125.59,,692644732.14,9693229981.06,,,,1029511405.2,147964263.24,,-67029.47,,,87224053.25,,,44737646.71,140177603.21,,,12602650780.93,,,,,,,,,,,,,,,,,27810331249.7,2158638938.62,6448199968.5,,,,,27699012.55,1324693410.88,733343411.52,,,118896025.21,553864326.65,35853708.71,5734681.65,1226173645.74,,,,,,,,61000000.0,1000000000.0,11535458191.41,2983208333.34,841893337.73,25962373.87,3783729.82,152886743.05,171305411.88,224327752.07,6562006620.38,,,,,,,,,,,,,,,,,18097464811.79,,,,,395449997.36,9317416440.55,9712866437.91,27810331249.7,,424035125.67,,,,,,,,,,,,,531608162.26,1352392423.43,843060860.94,1029444375.73,147964263.24,1267762036.1,867855711.6,,,0
600664.SH,20161031,20161031,20160930,1,1,3,2492728276.0,535549152.67,3350475732.16,1285223044.53,,3974758801.1,,370357730.94,2521016660.57,212047878.92,154949293.21,,19204258.57,1754832273.34,,,,,,,,,28863743.02,9036030639.67,34980000.0,,9710469.03,1500979.66,,,,4189037045.75,101021831.89,,,,,409851606.81,19838617.0,1284353.45,46776660.77,330353916.8,,974000.0,5145329481.16,,,,,,,,,,,,,,,,,14181360120.83,47564668.28,14000000.0,,,,,1017215358.58,2242821810.41,318510112.75,,,474617646.47,178033735.88,,,1082942385.48,,,,,,,,98851747.99,,5426992797.56,,,76089600.29,2949082.27,,510551278.87,,663094725.75,,,,,,,,,,,,,,,,,6090087523.31,,,,,427296392.16,7663976205.36,8091272597.52,14181360120.83,25940096.04,,,,,,,,,,,,,,2891374391.51,3260037168.99,231252137.49,4189037045.75,101021831.89,1082942385.48,76089600.29,,,0
600682.SH,20161028,20161028,20160930,1,1,3,828016327.0,234337032.03,258082717.37,317915786.74,,4027937783.17,,,36444398.88,100921508.61,128653608.62,,,3729324090.88,,,,,,,,,411290323.83,8434571713.99,410865911.96,,440480827.51,398959162.15,,,,2804785411.14,23074307.48,,,,,1659248991.11,,3340049027.08,151699029.32,289755549.94,,,9518918217.69,,,,,,,,,,,,,,,,,17953489931.68,1562593626.02,2928635914.92,,,,1727102.02,53440000.0,1699527103.75,5833533598.19,,,107326877.99,49476408.23,3639816.2,,1084667731.76,,,,,,,,21782608.71,,11783757161.77,1458321392.57,1139084497.75,,252949523.38,252049306.24,,,4774504909.79,,,,,,,,,,,,,,,,,16558262071.56,,,,,-248222945.92,1643450806.04,1395227860.12,17953489931.68,109506563.83,5098942.9,,,,,,,,,,,,,36444398.88,1752967103.75,100921508.61,2804785411.14,23074307.48,1088307547.96,1139084497.75,,,0
600658.SH,20161031,20161031,20160930,1,1,3,798989318.0,2837970562.57,1877411817.58,161604319.78,,4626127549.78,,722216.69,38911927.63,7158047.75,327920832.67,,7723411.76,1900090789.68,,,,,,,,,102473370.38,7011128146.34,75292648.19,,36599596.2,488300870.2,,,,124813983.61,,,,,,30811158.34,,,13543670.72,297820641.5,,,1067182568.76,,,,,,,,,,,,,,,,,8078310715.1,,,,,,,,115185742.81,309286980.01,,,7364004.96,1168571922.47,,,45157747.81,,,,,,,,2625000.0,99558896.56,1747750294.62,557928340.0,4400000.0,12815556.53,,15710254.31,2958333.33,,593812484.17,,,,,,,,,,,,,,,,,2341562778.79,,,,,13641155.47,5723106780.84,5736747936.31,8078310715.1,,47130762.91,,,,,,,,,,,,,39634144.32,115185742.81,14881459.51,124813983.61,,45157747.81,17215556.53,,,0
600645.SH,20161028,20161028,20160930,1,1,3,386091314.0,1081882420.55,54896747.03,23157390.67,,308920615.95,166679206.38,,176730265.91,22519055.17,250701822.63,,42384.12,76977783.55,,9826033.83,,,,,,,10649862.47,1023047030.01,219289467.92,,113720989.28,38400444.44,,,65496619.45,408845895.1,171889773.94,,,,,110758305.03,1660917.26,595845999.48,122438410.85,9152992.85,,62827153.56,1920326969.16,,,,,,,,,,,,,,,,,2943373999.17,86512750.0,513332.0,,,,,,28220488.74,924258964.71,,,12793246.64,22190962.67,76426.0,2842853.99,129705148.93,,,,,,,,12500000.0,,1133101423.68,,9614800.0,,,3111948.69,13359182.06,,112598680.75,,,,,,,,,,,,,,,,,1245700104.43,2302000.0,,,,153592315.85,1544081578.89,1697673894.74,2943373999.17,,355706.64,,,,,,,,,,,,,176730265.91,28220488.74,22561439.29,408845895.1,171889773.94,132624428.92,9614800.0,,,0
600653.SH,20161029,20161029,20160930,1,1,3,1946380317.0,346549864.45,-155879584.57,,,1087907158.56,300000.0,6367239.41,759955256.25,575637894.38,368032276.16,10996365.78,7233909.83,1191998742.57,,,,,,,,,346487457.09,4354916300.03,698867958.31,,1664570869.12,210007712.69,,,,1701543477.78,253295663.25,,88605.0,,,145813249.1,,8104218.87,18910220.86,7444592.1,,,4708646567.08,,,,,,,,,,,,,,,,,9063562867.11,483250000.0,3167650000.0,,,,,344657772.87,1166541499.32,179237513.77,,,8525737.1,6278844.84,46366400.63,5300000.0,273278474.04,,,,,,,,475507833.33,,5673344075.9,194655884.21,180077705.47,,,,29550824.71,,887534414.39,,,,,,,,,,,,,,,,,6560878490.29,,,,,354696413.84,2147987962.98,2502684376.82,9063562867.11,,10937366.1,,,,,,,,,,,,,766322495.66,1511199272.19,593868169.99,1701632082.78,253295663.25,324944874.67,180077705.47,,,0
600677.SH,20161029,20161029,20160930,1,1,3,521791700.0,2123873145.23,460096278.68,9244294.05,,1010102441.73,,121247308.37,3606581777.84,220454648.62,1224124627.48,,,2928783094.88,,,,,,,,,33460338.46,9144754237.38,21554099.14,,196420606.86,109995487.63,,,,1458340578.42,655889866.68,,,,,454174154.15,7895343.02,796918394.89,25717611.69,50941410.04,,83937745.32,3861785297.84,,,,,,,,,,,,,,,,,13006539535.22,302061041.69,2440790000.0,,,,,989208327.57,3376513506.0,345243038.94,,,62492296.38,89344998.59,7245684.12,34245132.46,372155365.78,,,,,,,,198000000.0,,7915238349.84,,232623467.37,,,78321547.34,74677826.47,33518303.21,721202186.08,,,,,,,,,,,,,,,,,8636440535.92,,,,,1255082432.14,3115016567.16,4370098999.3,13006539535.22,,11149.2,,,,,,,,,,,,,3727829086.21,4365721833.57,220454648.62,1458340578.42,655889866.68,413646182.36,232623467.37,,,0
600668.SH,20161031,20161031,20160930,1,1,3,344083828.0,402908838.2,1178209842.11,134631493.21,,109249127.95,,34006796.21,263047928.05,19011105.14,84189913.94,31819226.0,,262776224.51,,,,,,,,,5585596.81,809685918.61,228981623.61,,975535630.28,22105444.28,,,,1297048476.8,70577226.2,,,,,162447776.7,29216235.52,16298648.84,2529895.54,2159212.44,,35792906.0,2842693076.21,,,,,,,,,,,,,,,,,3652378994.82,,14000000.0,,,,,,340180820.16,73370132.04,,,7155891.4,28485076.67,17563907.99,21106213.36,47717083.27,,,,,,,,,,549579124.89,573803007.33,,5000000.0,,,69488033.13,,661681252.87,,,,,,,,,,,,,,,,,1211260377.76,,,,,155096905.08,2286021711.98,2441118617.06,3652378994.82,13390212.41,226187710.46,,,,,,,,,,,,,297054724.26,340180820.16,50830331.14,1297048476.8,70577226.2,86387204.62,5000000.0,,,0
600642.SH,20161029,20161029,20160930,1,1,3,4552038316.0,3224980171.88,4806884603.11,11059755242.02,138618582.85,7818011870.59,,94579550.4,1224834505.87,69476035.68,348376012.83,,,583980321.78,,3960000.0,,,,,,,460717774.93,10603936072.08,5449671397.73,,7665607350.71,,,,,20287231278.91,5565299178.03,1055212508.83,,,907403539.51,44233391.95,,,14261111.24,93604101.71,143410000.0,,41225933858.62,,,,,,,,,,,,,,,,,51829869930.7,6420971614.46,4927807814.11,,,,,190040618.01,3767912320.31,219470224.39,,,22278218.64,206277161.54,106579797.49,,608289119.2,,,,,,,,125500000.0,1819948296.84,11994103570.53,,470000000.0,44998337.76,498286068.81,292709387.47,231925895.79,,7958891304.29,,,,,,,,,,,,,,,,,19952994874.82,,,,,7110868885.55,24766006170.33,31876875055.88,51829869930.7,,983729254.47,,,,,,,,,,,,,1319414056.27,3957952938.32,69476035.68,20287231278.91,6620511686.86,714868916.69,514998337.76,,,0
600646.SH,20161101,20161101,20160930,1,1,3,179709871.0,,-179709501.51,,,54490.7,,,,,,,,,,,,,,,,,,54490.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54490.7,,,,,,,,,,,,,54121.21,,,,,,,,,,,,,54121.21,,,,,,,,,,,,,,,,,,,,,,,,,54121.21,,,,,,369.49,369.49,54490.7,,,,,,,,,,,,,,,,,,,,,,,,0
600651.SH,20161029,20161029,20160930,1,1,3,991936920.0,1463440813.98,776199948.97,52848579.43,,649577421.42,3070080.0,18804480.98,2251432771.96,152458816.8,323066073.31,,,2454995968.98,,,,,,,,,44662969.72,5898068583.17,5973428.02,,840813557.82,1691177.52,,,1802361382.82,1336237681.82,109711660.86,,,,,713431057.95,,1634556551.89,42191045.63,117654833.74,,11786146.54,6616408524.61,,,,,,,,,,,,,,,,,12514477107.78,829311139.0,3233167294.27,,,,,36354341.68,2526236276.41,72406185.03,,,80992661.79,89777478.57,5804338.55,2361290.91,299638776.08,,,,,,,,303990666.68,24126336.0,6674855645.97,817697333.31,10829357.96,11334010.0,18310149.34,240253541.58,43471000.0,,2352458053.09,,,,,,,,,,,,,,,,,9027313699.06,,,,,234633680.48,3252529728.24,3487163408.72,12514477107.78,381251521.9,-31896534.14,,,,,,,,,,,,,2270237252.94,2562590618.09,152458816.8,1336237681.82,109711660.86,307804405.54,22163367.96,,,0
600655.SH,20161029,20161029,20160930,1,1,3,1437321976.0,830756054.27,5908074777.1,664270140.02,,1823722162.58,389271616.5,,830875521.06,143529269.11,350408828.98,183241284.93,1072500.0,2580133881.62,,11017700.96,,,,,,,218669855.07,6550643263.49,1045215529.2,,3729265798.03,7534079915.09,,,,1454244721.49,44047534.86,,,,,585489375.93,,324475677.76,4059842.15,320873500.41,,0.0,15041751894.92,,,,3070958.0,,,,,,,,,,,,,21592395158.41,3003798130.38,1980000000.0,,,,1847013790.0,,314906713.4,265364097.38,,,16762804.46,172605557.57,38824713.31,12805188.84,838568071.61,,,,,,,,878915005.18,,6370171449.61,500000000.0,760687.37,,,1059097961.61,19936652.33,420000000.0,5011634340.63,,,,,,,,,,,,,,,,,11381805790.24,,,,,375710697.71,9834878670.46,10210589368.17,21592395158.41,8040908.94,994455723.07,,,,,,,15629684.68,4405507.86,,,,,830875521.06,314906713.4,327843054.04,1454244721.49,44047534.86,890197973.76,760687.37,,,0
600240.SH,20161029,20161029,20160930,1,1,3,1424253600.0,280964304.95,3538774899.34,68883758.94,,3346159247.39,,,350641429.64,415049737.54,389437645.46,,,3900562059.7,,,,,,,,,81763141.45,8483613261.18,2483989443.2,,204105697.8,2267710660.99,,,,204966002.72,783231674.01,60151.49,,,,533418998.81,,1256924617.68,1863527.92,29187437.06,,1954465107.81,9719923319.49,,,,,,,,,,,,,,,,,18203536580.67,1710000000.0,1344700000.0,,,,,,668850391.36,2800079166.57,,,734665.42,541148633.64,,,875109970.8,,,,,,,,755767700.0,,6986390527.79,3875207823.54,,,,277486960.19,,38887994.98,5901582778.71,,,,,,,,,,,,,,,,,12887973306.5,,,,,2686710.94,5312876563.23,5315563274.17,18203536580.67,,,,,,,,,,,,,,,350641429.64,668850391.36,415049737.54,204966002.72,783291825.5,875109970.8,,,,0
600638.SH,20161029,20161029,20160930,1,1,3,561163988.0,1027584093.37,1718040935.25,308859950.16,,2737085418.69,6208970.71,,49895472.89,87784497.03,9275001.07,,,5353675752.86,,,23729004.26,,,,,31000490.0,384884801.45,8683539408.96,302066050.77,,1240446226.99,757724343.13,,,,9703103.33,,,,,,2566.34,,939251.6,219719110.15,16389579.16,,1400000.0,2548390231.47,,,,,,,,,,,,,,,,,11231929640.43,2486500000.0,200000000.0,,,,665064.17,,156293353.14,1191671038.21,,754218.88,1626080.13,-2567960.62,23881301.37,23906102.23,790362566.67,,,,,8184060.95,,,33500000.0,666869114.65,3095144939.78,1637652286.17,,,,5131360.28,,,4129283646.45,,,,,,,,,,,,,,,,,7224428586.23,,1987652.2,,,335238244.85,3672262809.35,4007501054.2,11231929640.43,,54626190.37,,,,,,,,,,,,,49895472.89,156293353.14,87784497.03,9703103.33,,838149970.27,,,,0
600236.SH,20161028,20161028,20160930,1,1,3,6063367540.0,2133835220.55,4162205728.8,656741139.21,,2120592681.69,,1000000.0,658816480.08,38252656.87,20192715.16,,,76914829.05,,,,,,,,,6319138.04,2922088500.89,115000000.0,,914372670.34,26612490.12,,,,33582525581.83,1548004479.45,,-5505.0,,,444022650.78,,158383465.39,,14171316.94,,,36803087149.85,,,,,,,,,,,,,,,,,39725175650.74,18617963497.06,180000000.0,,,,,,1061277864.4,8890725.34,,,21292777.51,574651759.34,122586057.35,2270877.29,329542407.52,,,,,,,,2054792350.0,,4355304818.75,1724526303.34,,1000000.0,,,1600000.0,,20345089800.4,,,,,,,,,,,,,,,,,24700394619.15,,,,,1981976992.07,13042804039.52,15024781031.59,39725175650.74,,26654410.96,,,,,,,,,,,,,659816480.08,1061277864.4,38252656.87,33582520076.83,1548004479.45,454399342.16,1000000.0,,,0
600633.SH,20161029,20161029,20160930,1,1,3,1188287590.0,1563324609.95,1575568879.03,104252623.6,,551968425.33,,47876936.72,396535398.53,30655812.71,92348582.87,,,57363169.91,,,,,,,,,151889703.13,1328638029.2,611018246.83,,1102254864.75,327930325.66,,,,490829727.71,99165771.93,,,,,278873536.54,203970367.98,2887855534.8,39878626.69,1952901.41,,62128768.28,6105858672.58,,,,,,,,,,,,,,,,,7434496701.78,,795000000.0,,,,,58340000.0,375404869.04,221379928.56,,,143709077.67,14959864.6,723068.75,6418535.86,156564526.56,,,,,,,,38398630.14,52146074.06,1863044575.24,,,,,14730964.0,7882626.13,,22613590.13,,,,,,,,,,,,,,,,,1885658165.37,,,,,1117476432.14,4431362104.27,5548838536.41,7434496701.78,,-71598.31,,,,,,,,,,,,,444412335.25,433744869.04,30655812.71,490829727.71,99165771.93,163706131.17,,,,0
600231.SH,20161029,20161029,20160930,1,1,3,2519166130.0,451925056.96,1531152641.01,575517671.62,33475850.75,2857820294.78,,2400545869.12,172522559.82,41914887.92,384759221.11,,24063000.0,1306934917.7,,,,,,,,,68052169.44,7256612919.89,25922300.0,,1693751.73,,,,,7220429817.47,213671298.34,15321847.62,,,,613853841.57,,,,504914403.01,,288949700.0,8884756959.74,,,,,,,,,,,,,,,,,16141369879.63,1000000.0,3614866887.33,,,,,3331784737.75,1542328206.3,492589408.17,,,12511372.91,129326782.17,19328049.56,,169892044.73,,,,,,,,,1172202.36,9313799691.28,1453002000.0,260865562.45,,,1723293.69,13824045.56,,1731162956.94,,,,,,,,,,,,,,,,,11044962648.22,,,,,,5096407231.41,5096407231.41,16141369879.63,748055.24,-14830118.93,,,,,,,,,,,,,2573068428.94,4874112944.05,65977887.92,7220429817.47,228993145.96,189220094.29,260865562.45,,,0
000629.SZ,20161031,20161031,20160930,1,1,3,8589746202.0,5626288003.94,-7359624157.07,1441028288.44,205218286.72,3653396196.4,,842049375.92,589769036.04,311010070.04,464293475.76,,1813227.09,1121535884.12,,,,,,,,,100514182.04,7084381447.41,601348440.64,,314923640.29,26689862.25,,,29166308.72,27956939823.93,8728057485.64,1517334.71,4241573.04,0.0,0.0,7280236717.56,0.0,0.0,4114362137.33,1151482.06,,833442318.47,49892077124.64,,,,,,,,,,,,,,,,,56976458572.05,18748760115.19,12658673655.41,,,,,2626969512.64,3365191544.79,311463030.6,,,84249674.68,107776415.08,375261075.6,2324602.26,4790265428.32,,,,,,,,3386741808.68,540000000.0,28248916748.06,,580223822.78,842509100.0,158569594.43,13272790.11,134158786.15,52378061.29,20565204235.92,,,,,,,,,,,,,,,,,48814120983.98,,,,,799808361.62,7362529226.45,8162337588.07,56976458572.05,35331965.97,-1140127397.58,,0.0,,,,,,,,,,,1431818411.96,5992161057.43,312823297.13,27961181396.97,8729574820.35,5167851106.18,1422732922.78,,,0
000659.SZ,20161028,20161028,20160930,1,1,3,1285702520.0,265248093.58,-940584850.0,365819077.76,,109561630.09,,27463163.22,402716303.65,22957736.5,83037458.25,,,222778232.04,,,,,,,,,31367217.96,899881741.71,,,7618724.89,163083716.0,,,,1797665858.35,27296115.65,,,,,101668045.77,,5050000.22,41993991.66,52785367.29,,,2197161819.83,,,,,,,,,,,,,,,,,3097043561.54,,764923109.55,,,,,10000000.0,71027928.0,7952932.98,,,45285679.89,46020265.38,20960016.56,3597984.21,541828030.23,,,,,,,,589171390.44,,2100767337.24,,,,,16908703.96,3680666.66,,20589370.62,,,,,,,,,,,,,,,,,2121356707.86,,,,,1847953.73,973838899.95,975686853.68,3097043561.54,,-2345941.39,,,,,,,,,,,,,430179466.87,81027928.0,22957736.5,1797665858.35,27296115.65,566386031.0,,,,0
000665.SZ,20161028,20161028,20160930,1,1,3,636217448.0,3467429267.17,1347270747.91,72826766.48,,310302615.39,,3550000.0,105755542.59,84233379.17,57380761.12,,,30976747.96,,,,,,,,,32000000.0,624199046.23,145192586.11,210600000.0,17170816.37,,,,,4333314229.09,972555802.95,200545962.67,,,,116729080.23,,522369762.49,504089042.04,4447652.38,,203425145.38,7230440079.71,,,,,,,,,,,,,,,,,7854639125.94,,148000000.0,,,,,11711638.69,772203190.99,612712237.51,,,282727333.22,4796237.81,,,190678291.02,,,,,,,,8978697.19,,2031807626.43,,,,,,67518834.79,,67518834.79,,,,,,,,,,,,,,,,,2099326461.22,,,,,175117923.26,5580194741.46,5755312664.72,7854639125.94,,56450511.9,,,,,,,,,,,,,109305542.59,783914829.68,84233379.17,4333314229.09,1173101765.62,190678291.02,,,,0
000620.SZ,20161029,20161029,20160930,1,1,3,1896690420.0,2109567278.74,2986617055.67,246744097.39,2643895.0,4606422886.38,,1800000.0,180060711.23,439090417.38,1111701103.1,,,21988051897.05,,,,,,,,,1054632.53,28328181647.67,1741302.9,,2454660596.21,3204689980.74,,,,2801567773.76,2091951382.69,,,,,694562919.88,,292216927.8,70794398.15,447146962.76,,52167150.0,12111499394.89,,,,,,,,,,,,,,,,,40439681042.56,11100009268.67,2080035124.28,,,,,,3585693200.55,5417352202.82,,,41716040.72,215057928.36,197257991.88,,1566507494.86,,,,,,,,2015061886.51,934722692.29,16053404562.27,6248189053.2,,,,331970516.43,46826655.57,,17726995493.87,,,,,,,,,,,,,,,,,33780400056.14,,,,,782466182.34,5876814804.08,6659280986.42,40439681042.56,,-4663244.72,,,,,,,,,,,,,181860711.23,3585693200.55,439090417.38,2801567773.76,2091951382.69,1763765486.74,,,,0
000626.SZ,20161029,20161029,20160930,1,1,3,299317269.0,1535296009.92,995971479.63,4471140.38,,6646511911.6,9164800.91,145101491.07,1172213426.11,182892455.96,2012606760.49,,,3548934552.01,,,,,,,,,235293953.95,14172373622.54,81133319.87,,21527854.61,30358469.28,,,,64233705.55,,,,,,46338605.4,,,21754690.69,311309063.01,,,576655708.41,,,,219654270.44,,,,,,,,,,,,,14749029330.95,,3225964236.18,,,,,1515289893.75,3941079578.65,1373227313.42,,,490672473.86,76435343.75,1234354.28,99672650.58,22524132.03,,,,,,,,1396000.0,718068.96,10845361201.07,,,,14781603.22,6038870.17,321527576.2,,630787609.1,,97147155.61,,,,,,,,,,,,,,,11476148810.17,,,,,432300407.35,2840580113.43,3272880520.78,14749029330.95,288439559.51,5524214.5,,,,,,,,,,,,,1317314917.18,5456369472.4,182892455.96,64233705.55,,123431136.89,,,,0
000651.SZ,20161031,20161031,20160930,1,1,3,6015730878.0,188400626.71,39942650433.63,3499671556.59,,97233682681.51,,27355163103.23,3523258092.12,232169511.39,4318277916.85,,735331090.24,5027048393.56,,,,,,,,,1033639423.54,139458570212.44,1365578031.96,,100657441.57,594313925.91,,,,16724391378.63,1154410212.09,,41461185.86,,,3273238834.05,,,25187814.29,10877293387.4,7010059680.22,1082306485.02,42248898377.0,,,,,,,,,,,,,,,,,181707468589.44,,10199268718.6,5612194.22,444419060.5,,,8199161640.21,29096457285.22,11741684515.11,,,1642912958.02,3728309728.61,52611048.16,707913.6,2918607359.2,,,,,,,,,61975089626.2,130444863656.27,,,,,100280316.35,171113060.62,,398911868.97,,440021608.62,,,,,,,,,,,,,,,130843775525.24,,207764066.72,,,1118632216.92,49745060847.28,50863693064.2,181707468589.44,127518492.0,-109156714.37,,,,,,,,,,,,,30878421195.35,37295618925.43,967500601.63,16765852564.49,1154410212.09,2971926320.96,,,,0
000663.SZ,20161031,20161122,20160930,1,1,3,341019799.0,1609453615.56,18766555.49,16991234.63,,468584230.79,,47675437.25,626234699.48,40452379.21,55180693.26,,,851867109.43,,,,,,,,,116355196.18,2206349745.6,96458151.03,,5894103.04,17593238.96,,,,444120266.91,162799320.08,,,9539887.62,,146897389.52,,996258093.04,19370663.97,24601334.87,,61352326.24,1984884775.28,,,,,,,,,,,,,,,,,4191234520.88,311971320.0,864160000.0,,,,,98023404.99,305569858.62,205411779.13,,,47542834.99,146700115.6,200479.17,171446.0,57215310.6,,,,,,,,76555600.0,637990.21,1802188819.31,,2641810.1,,2367015.78,15251835.17,9972496.81,,343988622.36,,,,,,,,,,,,,,,,,2146177441.67,,,,,32597828.15,2012459251.06,2045057079.21,4191234520.88,1784144.5,26228046.38,,,,,,,,,,,,,673910136.73,403593263.61,40452379.21,444120266.91,162799320.08,57587235.77,2641810.1,,,0
