ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002293.SZ,20150425,20150425,20150331,1,1,1,280726200.0,766669112.59,1281431019.32,214396957.88,,669893756.87,,714615.16,180887944.47,68114577.54,71800718.56,,,560459480.15,,,,,,,,,803338772.64,2355209865.39,,,,,,,,390946237.61,21241440.44,,,,,103485214.91,,167731606.89,59083791.03,82842026.35,,,825330317.23,,,,,,,,,,,,,,,,,3180540182.62,,,,,,,40869975.25,179275966.55,101102031.11,,,60107491.99,53331382.43,,,104737772.03,,,,,,,,,32714815.6,572139434.96,,,,,,,2666935.96,2666935.96,,,,,,,,,,,,,,,,,574806370.92,,,,,64107460.99,2541626350.71,2605733811.7,3180540182.62,,-1596939.08,,,,,,,,,,,,,181602559.63,220145941.8,68114577.54,390946237.61,21241440.44,104737772.03,,,,0
600497.SH,20150429,20150429,20150331,1,1,1,1667560890.0,4037897744.46,1153648438.12,518638554.13,69844226.18,1046869486.05,269337.43,105488370.63,154488030.07,199431337.65,244951399.31,1820060.0,4028915.0,2184615950.0,,,,,,,,,56215971.49,3998178857.63,145142315.46,,133465627.74,,,,,10043267495.95,7010302357.98,33190401.73,,1806517.6,,10042629633.48,39792219.68,39434160.32,163995092.99,110883931.63,,1042894192.06,28806803946.62,,,,,,,,,,,,,,,,,32804982804.25,7238718809.36,6106045127.06,,,,,129999884.75,1724808903.1,104884470.09,,,336237665.67,179884207.91,108548428.47,13366790.96,484649284.66,,,,,,,,2131668760.91,,11320093523.58,1991150454.92,446775082.06,,,,301475713.43,10724040.48,10125193938.13,,,,,,,,,,,,,,,,,21445287461.71,,,,,4231232398.86,7128462943.68,11359695342.54,32804982804.25,136349837.88,-319126909.21,,,,,,,,,,,,,259976400.7,1854808787.85,205280312.65,10043267495.95,7043492759.71,606564504.09,446775082.06,,,0
000975.SZ,20150430,20150430,20150331,1,1,1,1085569741.0,2092696454.72,473678438.47,129281292.96,26602678.82,203648211.8,,270000000.0,,14190034.19,27184010.22,,9452219.17,69273089.38,,,,,,,,,1006500000.0,1600247564.76,12000000.0,,,,,,,514030800.05,28667.45,76736.42,,,,2777354076.63,,,3175911.94,8190803.21,,,3314856995.7,,,,,,,,,,,,,,,,,4915104560.46,,,,,,,,6616486.18,140969365.77,,,8490918.49,37130008.7,,,30330878.87,,,,,,,,,,223537658.01,,,,,2580552.7,,,2580552.7,,,,,,,,,,,,,,,,,226118210.71,,,,,881157743.78,3807828605.97,4688986349.75,4915104560.46,,,,,,,,,,,,,,,270000000.0,6616486.18,23642253.36,514030800.05,105403.87,30330878.87,,,,0
002285.SZ,20150424,20150424,20150331,1,1,1,763776000.0,353822865.39,707730535.76,251156606.78,,1098550271.02,,68497902.33,669808718.28,91704205.05,21275363.07,,,,,,,,,,,,,3598603467.94,129030500.0,,,73888443.92,,,,209616896.07,,,77989.15,,,51332322.51,,245977122.67,18164344.93,154091486.02,,60000000.0,942179105.27,,,,,,,,,,,,,,,,,4540782573.21,,725200000.0,,,,,,10854151.57,68744475.79,,,368325576.53,170032658.98,19371559.72,,149454799.59,,,,,,,,,795786277.0,2307769499.18,,44840000.0,,,,,32800000.0,77640000.0,,,,,,,,,,,,,,,,,2385409499.18,,,,,78887595.58,2076485478.45,2155373074.03,4540782573.21,,-529.48,,,,,,,,,,,,,738306620.61,10854151.57,91704205.05,209694885.22,,168826359.31,44840000.0,,,0
002292.SZ,20150429,20150429,20150331,1,1,1,631940162.0,863658660.39,1051773652.6,95802970.94,,740268769.3,162050.0,,476583517.5,58462585.23,318978528.38,,935824.36,438796738.53,,,,,,,,,51047770.16,2085235783.46,106899162.56,,252182061.52,,,,,264911526.71,525518.87,,,,,209082066.53,,1173154235.37,26629034.57,17703873.89,,15045140.0,2066132620.02,,,,,,,,,,,,,,,,,4151368403.48,,284328477.47,,,,,3610904.4,191011655.51,50221683.41,,,48320342.79,49558048.73,23714333.59,997779.29,26802715.34,,,,,,,,75598047.54,,754163988.07,548198100.49,101935009.43,,,1168658.38,7072955.32,17720480.15,676095203.77,,,,,,,,,,,,,,,,,1430259191.84,17720480.15,,,,94980124.55,2626129087.09,2721109211.64,4151368403.48,,674121.31,,,,,,,,,,,,,476583517.5,194622559.91,59398409.59,264911526.71,525518.87,51514828.22,101935009.43,,,0
600192.SH,20150424,20150424,20150331,1,1,1,441748000.0,903089078.49,480814119.28,47512169.34,,281750658.89,,56129571.38,1509813435.6,95725002.51,162205123.23,,,954650950.38,,,,,,,,,,3060274741.99,81220000.0,,137622186.38,12917911.86,,,,516866060.74,259552203.76,,,,,192451465.1,,,599480.29,24892523.77,,,1226121831.9,,,,,,,,,,,,,,,,,4286396573.89,267472800.0,741000000.0,,,,,80316949.0,884808586.89,121108471.12,,,20252227.9,30132418.79,,,63086902.39,,,,,,,,15000000.0,,1955705556.09,,10833215.14,7370800.49,,416825.77,105725378.36,,392060517.9,,,,,,,,,,,,,,,,,2347766073.99,,11169.33,,,65455963.46,1873174536.44,1938630499.9,4286396573.89,241498.14,,,,,,,,,,,,,,1565943006.98,965125535.89,95725002.51,516866060.74,259552203.76,63086902.39,18204015.63,,,0
002490.SZ,20150425,20170930,20150331,1,1,1,797848400.0,849500658.42,850481810.23,176686903.51,,737044605.46,,106721006.08,596014546.34,41166607.75,91927531.19,,3553733.05,1006112086.77,,,,,,,,,37452158.42,2619992275.06,10000000.0,,54900022.21,,,,,1781579946.12,931266185.79,,,,,464415504.8,14364405.93,83483383.21,55555.68,44809126.72,,232765618.34,3617639748.8,,,,,,,,,,,,,,,,,6237632023.86,,1585179164.3,,,,,408185949.99,745437400.55,175546826.26,,,25214715.71,7856657.25,22640747.63,,26560753.32,,,,,,,,,1808000.0,2998430215.01,498444444.42,,,,10964754.3,,,509409198.72,,,,,,,,,,,,,,,,,3507839413.73,,,,,55054871.28,2674737738.85,2729792610.13,6237632023.86,,219966.69,,,,,,,,,,,,,702735552.42,1153623350.54,44720340.8,1781579946.12,931266185.79,49201500.95,,,,0
600099.SH,20150425,20150425,20150331,1,1,1,219120000.0,199407643.8,26704335.09,24980709.02,,180842569.2,,34098502.07,98375738.12,3636399.94,7804538.71,,,60758342.88,,,,,,,,,123624.0,385639714.92,16659468.4,,,,,,,136765285.25,15103357.61,,,,,22679224.78,,,,645683.59,,,191853019.63,,,,,,,,,,,,,,,,,577492734.55,,,,,,,6260000.0,91726751.62,5651473.43,,,231404.65,1233286.94,,,2177130.0,,,,,,,,,,107280046.64,,,,,,,,,,,,,,,,,,,,,,,,,107280046.64,,,,,,470212687.91,470212687.91,577492734.55,,,,,,,,,,,,,,,132474240.19,97986751.62,3636399.94,136765285.25,15103357.61,2177130.0,,,,0
002068.SZ,20150424,20150424,20150331,1,1,1,607063596.0,849710478.98,449736548.6,50059544.29,,748308415.76,,419710156.39,1322646490.96,15347366.75,106018391.8,,,775268457.5,,,,,,,,,58555993.2,3445855272.36,,,14638098.94,,,,,2924684189.82,265045321.96,4070114.11,,,,158892181.6,,,,30756229.11,,65553081.83,3463639217.37,,,,,,,,,,,,,,,,,6909494489.73,604000000.0,2555297012.64,,,,,589000000.0,576513802.93,46697681.81,,,9814640.8,28116053.79,6288614.98,378363.0,80100824.17,,,,,,,,248200000.0,,4140406994.12,,478283.2,,,,,90831784.3,695310067.5,,,,,,,,,,,,,,,,,4835717061.62,,,,,117195801.39,1956581626.72,2073777428.11,6909494489.73,,11458.85,,,,,,,,,,,,,1742356647.35,1165513802.93,15347366.75,2924684189.82,269115436.07,86767802.15,478283.2,,,0
300002.SZ,20150425,20150425,20150331,1,1,1,1327841494.0,1469263493.57,1944900972.94,175904798.57,,964611671.61,,168858735.0,928596789.53,11536475.4,63817477.24,,,224952299.69,,,,,,,,,21434043.54,2383807492.01,266004205.37,,485610906.78,171204588.77,,,,353545947.6,38672754.13,,,,,182844805.03,33330619.37,1463897670.45,4085774.47,28894592.94,,7398107.59,3035489972.5,,,,,,,,,,,,,,,,,5419297464.51,,,,,,,,92206694.9,47003474.06,,,42549536.47,65578798.91,,,142467877.46,,,,,,,,,26448852.2,416255234.0,,,,15240883.91,2773151.92,17860116.66,,35874152.49,,,,,,,,,,,,,,,,,452129386.49,26448852.2,,,,79593928.88,4887574149.14,4967168078.02,5419297464.51,,-3889073.57,,,,,,,,,,,,,1097455524.53,92206694.9,11536475.4,353545947.6,38672754.13,142467877.46,,,,0
002019.SZ,20150425,20150425,20150331,1,1,1,440319243.0,1826837292.77,504293274.43,30042966.57,6721788.59,334677498.25,,57112113.73,421129983.82,36781412.97,144342676.97,,,286257974.48,,,,,,,,,18319590.12,1298621250.34,,,,,,,,528209664.48,136833171.19,3567677.16,,,,142714676.08,200000.0,1252729959.98,2441417.51,28842008.06,,22516801.93,2118055376.39,,,,,,,,,,,,,,,,,3416676626.73,,262645793.0,,,,,195203471.8,115295823.3,28592360.23,,,23649978.23,82543396.49,723527.1,,46161708.82,,,,,,,,,,754816058.97,,,,644749.46,16151620.15,17190525.03,,33986894.64,,,,,,,,,,,,,,,,,788802953.61,,,,,-634509.92,2628508183.04,2627873673.12,3416676626.73,,,,,,,,,,,,,,,478242097.55,310499295.1,36781412.97,528209664.48,140400848.35,46885235.92,,,,0
600116.SH,20150425,20150425,20150331,1,1,1,331001834.0,1283899678.99,348207982.96,69136499.29,593034.64,965896761.81,,31460256.18,43232299.03,40279442.53,35486170.01,,,146747273.57,,,,,,,,,17132333.61,1280234536.74,64000000.0,,43270077.88,17965575.43,,,,1840136712.27,862400480.46,1924492.33,,,,31295311.79,,,,54832758.86,,68242622.24,2984068031.26,,,,,,,,,,,,,,,,,4264302568.0,868515420.0,150000000.0,,,,,,180669854.2,149806750.19,,,54569187.39,49286413.68,8492738.75,,228482251.34,,,,,,,,77830000.0,,899137195.55,189435085.32,21700997.99,,,,117894215.19,4957287.02,1277938960.12,,,,,,,,,,,,,,,,,2177076155.67,,,,,54387382.45,2032839029.88,2087226412.33,4264302568.0,75435954.6,,,,,,,,,,,,,,74692555.21,180669854.2,40279442.53,1840136712.27,864324972.79,236974990.09,21700997.99,,,0
002055.SZ,20150425,20150425,20150331,1,1,1,414512080.0,408057077.26,535930000.83,37156695.93,,342140976.42,,621962963.86,871801914.53,60444495.39,40706137.06,,,655816252.6,,,,,,,,,6975337.08,2599848076.94,32000000.0,,33554597.83,,,,,688850739.84,19381201.52,,,,,91987989.15,,46156410.79,12793849.65,19959222.2,,67852999.34,1012537010.32,,,,,,,,,,,,,,,,,3612385087.26,31860391.46,1089842938.77,,,,,468777501.44,408741466.65,3070914.06,,,37798263.84,12341969.96,629303.15,,25230419.03,,,,,,,,32696667.39,,2079129444.29,,30920462.47,,,,8877741.95,,71658595.88,,,,,,,,,,,,,,,,,2150788040.17,,,,,63526198.03,1398070849.06,1461597047.09,3612385087.26,,2414995.04,,,,,,,,,,,,,1493764878.39,877518968.09,60444495.39,688850739.84,19381201.52,25859722.18,30920462.47,,,0
002069.SZ,20150430,20150430,20150331,1,1,1,711112194.0,874828371.07,-696103578.75,245199949.89,,569966933.23,,3653300.0,194787364.65,33241721.26,178002066.62,,,1670465412.85,,4893220.84,,,,,,,16000000.0,2671010019.45,,,133374253.56,,,,,1287927641.08,54282496.87,,,,,329237284.73,,11998781.25,114826414.81,184376586.79,,25439312.7,2141462771.79,,,,,,,,,,,,,,,,,4812472791.24,964035220.82,2331461427.65,,,,,5680000.0,131359245.05,43888232.48,,,13253829.87,-34851285.42,10981069.42,,59665251.67,,,,,,,,53672152.0,,2615109922.72,,,,35360881.84,18156964.11,33228798.74,,1050781865.51,,,,,,,,,,,,,,,,,3665891788.23,,,,,26316445.89,1120264557.12,1146581003.01,4812472791.24,,-14772379.09,,,,,,,,,,,,,198440664.65,137039245.05,33241721.26,1287927641.08,54282496.87,70646321.09,,,,0
600896.SH,20150430,20150430,20150331,1,1,1,581315773.0,186963641.7,113332503.83,136317641.92,3214217.08,116784505.15,,18164725.72,153721572.84,84159051.72,79109090.71,,,68184770.87,,,,,,,,,,520123717.01,1708943486.9,,151073807.89,8689905.31,,,,4005806369.66,,,,,,690387.59,,2589345.39,170833.33,179778.31,,,5878143914.38,,,,,,,,,,,,,,,,,6398267631.39,795941000.0,1609884227.6,,,,,48500000.0,109614625.67,12996279.5,,,10198136.99,-188925256.98,24188125.0,545734.15,41553974.17,,,,,,,,968763000.0,,2637318846.1,,,,,399344893.97,6470300.1,,1201756194.07,,,,,,,,,,,,,,,,,3839075040.17,,,,,409407519.86,2149785071.36,2559192591.22,6398267631.39,,1128641293.83,,,,,,,,,,,,,171886298.56,158114625.67,84159051.72,4005806369.66,,66287833.32,,,,0
600687.SH,20150429,20150429,20150331,1,1,1,490245195.0,672464927.96,523411066.73,9408068.78,7552262.61,615912523.97,,1366868061.65,302500587.3,87269559.17,400377712.17,,,948322936.14,,,,,,,,,,3721251380.4,72932031.02,,28850000.0,,,,,301411309.73,3380139.93,,,,,412800277.21,,,,7995671.68,,,827369429.57,,,,,,,,,,,,,,,,,4548620809.97,484400000.0,1143000000.0,,,,480714662.14,,14957244.68,128029275.13,,,1277580.74,49349690.78,1632502.5,6605846.04,430324512.9,,,,,,,,99800000.0,,2355691314.91,,,,,5447973.98,,,489847973.98,,,,,,,,,,,,,,,,,2845539288.89,,,,,,1703081521.08,1703081521.08,4548620809.97,,,,,,,,,,,,,,,1669368648.95,14957244.68,87269559.17,301411309.73,3380139.93,438562861.44,,,,0
600419.SH,20150423,20150423,20150331,1,1,1,86389415.0,281871852.48,-113150651.85,16289025.82,,104709509.11,,,24600741.43,6649151.5,15795787.56,,,24147774.27,,,,,,,,,136532.62,176039496.49,,,,,,,,279622635.21,22480152.67,,,13752952.38,,23517316.41,,18851350.25,1323996.3,190098.06,,,359738501.28,,,,,,,,,,,,,,,,,535777997.77,27924400.0,,,,,,,58980735.3,7654519.92,,,6760178.18,2737573.9,56816.52,,40692604.76,,,,,,,,10042008.12,,126924436.7,,,11153476.64,,,66218786.7,,105296663.34,,,,,,,,,,,,,,,,,232221100.04,,,,,32157256.28,271399641.45,303556897.73,535777997.77,,,,,,,,,,,,,,,24600741.43,58980735.3,6649151.5,279622635.21,22480152.67,40749421.28,11153476.64,,,0
002162.SZ,20150429,20150429,20150331,1,1,1,437000000.0,473450922.23,-264328341.74,53227913.69,,100836993.13,,3940022.8,120034985.39,23384512.91,34225150.94,,,370122316.47,,2198703.12,,,,,,,,654742684.76,,,,589942500.0,,,5000000.0,658851214.37,64268856.91,,,,,77399332.7,,339944.04,6601319.16,8279177.61,,22191064.2,1432873408.99,,,,,,,,,,,,,,,,,2087616093.75,88600000.0,540000000.0,,,,,22500000.0,242209854.99,11740641.82,,,5612813.82,-4867141.11,11047402.65,,134884364.41,,,,,,,,100522187.79,,1063650124.37,,42948265.6,,,99524170.62,800000.0,,231872436.22,,,,,,,,,,,,,,,,,1295522560.59,,,,,8741244.57,783352288.59,792093533.16,2087616093.75,,84001794.41,,,,,,,,,,,,,123975008.19,264709854.99,23384512.91,658851214.37,64268856.91,145931767.06,42948265.6,,,0
601199.SH,20150429,20150429,20150331,1,1,1,233800000.0,1091379679.95,602641226.93,68917756.85,11527495.15,1113709088.46,,1905000.0,12801065.85,5439940.09,14454090.58,,5850165.39,246327798.7,,,,,,,,,233679466.75,1634166615.82,8000000.0,,94015902.29,,,,,1246911168.67,238336191.67,1485846.24,,,,124791695.93,,,12031249.95,31711136.35,,,1757283191.1,,,,,,,,,,,,,,,,,3391449806.92,,,,,,,48110000.0,149787102.52,925840351.62,,,29779034.91,27846394.01,,,40226943.5,,,,,,,,,,1221589826.56,,,,,,161593821.48,,161593821.48,,,,,,,,,,,,,,,,,1383183648.04,,,,,,2008266158.88,2008266158.88,3391449806.92,,,,,,,,,,,,,,,14706065.85,197897102.52,11290105.48,1246911168.67,239822037.91,40226943.5,,,,0
600418.SH,20150429,20150429,20150331,1,1,1,1284905826.0,1281771019.61,3439318335.14,1210939090.96,10348595.38,9171493464.68,20898035.0,2510088492.89,1638881831.15,141360652.58,588238860.27,,,2011860477.26,,,,,,,,,1203266838.01,17286088651.84,15750000.0,,974377660.85,,,,,7830810611.26,1406803712.81,,,,,1274263950.54,859978469.68,,,464653351.99,,68007189.3,12894644946.43,,,,,,,,,,,,,,,,,30180733598.27,1160000000.0,431422000.0,,,,,7521682742.99,8791647930.13,1354894734.97,,,344649512.34,-19669366.97,3384472.2,,1264562329.36,,,,,,,,520000000.0,70845776.68,20283420131.7,,,,,9978632.0,1151192404.42,,2321171036.42,,,,,,,,,,,,,,,,,22604591168.12,,1300848.0,,,352724732.91,7223417697.24,7576142430.15,30180733598.27,,-5166017.85,,,,,,,,,,,,,4148970324.04,16313330673.12,141360652.58,7830810611.26,1406803712.81,1267946801.56,,,,0
600549.SH,20150424,20150424,20150331,1,1,1,831980000.0,3600927581.3,2620410930.62,316882384.29,102889994.15,399907288.99,,158352066.85,1069992326.03,209168908.11,232758719.34,,,5117076000.98,,0.0,,,,,,,1311974356.07,8499229666.37,17283348.1,0.0,530154732.76,208993643.74,,,39779213.0,4798532288.15,797602101.24,58666730.49,0.0,0.0,0.0,774252696.1,0.0,150834227.02,152177525.57,355147793.93,,103369339.84,7986793639.94,,,,,,,,,,,,,,,,,16486023306.31,221660000.0,1605209854.73,,,,,215067624.06,744774161.12,1244072764.61,,,73299449.24,339983401.61,3054861.18,196495725.0,140401634.52,,,,,,,,1689483462.68,0.0,6251842938.75,627701319.91,35323022.44,55037746.22,6035788.25,62215895.68,146668862.96,0.0,1154642635.46,,,,,,,,,,,,,,,,,7406485574.21,,0.0,,,1611905147.71,7467632584.39,9079537732.1,16486023306.31,,-5458305.97,,,,,,,,,,,,,1228344392.88,959841785.18,209168908.11,4798532288.15,856268831.73,339952220.7,90360768.66,,,0
600887.SH,20150425,20150425,20150331,1,1,1,3064371033.0,6481242246.74,9225171953.45,1143309803.44,,14659201003.71,,443619680.06,678233746.96,95858723.58,715714658.5,,77333963.27,4587780433.14,,,,,,,,,602767931.84,21860510141.06,852736457.09,,22307306.6,,,,,13502253006.24,780785059.97,15127076.59,3816039.3,1290437259.97,,961310961.86,,10678610.25,179194950.33,612860890.56,,622433782.93,18853941401.69,,,,,,,,,,,,,,,,,40714451542.75,706642000.0,7499579546.7,,,,,164053939.0,6398423916.52,1350725122.73,,,1573347287.27,587249698.78,11704130.07,39559366.44,979711433.3,,,,,,,,,71267278.34,18675621719.15,,,165438157.94,,9966387.54,1028973503.33,,1911020048.81,,,,,,,,,,,,,,,,,20586641767.96,,,,,188480516.78,19939329258.01,20127809774.79,40714451542.75,,25234221.38,,,,,,,,,,,,,1121853427.02,6562477855.52,173192686.85,13506069045.54,795912136.56,1030974929.81,165438157.94,,,0
600363.SH,20150429,20150429,20150331,1,1,1,443476750.0,634939633.59,635283861.93,97076140.39,,534082267.41,,83642393.88,639855235.73,23943213.49,72673889.47,,,435513370.67,,,,,,,,,24848640.0,1814559010.65,5688540.75,,867956138.55,5517794.95,,,3369414.38,523257812.8,30725568.52,5613.84,,,,39230637.83,,,20769491.71,39279842.37,,4624010.36,1540424866.06,,,,,,,,,,,,,,,,,3354983876.71,28000000.0,675411587.62,,,,,84149550.96,416307413.55,17445630.69,,,2326044.62,4217771.86,,2865050.0,101241675.09,,,,,,,,,,1303964724.39,,,14400000.0,,142614.38,1379967.92,,43922582.3,,,,,,,,,,,,,,,,,1347887306.69,,,,,197969946.06,1809126623.96,2007096570.02,3354983876.71,,-1649761.95,,,,,,,,,,,,,723497629.61,500456964.51,23943213.49,523257812.8,30731182.36,104106725.09,14400000.0,,,0
600426.SH,20150430,20150430,20150331,1,1,1,953625000.0,2328061114.35,3132554749.7,443919771.91,1750425.61,1150618813.21,,869365192.01,22060849.02,949436.85,123280480.34,,,409973040.14,,20644419.34,,,,,,,128503367.86,2725395598.77,,,,,,,,9377559069.72,85830435.69,32784058.69,,,,342969534.17,,,2025000.0,6511989.8,,352747061.33,10200427149.4,,,,,,,,,,,,,,,,,12925822748.17,3717607910.0,80000000.0,,,,,25000000.0,877977413.87,232096731.22,,,31968270.03,72616705.02,20425129.93,,5237831.66,,,,,,,,852570922.42,160714.29,2198053718.44,,127388451.03,21000000.0,,,1861607.13,,3867857968.16,,,,,,,,,,,,,,,,,6065911686.6,,,,,,6859911061.57,6859911061.57,12925822748.17,,,,,,,,,,,,,,,891426041.03,902977413.87,949436.85,9377559069.72,118614494.38,25662961.59,148388451.03,,,0
601880.SH,20150429,20150429,20150331,1,1,1,4426000000.0,6117178329.49,2677282018.04,579682823.85,24832471.6,2801659520.32,17944235.31,113246281.45,1011124414.27,600165021.09,356307605.7,14644275.34,12440985.46,953876675.35,,,,,,,,,199521660.96,6080930675.25,333103384.68,,4103324500.61,677122876.2,,,22808912.18,14604470800.4,1609176247.85,,1764163.07,,,718658994.61,,16035288.74,23157307.59,62606789.5,,,22172229265.43,,,,,,,,,,,,,,,,,28253159940.68,2836971911.85,536292910.86,,,,,12864000.0,354629381.11,272857782.75,,,123411005.79,45719830.13,205146735.26,73114454.27,630534864.08,,,,,,,,545101800.15,1013387868.06,3813060632.46,5736412800.8,57104370.74,,,9643775.52,554924574.09,97036185.0,9292093618.0,,,,,,,,,,,,,,,,,13105154250.46,,,,,1315603280.6,13832402409.62,15148005690.22,28253159940.68,,7426766.64,,,,,,,,,,,,,1124370695.72,367493381.11,627250281.89,14606234963.47,1609176247.85,908796053.61,57104370.74,,,0
600766.SH,20150429,20150429,20150331,1,1,1,224226822.0,237087924.9,-418072365.04,,,795440.83,,,,56354754.12,,,,103142409.4,,,,,,,,,,160292604.35,400000.0,,42269678.41,,,,,11260795.68,,,,,,2739125.05,,,,4227780.0,,,60897379.14,,,,,,,,,,,,,,,,,221189983.49,,9094262.0,,,,,,24759205.3,6632475.24,,,2047592.95,241117.82,23760427.04,157312.4,88109527.23,,,,,,,,26986200.0,,181788119.98,,,,5035773.6,,,,5035773.6,,,,,,,,,,,,,,,,,186823893.58,,,,,,34366089.91,34366089.91,221189983.49,,-8876291.95,,,,,,,,,,,,,,24759205.3,56354754.12,11260795.68,,112027266.67,,,,0
600135.SH,20150430,20150430,20150331,1,1,1,342000000.0,340231904.05,170377201.38,140505304.35,,169085557.22,8404839.24,70071887.5,207531517.77,17715384.67,25550968.63,,,271519455.33,,,,,,,,,1505545.31,771385155.67,11000000.0,,,29193963.17,,,,235540704.49,43580409.72,,5454.45,,,38813848.24,39161100.0,,159477.55,338745.32,,,397793702.94,,,,,,,,,,,,,,,,,1169178858.61,,53859503.0,,,,,28046146.67,46094002.78,9296574.19,,,7538391.26,284155.17,,,15599163.49,,,,,,,,,,160717936.56,,,,,270124.97,,,270124.97,,,,,,,,,,,,,,,,,160988061.53,,,,,14571487.3,993619309.78,1008190797.08,1169178858.61,,504900.0,,,,,,,,,,,,,277603405.27,74140149.45,17715384.67,235546158.94,43580409.72,15599163.49,,,,0
600962.SH,20150429,20150429,20150331,1,1,1,262210000.0,526818250.28,-44777509.82,36518460.19,,157936226.27,,,126429445.52,14504861.23,35877061.99,,307385.04,810930276.07,,22658.2,,,,,,,,1146007914.32,,,,,,,,596665029.5,1719792.1,,,,,111550653.73,,18588980.92,2356994.13,,,56492048.87,787373499.25,,,,,,,,,,,,,,,,,1933381413.57,,909351254.02,,,,,,38465328.92,693421.01,,,23358307.3,-12666465.28,6022203.28,4386615.0,33802472.83,,,,,,,,,,1003413137.08,,,700000.0,,,843696.57,,1543696.57,,,,,,,,,,,,,,,,,1004956833.65,,,,,147075950.21,781348629.71,928424579.92,1933381413.57,,579429.06,,,,,,,,,,,,,126429445.52,38465328.92,14812246.27,596665029.5,1719792.1,44211291.11,700000.0,,,0
600358.SH,20150430,20150430,20150331,1,1,1,432000000.0,57771240.42,-203121922.69,8194929.49,,12745718.61,,,5207285.84,40301711.64,13364372.83,,,2238738.38,,44099811.33,,,,,,,,121595667.69,56615762.92,,4476675.93,34171757.68,,,10000000.0,404399299.32,,,,,,10239530.4,,,11878274.14,19543832.85,,43289160.0,594614293.24,,,,,,,,,,,,,,,,,716209960.93,220000000.0,45000000.0,,,,,,5420390.38,27026024.76,,,2923948.67,2667043.29,,,34633298.08,,,,,,,,80000000.0,,197670705.18,,,,,,,,220000000.0,,,,,,,,,,,,,,,,,417670705.18,,,,,3695008.53,294844247.22,298539255.75,716209960.93,,,,,,,,,3638029.06,,,,,,5207285.84,5420390.38,40301711.64,404399299.32,,34633298.08,,,,0
600555.SH,20150425,20150425,20150331,1,1,1,1303500000.0,403886217.5,-176370214.13,135397703.44,,270032569.71,,,1291500.0,161283549.66,13571696.21,,,1119228223.68,,43582100.0,,,,,,,21500572.58,1630490211.84,128244273.5,,39415017.74,325597060.43,,,,102756640.3,499022141.77,,,,,498071637.19,,,1011448.31,,,,1594118219.24,,,,,,,,,,,,,,,,,3224608431.08,150000000.0,556060610.89,,,,,22834136.5,324942224.86,170385175.06,,,4522135.6,61589487.44,36710571.03,,131429871.96,,,,,,,,51818181.8,29379375.62,1389671770.76,,,,,,,,150000000.0,,,,,,,,,,,,,,,,,1539671770.76,,,,,13524485.54,1671412174.78,1684936660.32,3224608431.08,,4998467.97,,,,,,,,,,,,,1291500.0,347776361.36,161283549.66,102756640.3,499022141.77,168140442.99,,,,0
