ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002207.SZ,20210427,20210427,20201231,1,1,4,262055378.0,296381692.98,-458218357.66,22677057.39,,12619143.74,,83476806.41,77117280.05,1963187.95,2490754.0,,,909987.66,,,,,,,,,7617651.73,195679493.72,,,,,,,,168760468.49,27125969.77,,,,,8027582.6,,,,445567.53,,200000.0,217280888.39,,,,,,,,,,,,,,,,,412960382.11,,44408635.4,,,,,13418292.63,116513550.55,,,,9064190.12,1223384.59,,,7233585.17,,,,,,,,8017416.67,16516056.57,216439732.34,,,,47737945.2,1722951.79,,,49460896.99,,,,,,,,,,,,,,,,,265900629.33,,,,,,147059752.78,147059752.78,412960382.11,,24163982.07,,,,,,,,,,,9484682.18,44620.64,160594086.46,129931843.18,1963187.95,168760468.49,27125969.77,7233585.17,,,,1
601101.SH,20210427,20210427,20201231,1,1,4,1199998272.0,3322385287.49,1914239937.53,950764399.94,408611653.59,1499377012.51,,17124046.04,213103342.82,123849240.79,26613508.7,,,180596208.81,,,,,,,,,72437684.91,2158755488.84,,,232531788.35,,,,,7830405664.24,2374278276.11,29385595.82,,,,10321219116.43,,,100240399.6,56281720.99,,1373999041.64,22717751724.07,,,,,,,,,,,,,,,,,24876507212.91,3682954187.46,2113912683.57,,,,,,892138485.54,,,,61264873.68,190862740.44,,,412335645.15,,,,,,,,870135502.43,18874780.72,4711362358.83,2330712563.33,2442015659.65,35615347.21,144985477.78,34011204.86,,15161942.95,8955526383.24,,,,,,,,,,,,,,,,,13666888742.07,,,,,3568525524.16,7641092946.68,11209618470.84,24876507212.91,270070000.0,-154906603.87,,,,,,,,,,,,151837647.3,230227388.86,892138485.54,123849240.79,7830405664.24,2403663871.93,412335645.15,2477631006.86,,,1
605376.SH,20210427,20210427,20201231,1,1,4,261600000.0,707904503.83,423093500.97,30671096.2,,790544456.01,,7746877.1,99731711.39,22392845.69,14253975.94,,,144803078.54,,,,,,,,,5973939.33,1085446884.0,,,,,,,,352116157.99,49638239.81,,,,,70545062.19,,,6621939.07,8286492.79,,5428245.18,492636137.03,,,,,,,,,,,,,,,,,1578083021.03,,40051333.33,,,,,,59781731.16,,,,20323066.04,12457488.82,,,6192731.95,,,,,,,,,169266.35,140277666.5,,,,,,14526577.8,,14526577.8,,,,,,,,,,,,,,,,,154804244.3,,,,,,1423278776.73,1423278776.73,1578083021.03,,9675.73,,,,,,,,,,,,1302048.85,107478588.49,59781731.16,22392845.69,352116157.99,49638239.81,6192731.95,,,,1
603551.SH,20210427,20210427,20201231,1,1,4,400010000.0,717073442.41,556631681.47,91305725.91,,1331107743.91,,84945921.56,95628023.61,150716168.9,9363690.76,,,217429703.11,,,,,,,,,24880604.45,1922534365.59,,,,,,,,418812725.76,19725681.37,,,,,123095881.59,,,5721414.24,12167856.58,,7811946.8,653177096.34,,,,,,,,,,,,,,,,,2575711461.93,,27096076.0,,,,,205020519.5,238259706.75,,,,34630495.66,38897419.33,,,71187976.34,,,,,,,,,12095892.05,720233409.14,,,,,2121613.5,33296299.56,,35417913.06,,,,,,,,,,,,,,,,,755651322.2,,,,,43016813.44,1777043326.29,1820060139.73,2575711461.93,,12022476.5,,,,,,,,,,,,93045323.51,180573945.17,443280226.25,150716168.9,418812725.76,19725681.37,71187976.34,,,,1
600137.SH,20210427,20210427,20201231,1,1,4,97217588.0,341797748.84,58584014.79,14532700.16,,393476343.01,,,53894343.42,2579561.58,12454823.07,,,82004399.24,,,,,,,,,10232536.24,554642006.56,,,,2004024.1,,,,69702667.13,20473060.26,,,,,37155526.14,,,704230.59,10496054.24,,,141535562.46,,,,,,,,,,,,,,,,,696177569.02,,,,,,,71372328.06,83755414.58,,,,5596459.09,11896714.83,,,2017129.87,,,,,,,,,1029939.75,183590599.67,,,,,324123.89,130793.67,,454917.56,,,,,,,,,,,,,,,,,184045517.23,,,,,,512132051.79,512132051.79,696177569.02,,,,,,,,,,,,,,7922613.49,53894343.42,155127742.64,2579561.58,69702667.13,20473060.26,2017129.87,,,,1
300344.SZ,20210427,20210427,20201231,1,1,4,496114864.0,75734002.44,-527346410.69,25714342.18,762252.26,14590883.54,,5257437.87,161552514.67,50933648.63,15316088.43,0.0,3989885.17,27479269.18,,1594494.42,,,,,,,5437853.48,300163518.54,,,,,,,,2546972.29,,,,,,19078918.7,1249051.08,118865046.22,452968.71,21806964.55,,8604825.43,178029046.98,,,,,,,,,,,,,,,,,478192565.52,64187956.48,107930534.72,,,,,,79512335.63,,,,28173218.58,9956545.22,,,110041262.03,,,,,,,,1266189.0,1208964.39,359631004.0,,,,,335712.37,80000.0,,64603668.85,,,,,,,,,,,,,,,,,424234672.85,16214491.0,,,,1672482.95,52285409.72,53957892.67,478192565.52,,-2479149.47,,,,,,,,,,,13417086.56,21541954.43,166809952.54,79512335.63,54923533.8,2546972.29,,110041262.03,,,,1
300487.SZ,20210427,20210427,20201231,1,1,4,214568719.0,614593608.1,769780019.39,67426618.52,,604899415.06,1629700.0,900000.0,285681258.13,13561588.67,14339943.15,,,332381051.15,,,,,,,,,15631952.44,1382759075.57,,,2517374.6,16105730.46,,,,673389681.34,42138632.55,475735.4,,,,167170811.09,,26053448.6,27082.22,26297175.98,,211659435.48,1170312107.72,,,,,,,,,,,,,,,,,2553071183.29,22744076.26,70959166.67,,,,,91290374.49,200311296.12,,,,6704788.56,68915020.44,0.0,1022583.61,68773811.82,,,,,,,,18235338.67,9367176.76,694540038.99,95210081.52,,,,8961114.76,58748503.78,,185663776.32,,,,,,,,,,,,,,,,,880203815.31,34039428.76,,,,22437254.37,1650430113.61,1672867367.98,2553071183.29,,285881.94,17814695.42,,,,,,,,,,8074637.61,158960481.85,286581258.13,291601670.61,13561588.67,673389681.34,42614367.95,69796395.43,,,,1
300766.SZ,20210426,20210426,20201231,1,1,4,400100000.0,797963899.18,450259624.67,58862740.56,,992732967.95,165200000.0,,219429901.38,14657383.27,83386366.22,,,6546447.37,,,,,,,,,15811927.41,1499335077.6,,,201395580.52,,,,,48667872.25,141635959.93,,,,,124569118.23,,,15597911.96,21415537.42,,4502227.31,563798503.42,,,,,,,,,,,,,,,,,2063133581.02,86118250.0,,,,,,,73270143.01,,,,24712284.28,4259245.19,,,14311621.06,,,,,,,,64088000.0,500156.63,262009681.83,,,,,,2010000.0,,88128250.0,,,,,,,,,,,,,,,,,350137931.83,28696952.51,,,,35383614.03,1677612035.16,1712995649.19,2063133581.02,,-877276.74,,,,,,,,,,,1570084.0,80868231.66,219429901.38,73270143.01,14657383.27,48667872.25,141635959.93,14311621.06,,,,1
300640.SZ,20210427,20210427,20201231,1,1,4,220774000.0,22077521.66,68857544.27,32883257.8,,56517092.74,,,106361853.93,38593537.27,20383009.47,,,7382656.3,,,,,,,,,3419454.72,232657604.43,,,,6036289.81,,,,15949679.39,119858414.75,,,,,13381634.75,,,,1295913.64,,94169450.0,250691382.34,,,,,,,,,,,,,,,,,483348986.77,,60063411.14,,,,,,50953282.39,,,,1895016.92,433803.25,,,5910887.54,,,,,,,,,,137285098.04,,,,,,6000000.0,,6000000.0,,,,,,,,,,,,,,,,,143285098.04,4528435.0,,,,,340063888.73,340063888.73,483348986.77,,,,,,,,,,,,,,18028696.8,106361853.93,50953282.39,38593537.27,15949679.39,119858414.75,5910887.54,,,,1
002122.SZ,20210427,20210427,20201231,1,1,4,1201736500.0,361744029.25,-222122789.11,436548997.42,,308297328.04,57279780.94,13703620.0,172403600.18,736894075.49,36302099.51,0.0,3996657.54,436167891.39,,13955479.45,,,,,,,295195975.91,2137926184.85,,,221133896.71,,,,,312831888.12,2691219.94,,,,,205245688.93,28767875.02,648238330.8,276772.54,2596885.18,,6096300.0,2304842340.35,,,,,,,,,,,,,,,,,4442768525.2,50600000.0,89123896.78,,,,,,219574521.42,,,,86773584.18,12500682.11,99790088.33,0.0,329016122.73,,,,,,,,30348647.01,138754804.29,1351426083.93,,7761978.46,1160000.0,380827822.67,8550836.69,38558420.0,838800000.0,1326259057.82,,,,,,,,,,,,,,,,,2677685141.75,14423325.0,,,,164119785.53,1600963597.92,1765083383.45,4442768525.2,,-162519814.64,,,,,,,,,,,,345543737.08,186107220.18,219574521.42,740890733.03,312831888.12,2691219.94,428806211.06,8921978.46,65000000.0,,1
603893.SH,20210427,20210427,20201231,1,1,4,415878000.0,1146202345.73,716231329.62,95596150.79,,1493015375.92,496000000.0,,157904097.19,1416970.97,10661441.73,,,241939471.52,,,,,,,,,11188490.95,2412125848.28,,,,,,,,42138430.68,,,,,,149733093.57,,,50420785.83,19488681.04,,2590303.14,306296403.35,,,,,,,,,,,,,,,,,2718422251.63,,,,,,,,188015846.11,,,,69696006.85,2386529.84,,,116710024.05,,,,,,,,11183498.62,438668.17,391605489.56,,6558525.22,0.0,,,59454940.73,,66013465.95,,,,,,,,,,,,,,,,,457618955.51,113337000.0,,,,,2260803296.12,2260803296.12,2718422251.63,,232469.98,,,,,,,,,,,,3174915.92,157904097.19,188015846.11,1416970.97,42138430.68,,116710024.05,6558525.22,,,1
300266.SZ,20210426,20210426,20201231,1,1,4,1564431057.0,1379869141.9,-804346968.91,41362383.28,4867636.65,1140671368.32,44802012.91,13829886.31,1104483729.56,310537612.58,55365815.31,,,124236336.1,,272869546.15,,,,,,,239603780.13,4091353933.8,,,121718058.42,48660786.61,,,561312578.48,319571977.88,11883358.4,,,,,670502927.94,,300778379.52,4467882.87,154592872.23,,5016821613.92,7247310436.27,,,,,,,,,,,,,,,,,11338664370.07,2494232680.59,2029342352.84,,,,,40373452.37,2420618554.77,1942544.29,,,54603342.96,48965586.4,0.0,3867150.0,582473655.53,,,,,,,,284602518.09,315705867.4,5885194699.97,,94484082.5,0.0,,26842987.54,5605761.75,616074367.36,3237239879.74,,,,,,,,,,,,,,,,,9122434579.71,,,,,296546540.44,1919683249.92,2216229790.36,11338664370.07,,-266500000.0,,,,,,,,,,,784953846.43,102699675.32,1118313615.87,2460992007.14,310537612.58,319571977.88,11883358.4,586340805.53,94484082.5,,,1
300836.SZ,20210426,20210426,20201231,1,1,4,49255720.0,367216632.34,180760815.98,17363997.38,,200844999.61,95000000.0,2202227.0,265652934.09,3862943.98,7719129.28,,,148729612.15,,,,,,,,,443579.77,742537111.44,,,329891.41,,,,,39042408.06,399570.75,,,,,14699615.54,,,6553797.18,6839058.42,,2266073.52,70330414.88,,,,,,,,,,,,,,,,,812867526.32,,,,,,,53194139.83,92113680.4,,,,7164861.48,13038520.91,,,236010.19,,,,,,,,,2645948.09,188829920.69,,,,3503093.0,,5144319.87,,8647412.87,,,,,,,,,,,,,,,,,197477333.56,,,,,793027.06,614597165.7,615390192.76,812867526.32,,,,,,,,,,,,,10174813.26,20436759.79,267855161.09,145307820.23,3862943.98,39042408.06,399570.75,236010.19,,,,1
688068.SH,20210424,20210424,20201231,1,1,4,62196341.0,449846269.24,205597895.27,25248530.17,,382624678.59,,2435000.0,26699936.71,2542319.48,43190258.49,,,126311219.44,,,,,,,,,3967774.22,587771186.93,,,,,,,,181930850.54,55447615.44,,,,,58449969.94,,,10557678.09,3151440.18,,5206280.43,314743834.62,,,,,,,,,,,,,,,,,902515021.55,,,,,,,,71560946.96,,,,28236386.61,18677055.43,,,9520088.54,,,,,,,,,3410153.32,144113109.55,,,,,2004802.32,9605483.85,,11610286.17,,,,,,,,,,,,,,,,,155723395.72,,,,,4063122.02,742728503.81,746791625.83,902515021.55,,-160531.87,,,,,,,,,,,,12708478.69,29134936.71,71560946.96,2542319.48,181930850.54,55447615.44,9520088.54,,,,1
002105.SZ,20210424,20210424,20201231,1,1,4,368500000.0,52351678.64,172035046.35,87052210.27,,379823655.18,7194825.02,1199517.0,470397763.18,8883237.26,12349033.0,,,298915970.2,,,,,,,,,23312575.17,1240810120.7,,,27997516.08,22720626.43,,,,417588940.83,9001654.09,,,,,73887117.52,,,354594.44,6693754.75,,35824007.44,594068211.58,,,,,,,,,,,,,,,,,1834878332.28,98722715.52,355964575.12,,,,,29310436.8,438965487.38,4354910.38,,,41883795.28,8869670.81,,,16055085.88,,,,,,,,35174109.49,30727166.46,981497937.57,,,,,6438733.05,6861110.87,30000000.0,142022559.44,,,,,,,,,,,,,,,,,1123520497.01,19888961.87,,,,57259754.32,654098080.95,711357835.27,1834878332.28,,-5951892.44,,,,,,,262963.9,,,,,20192699.97,471597280.18,468275924.18,8883237.26,417588940.83,9001654.09,16055085.88,,,,1
688023.SH,20210424,20210424,20201231,1,1,4,74074075.0,1254822114.88,302710206.38,37822599.52,,1312590296.29,170676438.35,1085386.65,279812854.92,66557562.35,6685869.06,,,115215587.96,,,,,,,,,1984577.5,1966535443.15,,,26496665.19,11393728.5,,,,307909065.76,9573117.55,,,,,19503739.54,,1621012.89,4342882.09,8350549.64,,302265.49,496587500.15,,,,,,,,,,,,,,,,,2463122943.3,85000000.0,,,,,,1225979.76,173399863.1,,,,202670845.43,70390497.51,,,47638043.25,,,,,,,,22143643.84,16419888.95,695485196.83,,,,,67643.84,10519126.93,,95586770.77,,,,,,,,,,,,,,,,,791071967.6,,,,,2621979.92,1669428995.78,1672050975.7,2463122943.3,,,,,,,,,,,,,11926870.07,161596434.99,280898241.57,174625842.86,66557562.35,307909065.76,9573117.55,47638043.25,,,,1
300555.SZ,20210424,20210424,20201231,1,1,4,200000000.0,169549289.39,236350664.78,33224829.27,,73935264.19,201065289.45,16488362.89,259564240.98,17920203.9,908556.11,,,57853853.73,,7978247.56,,,,,,,138611.14,667402971.42,,,,,,,12797639.1,87946877.53,,,,,,15517790.8,,4978650.13,250761.17,10091116.26,,,141582834.99,,,,,,,,,,,,,,,,,808985806.41,,46182882.36,,,,,32336475.65,51807582.4,,,,8384437.54,3266080.44,,,2308793.95,,,,,,,,,1861614.75,160097883.49,,,,,26209.15,2453385.55,,2479594.7,,,,,,,,,,,,,,,,,162577478.19,,,,,7283544.78,639124783.44,646408328.22,808985806.41,,,,,,,,,,,,,,13950016.4,276052603.87,84144058.05,17920203.9,87946877.53,,2308793.95,,,,1
603559.SH,20210427,20210427,20201231,1,1,4,143313207.0,451712558.42,224117243.97,34623416.72,24097931.13,198995087.63,,3081086.7,656146656.67,62695971.19,96171908.35,0.0,162000.0,354634430.17,,,,,,,,,914966.44,1390564476.79,,,235327.28,17582242.53,,,,60256317.1,,,,,,28252373.35,,324894957.97,3385254.26,23270854.12,,4927264.96,465710447.05,,,,,,,,,,,,,,,,,1856274923.84,99530000.0,232035620.86,,,,,44640812.77,289293026.31,,,,7578522.26,5083855.36,,,48299179.11,,,,,,,,144456.74,3656849.65,880214785.63,,,,1407971.09,2744129.46,,,103682100.55,,,,,,,,,,,,,,,,,983896886.18,,,,,-4171347.62,876549385.28,872378037.66,1856274923.84,,-1314971.96,,,,,,,,,,,17762369.64,249482462.57,659227743.37,333933839.08,62857971.19,60256317.1,,48299179.11,,,,1
002646.SZ,20210427,20210427,20201231,1,1,4,450000000.0,860607960.6,781470442.29,150416584.76,,247248889.89,,,19322299.2,2631844.35,14464214.36,,,966940018.81,,,,,,,,,5704526.83,1256311793.44,,,2478006.45,,,,,1112124277.47,44292649.42,,,17072224.55,,160139198.5,,,15637183.89,26351412.46,,27815145.09,1405910097.83,,,,,,,,,,,,,,,,,2662221891.27,978735.0,132734717.04,,,,,,121817922.31,,,,31681561.83,55923687.26,,,34285033.09,,,,,,,,,4092371.87,412015610.74,,,,,,19403749.8,,20382484.8,,,,,,,,,,,,,,,,,432398095.54,,,,,-15556822.65,2245380618.38,2229823795.73,2662221891.27,,2885630.73,,,,,,,,,,,,31480317.34,19322299.2,121817922.31,2631844.35,1112124277.47,44292649.42,34285033.09,,,,1
300840.SZ,20210426,20210426,20201231,1,1,4,240000000.0,406131792.66,274665710.72,26035757.45,,162665920.06,280000000.0,2394846.6,28013177.31,6631469.03,10798768.41,,,99530828.23,,,,,,,,,5519075.11,599286066.59,,,,107956036.94,,,,341332626.32,3523618.7,,,,,63853352.95,,,1497278.23,15856572.95,,539306.35,534558792.44,,,,,,,,,,,,,,,,,1133844859.03,,,,,,,30287700.0,35669363.64,3379494.66,,,18998980.0,5964409.66,,,16890703.43,,,,,,,,,6070812.99,160529112.13,,,,,,26482486.07,,26482486.07,,,,,,,,,,,,,,,,,187011598.2,,,,,,946833260.83,946833260.83,1133844859.03,,,,,,,,,,,,,3431981.84,43267647.75,30408023.91,65957063.64,6631469.03,341332626.32,3523618.7,16890703.43,,,,1
300803.SZ,20210426,20210426,20201231,1,1,4,404999999.0,254648092.0,397283096.0,63773285.0,,1204846130.0,25000000.0,,10150655.0,1199818.0,7805908.0,,,272460.0,,,,,,,,,35935194.0,1285210165.0,,,,,,,,335956654.0,,,,,,1394683.0,,,3730443.0,13962005.0,,,355043785.0,,,,,,,,,,,,,,,,,1640253950.0,,,,,,,,33429251.0,,,,66368654.0,2272355.0,,,10226644.0,,,,,,,,,350043.0,140998590.0,,,,,,2668818.0,375882070.0,378550888.0,,,,,,,,,,,,,,,,,519549478.0,,,,,,1120704472.0,1120704472.0,1640253950.0,,,,,,,,,,,,,,28351643.0,10150655.0,33429251.0,1199818.0,335956654.0,,10226644.0,,,,1
600110.SH,20210427,20210427,20201231,1,1,4,1397268615.0,1850818859.23,96413979.02,72287004.18,,2211012965.52,,13846166.5,1213697065.08,62240809.79,186025731.85,,,385398513.46,,,,,,,,,92767212.65,4240206741.53,,,664901739.23,32421661.65,,,,2443866935.93,13712281.38,,,,,266299280.27,2870365.06,2.0,4978426.68,10472842.54,,336547412.74,3776070947.48,,,,,,,,,,,,,,,,,8016277689.01,439540000.0,1759088388.25,,,,,504920908.57,268298666.99,,,,15075691.79,39677693.89,,,29279149.45,,,,,,,,515973626.98,3667440.16,3151092689.14,,969327117.63,100000.0,,,44065945.41,,1453033063.04,,,,,,,,,,,,,,,,,4604125752.18,,,,,,3412151936.83,3412151936.83,8016277689.01,,-4636520.6,,,,,,,,,,,3408081.04,15111123.06,1227543231.58,773219575.56,62240809.79,2443866935.93,13712281.38,29279149.45,969427117.63,,,1
688519.SH,20210427,20210427,20201231,1,1,4,234400000.0,1927121611.93,390451756.18,40889538.13,,753042740.89,614569512.1,219094629.32,918300259.19,4006944.01,10471509.08,,,265105020.25,,,,,,,,,125158923.14,2937989049.46,,,,,,,,551955608.07,57898616.95,,,,,51417683.83,,,645530.45,16565444.11,,6369610.36,684852493.77,,,,,,,,,,,,,,,,,3622841543.23,3189026.3,88191372.23,,,,,72650009.26,542049760.81,,,,26171078.02,12413800.57,0.0,0.0,59733948.05,,,,,,,,8115539.23,140160065.59,959208385.75,,,,,3182120.58,64399104.36,,70770251.24,,,,,,,,,,,,,,,,,1029978636.99,,,,,,2592862906.24,2592862906.24,3622841543.23,,,,,,,,,,,,,,9722811.99,1137394888.51,614699770.07,4006944.01,551955608.07,57898616.95,59733948.05,,,,1
000078.SZ,20210427,20210427,20201231,1,1,4,2750833257.0,2464976080.41,891450744.72,52141669.22,,5367553763.67,239484509.99,3062874615.11,16732926362.0,2376813439.44,1129239629.52,0.0,0.0,3905350080.38,,29726231.58,,,,,,,215319043.53,33629750978.24,,,380135985.33,94540071.13,,,44509865.05,1071286587.12,98412965.36,,,,,278230176.14,122346114.62,2472630184.97,55860345.67,329207002.43,,923072192.84,6090755548.56,,,,,,,,,,,,,,,,,39720506526.8,160568434.94,14091522328.11,,,,711627293.8,2441561613.6,8286086313.92,0.0,,,96486857.91,369048055.42,0.0,147064303.41,4944021241.16,,,,,,,,56550000.0,250572749.3,31871459141.45,0.0,40380816.03,0.0,4292400.0,2406000.0,51098322.3,100000000.0,359252070.95,,,,,,,,,,,,,,,,,32230711212.4,275118243.17,,,,1611000798.72,5878794515.68,7489795314.4,39720506526.8,506097.68,-5488992.5,,,,,,,,,,,,476918384.82,19795800977.11,10727647927.52,2376813439.44,1071286587.12,98412965.36,5091085544.57,40380816.03,,,1
300602.SZ,20210427,20210427,20201231,1,1,4,506463631.0,741602047.08,1084870560.64,103715527.58,,1011681514.31,,70779074.2,851265831.8,33437547.77,14000209.29,0.0,45421.2,544832999.96,,,,,,,,,34014670.39,2670485508.85,,,,,,,,803070336.24,481224550.34,,,,,288518735.73,,138010628.5,128935297.2,40917678.2,,112129013.1,2018149856.04,,,,,,,,,,,,,,,,,4688635364.89,76147622.43,480002243.57,,,,,227654419.83,763808668.12,167895.58,,,62198401.95,14252904.86,,,36504862.08,,,,,,,,399999.48,18027081.76,1613339810.11,,,,43100.0,41213439.15,271145369.54,,388549531.12,,,,,,,,,,,,,,,,,2001889341.23,14554959.9,,,,261029265.93,2425716757.73,2686746023.66,4688635364.89,,3619951.33,,,,,,,,,,,,10323332.88,922044906.0,991463087.95,33482968.97,803070336.24,481224550.34,36504862.08,,,,1
300311.SZ,20210427,20210427,20201231,1,1,4,673630150.0,157222219.6,29452721.87,49104343.92,,374104587.77,73300684.93,1949849.97,388516555.87,13700031.8,33127734.51,359192.99,0.0,171525559.91,,1597735.5,,,,,,,14496610.82,1073547369.07,,,53215121.16,79897631.17,,,,160097819.36,16290684.26,,,,,14913499.19,,42699835.8,1988446.17,28582618.52,,60383113.8,601691357.4,,,,,,,,,,,,,,,,,1675238726.47,,75000000.0,,,,,,295719826.08,1979328.56,,,81748063.52,34540156.11,,,13109492.38,,,,,,,,,20289042.02,663101434.34,,,,,54365.79,44392559.0,,44446924.79,,,,,,,,,,,,,,,,,707548359.13,,,,,64640931.95,903049435.39,967690367.34,1675238726.47,,-6360000.0,,,,,,,,,,,868825.0,140715525.67,390466405.84,295719826.08,14059224.79,160097819.36,16290684.26,13109492.38,,,,1
300859.SZ,20210427,20210427,20201231,1,1,4,155000000.0,296839475.09,124854723.56,32834233.72,107110.87,172766021.7,80246575.34,,1994735.38,220788.46,1808059.27,,,1052217.08,,,,,,,,,3998746.43,262087143.66,,,67387225.21,10894851.75,,,,250346534.43,3058893.92,,,,,114960880.66,,,,629322.95,,24537735.84,471815444.76,,,,,,,,,,,,,,,,,733902588.42,50058055.56,,,,,,,21337148.41,,,,781171.49,265798.54,,,3042653.38,,,,,,,,19509730.06,3248.04,45129836.41,,9939577.49,0.0,,189502.86,19176900.01,,79364035.92,,,,,,,,,,,,,,,,,124493872.33,,,,,-226827.15,609635543.24,609408716.09,733902588.42,,,,,,,,,,,,,,190086.49,1994735.38,21337148.41,220788.46,250346534.43,3058893.92,3042653.38,9939577.49,,,1
300126.SZ,20210424,20210424,20201231,1,1,4,303957600.0,473345233.54,171995101.69,44244769.12,,95432686.52,,,61884174.05,11525237.33,5140641.01,,,138051837.94,,,,,,,,,630117079.97,947323680.63,,,,,,,,137612759.52,9201137.87,,,,,46258155.98,,,,13229438.02,,905047.61,320832532.19,,,,,,,,,,,,,,,,,1268156212.82,,,,,,,74999492.59,135117958.22,,,,11463598.22,2590986.29,,,10778743.75,,,,,,,,,108253.57,237527095.52,,,,,8174031.79,1800000.0,,9974031.79,,,,,,,,,,,,,,,,,247501127.31,,,,,-1882132.33,1022537217.84,1020655085.51,1268156212.82,,28994513.49,,,,,,,,,,,,2468062.88,61884174.05,210117450.81,11525237.33,137612759.52,9201137.87,10778743.75,,,,1
300045.SZ,20210426,20210426,20201231,1,1,4,614217087.0,776709718.98,312911828.38,38573348.95,,248322165.36,10000.0,93351315.47,796520420.57,31609136.33,80097351.37,,,275095314.27,,,,,,,,,8506470.37,1557715170.01,,,1797935.15,,,,,111737890.14,,,,,,376928836.31,123640085.98,164186265.04,8559764.19,23214552.71,,,836531097.43,,,,,,,,,,,,,,,,,2394246267.44,,147620947.23,,,,,36240767.88,207308511.1,,,,17959512.06,102473896.29,0.0,1861349.41,4954194.44,,,,,,,,,2821702.02,586073025.05,,,,5114050.64,25038026.68,29373333.3,,59525410.62,,,,,,,,,,,,,,,,,645598435.67,,,,,7159459.95,1741488371.82,1748647831.77,2394246267.44,,-923611.49,,,,,,,,,,,18762996.27,64832144.62,889871736.04,243549278.98,31609136.33,111737890.14,,6815543.85,,,,1
300535.SZ,20210426,20210426,20201231,1,1,4,103933393.0,341241143.02,359295095.52,35985056.81,,59334200.68,,78474816.44,228308493.37,4407975.66,27492634.51,,,161330445.26,,,,,,,,,9628504.86,575628416.47,,,,,,,,423513621.76,7952373.38,,,,,49117693.0,,,,6168203.43,,8955425.0,505707316.57,,,,,,,,,,,,,,,,,1081335733.04,,50000000.0,,,,,,86526318.35,,,,15800262.62,17231905.52,36250.0,0.0,25128090.23,,,,,,,,,112898.93,195976136.82,,,,,1412230.21,4861843.71,,6274073.92,,,,,,,,,,,,,,,,,202250210.74,17623584.0,,,,57016718.33,822068803.97,879085522.3,1081335733.04,,-762300.38,,,,,,,,,,,,1140411.17,306783309.81,86526318.35,4407975.66,423513621.76,7952373.38,25164340.23,,,,1
