ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600128.SH,20110429,20110429,20110331,1,1,1,246767500.0,737067023.77,205298383.13,101738025.62,,911662269.12,,,152704912.46,320190762.33,438755652.42,,2709602.05,715988924.89,,,,,,,,,555840.65,2542567963.92,90973384.49,,299770650.94,162878686.0,,,,307162263.82,23021245.28,,,,,12893312.38,,,367317.0,999562.8,,,898066422.71,,,,,,,,,,,,,,,,,3440634386.63,153000000.0,629266049.22,,,,,196477275.9,266207448.83,289332199.64,,,19671915.57,-8462622.38,1256360.79,1520752.67,492803702.62,,,,,,,,,,1888073082.86,,21573639.07,,,7746926.11,,,182320565.18,,,,,,,,,,,,,,,,,2070393648.04,,,,,79369806.07,1290870932.52,1370240738.59,3440634386.63,,,,,,,,,,,,,,,152704912.46,462684724.73,322900364.38,307162263.82,23021245.28,495580816.08,21573639.07,,,0
000150.SZ,20110429,20110429,20110331,1,1,1,324000000.0,342663811.86,53842467.46,17542049.55,,1322097.79,,,286048.6,1450371.95,45704800.61,,,927853930.57,,,,,,,,,,976617249.52,,,749646.48,584145.43,,,,12182618.78,40402919.49,,,,,76955.0,,,,2301603.51,,,56297888.69,,,,,,,,,,,,,,,,,1032915138.21,76800000.0,,,,,,,32882029.99,18831584.7,,,593064.09,20582667.0,27074.87,,22430542.24,,,,,,,,,,95346962.89,,,,,122719846.45,,,199519846.45,,,,,,,,,,,,,,,,,294866809.34,,,,,,738048328.87,738048328.87,1032915138.21,,,,,,,,,,,,,,,286048.6,32882029.99,1450371.95,12182618.78,40402919.49,22457617.11,,,,0
000893.SZ,20110428,20110428,20110331,1,1,1,222000000.0,9721313.84,272970609.15,12589379.98,,3280464100.95,13445154.46,20870000.0,12454873.64,2726603.95,73070790.34,,23718787.46,1300576136.15,,,,,,,,,278200.5,4727604647.45,,,,,,,,638940547.38,13031511.1,,,,,55778551.01,,,,,,,707750609.49,,,,,,,,,,,,,,,,,5435355256.94,115000000.0,4027273582.83,,,,775167.98,411085127.97,75435320.75,158504770.05,,,1226914.77,-15500158.67,29202223.91,,1549046.73,,,,,,,,90000000.0,2830875.36,4782382871.68,,,,,,,16783333.32,131783333.32,,,,,,,,,,,,,,,,,4914166205.0,,,-1682376.44,,5590125.41,515598926.53,521189051.94,5435355256.94,,,,,,,,,,,,,,,33324873.64,486520448.72,26445391.41,638940547.38,13031511.1,30751270.64,,,,0
600833.SH,20110430,20110430,20110331,1,1,1,159347391.0,176992282.28,75622365.76,15850345.49,,178076548.31,,,129023611.68,2623448.3,5297469.88,,,166454149.05,,,,,,,,,,481475227.22,155679261.57,,18824633.51,,,,,59442088.47,864993.51,,,,,74706536.26,,,,6862879.06,,,316380392.38,,,,,,,,,,,,,,,,,797855619.6,,22500000.0,,,,,,211688181.76,3351477.42,,,11094826.21,2625996.31,,2561633.04,74536242.77,,,,,,,,,,328358357.51,,,,,34677561.67,,,34677561.67,,,,,,,,,,,,,,,,,363035919.18,,,,,7007315.89,427812384.53,434819700.42,797855619.6,,,,,,,,,,,,,,,129023611.68,211688181.76,2623448.3,59442088.47,864993.51,77097875.81,,,,0
600085.SH,20110430,20110430,20110331,1,1,1,520826278.0,782389017.66,1774466772.05,313330712.88,,2059740660.71,,242310794.89,350353123.05,52083211.3,53489451.64,220000.0,,1898689470.39,,,,,,,,,90000000.0,4746886711.98,,,62951983.82,,,,,865453904.02,10298047.28,,,,,96861817.85,,25975.62,11868413.08,22509005.53,,,1069969147.2,,,,,,,,,,,,,,,,,5816855859.18,,151000000.0,,,,,,706945708.05,131367212.07,,,85121525.38,77969710.15,,1974426.0,214009732.73,,,,,,,,,,1368388314.38,,378095.39,,,5128552.44,,68937617.26,74444265.09,,,,,,,,,,,,,,,,,1442832579.47,,,-25094350.79,,1008104849.91,3365918429.8,4374023279.71,5816855859.18,,,,,,,,,,,,,,,592663917.94,706945708.05,52303211.3,865453904.02,10298047.28,215984158.73,378095.39,,,0
600270.SH,20110427,20110427,20110331,1,1,1,905481720.0,1176625678.95,2521496324.16,490091875.85,1010817.25,1549448974.44,,5067243.9,506249656.91,78318755.99,82311347.65,622425.16,3170266.18,264769.95,,250449.14,,,,,,,,2225703889.32,1673294837.5,100000000.0,1300403397.22,,,,,366654047.83,84165375.65,,,,,111717690.63,,,5903188.22,9017662.05,,71999990.6,3723156189.7,,,,,,,,,,,,,,,,,5948860079.02,,49524300.0,,,,,,381445752.72,94812275.65,,,42356140.09,31879270.0,97983.72,,59527629.06,,,,,,,,,,659643351.24,,,,,190763710.25,,,190763710.25,,,,,,,,,,,,,,,,,850407061.49,,,-229535.58,,3976136.9,5094476880.63,5098453017.53,5948860079.02,,,,,,,,,,,,,,,511316900.81,381445752.72,82111447.33,366654047.83,84165375.65,59625612.78,,,,0
600499.SH,20110430,20110430,20110331,1,1,1,607081800.0,212745857.0,560162641.57,101720004.48,,606938005.13,,37844270.0,362352203.8,7732976.89,77124555.29,,,637556586.73,,,,,,,,,,1729548597.84,,,257944207.34,,,,,581597316.25,108472475.98,,,,,250767058.26,,,,3811110.95,,,1202592168.78,,,,,,,,,,,,,,,,,2932140766.62,123650000.0,175000000.0,,,,,102885784.0,558895070.49,177463655.43,,,6068329.46,-36670208.14,,,45759028.12,,,,,,,,,,1029401659.36,,,,,,,43504322.0,167154322.0,,,,,,,,,,,,,,,,,1196555981.36,,,-1320419.94,,255194902.15,1480389883.11,1735584785.26,2932140766.62,,,,,,,,,,,,,,,400196473.8,661780854.49,7732976.89,581597316.25,108472475.98,45759028.12,,,,0
002134.SZ,20110425,20110425,20110331,1,1,1,245849768.0,301470727.09,127210511.27,20238203.33,,75246057.55,,13120000.0,142896448.75,2432751.81,1821327.8,,,53985005.95,,,,,,,,,505161.38,290006753.24,,,,,,,,430933454.56,64449188.49,,,,,12020207.87,,87328.65,352063.63,5610895.93,,,513453139.13,,,,,,,,,,,,,,,,,803459892.37,,,,,,,,71609854.34,5050.97,,,8325352.54,-2910437.6,31416.0,,-639809.78,,,,,,,,17136000.0,3286547.49,96843973.96,,,,136078.02,,,10960766.03,11096844.05,,,,,,,,,,,,,,,,,107940818.01,,,,,749864.67,694769209.69,695519074.36,803459892.37,,,,,,,,,,,,,,,156016448.75,71609854.34,2432751.81,430933454.56,64449188.49,-608393.78,,,,0
600380.SH,20110426,20110426,20110331,1,1,1,1317448800.0,1052256011.82,1403786968.69,270812644.66,,1242380496.95,58816034.04,441212608.57,917231922.37,44786606.06,192986939.43,131337.27,,617783380.18,,,,,,,,,,3515329324.87,165201180.38,,198798636.57,,,,,2227909283.72,236686768.67,9882600.18,,,,232890553.49,32601664.41,614468698.73,10616464.14,127168597.75,,,3856224448.04,,,,,,,,,,,,,,,,,7371553772.91,46918680.0,426022864.18,,,,,,296621527.97,42355263.33,,,48850711.36,138663708.98,,2531984.46,507299025.79,,,,,,,,229257020.0,,1691602106.07,,,,,2426432.37,71038754.83,,120383867.2,,,,,,,,,,,,,,,,,1811985973.27,,,-42206445.58,,1557469820.05,4002097979.59,5559567799.64,7371553772.91,,,,,,,,,,,,,,,1358444530.94,296621527.97,44917943.33,2227909283.72,246569368.85,509831010.25,,,,0
600012.SH,20110429,20110429,20110331,1,1,1,1658610000.0,477854684.43,3005557152.01,810353163.1,39749578.14,997059195.32,,,,89325048.23,,3990000.0,,3499770.5,,,,,,,,,,1093874014.05,,,31853813.35,162924170.34,,,,412042813.07,273225717.87,,,,,7654851116.02,,,,40019477.28,,,8574917107.93,,,,,,,,,,,,,,,,,9668791121.98,257900000.0,110000000.0,,,,,,334227553.63,,,,42048046.65,103079304.41,25177300.0,,94152149.79,,,,,,,,,28949188.76,737633543.24,1975415539.11,317939691.57,,,44599622.69,,45428836.85,2641283690.22,,,,,,,,,,,,,,,,,3378917233.46,,,,,297749310.84,5992124577.68,6289873888.52,9668791121.98,,,,,,,,,,,,,,,,334227553.63,93315048.23,412042813.07,273225717.87,119329449.79,317939691.57,,,0
002495.SZ,20110430,20110430,20110331,1,1,1,104000000.0,779679033.98,130768601.98,17312420.63,,774724921.35,,,67505301.02,2561886.75,22403973.56,,5855194.51,58047013.85,,,,,,,,,935813.0,932034104.04,,,,,,,,64096182.15,33217785.78,,,,,19244365.71,,,,903152.91,,,117461486.55,,,,,,,,,,,,,,,,,1049495590.59,,,,,,,,10318633.26,2988503.7,,,1378132.03,3050265.01,,,,,,,,,,,,,17735534.0,,,,,,,,,,,,,,,,,,,,,,,,,17735534.0,,,,,,1031760056.59,1031760056.59,1049495590.59,,,,,,,,,,,,,,,67505301.02,10318633.26,8417081.26,64096182.15,33217785.78,,,,,0
002166.SZ,20110427,20110427,20110331,1,1,1,129533760.0,83217530.86,-1896939.75,8573342.24,,6545558.35,,,32161218.66,7408021.44,1335934.93,,,144137251.05,,,,,,,,,,191587984.43,,,26030000.0,,,,,193514575.1,626067.0,,,,,42294335.98,,,,2568879.9,,,265033857.98,,,,,,,,,,,,,,,,,456621842.41,50000000.0,99200000.0,,,,,400000.0,18376389.97,989930.13,,,176101.64,-10487158.33,,,55749880.19,,,,,,,,11033724.0,,175438867.6,,,,,,,11521120.0,61521120.0,,,,,,,,,,,,,,,,,236959987.6,,,-6630.0,,240791.46,219421063.35,219661854.81,456621842.41,,,,,,,,,,,,,,,32161218.66,18776389.97,7408021.44,193514575.1,626067.0,55749880.19,,,,0
600536.SH,20110426,20110426,20110331,1,1,1,225693879.0,776723212.69,264950906.92,41767439.39,,507838409.84,,7479500.0,604270859.11,52992471.27,120161979.94,196300.0,,350205503.93,,,,,,,,,45050.0,1643190074.09,270135242.23,,185650703.98,,,,,358066731.14,80170.94,,,,,85035136.47,28804621.62,2400239.2,8147220.84,11092154.74,,,949412221.16,,,,,,,,,,,,,,,,,2592602295.25,,448212920.0,,,,,41618611.18,404521750.09,59403163.83,,,18426573.01,3687778.14,,643954.76,57894776.37,,,,,,,,,,1034409527.38,,,12600000.0,904580.61,,,41032605.33,54537185.94,,,,,,,,,,,,,,,,,1088946713.32,,,-31438938.29,,225959082.22,1277696499.71,1503655581.93,2592602295.25,,,,,,,,,,,,,,,611750359.11,446140361.27,53188771.27,358066731.14,80170.94,58538731.13,12600000.0,,,0
002414.SZ,20110426,20110426,20110331,1,1,1,300000000.0,1787260467.89,324376052.04,39710700.31,,1577516050.26,,1700000.0,402560990.14,12932627.44,78043379.87,,18893999.99,290512981.02,,,,,,,,,,2382160028.72,,,,,,,,58282355.9,27501869.12,,,,,25975074.04,,,508404.82,4298666.86,,,116566370.74,,,,,,,,,,,,,,,,,2498726399.46,,,,,,,,33749762.54,7457525.54,,,2938002.38,1831570.67,,,1099373.15,,,,,,,,,,47076234.28,,,,,,,,,,,,,,,,,,,,,,,,,47076234.28,,,302944.94,,,2451650165.18,2451650165.18,2498726399.46,,,,,,,,,,,,,,,404260990.14,33749762.54,31826627.43,58282355.9,27501869.12,1099373.15,,,,0
002161.SZ,20110427,20110427,20110331,1,1,1,333840000.0,54970636.2,140148036.36,32070928.44,,142540969.58,,2581559.52,219091233.87,6235416.56,26150836.19,,,88092439.82,,,,,,,,,,484692455.54,,,35473704.96,,,,,106786666.05,43364904.14,,,,,15263754.1,17432963.28,29810726.79,151600.24,6166410.17,,,254450729.73,,,,,,,,,,,,,,,,,739143185.27,,48000000.0,,,,,160000.0,49096815.65,3095835.1,,,412189.78,17208659.91,496968.75,,3546708.05,,,,,,,,,,122017177.24,26396809.88,,,,107395.77,,8489666.68,34993872.33,,,,,,,,,,,,,,,,,157011049.57,,,,,21102534.7,561029601.0,582132135.7,739143185.27,,,,,,,,,,,,,,,221672793.39,49256815.65,6235416.56,106786666.05,43364904.14,4043676.8,,,,0
002467.SZ,20110428,20110428,20110331,1,1,1,120000000.0,720545991.28,178357778.77,53370943.44,,789639052.21,185201897.91,,40292297.72,2670069.23,6903632.95,,4279164.09,292729.78,,,,,,,,,,1029278843.89,,,80036893.82,,,,,47819113.36,1857005.0,,,,,3349528.03,352344.5,,2090777.19,821512.95,,,136327174.85,,,,,,,,,,,,,,,,,1165606018.74,,,,,,,,7050536.98,75148107.57,,,2206279.78,6281370.42,,,861963.87,,,,,,,,,,91548258.62,,,,,283046.63,,1500000.0,1783046.63,,,,,,,,,,,,,,,,,93331305.25,,,,,,1072274713.49,1072274713.49,1165606018.74,,,,,,,,,,,,,,,40292297.72,7050536.98,6949233.32,47819113.36,1857005.0,861963.87,,,,0
000836.SZ,20110430,20110430,20110331,1,1,1,292497816.0,157541914.47,211636792.81,39464167.72,,173808835.97,,,75660032.14,32401010.35,109771065.9,,,891451600.1,,,,,,,,,,1283092544.46,,,70128921.0,74193699.75,,,,523750830.58,382080531.41,147963.6,,,,100266133.33,141080.0,,17171963.92,32665976.85,,,1200547100.44,,,,,,,,,,,,,,,,,2483639644.9,439700000.0,188500000.0,,,,,47752228.88,466617490.61,79046045.24,,,4097486.35,-91385105.08,627182.8,2496.0,273654324.8,,,,,,,,124400000.0,,1093312149.6,,,,,,,3125000.0,442825000.0,,,,,,,,,,,,,,,,,1536137149.6,,,-62064.72,,246423869.02,701078626.28,947502495.3,2483639644.9,,,,,,,,,,,,,,,75660032.14,514369719.49,32401010.35,523750830.58,382228495.01,274284003.6,,,,0
000982.SZ,20110422,20110422,20110331,1,1,1,278000000.0,374276259.0,56134964.09,1992588.47,,562386657.55,,7930000.0,393945476.47,25605870.73,89890031.42,,,1117535074.75,,,,,,,,,1114754.78,2198407865.7,,,820000.0,,,,,421376258.71,70275298.82,,,,,37295747.64,,521503.6,596217.58,15429065.72,,415800.0,546729892.07,,,,,,,,,,,,,,,,,2745137757.77,160000000.0,1442785260.36,,,,,80000000.0,179141182.78,96124024.78,,,1671605.78,1876781.96,,,23867453.08,,,,,,,,,,1825466308.74,,,1000000.0,,,,38344000.0,199344000.0,,,,,,,,,,,,,,,,,2024810308.74,,,-6294807.02,,16218444.49,704109004.54,720327449.03,2745137757.77,,,,,,,,,,,,,,,401875476.47,259141182.78,25605870.73,421376258.71,70275298.82,23867453.08,1000000.0,,,0
300224.SZ,20110530,20110530,20110331,1,1,1,120000000.0,35368075.73,150433809.1,12693729.68,,274686176.5,,70790096.4,172549440.07,2164517.71,28635636.04,,,253547461.35,,,,,,,,,,802373328.07,,,,,,,,249279808.82,1242452.13,,57800.0,,,28897630.86,,,,125884.62,,,279603576.43,,,,,,,,,,,,,,,,,1081976904.5,75000000.0,20000000.0,,,,,356706455.07,66556411.96,229779647.47,,,2950919.6,6508463.54,414450.0,,5564942.35,,,,,,,,,,688481289.99,,,,,,,,75000000.0,,,,,,,,,,,,,,,,,763481289.99,,,,,,318495614.51,318495614.51,1081976904.5,,,,,,,,,,,,,,,243339536.47,423262867.03,2164517.71,249337608.82,1242452.13,5979392.35,,,,0
000938.SZ,20110426,20110426,20110331,1,1,1,206080000.0,452647376.03,82512852.91,52306045.37,,246912354.31,,300000.0,479456552.06,74308325.55,55413156.95,,,232472433.8,,,,,,,,,4961142.74,1093823965.41,78109600.0,,257196213.11,407355774.3,,,,45340611.99,26009101.55,,,,,78709805.28,,,,17738289.97,,,910459396.2,,,,,,,,,,,,,,,,,2004283361.61,66916600.0,235000000.0,,,,,282313615.18,240083825.54,213486052.41,,,1396760.03,6620718.37,,,53400954.5,,,,,,,,,114972.8,1032416898.83,,,10925000.0,,11659087.19,,,89500687.19,,,,,,,,,,,,,,,,,1121917586.02,,,,,88819501.28,793546274.31,882365775.59,2004283361.61,,,,,,,,,,,,,,,479756552.06,522397440.72,74308325.55,45340611.99,26009101.55,53400954.5,10925000.0,,,0
000839.SZ,20110430,20110430,20110331,1,1,1,1567930541.0,1958685652.94,2038529809.5,312730861.29,,1119105557.83,,61463555.18,732558764.57,90356956.35,705593157.42,23806763.76,,678832464.34,,,,,,,,,,3411717219.45,46562010.0,,3582453913.72,154679200.37,,,,3016681553.41,541704614.72,41106120.6,,,,102633574.07,,7311881.22,21510362.62,139846840.68,,,7654490071.41,,,,,,,,,,,,,,,,,11066207290.86,700525722.14,1167000000.0,,,,,12475000.0,244675747.37,104014562.06,,,32884618.25,45155580.54,,149500.0,98190894.32,,,,,,,,339450924.8,,2043996827.34,1549419677.52,550049075.2,3295000.0,,120604650.82,,40230559.51,2964124685.19,,,,,,,,,,,,,,,,,5008121512.53,,,,,180208913.6,5877876864.73,6058085778.33,11066207290.86,,,,,,,,,,,,,,,794022319.75,257150747.37,114163720.11,3016681553.41,582810735.32,98340394.32,553344075.2,,,0
002482.SZ,20110426,20110426,20110331,1,1,1,160000000.0,2006766888.0,369879019.09,33561778.91,,2045613288.67,,2600000.0,1288742482.35,49716186.46,16216597.08,,15892291.8,87841770.44,,,,,,,,,,3506622616.8,,,,8994750.0,,,,50280017.33,5540572.26,,,,,39134162.76,,,1305827.06,18665785.81,,,123921115.22,,,,,,,,,,,,,,,,,3630543732.02,,,,,,,170049136.75,721454969.42,49772982.03,,,4263737.04,97597325.52,,,17197895.26,,,,,,,,,,1060336046.02,,,,,,,,,,,,,,,,,,,,,,,,,1060336046.02,,,,,,2570207686.0,2570207686.0,3630543732.02,,,,,,,,,,,,,,,1291342482.35,891504106.17,65608478.26,50280017.33,5540572.26,17197895.26,,,,0
002459.SZ,20110426,20110426,20110331,1,1,1,171000000.0,902757141.15,238704639.49,25767273.92,,637843919.75,,825000.0,492099639.45,44839656.37,140291507.95,,743100.0,539551929.87,,,,,,,,,209259.47,1856404012.86,,,30004220.5,,,,,125782803.45,21539987.82,,,,,21786381.05,,,1985919.56,7087896.17,,,208187208.55,,,,,,,,,,,,,,,,,2064591221.41,,42080000.0,,,,,158277833.41,228551365.79,242341107.62,,,543158.83,-7253313.01,,,3005339.06,,,,,,,,50000000.0,1700149.96,719245641.66,,,,,,,4750000.0,4750000.0,,,,,,,,,,,,,,,,,723995641.66,,,,,2366525.19,1338229054.56,1340595579.75,2064591221.41,,,,,,,,,,,,,,,492924639.45,386829199.2,45582756.37,125782803.45,21539987.82,3005339.06,,,,0
002291.SZ,20110425,20110425,20110331,1,1,1,279500000.0,888808938.6,274955182.02,44469264.29,,657275314.25,,3377664.27,363204017.67,11832539.4,48761838.97,,,649495004.2,,,,,,,,,,1733946378.76,,,,,,,,111811724.59,62068487.5,,,,,23547848.75,,,4615625.01,11547201.68,,,213590887.53,,,,,,,,,,,,,,,,,1947537266.29,,163570000.0,,,,,220814339.0,8858319.62,1644532.34,,,16394114.62,46684795.89,,,1723297.13,,,,,,,,,,459689398.6,,,,,,,,,,,,,,,,,,,,,,,,,459689398.6,,,,,114482.78,1487733384.91,1487847867.69,1947537266.29,,,,,,,,,,,,,,,366581681.94,229672658.62,11832539.4,111811724.59,62068487.5,1723297.13,,,,0
002509.SZ,20110426,20110426,20110331,1,1,1,100000000.0,464517090.47,85533402.35,10478315.74,,550634549.29,,50000.0,84808035.77,7861421.21,22864308.12,,,34357979.21,,,,,,,,,,700576293.6,,,,,,,,47542576.77,13524562.5,,,,,6673945.55,,,,1518532.05,,,69259616.87,,,,,,,,,,,,,,,,,769835910.47,15000000.0,33900000.0,,,,,,30327677.05,15940403.5,,,2118468.97,5541912.83,,,6478639.56,,,,,,,,,,94307101.91,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,109307101.91,,,,,,660528808.56,660528808.56,769835910.47,,,,,,,,,,,,,,,84858035.77,30327677.05,7861421.21,47542576.77,13524562.5,6478639.56,,,,0
002429.SZ,20110428,20110428,20110331,1,1,1,472542500.0,1592200515.84,583060491.56,80776672.55,,2069167522.04,,48619160.34,333773335.89,25530786.15,136953431.12,,24163124.69,604063582.05,,,,,,,,,4087.04,3242275029.32,,30000000.0,0.0,,,,,112189927.77,881388.0,,,,,48816872.79,,,574095.37,10215242.3,,,202677526.23,,,,,,,,,,,,,,,,,3444952555.55,,307168777.2,,,,,649416.49,338635769.52,17281658.72,,,9815828.46,-18344385.39,,,28043882.25,,,,,,,,,,683250947.25,,,,4210396.56,2353445.91,,26557585.88,33121428.35,,,,,,,,,,,,,,,,,716372375.6,,,,,,2728580179.95,2728580179.95,3444952555.55,,,,,,,,,,,,,,,382392496.23,339285186.01,49693910.84,112189927.77,881388.0,28043882.25,,,,0
300052.SZ,20110427,20110427,20110331,1,1,1,130000000.0,693721884.75,68625773.93,10800753.21,,760875079.54,,,2825793.16,4643930.56,14884401.73,0.0,2542104.46,40094.92,,1108742.04,,,,,,,0.0,786920146.41,,,357450.72,,,,,27412858.09,,,,,,27394427.1,84913231.88,,1798577.95,7100114.63,,,148976660.37,,,,,,,,,,,,,,,,,935896806.78,,,,,,,,3815908.83,287444.9,0.0,0.0,5879761.33,3383560.68,,,537513.52,,,,,,,,,16495044.01,30399233.27,,,,,,,,,,,,,,,,,,,,,,,,,30399233.27,,0.0,0.0,,2349161.62,903148411.89,905497573.51,935896806.78,,,,,,,,,,,,,,,2825793.16,3815908.83,7186035.02,27412858.09,,537513.52,,,,0
002528.SZ,20110427,20110427,20110331,1,1,1,147000000.0,1822018673.28,246309570.95,24075502.82,,1915787027.05,,14037659.0,120203328.83,6768715.48,2044010.43,,,158853450.75,,,,,,,,,,2217694191.54,,,,,,,,71773997.17,,,,,,5984522.22,,,299875.02,3945295.91,,,82003690.32,,,,,,,,,,,,,,,,,2299697881.86,,9834600.0,,,,,,37046691.74,3141047.9,,,6524126.53,1230863.35,,,3245938.0,,,,,,,,,,61023267.52,,,,,1112792.86,,,1112792.86,,,,,,,,,,,,,,,,,62136060.38,,,-1841925.57,,,2237561821.48,2237561821.48,2299697881.86,,,,,,,,,,,,,,,134240987.83,37046691.74,6768715.48,71773997.17,,3245938.0,,,,0
002511.SZ,20110426,20110426,20110331,1,1,1,160000000.0,1604521682.46,239674684.86,14458310.87,,1456277256.64,,8830000.0,208241842.76,24746502.97,81472425.6,,,426146079.61,,,,,,,,,,2205714107.58,,,,,,,,706765434.66,15858145.45,,,,,70200632.99,,,1630546.61,22313856.34,,,816768616.05,,,,,,,,,,,,,,,,,3022482723.63,33270824.14,622496527.86,,,,,69278989.25,146050837.37,50367902.29,,,12078185.89,-21827317.69,438275.02,,80066556.16,,,,,,,,6179301.5,,965129257.65,,,,,,,2156625.0,35427449.14,,,,,,,,,,,,,,,,,1000556706.79,,,,,3271338.65,2018654678.19,2021926016.84,3022482723.63,,,,,,,,,,,,,,,217071842.76,215329826.62,24746502.97,706765434.66,15858145.45,80504831.18,,,,0
002562.SZ,20110430,20110430,20110331,1,1,1,106700000.0,531800642.93,134180391.61,16409220.38,,456778886.87,,31966466.21,97264776.53,6532589.07,11815498.52,,,136164286.5,,,,,,,,,,740522503.7,,,,,,,,291488973.73,14992603.0,,,,,32550721.56,,,,824215.09,,,339856513.38,,,,,,,,,,,,,,,,,1080379017.08,10000000.0,175894620.8,,,,,18740000.0,56698029.23,5219815.77,,,2740456.94,-1213790.83,215328.55,,2969078.11,,,,,,,,,,261263538.57,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,271263538.57,,,,,20025223.59,789090254.92,809115478.51,1080379017.08,,,,,,,,,,,,,,,129231242.74,75438029.23,6532589.07,291488973.73,14992603.0,3184406.66,,,,0
000611.SZ,20110430,20110430,20110331,1,1,1,321822022.0,138547523.94,174134244.33,,,74104536.03,442326.73,32058313.0,8541772.77,25685160.94,106016018.23,,,181128052.79,,,,,,,,,,427976180.49,,,198669802.84,,,,,195149294.6,,,,,,105268380.12,,,199707.15,681185.66,,,499968370.37,,,,,,,,,,,,,,,,,927944550.86,,72000000.0,,,,,,22751004.58,12116630.87,,,1339130.35,-1871798.35,,,60624361.67,,,,,,,,,,166959329.12,,,,,27660.82,,,27660.82,,,,,,,,,,,,,,,,,166986989.94,,,,,126453770.65,634503790.27,760957560.92,927944550.86,,,,,,,,,,,,,,,40600085.77,22751004.58,25685160.94,195149294.6,,60624361.67,,,,0
002565.SZ,20110423,20110423,20110331,1,1,1,133500000.0,1070462834.62,195214435.59,23974992.3,,1163712478.14,,8800000.0,212121778.61,5238296.83,47973753.97,,,279213588.93,,,,,,,,,,1717059896.48,,,22228091.13,,,,,97960494.41,2222536.87,,,,,47606989.66,,601146.63,54444.52,292127.02,,,170965830.24,,,,,,,,,,,,,,,,,1888025726.72,,135000000.0,,,,,99825073.1,200716345.01,1124608.1,,,625880.38,907779.7,195222.22,,9944629.51,,,,,,,,,66020.04,448405558.06,,,,,,,126538.24,126538.24,,,,,,,,,,,,,,,,,448532096.3,,,,,16341367.91,1423152262.51,1439493630.42,1888025726.72,,,,,,,,,,,,,,,220921778.61,300541418.11,5238296.83,97960494.41,2222536.87,10139851.73,,,,0
300225.SZ,20110530,20110530,20110331,1,1,1,50000000.0,3142940.46,138348757.33,38777657.61,1876778.33,24957778.78,,43766719.35,130068451.59,9685126.6,1326631.47,,,87146277.98,,,,,,,,,,296950985.77,,,8000000.0,,,,,43108301.94,16500351.14,,,,,25520835.0,,,,2444743.47,,,95574231.55,,,,,,,,,,,,,,,,,392525217.32,,84620000.0,,,,,3836681.5,54224568.7,,,,784253.93,8000799.96,,,8912779.5,,,,,,,,,,160379083.59,,,,,,,,,,,,,,,,,,,,,,,,,160379083.59,,,,,,232146133.73,232146133.73,392525217.32,,,,,,,,,,,,,,,173835170.94,58061250.2,9685126.6,43108301.94,16500351.14,8912779.5,,,,0
