ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002026.SZ,20250422,20250422,20250331,1,1,1,445703339.0,1486060032.96,1544601894.53,231750783.05,4242483.42,1067537208.2,664886209.46,1259385.34,503721533.27,,30387843.63,,,599369883.01,,221296167.98,,,,,,,43843227.32,3206845198.53,,,244871344.74,123920596.68,,,,,,,,,,165414749.61,,3332639.48,178381.45,26275105.97,,17803195.68,1589657517.21,,,,,,,,,,,,,,,,,4796502715.74,,200863647.25,,,,0.0,266240938.35,363108940.32,0.0,,,51747753.88,23809601.39,,0.0,,,,,,,,,2979089.49,5645797.18,1011228050.83,,,,4850749.31,29817065.45,25089706.75,,62059967.87,,,,,,,,,,,,,,,,,1073288018.7,,,,,21101185.5,3702113511.54,3723214697.04,4796502715.74,,-10245021.42,,,,,,,,,,,,50681098.42,504980918.61,629349878.67,18178735.63,825957812.19,43059344.98,46151184.55,,,133628888.89,0
688552.SH,20250422,20250422,20250331,1,1,1,337248000.0,1628032677.92,538197297.03,90733646.29,19412083.96,1730236382.1,,6458484.16,395270746.87,,6274711.89,,,337919926.22,,,,,,,,,93916442.81,2571179809.1,,,,,,,,,,,,,,100795711.94,,,15473749.31,28936311.96,,2942905.24,613102930.37,,,,,,,,,,,,,,,,,3184282739.47,,,,,,,71803071.85,320821246.0,,,,1773998.28,1244596.57,,,,,,,,,,,2115632.72,2738387.86,469789752.43,,,,,538726.01,99700658.76,,100869281.84,,,,,,,,,,,,,,,,,570659034.27,,,,,,2613623705.2,2613623705.2,3184282739.47,310836.45,,,,,,,,,,,,,68726836.76,401729231.03,392624317.85,1103115.05,457978092.41,3430234.4,565982.39,,,,0
600032.SH,20250422,20250422,20250331,1,1,1,2404675324.0,6941615382.62,2915444286.51,238557345.72,26144506.84,1765343308.15,,,9028589046.82,,36587576.81,8893661.52,,10394125.48,,,,,,,,,1008947901.29,11883779393.16,,,3637632958.47,7509995.83,,,,,,,,,,395707330.5,6738225.81,25910378.63,17114795.94,159471750.18,,1604793854.67,47148257930.85,,,,,,,,,,,,,,,,,59032037324.01,27514940976.5,2322788589.45,,,,,,2401255949.49,15301656.22,,,45095211.09,197831381.8,,356577974.41,,,,,,,,,2581289776.59,9180.53,8644572231.03,,,,,226485757.62,34895904.88,,31382728523.91,,,,,,,,,,,,,,,,,40027300754.94,,,,,6478202943.2,12526533625.87,19004736569.07,59032037324.01,,96780.18,,,,,,,,,,,3800000.0,70619.47,9028589046.82,2401255949.49,27723385.98,38001449638.54,2194243488.54,1080929866.39,3107883274.06,,,0
000521.SZ,20250422,20250422,20250331,1,1,1,1029923715.0,2750470215.39,1984875774.43,502454071.02,27118961.43,8303256462.13,1645801658.39,,2773540197.77,,60372463.68,11849751.7,,5113136778.71,,92047032.34,,,,,,,523838454.03,19826113492.12,,,84311306.81,65939884.31,,,,,113181218.73,,,,,1010509217.13,80742299.43,,30018698.88,165111570.23,,16318536.45,6028545012.08,,,,44318426.52,,,,,,,,,,,,,25854658504.2,,1137062924.65,,,,,8542107991.02,7008895744.58,11432.14,,,317289329.68,74948362.63,,6005989.72,,,,,,,,,34014873.63,33199590.86,18867909313.78,,,,46967832.73,40415721.0,119022365.46,,318940130.94,,86565625.2,,,,,,,,,,,,,,,19186849444.72,,,,,395230807.86,6272578251.62,6667809059.48,25854658504.2,9776724.89,-22264485.65,,,,,,,,,,,1316234.32,556834699.55,2773540197.77,15551003735.6,109583312.99,2220723738.31,113181218.73,1076978739.84,369174.54,1452987584.27,,0
300215.SZ,20250422,20250422,20250331,1,1,1,749094187.0,657154272.37,415150503.36,147660028.76,,488561416.62,37765732.84,11211189.48,56746205.62,,7716078.31,,,515858.65,,,,,,,,,1349943.3,604054494.32,,,,,,,,,,,,,,45758164.47,,3530484.46,22218327.55,11419289.26,,1548837.92,2089389982.39,,,,,,,,,,,,,,,,,2693444476.71,232994800.0,105097701.39,,,,,,134350241.1,,,,725719.57,2547799.16,,,,,,,,,,,171091482.16,2477279.79,467797649.55,,,,,1800586.05,13328833.39,,248124219.44,,,,,,,,,,,,,,,,,715921868.99,,,,,10183821.03,1967338786.69,1977522607.72,2693444476.71,,-1720204.8,,,,,,,,,,,,50345819.38,67957395.1,134350241.1,188069.5,1737888661.25,252063036.19,1161607.0,,,,0
300634.SZ,20250422,20250422,20250331,1,1,1,451210900.0,1038540273.21,1221392139.9,155054355.82,,991527839.97,350566315.66,15383071.87,384596877.84,,135530350.72,,,137187679.73,,28003461.16,,,,,,,18733536.74,2664792698.82,,,88202028.16,328330731.28,,,80073472.36,30865825.24,,,,,,29801063.66,60701605.38,7393079.12,214825.27,2675439.82,,,789436331.12,,,,,,,,,,,,,,,,,3454229029.94,6000000.0,22250000.0,,,,10400000.0,,238204336.0,604845.64,,,84834914.69,83028957.34,,,,,,,,,,,5945632.73,,586953154.77,,,,,6694298.93,,,21082442.89,,,,,,,,,,,,,,,,,608035597.66,50005831.38,,,,19427311.83,2826766120.45,2846193432.28,3454229029.94,,10574282.9,,,,,,,,,,,497458121.97,109496975.46,399979949.71,238204336.0,105706443.16,30865825.24,69727813.8,32187492.91,,,,0
300503.SZ,20250422,20250422,20250331,1,1,1,306072836.0,554887520.62,266360154.91,63827428.13,,192178669.38,6232044.83,119413778.32,613396058.33,,15694548.76,,,499949997.84,,,,,,,,,20389219.19,1496127702.2,,,,72093337.12,,,,,,,,,,107848563.26,16469171.62,63213573.97,1179527.16,104283976.58,,11225747.53,1306565798.39,,,,,,,,,,,,,,,,,2802693500.59,562315618.98,152403536.1,,,,,24227487.21,269190295.47,,,,45006128.1,12237897.57,,,,,,,,,,,141525221.1,86764115.33,859201203.79,,,,40022407.97,20237830.52,44142879.4,52324.14,726184627.16,,,,,,,,,,,,,,,,,1585385830.95,,,,,2032513.96,1215275155.68,1217307669.64,2802693500.59,21380380.3,24127216.02,,,,,,,,,,,,13308115.84,732809836.65,293417782.68,4486006.66,885490117.5,26983549.8,114538407.07,30418231.81,,,0
300826.SZ,20250422,20250422,20250331,1,1,1,166504114.0,859736478.05,308090512.04,50466417.67,,301314794.27,371753912.35,8593485.1,572519228.58,,6215582.76,,,717777663.28,,,,,,,,,8221603.16,2048612479.81,,,7090861.89,69992769.01,,,,,,,,,,33770951.31,,144787049.93,4635032.94,46323784.25,,2110601.73,504755034.2,,,,,,,,,,,,,,,,,2553367514.01,,3500000.0,,,,,18150666.86,359413565.45,94092.56,,,4640088.63,57453894.04,,,,,,,,,,,5001359.55,239218.81,995932889.69,102182069.98,,,,4160339.06,3115529.07,,114389660.18,,,,,,,,,,,,,,,,,1110322549.87,47232484.7,,,,69351458.92,1373693505.22,1443044964.14,2553367514.01,,,36128468.16,,,,,,,,,,45247389.68,480676989.91,581112713.68,377564232.31,16968820.63,102700896.68,,66763013.88,,,,0
300476.SZ,20250422,20250422,20250331,1,1,1,862688641.0,3266915988.39,4751671722.48,476717063.58,8138453.0,1329999864.44,,172481981.95,4804016590.56,,56609315.92,,,2330103722.86,,,,,,,,,197927331.89,9096792163.0,,,,,,,,,241266044.38,,,,,744341798.64,,1215674258.62,133732735.91,52663428.77,,885006861.36,11826990116.13,,,,,,,,,,,,,,,,,20923782279.13,2854073397.09,467809302.33,,,,,2277670101.77,3440249452.51,,,,192481507.45,195857374.09,,,,,,,,,,,808775978.37,31456211.5,7713121231.69,,,,13524568.33,300287104.24,45968949.32,1191256.03,3281069356.12,,,,,,,,,,,,,,,,,10994190587.81,126086002.77,,,,,9929591691.32,9929591691.32,20923782279.13,5655900.75,689545825.64,,,,,,,,,,,,40030758.54,4976498572.51,5717919554.28,156106142.48,7263200105.83,241266044.38,258790545.13,,,,0
301498.SZ,20250422,20250422,20250331,1,1,1,400044500.0,2120828781.38,1745854276.82,61036506.7,,782358870.31,,,436720873.68,,55828004.86,,,796056881.21,,10337753.42,,,,,,,57814990.17,2169544678.45,,,,,,,,,,,,,,156270695.83,,,22262691.73,37883754.49,,175342694.66,3025518901.29,,,,,,,,,,,,,,,,,5195063579.74,,110000000.0,,,,,,272575068.19,,,,88263270.16,102801204.72,,,,,,,,,,,11476287.91,997761.24,676153347.85,,,,,52790174.12,30685732.59,,168723254.98,,,,,,,,,,,,,,,,,844876602.83,,,,,7672966.44,4342514010.47,4350186976.91,5195063579.74,21829413.23,14749945.57,,,,,,,,,,,,57474629.71,436720873.68,272575068.19,30427304.8,1090696393.07,323136254.21,32565125.92,,,1144239617.86,0
605365.SH,20250422,20250422,20250331,1,1,1,502012876.0,843408650.7,2425591933.77,78274925.55,,1109600785.03,536945570.61,14334587.69,1324056317.9,,44916320.92,,,937835716.87,,282342259.16,,,,,,,141385571.93,4440422133.46,,,,,,,,1080768821.22,120868939.53,,,,,134343198.74,,,20768691.54,102579552.06,,626036138.35,2175364160.08,,,,,,,,,,,,,,,,,6615786293.54,211323111.1,109338671.35,,,,16413838.65,922457417.04,1058409137.24,,,,155735949.75,57790306.82,,,,,,,,,,,25534414.42,1417237.07,2455076212.81,,,,45564123.97,7388966.03,8654587.58,,311689160.96,,,,,,,,,,,,,,,,,2766765373.77,5319602.57,,,,,3849020919.77,3849020919.77,6615786293.54,,5052136.32,,,,,,,,,,,,33163627.71,1338390905.59,1980866554.28,47761678.35,1080768821.22,120868939.53,74815612.76,,,,1
601595.SH,20250422,20250422,20250331,1,1,1,448200000.0,692778259.51,208153071.37,135562284.68,,449586664.9,266793559.59,,187378430.14,,8244992.33,,,48420325.87,,73472016.4,,,,,,,19983873.37,1057540421.57,,,275137062.02,,,,1637927.98,211168643.83,1812203.69,,,,,43858048.96,,12943199.61,62475562.93,26796825.43,,247692743.92,1628909573.88,,,,,,,,,,,,,,,,,2686449995.45,,,,,,,,129789411.38,2808900.5,,,28914849.24,7198656.78,,2225.88,,,,,,,,,106431350.65,1766141.71,507288090.97,,,,,,7460152.84,1336505.7,284788869.03,,,,,,,,,,,,,,,,,792076960.0,,,,,190197537.76,1704175497.69,1894373035.45,2686449995.45,,219481882.13,,,,,,,,,,,,152199386.62,187378430.14,129789411.38,3660558.97,211168643.83,1812203.69,78179394.09,6000000.0,,200000.0,1
301001.SZ,20250422,20250422,20250331,1,1,1,80000000.0,492091116.93,213641056.57,34609397.7,,365499887.22,136333751.84,,107094073.83,,9802223.66,,,47095242.38,,,,,,,,,1397890.79,674905762.53,,,,,,,,214264315.33,,,,,,1463237.72,,,1505311.71,3197039.81,,,226552609.18,,,,,,,,,,,,,,,,,901458371.71,20767500.0,,,,,,,12635601.48,150943.39,,,23295171.04,5589601.84,,,,,,,,,,,5826170.6,34865.43,53736910.72,,,,,,,,25178283.17,,,,,,,,,,,,,,,,,78915193.89,,,,,,822543177.82,822543177.82,901458371.71,,2201606.62,,,,,,,,,,,,1232317.55,107094073.83,12635601.48,7682692.81,214264315.33,424528.3,4972239.39,,,,1
600510.SH,20250422,20250422,20250331,1,1,1,1032025457.0,2858287872.96,5077528152.55,583060998.43,11838131.32,3036706211.0,3076.25,,8266427743.53,,121975990.49,,,8164412358.26,,,,,,,,,909932557.74,21720187347.98,,,1037099935.91,345522324.51,,,,463085839.16,80468195.53,,,,,138962040.78,,26425462.42,8248735.5,654868143.2,,2529534617.56,6694018450.75,,,,,,,,,,,,,,,,,28414205798.73,3156606022.62,1005617840.31,,,,,515517404.28,869317694.29,8091968.93,,,104803985.0,356210264.75,,695901.42,,,,,,,,,1885093072.14,2812689533.42,8669496524.22,5171979776.59,,,,269715544.71,,,8600856498.4,,,,,,,,,,,,,,,,,17270353022.62,,,,,765703649.99,10378149126.12,11143852776.11,28414205798.73,266340.25,815408513.86,,,,,,,,,,,2205906.87,244739890.97,8266427743.53,1384835098.57,1208327694.02,463085839.16,80468195.53,867414870.13,,,,1
300407.SZ,20250422,20250422,20250331,1,1,1,318200493.0,531034268.72,902149718.55,67427896.89,,774077988.24,122000000.0,91352921.87,664029857.2,,29609212.8,,,716832943.15,,,,,,,,,75396600.64,2704411535.03,,,,89959266.84,,,,281505670.42,4712444.8,,,,,44636299.72,,5931110.61,3088979.52,40289098.48,,20107421.66,547274170.98,,,,,,,,,,,,,,,,,3251685706.01,32860000.0,187360057.85,,,,,22273950.0,328275469.91,,,,79590845.65,26345934.92,,,,,,,,,,,25821446.18,7171190.16,1256683377.92,,,,7215530.84,115339.01,21291982.06,,154463564.86,,,,,,,,,,,,,,,,,1411146942.78,20015156.82,,,,15596900.02,1824941863.21,1840538763.23,3251685706.01,58863045.04,26144642.87,,,,,,,,,,,211024495.44,474705203.4,755382779.07,350549419.91,20087515.69,281505670.42,4712444.8,105139279.85,,,,1
002416.SZ,20250422,20250422,20250331,1,1,1,1239281806.0,1623850097.1,2776569442.63,540029082.64,,3741474809.69,320837846.58,1976158.49,1652889445.4,,1133657307.36,,,2799547460.01,,,,,,,,,280614233.9,10169990023.63,,,54514052.1,,,,,30697801.79,,,,,,9373218.68,,23005936.93,32031868.42,92937057.56,789444033.32,10210833.37,1889686737.79,,,,,,,,,,,,,,,,,12059676761.42,,2692502163.71,,,,2361612.41,38297987.72,865673502.27,,,,60490802.82,291735761.04,,,,,,,,,,,47217799.43,122136427.54,5365344657.5,,,,,29493498.0,2311999.99,,56994462.89,,,,,,,,,,,,,,,,,5422339120.39,,18496500.7,,,394504969.51,6242832671.52,6637337641.03,12059676761.42,,44605742.45,,,,,,,,,,,,1097357720.41,1654865603.89,903971489.99,238992762.2,30697801.79,,147570880.15,,,,1
600243.SH,20250422,20250422,20250331,1,1,1,438850000.0,1244485586.83,-1088073091.63,41301752.15,,122451820.63,25139011.47,7544926.94,88567929.73,,5211877.73,,,314984604.41,,,,,,,,,3645357.88,600618582.37,,,,21749693.17,,,,210934269.68,,,,,,44608407.14,,12935920.65,4369159.88,1656566.88,,81909677.2,400755354.97,,,,,,,,,,,,,,,,,1001373937.34,81800000.0,9580000.0,,,,,,142370861.25,1002905.63,,,10867822.05,9281595.3,,,,,,,,,,,8388146.03,5491034.97,209451151.14,,,,,706677.02,6446534.94,,90779818.69,,,,,,,,,,,,,,,,,300230969.83,,,,,61993122.35,639149845.16,701142967.51,1001373937.34,,2585597.81,,,,,,,,,,,,399811.95,96112856.67,142370861.25,30593053.58,210934269.68,1616461.68,22068973.96,,,,1
300668.SZ,20250422,20250422,20250331,1,1,1,120381273.0,371460156.52,219706445.47,23655511.18,,216511000.53,50085109.59,1988784.73,533971192.25,,9098268.73,,,,,,,,,,,,622901.41,913246591.94,,,170473.93,1884333.39,,,,77005486.22,,,,,,1214388.83,,,5869509.38,39131791.87,,34126259.85,185421756.24,,,,,,,,,,,,,,,,,1098668348.18,,2239930.3,,,,,,234100767.94,,,,17968585.47,35349409.07,,,,,,,,,,,8308555.3,1690054.27,331920432.12,,,,13049718.93,,,,25221191.61,,,,,,,,,,,,,,,,,357141623.73,,,,,5745506.51,735781217.94,741526724.45,1098668348.18,,577831.77,,,,,,,,,,,51407446.5,27260675.51,535959976.98,234100767.94,49561888.2,77005486.22,,5002454.26,,,,1
301505.SZ,20250422,20250422,20250331,1,1,1,88000000.0,591917317.15,271789446.02,44000000.0,,143154128.49,390393233.59,3274812.47,226365142.32,,3970772.37,,,,,,,,,,,,83974550.45,872238608.47,,,24232007.17,2013250.58,,,,39753142.04,239180563.31,,,,,46451546.9,,8412433.36,3128027.76,34657898.99,,71020275.27,482452504.03,,,,,,,,,,,,,,,,,1354691112.5,105475660.01,5450000.0,,,,,,135170094.79,75600.0,,,30764956.98,23013253.21,,,,,,,,,,,5199234.78,1340757.42,237640993.8,,,,,2173691.59,,,117641820.05,,,,,,,,,,,,,,,,,355282813.85,,,,,3701535.48,995706763.17,999408298.65,1354691112.5,,,,,,,,,,,,,,22345957.07,229639954.79,135170094.79,21105968.78,39753142.04,239180563.31,14281139.55,,,,1
002150.SZ,20250422,20250422,20250331,1,1,1,363234553.0,449822647.16,1028335021.19,120543006.24,,1038093438.52,44956501.07,794225.51,903663366.82,,73780829.22,,,1298755881.91,,,,,,,,,127107763.66,3569512904.04,,,,,,,,,262282250.8,,,,,192308166.02,,220885238.72,18495689.86,44589346.43,,1321235.0,1379123797.42,,,,,,,,,,,,,,,,,4948636701.46,637939863.16,264189412.8,,,,,487408801.99,711033608.02,,,,84689959.81,28146270.45,,,,,,,,,,,154635422.36,55267573.56,1981539588.79,,,,,11344245.08,20831217.21,91056506.83,791953038.12,,,,,,,,,,,,,,,,,2773492626.91,43890770.0,,,,253062575.56,1922081498.99,2175144074.55,4948636701.46,,4037041.4,,,,,,,,,,,29456438.19,78741632.02,904457592.33,1198442410.01,30621886.89,586552969.74,262282250.8,117426907.78,,,,1
300631.SZ,20250422,20250422,20250331,1,1,1,125043424.0,554399523.22,586739446.47,58432048.03,1631295.65,246390002.55,95565000.9,7620000.0,509777018.8,,33414331.2,,,262704838.3,,,,,,,,,6207605.42,1310720001.42,,,146068121.13,3673722.35,,,,303596899.41,54945826.12,,,,,45196762.55,,,7792395.49,39386748.19,,22309167.99,649306854.96,,,,,,,,,,,,,,,,,1960026856.38,5003333.33,92468621.92,,,,,74910227.83,231089116.12,,,,461821.78,5321652.25,,,,,,,,,,,,16309681.09,619331116.77,,,,,14530023.84,36996726.77,0.0,68642913.48,,,,,,,,,,,,,,,,,687974030.25,49388700.0,,,,295788.76,1271757037.37,1272052826.13,1960026856.38,,-5100000.0,,,,,,,,,,,47917801.26,140380683.02,517397018.8,305999343.95,21860366.32,303596899.41,54945826.12,58389312.76,,,,1
300049.SZ,20250422,20250422,20250331,1,1,1,266356100.0,847690107.45,797353707.33,80273150.87,,596318257.83,129900000.0,32744717.44,510345789.83,,47466067.92,,,140670686.0,,220000.0,,,,,,,47838183.79,1520573454.17,,,42946158.0,75454186.0,,,,128481424.81,299961018.48,,,,,567092354.91,,205093059.4,4551920.28,58437648.09,,13086509.02,1558076825.48,,,,,,,,,,,,,,,,,3078650279.65,,,,,,,4693930.31,84902869.06,5328380.81,,,83843404.84,43158172.9,,,,,,,,,,,22271927.43,250799.94,333192076.64,,,,530.43,6345842.5,437253171.31,,559366993.26,,,,,,,,,,,,,,,,,892559069.9,59751270.0,,,,404122142.35,1781969067.4,2186091209.75,3078650279.65,,-149952728.25,,,,,,,,,,,,7490047.97,543090507.27,89596799.37,15069751.36,128481424.81,299961018.48,81252543.38,65331877.09,15592400.0,,1
002719.SZ,20250422,20250422,20250331,1,1,1,174139457.0,607588994.92,-556961961.77,32507419.1,,27284311.58,9000000.0,33985.0,108393134.56,,13023046.7,,,47076051.28,,,,,,,,,12392097.56,223994323.96,,,,,,,,512862736.66,72100359.51,,,50553843.34,,41520891.68,,,13762325.4,25037498.86,,28088279.86,860345322.41,,,,,,,,,,,,,,,,,1084339646.37,42359000.0,16500000.0,,,,,18387105.39,414509862.61,,,,29744472.88,7827170.02,,230235.51,,,,,,,,,70759762.01,18819806.03,781014542.18,,,,4634369.06,11176825.7,8888392.27,,84332796.49,,,,,,,,,,,,,,,,,865347338.67,21315318.68,,,,-6966282.87,225958590.57,218992307.7,1084339646.37,,-10000000.0,,,,,,,,,,,,124588795.68,108427119.56,432896968.0,6791697.28,512862736.66,72100359.51,79877567.56,,,,1
002993.SZ,20250422,20250422,20250331,1,1,1,276040000.0,2832549432.64,1904641523.69,99119295.29,,2227909977.03,1243920687.12,76669770.29,1555152230.42,,10479045.36,,,895063508.77,,199948015.06,,,,,,,152749730.14,6572354804.77,,,10519474.13,,,,,1665489463.31,27707228.46,,,,,131146872.27,,60712419.92,44613858.57,90416834.77,,45517459.93,2382243492.07,,,,,,,,,,,,,,,,,8954598296.84,18400000.0,178898190.94,,,,190217.07,1717412427.15,1332439331.55,,,,92119643.8,55213123.28,,,,,,,,,,,95740181.15,28893976.75,3610576767.97,,,,9666362.5,23111646.04,150208632.61,,221114724.56,,,,,,,,,,,,,,,,,3831691492.53,75011805.21,,,,100327711.4,5022579092.91,5122906804.31,8954598296.84,,-14759353.5,,,,,,,,,,,,47870501.23,1631822000.71,3049851758.7,16226545.52,1665489463.31,27707228.46,61799175.05,,248811077.03,,1
000913.SZ,20250422,20250422,20250331,1,1,1,526671000.0,2135460194.2,1892502457.59,263595500.0,,5393945596.89,,54772250.88,518391790.74,,51721257.26,,,1453601074.96,,,,,,,,,45303076.22,7561717358.6,,,163674601.55,,,,,1156759455.47,743019484.62,,,,,381344664.09,,,29711089.38,283327036.44,,25778917.37,2864458973.38,,,,,,,,,,,,,,,,,10426176331.98,446469914.12,,,,,,1610432828.29,1614850891.46,,,,79419218.05,130279297.69,,,,,,,,,,,10627179.32,47545896.2,3863041888.92,,,,21642346.47,48917124.45,100647569.3,996607700.0,1675362067.9,,,,,,,,,,,,,,,,,5538403956.82,36960025.0,,,,6303151.45,4881469223.71,4887772375.16,10426176331.98,,100260096.92,,,,,,,,,,,,209975628.01,573164041.62,3225283719.75,43422740.42,1156759455.47,743019484.62,159910949.9,45708479.22,,,1
688083.SH,20250422,20250422,20250331,1,1,1,121303799.0,2277379971.94,228766810.37,49860540.46,,232878215.25,1736656760.77,4333366.46,95762669.78,,19671026.35,,,25343383.06,,,,,,,,,18469427.52,2161847001.0,,,26120536.56,,,,,109549595.29,243329492.44,,,,,364168498.1,,110850957.18,9827234.86,53272929.6,,1483218.74,957406309.53,,,,,,,,,,,,,,,,,3119253310.53,,100000000.0,,,,,,63348635.26,,,,45310240.27,9537679.19,69315.07,,,,,,,,,,12956702.57,2517643.82,391094560.4,,,,,9256378.96,14748021.84,47835169.05,85048957.22,,,,,,,,,,,,,,,,,476143517.62,48069421.24,,,,14078033.88,2629031759.03,2643109792.91,3119253310.53,,-209941.5,,,,,,,,,,,4437866.81,147205959.69,100096036.24,63348635.26,24294285.0,109549595.29,243329492.44,10217699.6,,,,1
600143.SH,20250422,20250422,20250331,1,1,1,2636612697.0,4769070047.27,10170503696.19,1324298218.1,26568573.06,5532540603.0,37968983.82,474699965.04,7674102394.38,,975856171.95,,,7709078426.36,,,,,,,,,1523997392.3,26155821617.74,,,808247196.53,1673532302.07,,,,20918510292.69,,,,,,3487159871.72,,70324475.3,549865389.47,922666882.84,35711803.33,1495440887.66,37784259896.82,,,,,,,,,,,,,,,,,63940081514.56,20338686653.49,6884333195.07,,,,3033480.92,2190466680.53,6721303821.94,,,,338324636.96,211561772.29,,,,,,,,,,,2381445056.37,440131030.57,21279490127.87,,,,,408561504.78,865074312.91,,21632037700.44,,,,,,,,,,,,,,,,,42911527828.31,593849013.71,,,,2741715811.25,18286837875.0,21028553686.25,63940081514.56,,-46366342.91,,,,,,,,,,,,359794978.44,8148802359.42,8911770502.47,223870038.06,20918510292.69,7444386066.55,1749095474.78,,,,1
001395.SZ,20250422,20250422,20250331,1,1,1,87240000.0,421021020.83,553209088.74,35598725.58,24507244.72,162033036.81,,4018926.0,34344732.7,,51504593.54,,,622330436.67,,90017886.79,,,,,,,324902349.36,1313088444.9,,,,2584810.02,,,11648900.0,136818689.97,,,,,,86828823.92,,,16396.18,41343421.64,,489283779.87,872565654.42,,,,,,,,,,,,,,,,,2185654099.32,,,,,,,33873223.41,45153663.15,,,,5637131.23,16698624.93,,,,,,,,,,,,11613240.79,1036794124.82,,,,6373392.93,433771.51,20476730.19,,27283894.63,,,,,,,,,,,,,,,,,1064078019.45,,,,,,1121576079.87,1121576079.87,2185654099.32,,,,,,,,,,,,,16070223.0,923234481.83,38363658.7,79026886.56,719091.41,136818689.97,104040832.82,583759.48,,,,1
002216.SZ,20250422,20250422,20250331,1,1,1,879184048.0,283668186.2,3111157025.4,352095812.71,,318807379.25,1027190580.87,,232264273.13,,27856520.23,,,637871461.44,,,,,,,,,42367481.78,2335789719.23,,,277448138.66,67935573.38,,,,1640847643.77,245441353.4,,,,,372990509.42,,15508178.31,3892386.94,101288976.78,,2050214911.02,5101413013.57,,,,,,,,,,,,,,,,,7437202732.8,,600224784.9,,,,,135152593.97,1016344028.51,,,,113310763.11,101011794.32,,,,,,,,,,,36580625.04,42218054.15,2595748291.59,,,,,69349632.29,101961512.32,35520134.39,219681371.26,,,,,,,,,,,,,,,,,2815429662.85,,200277.72,,,1335426.79,4620437643.16,4621773069.95,7437202732.8,,-5867706.87,,,,,,,,,,,,324754262.67,232264273.13,1151496622.48,42907129.59,1640847643.77,245441353.4,226151384.92,,,,1
300546.SZ,20250422,20250422,20250331,1,1,1,185524691.0,364427327.86,461478161.31,76373927.03,0.0,311398236.63,200744800.0,2806151.5,205247980.45,11504625.85,74789156.27,0.0,0.0,191471568.08,,33031273.98,0.0,0.0,0.0,0.0,0.0,0.0,11511056.65,1047727554.3,,,86768.01,0.0,,,0.0,120809759.35,,,,0.0,0.0,32139507.3,0.0,0.0,5155711.41,18296986.38,0.0,82692302.59,263632821.37,,,,0.0,,,,,,,,,,,,,1311360375.67,0.0,17747083.71,0.0,0.0,0.0,0.0,15312327.57,53965249.54,0.0,0.0,0.0,40436421.99,2333875.8,0.0,0.0,24348365.56,,,,0.0,0.0,0.0,0.0,1370795.75,4372907.6,211148341.68,0.0,,,0.0,0.0,8442906.5,0.0,12212513.87,,0.0,,,,,,,,,,,,,,,223360855.55,0.0,0.0,,,14454.59,1087985065.53,1087999520.12,1311360375.67,0.0,180958.33,0.0,0.0,,,,,0.0,0.0,,,3260045.69,51261314.16,208054131.95,69277577.11,11504625.85,120809759.35,0.0,24348365.56,0.0,0.0,0.0,1
