ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
301371.SZ,20250822,20250822,20250630,1,1,2,520104000.0,2659832114.46,2111973013.01,200040000.0,,1497330432.89,,,42229366.99,3602299.84,67816648.99,,,153684284.02,,,,,,,,,4952595.14,1769615627.87,,,,,,,,624418127.25,1983185.85,,,,,27580242.44,,565644678.62,6347578.14,16707626.96,,497000.0,3929681704.89,,,,,,,,,,,,,,,,,5699297332.76,,,,,,,,55806671.26,,,,6181389.76,51775532.57,,,36322016.36,,,,,,,,4201616.4,515620.88,173113350.23,,,,,21362205.3,7373464.6,,34234855.06,,,,,,,,,,,,,,,,,207348205.29,,,,,,5491949127.47,5491949127.47,5699297332.76,,,,,,,,,,,,,,18310503.0,42229366.99,55806671.26,3602299.84,624418127.25,1983185.85,36322016.36,,1154783759.65,,0
000958.SZ,20250822,20250822,20250630,1,1,2,5383418520.0,6316339152.93,7636430157.55,302935761.92,31371940.54,3268944324.86,18575932452.34,0.0,4626143246.25,107599148.75,105081438.56,7720922.14,0.0,129761627.34,,737746590.01,0.0,0.0,0.0,0.0,0.0,1800299.5,1501200792.29,29065126575.64,,,3289140646.35,7239700.0,,,2854045.87,11506806214.4,173776867.59,2745688.73,,0.0,0.0,258989721.44,10185041.01,546156824.44,12275691.86,545291583.04,1383958140.7,1020689630.43,20397933311.45,,,,0.0,,,,,,,,,,,,,49463059887.09,5937955522.4,1291841065.05,0.0,0.0,0.0,0.0,2819591.27,1051837482.43,95341038.0,0.0,,70567196.77,304206058.83,0.0,114486363.83,1070103242.63,,,,,0.0,0.0,0.0,2644274235.79,2894145439.02,9673796265.54,0.0,119673021.33,0.0,67169479.08,185410849.29,261210553.96,3157532578.94,9849242904.82,,0.0,,,,,,,,,,,,,,,19523039170.36,0.0,448799864.37,,,9833636248.41,20106384468.32,29940020716.73,49463059887.09,7496160.0,-12910928.99,,,,,,,0.0,,,,3195733.6,134174551.92,4626143246.25,1054657073.7,115320070.89,11506806214.4,176522556.32,1184589606.46,119673021.33,415198088.55,0.0,0
300485.SZ,20250822,20250822,20250630,1,1,2,481666400.0,845927046.31,1831166441.86,244683544.13,,76609816.74,1551298361.28,3962845.34,40478715.19,992090.76,388029.29,,,82897601.24,,,,,,,,,7401915.3,1764029375.14,,,707669552.31,,,,,455077167.95,11054481.7,,,7298126.14,,45226992.08,320550001.47,21865087.82,,1958932.14,,12210336.06,1834209987.11,,,,,,,,,,,,,,,,,3598239362.25,,,,,,,,19754937.69,,,,4608682.7,4197678.18,,,40891930.83,,,,,,,,,851404.61,76853900.19,,,,,89257377.59,1158970.28,,90416347.87,,,,,,,,,,,,,,,,,167270248.06,,,,,26224380.58,3404744733.61,3430969114.19,3598239362.25,,1301301.31,,,,,,,,,,,,6549266.18,44441560.53,19754937.69,992090.76,455077167.95,11054481.7,40891930.83,,,,0
002176.SZ,20250822,20250822,20250630,1,1,2,1706325581.0,3783571392.79,-2105343199.69,53707906.39,4612097.36,674242945.21,15152066.56,158820706.13,524984860.29,27677300.69,34472994.65,,,404857615.41,,,,,,,,,312948793.33,2497997260.24,,,80256242.15,,,,3820000.0,1927831406.26,39777859.17,,,,,284693135.42,,48344400.0,171611304.92,283236868.66,,824233344.83,3665003635.28,,,,,,,,,,,,,,,,,6163000895.52,430000000.0,753232000.0,,,,,478008935.04,447713552.38,,,,41161571.67,17231415.05,0.0,3410305.86,31398076.95,,,,,,,,334000000.0,71096987.38,2218146015.74,,,,52947980.49,14892437.39,46129609.68,,544024228.56,,,,,,,,,,,,,,,,,2762170244.3,51463007.26,,,,6637385.05,3394193266.17,3400830651.22,6163000895.52,,2782495.58,,,,,,,,,,,,40893171.41,683805566.42,925722487.42,27677300.69,1927831406.26,39777859.17,34808382.81,,,,0
300549.SZ,20250822,20250822,20250630,1,1,2,133340000.0,173804736.99,193131236.06,47309679.05,,55277807.67,90329403.08,5501256.34,163163920.61,1829176.28,3515242.82,,,67582869.06,,,,,,,,,1606040.81,452721316.39,,,,,,,,181269360.85,,,,,,21519817.01,,,,2475558.02,,73087830.83,281923585.43,,,,,,,,,,,,,,,,,734644901.82,,80000000.0,,,,,36490568.92,39562125.5,155714.29,,,11783139.54,1418311.67,,,623406.99,,,,,,,,2298792.72,3242152.12,184087978.38,,,,,12756.36,1612088.21,,2971271.34,,,,,,,,,,,,,,,,,187059249.72,,,,,,547585652.1,547585652.1,734644901.82,,,,,,,,,,,,,,8513766.63,168665176.95,76052694.42,1829176.28,181269360.85,,623406.99,,,,0
603028.SH,20250822,20250822,20250630,1,1,2,287040000.0,125787639.38,93199186.31,30979564.39,,260252189.68,,36964974.26,369424511.61,40704312.44,32480739.94,,,252408971.38,,,,,,,,,48841813.29,1102535332.68,,,35035902.98,16473200.0,,,,1215595287.92,56489061.84,,,,,40425428.75,,,4208480.76,105490907.27,,6483445.63,1540921657.71,,,,,,,,,,,,,,,,,2643456990.39,300316008.5,454877352.53,,,,,237388470.37,697083328.52,,,,11241201.4,16134869.22,,,161322124.63,,,,,,,,93887838.95,13796349.22,1754986960.99,,10117431.45,0.0,,7062727.44,131105254.99,,459275195.13,,,,,,,,,,,,,,,,,2214262156.12,39690491.08,,,,-84528573.63,513723407.9,429194834.27,2643456990.39,,16407508.9,,,,,,,,,,,58714445.02,69255426.15,406389485.87,934471798.89,40704312.44,1215595287.92,56489061.84,161322124.63,10117431.45,,,0
300386.SZ,20250822,20250822,20250630,1,1,2,418044000.0,355186445.67,578230586.72,118346171.84,,240200896.24,,7482239.87,104541605.79,7482372.49,16985226.9,,,211971226.4,,205781007.63,,,,,,,740667731.9,1570959999.17,,,1918409.61,,,,,12162497.77,625167.43,,,,,3419111.6,,,1601093.46,12593.58,,68400.0,38704333.63,,,,,,,,,,,,,,,,,1609664332.8,,,,,,,,35832800.75,39000000.0,,,14477323.03,2307326.12,,,562032.6,,,,,,,,6654741.45,1431766.37,129806147.07,,,,,3515338.92,2403078.21,,7166462.38,,,,,,,,,,,,,,,,,136972609.45,,,,,0.0,1472691723.35,1472691723.35,1609664332.8,,2884519.12,,,,,,,35847691.95,,,,,29540156.75,112023845.66,35832800.75,7482372.49,12162497.77,625167.43,562032.6,,,,0
002079.SZ,20250822,20250822,20250630,1,1,2,810139316.0,797666950.11,1299152207.97,152319409.63,,523901504.64,160484738.45,56414851.53,817979166.49,7695209.47,76644197.45,,,443039247.34,,227556244.0,,,,,,,11681138.29,2465342856.07,,,258734488.58,6697198.68,,,8580295.25,665720377.69,149401168.43,,,,,34805988.34,,227231.14,5691137.9,25262966.5,,9319457.66,1409198949.79,,,,,,,,,,,,,,,,,3874541805.86,12540156.55,56599513.61,,,,,149395700.79,178756787.78,75158.71,,,21677089.27,18009648.15,0.0,156707.16,50393145.91,,,,,,,,241778630.92,2901807.41,745422193.62,,,,,654787.23,23634900.1,2830160.86,47011723.41,,,,,,,,,,,,,,,,,792433917.03,15143162.26,,,,21196941.39,3060910947.44,3082107888.83,3874541805.86,0.0,16776225.99,0.0,,,,,,,,,,,25678003.91,874394018.02,328152488.57,7695209.47,665720377.69,149401168.43,50549853.07,0.0,83283578.46,,0
603637.SH,20250822,20250822,20250630,1,1,2,238685877.0,160092204.85,464998372.02,141788514.77,,778088294.63,150000000.0,,115119356.23,4266009.81,10836800.5,,,304978.09,,,,,,,,,,1235131016.48,,,3085091.0,3826149.6,,,,34265130.44,,,,,,23561730.07,,,777960.49,7037828.71,,319676.8,72873567.11,,,,,,,,,,,,,,,,,1308004583.59,,,,,,,,240002284.78,,,,17754752.64,4967055.61,,,2531133.37,,,,,,,,,21412694.45,297878233.53,,,,,,4561381.42,,4561381.42,,,,,,,,,,,,,,,,,302439614.95,,,,,,1005564968.64,1005564968.64,1308004583.59,,,,,,,,,,,,,172181599.84,11210312.68,115119356.23,240002284.78,4266009.81,34265130.44,,2531133.37,,,,0
000421.SZ,20250822,20250822,20250630,1,1,2,574415734.0,408124334.92,1526356666.45,184468719.73,15052879.15,1252578083.4,,,335842615.48,208695293.53,149758028.84,,,4190535609.97,,,,,,,,,493242305.77,6638977146.07,,,607510411.52,165112716.2,,,159189750.0,3658785210.8,413365953.53,,,,,97359612.88,,,284810181.38,126542571.3,,720000.0,5905096506.62,,,,,,,,,,,,,,,,,12544073652.69,503715000.0,1421229650.02,,,,,,476792519.69,13944538.67,,,109680129.69,74631620.79,0.0,35942487.25,198133043.62,,,,,,,,54621360.64,357260263.78,7365008520.63,,273726032.31,1022553.31,525403.94,26107549.17,228663767.21,,1300078769.38,,,,,,,,,,,,,,,,,8665087290.01,,,,,1158546609.45,2720439753.23,3878986362.68,12544073652.69,,12021418.98,,,,,,,,,,,6465350.76,4622772906.48,335842615.48,476792519.69,208695293.53,3658785210.8,413365953.53,234075530.87,274748585.62,,,0
301165.SZ,20250822,20250822,20250630,1,1,2,795454545.0,2084926731.71,1547843709.62,284090909.0,,1133717087.51,,12345182.86,2499170790.42,72335236.42,16876769.17,,,3797700534.99,,,,,,,,,66876136.32,7609149971.11,,,15028584.96,38350318.57,,,,460226011.72,,,,,,52863783.44,482831970.5,,153381157.65,804924314.94,,301990090.04,2450621891.51,,,,,,,,,,,,,,,,,10059771862.62,,2027207478.1,,,,,434978840.84,1935383448.33,,,,71837903.02,41343185.11,,,224866433.23,,,,,,,,64692008.2,50693562.34,5243994196.54,,,,284679.62,,5430000.0,,100273193.55,,,,,,,,,,,,,,,,,5344267390.09,,,,,,4715504472.53,4715504472.53,10059771862.62,,3188577.2,,,,,,,,,,,,392991337.37,2511515973.28,2370362289.17,72335236.42,460226011.72,,224866433.23,,,,0
300935.SZ,20250822,20250822,20250630,1,1,2,79430680.0,724510437.26,-23708161.46,27190366.88,,106013524.14,576484214.26,390069.43,80851656.72,3966531.51,4438403.7,,,1669956.61,,1936607.38,,,,,,,,775901018.9,,,12049863.73,,,,1056369.49,774293.78,,,,,,11102233.89,2202885.05,,,36073755.28,,44928.88,77595532.09,,,,,,,,,,,,,,,,,853496550.99,,,,,,,,6570068.12,,,,12036609.23,1941493.54,,,,,,,,,,,7068255.83,,35523828.11,,,,,,,3779573.73,10550622.88,,,,,,,,,,,,,,,,,46074450.99,,,,,,807422100.0,807422100.0,853496550.99,,-1222.68,,,,,,,,,,,150055.15,7907401.39,81241726.15,6570068.12,3966531.51,774293.78,,,,,,0
603160.SH,20250822,20250822,20250630,1,1,2,462079234.0,2026802169.42,6627312923.97,230932628.0,,3487760711.33,1656807908.13,,594559810.83,168095444.79,21595293.52,,,630009529.34,,52531190.09,,,,,,,315055974.83,6930289378.77,,,,186861342.98,,,,676085598.34,,,,,,1447668364.19,,399897155.77,10754696.29,497188864.28,,106369031.85,3537037901.98,,,,,,,,,,,,,,,,,10467327280.75,234602253.95,85956250.0,,,,,46317046.34,350836219.27,12761727.77,,,164276894.68,27960839.52,0.0,896799.16,443168685.66,,,,,,,,19315129.87,1358892.7,1163662906.88,,,,,26390633.25,10628416.62,,284067128.98,,,,,,,,,,,,,,,,,1447730035.86,341810958.92,,,,1398.79,9019595846.1,9019597244.89,10467327280.75,,14279849.63,,,,,,,,,,,,10814421.91,594559810.83,397153265.61,168095444.79,676085598.34,,444065484.82,,,,0
605005.SH,20250822,20250822,20250630,1,1,2,401000000.0,407292170.11,1074516951.95,80378548.92,,174239215.87,,35508468.25,492203002.74,11729364.65,7982409.25,,,496742148.87,,,,,,,,,21974782.17,1308569027.55,,,,,,,,677685538.67,275674992.26,,,,,130404437.32,,,25652450.89,33725776.08,,,1182490639.41,,,,,,,,,,,,,,,,,2491059666.96,42325398.71,70058555.52,,,,,22069340.47,220589565.31,,,,40465111.17,21074489.65,,,1121729.44,,,,,,,,5744700.84,3407202.76,398147045.32,,,,2673781.42,27033943.45,22004738.9,,96432473.98,,,,,,,,,,,,,,,,,494579519.3,,,,,,1996480147.66,1996480147.66,2491059666.96,,33292476.68,,,,,,,,,,,,13616350.16,527711470.99,242658905.78,11729364.65,677685538.67,275674992.26,1121729.44,,,,0
603877.SH,20250822,20250822,20250630,1,1,2,471075401.0,1268257031.52,2324520166.89,274393483.75,,456759055.37,1293536851.58,,308032787.28,98430793.38,132566107.23,,,1515178345.14,,,,,,,,,298508925.6,4103012865.58,,,3567057.75,,,,,1127163334.4,67425334.82,,,,,309539519.66,,,259218927.83,448223652.82,,,2978732867.15,,,,,,,,,,,,,,,,,7081745732.73,,100000000.0,,,,,50000.0,394854288.69,,,,110686911.82,32013151.77,,,105237771.8,,,,,,,,277813041.58,194241424.66,1308872885.76,816330469.74,,,,22414322.15,113026276.09,,1376233157.63,,,,,,,,,,,,,,,,,2685106043.39,12233529.25,,,,6369384.76,4390270304.58,4396639689.34,7081745732.73,,,64257750.67,,,,,,,,,,,93976295.44,308032787.28,394904288.69,98430793.38,1127163334.4,67425334.82,105237771.8,,,,0
300723.SZ,20250822,20250822,20250630,1,1,2,451692766.0,690583434.05,653922204.78,74822190.24,,664226052.38,8567645.47,0.0,412782829.72,11389872.88,10553105.79,,,301179690.83,,,,,,,,,499945025.84,1926127396.84,,,509596964.35,2743721.49,,,,1831187777.81,6461276.36,,,,,406733017.02,23178397.79,255936.39,36937100.03,137692436.27,,5278046.25,3054743740.36,,,,,,,,,,,,,,,,,4980871137.2,1522500000.0,920000000.0,,,,,,78677310.68,,,,20787023.63,17486464.19,,,321705372.85,,,,,,,,57322580.11,3240759.14,1444148427.1,,,,,32847241.44,112001807.41,,1670153448.79,,,,,,,,,,,,,,,,,3114301875.89,57658503.35,,,,53207169.59,1813362091.72,1866569261.31,4980871137.2,,,,,,,,,,,,,,24928916.5,412782829.72,78677310.68,11389872.88,1831187777.81,6461276.36,321705372.85,,,,0
301001.SZ,20250822,20250822,20250630,1,1,2,80000000.0,492091116.93,185100953.79,34586652.36,,277189314.38,185759472.69,,116954126.26,7747593.05,3800495.61,,,45287363.53,,,,,,,,,1352554.14,638090919.66,,,,,,,,213110129.85,0.0,,,,,1629614.73,,,1418452.91,3043802.8,,,226083303.08,,,,,,,,,,,,,,,,,864174222.74,19968750.0,9004387.5,,,,,,14403131.03,150943.39,,,14654657.72,5921918.71,,,4899199.09,,,,,,,,6018409.05,21679.76,55422222.99,,,,,,,,25191792.31,,,,,,,,,,,,,,,,,80614015.3,10002817.31,,,,,783560207.44,783560207.44,864174222.74,,1784301.67,,,,,,,,,,,,347896.74,116954126.26,14403131.03,7747593.05,213110129.85,0.0,4899199.09,,,,0
300151.SZ,20250822,20250822,20250630,1,1,2,532508734.0,528763154.18,412552009.29,65734505.55,,407544163.25,240132945.37,967372.57,194088822.01,4483072.97,16633923.38,,,177581073.12,,,,,,,,,249908806.11,1293477144.85,,,1216539.45,,,,,579472343.0,468363699.58,,,,,104353109.04,,,69853699.21,7943427.6,,19361610.96,1413341985.04,,,,,,,,,,,,,,,,,2706819129.89,134481734.0,188800000.0,,,,,,156226723.95,,,,21896713.28,8721018.21,,,3658020.83,,,,,,,,43767736.35,1720231.06,450662558.82,436635086.04,,,1375303.01,7249551.15,32098977.87,,620412672.3,,,,,,,,,,,,,,,,,1071075231.12,,,,,17977845.24,1617766053.53,1635743898.77,2706819129.89,,2496994.21,75710656.3,,,,,,,,,,,25872115.14,195056194.58,156226723.95,4483072.97,579472343.0,468363699.58,3658020.83,,,,0
605060.SH,20250822,20250822,20250630,1,1,2,240592000.0,933910092.28,1120898391.6,147892016.96,,892102390.03,46412.14,,356646286.14,1862897.19,8189341.79,,,232169994.77,,,,,,,,,37087685.01,1559916457.68,,,114593896.67,2688927.25,,,,958453303.38,71327242.29,,,,,222781454.74,,7962226.84,,11438492.54,,38242110.53,1427487654.24,,,,,,,,,,,,,,,,,2987404111.92,,264124916.66,,,,,10000000.0,154278246.51,,,,28239419.33,12295087.95,,,2049215.22,,,,,,,,,72059.3,474201138.28,,,,,52020646.03,20451242.46,,72471888.49,,,,,,,,,,,,,,,,,546673026.77,30017215.3,,,,6282264.51,2434448820.64,2440731085.15,2987404111.92,,21173535.1,,,,,,,,,,,,3142193.31,356646286.14,164278246.51,1862897.19,958453303.38,71327242.29,2049215.22,,,,0
300633.SZ,20250822,20250822,20250630,1,1,2,432712405.0,1149513794.85,1416977144.05,224186770.37,,1511142248.46,1508877.92,2526235.0,190480332.02,17656675.16,50015928.57,,,787685172.65,,6493250.0,,,,,,,36650085.4,2604158805.18,,,,,,,7890291.66,535098488.67,414062401.83,,,,,149341469.49,,111795808.46,32617020.18,65779112.08,,56390199.78,1413611125.95,,,,,,,,,,,,,,,,,4017769931.13,39983671.23,183823052.66,,,,,,279313549.71,,,,129109706.11,22959228.49,,,76513386.64,,,,,,,,15506411.92,12199382.89,788048411.4,,,,,,45493319.24,,114207812.55,,,,,,,,,,,,,,,,,902256223.95,120031542.92,,,,,3115513707.18,3115513707.18,4017769931.13,,12155135.83,,,,,,,,,,,,68623692.98,193006567.02,279313549.71,17656675.16,535098488.67,414062401.83,76513386.64,,,,0
688305.SH,20250822,20250822,20250630,1,1,2,132906678.0,1338881560.35,365722189.61,41907764.8,,335089945.42,200189444.44,19595961.13,226871565.46,5808066.15,28178703.97,,,486231027.02,,65822.52,,,,,,,9524516.57,1332555956.54,,,,,,,,387318453.57,58961575.08,,,,,208654675.37,193255731.66,,261531.92,11133131.75,,90557029.63,951565168.46,,,,,,,,,,,,,,,,,2284121125.0,,,,,,,57017498.54,168240978.57,,,,7210107.41,11853401.84,0.0,9824490.17,32347674.41,,,,,,,,660125.58,12980091.59,343039296.05,,,,1478110.58,,77901621.7,2558613.37,82285107.42,,,,,,,,,,,,,,,,,425324403.47,20317960.0,,,,-303511.23,1859100232.76,1858796721.53,2284121125.0,,,,,,,,,,,,,13354616.82,42904927.94,246467526.59,225258477.11,5808066.15,387318453.57,58961575.08,42172164.58,,,,0
300589.SZ,20250822,20250822,20250630,1,1,2,377667996.0,196970613.38,202643808.52,31533167.63,,158440731.73,259473.65,114976.49,482713578.81,10274634.84,111374502.28,,,273679341.23,,32062583.33,,,,,,,78815868.08,1448527224.23,,,78918056.18,,,,,546830056.85,1661782.2,,,,,48900107.19,,,2123097.28,13999371.38,,53321307.93,745753779.01,,,,,,,,,,,,,,,,,2194281003.24,69046675.0,224387136.48,,,,,253040635.39,433555101.21,,,,8712517.4,2098935.72,0.0,3776679.96,757089.62,,,,,,,,,17812512.31,1290137000.26,,,,11601977.27,,14126213.35,,94774865.62,,,,,,,,,,,,,,,,,1384911865.88,,,,,,809369137.36,809369137.36,2194281003.24,,553551.83,,,,,,,,,,,300791533.79,345996392.17,482828555.3,686595736.6,10274634.84,546830056.85,1661782.2,4533769.58,,,,0
002901.SZ,20250822,20250822,20250630,1,1,2,414019506.0,1126926549.13,1570095139.04,271042124.11,,927739461.68,236879420.64,,298967870.3,14544153.59,25703215.02,,,1267620571.08,,,,,,,,,13172090.25,2784683782.56,,,,,,,,1086811203.14,78039945.78,,,,,120652685.24,,67522487.19,197545914.11,15005520.34,,2381509.81,1578969446.97,,,,,,,,,,,,,,,,,4363653229.53,207538241.1,55028335.76,,,,,,255979794.4,53277.37,,,93073611.26,44449658.47,,,241676283.48,,,,,,,,50808212.37,13603775.51,870723255.32,,,,,1618066.32,46331921.71,,259967303.29,,,,,,,,,,,,,,,,,1130690558.61,234979899.03,,,,89839144.67,3143123526.25,3232962670.92,4363653229.53,,-3979893.0,,,,,,,,,,,57000.0,116050306.7,298967870.3,255979794.4,14544153.59,1086811203.14,78039945.78,241676283.48,,,,0
002815.SZ,20250822,20250822,20250630,1,1,2,1081251715.0,3106866538.07,2625451226.9,302721710.68,,1334926065.83,1338890581.93,240562485.47,1701274801.22,31163279.46,14066977.41,,,1071671825.19,,,,,,,,,115331542.32,6020415918.41,,,209458344.85,,,,,5536638143.59,289339865.94,,,,,296327763.8,,476017.08,57857197.38,90022698.1,,368839736.54,6859797426.67,,,,,,,,,,,,,,,,,12880213345.08,278854694.39,587981862.53,,,,,485741434.79,1768910034.37,,,,121748845.38,54084430.65,0.0,15408.0,162907588.44,,,,,,,,6354065.19,10342080.62,3211172920.45,1484093155.34,,,,3960332.89,109062604.79,,1881644901.76,,,,,,,,,,,,,,,,,5092817822.21,,,,,523401042.94,7263994479.93,7787395522.87,12880213345.08,,844793.35,146858495.93,,,,,,1946205.72,,,,,13087170.48,1941837286.69,2254651469.16,31163279.46,5536638143.59,289339865.94,162922996.44,,,,0
600980.SH,20250822,20250822,20250630,1,1,2,189263526.0,540257385.24,629865771.9,50241497.46,17143694.91,190432784.93,301331780.82,5581526.74,274230334.78,15890762.78,78692427.56,,,925026169.39,,,,,,,,,7544578.75,1924235158.89,,,38729709.54,,,,,430153605.66,54534814.47,,,,,99531072.04,,,,20845888.58,,104760651.73,750631741.31,,,,,,,,,,,,,,,,,2674866900.2,53400000.0,,,,,,59022261.5,268192886.57,,,,64722750.83,14718918.53,,,2081287.13,,,,,,,,4129883.76,85159526.92,1175653043.63,,,,951893.86,,15397000.34,,71674797.2,,,,,,,,,,,,,,,,,1247327840.83,,,,,767183.86,1426771875.51,1427539059.37,2674866900.2,1645397.71,,,,,,,,,,,,77128819.19,677625528.39,279811861.52,327215148.07,15890762.78,430153605.66,54534814.47,2081287.13,,,,0
002769.SZ,20250822,20250822,20250630,1,1,2,373318054.0,253044832.87,516522491.09,83920878.31,,173465702.83,50000000.0,2000000.0,162142430.08,2729468990.07,11054080.32,0.0,0.0,21165780.3,,4975538.26,,,,,,,73705108.39,3229700145.95,,,0.0,0.0,,,421631.37,396296069.83,5703136.66,4618387.91,,0.0,0.0,785048.95,0.0,0.0,4056143.24,91293563.11,,11500162.31,680809025.14,,,,0.0,,,,,,,,,,,,,3910509171.09,45432604.77,44860000.0,,,,0.0,11800216.2,143738178.91,0.0,,,4716519.25,63838066.31,0.0,0.0,2389225595.72,,,,,,,,21739126.75,3503956.08,2716230012.11,0.0,499284.57,0.0,0.0,7178909.33,0.0,0.0,65045686.45,,0.0,,,,,,,,,,,,,,,2781275698.56,39149140.21,,,,-50575365.63,1179808838.16,1129233472.53,3910509171.09,,-7848277.9,0.0,0.0,,,,,0.0,0.0,,,1722515.7,32808352.89,164142430.08,155538395.11,2729468990.07,396296069.83,10321524.57,2389225595.72,499284.57,,,0
000723.SZ,20250822,20250822,20250630,1,1,2,4403475944.0,1922789955.51,6256500483.6,499492339.2,256900685.92,4704924372.15,1206995.3,,1493000444.68,571238487.52,127399845.02,,,983220017.93,,,,,,,,,537331576.67,8902438794.02,,,675503795.51,,,,,22686739812.82,4591217615.82,,,589850.92,,4973118633.76,3247281.46,55473305.87,,1474802669.63,,380931170.51,35839353008.11,,,,,,,,,,,,,,,,,44741791802.13,3845725113.63,939454287.28,,,,,6002632028.12,8785966207.5,,,,122369003.8,146138588.87,16632623.25,174456512.0,810797786.5,,,,,,,,2072960335.51,335669924.3,19874312586.09,2736201529.96,1643285644.98,0.0,112499907.54,395618976.48,379761000.85,,9452153749.48,,,,,,,,,,,,,,,,,29326466335.57,,,,,1698600207.82,13716725258.74,15415325466.56,44741791802.13,,-22693357.5,400259208.01,,,,,,,,,,76449112.26,467235288.96,1493000444.68,14788598235.62,571238487.52,22686739812.82,4591217615.82,1001886921.75,1643285644.98,,,0
002093.SZ,20250822,20250822,20250630,1,1,2,1007500000.0,1414097665.57,1222473941.44,148218364.94,,74210629.58,591030982.85,2664390.57,148464867.69,119224720.65,5150898.82,,,1255853322.12,,2626712.36,,,,,,,31958369.6,2233159044.59,,,297977453.89,259240600.0,,,1104435.4,958629657.7,55288247.81,,,,,215342921.17,,,54835551.12,118698790.05,,6084218.92,2059201876.06,,,,,,,,,,,,,,,,,4292360920.65,,,,,,,,78303886.55,,,,15457068.86,23643168.75,0.0,79357067.28,200821300.2,,,,,,,,,2860653.49,487042557.37,,,,,84663277.43,,,84663277.43,,,,,,,,,,,,,,,,,571705834.8,100310103.61,,,,-7743810.18,3728398896.03,3720655085.85,4292360920.65,,36419027.69,,,,,,,,,,,1974150.35,86599412.24,151129258.26,78303886.55,119224720.65,958629657.7,55288247.81,280178367.48,,,,0
300054.SZ,20250822,20250822,20250630,1,1,2,943846443.0,1238843786.86,2404547311.42,213307442.45,,1935075423.96,145396109.59,31815142.57,1010926949.03,92990600.06,115967301.61,,,572202868.83,,,,,,,,,163337212.53,4067711608.18,,,357797724.1,,,,,2324929855.08,464527031.75,428499.13,,,,308809795.55,,537217225.05,88383776.59,74010179.42,,326343428.47,4749005313.96,,,,,,,,,,,,,,,,,8816716922.14,971036652.17,381337188.72,,,,,,400530131.25,,,,64352738.58,48947364.29,455000.0,6560000.0,92282386.64,,,,,,,,372880428.99,97539.03,1377828824.76,886984985.89,,,545569.91,25983698.83,365054529.59,,2292386031.87,,,,,,,,,,,,,,,,,3670214856.63,,,,,333382572.69,4813119492.82,5146502065.51,8816716922.14,,-3030318.98,15604828.07,,,,,,,,,,,10386047.26,1042742091.6,400530131.25,92990600.06,2324929855.08,464955530.88,99297386.64,253639.58,,,0
