ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002967.SZ,20150501,20150501,20140930,1,1,3,100000000.0,38500000.0,33096048.85,3132538.3,,64203043.43,,511940.0,57123998.77,5159734.33,10976092.44,,,6097715.14,,,,,,,,,5539197.87,149611721.98,,,,,,,,103130216.63,490919.04,,,,,3947682.9,2908857.44,336467.99,13269777.11,2894799.97,,47173476.71,174152197.79,,,,,,,,,,,,,,,,,323763919.77,69473968.74,15000000.0,,,,,754044.39,3744008.36,3254799.21,,,,2410009.23,181122.87,,782086.72,,,,,,,,17870946.28,229000.0,44226017.06,,,,,,,32318882.69,101792851.43,,,,,,,,,,,,,,,,,146018868.49,,,,,3016464.13,174728587.15,177745051.28,323763919.77,,,,,,,,,,,,,,,57635938.77,4498052.75,5159734.33,103130216.63,490919.04,963209.59,,,,1
601728.SH,20141029,20141029,20140930,1,1,3,80932368321.0,28919191571.62,110846069927.84,67392291439.3,,18636199195.7,,43267103.62,29053509132.84,6411135243.82,4522896924.86,5790000.0,15983545.33,5072128938.27,,45196259.05,,,,,,,822881288.23,64628987631.72,1201876045.65,,2120790787.95,376252320.78,,,108735486.59,357081739038.7,48580843091.7,989060269.0,-58231346.85,,,32380335202.53,95225072.84,29924572490.05,5254277991.89,3529598815.94,,19521.34,481585094788.11,,,,,,,,,,,,,,,,,546214082419.83,850241260.63,12040380000.0,,,,-208081.24,5911094035.31,70672215930.78,50040317056.71,,,14299886112.99,4739711031.7,1685192754.14,79273643.72,12644805742.05,,,,,,,,20487688680.86,,192600356907.02,,61710937858.07,45222732.29,14248100.22,568187992.36,,1624553522.72,64813391466.29,,,,,,,,,,,,,,,,,257413748373.31,,,,,934689418.09,287865644628.43,288800334046.52,546214082419.83,,-224276631.33,,,,,,,,,,,,,29096776236.46,76583309966.09,6432908789.15,357023507691.85,49569903360.7,14409272139.91,61756160590.36,,,1
688779.SH,20141105,20141105,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319585000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11024600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
605589.SH,20141030,20141030,20140930,1,1,3,257488400.0,11647883.34,1500028817.59,99345016.11,22192956.89,1208609270.91,,551032442.29,1461880303.34,75582106.77,87852901.84,1650000.0,4593723.0,518235178.9,,,,,,,,,12967971.06,3922403898.11,,,33951712.83,,,,,1187718604.02,971902135.75,,,,,187835689.47,,,2569477.11,29218414.02,,,2413196033.2,,,,,,,,,,,,,,,,,6335599931.31,278308333.3,1573900000.0,,,,,1474131403.13,232768650.15,2556216.21,,,4548152.66,40371176.41,18384075.0,,264591020.24,,,,,,,,176900000.0,330000000.0,4118150693.8,,,1760000.0,,,,37220000.0,317288333.3,,,,,,,,,,,,,,,,,4435439027.1,,,-1736591.03,,11194421.31,1888966482.9,1900160904.21,6335599931.31,,,,,,,,,,,,,,,2012912745.63,1706900053.28,81825829.77,1187718604.02,971902135.75,282975095.24,1760000.0,,,1
301041.SZ,20141027,20141027,20140930,1,1,3,72000000.0,96216511.13,75528036.85,3750355.78,,23113986.33,,4032202.06,101162779.47,13812627.38,17639974.7,,,78000262.65,,,,,,,,,2233207.54,239995040.13,,,,,,,,209732080.22,66800.0,,,,,10060190.35,,,5719724.97,4882477.82,,,230461273.36,,,,,,,,,,,,,,,,,470456313.49,,90000000.0,,,,,10701374.42,59148636.42,5645640.07,,,3467048.42,2509232.81,906666.7,,3427373.78,,,,,,,,800000.0,351371.45,176957344.07,38729587.29,,,,,,,38729587.29,,,,,,,,,,,,,,,,,215686931.36,,,,,7274478.37,247494903.76,254769382.13,470456313.49,,,,,,,,,,,,,,,,,,,,,,,,1
301012.SZ,20141213,20141213,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360228125.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234563113.97,,,,,,125665011.34,,,,,,,,,,,,,,,,,,,,,,,,,,1
300988.SZ,20141118,20141118,20140930,1,1,3,25000000.0,,151870884.87,8919306.87,,22664646.06,,4504715.07,172350703.09,12643092.44,9091287.49,,,74561965.77,,,,,,,,,23433.04,295839842.96,,,14933150.0,,,,,107155391.91,,318667.71,,,,11408669.21,,,2695968.12,,,,136511846.95,,,,,,,,,,,,,,,,,432351689.92,,41691749.11,,,,,,161376496.05,,,,6763.31,2135843.52,,4800000.0,36521600.53,29045.65,,,,,,,,,246561498.17,,,,,,,,,,,,,,,,,,,,,,,,,246561498.17,,,,,,185790191.74,185790191.74,432351689.92,,,,,,,,,,,,,,,,,,,,,,,,1
605208.SH,20141030,20141030,20140930,1,1,3,70000000.0,,94283586.71,514948.74,,30691657.99,,550000.0,124346169.65,6307716.58,,,,242195264.93,,,,,,,,,2556688.11,406647497.26,,,89450000.0,,,,,22901701.4,6917536.31,,474121.02,,,4455088.83,,,388607.16,,,,124587054.72,,,,,,,,,,,,,,,,,531234551.98,33000000.0,151014221.92,,,,,86052025.14,79944992.06,,,,,613252.2,,,15811525.21,,,,,,,,,,333436016.53,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,366436016.53,,,,,,164798535.45,164798535.45,531234551.98,,,,,,,,,,,,,,,,,,,,,,,,1
003039.SZ,20141029,20141029,20140930,1,1,3,485000000.0,1241761195.49,212243264.6,8142747.33,904081.55,600724779.76,,,51442828.02,31421945.71,3657011.37,,,91583993.3,,,,,,,,,,778830558.16,108537000.0,,857286205.72,59657697.0,,,,896703297.15,133436266.71,1039000.0,206736.88,,,441765914.69,,27566220.84,21995604.26,8221184.73,,,2556415127.98,,,,,,,,,,,,,,,,,3335245686.14,177413158.2,,,,,,,125072643.29,2122976.2,,,9242890.68,13596268.19,16725000.0,2878064.16,426730706.42,,,,,,,,25171500.0,,621540048.94,581174152.62,5573797.98,,,,,1090000.0,765251108.8,,,,,,,,,,,,,,,,,1386791157.74,,,,,403239.43,1948051288.97,1948454528.4,3335245686.14,,,,,,,,,,,,,,,51442828.02,125072643.29,31421945.71,896910034.03,134475266.71,446333770.58,5573797.98,,,1
688063.SH,20141227,20141227,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156005196.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149067723.34,,,,,,6937472.84,,,,,,,,,,,,,,,,,,,,,,,,,,1
300881.SZ,20141024,20141024,20140930,1,1,3,24900000.0,-16643.92,191207539.94,14595294.48,,105336115.47,,5753192.0,222269202.99,57537652.87,10464793.93,,,122135975.89,,,,,,,,,,523496933.15,,,,,,,,76408693.25,203903.75,,,,,4101375.65,,,859240.07,,,,81573212.72,,,,,,,,,,,,,,,,,605070145.87,,52800000.0,,,,,186360000.0,64373492.53,6192354.71,,,7800449.24,2410952.78,,,7431706.11,5600000.0,,,,,,,,,332968955.37,40740000.0,675000.0,,,,,,41415000.0,,,,,,,,,,,,,,,,,374383955.37,,,,,,230686190.5,230686190.5,605070145.87,,,,,,,,,,,,,,,,,,,,,,,,1
300862.SZ,20141023,20141023,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552406612.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277657610.26,,,,,,274749002.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
601399.SH,20141030,20141030,20140930,1,1,3,2293449524.0,4824258553.05,-6850363510.8,118216946.69,17915935.07,399687438.46,,202904644.04,3594498319.64,87556593.39,364299970.31,,,4921924871.24,,,,,,,,,15915437.37,9586787274.45,4265972.12,,6964833.51,,,,,6995586779.04,1841187383.37,,,,,640835236.09,1051622.99,,,11059994.93,,452309955.98,9953261778.03,,,,,,,,,,,,,,,,,19540049052.48,2572161034.52,7095701554.58,,,,,818139315.04,3406251809.48,1465254071.33,,,207753521.95,-108804014.24,103142116.32,,151213818.65,,,,,,,,2250186315.81,5216126.64,15394054635.56,310000000.0,312899084.19,93085.0,118124340.42,435007.55,,428039062.5,3741751614.18,,,,,,,,,,,,,,,,,19135806249.74,,,,,765354.73,403477448.01,404242802.74,19540049052.48,,,,,,,,,,,,,,,3797402963.68,4224391124.52,87556593.39,6995586779.04,1841187383.37,254355934.97,312992169.19,,,1
001914.SZ,20141027,20141027,20140930,1,1,3,666961416.0,443772810.6,1678527842.89,158221427.39,3047508.85,1241128457.6,,,474353656.3,966232314.78,1214054829.28,,,12231649865.51,,,,,,,,,205251104.48,16332670227.95,0.0,,574047767.01,4110675709.7,,,,175362116.81,18384735.24,,,,,17155987.02,,,78133366.63,12509183.22,,,4986268865.63,,,,,,,,,,,,,,,,,21318939093.58,6152542593.97,3001540000.0,,,,,80999997.0,845422542.45,2783804531.75,,,160387396.39,460915310.23,0.0,24815296.84,1898916494.24,,,,,,,,1723992238.0,,10980793806.9,,9541865.55,0.0,,465848252.29,,62000000.0,6689932711.81,,,,,,,,,,,,,,,,,17670726518.71,,,,,697681569.14,2950531005.73,3648212574.87,21318939093.58,,,,,,,,,,,,,,,474353656.3,926422539.45,966232314.78,175362116.81,18384735.24,1923731791.08,9541865.55,,,1
601328.SH,20141030,20141030,20140930,1,2,3,74263000000.0,112381000000.0,64437000000.0,136241000000.0,,,77940000000.0,,,,,,34459000000.0,,,,,172048000000.0,,,,155447000000.0,,,226217000000.0,639463000000.0,435000000.0,198000000.0,,155898000000.0,,49050000000.0,21314000000.0,,,,,1602000000.0,,,,15347000000.0,3396875000000.0,,,932196000000.0,168414000000.0,,6782000000.0,,,,,,,,,,,,159033000000.0,6212718000000.0,,,6593000000.0,,225307000000.0,15498000000.0,,,,176736000000.0,,5625000000.0,10610000000.0,70932000000.0,,,,,,,,,,,,,116757000000.0,,,416000000.0,11000000.0,,,,893379000000.0,7174000000.0,4116546000000.0,,69694000000.0,,,,,,,,,,,,5754838000000.0,,71132000000.0,-2654000000.0,,2080000000.0,455800000000.0,457880000000.0,6212718000000.0,,,,,,,,,,,,,,,,,,,,,,,,1
000560.SZ,20141023,20141120,20140930,1,1,3,171458462.0,234054527.12,701271888.9,71238638.78,,275771716.83,,261900.0,40148193.89,473773114.55,50586520.62,,,1399451206.07,,,,,,,,,,2239992651.96,,,217728560.01,1416151400.0,,,,253012681.45,3447630.45,,,,,5093174.57,,2631860.7,19603197.08,10489608.75,,,1928158113.01,,,,,,,,,,,,,,,,,4168150764.97,737075000.0,466500000.0,,,,,91855816.9,405481909.22,403025865.81,,,5978086.14,84799183.65,2876173.59,4466141.38,249352524.31,,,,,,,,189300000.0,,1903635701.0,,10401796.79,,,262484157.41,,550000.0,1010510954.2,,,,,,,,,,,,,,,,,2914146655.2,,,,,43718248.45,1210285861.32,1254004109.77,4168150764.97,,32262344.52,,,,,,,,,,,,,40410093.89,497337726.12,473773114.55,253012681.45,3447630.45,256694839.28,10401796.79,,,0
000765.SZ,20141031,20141031,20140930,1,1,3,248856652.0,37588254.15,-802248988.59,28714917.09,,292075.1,,,,178180.9,2808741.92,,,11188522.6,,,,,,,,,,14467520.52,,,100000.0,,,,,148149087.23,,,,,,9978997.25,,,,,,,158228084.48,,,,,,,,,,,,,,,,,172695605.0,,204646808.03,,,,,,21060005.8,5409182.98,,,2038968.05,44493633.96,169594795.34,1204325.32,97584488.01,,,,,,,,,,546032207.49,,1800000.0,,144380905.8,,,,146180905.8,,,,,,,,,,,,,,,,,692213113.29,,,,,-32428342.94,-487089165.35,-519517508.29,172695605.0,,,,,,,,,,,,,,,,21060005.8,178180.9,148149087.23,,268383608.67,1800000.0,,,0
301167.SZ,20150601,20150601,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198847700.0,,,,,,101325300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
001267.SZ,20141031,20141031,20140930,1,1,3,248856652.0,37588254.15,-802248988.59,28714917.09,,292075.1,,,,178180.9,2808741.92,,,11188522.6,,,,,,,,,,14467520.52,,,100000.0,,,,,148149087.23,,,,,,9978997.25,,,,,,,158228084.48,,,,,,,,,,,,,,,,,172695605.0,,204646808.03,,,,,,21060005.8,5409182.98,,,2038968.05,44493633.96,169594795.34,1204325.32,97584488.01,,,,,,,,,,546032207.49,,1800000.0,,144380905.8,,,,146180905.8,,,,,,,,,,,,,,,,,692213113.29,,,,,-32428342.94,-487089165.35,-519517508.29,172695605.0,,,,,,,,,,,,,,,,21060005.8,178180.9,148149087.23,,268383608.67,1800000.0,,,1
301116.SZ,20141030,20141030,20140930,1,1,3,91494562.0,134895438.0,59156718.83,10609499.62,,137784520.75,,,91997167.92,58189706.45,18739173.56,,,234589867.92,,,,,,,,,17233722.97,558534159.57,,,1000000.0,,,,,330955056.18,110241731.59,,,19544331.11,,29668810.58,,,9955731.63,1044620.22,,,502410281.31,,,,,,,,,,,,,,,,,1060944440.88,13500000.0,234970400.0,,,,,33900000.0,250792308.23,20943391.06,,,44730444.77,-44212171.93,648280.58,,29254524.86,,,,,,,,,5017500.0,576044677.57,40000000.0,81885386.01,,,,,,135385386.01,,,,,,,,,,,,,,,,,711430063.58,,,,,53358158.85,296156218.45,349514377.3,1060944440.88,,,,,,,,,,,,,,,,,,,,,,,,1
300834.SZ,20141215,20141215,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682876100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545074700.0,,,,,,137801400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
301215.SZ,20150908,20150908,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746920000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262510000.0,,,,,,484410000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
920419.BJ,20150501,20150501,20140930,1,1,3,50000000.0,,6055487.88,,,104542364.9,,,17548205.16,20546644.08,6184457.01,,,67992344.18,,,,,,,,,5422056.4,222236071.73,,,,,,,,89545855.71,5453956.39,,,,,45518518.78,,,,249474.09,,22342721.12,163110526.09,,,,,,,,,,,,,,,,,385346597.82,96000000.0,150333661.71,,,,,,17047723.86,4443181.45,,,4013523.51,1374438.03,,,1037841.25,,,,,,,,24000000.0,,202250369.81,,,,,,,31040740.13,127040740.13,,,,,,,,,,,,,,,,,329291109.94,,,,,,56055487.88,56055487.88,385346597.82,,,,,,,,,,,,,,,17548205.16,17047723.86,20546644.08,89545855.71,5453956.39,1037841.25,,,,1
301256.SZ,20150818,20150818,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914046000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315571800.0,,,,,,598474200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688048.SH,20141031,20141031,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45618209.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846978.2,,,,,,43771231.79,,,,,,,,,,,,,,,,,,,,,,,,,,1
920491.BJ,20150501,20150501,20140930,1,1,3,37800000.0,11100000.0,109611833.92,10327321.77,,52187481.42,,23821552.04,38810916.94,680145.1,1132150.86,,,32829234.73,,,,,,,,,1096099.13,150557580.22,,,,,,,,74687496.45,1173810.61,,,,,11335858.08,,,125259.55,1920788.89,,1679524.67,90922738.25,,,,,,,,,,,,,,,,,241480318.47,,8000000.0,,,,,10514269.98,17553960.5,4082912.84,,,8436077.3,1734331.26,14166.67,,411633.96,,,,,,,,13687050.0,,64434402.51,,8212950.0,,,,,,8212950.0,,,,,,,,,,,,,,,,,72647352.51,,,-6189.73,,,168832965.96,168832965.96,241480318.47,,,,,,,,,,,,,,,62632468.98,28068230.48,680145.1,74687496.45,1173810.61,425800.63,8212950.0,,,1
688349.SH,20141108,20141108,20140930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3899315000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685303800.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
