ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000548.SZ,20241026,20241026,20240930,1,1,3,499215811.0,478268073.88,906527526.08,162923392.14,,799631842.79,,,22990160.12,,7519321.99,,,723166755.08,,,,,,,,,40871451.34,1638849433.16,,,,589873166.29,,,,162493693.25,,,,,,146146911.78,,,145529235.13,20174165.87,,950518.87,1128228819.69,,,,,,,,,,,,,,,,,2767078252.85,145113212.5,,,,,,,216191370.67,4529921.86,,,12167457.2,44334481.48,,28723.83,,,,,,,,,7594777.93,15691355.6,495040059.12,,,,36347.79,15051023.93,3428672.56,,225103390.63,,,,,,,,,,,,,,,,,720143449.75,,,,,,2046934803.1,2046934803.1,2767078252.85,,,,,,,,,,,,,,175620461.76,22990160.12,216191370.67,44669901.84,162493693.25,2823985.25,18910232.62,,,,0
920592.BJ,20241026,20241026,20240930,1,1,3,62150000.0,226196866.36,45494851.54,14210036.26,,61507813.09,20057698.63,173430.0,90983108.07,,3227960.99,,,142619811.04,,3168000.0,,,,,,,11628674.65,343734668.56,,,,,,,,35545069.7,,,,,,5609512.44,,,3199281.38,13447579.92,,6608172.88,79095644.99,,,,,,,,,,,,,,,,,422830313.55,,,,,,,,11592278.99,,,,10187255.12,1842664.21,,,,,,,,,,,5158006.81,1065680.35,56563560.03,,,,5576852.19,13202.63,,,17595755.1,,,,,,,,,,,,,,,,,74159315.13,,,,,619244.26,348051754.16,348670998.42,422830313.55,,,,,,,,,,,,,7572171.28,25519603.88,91156538.07,11592278.99,2796000.81,35545069.7,,1198070.67,1609062.4,,,0
603986.SH,20241026,20241026,20240930,1,1,3,665872205.0,8397324172.64,6445807451.23,333733551.0,,9266232045.99,,14745251.84,233767442.71,,41168581.15,,,2037614481.87,,250000000.0,,,,,,,95505254.32,11953247975.92,,,111744774.6,,,,,1033002350.49,5574177.85,,,,,236875061.59,182992886.62,410101520.15,108767550.58,255951601.22,,393757822.2,6209734387.22,,,,,,,,,,,,,,,,,18162982363.14,,700000000.0,,,,,,721967712.1,,,,237264549.63,38120948.77,434722.23,,,,,,,,,,46924351.02,18292188.87,1968811939.31,,,,,90935803.83,52986717.63,2000000.0,197217881.67,,,,,,,,,,,,,,,,,2166029820.98,260477790.59,,,,4487759.23,15992464782.93,15996952542.16,18162982363.14,,410205193.65,,,,,,,,,,,,75808559.66,248512694.55,721967712.1,14214918.04,1033002350.49,5574177.85,130433629.26,,,,0
600841.SH,20241026,20241026,20240930,1,1,3,1387821784.0,6778373405.98,-4578079158.01,640078219.47,1132840.78,4698331280.07,,541126058.07,2419348155.82,,61682488.68,,4881063.4,1258392283.27,,,,,,,,,179634441.8,10196293215.76,,,1104648325.75,3793638.73,,,,1469081162.01,186558140.0,,,,,580168959.51,275178663.73,,25175198.94,184418063.54,,12984609.75,4944178063.55,,,,,,,,,,,,,,,,,15140471279.31,324000000.0,402628494.2,,,,,1745880280.17,2630572327.74,,,,276810144.27,10440268.19,,,,,,,,,,,2393837802.96,1857483483.86,10311962619.88,,,,,,150522809.46,,570645341.59,,,,,,,,,,,,,,,,,10882607961.47,,,,,,4257863317.84,4257863317.84,15140471279.31,29815500.0,28536225.62,,,,,,,,,,,,466226490.42,2960474213.89,4376452607.91,126197966.2,1469081162.01,186558140.0,528083328.07,,,,0
300895.SZ,20241026,20241026,20240930,1,1,3,140800657.0,753917021.22,-17835141.91,26971214.09,,131313703.07,,1401121.78,109160846.75,,8485918.38,,,56556621.65,,,,,,,,,21380490.49,330433049.16,,,,123218640.24,,,,,,,,,,235225730.8,,,23103554.06,34615934.56,,17462837.53,709731748.03,,,,,,,,,,,,,,,,,1040164797.19,,7200000.0,,,,,,51406931.37,,,,1765922.57,174216.44,,,,,,,,,,,4699607.4,4709001.37,103638217.93,,,,,656593.12,,,2625807.85,,,,,,,,,,,,,,,,,106264025.78,,,,,30047021.01,903853750.4,933900771.41,1040164797.19,,,,,,,,,,,,,26250.0,30841581.21,110561968.53,51406931.37,2108097.04,235587783.97,32880579.35,2840957.57,,,,0
300774.SZ,20241026,20241026,20240930,1,1,3,408763660.0,512182844.93,503749623.27,79790056.35,,66055924.64,331319152.82,13877652.9,543654697.96,,85700036.28,,,224377063.41,,95627983.72,,,,,,,13714397.99,1438941524.18,,,31284598.05,,,,80586916.49,309608959.0,87712608.18,,,,,258928846.22,335940.53,2970092.93,2967778.57,50874510.17,,160214544.61,1005900294.75,,,,,,,,,,,,,,,,,2444841818.93,0.0,21737164.01,,,,,52295698.94,355104849.87,,,,7195577.57,61641983.17,,,,,,,,,,,0.0,3051833.1,812662668.08,,,,10795621.79,1093643.57,3503500.0,,15392765.36,,,,,,,,,,,,,,,,,828055433.44,,,,,112300200.94,1504486184.55,1616786385.49,2444841818.93,,,,,,,,,,,,,39359098.62,309361120.08,557532350.86,407400548.81,13211935.59,309608959.0,87712608.18,2274441.34,,20415500.0,,0
603181.SH,20241026,20241026,20240930,1,1,3,588700000.0,129239840.86,2329658880.42,117065604.02,918364.04,642346280.99,,,308905288.12,,38996177.85,,,211830516.02,,,,,,,,,39209314.34,1334194871.66,,,6309043.97,,,,,1575218211.52,,,,,,249648382.08,,,3166646.74,15687809.04,,71494834.08,2366783824.38,,,,,,,,,,,,,,,,,3700978696.04,194430405.0,52046366.67,,,,,1915772.0,159152564.11,,,,18423590.86,29313472.03,,,,,,,,,,,150152762.92,700833.77,432624877.81,,,,,115581.64,77445976.5,,271991963.14,,,,,,,,,,,,,,,,,704616840.95,169220834.25,,,,,2996361855.09,2996361855.09,3700978696.04,,,,,,,,,,,,,,7489275.86,308905288.12,161068336.11,182466.46,1575218211.52,413688896.95,13430239.59,,,,0
300190.SZ,20241026,20241026,20240930,1,1,3,781593633.0,2262483616.86,454832417.79,113204304.35,,553079983.46,,33881517.51,1663191397.81,,80993874.94,,,724567276.02,,1301500.0,,,,,,,159644606.88,4054793206.21,,,510557254.99,,,,18570800.0,1035298246.99,64337073.49,,,,,1739183952.59,,751495889.37,28247740.18,189560951.85,,,4427197839.13,,,,,,,,,,,,,,,,,8481991045.34,769575137.05,1120521330.0,,,,,88435585.89,1088424999.41,,,,21043871.22,114009256.6,,,,,,,,,,,106117006.95,12647394.78,2882017475.99,896305786.22,,,20810521.58,1939252.58,181025265.17,,1952021230.16,,,,,,,,,,,,,,,,,4834038706.15,90717872.56,,,,122668974.27,3525283364.92,3647952339.19,8481991045.34,,3887265.48,,,,,,,,,,,659319235.11,240185690.52,1697072915.32,1176860585.3,165678061.83,1035298246.99,64337073.49,90632340.62,50105425.0,,,0
688612.SH,20241026,20241026,20240930,1,1,3,420957142.0,2070537643.74,729791891.25,99259450.49,,1327108423.39,1288566696.74,270282677.51,1621657415.41,,71608817.37,,,1065731491.07,,,,,,,,,53830969.92,6020104062.7,,,99084247.32,,,,,1075085186.47,93361380.29,,,,,76899589.96,,5355091.01,29510678.72,1279027.33,,99957276.82,1497950740.51,,,,,,,,,,,,,,,,,7518054803.21,229538323.34,368469592.17,,,,,824069582.14,2067022645.18,,,,104918856.28,28735075.81,,108185985.49,,,,,,,,,55429600.49,15964589.93,3814164525.8,,,,75505164.98,5920345.92,45830371.1,,359019552.98,,,,,,,,,,,,,,,,,4173184078.78,,,,,24304872.8,3320565851.63,3344870724.43,7518054803.21,,19724.15,,,,,,,,,,,,122804513.02,1891940092.92,2891092227.32,45279801.73,1075085186.47,93361380.29,226750070.78,,,,0
688258.SH,20241026,20241026,20240930,1,1,3,121142237.0,573866856.92,347079093.24,26853952.26,,383006777.36,89938662.86,249730.0,238460540.87,,7558184.32,,,14800797.33,,708684.68,,,,,,,16522219.89,770784925.03,,,156125107.83,152989019.74,,,2544298.23,131964076.22,,,,,,262730674.34,,94626552.8,3629931.7,16082089.9,,19387975.67,878407004.54,,,,,,,,,,,,,,,,,1649191929.57,79076958.34,220186388.88,,,,,,45518490.76,1853834.23,,,9006901.22,5013743.6,,,,,,,,,,,2326207.92,23830.44,355968428.38,,,,,26064132.26,27926595.57,,136544291.64,,,,,,,,,,,,,,,,,492512720.02,55787815.05,,,,143536101.64,1013143107.91,1156679209.55,1649191929.57,,-11216.46,,,,,,,,,,,4607362.78,69401174.18,238710270.87,45518490.76,14931964.94,131964076.22,1090629.15,2637857.15,1861400.0,,,0
003012.SZ,20241026,20241026,20240930,1,1,3,1173000000.0,2351113484.9,3897366639.64,472728415.36,,2872082856.91,18213957.99,29847303.48,961597588.75,,89264859.62,,,1942926737.29,,,,,,,,,91999979.96,6235206453.48,,,72121734.18,178098159.51,,,4558537.1,3641042702.06,232769957.78,,,,,867197424.45,,3849599.19,19560178.53,503325948.89,,2510999.29,5755637427.93,,,,,,,,,,,,,,,,,11990843881.41,100000000.0,280000000.0,,,,,1495927899.69,1288180779.46,,,,90060802.75,67140011.83,,,,,,,,,,,27166283.54,26027736.28,4001319159.12,,,,4525064.67,4351180.93,184661506.82,,350441171.32,,,,,,,,,,,,,,,,,4351760330.44,260113053.93,,,,4988065.0,7634095485.97,7639083550.97,11990843881.41,,,,,,,,,,,,,,220538072.48,991444892.23,2784108679.15,229273169.48,3641042702.06,232769957.78,506277573.09,,,,0
300527.SZ,20241026,20241026,20240930,1,1,3,963243790.0,744200053.28,606952290.2,136710632.47,4500656.62,1220476027.67,,9008562.55,485342447.71,,93918127.53,,,283351619.22,,,,,,,,,21359318.95,2401271934.17,,,212669246.88,,,,,,329234437.93,,,,,189562261.78,,,,27579734.97,,630479.09,1357511122.68,,,,,,,,,,,,,,,,,3758783056.85,,,,,,,175547579.2,310715787.73,5336.6,,,400000.0,23769077.05,,,,,,,,,,,2849927.17,28401486.08,746206731.02,339577307.69,,,39000000.0,219952.07,50345494.85,,458834254.61,,,,,,,,,,,,,,,,,1205040985.63,,,,,,2553742071.22,2553742071.22,3758783056.85,,-7952671.77,106087320.42,,,,,,,,,,268684909.73,173713763.48,494351010.26,486263366.93,8171450.25,571765037.48,329234437.93,30803773.71,29691500.0,,,0
688620.SH,20241026,20241026,20240930,1,1,3,392000000.0,1002778910.53,87526814.06,15023181.86,,211063231.94,,,171645097.59,,694716.43,,,231951621.9,,,,,,,,,11455804.58,627245031.78,,,,31111475.13,,,,190235886.21,23397009.78,,,,,39428685.14,,,1118908.47,50110242.78,,740841845.66,1086457663.56,,,,,,,,,,,,,,,,,1713702695.34,,130105555.49,,,,,965706.15,68941357.1,1378281.79,,,6944464.17,3640411.57,,,,,,,,,,,8572407.19,255585.86,226817569.65,,,,,,2521857.13,,9662226.39,,,,,,,,,,,,,,,,,236479796.04,20106007.15,,,,,1477222899.3,1477222899.3,1713702695.34,,,,,,,,,,,,,,2084236.54,171645097.59,69907063.25,434559.34,190235886.21,23397009.78,3929563.79,6490242.12,,,0
300073.SZ,20241026,20241026,20240930,1,1,3,506500774.0,7162582261.1,5371899315.16,118306306.44,,5954454172.47,1313993559.95,,2355630596.21,,110385315.15,,,1009930791.23,,,,,,,,,131489995.13,11731842941.87,,,,59627774.92,,,,3795236824.82,331205109.15,,,,,276891067.34,,22944497.11,7685991.92,107370733.26,,32194495.42,5156571355.42,,,,,,,,,,,,,,,,,16888414297.29,,59252211.26,,,,,834629625.94,1324569945.73,974567.49,,,127146453.61,27923799.99,,,,,,,,,,,88202504.56,3464256.98,2563472685.29,,,,,42341022.71,133003084.19,,667780354.81,,,,,,,,,,,,,,,,,3231253040.1,,,,,499512466.71,13157648790.48,13657161257.19,16888414297.29,,-1639866.22,,,,,,,,,,,,58788691.74,2355630596.21,2159199571.67,26818600.74,3795236824.82,331205109.15,38520627.99,,,,0
002706.SZ,20241026,20241026,20240930,1,1,3,1123125020.0,1566185160.55,1305178424.19,324001904.96,,591862134.25,380702284.93,80491842.17,664091941.51,,14590470.79,,,456160107.94,,,,,,,,,52767056.58,2834958463.88,,,14414592.58,47502567.72,,,,1404604293.73,671452607.59,,,,,175922616.11,18009352.24,18728450.11,118551857.38,26870371.25,,183835690.3,2714251264.04,,,,,,,,,,,,,,,,,5549209727.92,,52491625.86,,,,,136879192.71,843933675.22,,,,143312635.1,33179781.62,,,,,,,,,,,4806388.13,12254959.97,1395224511.24,,,,,,50403342.43,,51836089.98,,,,,,,,,,,,,,,,,1447060601.22,216341383.0,,,,,4102149126.7,4102149126.7,5549209727.92,,,,,,,,,,,,,,27830245.79,744583783.68,980812867.93,55350247.34,1404604293.73,671452607.59,140536006.84,,,,0
301262.SZ,20241026,20241026,20240930,1,1,3,417000000.0,1687013087.13,1348163721.45,186357292.58,,1170547511.06,2008709663.04,,780786169.55,,14574435.26,,,426449.49,,,,,,,,,4264749.84,3979716985.72,,,17211484.18,20846256.33,,,,,,,,,,23896355.42,,,1617725.4,5902280.45,,568141.62,166264118.21,,,,,,,,,,,,,,,,,4145981103.93,,,,,,,,402188031.96,,,,31422588.01,54524746.4,,,,,,,,,,,,,503596876.04,,,,1065000.0,,2785126.73,,3850126.73,,,,,,,,,,,,,,,,,507447002.77,,,,,,3638534101.16,3638534101.16,4145981103.93,,,,,,,,,,,,,,12038554.44,780786169.55,402188031.96,408007.48,96221874.81,,3422955.23,,,,0
002988.SZ,20241026,20241026,20240930,1,1,3,247960384.0,1328120969.85,986861704.23,103436613.6,1038661.47,436718659.89,,476820053.52,2165635773.03,,54359105.21,,,688600999.86,,,,,,,,,31407363.26,3991632651.52,,,,,,,,1691060221.06,56882477.46,,,,,313134772.03,,,5933910.19,53367537.72,,88741216.67,2223596402.59,,,,967400.0,,,,,,,,,,,,,6215229054.11,551090000.0,1628989472.14,,,,,150318245.88,339836811.09,18929.79,,,36713416.54,15292806.63,,,,,,,,,,,10074218.83,150480383.42,2464813412.17,478092370.7,,,,,110869704.48,,1152043492.1,,,,,,,,,,,,,,,,,3616856904.27,140778743.96,,,,-3434955.59,2601807105.43,2598372149.84,6215229054.11,,4859381.05,70308135.19,,,,,,,,,,10872148.34,52349345.33,2642455826.55,490155056.97,57049960.41,1691060221.06,56882477.46,80739782.52,,,,0
000681.SZ,20241026,20241026,20240930,1,1,3,700577436.0,1588970022.44,1822571612.14,32502618.17,,348290828.45,50160360.44,919800.0,203161340.14,,38729917.75,25802951.58,,,,,,,,,,,2781242.99,697487255.44,,,1292495005.28,,,,2516205.41,,,,,,,212171652.39,21270796.77,1350430585.85,1721471.29,9714477.15,,556155908.95,3521596109.03,,,,,,,,,,,,,,,,,4219083364.47,,100435267.83,,,,442200.7,,162328465.31,,,,16742526.18,23213915.78,1057770.43,,,,,,,,,,20443314.48,6885765.98,471648572.09,,,,,14130079.44,,,211130823.22,,,,,,,,,,,,,,,,,682779395.31,27986027.58,,,,33504324.76,3502799644.4,3536303969.16,4219083364.47,,12848524.23,,,,,,,,,,,,116979242.94,204081140.14,162328465.31,53443765.67,1014340.6,,24177872.89,180177600.0,,,1
002178.SZ,20241026,20241026,20240930,1,1,3,712153001.0,232673197.46,-533020150.53,29604517.13,,126771511.03,10000000.0,552900.0,329878085.38,,6310218.47,,,58745154.08,,7326301.52,,,,,,,11726027.01,938359804.81,,,30720063.36,166044897.3,,,12518244.22,97178255.89,9195603.41,,,,,74726153.4,13505629.85,,2806110.14,80139452.36,,6837532.18,510551320.86,,,,47552398.76,,,,,,,,,,,,,1448911125.67,,105074951.48,,,,,5651590.5,471878425.79,,,,10911211.87,3629414.61,,,,,,,,,,,4410546.69,40404845.93,741630400.94,,,,,3675011.14,,62817460.31,79504379.83,,,,,,,,,,,,,,,,,821134780.77,,,,,186365779.84,441410565.06,627776344.9,1448911125.67,,,,,,,,,,,,,268099869.11,60497656.94,330430985.38,477530016.29,60963732.65,97178255.89,9195603.41,39171757.13,,,,0
603919.SH,20241026,20241026,20240930,1,1,3,507259997.0,870917109.16,1830451994.44,253629998.5,,771255481.8,,,22531855.38,,13943119.01,,,1548603109.35,,,,,,,,,8945016.15,2528769944.43,,,1952361.9,,,,,1300467497.95,,,,,,213778962.98,,1008974.41,21433467.94,28769160.48,,6978491.81,1788981735.11,,,,,,,,,,,,,,,,,4317751679.54,,,,,,,,177733967.48,,,,98048240.13,82907335.76,,,,,,,,,,,23460676.31,60555242.52,1010374783.42,,,,,18080127.88,6878472.19,,45213581.37,,,,,,,,,,,,,,,,,1055588364.79,192593744.02,,,,-7502040.33,3269665355.08,3262163314.75,4317751679.54,14289362.83,,,,,,,,,,,,,476059606.47,22531855.38,177733967.48,163491362.74,1300467497.95,193432667.4,91609714.75,,,,0
301511.SZ,20241026,20241026,20240930,1,1,3,630322000.0,2484221428.74,834274435.81,83543071.41,471723.37,4286764683.5,30000000.0,779626018.07,2424901474.17,,74516591.24,,,1627663073.77,,,,,,,,,245030034.2,9705060367.06,,,,,,,,,,,,,,330678465.65,,,1761957.03,147914879.39,,117166338.39,6357517641.97,,,,,,,,,,,,,,,,,16062578009.03,997586410.84,5721966021.83,,,,,666642952.53,1430385724.92,,,,30912846.8,23834548.16,,,,,,,,,,,463637986.94,434107014.24,9961000794.99,,,,,106706131.97,359713877.72,0.0,1464006420.53,,27023800.0,,,,,,,,,,,,,,,11425007215.52,,,,,604963729.68,4032607063.83,4637570793.51,16062578009.03,,-225595.5,,,,,,,,,,,,10908473.4,3204527492.24,2097028677.45,25002062.07,5055779706.99,696770854.52,1151581426.17,,,,0
300938.SZ,20241026,20241026,20240930,1,1,3,161225135.0,551902346.24,684238659.17,24586199.31,,238103646.44,44350804.0,12187380.69,332292250.91,,3757257.08,,192000.0,47441905.27,,,,,,,,,227439732.94,920463547.83,,,,,,,,319092968.11,293027172.5,,,,,34204849.68,,24828446.37,25544930.88,12037146.96,,10125283.89,1061866599.49,,,,,,,,,,,,,,,,,1982330147.32,,3000000.0,,,,,,77563358.75,,,,14510878.06,13820906.42,976507.46,955127.94,19701819.92,,,,,,,,16340938.81,5438884.0,172444375.59,502933025.34,,,,7006024.43,9490786.91,,573494844.97,,,,,,,,,,,,,,,,,745939220.56,317386936.13,,,,79129849.34,1157261077.42,1236390926.76,1982330147.32,,,52695673.83,,,,,,,,,,8385764.57,20135954.23,344479631.6,77563358.75,5293151.46,319092968.11,293027172.5,21633455.32,,,,0
000655.SZ,20241026,20241026,20240930,1,1,3,595340230.0,487998131.16,1904802937.31,321768154.77,9620731.5,2150781173.75,,,29481002.71,,12401793.24,,,72415330.33,,,,,,,,,817950.7,2375430193.11,,,637683756.89,,,,8798.85,,52023182.39,,,,,229056395.66,,,,15852969.48,,63569.3,1444081535.36,,,,,,,,,,,,,,,,,3819511728.47,,,,,,,,71752816.76,1075000.0,,,85705665.64,21238042.61,,,,,,,,,,,1248432.2,5078284.13,252049233.1,,,,26550592.84,3315240.53,1373725.43,,195568799.51,,,,,,,,,,,,,,,,,447618032.61,,,,,42484832.65,3329408863.21,3371893695.86,3819511728.47,160546017.39,9878678.47,,,,,,,,,,,,39063724.08,29481002.71,71752816.76,48904253.57,276135668.99,52023182.39,26887267.68,,,,0
600797.SH,20241026,20241026,20240930,1,1,3,1027527102.0,1608489829.7,616810475.11,229438986.6,,527149625.16,155754708.22,16671235.12,1123400522.49,,87832373.38,,,348831256.26,,,,,,,,,41008465.43,2402597350.98,,,367209655.85,753134945.36,,,,923982900.01,,,,,,129341590.68,622948.85,2049178.35,17971650.55,68357405.08,,8874771.8,3411885679.15,,,,,,,,,,,,,,,,,5814483030.13,646672410.42,74487764.93,,,,,16888164.7,888364816.84,1675251.88,,,140784246.13,17879374.86,,1882597.62,,,,,,,,,104209184.03,5014048.43,1480672698.19,,,,,49516147.15,9012688.36,,771350584.23,,,,,,,,,,,,,,,,,2252023282.42,31800744.86,,,,283413574.75,3279046172.96,3562459747.71,5814483030.13,,-171419475.59,,,,,,,,,,,52127014.61,101045360.41,1140071757.61,905252981.54,44748050.63,923982900.01,193606165.8,130324485.98,,,,0
002107.SZ,20241026,20241026,20240930,1,1,3,577209600.0,,62422443.4,44242510.95,,327460207.48,,1552808.71,64229988.83,,2205487.95,,,115227500.42,,,,,,,,,6578522.76,536853482.51,,,,17836126.41,,,,360667316.95,,,,,,35883474.79,,32508664.53,,623148.26,,416126.0,447934856.94,,,,,,,,,,,,,,,,,984788339.45,,,,,,,6861600.2,42714148.95,,,,6549867.06,10558827.87,,,,,,,,,,,,149187680.17,255249794.09,,,,,4291798.3,15698511.34,,20223717.51,,,,,,,,,,,,,,,,,275473511.6,,,,,25440273.5,683874554.35,709314827.85,984788339.45,233407.87,,,,,,,,,,,,,4161199.46,65782797.54,49575749.15,15669601.19,360667316.95,,35216470.38,,,,0
300322.SZ,20241026,20241026,20240930,1,1,3,465746427.0,610051781.45,-35295257.63,42565633.34,,318348315.1,,278375085.62,586857307.14,,11554479.08,,,331837139.84,,,,,,,,,113324019.78,1668015442.77,,,,,,,,634635608.11,71667430.49,,,,,189691578.63,,40820262.1,28031187.56,78935736.39,,22970319.37,1279068533.87,,,,,,,,,,,,,,,,,2947083976.64,82853143.86,879745598.75,,,,,49647874.28,396380286.96,,,,47411019.32,11789792.49,,,,,,,,,,,149120370.06,41286847.82,1623283546.11,,,,,8132092.25,125497638.75,,227295533.57,,,,,,,,,,,,,,,,,1850579079.68,50009916.42,,,,60405563.62,1036099333.34,1096504896.96,2947083976.64,,3040665.6,,,,,,,,,,,,10573017.43,865232392.76,446028161.24,13089456.92,634635608.11,71667430.49,37328739.0,,,,0
688720.SH,20241026,20241026,20240930,1,1,3,88133334.0,782747616.05,116714783.39,15804879.95,10646726.29,108059701.54,102193975.02,12918257.87,187601158.67,,11039760.67,,,48337500.88,,21194873.64,,,,,,,8128043.09,528774545.68,,,,,,,,311498369.96,1957798.17,,,,,11389308.69,,,3518874.54,9355583.4,,355380885.18,694794006.33,,,,,,,,,,,,,,,,,1223568552.01,,123000000.0,,,,,10553436.76,57336642.44,,,,9419449.96,745653.64,,,,,,,,,,,602885.63,2022229.86,205087622.27,,,,,3518185.11,,,4724663.06,,,,,,,,,,,,,,,,,209812285.33,291073.0,,,,,1013756266.68,1013756266.68,1223568552.01,,,,,,,,,,,,,3527719.22,845024.28,200519416.54,67890079.2,1001630.52,311498369.96,1957798.17,562299.7,,,,0
920433.BJ,20241026,20241026,20240930,1,1,3,255919681.0,128961697.08,61162759.27,32198080.59,,19789366.66,,1851174.0,88678841.84,,11676628.65,,,53113862.21,,,,,,,,,208911.26,177720277.72,,,,,,,506526.37,,,,,,,20995475.16,,,952932.24,6467907.2,,56052707.96,482916928.4,,,,,,,,,,,,,,,,,660637206.12,,87462358.71,,,,,,33258515.09,,,,4081410.64,6945210.54,,,,,,,,,,,183930.81,1944890.6,156366869.6,,,,,269563.9,24161919.43,,26028118.58,,,,,,,,,,,,,,,,,182394988.18,,,,,,478242217.94,478242217.94,660637206.12,,,,,,,,,,,,,,13750055.51,90530015.84,33258515.09,313563.9,394555279.96,1422598.19,8740497.7,407249.94,,,0
001301.SZ,20241026,20241026,20240930,1,1,3,260961350.0,3055237837.77,2607219389.75,150620819.79,,289738533.94,701180.68,30322920.49,2034023607.11,,126658474.22,,,1337819731.57,,,,,,,,,87509987.5,4964787077.19,,,354368.1,2386285.24,,,,,,,,,,280012660.92,,,1730027.51,46668211.19,,158010110.98,3183811727.83,,,,,,,,,,,,,,,,,8148598805.02,999925780.0,409150351.84,,,,,,359317611.88,,,,35794968.72,51710477.8,,,,,,,,,,,104930688.27,1138783.15,1013208418.01,,,,,734401.98,79599556.21,,1091314692.2,,,,,,,,,,,,,,,,,2104523110.21,29963702.5,,,,,6044075694.81,6044075694.81,8148598805.02,,,,,,,,,,,,,,7255081.93,2064346527.6,359317611.88,8300252.34,2287426632.26,392930936.31,43910454.42,,,,0
002218.SZ,20241026,20241026,20240930,1,1,3,1413020549.0,2121974672.44,637460342.03,74193647.92,,716452340.8,100116666.68,,1361049660.05,,29014066.62,,,378728368.49,,50000000.0,,,,,,,46886407.91,2720725083.41,,,61232685.54,28176512.45,,,184939742.17,,,,,,,325150349.72,21829830.96,13371241.35,50130313.53,57177046.61,,,4178415173.04,,,,,,,,,,,,,,,,,6899140256.45,1764349155.58,,,,,,80128696.78,225385783.97,1796160.91,,,10234652.99,54137302.14,,,,,,,,,,,153448724.35,1350341.53,738949795.27,,,,,7059501.7,101084026.04,,1955295159.3,,,,,,,,,,,,,,,,,2694244954.57,25411869.0,,,,,4204895301.88,4204895301.88,6899140256.45,,-16342040.51,,,,,,,,,,,,18611656.58,1361049660.05,305514480.75,23526945.27,2818813900.69,555663613.73,193856476.02,49259731.91,,,0
000701.SZ,20241026,20241026,20240930,1,1,3,675807106.0,2693909075.31,-3274414874.16,120141440.57,,3068395417.62,102621350.67,,2389355493.53,,1564738495.41,43850088.56,,2540957899.0,,,,,,,,,2756352700.89,13240318048.9,,,2355556331.1,449857598.28,,,,,20153855.84,,,,,147760934.29,,351792003.61,143421952.97,428603131.26,,3030513.66,5555236704.98,,,,8536351.24,,,,,,,,,,,,,18795554753.88,1657584683.12,5945852310.07,,,,,2963110004.75,867191805.88,1125271.74,,,39452328.75,76846448.4,,13905277.75,,,,,,,,,1936113208.95,76310661.6,13299710565.56,,,,15203037.22,75488483.14,35854586.38,38912783.78,2131966522.43,,61812273.29,,,,,,,,,,,,,,,15431677087.99,24698520.0,,,,1120500466.87,2243377199.02,3363877665.89,18795554753.88,3010090.38,52632971.3,2000000000.0,,,,,,,,,,18695932.35,490647461.09,2389355493.53,3830301810.63,774271901.01,1029011876.9,20153855.84,841248791.04,70695407.59,,,0
