ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600393.SH,20200829,20200829,20200630,1,1,2,2536247870.0,2095786035.75,1393579250.1,256472106.52,,430962159.37,,,150856759.53,2369071314.57,1632221871.74,,,8060106311.32,,,,,,,,,44201743.74,12687420160.27,,,247091956.08,651354063.78,,,,193748591.38,,,0.0,,,57343518.21,,884521.01,119512529.87,166948556.1,,19985999.96,1456869736.39,,,,,,,,,,,,,,,,,14144289896.66,2767540611.24,749301541.68,,,,,33288307.28,1203720566.81,,,,11547487.91,828064388.27,80074260.55,958419.7,967258278.87,,,,,,,,,2675314.64,4820949346.36,,15131551.98,0.0,,,,,2782672163.22,,,,,,,,,,,,,,,,,7603621509.58,,,,,220090711.8,6320577675.28,6540668387.08,14144289896.66,,38492412.91,,,,,,,,,,,,944060780.65,150856759.53,1237008874.09,2369071314.57,193748591.38,,1048290959.12,15131551.98,,,0
603355.SH,20200829,20200829,20200630,1,1,2,401000000.0,794980867.4,1953660544.11,200500000.0,,1493016123.11,1818501648.12,77980320.87,900091139.05,10676082.1,23759057.46,0.0,5082686.64,565127532.5,,,,,,,,,33490725.43,4957413259.93,,,,,,,,874718922.4,47948607.54,0.0,0.0,,,149823873.98,,,16334244.05,56923675.29,,,1145749323.26,,,,,,,,,,,,,,,,,6103162583.19,300000000.0,,,,,,1140625048.63,831246277.44,,,,108676523.42,43086166.41,,,257759905.13,,,,,,,,,,2444607463.99,,,,,65458.34,8329936.81,,308395395.15,,,,,,,,,,,,,,,,,2753002859.14,,,,,2778096.94,3347381627.11,3350159724.05,6103162583.19,,-2759784.4,,,,,,,,,,,,63213542.96,978071459.92,1971871326.07,15758768.74,874718922.4,47948607.54,257759905.13,,,,0
600152.SH,20200829,20200829,20200630,1,1,2,420920087.0,899420635.35,-17917000.94,124186671.7,3611005.78,310063418.76,63261750.0,209364546.51,401006190.37,12279303.18,19821689.03,,,407030491.53,,,,,,,,,51416413.87,1505692122.28,,,4236455.25,120136232.09,,,,459418664.68,146692198.55,0.0,0.0,,,66308148.83,,,7890462.55,53178466.59,,53413496.45,1052494106.49,,,,,,,,,,,,,,,,,2558186228.77,,140153000.0,,,,,418862841.37,395779710.79,12542330.82,,,35212428.06,6986602.18,1776500.0,0.0,57267050.13,,,,,,,,,350000.0,1068930463.35,,32758665.66,0.0,8727077.94,7878241.75,68818139.67,,118182125.02,,,,,,,,,,,,,,,,,1187112588.37,26073480.0,,,,-26466363.31,1397540003.71,1371073640.4,2558186228.77,,-6607915.18,,,,,,,,,,,,,610370736.88,814642552.16,12279303.18,459418664.68,146692198.55,59043550.13,32758665.66,,,0
600503.SH,20200829,20200829,20200630,1,1,2,1602290000.0,1130232528.92,1096426189.5,254723111.25,,98426992.64,300000000.0,432436.77,10790834.27,112914111.67,142286568.79,,,2173931319.3,,,,,,,,,136311673.92,2975093937.36,,,1483711199.53,320712354.44,,,,68229354.31,,,0.0,,,59124000.55,,,36317191.79,12848382.78,,253520.0,3292093266.14,,,,,,,,,,,,,,,,,6267187203.5,46660000.0,9000000.0,,,,,487950.0,160549082.38,,,,794952.5,614962627.54,,,36730704.2,,,,,,,,840940000.0,,2113168176.91,,0.0,195300.0,2122000.0,4207800.0,21724222.85,,74909322.85,,,,,,,,,,,,,,,,,2188077499.76,,,,,9276834.06,4069832869.68,4079109703.74,6267187203.5,,-13838959.99,,,,,,,,,,,,449702860.29,11223271.04,161037032.38,112914111.67,68229354.31,,36730704.2,195300.0,,,0
600571.SH,20200829,20200829,20200630,1,1,2,439277429.0,187272930.66,238779591.14,80264336.24,,51503165.57,580124962.62,,177567180.42,32963408.79,14057303.0,,,153846001.72,,,,,,,,,23531591.36,1047622725.46,,,331923.59,60421367.43,,,,42824259.83,1485302.26,0.0,0.0,,,20032030.71,,22905462.09,954451.08,2730570.8,,,288242080.79,,,,,,,,,,,,,,,,,1335864806.25,,25081610.83,,,,,,75858776.19,25103788.48,,,64669114.98,13116504.45,,,24086749.7,,,,,,,,,,335544278.49,,,,129926.51,16912649.83,,,17042576.34,,,,,,,,,,,,,,,,,352586854.83,,,,,37683664.38,945594287.04,983277951.42,1335864806.25,,,,,,,,,,,,,11780918.98,107627733.86,177567180.42,75858776.19,32963408.79,42824259.83,1485302.26,24086749.7,,,,0
601200.SH,20200829,20200829,20200630,1,1,2,913471937.0,2079749313.02,3490935486.26,239269804.93,,835101956.88,,4930400.0,1395268098.43,195291360.48,407823527.4,0.0,45299.97,460428523.99,,142315485.16,,,,,,,571144268.45,4357982947.9,,,100921490.36,,,,8763202753.37,627914929.96,82869436.42,0.0,0.0,,,6388216403.21,1400764.38,39526016.83,61319498.24,25977313.76,,2400294395.36,18491643001.89,,,,,,,,,,,,,,,,,22849625949.79,3365101533.58,168850000.0,,,,,,2852334114.08,3387000.0,,,58585781.35,53138411.07,5226148.74,141426129.26,63448119.15,,,,,,,,219846047.25,2320384192.17,7043603199.29,1870558007.3,0.0,65000000.0,309052832.16,222655031.38,1050774206.53,,6883141610.95,,,,,,,,,,,,,,,,,13926744810.24,,,,,1839577624.3,7083303515.25,8922881139.55,22849625949.79,,,359876974.04,,,,,,,,,,345634027.14,1156977256.22,1400198498.43,2852334114.08,195336660.45,627914929.96,82869436.42,210100397.15,65000000.0,,,0
600292.SH,20200829,20200829,20200630,1,1,2,780816890.0,2989160758.76,1010822926.5,194074806.23,19088113.02,419619263.98,,339367574.02,1256810245.92,67611235.21,237310294.92,,,569432130.3,,,,,,,,,164375733.96,3777574546.77,,,301600253.96,32948142.85,,,,3864790504.25,450540338.31,0.0,25032.62,,,475505642.1,5976620.65,17090163.86,70955842.24,151569337.43,,1000000.0,5653909787.27,,,,,,,,,,,,,,,,,9431484334.04,288633355.09,957948156.45,,,,,108609863.62,1540910898.09,47972708.43,,,31887673.48,27209505.07,2733576.76,63287104.35,114402482.73,,,,,,,,149301600.0,,3173663183.63,399171556.68,,711733.43,12087981.29,36324125.97,23144838.76,,760073591.22,,,,,,,,,,,,,,,,,3933736774.85,,,,,413291049.39,5084456509.8,5497747559.19,9431484334.04,,90493015.29,,,,,,,,,,,723048068.46,129399614.65,1596177819.94,1649520761.71,67611235.21,3864815536.87,450540338.31,180423163.84,711733.43,28000000.0,,0
600844.SH,20200829,20200829,20200630,1,1,2,1016524240.0,1761908266.2,-1277714523.15,56144485.97,,225781380.88,,1121074.1,48685558.21,1233445.89,52848798.07,,,357820997.65,,,,,,,,,13415741.14,706175440.66,,,65254933.75,,,,,1944864601.63,76934022.79,0.0,0.0,,,144896166.06,,,50103759.51,91581323.44,,,2387634807.18,,,,,,,,,,,,,,,,,3093810247.84,,330000000.0,,,,,100000000.0,301430997.31,133604086.3,,,19101400.66,6224889.19,365231.17,575392.79,86830633.3,,,,,,,,,,978132630.72,,934339.96,6365140.0,,1096656.61,28530653.43,,36926790.0,,,,,,,,,,,,,,,,,1015059420.72,,,,,521888358.1,1556862469.02,2078750827.12,3093810247.84,,,,,,,,,,,,,,,49806632.31,401430997.31,1233445.89,1944864601.63,76934022.79,87771257.26,7299479.96,,,0
600736.SH,20200829,20200829,20200630,1,1,2,1151292907.0,1573470986.43,3229792535.48,356627779.44,,2603954919.12,539082869.83,,520581028.34,11247149156.02,145138852.82,0.0,281250.0,29334095475.79,,736044103.37,,,,,,,1290342148.7,46429995017.29,,,1956361731.35,502316755.68,,,644151905.96,3490056037.35,790331785.92,0.0,0.0,,,1150973663.25,,108594260.42,35115250.95,331486148.57,,238923580.97,10482324149.63,,,,,,,,,,,,,,,,,56912319166.92,10311165000.0,490413888.9,,,,,298531380.0,2920567149.29,3921513.12,,,38372575.07,1267738763.73,0.0,814460.46,4770427072.37,,,,,,,,3926857898.83,,25529280992.63,5224063395.33,7187744.1,0.0,245.28,298653072.55,112487516.92,4017716.66,15959573440.76,,,,,,,,,,,,,,,,,41488854433.39,,,,,5984065586.04,9439399147.49,15423464733.53,56912319166.92,1998749.92,653313256.12,2474901683.02,,,,,,3853883.93,,,,,11811636290.86,520581028.34,3219098529.29,11247430406.02,3490056037.35,790331785.92,4771241532.83,7187744.1,,,0
600425.SH,20200829,20200829,20200630,1,1,2,1378790086.0,3212377254.77,6879906.24,159505388.92,13276766.25,830129096.49,,277008610.53,306837561.81,232381182.54,54843587.33,16971863.82,0.0,395791544.17,,,,,,,,,147954773.36,2261918220.05,,,532957833.82,37682470.75,,,,4778891602.53,119393899.8,0.0,0.0,,,285960944.82,,,2727519.19,15474384.43,,306524436.3,6094593112.22,,,,,,,,,,,,,,,,,8356511332.27,744568549.97,1064810000.0,,,,,9947934.35,571710360.38,,,,14870670.15,89993284.94,1274613.0,19375922.73,310726504.78,,,,,,,,376908733.59,64902500.0,2615535780.09,,96567760.97,0.0,,,192534850.72,,1033671161.66,,,,,,,,,,,,,,,,,3649206941.75,,,,,-63525011.66,4770829402.18,4707304390.52,8356511332.27,,,,,,,,,,,,,,91015256.17,583846172.34,581658294.73,249353046.36,4778891602.53,119393899.8,331377040.51,96567760.97,,,0
601598.SH,20200828,20200828,20200630,1,1,2,7400803875.0,6073127048.74,14504852538.79,899046022.99,65544747.02,9584505103.71,142038.83,10559111.09,11536561808.33,1514981109.83,2672717846.94,58462551.98,1396067.84,108771328.88,,12205000.0,,,,,,,581828237.38,26693912575.54,,,7721774959.45,2395331683.17,,,70070000.0,12283525993.9,2402098808.89,,145611.6,,,6101110537.07,84663311.11,2315126472.63,215976989.78,237836762.68,,333739433.55,37410740472.68,,,,,,,,,,,,,,,,,64104653048.22,2809378411.44,2125987979.17,,,,,121052287.85,9547286216.7,,,,1292878013.63,371113955.82,28223909.54,952088235.26,1435459332.79,,,,,,,,7218000641.7,184224950.88,26326007706.97,1349483424.67,,,283797569.38,185621224.84,375277451.05,203084893.91,7152087806.94,,,,,,,,,,,,,,,,,33478095513.91,,,,,1813929405.03,28812628129.28,30626557534.31,64104653048.22,2871823.21,-130746103.26,,,,,,,,,,,,3049692183.63,11547120919.42,9668338504.55,1574839729.65,12283671605.5,2402098808.89,2415771477.59,187457752.59,,,1
601668.SH,20200828,20200828,20200630,1,1,2,41965072000.0,12227635000.0,209544829000.0,7716149000.0,121118000.0,274235275000.0,281113000.0,31308645000.0,172032261000.0,53789276000.0,56935910000.0,,,615883523000.0,,75689760000.0,,,,,,,104836855000.0,1583186678000.0,,,82040910000.0,84814303000.0,,,168424085000.0,37414386000.0,10863668000.0,,,,,18813635000.0,,2449086000.0,963328000.0,17122209000.0,,145796264000.0,592261418000.0,,,,,,,,,,,,,,,,,2175448096000.0,280698497000.0,69694777000.0,,,,,10003945000.0,515508935000.0,607749000.0,,,6037840000.0,53987905000.0,,4084750000.0,114243290000.0,,,,,,,,91905946000.0,76147353000.0,1235121625000.0,99363562000.0,16144135000.0,,4122522000.0,6280663000.0,462307000.0,7971596000.0,417070831000.0,,,,,,,,,,,,,,,,,1652192456000.0,2465247000.0,1151202000.0,,,245482683000.0,277772957000.0,523255640000.0,2175448096000.0,2027549000.0,-2487801000.0,10000000000.0,,,,,,,,,,193761098000.0,292899135000.0,203340906000.0,525512880000.0,53789276000.0,37414386000.0,10863668000.0,118328040000.0,16144135000.0,17063195000.0,412132000.0,1
603937.SH,20200828,20200828,20200630,1,1,2,208880000.0,551843472.25,599328437.0,62486451.72,,419443287.75,148217890.1,37484348.82,213168602.04,3526579.68,135317868.0,,,245074894.38,,,,,,,,,96607818.87,1365988309.78,,,,,,,,113141031.47,106207635.01,0.0,,,,75935792.62,,,,3253421.75,,22191527.55,323429408.4,,,,,,,,,,,,,,,,,1689417718.18,,20000000.0,,,,,122990000.0,60324433.5,24897.67,,,2928944.68,8260445.72,0.0,35509600.0,551849.18,,,,,,,,,,266320948.88,,,,,,558408.33,,558408.33,,,,,,,,,,,,,,,,,266879357.21,,,,,,1422538360.97,1422538360.97,1689417718.18,,,,,,,,,,,,,,15730778.13,250652950.86,183314433.5,3526579.68,113141031.47,106207635.01,36061449.18,,,,1
002558.SZ,20200828,20200828,20200630,1,1,2,2024379932.0,3865903257.42,4295909838.52,183217244.17,,3485645862.96,402693796.37,,182001760.85,138649233.29,47283502.69,0.0,1600699.17,,,,,,,,,,63521694.51,4321396549.84,,,2395005458.05,160900514.28,,,,314613475.67,,,0.0,,,158224088.42,,725498929.68,33797834.37,77172997.62,,64781149.18,5053272530.76,,,,,,,,,,,,,,,,,9374669080.6,,,,,,,,32169017.76,,,,127668587.75,124055552.17,,,54700211.97,,,,,,,,191043550.24,37872442.78,713776961.44,,543158492.28,0.0,,14778758.7,,60879398.49,618816649.47,,,,,,,,,,,,,,,,,1332593610.91,1894620204.1,,,,56844555.83,7985230913.86,8042075469.69,9374669080.6,,-22663825.15,,,,,,,,,,,,146267598.77,182001760.85,32169017.76,140249932.46,314613475.67,,54700211.97,543158492.28,,,1
600291.SH,20200828,20200828,20200630,1,3,2,1093064378.0,5969424322.91,-24264233481.78,374075524.13,,935235672.68,8975373848.06,,,,,,,,,,,,656884978.96,615360554.6,,,,,,,,2247079105.69,125610812.88,800141493.54,,1144368545.81,394870537.66,,,,,1730910029.52,,34362122.14,,41437396.01,,,,,,,,299146931.24,242585395.05,,,,,3667419364.68,,,,,,31997846903.94,391309435.21,250000000.0,,,,,,,,43119156521.3,414475574.33,506760447.35,75299448.44,,,,,,,752545656.18,,,,,,,6966006360.54,,,,696622933.84,,,,,,,,1250694248.46,454214377.44,,1964015.22,6321256745.43,5242397445.64,,,,,49314548.11,,66555360582.93,,,,,-17679537431.8,-16877976247.19,-34557513678.99,31997846903.94,,-50306990.46,,,,32431728.38,,51547024.48,,,,,,,,,,,,,,,7999209139.16,1
688301.SH,20200828,20200828,20200630,1,1,2,54347826.0,181073738.57,284415152.85,14492945.07,,211584380.83,365500.0,58746052.89,149027717.6,18636957.64,9581149.39,,,180721674.53,,,,,,,,,10686134.94,651074974.71,,,829709.81,15181034.12,,,,129805267.8,3669724.77,,,,,10863372.32,,,3157631.01,5730090.25,,2259324.77,177996154.85,,,,,,,,,,,,,,,,,829071129.56,,75373110.4,,,,,8345073.4,103205521.86,,,,14811629.83,12814597.27,,,4634264.24,,,,,,,,20886043.29,2264430.7,263017072.5,,13612194.13,,9103457.84,54825.0,6665000.0,,29435476.97,,,,,,,,,,,,,,,,,292452549.47,,,,,114485.03,536504095.06,536618580.09,829071129.56,,2174432.57,,,,,,,,,,,,20682401.51,207773770.49,111550595.26,18636957.64,129805267.8,3669724.77,4634264.24,13612194.13,,,0
603093.SH,20200828,20200828,20200630,1,2,2,580000000.0,861456960.89,787745161.81,72355209.32,,,631240411.56,,,,,,,,,,,,,,,19201920.0,,,,,3864020.2,429420.01,,152811164.87,,24945478.5,108184414.64,,,,,182069526.12,,5380253.55,,17919144.96,16453135.96,,,8635161145.71,,,,,,,,,,,,,,,,17272288901.22,,,,,,72306401.1,,,,1264930.35,,24982335.44,6378158.01,,,,,,,,,,,,,,471952602.76,,,11238810.02,14535274.64,,,,,,,,991274.34,,,,,,,,,,,,14808895033.37,,95292004.55,,,16741679.37,2446652188.48,2463393867.85,17272288901.22,,49802851.91,,,,,,,,,,,,,,,,,,,,,,1
601318.SH,20200828,20200828,20200630,1,3,2,18280000000.0,125285000000.0,477654000000.0,12164000000.0,,473832000000.0,1042849000000.0,,,,,,,,,,,83818000000.0,95901000000.0,12159000000.0,,93896000000.0,,,,,223585000000.0,53214000000.0,246706000000.0,216949000000.0,,41555000000.0,,,,,,27832000000.0,,20859000000.0,,56219000000.0,,,,,,,35750000000.0,,,,,,152317000000.0,12570000000.0,50398000000.0,,,,,8848631000000.0,216254000000.0,118692000000.0,,,39296000000.0,76464000000.0,,,,229989000000.0,11554000000.0,35290000000.0,23125000000.0,,,,,,,16458000000.0,,,,,,,785825000000.0,,,,15741000000.0,,,,,46377000000.0,,,256427000000.0,16896000000.0,,736582000000.0,,,,,50398000000.0,,62731000000.0,63042000000.0,7926460000000.0,5995000000.0,72964000000.0,,,220199000000.0,701972000000.0,922171000000.0,8848631000000.0,,1620000000.0,,,,,,,,,,,,,,,,,,,,2454217000000.0,501943000000.0,1
605166.SH,20200827,20200827,20200630,1,1,2,315547000.0,502734978.66,245889877.44,28547694.27,,844715957.14,,44192395.5,47334538.99,1001573.96,47371348.43,,,269419312.05,,,,,,,,,24596083.02,1292029783.68,,,,,,,,496592142.88,12036552.63,0.0,,,,27639151.7,,,,3253039.32,,,539520886.53,,,,,,,,,,,,,,,,,1831550670.21,,115587608.06,,,,,411100000.0,149609641.89,,,,1618430.3,3092757.42,,,10384853.97,,,,,,,,,,718645849.22,,,,,,20185270.62,,20185270.62,,,,,,,,,,,,,,,,,738831119.84,,,,,,1092719550.37,1092719550.37,1831550670.21,,,,,,,,,,,,,,27252557.58,91526934.49,560709641.89,1001573.96,496592142.88,12036552.63,10384853.97,,,,1
600196.SH,20200826,20200826,20200630,1,1,2,2562898545.0,12635121394.13,15732594461.84,2523799886.55,,9750415597.43,992812278.63,190942530.15,5080545319.52,396876352.95,606084077.42,13798960.29,,4561538900.18,,,,,,,,,611269231.58,22559197883.16,,,22125535125.49,,,,,7272642404.18,3789702179.48,1028083.55,,,,7836637905.23,3316168683.4,9093049810.43,250473456.34,236457229.21,,1300702025.52,57610563024.59,,,,,,,,,,,,,,,,,80169760907.75,7567405667.39,7383127457.03,,,,,297051929.62,2566965473.8,,,,639078939.75,753238783.68,,1184035212.61,3786604114.44,,,,,,,,4435869396.44,964917980.5,22538541462.01,3386113483.07,,,,2928226701.98,417090675.5,2859638499.66,17775512334.1,,,,,,,,,,,,,,,,,40314053796.11,,,,,6816129693.81,33039577417.83,39855707111.64,80169760907.75,,-414836869.69,,,,,,,,,,,,527652174.14,5271487849.67,2864017403.42,410675313.24,7272642404.18,3790730263.03,4970639327.05,247697527.74,,,1
002468.SZ,20200828,20200828,20200630,1,1,2,1530802166.0,3194101432.38,4974525049.39,585302913.96,9654341.1,3239348412.79,875000000.0,,1072298937.45,172505152.89,292464457.93,,,21033169.15,,,,,,,,,1419861351.13,7092511481.34,,,121072015.87,,,,5000000.0,3720377291.13,664865829.12,0.0,2361089.52,,,1026603294.67,33995287.2,1404931674.41,90268988.94,109976069.68,,453854419.1,7926460061.38,,,,,,,,,,,,,,,,,15018971542.72,,1891867599.03,,,,,,1895827233.58,,,,94313436.07,29500265.89,6786114.78,0.0,359266957.77,,,,,,,,,533890046.45,5383267596.63,498490566.04,,,2519107.95,8157203.5,29855486.62,,539022364.11,,,,,,,,,,,,,,,,,5922289960.74,,,,,43557040.03,9053124541.95,9096681581.98,15018971542.72,,-132471347.88,,,,,,,,,,,,571815943.06,1072298937.45,1895827233.58,172505152.89,3722738380.65,664865829.12,366053072.55,,,,1
600928.SH,20200828,20200828,20200630,1,2,2,4444444000.0,3693544000.0,10517235000.0,2047341000.0,,,11338155000.0,,,,,,,,,,,674299000.0,,,,5316985000.0,,,,,403687000.0,,,984366000.0,,364785000.0,18099000.0,,,,,80274000.0,,,,1641537000.0,160344042000.0,,,23967749000.0,2626451000.0,,,,,,,,,,,,,,,296288642000.0,,,4191814000.0,,2608281000.0,,,,,,,435315000.0,384828000.0,,,,,,,,,,,,,,65995024000.0,,,194007000.0,,,,,1123457000.0,,195994862000.0,,1271659000.0,,,,,,,,,,,,272199247000.0,,3413386000.0,,,45961000.0,24043434000.0,24089395000.0,296288642000.0,,-72516000.0,,,,,,,,,84734372000.0,3793841000.0,,,,,,,,,,,,1
600239.SH,20200828,20200828,20200630,1,1,2,1605686909.0,1387862593.58,-1928529401.87,266449114.23,,1591071062.97,,,185357033.65,3647104893.54,151709040.57,,,47678550243.68,,,,,,,,,646590773.9,54034310389.07,,,1295665285.28,20551036468.26,,,1888435283.52,2483470405.11,131744395.58,0.0,0.0,,,416890241.64,,345932.12,216077049.96,1111682992.08,,,28739203053.55,,,,,,,,,,,,,,,,,82773513442.62,15867129594.9,2961346773.81,,,,,68156404.41,5824990987.42,185572112.8,,,146423641.13,732289221.49,,,28207079539.42,,,,,,,,16934982695.59,245943661.24,57798605244.13,2088027397.26,400908994.06,0.0,181950308.32,1893116413.73,7365212.5,,20438497920.77,,,,,,,,,,,,,,,,,78237103164.9,,,,,2598267875.75,1938142401.97,4536410277.72,82773513442.62,,106673187.03,500000000.0,,,,,,,,,,133927340.76,2491820206.82,185357033.65,5893147391.83,3647104893.54,2483470405.11,131744395.58,28207079539.42,400908994.06,,,0
601838.SH,20200828,20200828,20200630,1,2,2,3612251000.0,6155624000.0,16339732000.0,3269927000.0,,,85598370000.0,,,,,,,,,,,17779048000.0,,,,,,,,,835088000.0,,,1278131000.0,,996617000.0,194401000.0,,,,,32620000.0,,,,3278559000.0,245353672000.0,,,72205484000.0,5363161000.0,,77461000.0,,,,,,,,,,,,,614655065000.0,,,14531635000.0,,7439921000.0,,,,,19932069000.0,,2096752000.0,741648000.0,,,,,,,,,,,,,,76092705000.0,,,46821000.0,,,,,15986367000.0,53741000.0,437502511000.0,,3327572000.0,,,,,,,,,,,,577751742000.0,,7287546000.0,,,81072000.0,36822251000.0,36903323000.0,614655065000.0,,157171000.0,,,,,,,,,,,,,,,,,,,,161153559000.0,20508894000.0,1
300742.SZ,20200828,20200828,20200630,1,1,2,78498570.0,889910445.48,-632283046.55,21034819.15,,68691327.03,,,707795688.21,35508012.29,41288965.84,,,221800501.11,,,,,,,,,35355539.73,1112674723.55,,,,,,,,266417447.02,153661678.08,239015.88,53603.43,,,64162826.08,,,4248405.23,21060296.98,,31815437.31,549658710.01,,,,,,,,,,,,,,,,,1662333433.56,,681393000.0,,,,,4300000.0,401173368.99,1410366.67,,,5671956.23,1094165.54,1038902.57,0.0,92002694.2,,,,,,,,30150000.0,,1218234454.2,,,,29508415.87,5592564.25,13950124.79,,49051104.91,,,,,,,,,,,,,,,,,1267285559.11,,,,,37887086.37,357160788.08,395047874.45,1662333433.56,,,,,,,,,,,,,,,707795688.21,405473368.99,35508012.29,266471050.45,153900693.96,93041596.77,,,,1
600926.SH,20200828,20200828,20200630,1,2,2,5930200000.0,15205730000.0,22101688000.0,4616758000.0,,,93169320000.0,,,,,,,,,,,8904543000.0,,,,41872185000.0,,,,,1593020000.0,,,7694810000.0,,1258724000.0,665180000.0,,,,,1126436000.0,,,,5684244000.0,431844073000.0,,,70983650000.0,8718683000.0,,3432166000.0,,,,,,,,,,,,,1071569990000.0,,,78314394000.0,,17153509000.0,398569000.0,,,,31926243000.0,,1901013000.0,3725912000.0,,,,,,,,,,,,,,118269519000.0,,,279357000.0,,,,,46410232000.0,2901001000.0,679359680000.0,,12271856000.0,,,,,,,,,,,,992911285000.0,,12695240000.0,,,,78658705000.0,78658705000.0,1071569990000.0,,1134742000.0,16974347000.0,9979209000.0,,,,,,,,,,,,,,,,,,278605711000.0,115889145000.0,1
600518.SH,20200828,20200828,20200630,1,1,2,4973861675.0,11570333533.09,-1581613155.71,1525575798.27,,360697713.24,,17709398.55,3434606649.75,9828699897.56,639862400.46,,,31127113255.28,,,,,,,,,658438859.79,46119661250.42,,,,3482712509.2,,,,7452608781.99,3446039654.29,0.0,0.0,,,1322944223.01,11888035.81,81196574.37,217117986.53,260171413.41,,29364475.09,16305087825.98,,,,,,,,,,,,,,,,,62424749076.4,12558661890.34,2891635048.07,,,,,,3677187346.91,679490982.63,,,78629930.75,472606323.41,481707763.72,0.0,2353495159.38,,,,,,,,7187301106.53,2316333079.82,20138386741.22,9407710834.58,20000.0,718908.16,,1061020.34,1068381883.22,,23036554536.64,,,,,,,,,,,,,,,,,43174941277.86,343597500.0,,,,140791016.85,19109016781.69,19249807798.54,62424749076.4,,-3243568.96,2967700000.0,2967700000.0,,,,,,,,,,,3452316048.3,3677187346.91,9828699897.56,7452608781.99,3446039654.29,2835202923.1,738908.16,,,0
300590.SZ,20200828,20200828,20200630,1,1,2,242217000.0,382820136.43,357253953.59,51575542.64,,102663354.73,437238489.03,,88414749.93,12014998.56,6922386.15,,,164505352.35,,,,,,,,,14847617.71,826606948.46,,,,,,,,93570470.75,226541208.27,0.0,0.0,,,798185.88,,,9797874.76,1949221.3,,8199532.29,340856493.25,,,,,,,,,,,,,,,,,1167463441.71,,,,,,2184402.5,6189461.76,61491681.89,,,,5979945.17,1067708.31,0.0,5282658.0,11164610.88,,,,,,,,,,140155595.84,,,,,638100.18,2734433.03,,3372533.21,,,,,,,,,,,,,,,,,143528129.05,9931320.0,,,,,1023935312.66,1023935312.66,1167463441.71,,,,,,,,,,,,,,46795127.33,88414749.93,67681143.65,12014998.56,93570470.75,226541208.27,16447268.88,,,,1
