ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002221.SZ,20110329,20110329,20101231,1,1,4,222000000.0,240166282.44,124331245.23,12677751.84,16273834.86,360639252.99,,32867684.92,287542861.91,6651356.51,55733205.51,,,607581346.76,,,,,,,,,764145.95,1351779854.55,,,10904417.35,,,,,195239210.99,322978612.45,,9808684.18,,,101668853.25,,2787757.55,,5674150.96,,,649061686.73,,,,,,,,,,,,,,,,,2000841541.28,34130000.0,1309604514.92,,,,,,20118160.37,32018993.74,,,4718345.74,-32881077.64,,,3934605.77,,,,,,,,7451400.0,2802000.0,1347766942.9,,,,,,,,34130000.0,,,,,,,,,,,,,,,,,1381896942.9,,,-627676.63,,4123160.64,614821437.74,618944598.38,2000841541.28,,,,,,,,,,,,,,,320410546.83,20118160.37,6651356.51,205047895.17,322978612.45,3934605.77,,,,1
002222.SZ,20110329,20110329,20101231,1,1,4,190000000.0,304270190.93,64349047.75,26707058.8,,218884408.36,,2557740.0,34454644.49,1005107.13,7379939.5,0.0,,45065449.83,,,,,,,,,119863.74,309467153.05,,,62947900.04,,,,,202906788.99,58289610.98,,,,,18061269.67,,1856964.05,4295479.51,2005835.17,,,350363848.41,,,,,,,,,,,,,,,,,659831001.46,,,,,,,,8118669.35,1793510.17,,,10271770.06,4586757.66,,31570774.1,784769.97,,,,,,,,,,57126251.31,,,,,,,7900000.0,7900000.0,,,,,,,,,,,,,,,,,65026251.31,,,,,9478452.67,585326297.48,594804750.15,659831001.46,,,,,,,,,,,,,,,37012384.49,8118669.35,1005107.13,202906788.99,58289610.98,32355544.07,,,,1
002223.SZ,20110412,20110412,20101231,1,1,4,255580000.0,345284273.2,236070567.11,34948899.07,,333370048.67,1596210.0,3732552.7,145095606.15,8725254.31,22183879.46,,,192589515.22,,,,,,,,,217861.21,707510927.72,,,4923860.34,1993860.67,,,,232282379.65,40692144.31,,,,,51499821.33,,14434095.86,6153022.03,4008488.62,,,355987672.81,,,,,,,,,,,,,,,,,1063498600.53,8750000.0,24000000.0,,,,,,123274301.6,18777458.78,,,756582.85,-808776.59,,,6368838.6,,,,,,,,,,172368405.24,,,230535.14,,2683419.97,,,11663955.11,,,,,,,,,,,,,,,,,184032360.35,,,,,7582500.8,871883739.38,879466240.18,1063498600.53,,,,,,,,,,,,,,,148828158.85,123274301.6,8725254.31,232282379.65,40692144.31,6368838.6,230535.14,,,1
002224.SZ,20110427,20110427,20101231,1,1,4,133200000.0,112047755.81,173497178.96,21136189.73,,184631772.2,,12744989.7,34769644.42,2943028.69,10118092.13,,,103398729.84,,,,,,,,,,348606256.98,,,2603520.02,1881625.89,,,,208203424.94,8228057.5,,12035086.7,,,16567999.87,,,333199.78,420921.43,,,250273836.13,,,,,,,,,,,,,,,,,598880093.11,,59000000.0,,,,,10000000.0,54060827.99,2400706.04,,,11659332.66,5762001.42,94770.0,,6170450.89,,,,,,,,,,149148089.0,,,,,,,,,,,,,,,,,,,,,,,,,149148089.0,,,-88679.63,,9939559.24,439792444.87,449732004.11,598880093.11,,,,,,,,,,,,,,,47514634.12,64060827.99,2943028.69,220238511.64,8228057.5,6265220.89,,,,1
002225.SZ,20110325,20110325,20101231,1,1,4,561896218.0,294133633.67,306303935.2,35984217.14,50528.4,194760969.3,,195402461.27,575823347.47,22190352.69,39767653.17,,,461290474.37,,,,,,,,,633925.61,1489869183.88,,,300000.0,,,,,391249323.88,95782006.51,,,,,69139112.91,,143134908.62,,9528145.43,,23000000.0,732133497.35,,,,,,,,,,,,,,,,,2222002681.23,180500000.0,269000000.0,,,,,88050000.0,349667757.05,11413317.96,,,19037809.06,10711965.68,,,32590946.94,,,,,,,,10000000.0,,790471796.69,,,,,,,4790650.6,185290650.6,,,,,,,,,,,,,,,,,975762447.29,,,-6116457.58,,53988159.11,1192252074.83,1246240233.94,2222002681.23,,,,,,,,,,,,,,,771225808.74,437717757.05,22190352.69,391249323.88,95782006.51,32590946.94,,,,1
002226.SZ,20110219,20110219,20101231,1,1,4,139959664.0,50926173.51,202913555.7,21668891.9,10393021.03,286562215.31,,13142896.7,58074137.33,3518543.09,4981500.36,,,17480634.22,,,,,,,,,,383759927.01,,,2067537.16,,,,,91838549.09,30000.0,,,,,9860508.65,,471544.61,,3865140.7,,,108133280.21,,,,,,,,,,,,,,,,,491893207.22,,,,,,,,24298474.65,516742.66,,,10167418.98,7947611.83,,,2152893.48,,,,,,,,,,45083141.6,,,,,419015.49,,,419015.49,,,,,,,,,,,,,,,,,45502157.09,,,,,20529743.99,425861306.14,446391050.13,491893207.22,,,,,,,,,,,,,,,71217034.03,24298474.65,3518543.09,91838549.09,30000.0,2152893.48,,,,1
002227.SZ,20110331,20110331,20101231,1,1,4,108576950.0,357373061.3,111576561.83,23663090.48,,280569927.39,,0.0,161538581.8,15074154.16,11823988.74,,2798235.49,81254057.01,,,,,,,,,,553058944.59,,,8559262.15,,,,,6616382.19,50038645.33,,,,,26897072.36,,,1956756.5,5990180.51,,,100058299.04,,,,,,,,,,,,,,,,,653117243.63,,0.0,,,,0.0,,31175079.38,6822916.03,,,4888092.84,4533090.31,0.0,0.0,1517440.14,,,,,,,,,,48936618.7,,,,,,,3000000.0,3000000.0,,,,,,,,,,,,,,,,,51936618.7,,,-9038.68,,0.0,601180624.93,601180624.93,653117243.63,,,,,,,,,,,,,,,161538581.8,31175079.38,17872389.65,6616382.19,50038645.33,1517440.14,,,,1
002228.SZ,20110426,20110426,20101231,1,1,4,217190000.0,413785024.87,172900035.13,7412707.77,,322686175.26,,26393184.22,391274756.34,10741451.6,38301262.82,,721916.77,276842921.71,,,,,,,,,3619274.0,1070580942.72,,,,,,,,400889653.6,58237679.58,,,,,85352087.15,,,2001792.84,8870302.31,,,555351515.48,,,,,,,,,,,,,,,,,1625932458.2,60230000.0,359200000.0,,,,,142774451.79,182175463.44,3331922.03,,,2550916.26,11739669.12,,,14373081.82,,,,,,,,12000000.0,,728145504.46,,,,,180479.19,,6967487.68,67377966.87,,,,,,,,,,,,,,,,,795523471.33,,,,,19121219.1,811287767.77,830408986.87,1625932458.2,,,,,,,,,,,,,,,417667940.56,324949915.23,11463368.37,400889653.6,58237679.58,14373081.82,,,,1
002229.SZ,20110225,20110225,20101231,1,1,4,136000000.0,235112083.78,113833804.83,17594669.38,,292546041.75,,30000.0,24414460.8,64115243.14,28610011.64,,271737.76,39623769.21,,,,,,,,,,449611264.3,,,70000000.0,5358318.95,,,,142480987.1,25000.0,,,,,11000170.7,,19153389.32,2398395.35,425237.33,,,250841498.75,,,,,,,,,,,,,,,,,700452763.05,,100000000.0,,,,,15012341.99,18284109.66,905887.61,,,2624120.26,5090772.65,,1791181.92,5693017.23,,,,,,,,1533336.0,,150934767.32,,4346393.14,,,,,,4346393.14,,,,,,,,,,,,,,,,,155281160.46,,,,,42631044.6,502540557.99,545171602.59,700452763.05,,,,,,,,,,,,,,,24444460.8,33296451.65,64386980.9,142480987.1,25000.0,7484199.15,4346393.14,,,1
002230.SZ,20110128,20110128,20101231,1,1,4,160749000.0,265240099.31,200840884.5,26035869.39,,306122612.93,,,178319884.02,15086776.39,11082081.66,,,36512838.04,,,,,,,,,131140.02,547255333.06,,,14683804.77,,,,,186488675.41,1823336.97,,,,,68464692.01,28095946.16,8038226.02,691881.27,9532166.07,,,317818728.68,,,,,,,,,,,,,,,,,865074061.74,,19800000.0,,,,,6647742.85,78113322.66,20729692.25,,,8998157.69,18825938.73,,,16517800.98,,,,,,,,,,169632655.16,,,,23759243.98,,,10218000.0,33977243.98,,,,,,,,,,,,,,,,,203609899.14,,,,,8598309.4,652865853.2,661464162.6,865074061.74,,,,,,,,,,,,,,,178319884.02,84761065.51,15086776.39,186488675.41,1823336.97,16517800.98,,,,1
002231.SZ,20110326,20110326,20101231,1,1,4,160500000.0,134818800.0,99737597.92,16342076.09,,153644552.28,,36000.0,129214397.42,9344039.32,3095923.38,,,144267135.59,,,,,,,,,,439602047.99,,,,,,,,33251406.89,29307243.52,,,,,5260007.82,,,,1304936.68,,,69123594.91,,,,,,,,,,,,,,,,,508725642.9,,,,,,,6015499.0,91493615.56,,,,2582.28,-2482413.84,,,1067123.62,,,,,,,,,1230762.27,97327168.89,,,,,,,,,,,,,,,,,,,,,,,,,97327168.89,,,,,,411398474.01,411398474.01,508725642.9,,,,,,,,,,,,,,,129250397.42,97509114.56,9344039.32,33251406.89,29307243.52,1067123.62,,,,1
002232.SZ,20110322,20110322,20101231,1,1,4,291820325.0,378533637.84,182129628.79,34309950.86,0.0,530945470.51,0.0,7518241.0,131134692.67,9075531.35,52320015.74,0.0,0.0,149088097.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880082049.08,0.0,0.0,4569301.64,0.0,,,0.0,248556573.98,4104890.62,0.0,0.0,,,159388547.49,85857466.15,0.0,0.0,958643.65,,0.0,503435423.53,,,,,,,,,,,,,,,,,1383517472.61,50000000.0,203000000.0,0.0,0.0,0.0,0.0,31625351.35,91520350.17,30362858.03,0.0,0.0,3627359.67,13953645.78,0.0,0.0,2358920.67,,,,,,,,,16990000.0,393438485.67,0.0,0.0,4660000.0,0.0,0.0,,48625444.45,103285444.45,,,,,,,,,,,,,,,,,496723930.12,0.0,0.0,0.0,,0.0,886793542.49,886793542.49,1383517472.61,,,,,,,,,,,,,,,138652933.67,123145701.52,9075531.35,248556573.98,4104890.62,2358920.67,4660000.0,,,1
002233.SZ,20110422,20110422,20101231,1,1,4,400000000.0,1047386283.12,796820083.46,68881801.64,9003913.53,756792628.75,,29523520.96,38438824.84,20025609.68,36150598.02,,,374621961.22,,,,,,,,,,1255553143.47,,,129459706.03,,,,2262884.18,2930525067.07,173733452.15,14100817.31,,,,269034369.05,,,677293.91,9267449.63,,,3529061039.33,,,,,,,,,,,,,,,,,4784614182.8,546000000.0,720000000.0,,,,,,183917169.12,227576468.3,,,23235697.92,26149015.39,4177767.28,,60150913.61,,,,,,,,155000000.0,,1400207031.62,506961268.28,,,,,,9353801.15,1062315069.43,,,,,,,,,,,,,,,,,2462522101.05,,,,,,2322092081.75,2322092081.75,4784614182.8,,,,,,,,,,,,,,,67962345.8,183917169.12,20025609.68,2930525067.07,187834269.46,64328680.89,,,,1
002234.SZ,20110330,20110330,20101231,1,1,4,107500000.0,241691007.27,166820190.35,101234836.17,,153927415.76,,,32254993.06,3901873.33,82508288.09,,,158767999.72,,,,,,,,,420753.33,431781323.29,,,8000000.0,,,,,513117911.09,85655405.71,,,,,37331257.92,,,32153823.13,27285.59,,,676285683.44,,,,,,,,,,,,,,,,,1108067006.73,,399000000.0,,,,,3000000.0,58807941.38,1958567.54,,,11961921.98,-8466737.34,,,2697306.21,,,,,,,,,4400.0,468963399.77,,5400000.0,,,,,990000.0,6390000.0,,,,,,,,,,,,,,,,,475353399.77,,,,,15467573.17,617246033.79,632713606.96,1108067006.73,,,,,,,,,,,,,,,32254993.06,61807941.38,3901873.33,513117911.09,85655405.71,2697306.21,5400000.0,,,1
002235.SZ,20110427,20110427,20101231,1,1,4,195000000.0,166924459.31,91111581.45,13808095.73,,182820590.22,,2067910.37,124786639.64,29689046.68,76144311.26,,182561.81,125707947.9,,,,,,,,,2642860.99,544041868.87,,,766.86,,,,,207333598.03,26779592.72,,1914532.0,,,83001926.62,,1958144.0,3232070.45,1176424.66,,,325397055.34,,,,,,,,,,,,,,,,,869438924.21,812600.0,253233742.88,,,,,48523234.11,47158540.11,16548917.64,,,788343.14,-16334314.33,71011.0,473373.91,8887569.24,,,,,,,,,1131302.6,360481720.3,,,,,,,1924000.0,2736600.0,,,,,,,,,,,,,,,,,363218320.3,,,78476.21,,39297991.21,466922612.7,506220603.91,869438924.21,,,,,,,,,,,,,,,126854550.01,95681774.22,29871608.49,209248130.03,26779592.72,9431954.15,,,,1
002236.SZ,20110426,20110426,20101231,1,1,4,139540200.0,458038983.06,501689001.76,73842597.59,,720230491.82,271728.21,9788544.0,390529993.32,29354540.32,15450139.02,,2995044.24,373597658.46,,,,,,,,,,1542218139.39,,,10396682.69,,,,55326781.66,113277935.79,16372584.64,,,,,34139008.36,,,,5856067.72,,,235369060.86,,,,,,,,,,,,,,,,,1777587200.25,,147176702.67,,,,,9984532.0,222303874.54,106659722.75,,,69070711.2,20877997.4,1308131.61,,18530992.45,,,,,,,,,,595912664.62,,,,4017029.88,3309697.51,,,7326727.39,,,,,,,,,,,,,,,,,603239392.01,,,,,1237025.83,1173110782.41,1174347808.24,1777587200.25,,,,,,,,,,,,,,,400318537.32,232288406.54,32349584.56,113277935.79,16372584.64,19839124.06,,,,1
002237.SZ,20110408,20110408,20101231,1,1,4,191600000.0,466478199.23,612186076.48,84337658.23,10591255.71,331939420.8,,36032467.55,12969282.15,238214924.39,327470477.86,,,2871113468.98,,,,,,,,,,3817740041.73,,,21487114.74,,,,,1491314615.69,97043858.11,6796758.95,,,,92243689.43,,,3244798.87,16783520.07,,,1728914355.86,,,,,,,,,,,,,,,,,5546654397.59,219000000.0,2811150246.48,,,,138374070.0,160000000.0,432282799.44,84609660.87,,,17974066.41,-118841126.09,7479165.08,,44858455.15,,,,,,,,53370094.0,59162950.0,3690420381.34,,246629906.0,,,371739.13,,25039181.47,491040826.6,,,,,,,,,,,,,,,,,4181461207.94,,,,,,1365193189.65,1365193189.65,5546654397.59,,,,,,,,,,,,,,,49001749.7,592282799.44,238214924.39,1491314615.69,103840617.06,52337620.23,246629906.0,,,1
002238.SZ,20110331,20110331,20101231,1,1,4,267000000.0,381605195.63,525833623.06,125874267.58,,741639396.61,,637740.0,12426953.21,14069550.87,15148458.96,,,8601073.97,,,,,,,,,,792523173.62,,,18471657.58,57296343.27,,,,509785868.76,113438852.5,39580561.03,,,,44933425.92,7589929.39,,152288408.89,1843255.37,,,945228302.71,,,,,,,,,,,,,,,,,1737751476.33,,,,,,,,121660304.55,64527735.22,,,18765694.82,8608886.87,,,84406569.49,,,,,,,,50000000.0,,347969190.95,,,,,,,65484957.6,65484957.6,,,,,,,,,,,,,,,,,413454148.55,,,,,23984241.51,1300313086.27,1324297327.78,1737751476.33,,,,,,,,,,,,,,,13064693.21,121660304.55,14069550.87,509785868.76,153019413.53,84406569.49,,,,1
002239.SZ,20110427,20110427,20101231,1,1,4,201000000.0,197873882.06,123952623.82,8670424.5,,311706593.77,,,87644062.54,4655570.38,14623030.66,,767754.34,52951470.41,,,,,,,,,,472348482.1,,,20007388.59,,,,,60262525.05,1071356.0,,,,,19031129.06,,,,3312108.41,,,103684507.11,,,,,,,,,,,,,,,,,576032989.21,,,,,,,,39411725.17,2628930.51,,,9068681.94,-6253569.46,,,1088651.56,,,,,,,,,,45944419.72,,,,,,,,,,,,,,,,,,,,,,,,,45944419.72,,,-1408360.89,,,530088569.49,530088569.49,576032989.21,,,,,,,,,,,,,,,87644062.54,39411725.17,5423324.72,60262525.05,1071356.0,1088651.56,,,,1
002241.SZ,20110420,20110420,20101231,1,1,4,375791275.0,777124769.77,434098224.65,47494587.66,,722692563.0,,12823613.77,556387647.84,14905353.07,126327187.93,,,263087689.83,,737516.28,,,,,,,,1696961571.72,,,,,,,,1244738311.85,99274876.12,,,,,187267723.88,29693620.21,2710111.92,18375999.84,4284676.24,,,1586345320.06,,,,,,,,,,,,,,,,,3283306891.78,204000000.0,520835350.62,,,,,88890330.56,517446308.76,6010584.63,,,35369453.45,6633960.2,1965000.0,,3086904.96,,,,,,,,14000000.0,,1194237893.18,175426133.8,,,,,,,379426133.8,,,,,,,,,,,,,,,,,1573664026.98,,,4809.77,,75129197.95,1634513666.85,1709642864.8,3283306891.78,,,,,,,,,,,,,,,569211261.61,606336639.32,14905353.07,1244738311.85,99274876.12,5051904.96,,,,1
002242.SZ,20110316,20110316,20101231,1,1,4,760950000.0,903461527.86,996183423.85,249397474.68,,2286766195.42,,559981600.37,31614854.3,7430050.02,40203317.52,,6432676.96,366002422.64,,,,,,,,,176145.72,3298607262.95,,,,,,,,478173204.26,232473284.65,,,,,280703528.9,,,,42983709.21,,,1034333727.02,,,,,,,,,,,,,,,,,4332940989.97,,,,,,,,967409703.22,177324074.25,,,99705541.5,-17769330.04,,,76788262.35,,,,,,,,,,1303458251.28,,,,,,,,,,,,,,,,,,,,,,,,,1303458251.28,,,,,119490312.3,2909992426.39,3029482738.69,4332940989.97,,,,,,,,,,,,,,,591596454.67,967409703.22,13862726.98,478173204.26,232473284.65,76788262.35,,,,1
002243.SZ,20110323,20110323,20101231,1,1,4,258068956.0,176356131.95,133503544.1,22061437.45,,109590888.31,,10640151.99,147922259.33,5953325.73,38149929.09,,,82667155.27,,,,,,,,,,394923709.72,,,,,,,,384446586.01,2942654.32,,,,,15064259.69,,22914.77,3026276.1,2925899.15,,,408428590.04,,,,,,,,,,,,,,,,,803352299.76,,90000000.0,,,,,,65838614.72,1416377.35,,,31725420.85,1844755.34,,,18947975.17,,,,,,,,,,209773143.43,,,,,,,3490974.65,3490974.65,,,,,,,,,,,,,,,,,213264118.08,,,,,98112.18,589990069.5,590088181.68,803352299.76,,,,,,,,,,,,,,,158562411.32,65838614.72,5953325.73,384446586.01,2942654.32,18947975.17,,,,1
002244.SZ,20110316,20110316,20101231,1,1,4,1352000000.0,745862763.53,2027022209.88,176650261.34,,3897240711.39,,,4193615.55,1111322455.26,10120893033.4,,,13341125794.51,,,,,,,,,100000000.0,28574775610.11,,10000000.0,,478017467.6,,,,75536874.75,179074187.25,,,,,141493034.42,,593092.34,,240409216.91,,,1125123873.27,,,,,,,,,,,,,,,,,29699899483.38,5414740000.0,200000000.0,,,,,,439899983.77,12443831890.83,,,39584097.01,114054182.13,9857268.27,9815034.88,4516978598.83,,,,,,,,526940000.0,,18300961055.72,,,,,,,,5414740000.0,,,,,,,,,,,,,,,,,23715701055.72,,,,,1682663192.91,4301535234.75,5984198427.66,29699899483.38,,,,,,,,,,,,,,,4193615.55,439899983.77,1111322455.26,75536874.75,179074187.25,4536650901.98,,,,1
002245.SZ,20110426,20110426,20101231,1,1,4,182400000.0,129360457.3,153196183.55,21952390.54,,113039252.1,,9777228.87,255122230.11,2745218.36,49066333.52,5286595.21,330187.5,203732111.57,,,,,,,,,,639099157.24,,,56081686.69,,,,,108136233.78,11023327.0,,,,,25627090.36,,,273866.08,559586.76,361284500.0,,562986290.67,,,,,,,,,,,,,,,,,1202085447.91,,446895388.46,,,,,,33892189.12,10317421.09,,,5328120.95,2088897.84,1025398.64,,13181819.39,,,,,,,,,,512729235.49,,,,461750.0,,,1620000.0,2081750.0,,,,,,,,,,,,,,,,,514810985.49,,1894620.0,,,198470811.03,488803651.39,687274462.42,1202085447.91,,,,,,,,,,,,,,,264899458.98,33892189.12,8362001.07,108136233.78,11023327.0,14207218.03,,,,1
002246.SZ,20110420,20110420,20101231,1,1,4,197891024.0,270473300.7,106424917.82,25504837.72,6583064.5,188218671.91,,4190017.0,51602292.51,3085050.54,102724435.5,,,115694314.1,,,,,,,,,,465514781.56,,,7880724.63,,,,,253767568.42,25879708.45,4033858.18,,,,5236338.28,,95935.53,,2471161.68,,,299365295.17,,,,,,,,,,,,,,,,,764880076.73,,,,,,,,48742321.13,67278544.21,,,15730615.53,8590359.63,,167846.62,7556360.39,,,,,,,,,,148066047.51,,,,,,,8840000.0,8840000.0,,,,,,,,,,,,,,,,,156906047.51,,,,,1096884.48,606877144.74,607974029.22,764880076.73,,,,,,,,,,,,,,,55792309.51,48742321.13,3085050.54,253767568.42,29913566.63,7724207.01,,,,1
002247.SZ,20110408,20110408,20101231,1,1,4,100200000.0,238194605.9,102049944.92,14438171.42,,187179941.33,,7065098.24,33998823.25,160403.07,23387409.59,,,56436041.37,,,,,,,,,,308227716.85,,,,44962644.01,,,,144697796.69,822755.34,,,,,46703190.96,,,293368.54,946065.2,,,238425820.74,,,,,,,,,,,,,,,,,546653537.59,,,,,,,22156019.68,33100651.43,3550057.7,,,12258661.04,7038788.46,,,2947715.89,,,,,,,,,1101295.25,82153189.45,,,6984185.89,,,,1223614.35,8207800.24,,,,,,,,,,,,,,,,,90360989.69,,,,,1409825.66,454882722.24,456292547.9,546653537.59,,,,,,,,,,,,,,,41063921.49,55256671.11,160403.07,144697796.69,822755.34,2947715.89,6984185.89,,,1
002248.SZ,20110331,20110331,20101231,1,1,4,257495600.0,480059164.46,231842262.98,53358474.88,,134421865.53,,16840280.32,216467182.16,30468610.95,60752350.46,,,315815206.85,,,,,,,,,363143.34,775128639.61,,,2500000.0,,,,,535718102.86,322009031.86,117985702.07,,,,287370346.47,,,,3700519.98,,,1269283703.24,,,,,,,,,,,,,,,,,2044412342.85,441000000.0,158630000.0,,,,,128605000.0,106297588.07,53934710.3,,,10338323.95,3641428.36,885359.06,,12968773.11,,,,,,,,,,475301182.85,,,5600000.0,,,,,446600000.0,,,,,,,,,,,,,,,,,921901182.85,,,,,99755657.68,1022755502.32,1122511160.0,2044412342.85,,,,,,,,,,,,,,,233307462.48,234902588.07,30468610.95,535718102.86,439994733.93,13854132.17,5600000.0,,,1
002249.SZ,20110129,20110129,20101231,1,1,4,428400000.0,454036265.93,421184272.63,62558808.74,,453812732.53,3077151.0,94437405.36,378510254.46,21302222.02,103140677.12,,,382001034.32,,,,,,,,,818838.76,1437100315.57,,,32000000.0,,,,,410115572.22,2922657.79,,,,,75073634.7,,,6228926.24,30480423.03,,,556821213.98,,,,,,,,,,,,,,,,,1993921529.55,,,,,,,717339.42,439113275.74,3140744.76,,,64368883.74,16437324.76,,,3668500.48,,,,,,,,9776098.95,,537222167.85,,49806.6,,34972986.58,,,57100314.95,92123108.13,,,,,,,,,,,,,,,,,629345275.98,,,-6662010.51,,5058916.78,1359517336.79,1364576253.57,1993921529.55,,,,,,,,,,,,,,,472947659.82,439830615.16,21302222.02,410115572.22,2922657.79,3668500.48,49806.6,,,1
002250.SZ,20110129,20110129,20101231,1,1,4,245366000.0,167421095.47,425727340.36,44467170.62,,98913679.41,,3664160.0,249550552.55,41009901.81,70313060.19,,,322080342.88,,,,,,,,,,785531696.84,,,29964599.25,600129.36,,,,635493489.73,191609963.47,,,,,55758061.21,,,,6374196.44,,,919800439.46,,,,,,,,,,,,,,,,,1705332136.3,,339907710.55,,,,,97880000.0,200944624.43,145440959.36,,,786302.54,285768.87,346723.11,,21564554.92,,,,,,,,,,807156643.78,,7693886.07,,,,,7500000.0,15193886.07,,,,,,,,,,,,,,,,,822350529.85,,,,,,882981606.45,882981606.45,1705332136.3,,,,,,,,,,,,,,,253214712.55,298824624.43,41009901.81,635493489.73,191609963.47,21911278.03,7693886.07,,,1
002251.SZ,20110322,20110322,20101231,1,1,4,270360000.0,774789455.82,456503530.27,64305612.61,,611261076.52,,,24743197.95,170166856.94,445825772.77,,,839906577.57,,4822405.24,,,,,,,28067726.31,2124793613.3,,,591.12,,,,,1172538105.56,89121321.01,,,,,144874367.22,,,280852583.63,7069130.78,,,1694456099.32,,,,,,,,,,,,,,,,,3819249712.62,,200000000.0,,,,,254974677.85,968625453.13,340541693.29,,,50484157.23,48963739.47,,,325878874.53,,,,,,,,,,2189468595.5,,62517851.12,,,,,1304667.3,63822518.42,,,,,,,,,,,,,,,,,2253291113.92,,,,,,1565958598.7,1565958598.7,3819249712.62,,,,,,,,,,,,,,,24743197.95,1223600130.98,170166856.94,1172538105.56,89121321.01,325878874.53,62517851.12,,,1
002252.SZ,20110331,20110331,20101231,1,1,4,272000000.0,326062182.28,171067350.68,54937088.51,,457827390.98,,4856027.06,18653265.63,4701820.94,7675348.46,,,180511803.05,,,,,,,,,,674225656.12,,,268065.01,,,,,101418006.4,104175510.51,,,,,45741986.89,,1017231.71,168265.48,3310875.14,,,256099941.14,,,,,,,,,,,,,,,,,930325597.26,,,,,,,,22606345.33,11197438.22,,,18047715.78,32442835.65,,,3322025.34,,,,,,,,,,87616360.32,,,,,,,11500000.0,11500000.0,,,,,,,,,,,,,,,,,99116360.32,,,,,7142615.47,824066621.47,831209236.94,930325597.26,,,,,,,,,,,,,,,23509292.69,22606345.33,4701820.94,101418006.4,104175510.51,3322025.34,,,,1
002253.SZ,20110301,20110301,20101231,1,1,4,74880000.0,179060077.96,110751640.5,27154981.33,,157342387.83,,,107758638.56,6575082.97,9583713.32,,,65444081.02,,,,,,,,,,346703903.7,,,2168651.68,,,,,58798212.28,8723449.86,,,,,43802296.96,29388794.05,,,4281813.71,,,147163218.54,,,,,,,,,,,,,,,,,493867122.24,,,,,,,55100.0,31059824.35,29114855.27,,,4723666.47,5261563.09,,1750000.0,3926756.63,,,,,,,,,,75891765.81,,,,6409227.53,,,8480736.48,14889964.01,,,,,,,,,,,,,,,,,90781729.82,,,,,11238692.63,391846699.79,403085392.42,493867122.24,,,,,,,,,,,,,,,107758638.56,31114924.35,6575082.97,58798212.28,8723449.86,5676756.63,,,,1
