ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300403.SZ,20230412,20230412,20221231,1,1,4,603000000.0,239924014.06,806016188.99,195250328.85,,84414650.96,23909300.0,104420593.92,281651244.58,7582363.34,10598574.59,,,262223111.58,,111944444.43,,,,,,,9858197.11,940673069.14,,,129516746.84,603950943.66,,,,438424399.11,12578822.26,,,,,30522047.17,,,20630429.02,31171867.26,,17712373.59,1308796294.81,,,,,,,,,,,,,,,,,2249469363.95,,30984563.27,,,,,110674402.4,160376842.01,,,,18704677.96,10136669.19,,,29661694.02,,,,,,,,2213027.63,4865847.61,376775936.52,,,,,19109789.64,10383167.62,,36307102.8,,,,,,,,,,,,,,,,,413083039.32,,,,,-428643.09,1836814967.72,1836386324.63,2249469363.95,,-7375564.18,,,,,,,,,,,,9158212.43,386071838.5,271051244.41,7582363.34,438424399.11,12578822.26,29661694.02,,,,0
300416.SZ,20230412,20230412,20221231,1,1,4,386985742.0,910327978.65,842375692.9,50287398.88,,1059641036.2,,95402732.72,806197894.88,22050421.87,89417159.99,,,395885346.29,,,,,,,,,29965548.97,2551498131.16,,,29324080.77,,,,,1021927207.55,135169118.12,,,,,123167217.53,,61008277.17,109878941.35,46796489.98,,1411952.3,1727189308.25,,,,,,,,,,,,,,,,,4278687439.41,276936000.04,421724220.65,,,,,7287594.2,365439678.8,,,,104096429.37,28007184.63,,,65364709.02,,,,,,,,72355359.81,16323397.66,1338268211.46,57118234.51,,,2745054.98,15412915.93,4682687.94,,537728950.75,,,,,,,,,,,,,,,,,1875997162.21,,,,,201341029.84,2201349247.36,2402690277.2,4278687439.41,,,11372434.93,,,,,,,,,,26912639.25,257669637.32,901600627.6,372727273.0,22050421.87,1021927207.55,135169118.12,65364709.02,,,,0
300443.SZ,20230412,20230412,20221231,1,1,4,261753484.0,1153492167.64,2020237502.39,163350749.3,14753.32,475158059.09,,188912301.67,822181171.62,7478875.58,14807532.62,,,573791933.5,,,,,,,,,136808914.38,2394836200.99,,,,19089665.97,,,,1160208674.28,824827920.69,1817973.45,904427.88,,,219781133.74,,,,12881200.12,,97059090.27,2519131739.65,,,,,,,,,,,,,,,,,4913967940.64,599590903.8,365487310.0,,,,,,173253817.13,715833.76,,,14136078.22,2271325.63,,,201657.0,,,,,,,,,36954444.22,603989361.23,,,,,62083822.91,42421633.26,,704096359.97,,,,,,,,,,,,,,,,,1308085721.2,,,,,,3605882219.44,3605882219.44,4913967940.64,,7033562.79,,,,,,,,,,,21457990.32,10968895.27,1011093473.29,173253817.13,7478875.58,1161113102.16,826645894.14,201657.0,,,,0
300541.SZ,20230412,20230412,20221231,1,1,4,308429398.0,249969790.81,627655128.7,72777391.89,,583218173.71,,,787653220.26,22222823.96,48991772.02,,,759801315.82,,,,,,,,,2337094.21,2245075999.06,,,76653818.7,,,,,93387751.56,,,,,,48966459.24,21826980.15,,5028832.45,8870706.48,,,264737093.35,,,,,,,,,,,,,,,,,2509813092.41,12567567.54,450233857.22,,,,,316499798.14,218149505.37,,,,78386984.78,47196745.81,,,12101671.64,,,,,,,,7053471.42,882738.9,1232493219.57,,,,,5179921.94,,,20008815.44,,,,,,,,,,,,,,,,,1252502035.01,1520652.0,,,,,1257311057.4,1257311057.4,2509813092.41,,,,,,,,,,,,,40851599.08,101988446.29,787653220.26,534649303.51,22222823.96,93387751.56,,12101671.64,,,,0
300552.SZ,20230412,20230412,20221231,1,1,4,213133112.0,742481758.73,1363850031.13,121040266.97,0.0,799805310.02,0.0,13817274.08,1036390750.1,36867412.99,59953988.59,196509.69,0.0,419114093.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21366559.53,2397010071.57,,,104889590.3,17259517.12,,,0.0,309432379.17,,,,0.0,0.0,34825678.54,38251157.77,5337069.77,2758364.03,78179634.56,0.0,48468872.5,1022486928.88,,,,0.0,,,,,,,,,,,,,3419497000.45,0.0,0.0,0.0,0.0,0.0,0.0,78160520.0,349701050.03,0.0,0.0,0.0,55375743.6,35906885.32,0.0,10979.55,41969679.43,,,,0.0,0.0,0.0,0.0,16937833.42,9252837.45,652197433.48,0.0,,,0.0,43810500.0,21287345.07,0.0,68355328.35,,0.0,,,,,,,,,,,,,,,720552761.83,0.0,0.0,,,10146734.62,2688797504.0,2698944238.62,3419497000.45,0.0,248292335.17,0.0,0.0,,,,,0.0,0.0,,,0.0,64881904.68,1050208024.18,427861570.03,37063922.68,309432379.17,0.0,41980658.98,0.0,0.0,0.0,0
300820.SZ,20230412,20230412,20221231,1,1,4,143705250.0,471664899.74,825750919.56,71852625.0,,261532419.48,285000000.0,83802649.24,125441988.85,5112698.24,18092483.77,,,1521620982.0,,,,,,,,,213142414.01,2671803807.04,,,,2018742.24,,,,112520848.25,12546282.1,,,,,50527528.47,,,278273.72,7834803.49,,318501.0,195723928.24,,,,,,,,,,,,,,,,,2867527735.28,,20000000.0,,,,,,231016307.0,,,,30181601.71,19607527.14,,,3392325.4,,,,,,,,1998422.31,188153338.63,1339908828.68,,,,,4691907.19,5300428.2,,17497545.14,,,,,,,,,,,,,,,,,1357406373.82,3133545.0,,,,281212.16,1509840149.3,1510121361.46,2867527735.28,,,,,,,,,0.0,,,,58921507.01,845559306.49,209244638.09,231016307.0,5112698.24,112520848.25,12546282.1,3392325.4,,,,0
301091.SZ,20230412,20230412,20221231,1,1,4,208000000.0,1364192588.46,448128370.31,51885197.14,,406596114.3,898167885.89,25807846.61,900694932.95,34447679.09,14498405.81,,,72723091.1,,,,,,,,,1879097.0,2390543469.6,,,7579000.0,,,,,285481719.35,122991332.72,,,,,107163172.23,,57111403.03,8641877.99,30309019.48,,37823617.02,699733741.06,,,,,,,,,,,,,,,,,3090277210.66,43540000.0,3520085.91,,,,,3410000.0,299167478.43,,,,159667848.44,83895952.91,0.0,2707053.67,74307136.06,,,,,,,,45206111.89,4933183.13,789279378.5,,0.0,4108500.0,,3224820.8,42049353.9,,113557746.38,,,,,,,,,,,,,,,,,902837124.88,,,,,115209331.06,2072230754.72,2187440085.78,3090277210.66,,24598.81,,,,,,,,,,,35728416.85,112464528.06,926502779.56,302577478.43,34447679.09,285481719.35,122991332.72,77014189.73,4108500.0,,,0
301099.SZ,20230412,20230412,20221231,1,1,4,80000000.0,522266996.57,351253790.85,19432830.81,,213621274.95,58300636.5,109472351.59,797405497.31,4031559.57,28696555.42,,,407248373.35,,,,,,,,,12608490.96,1631498565.13,,,,,,,,30922207.06,1979999.96,,0.0,,,291773290.28,,98466394.84,4810990.47,13193014.42,,17761528.46,501751151.77,,,,,,,,,,,,,,,,,2133249716.9,,546816819.97,,,,,,190437946.15,,,,20758757.55,26135961.03,,,130850490.19,,,,,,,,3277894.26,305580.82,925473325.79,,,,,49806923.41,,,53554404.93,,,,,,,,,,,,,,,,,979027730.72,,,,,172704368.02,981517618.16,1154221986.18,2133249716.9,,8563999.93,,,,,,,,,,,113825.48,6889875.82,906877848.9,190437946.15,4031559.57,30922207.06,1979999.96,130850490.19,,,,0
301182.SZ,20230412,20230412,20221231,1,1,4,95821700.0,729523425.05,130572889.49,19141178.93,,191744306.66,,17588331.85,158129006.78,1101422.07,1680401.0,,,130807368.45,,,,,,,,,202874311.54,775875260.1,,,,3103188.06,,,,259642968.05,799393.83,,,,,8973825.83,,,50366122.56,19213269.83,,21043459.33,380114217.51,,,,,,,,,,,,,,,,,1155989477.61,,,,,,,52648848.78,64167051.97,,,,11489990.75,3691724.18,,,9700344.17,,,,,,,,,5047506.27,146759451.96,,,,,17405848.41,5552498.08,,34170832.18,,,,,,,,,,,,,,,,,180930284.14,,,,,,975059193.47,975059193.47,1155989477.61,,,,,,,,,,,,,1193765.06,13985.84,175717338.63,116815900.75,1101422.07,259642968.05,799393.83,9700344.17,,,,0
301229.SZ,20230412,20230412,20221231,1,1,4,80000000.0,435047374.86,251283886.29,14555419.38,,165218227.44,,,267694525.08,3073369.85,3926076.48,,,125737026.41,,,,,,,,,17377621.08,612058821.29,,,,,,,659272.06,292461187.46,74973452.58,,,,,32210511.89,,28037752.7,25594610.49,4072748.68,,25914182.41,492575821.26,,,,,,,,,,,,,,,,,1104634642.55,,79086911.09,,,,,27457115.93,156112765.19,,,,9944072.34,17554429.96,,,1124837.24,,,,,,,,3714445.15,9147.78,303660446.65,,,,,9959306.05,4197342.7,,19107593.2,,,,,,,,,,,,,,,,,322768039.85,,,,,979922.17,780886680.53,781866602.7,1104634642.55,,,,,,,,,,,,,,8656721.97,267694525.08,183569881.12,3073369.85,292461187.46,74973452.58,1124837.24,,,,0
600067.SH,20230412,20230412,20221231,1,1,4,1391668739.0,961869870.27,4067439608.42,604964161.28,,1274069458.08,104726294.45,,3346607558.96,46641631.2,16042803.93,,,11852865839.44,,,,,,,,,1122275480.12,18045735303.68,,,657351375.4,153932061.93,,,170794417.34,1856695495.28,58547889.18,,,,,413705721.43,,1414221.35,28206950.18,16929785.59,,20345393.7,5335444345.81,,,,,,,,,,,,,,,,,23381179649.49,1270020007.81,2654519871.81,,,,,281134339.19,2090687851.74,71568248.63,,,47119522.42,2905194344.65,0.0,5470156.72,2138639112.35,,,,,,,,1382824974.83,210873789.63,13547582569.52,,640981.88,0.0,1038304.8,29532872.99,12256106.92,173547833.83,1487104672.52,,,,,,,,,,,,,,,,,15034687242.04,,,,,1308965606.1,7037526801.35,8346492407.45,23381179649.49,,11584422.38,,,,,,,,,,,57444890.0,1759550357.55,3346607558.96,2371822190.93,46641631.2,1856695495.28,58547889.18,2144109269.07,640981.88,,,0
600301.SH,20230412,20230412,20221231,1,1,4,235148140.0,1003188014.84,-957564053.21,57005751.71,,152534946.45,,609980.89,15525505.94,32466703.75,149517702.29,,,,,,,,,,,,431939.92,440315226.19,,,,,,,,11096045.66,,,,,,1613797.3,,,4187860.35,4450273.54,,,25846506.36,,,,,,,,,,,,,,,,,466161732.55,,,,,,,,32809109.67,,,,22693560.24,6093248.17,,,27719538.3,,,,,,,,1379143.16,5452856.75,119801014.05,,,,381772.0,,,,8582865.16,,,,,,,,,,,,,,,,,128383879.21,,,,,,337777853.34,337777853.34,466161732.55,6249929.91,,,,,,,,,,,,89228446.95,23653557.76,16135486.83,32809109.67,32466703.75,11096045.66,,27719538.3,,,,0
600353.SH,20230412,20230412,20221231,1,1,4,592007971.0,408805055.77,525494146.34,130331771.93,,433349180.91,133000000.0,211188400.16,646404229.8,7905217.79,29655652.85,,,308687460.79,,,,,,,,,13653028.35,1872337733.86,,,134159980.09,9799696.55,,,,342377748.13,175496589.83,9564577.68,,,,51784027.32,12621036.79,85691866.89,2456986.03,21315107.66,,20896929.81,879292627.66,,,,,,,,,,,,,,,,,2751630361.52,152539897.21,77453091.87,,,,,10201500.0,333296053.84,4185435.86,,,65517090.59,32047004.84,0.0,634547.82,180262274.61,,,,,,,,13159861.58,63293338.94,791006431.89,,4197648.22,0.0,,18675390.61,20488773.4,,204205260.38,,,,,,,,,,,,,,,,,995211692.27,,,,,99779724.21,1656638945.04,1756418669.25,2751630361.52,,,,,,,,,,,,,,10956231.94,857592629.96,343497553.84,7905217.79,342377748.13,185061167.51,180896822.43,4197648.22,,,0
600415.SH,20230412,20230412,20221231,1,1,4,5486074176.0,1651146033.96,6651440591.35,1616083136.73,,1991298971.3,62331000.66,,210750725.36,419398092.62,606057048.25,,,1330351243.87,,,,,,,,,634209950.69,5254397032.75,,,6033472919.92,2851643180.42,,,278299600.73,5220882784.47,2860064818.36,,,,,6461849690.36,4660995.87,284916367.87,306925970.89,150346801.31,,138253316.0,26856607284.63,,,,,,,,,,,,,,,,,32111004317.38,404500000.0,1059287361.11,,,,,,1191314404.15,885993269.48,,,183135314.51,214998424.41,,,1325596105.43,,,,,,,,86852293.01,3473907027.0,12412122220.66,3497416819.75,,,110620306.1,95042722.31,103582129.94,,4417785714.07,,,,,,,,,,,,,,,,,16829907934.73,119483675.0,1038991.13,,,18805602.08,15262290780.57,15281096382.65,32111004317.38,,-24008473.6,,,,,,,,,,,,3991038021.56,210750725.36,1191314404.15,419398092.62,5220882784.47,2860064818.36,1325596105.43,,48079561.64,,0
600552.SH,20230412,20230412,20221231,1,1,4,944606894.0,2588106350.23,501972098.56,47448083.46,,788970607.99,736621346.31,8154971.36,933653046.18,10100529.14,293506780.65,,,1918694353.31,,,,,,,,,78044412.29,5312627710.82,,,,,,,,2828859767.45,524994940.53,,,,,548534517.06,,196264229.88,7709675.69,45933783.73,,142690079.48,4313407037.49,,,,,,,,,,,,,,,,,9626034748.31,1098305186.35,985799634.33,,,,,221418145.47,648413005.53,,,,63723672.76,38124998.33,0.0,8905123.67,939584907.12,,,,,,,,826883710.16,171549749.09,3948364908.43,,,,15858.59,,102977533.95,,1210577307.56,,,,,,,,,,,,,,,,,5158942215.99,,,,,384959106.07,4082133426.25,4467092532.32,9626034748.31,,,,,,,,,,,,,,43961961.97,941808017.54,869831151.0,10100529.14,2828859767.45,524994940.53,948490030.79,,,,0
600573.SH,20230412,20230412,20221231,1,1,4,250000000.0,506065631.81,323566958.93,132098267.02,,962403723.67,,,,295246.51,1631264.08,,,83500412.04,,,,,,,,,2543090.28,1050373736.58,,,,,,,,297383473.18,,,,,,56070978.01,,,,5586178.19,,,359040629.38,,,,,,,,,,,,,,,,,1409414365.96,,,,,,,,93661354.51,,,,3669932.85,20359847.4,,,37872600.92,,,,,,,,,3534316.39,186285101.17,,,,,2075362.46,,,2457274.6,,,,,,,,,,,,,,,,,188742375.77,,,,,8941132.43,1211730857.76,1220671990.19,1409414365.96,381912.14,,,,,,,,,,,,,27187049.1,,93661354.51,295246.51,297383473.18,,37872600.92,,,,0
600721.SH,20230412,20230412,20221231,1,1,4,377671585.0,2234837166.78,-1957949342.24,5030274.41,,135730645.27,,6818794.4,19352180.88,3424386.31,3031020.95,,,149425813.82,,,,,,,,,9813554.83,505666596.69,,,56640429.78,244670364.0,,,,145410762.58,,,,,,11487916.0,206150.73,11485077.64,3964237.21,15047672.71,,259000.0,495663016.09,,,,,,,,,,,,,,,,,1001329612.78,,,,,,,,92815788.08,,,,24363464.25,3690269.13,0.0,121146.5,64028183.07,,,,,,,,505373.48,4817935.56,289196181.1,,,,500000.0,39443593.02,2352668.33,,45109948.22,,,,,,,,,,,,,,,,,334306129.32,,,,,,667023483.46,667023483.46,1001329612.78,992813.69,7433799.51,,,,,,,,,,,178070200.23,98854021.03,26170975.28,92815788.08,3424386.31,145410762.58,,64149329.57,,,,0
600756.SH,20230412,20230412,20221231,1,1,4,324098753.0,1055548374.87,752917400.1,97150663.25,,1244026602.86,,4208223.45,620967755.71,96209431.82,33324997.49,,,714614462.75,,1607375.2,,,,,,,51124276.36,2829300019.25,,,481214184.43,173634848.81,,,11875240.79,75689077.12,830416232.94,,,,,115130334.89,20676676.68,,916960.72,46707681.66,,678897.79,1756940135.83,,,,,,,,,,,,,,,,,4586240155.08,,,,,,,4956000.0,1035794774.71,,,,122065708.09,8235437.89,,,83020024.47,,,,,,,,5018999.98,45589579.47,2353905593.29,,,,,,2252452.77,,2252452.77,,,,,,,,,,,,,,,,,2356158046.06,,,,,366917.8,2229715191.22,2230082109.02,4586240155.08,,,,,,,,,,,,,62346893.61,1049225068.68,625175979.16,1040750774.71,96209431.82,75689077.12,830416232.94,83020024.47,,,,0
600846.SH,20230412,20230412,20221231,1,1,4,624761516.0,22542135.33,2604363967.21,300512621.31,,4458621683.51,5668176.02,3010750.97,796236836.12,129685676.2,26683619.0,,,2790817979.84,,,,,,,,,282086655.51,9486512151.65,,,351313130.93,38523641.1,,,51922163.48,86904687.01,43914604.0,,,,,744969346.08,,,7266642.51,11096330.57,,,1351257878.12,,,,,,,,,,,,,,,,,10837770029.77,33458809.22,1100000000.0,,,,,18544489.0,2001594583.68,18265939.5,,,43413534.18,174894705.42,,,590855780.45,,,,,,,,5131724.06,191525353.08,7198022010.3,,,,,,,,40318856.65,,,,,,,,,,,,,,,,,7238340866.95,,,,,46284826.84,3553144335.98,3599429162.82,10837770029.77,,964096.13,,,,,,,31891850.76,,,,956420126.32,3053795900.93,799247587.09,2020139072.68,129685676.2,86904687.01,43914604.0,590855780.45,,,,0
601339.SH,20230412,20230412,20221231,1,1,4,1500000000.0,2371294331.31,5516656100.58,528410855.45,,2071539363.68,542314555.49,,456300079.95,6198851.08,16053762.75,,,5346151477.05,,,,,,,,,7606389.97,8666687649.51,,,2285232265.46,63436147.83,,,,3811483144.12,367970300.69,,,,,651584568.63,,,,60819710.92,,97453572.09,7539766560.6,,,,,,,,,,,,,,,,,16206454210.11,1550626207.15,3274909115.61,,,,18125.0,,304647863.8,98650.61,,,103118179.81,147273919.47,,,,,,,,,,,366364351.34,81081203.4,4405194875.49,,,,,30996777.93,146070331.4,,1747945465.22,,,,,,,,,,,,,,,,,6153140340.71,68729009.1,,,,,10053313869.4,10053313869.4,16206454210.11,,205681591.16,,,,,,,153448427.47,55113199.64,,,,40614784.72,456300079.95,304647863.8,6198851.08,3811483144.12,367970300.69,31955482.09,,,,0
603115.SH,20230412,20230412,20221231,1,1,4,239200000.0,1103412184.1,580761647.12,102684152.14,,681445461.98,220332815.99,10936009.84,348414345.78,2242976.03,3890286.41,,,220448665.77,,,,,,,,,12213994.96,1776731774.4,,,,,,,,570538733.42,11290552.26,,909029.93,,,37291485.71,,,9637862.65,3871286.8,,9481277.43,643020228.2,,,,,,,,,,,,,,,,,2419752002.6,,,,,,,23408000.0,273393265.08,,,,34624520.84,5182869.08,,,6292027.09,,,,,,,,,121341.03,343955415.6,,,,,3865948.62,41810383.51,,45676332.13,,,,,,,,,,,,,,,,,389631747.73,,,,,,2030120254.87,2030120254.87,2419752002.6,,4062271.51,,,,,,,,,,,,933392.48,359350355.62,296801265.08,2242976.03,571447763.35,11290552.26,6292027.09,,,,0
603126.SH,20230412,20230412,20221231,1,1,4,610500000.0,61186504.43,1207372087.67,132760346.73,13177968.06,1041970998.49,29940198.63,103046254.48,1213920951.09,27141702.42,156926890.62,,,430159138.8,,,,,,,,,31117025.16,3533541581.95,,,4328302.58,31915893.92,,,,857990603.58,261424538.73,,,,,165121674.0,,1261840.28,1083751.53,53033674.68,,17392514.11,1445862034.0,,,,,,,,,,,,,,,,,4979403615.95,232483560.72,40000000.0,,,,,468074272.61,1065010951.28,,,,55963173.57,46591041.93,0.0,75223223.17,67632938.29,,,,,,,,17770734.64,110784842.21,2258181269.71,,,,12024915.2,8775891.28,25002650.84,2871427.25,281158445.29,,,,,,,,,,,,,,,,,2539339715.0,,,,,406669664.68,2033394236.27,2440063900.95,4979403615.95,,8397329.38,,,,,,,,,,,465870660.29,311130092.01,1316967205.57,1533085223.89,27141702.42,857990603.58,261424538.73,142856161.46,,,,0
603150.SH,20230412,20230412,20221231,1,1,4,85490000.0,758323911.54,494708903.89,42745000.0,,338018486.17,10006555.56,304091512.64,620419499.43,25610444.67,21236432.49,,,171361707.91,,,,,,,,,20978846.77,1531282878.58,,,20198519.2,33305044.2,,,,473923904.16,229838723.24,,,,,63084414.6,,8611396.38,31486334.32,21356355.61,,22198383.55,987385288.63,,,,,,,,,,,,,,,,,2518668167.21,2250000.0,93056340.36,,,,,186566214.92,385110459.7,673511.24,,,54239705.67,36931144.37,,,70482673.66,,,,,,,,49665797.84,163062101.69,1040632487.46,,,,,15389789.15,29533063.78,,80624705.49,,,,,,,,,,,,,,,,,1121257192.95,36777300.0,,,,59947022.79,1337463951.47,1397410974.26,2518668167.21,,-7026563.96,,,,,,,,,,,,844538.01,924511012.07,571676674.62,25610444.67,473923904.16,229838723.24,70482673.66,,,,0
603337.SH,20230412,20230412,20221231,1,1,4,486039976.0,1335564828.92,2261333882.79,298582739.06,1615012.29,1901521249.35,60505534.67,74534632.92,926115850.11,42616775.65,29543010.83,,,1302302946.2,,138790587.22,,,,,,,34562577.07,4521343164.02,,,49053407.37,,,,,2080501640.54,808216721.11,,153992.94,,,366663534.91,,8518487.47,,63058152.87,,615571847.32,4033644904.15,,,,,,,,,,,,,,,,,8554988068.17,228713122.7,1876446046.43,,,,,,933691459.9,,,,163076901.41,42164699.72,,,329882816.97,,,,,,,,7678097.8,55546269.7,3799194511.82,,,,6080884.96,9971732.71,76961774.1,,354974125.11,,,,,,,,,,,,,,,,,4154168636.93,93185530.96,,,,110316945.68,4290502485.56,4400819431.24,8554988068.17,,551577.46,,,,,,,,,,,,390708219.89,1000650483.03,933691459.9,42616775.65,2080655633.48,808216721.11,329882816.97,,,,0
603356.SH,20230412,20230412,20221231,1,1,4,133340000.0,308745364.2,303724386.24,25065097.47,2281417.4,344907120.07,,86026762.21,556447630.17,4770866.72,10545286.78,,,206078577.37,,,,,,,,,12361696.79,1259112171.41,,,11706623.12,,,,,602315145.8,79786507.96,,,,,127666473.94,,34424104.95,11877631.16,16644431.56,,18341776.85,935061505.17,,,,,,,,,,,,,,,,,2194173676.58,303340762.01,189600751.51,,,,,51187451.64,275531119.1,,,,30263530.43,12991076.5,,,38683009.21,,,,,,,,263800158.06,267760.73,864534174.01,,0.0,15000000.0,,16710030.64,7720894.3,,361035498.3,,,,,,,,,,,,,,,,,1225569672.31,,,,,195447738.96,773156265.31,968604004.27,2194173676.58,,,,,,,,,,,,,15427744.09,2209316.83,642474392.38,326718570.74,4770866.72,602315145.8,79786507.96,38683009.21,15000000.0,,,0
603508.SH,20230412,20230412,20221231,1,1,4,381274377.0,2326826964.89,1500518030.81,160808726.97,,1444749085.57,80000000.0,62556980.35,701768457.7,20152732.31,13930857.3,,,343891211.57,,,,,,,,,5988517.58,2783088233.02,,,,198228775.01,,,,188482385.17,116434676.74,,,,,76818648.22,,1391483923.95,183125.0,17976463.17,,,2012036759.88,,,,,,,,,,,,,,,,,4795124992.9,,,,,,,8672257.2,143518637.87,,,,43470909.94,60280114.25,0.0,22437595.24,9962595.61,,,,,,,,,4227984.78,354403964.89,,,,,5269339.91,552354.86,,5821694.77,,,,,,,,,,,,,,,,,360225659.66,,,,,87062470.95,4347836862.29,4434899333.24,4795124992.9,,-21591237.38,,,,,,,,,,,,61833870.0,764325438.05,152190895.07,20152732.31,188482385.17,116434676.74,32400190.85,,,,0
603650.SH,20230412,20230412,20221231,1,1,4,596121643.0,949548732.5,1424011645.76,109862697.43,,634281404.84,88874219.25,28360691.55,694994794.79,44846770.38,32480201.51,498278.78,0.0,387786352.33,,,,,,,,,54724923.95,2337678554.64,,,1382688534.92,5996607.84,,,,906643702.63,1068927147.06,8653410.69,,,,372118903.31,,437441161.33,17419448.94,42672706.16,,54960696.3,4523442541.01,,,,,,,,,,,,,,,,,6861121095.65,959465450.45,879449226.35,,,,,210757022.39,555431374.61,63333.34,,,61282924.56,33511305.13,0.0,89592.12,123326819.68,,,,,,,,209553582.05,486335.99,2078492309.89,513565492.67,,,,56647269.92,110820470.86,,1640498683.9,,,,,,,,,,,,,,,,,3718990993.79,60144281.12,,,,100624887.32,3041505214.54,3142130101.86,6861121095.65,,-33269817.08,55374594.05,,,,,,,,,,,4540793.67,723355486.34,766188397.0,45345049.16,906643702.63,1077580557.75,123416411.8,,,34666296.5,0
605088.SH,20230412,20230412,20221231,1,1,4,165795000.0,696016994.62,808378359.76,64891163.96,3048224.07,629420744.55,397468047.82,5385267.35,538763531.61,5170819.14,42043285.69,,,622180331.07,,,,,,,,,59187313.32,2350164603.62,,,1877504.65,,,,,410336425.78,73713391.23,,,,,132200302.11,,,106771.77,25907902.96,,48493962.23,788371871.75,,,,,,,,,,,,,,,,,3138536475.37,,98484238.78,,,,688470.0,510688655.53,475644051.06,,,,70243232.04,19616353.19,0.0,16500.0,91257470.73,,,,,,,,18452938.79,423899.77,1305776928.6,,,,36642505.84,5866744.41,32083978.26,,130671321.81,,,,,,,,,,,,,,,,,1436448250.41,31586545.73,,,,,1702088224.96,1702088224.96,3138536475.37,,-4454971.72,,,,,,,,,,,,20261118.71,544148798.96,986332706.59,5170819.14,410336425.78,73713391.23,91273970.73,,,,0
605168.SH,20230412,20230412,20221231,1,1,4,101407289.0,1087767104.84,1313220020.07,75205508.59,,558958299.5,,9097170.78,3082772140.33,65475083.0,219723296.31,3704200.41,0.0,15391846.27,,9500000.0,,,,,,,10996387.2,3982130404.2,,,,,,,27653079.53,5361187.16,,,,,,30251713.67,,,2036682.46,8902324.53,,169050500.0,1325357059.66,,,,,,,,,,,,,,,,,5307487463.86,38500000.0,379657718.27,,,,,295296800.0,1721372028.5,,,,41650198.98,87373232.56,,,4547273.52,,,,,,,,25100567.24,9945422.08,2594033609.1,,,,,54448144.42,,,116109554.51,,,,,,,,,,,,,,,,,2710143163.61,,,,,19744377.75,2577599922.5,2597344300.25,5307487463.86,,,,,,,,,,,,,6511980.4,29090367.95,3091869311.11,2016668828.5,69179283.41,5361187.16,,4547273.52,,,,0
