ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000545.SZ,20160426,20160426,20160331,1,1,1,986833096.0,-78808598.67,801078884.77,61925516.46,61417.17,117984232.06,3460603.2,32266271.15,65069280.25,27646272.9,42973282.86,,51033.5,77911629.95,,,,,,,,,750560071.57,1117922677.44,,,,,,,,582758912.73,666906703.55,5505019.47,,,,55549670.57,,,,13808197.17,,8358753.64,1332887257.13,,,,,,,,,,,,,,,,,2450809934.57,,140000000.0,,,,,93818374.94,190769922.23,23896948.12,,,17617683.13,11574031.77,265281.25,,45535334.54,,,,,,,,15416405.57,,538893981.55,,,,,12104005.38,106604337.16,,118708342.54,,,,,,,,,,,,,,,,,657602324.09,,,,,,1793207610.48,1793207610.48,2450809934.57,,22117294.75,,,,,,,,,,,,,97335551.4,284588297.17,27697306.4,582758912.73,672411723.02,45800615.79,,,,0
000568.SZ,20160428,20160428,20160331,1,1,1,1402252476.0,653218046.57,7187734354.56,1402252476.0,,4266686089.62,,1659375571.9,10079571.43,235211446.24,68890584.78,,18601300.0,2655699295.79,,,,,,,,,267098919.59,9181642779.35,328958841.71,,1545836183.15,,,,,1072568099.16,184388577.24,,,,,241501218.28,,,,281101866.47,,1777195.64,3656131981.65,,,,,,,,,,,,,,,,,12837774761.0,,,,,,,,345530972.3,897863161.65,,,52729638.01,76945631.12,,36202505.07,397382594.74,,,,,,,,,,1806654502.89,,,,,60113212.68,29252881.48,,89839151.77,,,,,,,,,,,,,,,,,1896493654.66,,,,,107549979.6,10833731126.74,10941281106.34,12837774761.0,473057.61,188273773.61,,,,,,,,,,,,,1669455143.33,345530972.3,253812746.24,1072568099.16,184388577.24,433585099.81,,,,0
002001.SZ,20160428,20160428,20160331,1,1,1,1088919000.0,718033115.93,4935166874.39,454440422.96,1482673.71,1939066898.75,1072993.31,112845625.51,778555006.15,79220563.48,20527486.88,21740000.0,,1024764835.04,,,,,,,,,800300069.52,4778093478.64,41390147.55,,55901124.3,,,,,2701630580.58,1290525929.77,,,,,466085372.06,,,,63646519.14,,281585876.58,4900765549.98,,,,,,,,,,,,,,,,,9678859028.62,,1332232716.67,,,,,50465017.52,544513378.22,34039591.9,,,49647582.64,130345753.55,1442775.57,,63107459.1,,,,,,,,97781636.38,,2303575911.55,,,2677500.0,,4216667.31,151098283.28,,157992450.59,,,,,,,,,,,,,,,,,2461568362.14,,,,,13625548.31,7203665118.17,7217290666.48,9678859028.62,,5623031.18,,,,,,,,,,,,,891400631.66,594978395.74,100960563.48,2701630580.58,1290525929.77,64550234.67,2677500.0,,,0
002006.SZ,20160428,20160428,20160331,1,1,1,455160000.0,269534732.39,69970501.87,74886796.24,5874445.33,254509945.9,,288592880.67,246740931.29,26370010.01,49626993.82,,,172332693.97,,,,,,,,,24006073.77,1062179529.43,16157138.82,,97261057.16,5279006.05,,,104848789.26,263247019.33,,,,,,38599664.21,,,1124420.84,,,,526517095.67,,,,,,,,,,,,,,,,,1588696625.1,,280920000.0,,,,,16880000.0,257100809.27,83276833.37,,,16941145.83,489846.26,395200.0,,40732822.14,,,,,,,,,,696736656.87,,,,,,6662500.0,,6662500.0,,,,,,,,,,,,,,,,,703399156.87,,,,,9870992.4,875426475.83,885297468.23,1588696625.1,,,,,,,,,,,,,,,535333811.96,273980809.27,26370010.01,263247019.33,,41128022.14,,,,0
002295.SZ,20160429,20160429,20160331,1,1,1,251600000.0,608988789.71,180419564.55,29997481.65,,90539627.33,,110828066.27,323774109.05,11708775.87,48697971.3,,,273126124.78,,,,,,,,,17450526.83,876125201.43,,,,15486342.02,,,37873558.23,205195398.62,4624461.86,,14310.19,,,56622079.01,,,144442.5,27916795.9,,,347877388.33,,,,,,,,,,,,,,,,,1224002589.76,,77088035.03,,,,,6351736.94,28775917.03,7387825.72,,,2903148.72,4404520.72,95119.07,,26874341.07,,,,,,,,,13856541.0,167737185.3,,,,,,3720200.3,,3720200.3,,,,,,,,,,,,,,,,,171457385.6,21000000.0,,,,,1052545204.16,1052545204.16,1224002589.76,,2539368.25,,,,,,,,,,,,,434602175.32,35127653.97,11708775.87,205209708.81,4624461.86,26969460.14,,,,0
002705.SZ,20160426,20160426,20160331,1,1,1,442001200.0,710635020.57,1063625217.47,180375059.75,,1186941395.97,,40374728.81,560807875.31,25077627.34,26351934.08,,610849.76,599076526.2,,,,,,,,,790018815.09,3229259752.56,,,19906739.51,,,,,1253668631.2,131134461.98,,,,,262526190.19,,,23653336.8,26173254.12,,37367471.08,1754430084.88,,,,,,,,,,,,,,,,,4983689837.44,,788561022.99,,,,1210800.0,847088339.55,538098911.76,131726585.03,,,129894726.04,31186576.04,572917.57,,98550932.38,,,,,,,,,,2566890811.36,,,,,104249.91,,,104249.91,,,,,,,,,,,,,,,,,2566995061.27,,,,,18024951.39,2398669824.78,2416694776.17,4983689837.44,,2033326.99,,,,,,,,,,,,,601182604.12,1385187251.31,25688477.1,1253668631.2,131134461.98,99123849.95,,,,0
002360.SZ,20160426,20160426,20160331,1,1,1,391512600.0,63206697.86,439363314.63,59307351.19,24142020.54,394492507.68,,6784998.55,79753721.76,7036453.12,14150844.72,,,47111313.63,,,,,,,,,1087272.61,550417112.07,77308788.44,,34899202.81,4462570.69,,,,273007709.94,80470956.67,,,,,145292121.51,,135637756.27,25001262.55,16221761.37,,36392772.04,828694902.29,,,,,,,,,,,,,,,,,1379112014.36,,110000000.0,,,,,20000000.0,51261073.03,12412415.93,,,13247861.97,9011733.92,,,11681304.74,,,,,,,,,,227614389.59,,4750000.0,,,,73533114.28,,78283114.28,,,,,,,,,,,,,,,,,305897503.87,,,,,95682526.27,977531984.22,1073214510.49,1379112014.36,,,,,,,,,,,,,,,86538720.31,71261073.03,7036453.12,273007709.94,80470956.67,11681304.74,4750000.0,,,0
002002.SZ,20160426,20160613,20160331,1,1,1,972039206.0,1159004160.29,1268401793.17,149790684.4,,1161549225.12,1643340.0,436942806.73,844856140.98,275810558.32,328326780.3,,971344.5,397900985.11,,18095397.13,,,,,,,50138965.52,3516235543.71,520000.0,,299844857.08,,,,,4383750265.29,3267467407.81,11988285.32,,,,273441509.36,,833210.57,64805365.72,50910772.9,,302168977.09,8655730651.14,,,,,,,,,,,,,,,,,12171966194.85,1949999999.98,2357600000.0,,,,,1152029973.07,562229728.33,369704295.44,,,58209547.67,151889411.39,1105634.29,1631491.38,1269760070.48,,,,,,,,357488115.26,105227560.93,6386875828.24,,163380360.27,,,26943369.35,86540786.39,,2226864515.99,,,,,,,,,,,,,,,,,8613740344.23,31052516.62,,,,40042523.38,3518183327.24,3558225850.62,12171966194.85,,,,,,,,,,,,,,,1281798947.71,1714259701.4,276781902.82,4383750265.29,3279455693.13,1272497196.15,163380360.27,,,0
002288.SZ,20160426,20160426,20160331,1,1,1,931643744.0,548851409.8,249109313.33,18353733.14,,334461693.32,,36983018.29,534801306.91,18262592.45,47111984.88,,3278295.09,486568848.11,,,,,,,,,11218641.1,1472686380.15,31793000.0,,191250330.69,,,,,590116115.19,133897910.78,,,,,102444158.19,,34828355.85,8352540.51,15372585.21,,4775400.0,1112830396.42,,,,,,,,,,,,,,,,,2585516776.57,,508261150.0,,,,,38353590.63,233106607.07,2598303.63,,,11839281.5,7712139.04,531321.93,,13593687.2,,,,,,,,,,815996081.0,,,,,8286677.91,12778316.89,,21064994.8,,,,,,,,,,,,,,,,,837061075.8,,,,,,1748455700.77,1748455700.77,2585516776.57,,497500.5,,,,,,,,,,,,,571784325.2,271460197.7,21540887.54,590116115.19,133897910.78,14125009.13,,,,0
002022.SZ,20160428,20160428,20160331,1,1,1,512569193.0,291591166.13,761777583.01,163400013.85,,601866541.93,,2088500.0,232307641.94,11908756.37,219764326.39,,1408385.03,297715103.26,,,,,,,,,,1367059254.92,50100.0,,48992073.1,743358.47,,,,299865327.73,457655.13,,,,,95137954.15,110285511.81,219609099.95,1890809.73,5910154.58,,,782942044.65,,,,,,,,,,,,,,,,,2150001299.57,14610446.02,20491184.19,,,,,,67626423.53,49601703.31,,,24161493.02,60504449.63,568713.7,,31383658.91,,,,,,,,9138176.34,,263475802.63,,63482165.83,,1781481.6,,17271650.0,,97145743.45,,,,,,,,,,,,,,,,,360621546.08,,,,,53557080.1,1735822673.39,1789379753.49,2150001299.57,,6484717.4,,,,,,,,,,,,,234396141.94,67626423.53,13317141.4,299865327.73,457655.13,31952372.61,63482165.83,,,0
002029.SZ,20160423,20160423,20160331,1,1,1,755670000.0,1879802544.23,1875702388.33,545557117.66,,2031478631.39,,79900000.0,240138888.98,86845387.22,30630163.52,,,746324385.34,,77679944.07,,,,,,,1932036416.89,5225033817.41,144805000.0,,234887293.93,742280749.95,,,,468034400.26,,,,,,45261234.83,8093566.64,,105735666.11,198943885.27,,,1948041796.99,,,,,,,,,,,,,,,,,7173075614.4,,489194564.0,,,,,390441741.68,337157074.77,413924727.88,,,31342049.7,23540967.73,2583949.78,,221258322.97,,,,,,,,,50000000.0,1959443398.51,,,,,12104895.85,58042500.0,,70147395.85,,,,,,,,,,,,,,,,,2029590794.36,,,,,49898424.37,5093586395.67,5143484820.04,7173075614.4,,36854345.45,,,,,,,,,,,,,320038888.98,727598816.45,86845387.22,468034400.26,,223842272.75,,,,0
000521.SZ,20160428,20160428,20160331,1,1,1,763739205.0,1429225754.29,871377211.88,367066994.18,,3007374476.31,,1469342400.75,1473335295.44,26686197.96,77871853.12,,1540027.02,1532773157.93,,,,,,,,,18395389.2,7607318797.73,17000000.0,,70425919.51,13882067.97,,,,1279981725.75,51949453.28,,75773138.47,,,586352801.14,70080324.34,,,79603387.7,,44000772.0,2289049590.16,,,,,,,,,,,,,,,,,9896368387.89,299787008.8,339440767.02,,,,,1961170250.32,2037352117.03,348432938.56,,,77390262.12,101877955.85,173468.38,2200499.91,730256218.7,,,,,,,,11147235.6,,5609441713.49,,,,335990014.55,,130506391.19,,802271857.52,,,,,,,,,,,,,,,,,6411713571.01,,,,,55809062.9,3428845753.98,3484654816.88,9896368387.89,35988442.98,-2563411.37,,,,,,,,,,,,,2942677696.19,3998522367.35,28226224.98,1355754864.22,51949453.28,732630186.99,,,,0
000983.SZ,20160426,20160426,20160331,1,1,1,3151200000.0,932117382.77,9475566081.02,1717420368.81,969925258.82,4889637703.66,,1801609397.12,4256732566.77,1165358978.14,940254646.24,16139398.0,3208250.0,2605441071.27,,,,,,,,,46310926.82,15724692938.02,150014500.0,,1535001009.59,37688899.26,,,,22136421790.67,5711517775.7,3701146.83,,,,2776351220.09,,1577726233.43,8700110.55,709983876.96,,2518688826.69,37165795389.77,,,,,,,,,,,,,,,,,52890488327.79,9307627272.0,3424862191.16,,,,,2901732595.15,7374340322.89,679416230.3,,,819118392.57,314818977.24,162891837.62,,2950610511.97,,,,,,,,2312341036.53,,20940132095.43,2996274403.07,268900148.72,,,,176893007.86,,12749694831.65,,,,,,,,,,,,,,,,,33689826927.08,,,,,2954432309.29,16246229091.42,19200661400.71,52890488327.79,,,,,,,,,,,,,,,6058341963.89,10276072918.04,1184706626.14,22136421790.67,5715218922.53,3113502349.59,268900148.72,,,0
600808.SH,20160428,20160428,20160331,1,1,1,7700681186.0,8329067663.0,-1716767945.0,3843231617.0,13323523.0,5464204616.0,1016120916.0,4071520097.0,712977318.0,228963493.0,469457423.0,,1673749.0,6122300446.0,,,,,,,,,629405783.0,19432295091.0,128934410.0,,1074949783.0,60263998.0,,,,33262014782.0,4827618669.0,,,,,1881545943.0,,,,332501313.0,,,41567828898.0,,,,,,,,,,,,,,,,,61000123989.0,6770204108.0,5177415661.0,,1606577623.0,800000000.0,1144285.0,4778355266.0,5834507160.0,2552004571.0,26860813.0,,200730289.0,210156573.0,222841032.0,6525534.0,1348896643.0,,,,,,,,5665721007.0,,28454415425.0,3981666667.0,,,,32365306.0,1345999007.0,,12160052329.0,,,,,,,,,,,,,,,,,40614467754.0,,102539024.0,,,2242937107.0,18142719128.0,20385656235.0,61000123989.0,29817241.0,-129355940.0,,,,,,,,,,,,,4784497415.0,10612862426.0,230637242.0,33262014782.0,4827618669.0,1578263209.0,,,,0
600220.SH,20160429,20160429,20160331,1,1,1,1783340326.0,,-101475819.28,152691637.71,,401869336.38,,27664544.52,378698042.63,22681469.04,127767036.98,,1558333.32,577471682.67,,,,,,,,,600000000.0,2137710445.54,56877929.88,,,64701260.77,,,,1871735673.94,73838237.48,,,,,180209377.53,,,19818632.12,24805257.59,,,2314120832.31,,,,,,,,,,,,,,,,,4451831277.85,700000000.0,1284324285.0,,,,,,123722826.22,32800868.64,,,35350039.21,941867.25,,,73814410.09,,,,,,,,76402099.73,,1627356396.14,,48170086.72,,,,-14322358.32,,733847728.4,,,,,,,,,,,,,,,,,2361204124.54,,,,,256071008.88,1834556144.43,2090627153.31,4451831277.85,,,,,,,,,,,,,,,406362587.15,123722826.22,24239802.36,1871735673.94,73838237.48,73814410.09,48170086.72,,,0
002019.SZ,20160423,20160423,20160331,1,1,1,440319243.0,1823331379.85,849633428.65,53650786.96,8158926.91,319871592.37,,26032249.63,566735116.88,280965017.07,144715723.19,,,371812239.47,,,,,,,,,35463775.26,1745595713.87,,,2551053.71,,,,,722719659.72,106328293.61,4571525.47,,,,244305644.0,1924000.0,1819039763.47,12851911.35,34428203.85,,108270656.82,3056990712.0,,,,,,,,,,,,,,,,,4802586425.87,30000000.0,817020804.0,,,,,164484977.82,225356390.16,49203068.54,,,34094853.17,84857889.68,1105553.18,,162023249.48,,,,,,,,,,1538146786.03,,157470000.0,,,39642690.19,19370124.52,,246482814.71,,,,,,,,,,,,,,,,,1784629600.74,,,,,22569442.08,2995387383.05,3017956825.13,4802586425.87,,,,,,,,,,,,,,,592767366.51,389841367.98,280965017.07,722719659.72,110899819.08,163128802.66,157470000.0,,,0
300002.SZ,20160426,20160426,20160331,1,1,1,1995987868.0,529195680.28,2099133079.02,197376909.01,,531731291.01,,509160854.14,894683036.01,37159779.18,208910607.88,20000000.0,,268382574.61,,,,,,,,,5883131.68,2475911274.51,507442004.05,,462108806.06,167123126.57,,,,342657584.82,95402946.68,,,,,212451063.07,77560416.16,1516303717.38,22808835.27,31481286.33,,865532.67,3436205319.06,,,,,,,,,,,,,,,,,5912116593.57,,109913814.0,,,,,,226925443.97,115511791.16,,,43207426.42,88101522.85,,,280096998.81,,,,,,,,1729559.64,15947542.86,881434099.71,,,,18002969.96,2077147.71,16108513.54,,36188631.21,,,,,,,,,,,,,,,,,917622730.92,15905926.84,,,,21634149.77,4972859712.88,4994493862.65,5912116593.57,,167072103.41,,,,,,,,,,,,,1403843890.15,226925443.97,57159779.18,342657584.82,95402946.68,280096998.81,,,,0
600088.SH,20160428,20160428,20160331,1,1,1,331422000.0,319934892.34,360326912.8,128818500.11,,361753677.55,,,82720038.47,94829677.88,50516932.27,,,134648687.16,,,,,,,,,237145400.79,961614414.12,,,,10498870.41,,,,390577665.56,30623.08,,,,,,,,12204911.13,31403294.85,,,444715365.03,,,,,,,,,,,,,,,,,1406329779.15,,,,,,,,9483301.79,174316245.68,,,948911.9,7838275.27,,,31548190.88,,,,,,,,,,224134925.52,,,,,,,,,,,,,,,,,,,,,,,,,224134925.52,,,,,41692548.38,1140502305.25,1182194853.63,1406329779.15,,,,,,,,,,,,,,,82720038.47,9483301.79,94829677.88,390577665.56,30623.08,31548190.88,,,,0
002055.SZ,20160423,20160423,20160331,1,1,1,450512080.0,633501676.98,594462985.32,38816753.38,,406961406.78,,1008162104.9,908527273.38,209310706.82,74901459.41,,,959410553.44,,,,,,,,,27238910.92,3594512415.65,171793086.52,,35721981.95,,,,,859308330.42,25810228.97,,,,,181972747.99,15229547.78,421293564.19,48046267.88,62120746.99,,83558207.92,1904854710.61,,,,,,,,,,,,,,,,,5499367126.26,472159135.49,1307468020.68,,,,,462226950.04,817673521.84,3485052.29,,,57516147.09,23973424.33,1054613.26,,309376835.58,,,,,,,,127790099.93,,3110564665.04,,70137022.25,,41435033.33,,7797439.12,,621290501.67,,,,,,,,,,,,,,,,,3731855166.71,,,,,54555528.12,1712956431.43,1767511959.55,5499367126.26,29761871.48,-4337064.25,,,,,,,,,,,,,1916689378.28,1279900471.88,209310706.82,859308330.42,25810228.97,310431448.84,70137022.25,,,0
002391.SZ,20160426,20160426,20160331,1,1,1,362138180.0,1644222041.27,799391796.82,123207732.74,938343.42,217770607.74,435635.2,59077065.4,495409279.66,10200849.87,44040105.92,,619407.06,544511405.61,,,,,,,,,101357209.96,1473421566.42,1414100.0,,,,,,,1281125809.19,620530067.4,,,,,131356098.73,,770719.81,,13759818.61,,112955954.41,2161912568.15,,,,,,,,,,,,,,,,,3635334134.57,24000000.0,310000000.0,,,,,106309676.0,179631064.29,7544811.82,,,12086965.93,6474306.17,1036847.22,1326000.01,21256788.61,,,,,,,,6000000.0,,651666460.05,,,,,1092277.85,31426526.87,,56518804.72,,,,,,,,,,,,,,,,,708185264.77,17025839.99,,,,14276615.54,2912872254.26,2927148869.8,3635334134.57,,,,,,,,,,,,,,,554486345.06,285940740.29,10820256.93,1281125809.19,620530067.4,23619635.84,,,,0
002051.SZ,20160423,20160423,20160331,1,1,1,773418434.0,1813073592.98,3258926487.67,656541274.66,,8230851413.91,,5800000.0,4278294961.1,391064549.01,1120496839.31,,,2737104776.7,,,,,,,,,85734.9,16763698274.93,457557138.45,,87388207.3,,,,,1421727985.42,37530416.01,,,,,273841399.28,5002556.46,267287835.52,6212967.93,137751920.84,,195436346.56,2889736773.77,,,,,,,,,,,,,,,,,19653435048.7,355488197.95,50114571.74,,,,,11360000.0,7038412496.88,5054787767.5,,,97025687.38,39361223.74,3019873.99,2501938.97,224810792.76,,,,,,,,5877018.37,,12527271371.33,,294125.16,,,131215495.07,,,486997818.18,,,,,,,,,,,,,,,,,13014269189.51,66910137.5,,,,483557210.75,6155608648.44,6639165859.19,19653435048.7,,-279441003.37,,,,,,,,,,,,,4284094961.1,7049772496.88,391064549.01,1421727985.42,37530416.01,230332605.72,294125.16,,,0
002275.SZ,20160422,20160422,20160331,1,1,1,590200000.0,678817569.64,822106347.14,323798468.84,,719880938.74,,416849895.49,96773183.71,59815883.09,15273402.31,,,172796856.67,,,,,,,,,117793564.8,1599183724.81,3302900.5,,22099376.09,1898099.34,,,,743055688.15,256940209.91,,,,,157858848.03,12000000.0,7221047.33,4038964.96,11989807.71,,,1220404942.02,,,,,,,,,,,,,,,,,2819588666.83,,50000000.0,,,,,,108888332.3,26108438.53,,,305306.6,32295716.32,60416.7,,83361843.51,,,,,,,,,,301020053.96,,,,,,103646227.25,,103646227.25,,,,,,,,,,,,,,,,,404666281.21,,,,,,2414922385.62,2414922385.62,2819588666.83,,,,,,,,,,,,,,,513623079.2,108888332.3,59815883.09,743055688.15,256940209.91,83422260.21,,,,0
002077.SZ,20160427,20160427,20160331,1,1,1,410000000.0,934921303.71,282968475.61,109397557.43,284322.28,477501941.22,,12789235.46,1165047733.95,12232936.69,58020217.3,,1793172.94,1770208406.26,,,,,,,,,,3497593643.82,61527500.0,,318199379.93,514323478.53,,,,444411517.75,114888790.89,,,,,79386482.39,,8612229.63,10789278.2,63206200.29,,7000852.54,1622345710.15,,,,,,,,,,,,,,,,,5119939353.97,300000000.0,2047920000.0,,,,,221400000.0,429647541.24,46402721.16,,,212919.69,33465468.01,3706183.6,,39370609.36,,,,,,,,19972568.0,110000.0,2842208011.06,,133498777.75,,10603193.16,,32683848.2,,476785819.11,,,,,,,,,,,,,,,,,3318993830.17,,,,,63373864.77,1737571659.03,1800945523.8,5119939353.97,,,,,,,,,,,,,,,1177836969.41,651047541.24,14026109.63,444411517.75,114888790.89,43076792.96,133498777.75,,,0
000557.SZ,20160423,20160423,20160331,1,1,1,1458374735.0,3431150349.12,-1129775286.18,135249454.68,7987917.43,437475157.12,,139755000.0,189008962.47,27597864.99,20021257.94,,745000.0,70533780.46,,102860.0,,,,,,,66572507.02,951812390.0,173000000.0,,,13570959.77,,,,3585365629.95,62631434.97,,,32558062.04,,521154625.56,,,616037.88,953707.95,,,4389850458.12,,,,,,,,,,,,,,,,,5341662848.12,213310000.0,150000000.0,,,,,57813310.0,83880214.66,7595480.21,,,25179177.22,19110547.85,,596582081.28,71074860.33,,,,,,,,57340000.0,11301886.76,1079877558.31,,100198338.33,,,44259489.77,200000.0,,357967828.1,,,,,,,,,,,,,,,,,1437845386.41,,,,,830291.66,3902987170.05,3903817461.71,5341662848.12,,,,,,,,,,,,,,,328763962.47,141693524.66,28342864.99,3585365629.95,62631434.97,667656941.61,100198338.33,,,0
000570.SZ,20160428,20160428,20160331,1,1,1,561374326.0,164328665.43,632141668.68,305758285.91,10069746.98,562434957.86,,349488885.15,644686635.07,18031185.95,10432003.09,,,299166586.04,,,,,,,,,27911095.49,1912151348.65,438658000.0,,21099310.93,56728944.83,,,,584467640.4,80983227.28,,,,,102283504.0,,,,962530.88,,,1285183158.32,,,,,,,,,,,,,,,,,3197334506.97,,14500000.0,,,,,248060000.0,534295639.42,19857553.77,,,36966883.82,17069477.97,,3891433.83,224040462.19,,,,,,,,,2565499.03,1101246950.03,,,,,52737525.0,52855512.29,,105593037.29,,,,,,,,,,,,,,,,,1206839987.32,,,,,17975851.65,1972518668.0,1990494519.65,3197334506.97,,298845975.0,,,,,,,,,,,,,994175520.22,782355639.42,18031185.95,584467640.4,80983227.28,227931896.02,,,,0
600198.SH,20160428,20160428,20160331,1,1,1,882108472.0,3693897995.09,-712870606.81,60500071.92,,1180166340.89,,504993430.27,3227831630.07,242164370.26,764787507.01,2812051.53,,2262874920.46,,,,,,,,,222148916.1,8407779166.59,53143748.75,,559635819.75,,,,14751100.0,816815896.77,211591766.2,,,,,1565748505.79,683753804.63,1591758184.39,10833483.99,57887741.05,,,5565920051.32,,,,,,,,,,,,,,,,,13973699217.91,673813175.48,2437150406.92,,,,,801931955.14,1608773061.99,483962491.19,,,30425399.42,33490706.45,9570638.31,10425314.58,228623964.15,,,,,,,,570000000.0,,6214353938.15,995585007.71,1581258200.47,63090000.0,,11436242.13,235647539.12,,3560830164.91,,,,,,,,,,,,,,,,,9775184103.06,,,,,278525721.35,3919989393.5,4198515114.85,13973699217.91,,-3646538.7,,,,,,,,,,,,,3732825060.34,2410705017.13,244976421.79,816815896.77,211591766.2,248619917.04,1644348200.47,,,0
000829.SZ,20160423,20160423,20160331,1,1,1,946901092.0,239640759.48,696610831.85,101935859.06,,3260246843.52,,106006689.2,586055682.68,96214048.7,622370465.34,,191981.51,3883125437.93,,,,,,,,,406354668.11,8960565816.99,102068991.0,,559854070.12,1914103.38,,,,369207411.16,3451626.93,,28.55,,,83505538.03,,1242113674.24,43904647.91,682051.47,,50552900.0,2457255042.79,,,,,,,,,,,,,,,,,11417820859.78,1007274.0,2904710000.0,,,,,3690000000.0,1339558259.69,255241202.0,,,16249486.76,9431967.04,167825.5,,302283470.69,,,,,,,,251818.0,,8517894029.68,,,5540000.0,,109812550.0,6865555.44,461000000.0,584225379.44,,,,,,,,,,,,,,,,,9102119409.12,,,,,330612908.27,1985088542.39,2315701450.66,11417820859.78,,,,,,,,,,,,,,,692062371.88,5029558259.69,96406030.21,369207439.71,3451626.93,302451296.19,5540000.0,,,0
600247.SH,20160428,20160428,20160331,1,1,1,336441600.0,30348878.64,-333816772.09,58660627.29,,675413.41,,302221817.16,33897237.15,40148905.53,487547163.74,,,1540269.41,,,,,,,,,,866030806.4,1220000.0,,61990613.76,73163346.43,,,,1855226.08,,,11288.28,,,10052.45,,223286.01,243248.63,181659.08,,,138898720.72,,,,,,,,,,,,,,,,,1004929527.12,,219099345.24,,,,,,20560159.03,58387572.71,,,2990327.35,18778531.25,87288071.72,1265460.0,401345181.2,,,,,,,,,99999992.46,909714640.96,,,,,,,457.8,457.8,,,,,,,,,,,,,,,,,909715098.76,,,,,3580094.52,91634333.84,95214428.36,1004929527.12,,,,,,,,,,,,,,,336119054.31,20560159.03,40148905.53,1866514.36,,489898712.92,,,,0
600684.SH,20160426,20160426,20160331,1,1,1,711217269.0,85921100.11,1362184930.94,179724850.91,,1199358603.01,,,181006.98,442597898.94,357683425.33,,,7751444096.83,,,,,,,,,188601219.29,9939866250.38,56564735.61,,,100410889.85,,,,232169362.41,,,,,,3668528.55,,328791.01,5103419.48,6414690.48,,1000000.0,405660417.39,,,,,,,,,,,,,,,,,10345526667.77,3271250000.0,780000000.0,,,,,,181208884.38,169657236.68,,,4152832.34,131131719.46,8001.14,,1243044191.72,,,,,,,,723545700.0,,3232748565.72,,,,,350488842.43,,,3621738842.43,,,,,,,,,,,,,,,,,6854487408.15,,,,,1151991108.66,2339048150.96,3491039259.62,10345526667.77,,,,,,,,,,,,,,,181006.98,181208884.38,442597898.94,232169362.41,,1243052192.86,,,,0
000650.SZ,20160428,20160428,20160331,1,1,1,1238340076.0,304001559.57,789177766.53,161410989.68,,333836960.73,336772800.0,241134968.68,399150291.95,60254330.66,76353950.11,,,392547910.31,,,,,,,,,5361537.89,1845412750.33,200000.0,,,,,,,573993740.9,162523510.93,,277682.92,,,687902849.81,16000.0,427250025.62,437808.41,5355956.99,,0.0,1857957575.58,,,,,,,,,,,,,,,,,3703370325.91,,,,,,,,329939827.8,61522889.92,,,10662253.9,167164950.41,,,187583938.59,,,,,,,,,6750908.34,763624768.96,,,182000.0,1057800.0,920469.64,15032975.61,,17193245.25,,,,,,,,,,,,,,,,,780818014.21,,,,,429621919.92,2492930391.78,2922552311.7,3703370325.91,,,,,,,,,,,,,,,640285260.63,329939827.8,60254330.66,574271423.82,162523510.93,187583938.59,182000.0,,,0
