ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002282.SZ,20120420,20120420,20120331,1,1,1,225420000.0,421290710.98,149962634.24,26433335.49,,110495977.38,,650000.0,220971032.67,106013920.28,54262469.8,,,177090887.24,,,,,,,,,60735.23,669545022.6,,,142200000.0,,,,,223692060.04,53686207.13,,21089.15,,,36313305.91,,7421836.06,,1866934.05,,194930.88,465396363.22,,,,,,,,,,,,,,,,,1134941385.82,62116669.33,92445956.0,,,,,50350000.0,76142638.26,1180962.35,,,8523067.28,14311929.58,,,10316270.04,,,,,,,,,960.0,253271783.51,,,,,80755.07,,840000.0,63037424.4,,,,,,,,,,,,,,,,,316309207.91,,,-7131573.09,,2657070.29,815975107.62,818632177.91,1134941385.82,,,,,,,,,,,,,,,221621032.67,126492638.26,106013920.28,223713149.19,53686207.13,10316270.04,,,,0
600695.SH,20120428,20120428,20120331,1,1,1,676305696.0,234452368.27,-770528373.84,77749737.49,,76572434.65,,1870000.0,45989044.39,11863177.5,29410374.22,,,79574735.62,,,,,,,,,,245279766.38,,,103250000.0,29743545.85,,,,147437032.64,7975334.8,,,,,76954941.92,,,1688145.37,,,,367049000.58,,,,,,,,,,,,,,,,,612328766.96,,189000000.0,,,,,,27844291.78,35517715.01,,,7127242.54,-158499092.14,6315891.28,49887.5,44336287.55,,,,,,,,200000000.0,,351692223.52,,3035445.29,,,,,,3035445.29,,,,,,,,,,,,,,,,,354727668.81,,,,,39621670.23,217979427.92,257601098.15,612328766.96,,,,,,,,,,,,,,,47859044.39,27844291.78,11863177.5,147437032.64,7975334.8,50702066.33,3035445.29,,,0
600986.SH,20120426,20120426,20120331,1,1,1,335269708.8,105635899.1,176297819.16,92761817.34,,394830184.71,0.0,50000.0,475331129.35,99943297.2,86614435.64,,,652315450.21,,,,,,,,,0.0,1709084497.11,,,157028838.03,59594214.08,,,127904140.88,126499504.57,297723.44,,,,,26236042.6,,,,23267282.26,,,520827745.86,,,,,,,,,,,,,,,,,2229912242.97,,517000000.0,,,,,160000000.0,432477638.54,104312959.25,,,22077311.68,80443116.3,,,159930140.72,,,,,,,,,,1476241166.49,,,50000.0,,,,35489803.06,35539803.06,,,,,,,,,,,,,,,,,1511780969.55,,,,,8166029.02,709965244.4,718131273.42,2229912242.97,,,,,,,,,,,,,,,475381129.35,592477638.54,99943297.2,126499504.57,297723.44,159930140.72,50000.0,,,0
600525.SH,20120428,20120428,20120331,1,1,1,863510112.0,141600194.11,1051001931.01,97045683.53,,549238698.41,1290100.0,44619838.52,1245172472.39,118846840.18,62019112.03,,,480022016.55,,,,,,,,,,2501209078.08,65840000.0,,103120852.52,46653698.0,,,,637391774.36,113005150.15,,,,,198319634.67,4000000.0,386139514.77,20649923.11,24467901.4,,12400057.83,1611988506.81,,,,,,,,,,,,,,,,,4113197584.89,261500000.0,904330000.0,,,,,27297474.61,284233050.98,81535872.04,,,18943444.34,47783549.47,176156.79,8683200.07,98019039.24,,,,,,,,,,1471001787.54,,,,,38631070.97,,11884350.0,312015420.97,,,,,,,,,,,,,,,,,1783017208.51,,,,,177022455.73,2153157920.65,2330180376.38,4113197584.89,,,,,,,,,,,,,,,1289792310.91,311530525.59,118846840.18,637391774.36,113005150.15,106878396.1,,,,0
002280.SZ,20120426,20120426,20120331,1,1,1,107000000.0,241833479.76,127533542.7,16403869.49,,278942676.17,,101500.0,42473103.52,11730237.28,23094143.6,,1906969.18,17345499.86,,,,,,,,,17843643.48,393437773.09,,,2316526.21,,,,,73871665.71,,,,,,43057712.01,11467702.27,38483172.19,1933611.12,1400684.73,,,172531074.24,,,,,,,,,,,,,,,,,565968847.33,,27060000.0,,,,,,15718717.73,12465326.0,,,4076181.55,2122012.4,18340.67,,1471805.13,,,,,,,,,1631286.23,64563669.71,,,,,,,8634285.67,8634285.67,,,,,,,,,,,,,,,,,73197955.38,,,,,,492770891.95,492770891.95,565968847.33,,,,,,,,,,,,,,,42574603.52,15718717.73,13637206.46,73871665.71,,1490145.8,,,,0
000975.SZ,20120424,20120424,20120331,1,1,1,622925697.0,104891525.27,142906402.14,69637090.07,,393380826.74,,,6987730.68,3193734.01,2454332.54,,52150.0,9424886.98,,,,,,,,,,415493660.95,,,,,,,,677525092.54,,,,,,132599876.12,,,,7635868.03,,,817760836.69,,,,,,,,,,,,,,,,,1233254497.64,,,,,,,,12462223.8,14192909.13,,,8542772.66,7992701.77,,,200579866.21,,,,,,,,,135.0,243770608.57,,,,,,,,,,,,,,,,,,,,,,,,,243770608.57,,,,,49123174.59,940360714.48,989483889.07,1233254497.64,,,,,,,,,,,,,,,6987730.68,12462223.8,3245884.01,677525092.54,,200579866.21,,,,0
002289.SZ,20120424,20120424,20120331,1,1,1,73500000.0,278311450.47,105696192.84,16581754.0,,100486620.8,,241609016.61,137956281.14,4757369.92,112166358.47,,,170015090.76,,,,,,,,,966266.86,767957004.56,,,4113600.0,,,,,301607780.63,64106507.81,,,,,39483265.33,,18913666.25,7418356.76,509360.48,,,436152537.26,,,,,,,,,,,,,,,,,1204109541.82,20000000.0,449727092.19,,,,,62034799.0,140041073.67,4043076.06,,,14008376.61,-13310497.83,,,1195256.24,,,,,,,,,2543048.35,660282224.29,,,,,,,28510000.0,48510000.0,,,,,,,,,,,,,,,,,708792224.29,,,,,21227920.22,474089397.31,495317317.53,1204109541.82,,,,,,,,,,,,,,,379565297.75,202075872.67,4757369.92,301607780.63,64106507.81,1195256.24,,,,0
002292.SZ,20120426,20120426,20120331,1,1,1,409600000.0,578737000.0,374609409.24,49935514.81,,555787513.05,,4870000.0,234137270.98,37364344.68,80170249.15,,1076464.16,299032104.09,,,,,,,,,,1212437946.11,,,32313056.15,,,,,59135225.36,121603263.04,,,,,191682754.73,,6575219.97,6662723.43,2907698.41,,,420879941.09,,,,,,,,,,,,,,,,,1633317887.2,,,,,,,,102147252.21,11466460.02,,,11724462.34,18575259.61,,,5155604.9,,,,,,,,12000000.0,,161069039.08,,,,,,,492120.0,492120.0,,,,,,,,,,,,,,,,,161561159.08,,,-128724.57,,59003528.64,1412753199.48,1471756728.12,1633317887.2,,,,,,,,,,,,,,,239007270.98,102147252.21,38440808.84,59135225.36,121603263.04,5155604.9,,,,0
002284.SZ,20120424,20120424,20120331,1,1,1,287040000.0,280617747.73,424402007.9,67551813.14,,237700266.8,,162272967.79,426501836.36,2252684.01,91202993.79,,,281081304.9,,,,,,,,,16000.0,1201028053.65,,,43753061.85,,,,,534789859.38,78811674.06,,,,,147753615.44,,,,13609976.75,,,818718187.48,,,,,,,,,,,,,,,,,2019746241.13,26500000.0,319000000.0,,,,,153624800.0,339678917.83,,,,16613443.57,6285795.04,748099.18,,9155881.42,,,,,,,,15000000.0,,860106937.04,,,,,206589.59,,32085672.12,58792261.71,,,,,,,,,,,,,,,,,918899198.75,,,,,41235473.61,1059611568.77,1100847042.38,2019746241.13,,,,,,,,,,,,,,,588774804.15,493303717.83,2252684.01,534789859.38,78811674.06,9903980.6,,,,0
600288.SH,20120427,20120427,20120331,1,1,1,436800000.0,164006857.48,688039482.51,71432908.6,,487741913.95,1220571.63,10485811.32,353247136.59,112688117.48,205558245.52,,,960494200.99,,,,,,,,,,2131435997.48,,,297870855.77,,,,,439857264.07,97219132.95,,,,,83521362.95,,14019667.16,3016211.81,17974978.29,,,953479473.0,,,,,,,,,,,,,,,,,3084915470.48,20727273.0,430550000.0,,,,,65314645.0,250253947.13,316852895.89,,,23566110.45,12960817.14,336097.34,5178853.03,130010050.63,,,,,,,,60000000.0,450490.0,1295473906.61,,150000.0,12941000.0,,,,,33818273.0,,,,,,,,,,,,,,,,,1329292179.61,,,,,395344042.28,1360279248.59,1755623290.87,3084915470.48,,,,,,,,,,,,,,,363732947.91,315568592.13,112688117.48,439857264.07,97219132.95,135525001.0,13091000.0,,,0
002102.SZ,20120425,20120425,20120331,1,1,1,409260000.0,96298615.91,-85909274.0,15090435.22,,230824478.66,,1138430.76,162561629.37,46444227.57,35275010.59,,,481482250.79,,5084.0,,,,,,,5674700.48,963405812.22,,,63351981.72,97674772.08,,,,410901443.93,6043246.7,,,,,45176192.64,,19285545.73,58211370.78,36699904.97,,243139.0,737587597.55,,,,,,,,,,,,,,,,,1700993409.77,,588004161.57,,,,,283491771.65,198412786.69,13389724.87,,,10723073.35,8832078.3,667096.7,,76176059.2,,,,,,,,9124383.17,21121579.96,1209942715.46,,4134749.47,,5069080.0,2471398.13,,9000000.0,20675227.6,,,,,,,,,,,,,,,,,1230617943.06,,,,,35635689.58,434739777.13,470375466.71,1700993409.77,,,,,,,,,,,,,,,163700060.13,481904558.34,46444227.57,410901443.93,6043246.7,76843155.9,4134749.47,,,0
002461.SZ,20120420,20120420,20120331,1,1,1,680161768.0,1590705116.38,788785742.04,133596988.4,,461421955.91,,19171689.99,512761270.78,4802314.62,89715603.06,,,828330947.22,,,,,,,,,,1916203781.58,,,8000.0,18652766.95,,,,2730575089.31,206589477.33,,,,,743450804.18,,,,72799217.44,,,3772075355.21,,,,,,,,,,,,,,,,,5688279136.79,7343031.2,838548000.0,,,,,80000000.0,516930372.16,38710658.7,,,4423651.63,6700041.81,24210524.42,,165358287.7,,,,,,,,1701705.35,500000000.0,2176583241.77,250000000.0,,42264433.42,,,,,299607464.62,,,,,,,,,,,,,,,,,2476190706.39,,,,,18838815.58,3193249614.82,3212088430.4,5688279136.79,,,,,,,,,,,,,,,531932960.77,596930372.16,4802314.62,2730575089.31,206589477.33,189568812.12,42264433.42,,,0
600088.SH,20120428,20120428,20120331,1,1,1,331422000.0,319934892.34,266677952.83,110884222.57,,1308233733.49,0.0,3720000.0,44401583.1,95412742.77,14911810.05,0.0,0.0,237812564.1,,0.0,,,,,,,1440285.94,1705932719.45,0.0,0.0,0.0,11466986.91,,,0.0,429415594.31,5409809.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586239.97,16246938.74,,0.0,465125568.99,,,,,,,,,,,,,,,,,2171058288.44,0.0,0.0,,,,0.0,0.0,871701176.99,199893178.24,,,1517651.66,8682044.77,0.0,0.0,30938119.62,,,,,,,,0.0,0.0,1112732171.28,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,1112732171.28,0.0,,0.0,,29407049.42,1028919067.74,1058326117.16,2171058288.44,,,,,,,,,,,,,,,48121583.1,871701176.99,95412742.77,429415594.31,5409809.06,30938119.62,0.0,,,0
600317.SH,20120427,20120427,20120331,1,1,1,1097571626.0,2353712262.16,812712355.26,248108098.89,,211147600.89,,271926766.75,592033580.47,29572467.46,51353729.75,,,76418886.05,,,,,,,,,,1232453031.37,,,475107277.65,,,,,7491562276.29,1087026393.73,5768368.9,,,,799369775.36,,,23553956.76,243546939.61,,,10125934988.3,,,,,,,,,,,,,,,,,11358388019.67,2499000000.0,,,,,,,227100619.92,80273571.19,,,1675061.56,251766523.64,16571196.44,,74186881.74,,,,,,,,1718300000.0,,2369873854.49,1200000000.0,,,,,,,3699000000.0,,,,,,,,,,,,,,,,,6068873854.49,,,,,777409822.87,4512104342.31,5289514165.18,11358388019.67,,,,,,,,,,,,,,,863960347.22,227100619.92,29572467.46,7491562276.29,1092794762.63,90758078.18,,,,0
002065.SZ,20120426,20120426,20120331,1,1,1,530744000.0,587926428.41,1107433125.53,119799751.63,,187745941.86,,50598914.1,786485791.49,89618859.99,200682559.72,,,1207784544.76,,,,,,,,,0.0,2522916611.92,,,40517000.0,5743315.1,,,,212903230.18,9810009.64,,,,,9307274.25,,463602879.48,2215178.88,5020266.77,,,749119154.3,,,,,,,,,,,,,,,,,3272035766.22,,119900000.0,,,,,65299968.0,104442823.29,630384233.6,,,1286046.42,-17714479.69,,39124.2,-14498167.09,,,,,,,,,36925839.66,926065388.39,,,,,135.81,,0.0,135.81,,,,,,,,,,,,,,,,,926065524.2,,,-29374.36,,96310.81,2345873931.21,2345970242.02,3272035766.22,,,,,,,,,,,,,,,837084705.59,169742791.29,89618859.99,212903230.18,9810009.64,-14459042.89,,,,0
002054.SZ,20120426,20120426,20120331,1,1,1,312100859.0,52216922.98,833446280.19,94781789.48,,196980194.9,,175225131.26,307166260.82,18798698.02,43861108.31,,,151276114.54,,,,,,,,,,893307507.85,,,693460156.36,,,,,262327410.67,5203031.03,,,,,69805154.92,,56411934.34,13081862.74,9082340.56,,6712500.0,1116084390.62,,,,,,,,,,,,,,,,,2009391898.47,155000000.0,156000000.0,,,,,6823449.11,46912362.45,2467146.97,,,11423001.9,37356060.24,,2548657.63,18808622.64,,,,,,,,80000000.0,1322010.66,363661311.6,,,,,,,1548564.56,156548564.56,,,,,,,,,,,,,,,,,520209876.16,,,,,196636170.66,1292545851.65,1489182022.31,2009391898.47,,,,,,,,,,,,,,,482391392.08,53735811.56,18798698.02,262327410.67,5203031.03,21357280.27,,,,0
002070.SZ,20120426,20120426,20120331,1,1,1,488660120.0,232345874.64,386804050.4,40208584.01,,548194662.33,,47808149.5,200767340.95,41708273.15,138056427.01,,,424751729.68,,,,,,,,,,1401286582.62,,,30000000.0,,,,,648268298.22,34098228.23,,,,,31679157.82,,5470341.07,681432.96,10574819.68,,,760772277.98,,,,,,,,,,,,,,,,,2162058860.6,72000000.0,366500000.0,,,,,92735000.0,88646225.08,50263378.8,,,9178450.41,11890414.42,3542111.11,7517848.0,19742030.96,,,,,,,,83000000.0,200000000.0,933015458.78,,,,,,,9006428.96,81006428.96,,,,,,,,,,,,,,,,,1014021887.74,,,-27730.34,,46074.15,1147990898.71,1148036972.86,2162058860.6,,,,,,,,,,,,,,,248575490.45,181381225.08,41708273.15,648268298.22,34098228.23,30801990.07,,,,0
002050.SZ,20120424,20120424,20120331,1,1,1,297368666.0,1377132873.18,1029534065.23,126994663.4,,1126376419.83,11707305.0,605411603.41,586945161.12,32050752.29,240535051.02,,,941989152.05,,,,,,,,,126317.5,3545141762.22,,,78544774.72,,,,,630858560.92,268277473.17,,,,,195865541.44,,,2488845.36,17771016.71,,,1193806212.32,,,,,,,,,,,,,,,,,4738947974.54,120330000.0,561684140.0,,,,90975.0,318793989.1,521072061.97,31068820.91,,,27414721.69,37565418.33,3642149.32,,36684779.46,,,,,,,,192670000.0,,1730687055.78,,,,,1756095.75,,34416275.0,156502370.75,,,,,,,,,,,,,,,,,1887189426.53,,,-12961356.32,,33689636.52,2818068911.49,2851758548.01,4738947974.54,,,,,,,,,,,,,,,1192356764.53,839866051.07,32050752.29,630858560.92,268277473.17,40326928.78,,,,0
000504.SZ,20120426,20120426,20120331,1,1,1,311573901.0,45101300.1,-265024663.3,34545734.18,,9284769.96,2274056.17,,43127386.92,557686.41,1075655.77,,,1307521.97,,,,,,,,,7450.0,57634527.2,,,100000.0,,,,,21016488.78,2355888.66,,,,,84121619.06,,94345883.55,,,,,201939880.05,,,,,,,,,,,,,,,,,259574407.25,,,,,,,,13519065.03,12311641.85,,,2942931.55,-1015452.02,,931102.81,96841913.09,,,,,,,,,2200000.0,127731202.31,,1000000.0,500000.0,,,,,1500000.0,,,,,,,,,,,,,,,,,129231202.31,,,,,4146932.96,126196271.98,130343204.94,259574407.25,,,,,,,,,,,,,,,43127386.92,13519065.03,557686.41,21016488.78,2355888.66,97773015.9,1500000.0,,,0
000060.SZ,20120427,20120427,20120331,1,1,1,2062940880.0,65369144.97,2573383189.13,612895594.94,2328793.5,1382022798.62,27146038.48,141684178.51,573451248.93,85241274.21,361411247.38,7638685.0,,2587214600.38,,,408692119.49,,,,,,,5574502191.0,21684610.05,,190798967.81,25191442.48,,,,3984002875.98,297718627.12,34254114.18,400204.88,,,3278349941.93,19139841.92,124927541.22,8495564.46,605803620.57,15500000.0,397566547.78,9003833900.38,,,,,,,,,,,,,,,,,14578336091.38,926828501.62,2751454459.99,,58448806.55,,59873052.42,,601261719.12,135275536.83,100000000.0,262172.15,223232256.15,67537126.42,1578849.92,3999196.16,635816300.0,,,,,,,,317251466.92,500098106.0,5456089048.63,,629604045.71,,212794359.13,490759586.01,,38891740.6,2298878233.07,,,,,,,,,,,,,,,,,7754967281.7,,,108092473.74,,1398358733.4,5425010076.28,6823368809.68,14578336091.38,,,,,,,,,,,,,,,715135427.44,601261719.12,92879959.21,3984403080.86,331972741.3,641394346.08,629604045.71,,,0
002003.SZ,20120425,20120425,20120331,1,1,1,258988006.0,763032752.58,525176578.53,109684083.61,,475003514.82,,16086652.77,169537229.61,7005064.36,71534293.26,,,274152591.76,,,,,,,,,,1013319346.58,,,417505.38,,,,,772048742.32,249967434.82,,,,,162710690.89,,,20188988.57,2580807.81,,,1207914169.79,,,,,,,,,,,,,,,,,2221233516.37,144330000.0,157000000.0,,,,,1100000.0,153181278.4,23012930.91,,,26102235.35,1914564.63,535287.99,,15216305.88,,,,,,,,,,378062603.16,,1800000.0,,,,,,146130000.0,,,,,,,,,,,,,,,,,524192603.16,,,-23430.19,,40182922.68,1656857990.53,1697040913.21,2221233516.37,,,,,,,,,,,,,,,185623882.38,154281278.4,7005064.36,772048742.32,249967434.82,15751593.87,1800000.0,,,0
600785.SH,20120420,20120420,20120331,1,1,1,207431280.0,226280850.56,786431822.69,112400528.17,,605843659.93,488510.0,2000000.0,50882399.78,146160261.82,289976488.64,,230819.45,423157912.99,,,,,,,,,109259397.57,1627999450.18,,,191080036.29,33410826.07,,,,265970224.92,758154585.13,,,,,106791989.99,,1116192.86,118714813.02,13816140.14,,,1489054808.42,,,,,,,,,,,,,,,,,3117054258.6,,54000000.0,,,,,229245000.0,770666563.17,553944158.65,,,1732971.72,-68102886.02,,,48303093.4,,,,,,,,,29580872.76,1619369773.68,,,,,,,616000.0,616000.0,,,,,,,,,,,,,,,,,1619985773.68,,,,,164524003.5,1332544481.42,1497068484.92,3117054258.6,,,,,,,,,,,,,,,52882399.78,999911563.17,146391081.27,265970224.92,758154585.13,48303093.4,,,,0
601002.SH,20120427,20120427,20120331,1,1,1,738470000.0,662241443.71,140491367.51,113107269.13,,602953138.37,1110195.0,86662372.65,557107436.62,3885466.25,184338218.63,,,1499904916.51,,,,,,,,,10652040.46,2946613784.49,,,30136879.42,,,,,1271283538.66,20559834.59,,,,,110325004.59,,5114163.17,,23571285.89,,,1460990706.32,,,,,,,,,,,,,,,,,4407604490.81,30000000.0,931526408.29,,,,,478037162.54,261714518.67,22056048.32,,,13240668.54,-23509427.95,28703830.64,163523818.27,1327923.32,,,,,,,,179109386.1,450000000.0,2505730336.74,,,,,277548.75,,4410000.0,34687548.75,,,,,,,,,,,,,,,,,2540417885.49,,,,,212876524.97,1654310080.35,1867186605.32,4407604490.81,,,,,,,,,,,,,,,643769809.27,739751681.21,3885466.25,1271283538.66,20559834.59,193555572.23,,,,0
600784.SH,20120424,20120424,20120331,1,1,1,248306873.0,28791862.18,496386465.44,59298741.16,402112.22,566458734.68,,67192275.0,230140318.73,51157434.02,540338870.19,,,1085560973.53,,,,,,,,,,2540848606.15,3199658.89,,302773329.21,69316854.89,,,12521586.9,362788389.99,69172102.42,,,,,147512654.57,,,5132262.0,3226903.07,,,975643741.94,,,,,,,,,,,,,,,,,3516492348.09,385750.0,1059000000.0,,,,,426770000.0,205444000.4,196875269.31,,,20191523.12,81924337.34,,1911195.04,512160824.42,,,,,,,,55000000.0,,2559277149.63,,7364805.4,4100000.0,,,,,11850555.4,,,,,,,,,,,,,,,,,2571127705.03,,,,,112178589.06,833186054.0,945364643.06,3516492348.09,,,,,,,,,,,,,,,297332593.73,632214000.4,51157434.02,362788389.99,69172102.42,514072019.46,11464805.4,,,0
601789.SH,20120428,20120428,20120331,1,1,1,400660000.0,522314543.23,290658949.07,28441814.6,,662970244.66,,19468170.0,1261695245.89,606220148.69,448306402.94,,,1378134426.03,,,,,,,,,,4376794638.21,,,55945887.19,,,,,172538369.92,59819042.2,,,,,131075234.45,,,875080.3,38877799.15,,11355301.85,470486715.06,,,,,,,,,,,,,,,,,4847281353.27,,877400000.0,,,,,94142200.0,1030748852.52,745226630.02,,,239248.95,28381833.72,2095947.23,,758938550.2,,,,,,,,20000000.0,,3557173262.64,,,,,,,,0.0,,,,,,,,,,,,,,,,,3557173262.64,,,,,48032783.73,1242075306.9,1290108090.63,4847281353.27,,,,,,,,,,,,,,,1281163415.89,1124891052.52,606220148.69,172538369.92,59819042.2,761034497.43,,,,0
600896.SH,20120427,20120427,20120331,1,1,1,581315773.0,861471743.41,465298389.69,135673545.64,,119396423.47,,30037430.3,103859001.82,16684516.0,4346981.06,,,70642971.71,,,,,,,,,,344967324.36,1050306055.4,,192361651.05,,,,,2313302392.61,1138838550.38,,,,,8775181.57,,2589345.39,320833.33,20770295.74,,,4727264305.47,,,,,,,,,,,,,,,,,5072231629.83,1902836421.8,368000000.0,,,,,20000000.0,101583893.85,7032997.69,,,17583502.49,276516.1,3701214.46,545734.15,14142358.48,,,,,,,,,,532866217.22,,,,,239858072.05,,,2142694493.85,,,,,,,,,,,,,,,,,2675560711.07,,,-2417380.1,,355328847.12,2041342071.64,2396670918.76,5072231629.83,,,,,,,,,,,,,,,133896432.12,121583893.85,16684516.0,2313302392.61,1138838550.38,18389307.09,,,,0
600687.SH,20120427,20120427,20120331,1,1,1,126888563.0,6572332.53,127021600.47,42191054.19,,325530437.11,21918796.9,,2485592.11,72858822.17,30282551.9,,,227430378.87,,,,,,,,,,680506579.06,,,42846734.01,14452961.57,,,,4211912.98,,,,,,640119.41,,,71140.61,-5123063.62,,,57099804.96,,,,,,,,,,,,,,,,,737606384.02,,,,,,,,5089795.5,289761237.0,,,79550.13,38875973.39,,1350619.0,42184799.96,,,,,,,,27000000.0,,404341974.98,,,,,,,,,,,,,,,,,,,,,,,,,404341974.98,,,,,30590858.85,302673550.19,333264409.04,737606384.02,,,,,,,,,,,,,,,2485592.11,5089795.5,72858822.17,4211912.98,,43535418.96,,,,0
002162.SZ,20120420,20120420,20120331,1,1,1,418000000.0,323642448.46,-154235944.64,53227913.69,,114990531.39,,2037201.95,107176718.94,26827716.48,33224724.96,,,454089559.97,,,,,,,,,,738346453.69,,,,80927095.06,,,,815697057.0,52955173.58,,,,,116744389.41,,339944.04,45232229.91,12606998.48,,,1124502887.48,,,,,,,,,,,,,,,,,1862849341.17,31000000.0,587455523.2,,,,,932000.0,170717284.96,19455999.85,,,2376644.06,-9403599.9,1500905.66,,96295221.42,,,,,,,,120673360.0,,990003339.25,199427867.07,,,,,,,230427867.07,,,,,,,,,,,,,,,,,1220431206.32,,,-75831.39,,1859548.73,640558586.12,642418134.85,1862849341.17,,,,,,,,,,,,,,,109213920.89,171649284.96,26827716.48,815697057.0,52955173.58,97796127.08,,,,0
601158.SH,20120424,20120424,20120331,1,1,1,4800000000.0,4524470469.64,2197288366.83,471590583.67,,3165963845.35,3177905.75,,546347126.44,369098594.9,195425128.87,19341616.71,,143156587.69,,115581146.31,,,,,,,,4558091952.02,17242500.0,350000000.0,4010229143.34,115633563.75,,,705620735.0,6505368226.42,1057956093.02,24201567.37,,,,842466963.05,,,,15500569.35,,,13644219361.3,,,,,,,,,,,,,,,,,18202311313.32,1808188192.74,,,,,,,720764393.81,457431413.25,,,53186529.63,126796766.3,,62965.43,878892423.86,,,,,,,,56751237.42,,2293885729.7,1781972376.24,5800626.06,91400728.48,1077611.65,977625.0,,217921624.36,3907338784.53,,,,,,,,,,,,,,,,,6201224514.23,,,,,7737378.95,11993349420.14,12001086799.09,18202311313.32,,,,,,,,,,,,,,,546347126.44,720764393.81,388440211.61,6505368226.42,1082157660.39,878955389.29,97201354.54,,,0
600537.SH,20120425,20120425,20120331,1,1,1,485871301.0,24072507.39,1283540438.57,,,907111634.79,,1991045.2,502997927.58,5199955.97,223265238.33,,,720902766.24,,,,,,,,,23984929.32,2385453497.43,,,6000000.0,,,,,1909469386.84,719378102.6,,31618782.05,,,104947389.81,,,791173.5,48893737.78,,,2821098572.58,,,,,,,,,,,,,,,,,5206552070.01,130000000.0,2118994567.94,,,,,303097707.1,701558575.84,10874659.74,,,15959302.98,-133668680.96,,,16247458.35,,,,,,,,,3420000.0,3036483590.99,,649445.0,,169089320.6,,,47010000.0,346748765.6,,,,,,,,,,,,,,,,,3383232356.59,,,-285643.0,,30121109.46,1793198603.96,1823319713.42,5206552070.01,,,,,,,,,,,,,,,504988972.78,1004656282.94,5199955.97,1941088168.89,719378102.6,16247458.35,649445.0,,,0
600354.SH,20120428,20120428,20120331,1,1,1,203546400.0,762359751.17,62376930.3,30845504.62,,1027214305.38,5489524.44,1060000.0,322453682.96,135274993.56,276467757.37,,1853186.11,1079792531.73,,,,,,,,,,2849605981.55,,,74607681.56,,,,,734361835.94,15064000.44,,,,,229936043.64,,2370062.96,176672.77,10388630.19,,,1066904927.5,,,,,,,,,,,,,,,,,3916510909.05,260000.0,1493080000.0,,,,,,138332224.72,139380757.15,,,11470306.75,-52023143.94,5715647.62,5925000.0,263407517.34,,,,,,,,3796000.0,,2009084309.64,306977459.02,732420.55,1087487.44,,,,14891875.0,323949242.01,,,,,,,,,,,,,,,,,2333033551.65,,,,,524348771.31,1059128586.09,1583477357.4,3916510909.05,,,,,,,,,,,,,,,323513682.96,138332224.72,137128179.67,734361835.94,15064000.44,275048164.96,1819907.99,,,0
