ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
601799.SH,20220326,20220326,20211231,1,1,4,285679419.0,4176293293.63,3242625980.73,179346065.82,,1401842155.22,2531322533.83,1185983083.7,1056586618.62,8035978.23,30426203.78,,,1969885333.91,,,,,,,,,16280979.25,8200362886.54,,,,,,,,2112668390.05,736429183.8,,,,,417615519.06,,,77614923.63,16494985.89,,175151225.84,3733019460.21,,,,,,,,,,,,,,,,,11933382346.75,,,,,,,1439628582.54,2047483999.0,,,,113259110.75,27278563.31,,,11048948.22,,,,,,,,6463909.24,30911997.18,3703342268.54,,0.0,209191347.62,26055113.05,49898619.8,82254928.25,,371010344.72,,,,,,,,,,,,,,,,,4074352613.26,,,,,,7859029733.49,7859029733.49,11933382346.75,,-24915025.69,,,,,,,,,,,,27267158.3,2242569702.32,3487112581.54,8035978.23,2112668390.05,736429183.8,11048948.22,209191347.62,,,0
002187.SZ,20220326,20220326,20211231,1,1,4,617619179.0,1133554763.56,1503243025.98,391893073.8,0.0,4183226842.59,66629025.09,0.0,43062996.15,117193371.11,66394332.51,0.0,0.0,292464263.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41169546.87,4810140378.09,,,186839731.14,546147411.88,,,0.0,1053278468.48,863010.63,,,0.0,0.0,57059712.2,0.0,0.0,107145862.06,134084264.63,0.0,20874869.33,4861085004.83,,,,0.0,,,,,,,,,,,,,9671225382.92,0.0,100000000.0,0.0,0.0,0.0,0.0,120210000.0,591961053.58,34727878.64,0.0,0.0,14404119.18,51071205.28,0.0,0.0,1989509691.36,,,,0.0,0.0,0.0,0.0,302359917.33,4124593.56,4102702320.97,0.0,,,0.0,57118397.89,0.0,0.0,1853108617.14,,0.0,,,,,,,,,,,,,,,5955810938.11,0.0,0.0,,,20818518.83,3694595925.98,3715414444.81,9671225382.92,0.0,48285883.64,0.0,0.0,,,,,0.0,0.0,,,0.0,894333862.04,43062996.15,712171053.58,117193371.11,1053278468.48,863010.63,1989509691.36,0.0,0.0,0.0,0
300265.SZ,20220326,20220326,20211231,1,1,4,364971540.0,362220162.25,520853689.04,53848199.24,,383034497.41,,65650520.62,943543297.67,35648088.45,10582588.7,,,250719621.2,,,,,,,,,20546588.99,1797497003.55,,,94899810.85,,,,,442446477.19,4661273.27,,,,,139070419.23,,26618494.73,7147585.19,27870910.37,,19293304.23,784708361.4,,,,6694175.0,,,,,,,,,,,,,2582205364.95,3680102.83,664529265.76,,,,,21777889.92,268493665.33,,,,35422324.1,8929738.92,,,27406081.2,,,,,,,,19997715.86,8085793.67,1117910826.47,68543977.84,0.0,10000000.0,,827204.56,11246220.91,,105945832.81,,,,,,,,,,,,,,,,,1223856659.28,,,,,37622248.15,1320726457.52,1358348705.67,2582205364.95,9395983.52,5379661.64,13453205.35,,,,,,,,,,62319199.86,63268351.71,1009193818.29,290271555.25,35648088.45,442446477.19,4661273.27,27406081.2,10000000.0,,,0
600647.SH,20220326,20220326,20211231,1,1,4,139143550.0,730928.53,130601883.0,34827045.75,,439260152.43,,,50580.69,856534.73,3600.0,,,35730132.97,,,,,,,,,16756863.58,492657864.4,,,,14904553.7,,,,16113337.91,,,,,,,,,,5423001.51,,,37029137.15,,,,,,,,,,,,,,,,,529687001.55,,,,,,,,1048190.32,2367526.2,,,8206929.18,79235000.76,0.0,226625.0,105845313.69,,,,,,,,,,196929585.15,,,,,,,,,,,,,,,,,,,,,,,,,196929585.15,,,,,27454009.12,305303407.28,332757416.4,529687001.55,,,,,,,,,,,,,,,50580.69,1048190.32,856534.73,16113337.91,,106071938.69,,,,0
002948.SZ,20220326,20220326,20211231,1,2,4,4509690000.0,8337869000.0,3507129000.0,2103883000.0,,,55947254000.0,,,,,,,,,,,5108646000.0,,,,12288925000.0,,,,,,,,1906567000.0,,3316285000.0,73908000.0,,,,,296612000.0,,,,2505442000.0,238608698000.0,,,53241394000.0,2126922000.0,112651000.0,146617000.0,,,,,,,,,,,,,522249610000.0,,,25494116000.0,,16904500000.0,,,,,25305596000.0,,825417000.0,384281000.0,,,,,,,,,,,,,,92218300000.0,,,137441000.0,,,,,6341814000.0,144689000.0,317965807000.0,,2694026000.0,,,,,,,,,,,,488921882000.0,,5576461000.0,,,692233000.0,32635495000.0,33327728000.0,522249610000.0,,746499000.0,7853964000.0,7853964000.0,,,,,,,61422152000.0,72613395000.0,,,,,,,,,,,,0
601200.SH,20220326,20220326,20211231,1,1,4,1121858543.0,4104764428.97,4303286082.28,312989395.78,,1053693362.06,,,2411097919.7,103671515.34,97255284.94,0.0,62333.32,173088368.25,,206686825.18,,,,,,,931240662.06,5720241227.95,,,154403846.9,,,,10914975734.9,639451625.66,89567028.8,,,,,10900390173.93,1400764.38,39526016.83,68008746.76,22792188.69,,689307537.6,23556854424.83,,,,,,,,,,,,,,,,,29277095652.78,6994199620.08,684000000.0,,,,,,4474659227.88,410000.0,,,187973607.22,99048523.69,10620931.59,0.0,37281517.11,,,,,,,,479693551.8,1871628538.73,8329972873.37,301865008.4,0.0,65000000.0,440363421.78,247659440.51,1007007348.31,,9080963563.99,,,,,,,,,,,,,,,,,17410936437.36,,,,,2023260765.39,9842898450.03,11866159215.42,29277095652.78,,,,,,,,,,,,,741449724.0,484656975.35,2411097919.7,4474659227.88,103733848.66,639451625.66,89567028.8,47902448.7,65000000.0,,,0
688106.SH,20220326,20220326,20211231,1,1,4,484333400.0,1661373026.97,574050092.68,98320504.19,17990976.64,573520203.09,741820356.21,200336079.04,280261437.42,20973349.44,32311072.96,,,108691661.21,,,,,,,,,30540205.11,2010711655.83,,,,25102052.0,,,,1159482456.48,180344310.36,,,,,350121679.07,,219353748.86,42179688.75,29037582.5,,84744390.22,2147233302.67,,,,,,,,,,,,,,,,,4157944958.5,70969467.38,201250200.65,,,,21125004.79,195323253.85,332044436.08,,,,41418440.08,16799348.59,0.0,5129460.81,206493265.49,,,,,,,,27263974.23,1981340.84,1065374491.21,,,,2400000.0,132891153.88,19710047.98,,240037284.27,,,,,,,,,,,,,,,,,1305411775.48,154967368.69,,,,172257660.2,2680275522.82,2852533183.02,4157944958.5,,-825108.97,,,,,,,,,,,,16545765.8,480597516.46,527367689.93,20973349.44,1159482456.48,180344310.36,211622726.3,,,,0
002079.SZ,20220326,20220326,20211231,1,1,4,807886616.0,681582865.31,764704113.9,126897588.13,,682715696.74,140144944.13,139389249.21,559174079.64,2012722.07,20063848.05,,,346820137.77,,,,,,,,,3335406.64,2014983915.52,,,124974192.26,13652069.36,,,,503144620.37,88066422.82,,,,,17798081.96,500000.0,227231.14,1330494.26,18494489.78,,32423470.66,1020822541.75,,,,,,,,,,,,,,,,,3035806457.27,12168000.0,52508471.49,,,,0.0,139969476.32,288936677.85,1394059.51,,,21284375.75,9958073.44,,,31555641.07,,,,,,,,552019.91,5505197.87,579445255.4,,,,1180153.4,6027706.67,19903537.59,506895.93,43559393.62,,,,,,,,,,,,,,,,,623004649.02,,,,,20527920.39,2392273887.86,2412801808.25,3035806457.27,,11202704.52,,,,,,,,,,,,27781262.19,698563328.85,428906154.17,2012722.07,503144620.37,88066422.82,31555641.07,,125732740.32,,0
300019.SZ,20220326,20220326,20211231,1,1,4,391130200.0,824417265.7,798953744.23,72695111.26,2716918.33,934047662.99,,185899425.29,509521871.81,5727266.56,5209157.17,,,369757886.05,,,,,,,,,42859191.91,2181689426.91,,,,,,,,530195714.56,92055640.6,,,,,84131511.47,,44571557.44,800424.8,14268734.83,,11412148.0,781681898.21,,,,,,,,,,,,,,,,,2963371325.12,,82000000.0,,,,,418608998.98,186828889.62,,,,54041814.24,25709958.43,73180.55,0.0,25742814.86,,,,,,,,1329278.9,4277993.76,847757110.89,,,,2138937.71,4342067.75,24569673.64,,33967566.71,,,,,,,,,,,,,,,,,881724677.6,8266592.0,,,,,2081646647.52,2081646647.52,2963371325.12,,0.0,,,,,,,,,,,8418549.91,49144181.55,695421297.1,605437888.6,5727266.56,530195714.56,92055640.6,25815995.41,,,,0
300006.SZ,20220326,20220326,20211231,1,1,4,1055911205.0,1458957506.4,-412550173.04,54026897.56,,559430726.55,,768740.7,421842996.79,538480752.6,20781129.05,0.0,650339.72,157774573.28,,,,,,,,,4498500.36,1726995266.1,,,93724606.83,1838075.36,,,,374016474.73,4094728.84,,1656109.75,,,116358168.22,58493628.17,32942793.07,4031970.61,104623453.82,,5977813.65,1199778667.66,,,,,,,,,,,,,,,,,2926773933.76,,130000000.0,,,,,,34260949.07,,,,28436087.1,31000823.76,0.0,5760623.98,367167803.58,,,,,,,,55411458.63,1698559.18,666803069.01,,24653150.85,0.0,,1678327.71,12261338.24,,47844148.05,,,,,,,,,,,,,,,,,714647217.06,,,,,55781280.78,2156345435.92,2212126716.7,2926773933.76,,,,,,,,,,,,,,13066763.71,422611737.49,34260949.07,539131092.32,375672584.48,4094728.84,372928427.56,24653150.85,,,0
603527.SH,20220328,20220328,20211231,1,1,4,243824000.0,298084768.44,434059765.34,53620620.49,25351142.28,188595486.35,,,642609297.87,13901844.41,6779320.37,,,526586892.24,,,,,,,,,48914715.27,1496126823.39,,,13426910.72,,,,,294815202.38,34629375.0,,,,,39234563.78,,,274505.0,14888466.33,,4833075.83,423863637.56,,,,,,,,,,,,,,,,,1919990460.95,2000544.44,581144659.72,,,,,50000000.0,128026114.96,,,,18759033.86,15836084.1,,,167742.81,,,,,,,,2237914.96,1048750.04,810403981.8,,,,,,32027898.02,,43376218.55,,,,,,,,,,,,,,,,,853780200.35,,,,,11269964.05,1054940296.55,1066210260.6,1919990460.95,,,,,,,,,,,,,,13183681.35,642609297.87,178026114.96,13901844.41,294815202.38,34629375.0,167742.81,,,,0
600650.SH,20220326,20220326,20211231,1,1,4,551610107.0,301226246.17,1693240811.38,286489689.5,,1090702165.81,71686673.88,,174086522.78,315961713.06,32091509.17,17957000.0,,154781664.2,,,,,,,,,13033707.53,1889027830.39,,,809326997.23,38221819.89,,,,838446911.53,40366013.87,,,,,302429199.86,,,7152802.1,12065611.45,,5802500.0,3290064180.61,,,,,,,,,,,,,,,,,5179092011.0,,52851746.48,,,,,79050000.0,114620116.03,4967391.65,,,137264311.0,45473023.42,,20701320.85,202436450.47,,,,,,,,41811410.44,,760304367.04,,7075200.0,,,234649991.68,24867359.9,,446373112.6,,,,,,,,,,,,,,,,,1206677479.64,,,,,412062911.28,3560351620.08,3972414531.36,5179092011.0,87439936.0,727784766.03,,,,,,,18726873.96,,,,,61128596.7,174086522.78,193670116.03,333918713.06,838446911.53,40366013.87,223137771.32,7075200.0,,,0
002234.SZ,20220326,20220326,20211231,1,1,4,348960212.0,1381794233.05,1134375697.92,260596530.47,,656030440.61,294968131.67,991914.0,56347317.13,4667052.05,11219983.15,,,493741725.98,,,,,,,,,52860506.76,1570827071.35,,,294845725.51,,,,,1494168191.01,226376297.82,3325562.08,,707400.0,,89639830.36,,,2975446.04,17249.71,,69896626.78,2270363814.92,,,,,,,,,,,,,,,,,3841190886.27,,422350000.0,,,,,,116846968.53,,,,37979906.32,2317315.79,,,15039162.96,,,,,,,,1785275.1,361798.86,604202812.98,,,,,,92053338.94,,109245647.16,,,,,,,,,,,,,,,,,713448460.14,,,,,2015752.69,3125726673.44,3127742426.13,3841190886.27,,,,,,,,,,,,,,7522385.42,57339231.13,116846968.53,4667052.05,1494168191.01,229701859.9,15039162.96,,,,0
002262.SZ,20220326,20220326,20211231,1,1,4,1007588092.0,119410371.18,3366097693.95,416640754.5,,1607590949.27,1058400000.0,,676638864.99,17277112.73,19958835.14,,,604334824.0,,,,,,,,,15136155.17,4043183329.67,,,92342927.48,54243828.85,,,,1065820229.72,17212555.07,,,,,95982198.59,71515591.69,,8993357.21,30663226.4,,103847521.34,1654003376.38,,,,,,,,,,,,,,,,,5697186706.05,230000.0,38000000.0,,,,,23883441.76,243290438.84,,,,8737645.35,125679708.34,,,191014443.22,,,,,,,,25008470.08,2234387.37,681957284.96,,,,,,63597425.7,,111496392.3,,,,,,,,,,,,,,,,,793453677.26,,,,,-16955002.64,4920688031.43,4903733028.79,5697186706.05,,10951119.8,,,,,,,,,,,,24108750.0,676638864.99,267173880.6,17277112.73,1065820229.72,17212555.07,191014443.22,,,,0
300759.SZ,20220328,20220328,20211231,1,1,4,794177098.0,6008340912.74,3221774982.34,332619373.85,,3543819700.44,1554621127.96,,1228848978.96,116089700.47,24951799.15,,,680039960.57,,,,,,,,,1300149893.81,8643502127.97,,,452605787.2,,,,,3922573233.42,1373702942.11,,,143233150.0,,692935212.11,,2096265134.71,171601382.28,15595147.09,,195992644.21,9745622225.38,,,,,,,,,,,,,,,,,18389124353.35,956095015.68,421756516.12,,,,,,315533528.16,,,,528463397.37,114191568.73,0.0,1361638.91,751450973.43,,,,,,,,155836844.06,13781638.46,2981996623.03,3467090042.68,,,,173300214.02,149439159.51,81558921.47,5111820986.55,,,,,,,,,,,,,,,,,8093817609.58,301825056.19,,,,166065809.0,10129240934.77,10295306743.77,18389124353.35,,-124400536.41,198554160.44,,,,,,,,,,194980966.61,679620517.79,1228848978.96,315533528.16,116089700.47,3922573233.42,1373702942.11,752812612.34,,,,0
000099.SZ,20220328,20220328,20211231,1,1,4,775770137.0,1944819050.37,1732706272.37,302195666.1,,1929701472.43,,,831274684.2,36825570.66,19197486.12,,,274299843.5,,10594461.42,,,,,,,265384364.38,3427501285.74,,,783006.75,,,,49528418.91,2136261374.98,224463949.79,,,,,90813155.59,,,126945458.94,52274994.97,,,3189572571.89,,,,,,,,,,,,,,,,,6617073857.63,133147377.46,,,,,,,92840764.03,,,,138833244.28,22104572.29,0.0,9723878.3,80568287.55,,,,,,,,299040406.36,29262744.85,717185802.41,303989005.45,,,,,29490000.0,30623.36,947992625.47,,,,,,,,,,,,,,,,,1665178427.88,,,,,222910327.16,4728985102.59,4951895429.75,6617073857.63,222630000.0,-26506023.25,,,,,,,,,,,60223403.03,44811904.75,831274684.2,92840764.03,36825570.66,2136261374.98,224463949.79,90292165.85,,,,0
688511.SH,20220328,20220328,20211231,1,1,4,80000000.0,569374447.85,170553054.35,22715684.05,,184946562.81,394101734.4,66617796.89,103009109.2,156473.13,1388920.5,,,63934120.7,,,,,,,,,969368.43,873228220.06,,,,1636727.27,,,,68152770.53,,,,,,5850658.92,,,2776626.0,4334589.75,,,82751372.47,,,,,,,,,,,,,,,,,955979592.53,,30000000.0,,,,,19312261.58,16370791.17,,,,5389453.31,4541243.83,,,704673.47,,,,,,,,,224176.75,85601485.88,,0.0,8100000.0,,,19634920.4,,27734920.4,,,,,,,,,,,,,,,,,113336406.28,,,,,,842643186.25,842643186.25,955979592.53,,,,,,,,,,,,,,9058885.77,169626906.09,35683052.75,156473.13,68152770.53,,704673.47,8100000.0,,,0
600318.SH,20220326,20220326,20211231,1,1,4,512727632.0,512183800.93,1533276.23,73132481.78,,207989752.74,34824187.32,,15131227.29,106765880.5,7836728.27,0.0,6906138.31,362093.87,,1060021617.77,,,,,,,111038042.13,1550875668.2,,,469666288.71,194088775.42,,,848945044.98,25150136.58,,,,,,6731132.17,,163567113.91,207976.69,70609779.49,910984885.9,,2780058496.35,,,,,,,,,,,,,,,,,4330934164.55,430357570.45,201637896.39,,,,,,3919205.6,,,,12309207.94,68003925.2,0.0,196633972.92,141813118.88,,,,,,,,863023202.41,110919.47,1532700951.46,,222328641.52,0.0,,16641571.98,,,672802832.98,,,,,,,,,,,,,,,,,2205503784.44,,29271629.63,,,983773906.69,1141656473.42,2125430380.11,4330934164.55,,12807652.85,,,,,,,,,,,,1848657.95,15131227.29,3919205.6,113672018.81,25150136.58,,338447091.8,222328641.52,,,0
003006.SZ,20220326,20220326,20211231,1,1,4,427777800.0,250275858.0,455865402.0,79378722.0,,258506041.0,331701932.0,,134334064.0,8341726.0,7019978.0,,,162118886.0,,,,,,,,,3000513.0,916743089.0,,,19617735.0,,,,,450953185.0,79592762.0,,,,,65565976.0,,162055.0,517486.0,3599444.0,,14933391.0,636445761.0,,,,,,,,,,,,,,,,,1553188850.0,,,,,,,,164365463.0,,,,36804513.0,8624529.0,,,64734510.0,,,,,,,,1006829.0,4950069.0,330374588.0,,,,,319976.0,7623164.0,,8464266.0,,,,,,,,,,,,,,,,,338838854.0,,,,,1052214.0,1213297782.0,1214349996.0,1553188850.0,,,,,,,,,,,,,,49888675.0,134334064.0,164365463.0,8341726.0,450953185.0,79592762.0,64734510.0,,,,0
600202.SH,20220328,20220328,20211231,1,1,4,383340672.0,81475172.0,157570613.11,149493976.8,,299671290.79,,107308367.0,683878230.54,6827117.09,32532163.38,,,223571614.99,,,,,,,,,1170852.62,1538006475.06,,,26907256.29,,,,,389007613.3,,,,,,35775393.49,,,,85181883.8,,69978394.87,608850541.75,,,,,,,,,,,,,,,,,2146857016.81,200000000.0,100000000.0,,,,,428229794.3,260136125.0,388460.96,,,7420262.93,12865735.58,493472.22,0.0,145277891.16,,,,,,,,130000000.0,4171081.82,1124094358.55,,,,12317192.03,,,34596573.18,246913765.21,,,,,,,,,,,,,,,,,1371008123.76,,,,,2888455.54,772960437.51,775848893.05,2146857016.81,,1080003.6,,,,,,,,,,,62825352.55,35111534.58,791186597.54,688365919.3,6827117.09,389007613.3,,145771363.38,,,,0
002703.SZ,20220328,20220328,20211231,1,1,4,789644637.0,182334093.78,268342103.84,136516449.6,,195849881.1,70388744.26,,384270904.55,,12646311.89,,,329151211.94,,,,,,,,,11075704.23,1100647643.42,,,,198425856.97,,,,615924086.64,73680237.52,,,,,56824823.72,,,,11846890.33,,18109318.58,974811213.76,,,,,,,,,,,,,,,,,2075458857.18,18792739.73,153124225.71,,,,,98329394.76,330649783.76,14232745.02,,,21806321.78,4898630.77,,,,,,,,,,,,29577911.66,664062173.33,,,,,2475739.93,35294031.63,,56562511.29,,,,,,,,,,,,,,,,,720624684.62,,,,,-22003111.66,1376837284.22,1354834172.56,2075458857.18,,,,,,,,,,,,,,8058280.73,384270904.55,428979178.52,7980394.93,615924086.64,73680237.52,3384879.14,,,,0
600733.SH,20220326,20220326,20211231,1,1,4,4287310130.0,18764461266.96,-11915265037.0,3482729.0,,6627340165.24,,1215226923.17,12810797010.7,29292479.22,125046692.76,,,1244403030.39,,80234768.1,,,,,,,1614674257.25,24917679081.59,,,712050401.85,471754336.17,,,28369839.36,6166201329.43,159674023.64,,,,,3321213358.51,1649714262.12,,17760977.81,706649651.01,,100757171.22,14163204129.92,,,,,,,,,,,,,,,,,39080883211.51,5685403287.67,5114373425.39,,,,,2041499041.37,4278731956.8,51624486.24,,,200144576.54,36300520.61,,,1519183038.88,,,,,,,,5212757253.43,227102007.94,19069187349.81,1028472114.47,,,184746283.73,3815910.85,785289034.45,,8326850883.87,,,,,,,,,,,,,,,,,27396038233.68,,,,,563390118.08,11121454859.75,11684844977.83,39080883211.51,,-18534229.21,,,,,,,,,,,,387471042.61,14026023933.87,6320230998.17,29292479.22,6166201329.43,159674023.64,1519183038.88,,,,0
000626.SZ,20220326,20220326,20211231,1,1,4,508940464.0,1346531581.27,1093058309.2,11342209.81,,3132935277.32,810463741.04,,607828468.06,145427319.12,942916882.55,,,852352608.11,,,,,,,,,61218147.39,6605743041.89,,,,10947174.45,,,,258090411.88,29082884.47,,,,,90881489.92,7649508.83,308651550.76,6853881.1,186637040.15,,33895619.57,1023137269.14,,,,34309964.51,,,,,,,,,,,,,7628880311.03,225921600.0,390671110.81,,,,27471935.72,865418000.0,1517215467.14,,,,227241051.89,127516007.87,,,73713132.17,,,,,,,,63706615.63,26241493.57,4083794761.74,,,,7149031.69,9996017.79,4626731.46,,445617103.02,,50677943.07,,,,,,,,,,,,,,,4529411864.76,,,,,218636507.01,2880831939.26,3099468446.27,7628880311.03,154295808.33,-79040625.02,,,,,,,,,,,,713922003.87,607828468.06,2382633467.14,145427319.12,258090411.88,29082884.47,73713132.17,,,,0
300119.SZ,20220326,20220326,20211231,1,1,4,468344037.0,2222682369.0,1237114637.46,171584439.68,,1310110550.46,577882725.14,33595103.69,572868890.38,41719536.91,35287422.1,0.0,2729905.69,360467973.13,,,,,,,,,126875414.25,3061687521.75,,,275062276.63,51109062.75,,,,798816586.19,379191324.85,,0.0,,,245669519.15,139344016.24,67802743.36,1233756.98,50082994.37,,22858263.88,2629093704.65,,,,,,,,,,,,,,,,,5690781226.4,90134750.19,591114238.38,,,,,60256360.2,221190966.94,120307.05,,,57386268.61,24918764.89,0.0,5950000.0,74545188.51,,,,,,,,47148156.87,7256124.9,1123782541.07,,,,,88985218.31,53635510.52,,243352537.83,,,,,,,,,,,,,,,,,1367135078.9,67069909.92,,,,290990574.28,4032655573.22,4323646147.5,5690781226.4,,,,,,,,,,,,,,33896164.72,606463994.07,281447327.14,44449442.6,798816586.19,379191324.85,80495188.51,,,,0
688009.SH,20220328,20220328,20211231,1,1,4,10589819000.0,15964108133.5,12308220568.86,1811324694.45,267880349.13,22982585272.39,,,19853757318.28,1087070430.95,908511854.83,6525000.0,0.0,2492752472.5,,52914920.6,,,,,,,1187176665.81,88032536548.68,,,1378223747.06,284692545.57,,,3713734908.2,4689690366.7,800282649.47,,,,,2529711941.27,213250203.11,305324128.58,50007280.33,370019211.39,,5004496508.18,20910052289.62,,,,,,,,,,,,,,,,,108942588838.3,3127722482.4,75629684.59,,,,,2300794453.21,46455196868.52,,,,657601985.99,899642671.41,,,1063620223.11,,,,,,,,328560596.2,476073584.49,59495466126.28,,62593424.21,0.0,33531824.87,63277288.05,160098912.68,,4075746790.56,,,,,,,,,,,,,,,,,63571212916.84,,,,,1816723167.82,43554652753.64,45371375921.46,108942588838.3,530775000.0,-183635652.68,2796935660.38,,,,,,,,,,37318249499.32,7238346058.76,19853757318.28,48755991321.73,1093595430.95,4689690366.7,800282649.47,1063620223.11,62593424.21,273172183.5,,0
002119.SZ,20220328,20220328,20211231,1,1,4,375284000.0,112157508.69,564357061.86,90920770.15,,216008130.08,212835.0,1204147.6,435632308.39,1100537.41,13154048.25,,,415215379.08,,,,,,,,,2314784.19,1300005382.16,,,,74604556.65,,,,631305746.42,34410386.13,,,,,68228685.92,,1293870.09,2325890.63,22279455.1,,,834448590.94,,,,,,,,,,,,,,,,,2134453973.1,45057062.51,421448572.5,,,,2435120.0,218140461.19,86665259.69,2166663.1,,,31133059.48,18146492.07,,,7198057.48,,,,,,,,92103354.17,474019.17,888860288.37,,,,,,57817281.52,,102874344.03,,,,,,,,,,,,,,,,,991734632.4,,,,,,1142719340.7,1142719340.7,2134453973.1,,,,,,,,,,,,,,8949229.52,436836455.99,304805720.88,1100537.41,631305746.42,34410386.13,7198057.48,,,,0
688662.SH,20220328,20220328,20211231,1,1,4,88240000.0,396932639.44,192372192.67,36571011.26,,340270224.94,71534273.82,3441117.19,143324689.03,4646919.71,2834017.01,,,183615871.56,,384147.54,,,,,,,1876605.85,757251373.96,,,9047648.24,,,,,102230115.49,1929659.72,,,,,8355491.7,,,640245.9,2277850.53,,12988963.26,138671703.48,,,,,,,,,,,,,,,,,895923077.44,,5020142.08,,,,,48107606.02,72698775.73,,,,28136496.83,4730652.06,,,1145998.78,,,,,,,,464790.17,3291747.21,178002401.14,,,,,230141.07,,,666635.69,,,,,,,,,,,,,,,,,178669036.83,,,,,3138197.24,714115843.37,717254040.61,895923077.44,,,,,,,,,,,,,,14406192.26,146765806.22,120806381.75,4646919.71,102230115.49,1929659.72,1145998.78,,,,0
300639.SZ,20220326,20220326,20211231,1,1,4,293893744.0,1280080089.64,1581388138.27,52278382.26,,521972638.93,677143541.5,6946637.12,1109415301.64,14525356.49,9808452.79,,,147143325.14,,,,,,,,,65511788.38,2552467041.99,,,31969928.62,,,,,1096595091.79,38292422.35,,,,,100144548.1,24567881.72,,58048998.33,29204082.4,,25583325.24,1678918296.41,,,,,,,,,,,,,,,,,4231385338.4,,151499504.23,,,,,,221146762.51,,,,70020956.48,104479284.29,0.0,1131300.0,107542499.08,,,,,,,,6790898.36,1819310.0,677586230.64,,,,,35359296.81,16564801.72,,78786373.69,,,,,,,,,,,,,,,,,756372604.33,99990009.49,,,,280628176.43,3194384557.64,3475012734.07,4231385338.4,,86734212.96,,,,,,,,,,,,13155715.69,1116361938.76,221146762.51,14525356.49,1096595091.79,38292422.35,108673799.08,,,,0
002066.SZ,20220326,20220326,20211231,1,1,4,231000000.0,172729098.74,110785867.32,22311286.24,,235919974.17,,144563947.08,761831161.48,33087283.72,58617133.0,,,1084347690.55,,,,,,,,,15793574.11,2598359640.52,,,,,,,,938788217.31,42622687.49,,,,,263007812.89,,4409020.91,4477899.28,17783097.43,,145475.49,1280448043.76,,,,,,,,,,,,,,,,,3878807684.28,80119444.44,1190403003.48,,,,,232999500.0,796267155.49,,,,1374852.45,12773821.89,0.0,32336032.55,50980638.27,,,,,,,,22172228.1,77529649.83,2560836142.39,,,,,5779369.35,48708695.62,,138749657.4,,,,,,,,,,,,,,,,,2699585799.79,,,,,641473874.69,537748009.8,1179221884.49,3878807684.28,,921757.5,,,,,,,,,,,60692196.7,143999260.33,906395108.56,1029266655.49,33087283.72,938788217.31,42622687.49,83316670.82,,,,0
