trade_date,open,high,low,close,pre_close,pct_chg,vol
2010-05-19,2748.952,2803.695,2723.304,2762.174,2771.348,-0.331,45576221.0
2010-05-20,2739.219,2793.876,2721.072,2726.022,2762.174,-1.3088,42174803.0
2010-05-21,2656.419,2769.094,2647.597,2768.791,2726.022,1.5689,54475383.0
2010-05-24,2787.751,2886.368,2787.751,2873.469,2768.791,3.7806,74502338.0
2010-05-25,2851.256,2855.332,2798.02,2813.943,2873.469,-2.0716,55168327.0
2010-05-26,2814.444,2839.031,2797.628,2813.944,2813.943,0.0,39858564.0
2010-05-27,2808.048,2866.865,2771.586,2859.979,2813.944,1.636,53445209.0
2010-05-28,2885.857,2893.687,2835.069,2850.302,2859.979,-0.3384,51534989.0
2010-05-31,2835.334,2857.416,2772.792,2773.264,2850.302,-2.7028,46216854.0
2010-06-01,2755.284,2782.288,2710.593,2744.162,2773.264,-1.0494,44851426.0
2010-06-02,2729.328,2757.914,2700.075,2757.527,2744.162,0.487,39587020.0
2010-06-03,2769.096,2787.512,2735.7,2736.076,2757.527,-0.7779,39587258.0
2010-06-04,2721.359,2748.476,2713.095,2744.391,2736.076,0.3039,32746291.0
2010-06-07,2692.831,2716.401,2673.342,2695.715,2744.391,-1.7737,39541993.0
2010-06-08,2694.106,2720.586,2672.058,2699.336,2695.715,0.1343,35140182.0
2010-06-09,2711.642,2787.825,2687.331,2782.133,2699.336,3.0673,60209533.0
2010-06-10,2755.94,2776.259,2746.107,2750.023,2782.133,-1.1542,42906334.0
2010-06-11,2766.196,2782.095,2755.949,2758.866,2750.023,0.3216,40558585.0
2010-06-17,2778.533,2784.916,2742.64,2742.733,2758.866,-0.5848,32612356.0
2010-06-18,2739.032,2755.842,2686.614,2696.166,2742.733,-1.6978,41808344.0
2010-06-21,2698.984,2784.47,2686.323,2780.663,2696.166,3.134,55261482.0
2010-06-22,2772.886,2795.323,2766.443,2783.72,2780.663,0.1099,39096052.0
2010-06-23,2768.695,2788.219,2734.047,2758.495,2783.72,-0.9062,35600350.0
2010-06-24,2753.712,2783.508,2739.807,2757.498,2758.495,-0.0361,29220682.0
2010-06-25,2744.122,2759.445,2715.655,2736.287,2757.498,-0.7692,30671782.0
2010-06-28,2734.507,2751.455,2710.087,2716.777,2736.287,-0.713,27710044.0
2010-06-29,2717.465,2724.231,2591.694,2592.019,2716.777,-4.5921,48758552.0
2010-06-30,2572.912,2575.824,2546.843,2563.07,2592.019,-1.1169,35698794.0
2010-07-01,2557.92,2574.098,2524.573,2526.071,2563.07,-1.4435,32857646.0
2010-07-02,2523.035,2542.122,2462.202,2534.105,2526.071,0.318,44914100.0
2010-07-05,2507.354,2529.425,2476.49,2512.651,2534.105,-0.8466,32178574.0
2010-07-06,2504.869,2563.411,2502.931,2562.902,2512.651,1.9999,39714762.0
2010-07-07,2561.106,2580.608,2548.559,2580.477,2562.902,0.6857,35720909.0
2010-07-08,2591.509,2602.23,2564.638,2575.921,2580.477,-0.1766,34056966.0
2010-07-09,2578.555,2662.163,2557.259,2647.104,2575.921,2.7634,58493045.0
2010-07-12,2647.421,2689.809,2636.648,2676.218,2647.104,1.0998,58462491.0
2010-07-13,2649.658,2649.658,2618.34,2634.593,2676.218,-1.5554,43228506.0
2010-07-14,2640.925,2684.616,2640.542,2653.609,2634.593,0.7218,46688860.0
2010-07-15,2650.334,2680.442,2607.788,2608.519,2653.609,-1.6992,40440459.0
2010-07-16,2597.0,2621.332,2573.794,2616.128,2608.519,0.2917,35063302.0
2010-07-19,2592.087,2691.937,2585.007,2682.472,2616.128,2.536,53868070.0
2010-07-20,2685.459,2746.237,2685.459,2741.503,2682.472,2.2006,73128345.0
2010-07-21,2744.696,2766.205,2733.721,2747.335,2741.503,0.2127,70757092.0
2010-07-22,2738.027,2783.138,2734.071,2781.286,2747.335,1.2358,61064806.0
2010-07-23,2787.521,2806.979,2769.44,2793.076,2781.286,0.4239,64518565.0
2010-07-26,2798.762,2811.953,2775.778,2811.055,2793.076,0.6437,53580026.0
2010-07-27,2803.755,2812.208,2785.374,2795.724,2811.055,-0.5454,49799884.0
2010-07-28,2796.483,2866.404,2784.155,2863.724,2795.724,2.4323,79985954.0
2010-07-29,2866.772,2888.599,2851.996,2877.976,2863.724,0.4977,95965409.0
2010-07-30,2871.481,2876.136,2844.682,2868.846,2877.976,-0.3172,62575591.0
2010-08-02,2868.279,2922.612,2867.45,2917.275,2868.846,1.6881,71743300.0
2010-08-03,2925.254,2929.614,2865.761,2865.971,2917.275,-1.7586,81748364.0
2010-08-04,2858.354,2876.595,2818.248,2876.434,2865.971,0.3651,71318039.0
2010-08-05,2874.66,2877.31,2833.669,2850.829,2876.434,-0.8902,67157581.0
2010-08-06,2848.155,2898.534,2821.033,2897.659,2850.829,1.6427,74914895.0
2010-08-09,2894.103,2922.624,2888.045,2918.241,2897.659,0.7103,74726391.0
2010-08-10,2920.404,2925.296,2832.078,2832.638,2918.241,-2.9334,78435034.0
2010-08-11,2823.15,2864.361,2823.15,2850.211,2832.638,0.6204,54979133.0
2010-08-12,2822.791,2860.369,2810.102,2816.386,2850.211,-1.1868,59893227.0
2010-08-13,2818.41,2856.043,2799.221,2855.547,2816.386,1.3905,58507721.0
2010-08-16,2851.219,2927.688,2843.024,2922.083,2855.547,2.3301,81068043.0
2010-08-17,2927.258,2949.73,2917.834,2942.291,2922.083,0.6916,76452912.0
2010-08-18,2945.979,2962.749,2924.668,2937.362,2942.291,-0.1675,70747600.0
2010-08-19,2940.767,2975.188,2928.013,2955.395,2937.362,0.6139,76924865.0
2010-08-20,2943.334,2951.956,2892.64,2898.333,2955.395,-1.9308,71663306.0
2010-08-23,2895.707,2920.541,2886.659,2896.192,2898.333,-0.0739,48915517.0
2010-08-24,2892.129,2933.118,2866.802,2911.827,2896.192,0.5398,61093796.0
2010-08-25,2893.986,2904.662,2842.249,2843.023,2911.827,-2.3629,63610621.0
2010-08-26,2853.105,2868.878,2836.129,2850.093,2843.023,0.2487,48670442.0
2010-08-27,2847.448,2861.074,2833.422,2858.566,2850.093,0.2973,40789582.0
2010-08-30,2874.247,2921.085,2872.918,2915.01,2858.566,1.9746,65749882.0
2010-08-31,2905.154,2910.06,2889.808,2903.188,2915.01,-0.4056,65766104.0
2010-09-01,2907.663,2931.76,2859.166,2884.042,2903.188,-0.6595,76975578.0
2010-09-02,2917.735,2931.547,2903.028,2921.393,2884.042,1.2951,70700851.0
2010-09-03,2926.939,2929.548,2891.878,2920.205,2921.393,-0.0407,72641027.0
2010-09-06,2935.89,2980.424,2935.89,2975.09,2920.205,1.8795,93855681.0
2010-09-07,2979.298,2991.435,2959.902,2983.108,2975.09,0.2695,73519361.0
2010-09-08,2970.002,2982.72,2953.839,2980.967,2983.108,-0.0718,72872002.0
2010-09-09,2986.867,2986.867,2922.2,2926.46,2980.967,-1.8285,81395554.0
2010-09-10,2928.001,2940.79,2890.035,2932.554,2926.46,0.2082,65086704.0
2010-09-13,2933.594,2977.078,2925.416,2962.319,2932.554,1.015,67279900.0
2010-09-14,2971.547,2984.466,2954.507,2965.009,2962.319,0.0908,70105903.0
2010-09-15,2965.539,2965.539,2905.63,2913.194,2965.009,-1.7475,71619642.0
2010-09-16,2908.322,2917.849,2834.033,2857.789,2913.194,-1.9019,74074284.0
2010-09-17,2864.717,2877.083,2847.681,2861.369,2857.789,0.1253,51938867.0
2010-09-20,2865.04,2872.219,2829.757,2849.828,2861.369,-0.4033,50283104.0
2010-09-21,2859.43,2869.38,2844.125,2857.476,2849.828,0.2684,35751881.0
2010-09-27,2869.928,2905.526,2864.209,2905.029,2857.476,1.6642,49071823.0
2010-09-28,2900.536,2900.536,2875.658,2880.907,2905.029,-0.8304,58660826.0
2010-09-29,2877.269,2908.732,2866.854,2874.812,2880.907,-0.2116,56782236.0
2010-09-30,2859.06,2935.595,2857.418,2935.574,2874.812,2.1136,63000247.0
2010-10-08,2965.652,3055.836,2963.237,3044.233,2935.574,3.7015,99994720.0
2010-10-11,3069.188,3154.204,3069.188,3132.895,3044.233,2.9125,158734904.0
2010-10-12,3121.636,3173.849,3106.224,3172.726,3132.895,1.2714,127361705.0
2010-10-13,3176.886,3221.646,3165.578,3217.577,3172.726,1.4136,144607773.0
2010-10-14,3245.133,3286.023,3215.031,3224.14,3217.577,0.204,179611838.0
2010-10-15,3204.723,3327.683,3199.122,3327.683,3224.14,3.2115,193414140.0
2010-10-18,3345.804,3390.015,3288.781,3306.16,3327.683,-0.6468,217882051.0
2010-10-19,3300.517,3375.867,3279.999,3375.674,3306.16,2.1026,130441791.0
2010-10-20,3304.221,3439.225,3301.009,3396.879,3375.674,0.6282,166528460.0
2010-10-21,3404.721,3418.091,3344.962,3374.685,3396.879,-0.6534,123883245.0
2010-10-22,3365.597,3408.491,3346.111,3378.655,3374.685,0.1176,116361857.0
2010-10-25,3386.85,3481.347,3366.43,3481.081,3378.655,3.0316,145433105.0
2010-10-26,3491.474,3499.817,3436.463,3466.084,3481.081,-0.4308,142636999.0
2010-10-27,3451.427,3490.217,3398.095,3403.872,3466.084,-1.7949,123761570.0
2010-10-28,3390.426,3420.885,3371.439,3397.692,3403.872,-0.1816,98349456.0
2010-10-29,3400.262,3404.6,3351.601,3379.983,3397.692,-0.5212,100458970.0
2010-11-01,3390.413,3472.995,3390.413,3472.995,3379.983,2.7518,126269148.0
2010-11-02,3484.232,3522.175,3449.724,3463.131,3472.995,-0.284,154911450.0
2010-11-03,3462.74,3474.707,3419.08,3420.341,3463.131,-1.2356,126359303.0
2010-11-04,3426.46,3480.929,3419.643,3480.505,3420.341,1.759,116799481.0
2010-11-05,3538.988,3554.47,3498.276,3520.798,3480.505,1.1577,137688027.0
2010-11-08,3534.191,3549.305,3506.375,3548.566,3520.798,0.7887,126470759.0
2010-11-09,3547.44,3547.44,3498.623,3523.954,3548.566,-0.6936,122454533.0
2010-11-10,3507.195,3508.275,3470.968,3499.111,3523.954,-0.705,120078578.0
2010-11-11,3490.738,3557.987,3484.891,3509.975,3499.111,0.3105,138976233.0
2010-11-12,3484.606,3497.061,3284.348,3291.833,3509.975,-6.2149,160733850.0
2010-11-15,3298.737,3319.976,3241.758,3314.893,3291.833,0.7005,102315724.0
2010-11-16,3311.616,3311.616,3155.475,3169.538,3314.893,-4.3849,108307072.0
2010-11-17,3124.109,3168.931,3087.507,3103.906,3169.538,-2.0707,83258080.0
2010-11-18,3134.937,3158.629,3097.388,3147.962,3103.906,1.4194,65697292.0
2010-11-19,3168.165,3178.846,3076.213,3178.846,3147.962,0.9811,83347654.0
2010-11-22,3148.215,3200.472,3137.751,3171.941,3178.846,-0.2172,83212776.0
2010-11-23,3156.478,3156.478,3061.623,3107.176,3171.941,-2.0418,77399591.0
2010-11-24,3088.992,3177.412,3088.992,3177.043,3107.176,2.2486,75332083.0
2010-11-25,3197.965,3227.054,3172.282,3223.484,3177.043,1.4618,83442094.0
2010-11-26,3214.132,3224.517,3170.364,3194.853,3223.484,-0.8882,64467824.0
2010-11-29,3183.54,3206.756,3159.459,3190.05,3194.853,-0.1503,58994892.0
2010-11-30,3187.529,3205.782,3060.438,3136.985,3190.05,-1.6635,85762355.0
2010-12-01,3127.262,3150.436,3111.645,3136.024,3136.985,-0.0306,48882668.0
2010-12-02,3185.76,3194.226,3154.32,3155.059,3136.024,0.607,61023908.0
2010-12-03,3161.93,3171.378,3134.419,3158.156,3155.059,0.0982,50475354.0
2010-12-06,3168.875,3185.332,3140.555,3165.57,3158.156,0.2348,56362630.0
2010-12-07,3152.733,3214.691,3112.223,3200.339,3165.57,1.0983,58483653.0
2010-12-08,3194.895,3215.281,3166.766,3171.882,3200.339,-0.8892,59515663.0
2010-12-09,3155.996,3175.052,3122.196,3123.366,3171.882,-1.5296,66152965.0
2010-12-10,3107.379,3172.163,3101.083,3161.977,3123.366,1.2362,57108105.0
2010-12-13,3176.335,3261.344,3173.564,3261.061,3161.977,3.1336,95713739.0
2010-12-14,3270.201,3279.365,3254.181,3269.474,3261.061,0.258,84104241.0
2010-12-15,3270.781,3282.772,3242.516,3247.644,3269.474,-0.6677,72269785.0
2010-12-16,3246.013,3258.394,3224.122,3230.665,3247.644,-0.5228,56799625.0
2010-12-17,3229.297,3232.839,3212.579,3225.661,3230.665,-0.1549,44919147.0
2010-12-20,3239.022,3249.763,3117.998,3178.657,3225.661,-1.4572,74759693.0
2010-12-21,3184.7,3251.551,3168.889,3249.509,3178.657,2.229,79852420.0
2010-12-22,3253.821,3263.45,3201.669,3215.453,3249.509,-1.048,69936258.0
2010-12-23,3210.67,3237.644,3183.152,3188.607,3215.453,-0.8349,61315847.0
2010-12-24,3170.642,3187.724,3139.454,3162.955,3188.607,-0.8045,55137767.0
2010-12-27,3176.107,3219.655,3092.263,3099.709,3162.955,-1.9996,70017107.0
2010-12-28,3084.823,3095.358,3041.328,3044.931,3099.709,-1.7672,56325749.0
2010-12-29,3049.928,3062.557,3025.22,3061.83,3044.931,0.555,45192775.0
2010-12-30,3063.05,3079.909,3027.898,3064.098,3061.83,0.0741,54281429.0
2010-12-31,3069.053,3129.446,3067.108,3128.261,3064.098,2.094,62566078.0
2011-01-04,3155.557,3194.358,3143.604,3189.682,3128.261,1.9634,85410440.0
2011-01-05,3170.181,3193.779,3158.871,3175.662,3189.682,-0.4395,79268810.0
2011-01-06,3177.835,3198.052,3152.572,3159.643,3175.662,-0.5044,59681092.0
2011-01-07,3156.362,3209.9,3141.125,3166.624,3159.643,0.2209,84093233.0
2011-01-10,3162.085,3182.782,3102.428,3108.187,3166.624,-1.8454,65494406.0
2011-01-11,3096.249,3131.292,3084.513,3124.922,3108.187,0.5384,56985917.0
2011-01-12,3135.18,3153.43,3099.413,3142.337,3124.922,0.5573,58498518.0
2011-01-13,3153.985,3157.036,3127.158,3141.284,3142.337,-0.0335,51936988.0
2011-01-14,3129.667,3129.667,3083.511,3091.862,3141.284,-1.5733,53351439.0
2011-01-17,3067.433,3078.88,2968.61,2974.35,3091.862,-3.8007,66807562.0
2011-01-18,2965.424,2984.47,2947.6,2977.648,2974.35,0.1109,42964564.0
2011-01-19,2978.457,3045.605,2967.243,3044.851,2977.648,2.2569,56571942.0
2011-01-20,3037.862,3037.862,2944.498,2944.713,3044.851,-3.2888,61046643.0
2011-01-21,2935.233,3030.265,2935.138,2983.456,2944.713,1.3157,73102966.0
2011-01-24,2986.092,2999.201,2943.92,2954.232,2983.456,-0.9795,65472545.0
2011-01-25,2949.647,2960.587,2919.162,2938.654,2954.232,-0.5273,48982689.0
2011-01-26,2939.773,2982.322,2939.356,2978.431,2938.654,1.3536,43374979.0
2011-01-27,2953.589,3037.159,2935.271,3026.466,2978.431,1.6128,82585919.0
2011-01-28,3020.122,3047.266,3011.375,3036.735,3026.466,0.3393,63013589.0
2011-01-31,3035.418,3076.547,3032.449,3076.508,3036.735,1.3097,67105914.0
2011-02-01,3083.493,3087.225,3062.83,3077.283,3076.508,0.0252,49862530.0
2011-02-09,3055.398,3087.551,3031.749,3040.949,3077.283,-1.1807,60394145.0
2011-02-10,3034.079,3105.324,3024.349,3104.163,3040.949,2.0788,66603662.0
2011-02-11,3100.274,3133.499,3092.582,3120.956,3104.163,0.541,75975553.0
2011-02-14,3123.246,3227.432,3123.246,3219.143,3120.956,3.1461,121302331.0
2011-02-15,3223.222,3259.639,3215.619,3217.671,3219.143,-0.0457,109554438.0
2011-02-16,3211.135,3248.849,3195.467,3248.527,3217.671,0.959,91334283.0
2011-02-17,3255.626,3265.257,3218.913,3245.907,3248.527,-0.0807,88964695.0
2011-02-18,3240.051,3242.374,3203.12,3211.876,3245.907,-1.0484,75378684.0
2011-02-21,3192.146,3258.28,3189.848,3257.908,3211.876,1.4332,79399776.0
2011-02-22,3267.615,3269.048,3161.833,3163.578,3257.908,-2.8954,107863741.0
2011-02-23,3152.441,3182.185,3145.986,3174.742,3163.578,0.3529,71324854.0
2011-02-24,3170.236,3195.688,3157.969,3190.935,3174.742,0.5101,66486893.0
2011-02-25,3190.872,3213.792,3159.847,3197.617,3190.935,0.2094,61619275.0
2011-02-28,3200.677,3241.597,3178.831,3239.559,3197.617,1.3117,76630663.0
2011-03-01,3241.714,3273.511,3235.754,3254.893,3239.559,0.4733,88566954.0
2011-03-02,3237.116,3257.419,3202.833,3243.298,3254.893,-0.3562,80910641.0
2011-03-03,3248.156,3271.64,3221.038,3221.718,3243.298,-0.6654,101219997.0
2011-03-04,3223.507,3273.658,3217.477,3270.666,3221.718,1.5193,80013915.0
2011-03-07,3287.405,3337.466,3287.405,3334.51,3270.666,1.952,118187197.0
2011-03-08,3335.71,3342.711,3311.722,3337.457,3334.51,0.0884,84878655.0
2011-03-09,3344.1,3355.487,3322.698,3338.858,3337.457,0.042,78026361.0
2011-03-10,3330.444,3330.444,3279.33,3280.259,3338.858,-1.7551,78212642.0
2011-03-11,3263.081,3290.7,3240.181,3247.376,3280.259,-1.0025,67208335.0
2011-03-14,3238.905,3263.906,3230.114,3262.92,3247.376,0.4787,63689783.0
2011-03-15,3250.595,3250.595,3147.957,3203.961,3262.92,-1.8069,96033979.0
2011-03-16,3204.919,3250.878,3202.931,3248.195,3203.961,1.3806,78859520.0
2011-03-17,3216.288,3240.381,3185.084,3197.1,3248.195,-1.573,85687114.0
2011-03-18,3228.915,3239.963,3205.144,3215.685,3197.1,0.5813,61340161.0
2011-03-21,3220.677,3236.279,3194.145,3207.11,3215.685,-0.2667,59105037.0
2011-03-22,3217.8,3227.797,3175.93,3222.961,3207.11,0.4942,57248684.0
2011-03-23,3222.325,3267.004,3216.653,3264.926,3222.961,1.3021,72077585.0
2011-03-24,3269.575,3273.37,3250.023,3251.361,3264.926,-0.4155,61304244.0
2011-03-25,3256.179,3304.264,3254.683,3294.484,3251.361,1.3263,86895979.0
2011-03-28,3307.405,3328.07,3286.856,3290.571,3294.484,-0.1188,97684300.0
2011-03-29,3288.564,3309.199,3256.337,3257.979,3290.571,-0.9905,105280164.0
2011-03-30,3256.722,3274.977,3233.109,3256.08,3257.979,-0.0583,78336337.0
2011-03-31,3257.164,3264.956,3210.174,3223.288,3256.08,-1.0071,64503880.0
2011-04-01,3227.564,3272.768,3220.911,3272.729,3223.288,1.5339,63094722.0
2011-04-06,3269.19,3315.299,3268.765,3311.067,3272.729,1.1714,105823674.0
2011-04-07,3313.467,3330.805,3302.818,3324.419,3311.067,0.4033,84681762.0
2011-04-08,3321.54,3353.889,3314.089,3353.358,3324.419,0.8705,73929210.0
2011-04-11,3363.37,3380.527,3331.174,3333.427,3353.358,-0.5944,104420545.0
2011-04-12,3324.754,3350.156,3307.476,3326.771,3333.427,-0.1997,101938506.0
2011-04-13,3311.324,3372.031,3296.507,3372.031,3326.771,1.3605,87036338.0
2011-04-14,3374.324,3378.703,3347.488,3353.56,3372.031,-0.5478,88972241.0
2011-04-15,3345.134,3378.106,3323.563,3358.944,3353.56,0.1605,78514874.0
2011-04-18,3346.149,3372.9,3335.599,3359.438,3358.944,0.0147,86582624.0
2011-04-19,3334.912,3334.912,3290.736,3295.812,3359.438,-1.8939,85106933.0
2011-04-20,3300.418,3311.725,3281.827,3295.758,3295.812,-0.0016,72343318.0
2011-04-21,3312.271,3330.244,3301.936,3317.367,3295.758,0.6557,73240424.0
2011-04-22,3317.083,3325.459,3291.638,3299.942,3317.367,-0.5253,67171455.0
2011-04-25,3292.48,3292.48,3247.691,3249.574,3299.942,-1.5263,74421829.0
2011-04-26,3242.529,3257.8,3216.21,3230.96,3249.574,-0.5728,59096417.0
2011-04-27,3242.619,3256.413,3189.04,3209.503,3230.96,-0.6641,62443567.0
2011-04-28,3224.413,3237.192,3160.406,3161.776,3209.503,-1.4871,65050235.0
2011-04-29,3161.158,3193.599,3147.137,3192.723,3161.776,0.9788,53683065.0
2011-05-03,3192.845,3212.055,3164.926,3211.132,3192.723,0.5766,54998910.0
2011-05-04,3192.844,3193.446,3120.961,3129.028,3211.132,-2.5569,66716340.0
2011-05-05,3115.003,3136.897,3105.854,3126.117,3129.028,-0.093,52567747.0
2011-05-06,3093.809,3141.683,3083.908,3121.396,3126.117,-0.151,55352186.0
2011-05-09,3126.26,3149.937,3118.141,3129.759,3121.396,0.2679,46027404.0
2011-05-10,3135.146,3153.301,3121.746,3153.221,3129.759,0.7496,40932995.0
2011-05-11,3153.648,3164.65,3127.494,3145.085,3153.221,-0.258,47688533.0
2011-05-12,3123.158,3142.397,3101.136,3101.603,3145.085,-1.3825,48799501.0
2011-05-13,3105.303,3128.442,3080.19,3128.093,3101.603,0.8541,46895951.0
2011-05-16,3120.436,3137.604,3098.776,3100.463,3128.093,-0.8833,45194319.0
2011-05-17,3097.071,3136.231,3076.946,3116.028,3100.463,0.502,51203731.0
2011-05-18,3109.294,3145.698,3106.552,3139.379,3116.028,0.7494,39641768.0
2011-05-19,3148.353,3154.935,3118.619,3120.639,3139.379,-0.5969,43110782.0
2011-05-20,3120.579,3133.429,3113.271,3121.596,3120.639,0.0307,38468012.0
2011-05-23,3115.312,3115.312,3021.45,3022.98,3121.596,-3.1592,55902472.0
2011-05-24,3013.715,3029.746,2999.885,3026.223,3022.98,0.1073,41608944.0
2011-05-25,3020.323,3030.988,2988.094,2990.343,3026.223,-1.1856,39289704.0
2011-05-26,3011.466,3021.203,2977.596,2978.381,2990.343,-0.4,37003747.0
2011-05-27,2980.721,2996.605,2962.067,2963.308,2978.381,-0.5061,42770905.0
2011-05-30,2956.575,2982.583,2942.361,2954.506,2963.308,-0.297,34671160.0
2011-05-31,2958.607,3001.727,2946.146,3001.556,2954.506,1.5925,39689399.0
2011-06-01,2996.085,3006.556,2985.711,3004.173,3001.556,0.0872,38419327.0
2011-06-02,2970.634,2984.491,2923.016,2955.705,3004.173,-1.6134,52617867.0
2011-06-03,2951.579,2993.895,2951.201,2986.349,2955.705,1.0368,39076164.0
2011-06-07,2977.681,3006.569,2974.361,3004.262,2986.349,0.5998,36852332.0
2011-06-08,3003.581,3012.806,2965.923,3008.652,3004.262,0.1461,42908758.0
2011-06-09,3000.404,3004.06,2951.889,2951.889,3008.652,-1.8867,47496636.0
2011-06-10,2947.927,2964.079,2925.868,2961.932,2951.889,0.3402,42201882.0
2011-06-13,2940.391,2957.523,2921.746,2950.348,2961.932,-0.3911,38351668.0
2011-06-14,2947.655,3000.526,2943.531,2993.559,2950.348,1.4646,55982815.0
2011-06-15,2984.962,2999.15,2963.112,2963.119,2993.559,-1.0168,44390852.0
2011-06-16,2939.681,2946.815,2915.401,2917.578,2963.119,-1.5369,41135482.0
2011-06-17,2916.405,2934.061,2891.015,2892.157,2917.578,-0.8713,41176530.0
2011-06-20,2888.935,2896.081,2862.408,2874.896,2892.157,-0.5968,37991982.0
2011-06-21,2883.354,2909.572,2877.054,2909.073,2874.896,1.1888,42038923.0
2011-06-22,2913.666,2921.034,2894.178,2908.582,2909.073,-0.0169,37318802.0
2011-06-23,2899.013,2966.54,2888.678,2957.629,2908.582,1.6863,45941117.0
2011-06-24,2946.609,3047.943,2944.051,3027.47,2957.629,2.3614,85459240.0
2011-06-27,3028.496,3056.023,3019.236,3036.491,3027.47,0.298,65615771.0
2011-06-28,3040.183,3046.797,3013.996,3041.734,3036.491,0.1727,55766254.0
2011-06-29,3039.047,3043.815,2999.953,3000.169,3041.734,-1.3665,53476848.0
2011-06-30,3003.23,3058.625,3003.23,3044.089,3000.169,1.4639,62502549.0
2011-07-01,3052.12,3071.206,3034.072,3049.745,3044.089,0.1858,56766653.0
2011-07-04,3064.935,3124.582,3064.935,3121.98,3049.745,2.3686,80464031.0
2011-07-05,3122.899,3128.529,3105.086,3122.5,3121.98,0.0167,67763335.0
2011-07-06,3116.121,3116.121,3084.834,3113.712,3122.5,-0.2814,61555807.0
2011-07-07,3123.29,3140.102,3101.096,3101.68,3113.712,-0.3864,71810360.0
2011-07-08,3105.486,3124.386,3093.374,3109.183,3101.68,0.2419,51282593.0
2011-07-11,3097.874,3120.998,3086.263,3113.206,3109.183,0.1294,47920660.0
2011-07-12,3089.136,3090.097,3054.8,3056.905,3113.206,-1.8085,57107984.0
2011-07-13,3060.42,3108.497,3060.42,3106.247,3056.905,1.6141,54114367.0
2011-07-14,3112.587,3126.153,3092.473,3115.745,3106.247,0.3058,60314935.0
2011-07-15,3105.497,3130.775,3097.336,3128.889,3115.745,0.4219,61550322.0
2011-07-18,3131.803,3137.922,3113.667,3122.6,3128.889,-0.201,60691311.0
2011-07-19,3108.472,3109.916,3088.377,3095.125,3122.6,-0.8799,53388709.0
2011-07-20,3113.705,3119.543,3071.85,3091.567,3095.125,-0.115,44118331.0
2011-07-21,3092.271,3099.278,3058.255,3059.139,3091.567,-1.0489,44084691.0
2011-07-22,3066.192,3083.191,3059.598,3067.985,3059.139,0.2892,37257255.0
2011-07-25,3050.897,3050.897,2958.878,2968.289,3067.985,-3.2496,67180996.0
2011-07-26,2965.721,2980.857,2957.61,2977.766,2968.289,0.3193,43515457.0
2011-07-27,2961.576,3002.691,2951.516,3000.052,2977.766,0.7484,48385612.0
2011-07-28,2973.642,2984.375,2956.71,2981.002,3000.052,-0.635,48138984.0
2011-07-29,2981.021,2995.974,2948.076,2972.079,2981.002,-0.2993,46298253.0
2011-08-01,2969.106,2991.051,2958.832,2977.721,2972.079,0.1898,33886949.0
2011-08-02,2958.85,2958.85,2919.014,2956.383,2977.721,-0.7166,38978357.0
2011-08-03,2930.193,2969.132,2927.096,2954.87,2956.383,-0.0512,38668362.0
2011-08-04,2962.913,2983.012,2951.838,2960.309,2954.87,0.1841,32985719.0
2011-08-05,2881.737,2916.41,2868.157,2897.417,2960.309,-2.1245,49316854.0
2011-08-08,2864.514,2888.769,2747.967,2793.897,2897.417,-3.5728,71517766.0
2011-08-09,2720.953,2812.769,2697.062,2798.19,2793.897,0.1537,69842676.0
2011-08-10,2845.352,2858.553,2820.123,2824.12,2798.19,0.9267,58659312.0
2011-08-11,2779.715,2867.311,2777.761,2866.924,2824.12,1.5157,58997689.0
2011-08-12,2881.554,2894.224,2868.871,2875.365,2866.924,0.2944,57197406.0
2011-08-15,2883.174,2917.883,2870.19,2917.883,2875.365,1.4787,59875476.0
2011-08-16,2920.829,2932.14,2888.334,2897.581,2917.883,-0.6958,50962681.0
2011-08-17,2893.849,2910.835,2881.631,2886.013,2897.581,-0.3992,39178179.0
2011-08-18,2887.103,2889.997,2832.269,2834.254,2886.013,-1.7934,40768883.0
2011-08-19,2789.346,2814.099,2782.556,2807.664,2834.254,-0.9382,43259650.0
2011-08-22,2809.329,2829.687,2768.418,2777.787,2807.664,-1.0641,34209685.0
2011-08-23,2788.699,2821.003,2777.287,2821.003,2777.787,1.5558,32620514.0
2011-08-24,2834.577,2845.47,2804.818,2810.016,2821.003,-0.3895,35301565.0
2011-08-25,2818.701,2904.438,2815.912,2903.837,2810.016,3.3388,72216845.0
2011-08-26,2889.382,2907.398,2876.828,2901.216,2903.837,-0.0903,45604102.0
2011-08-29,2875.784,2875.784,2847.476,2852.809,2901.216,-1.6685,44267850.0
2011-08-30,2875.144,2901.733,2838.33,2841.74,2852.809,-0.388,43137872.0
2011-08-31,2843.993,2855.305,2823.77,2846.776,2841.74,0.1772,32107899.0
2011-09-01,2852.386,2869.249,2825.956,2834.535,2846.776,-0.43,30118702.0
2011-09-02,2828.839,2836.624,2790.769,2803.854,2834.535,-1.0824,29317116.0
2011-09-05,2780.834,2780.834,2743.383,2743.817,2803.854,-2.1412,32005660.0
2011-09-06,2727.749,2745.36,2711.071,2723.303,2743.817,-0.7476,29713982.0
2011-09-07,2738.789,2779.205,2730.055,2779.09,2723.303,2.0485,33265381.0
2011-09-08,2788.832,2789.112,2755.799,2756.105,2779.09,-0.8271,26838735.0
2011-09-09,2770.153,2796.352,2739.62,2751.095,2756.105,-0.1818,27073503.0
