trade_date,open,high,low,close,pre_close,pct_chg,vol
2017-07-25,7281.391,7297.108,7237.524,7278.843,,-0.1893,9238919600.0
2017-07-26,7275.878,7290.141,7238.267,7289.877,,0.1516,9634742100.0
2017-07-27,7274.15,7388.295,7252.462,7383.115,,1.279,12416969000.0
2017-07-28,7366.553,7400.367,7361.362,7386.208,,0.0419,10320328000.0
2017-07-31,7382.964,7445.245,7371.037,7444.957,,0.7954,11985068800.0
2017-08-01,7444.751,7456.409,7416.975,7452.933,,0.1071,11632211900.0
2017-08-02,7445.285,7453.205,7385.347,7389.51,,-0.851,12243632700.0
2017-08-03,7374.473,7451.612,7368.535,7424.107,,0.4682,11416278200.0
2017-08-04,7417.314,7447.358,7389.146,7389.146,,-0.4709,12360072800.0
2017-08-07,7379.028,7445.678,7379.028,7445.18,,0.7583,9965881800.0
2017-08-08,7446.233,7482.253,7423.206,7470.693,,0.3427,12056669900.0
2017-08-09,7469.285,7495.797,7455.692,7495.388,,0.3306,11308396400.0
2017-08-10,7478.928,7499.867,7381.211,7441.237,,-0.7225,11552497800.0
2017-08-11,7389.741,7425.295,7318.48,7328.402,,-1.5163,11710024700.0
2017-08-14,7331.637,7475.196,7331.637,7474.644,,1.9956,10515812000.0
2017-08-15,7477.269,7507.763,7462.437,7507.291,,0.4368,10108952400.0
2017-08-16,7502.57,7553.503,7475.203,7544.387,,0.4941,11264994700.0
2017-08-17,7547.781,7615.75,7545.627,7614.212,,0.9255,12577428100.0
2017-08-18,7564.978,7595.272,7547.668,7576.055,,-0.5011,11194850700.0
2017-08-21,7583.079,7631.946,7583.047,7631.75,,0.7351,10104485500.0
2017-08-22,7622.991,7622.991,7567.695,7585.112,,-0.6111,10214402200.0
2017-08-23,7572.078,7581.198,7516.687,7534.461,,-0.6678,8637889900.0
2017-08-24,7531.842,7540.766,7470.354,7486.058,,-0.6424,8463669300.0
2017-08-25,7483.846,7566.028,7483.846,7559.306,,0.9785,8660502400.0
2017-08-28,7563.544,7656.791,7563.544,7642.646,,1.1025,10638838300.0
2017-08-29,7639.009,7653.175,7607.187,7623.255,,-0.2537,10414395200.0
2017-08-30,7618.379,7663.329,7618.379,7654.372,,0.4082,10753486400.0
2017-08-31,7654.336,7680.314,7639.782,7679.871,,0.3331,10204647900.0
2017-09-01,7687.84,7740.295,7674.196,7739.905,,0.7817,12420419300.0
2017-09-04,7739.874,7798.509,7730.114,7798.179,,0.7529,13303394200.0
2017-09-05,7790.695,7803.903,7751.472,7800.537,,0.0302,11898826800.0
2017-09-06,7776.987,7858.355,7766.036,7858.285,,0.7403,12595709200.0
2017-09-07,7859.396,7886.92,7819.324,7823.399,,-0.4439,13039605300.0
2017-09-08,7816.215,7861.038,7789.328,7838.796,,0.1968,11581334100.0
2017-09-11,7835.818,7920.857,7832.679,7920.69,,1.0447,11994868800.0
2017-09-12,7926.466,7965.69,7883.657,7899.424,,-0.2685,15559584100.0
2017-09-13,7888.838,7928.954,7872.764,7928.751,,0.3713,11438944100.0
2017-09-14,7930.825,7951.839,7885.684,7916.666,,-0.1524,12538587100.0
2017-09-15,7902.197,7904.36,7846.919,7880.566,,-0.456,11648229700.0
2017-09-18,7870.641,7941.942,7870.641,7941.683,,0.7755,10339075500.0
2017-09-19,7941.066,7948.3,7880.957,7905.705,,-0.453,10977524500.0
2017-09-20,7896.819,7975.607,7883.284,7975.39,,0.8815,11687608900.0
2017-09-21,7974.712,7981.776,7886.515,7886.515,,-1.1144,11685071300.0
2017-09-22,7860.863,7873.254,7807.826,7849.727,,-0.4665,10213959900.0
2017-09-25,7835.197,7843.283,7725.569,7731.798,,-1.5023,9162351000.0
2017-09-26,7723.112,7751.056,7697.107,7746.239,,0.1868,7784370000.0
2017-09-27,7745.591,7812.877,7742.474,7810.234,,0.8261,8134662900.0
2017-09-28,7800.127,7818.988,7766.856,7768.375,,-0.536,8669834200.0
2017-09-29,7779.883,7842.955,7779.883,7842.586,,0.9553,8552320000.0
2017-10-09,7921.732,7945.04,7894.3,7941.18,,1.2572,10227685300.0
2017-10-10,7934.367,7994.744,7925.55,7994.459,,0.6709,10230567100.0
2017-10-11,7991.217,7997.985,7953.954,7961.11,,-0.4172,11472088400.0
2017-10-12,7951.666,7962.307,7886.243,7940.138,,-0.2634,10087516300.0
2017-10-13,7934.432,7972.674,7926.763,7972.419,,0.4066,9082934300.0
2017-10-16,7963.523,7964.257,7817.241,7819.586,,-1.917,10736255400.0
2017-10-17,7799.775,7836.397,7772.892,7805.068,,-0.1857,7095977100.0
2017-10-18,7806.882,7829.985,7729.048,7730.272,,-0.9583,8241492200.0
2017-10-19,7718.803,7734.901,7637.611,7656.056,,-0.9601,8305505800.0
2017-10-20,7650.079,7751.428,7647.056,7751.428,,1.2457,6809259900.0
2017-10-23,7753.685,7793.811,7746.887,7793.537,,0.5432,7175040400.0
2017-10-24,7786.299,7786.299,7702.55,7752.924,,-0.5211,7274650600.0
2017-10-25,7745.323,7799.874,7740.493,7799.749,,0.604,6935858300.0
2017-10-26,7791.741,7836.702,7783.906,7830.106,,0.3892,8382636100.0
2017-10-27,7821.56,7831.022,7762.635,7770.713,,-0.7585,7770330300.0
2017-10-30,7753.676,7755.655,7531.285,7574.655,,-2.523,9645048400.0
2017-10-31,7563.648,7631.918,7560.895,7631.533,,0.7509,6938445300.0
2017-11-01,7630.424,7659.373,7622.942,7635.435,,0.0511,7400935400.0
2017-11-02,7622.835,7622.835,7540.89,7542.355,,-1.2191,7661754200.0
2017-11-03,7534.443,7549.831,7436.43,7476.981,,-0.8668,8004438900.0
2017-11-06,7476.195,7551.889,7453.202,7551.353,,0.9947,7338968200.0
2017-11-07,7548.384,7596.425,7530.042,7596.168,,0.5935,8122616200.0
2017-11-08,7585.911,7653.424,7578.689,7617.525,,0.2812,8667480200.0
2017-11-09,7610.889,7657.251,7609.241,7656.668,,0.5139,7833248200.0
2017-11-10,7649.47,7677.7,7634.646,7669.971,,0.1737,8968388900.0
2017-11-13,7673.517,7682.064,7649.429,7681.635,,0.1521,9678732600.0
2017-11-14,7676.701,7683.233,7596.799,7627.494,,-0.7048,9615793300.0
2017-11-15,7609.72,7618.397,7530.812,7556.421,,-0.9318,7882488800.0
2017-11-16,7543.012,7575.51,7523.89,7535.589,,-0.2757,7586851900.0
2017-11-17,7528.802,7529.214,7262.89,7272.656,,-3.4892,10582451100.0
2017-11-20,7234.331,7292.506,7089.627,7292.456,,0.2723,7926880000.0
2017-11-21,7283.613,7332.981,7246.203,7289.307,,-0.0432,7828905600.0
2017-11-22,7290.644,7330.648,7244.988,7297.391,,0.1109,8372176900.0
2017-11-23,7283.748,7283.748,7124.026,7129.055,,-2.3068,8491704100.0
2017-11-24,7102.263,7165.405,7093.733,7139.553,,0.1473,6877442100.0
2017-11-27,7130.1,7148.311,7057.33,7065.84,,-1.0325,6602616100.0
2017-11-28,7057.53,7177.1,7057.355,7176.92,,1.5721,6484470300.0
2017-11-29,7176.156,7194.784,7110.485,7193.12,,0.2257,7938698500.0
2017-11-30,7176.151,7199.271,7133.81,7153.573,,-0.5498,7125352200.0
2017-12-01,7144.482,7221.002,7144.067,7215.776,,0.8695,6877342600.0
2017-12-04,7209.777,7215.284,7135.398,7139.749,,-1.0536,6849065100.0
2017-12-05,7124.98,7139.703,6909.402,6946.557,,-2.7059,8294743000.0
2017-12-06,6925.46,7016.872,6879.241,7016.764,,1.0107,7407381000.0
2017-12-07,7002.461,7052.215,6992.922,7012.707,,-0.0578,6590700300.0
2017-12-08,7004.123,7091.611,7002.644,7078.001,,0.9311,6967196700.0
2017-12-11,7089.95,7160.835,7089.917,7160.425,,1.1645,7466899600.0
2017-12-12,7157.731,7157.731,7095.227,7095.595,,-0.9054,7557460300.0
2017-12-13,7080.616,7140.197,7078.256,7139.719,,0.6219,6657978400.0
2017-12-14,7131.271,7149.223,7103.924,7146.449,,0.0943,7112108700.0
2017-12-15,7137.041,7146.709,7092.257,7122.748,,-0.3316,7533755600.0
2017-12-18,7113.779,7120.851,7049.304,7075.865,,-0.6582,6768024400.0
2017-12-19,7070.219,7116.091,7069.882,7115.851,,0.5651,6120247100.0
2017-12-20,7106.66,7112.589,7029.7,7041.5,,-1.0449,7043984900.0
2017-12-21,7029.023,7064.667,6963.135,7051.339,,0.1397,7126026800.0
2017-12-22,7043.389,7063.814,7027.202,7037.397,,-0.1977,6629235800.0
2017-12-25,7031.033,7034.197,6927.319,6940.511,,-1.3767,7020100100.0
2017-12-26,6935.04,6970.984,6893.616,6970.746,,0.4356,6335755300.0
2017-12-27,6963.064,6985.489,6935.877,6942.539,,-0.4046,7226388500.0
2017-12-28,6929.544,6979.075,6925.067,6956.483,,0.2008,7527486300.0
2017-12-29,6957.015,7018.065,6956.588,7017.351,,0.875,6669009700.0
2018-01-02,7027.635,7092.221,7022.232,7092.095,,1.0651,7719102700.0
2018-01-03,7090.866,7163.857,7083.107,7159.876,,0.9557,9141001000.0
2018-01-04,7149.679,7175.348,7141.696,7174.865,,0.2093,8882211800.0
2018-01-05,7172.001,7194.979,7163.042,7176.868,,0.0279,9240143300.0
2018-01-08,7172.044,7188.545,7132.94,7188.291,,0.1592,9759601400.0
2018-01-09,7179.927,7183.284,7156.197,7176.742,,-0.1607,8476207300.0
2018-01-10,7172.725,7175.078,7089.656,7138.781,,-0.5289,9208339700.0
2018-01-11,7121.461,7180.332,7093.728,7175.398,,0.5129,8917055700.0
2018-01-12,7166.746,7174.841,7125.231,7127.828,,-0.663,9288887900.0
2018-01-15,7103.612,7103.701,6912.708,6929.307,,-2.7852,10675138600.0
2018-01-16,6916.157,6960.726,6915.991,6960.677,,0.4527,8686545400.0
2018-01-17,6938.721,6948.323,6846.557,6942.863,,-0.2559,9040445400.0
2018-01-18,6928.095,6963.624,6926.586,6955.232,,0.1782,7102332500.0
2018-01-19,6953.336,6981.813,6928.649,6938.312,,-0.2433,7554427700.0
2018-01-22,6928.798,7014.826,6902.63,7014.548,,1.0988,8149037100.0
2018-01-23,7008.971,7028.567,6996.644,7019.975,,0.0774,7862263700.0
2018-01-24,7008.469,7072.871,6972.691,7072.406,,0.7469,9127926800.0
2018-01-25,7065.296,7110.151,7057.636,7062.635,,-0.1382,9715572800.0
2018-01-26,7043.271,7070.601,7037.998,7056.013,,-0.0938,8259698500.0
2018-01-29,7052.308,7060.124,6956.198,6972.479,,-1.1839,8743823100.0
2018-01-30,6955.677,6977.097,6944.799,6955.243,,-0.2472,7330462100.0
2018-01-31,6913.355,6913.355,6773.987,6791.009,,-2.3613,9371795300.0
2018-02-01,6775.359,6792.99,6505.761,6506.453,,-4.1902,10818896900.0
2018-02-02,6454.445,6493.224,6322.576,6487.867,,-0.2857,8589562400.0
2018-02-05,6403.078,6485.754,6379.834,6461.813,,-0.4016,7066574500.0
2018-02-06,6353.205,6383.182,6142.403,6142.668,,-4.9389,9107837500.0
2018-02-07,6236.456,6270.569,6042.627,6158.257,,0.2538,8468120000.0
2018-02-08,6141.783,6243.737,6138.166,6238.221,,1.2985,6331098900.0
2018-02-09,6100.348,6142.313,5983.766,6053.02,,-2.9688,8124400700.0
2018-02-12,6074.461,6216.516,6074.461,6203.752,,2.4902,6214402200.0
2018-02-13,6229.376,6268.775,6211.628,6216.51,,0.2056,6140257600.0
2018-02-14,6216.381,6230.732,6182.893,6230.663,,0.2277,4307827500.0
2018-02-22,6269.367,6347.149,6269.367,6347.083,,1.8685,5693553300.0
2018-02-23,6346.822,6367.056,6316.543,6365.916,,0.2967,6421282000.0
2018-02-26,6396.507,6509.624,6382.154,6507.128,,2.2183,8953016700.0
2018-02-27,6506.4,6540.75,6491.533,6529.38,,0.342,9236127600.0
2018-02-28,6488.25,6581.082,6461.367,6563.808,,0.5273,8803159000.0
2018-03-01,6530.223,6658.935,6517.588,6658.578,,1.4438,9108139800.0
2018-03-02,6621.526,6672.962,6612.458,6632.371,,-0.3936,8912044600.0
2018-03-05,6648.26,6674.414,6626.421,6674.277,,0.6318,7931678300.0
2018-03-06,6679.275,6735.961,6679.051,6735.859,,0.9227,9646599500.0
2018-03-07,6726.802,6740.083,6682.643,6688.545,,-0.7024,8571776500.0
2018-03-08,6679.036,6725.418,6678.676,6725.183,,0.5478,7901547700.0
2018-03-09,6725.43,6839.719,6722.68,6837.126,,1.6645,10663891200.0
2018-03-12,6865.445,6947.646,6865.445,6947.46,,1.6137,12337832400.0
2018-03-13,6937.125,6963.849,6906.654,6911.666,,-0.5152,11115292900.0
2018-03-14,6886.019,6908.112,6831.752,6834.835,,-1.1116,9418943000.0
2018-03-15,6809.854,6838.893,6743.396,6824.052,,-0.1578,9122405800.0
2018-03-16,6821.228,6861.683,6805.926,6805.926,,-0.2656,8745533900.0
2018-03-19,6796.348,6856.089,6773.547,6820.502,,0.2142,8417340000.0
2018-03-20,6768.712,6826.78,6749.813,6822.255,,0.0257,8134030600.0
2018-03-21,6826.222,6875.519,6766.935,6771.055,,-0.7505,9589589500.0
2018-03-22,6767.265,6804.244,6729.164,6764.69,,-0.094,8580898800.0
2018-03-23,6565.975,6625.104,6336.247,6402.893,,-5.3483,13237325700.0
2018-03-26,6313.896,6515.332,6257.964,6515.251,,1.7548,9470310700.0
2018-03-27,6570.418,6692.967,6570.418,6680.844,,2.5416,11019570700.0
2018-03-28,6602.634,6683.998,6586.97,6635.873,,-0.6731,9937145600.0
2018-03-29,6648.889,6686.735,6635.818,6684.275,,0.7294,9121421100.0
2018-03-30,6699.46,6799.018,6699.46,6798.668,,1.7114,10209194900.0
2018-04-02,6818.124,6875.638,6806.194,6835.875,,0.5473,11829786400.0
2018-04-03,6745.213,6775.999,6712.495,6769.558,,-0.9701,10135728000.0
2018-04-04,6783.344,6804.038,6704.104,6708.922,,-0.8957,9264576600.0
2018-04-09,6680.397,6747.695,6627.684,6718.649,,0.145,8753844500.0
2018-04-10,6721.91,6731.55,6649.889,6720.774,,0.0316,9416463300.0
2018-04-11,6736.218,6778.18,6731.35,6759.812,,0.5809,9513179200.0
2018-04-12,6748.473,6772.428,6718.507,6727.645,,-0.4759,8845448300.0
2018-04-13,6753.346,6771.118,6710.709,6721.663,,-0.0889,8455936600.0
2018-04-16,6704.339,6750.177,6657.946,6717.931,,-0.0555,9313585600.0
2018-04-17,6727.422,6739.171,6559.039,6564.692,,-2.281,9725995400.0
2018-04-18,6597.33,6668.385,6483.092,6661.291,,1.4715,10186924100.0
2018-04-19,6649.049,6717.529,6642.06,6677.09,,0.2372,10140045800.0
2018-04-20,6649.994,6670.492,6528.923,6535.963,,-2.1136,9534615800.0
2018-04-23,6532.721,6557.762,6394.422,6466.519,,-1.0625,8717607200.0
2018-04-24,6459.482,6606.584,6459.482,6606.584,,2.166,9152838700.0
2018-04-25,6571.657,6641.537,6563.663,6632.019,,0.385,9013361900.0
2018-04-26,6621.455,6623.945,6509.51,6510.534,,-1.8318,9017435200.0
2018-04-27,6528.733,6549.291,6462.701,6517.054,,0.1001,7573781600.0
2018-05-02,6516.604,6551.252,6442.776,6486.814,,-0.464,7555839200.0
2018-05-03,6471.169,6546.032,6393.123,6545.274,,0.9012,8059867600.0
2018-05-04,6524.016,6565.72,6511.535,6531.293,,-0.2136,7087789300.0
2018-05-07,6538.134,6646.678,6538.134,6646.584,,1.7652,8149441600.0
2018-05-08,6647.341,6678.46,6637.652,6678.145,,0.4748,8433144100.0
2018-05-09,6666.774,6685.692,6642.197,6674.909,,-0.0485,8101661500.0
2018-05-10,6682.12,6703.668,6651.67,6703.211,,0.424,9217653100.0
2018-05-11,6705.306,6707.816,6635.547,6636.767,,-0.9912,8688035300.0
2018-05-14,6625.029,6639.841,6573.46,6591.73,,-0.6786,7902454800.0
2018-05-15,6592.648,6661.42,6568.725,6661.129,,1.0528,7561461100.0
2018-05-16,6638.671,6670.646,6616.745,6622.641,,-0.5778,7987825400.0
2018-05-17,6616.443,6631.073,6576.528,6591.255,,-0.4739,7323544400.0
2018-05-18,6583.868,6621.153,6555.422,6620.775,,0.4479,7676169400.0
2018-05-21,6654.05,6705.831,6653.985,6697.144,,1.1535,9489491200.0
2018-05-22,6691.804,6724.737,6675.975,6724.398,,0.4069,9011142300.0
2018-05-23,6702.495,6707.826,6652.292,6652.292,,-1.0723,9294004400.0
2018-05-24,6649.015,6666.727,6625.541,6628.502,,-0.3576,7479996800.0
2018-05-25,6622.511,6630.017,6536.346,6541.45,,-1.3133,8455547600.0
2018-05-28,6526.843,6543.059,6463.572,6490.405,,-0.7803,7946946000.0
2018-05-29,6481.82,6522.835,6436.306,6436.773,,-0.8263,7834365100.0
2018-05-30,6345.94,6351.511,6222.1,6232.416,,-3.1748,9271053300.0
2018-05-31,6274.764,6315.842,6231.162,6315.172,,1.3278,7956685500.0
2018-06-01,6285.046,6324.893,6209.109,6243.732,,-1.1312,7830382000.0
2018-06-04,6252.26,6265.576,6192.905,6215.609,,-0.4504,6721235400.0
2018-06-05,6210.978,6316.48,6210.978,6316.419,,1.6219,6976182600.0
2018-06-06,6308.785,6331.746,6295.903,6320.474,,0.0642,6580838300.0
2018-06-07,6334.402,6340.681,6268.768,6274.884,,-0.7213,6878681900.0
2018-06-08,6261.683,6261.683,6159.986,6205.956,,-1.0985,7220534300.0
2018-06-11,6187.618,6197.943,6133.474,6151.938,,-0.8704,6274401200.0
2018-06-12,6152.023,6199.32,6086.6,6199.154,,0.7675,6426719900.0
2018-06-13,6180.975,6180.975,6091.402,6092.345,,-1.723,6746971300.0
2018-06-14,6069.256,6125.313,6040.094,6060.129,,-0.5288,6396890000.0
2018-06-15,6054.89,6069.753,5900.133,5928.073,,-2.1791,8119767200.0
2018-06-19,5821.044,5829.578,5463.369,5522.529,,-6.8411,10283066500.0
2018-06-20,5485.055,5612.483,5458.532,5588.27,,1.1904,8036770900.0
2018-06-21,5578.239,5623.963,5454.829,5456.911,,-2.3506,8410382700.0
2018-06-22,5413.379,5545.151,5384.054,5541.374,,1.5478,7547507900.0
2018-06-25,5579.436,5592.616,5508.64,5512.433,,-0.5223,7003653200.0
2018-06-26,5434.389,5563.359,5411.498,5558.714,,0.8396,7802938500.0
2018-06-27,5557.591,5583.63,5489.919,5508.915,,-0.8959,7609946200.0
2018-06-28,5494.953,5547.572,5439.871,5443.849,,-1.1811,6980846400.0
2018-06-29,5441.957,5608.536,5435.494,5608.536,,3.0252,8374165000.0
2018-07-02,5601.736,5625.504,5495.095,5538.092,,-1.256,8844532000.0
2018-07-03,5531.581,5602.063,5450.213,5601.591,,1.1466,8542994300.0
2018-07-04,5574.179,5580.171,5478.657,5500.665,,-1.8017,7875357800.0
2018-07-05,5484.072,5507.806,5352.66,5352.66,,-2.6907,7806265400.0
2018-07-06,5345.881,5442.077,5251.502,5374.58,,0.4095,8691298100.0
2018-07-09,5378.81,5487.796,5378.81,5487.549,,2.1019,7782370600.0
2018-07-10,5487.344,5525.028,5474.141,5524.802,,0.6789,7568918700.0
2018-07-11,5441.239,5442.013,5317.7,5396.312,,-2.3257,8338513600.0
2018-07-12,5385.812,5552.717,5385.812,5541.36,,2.6879,9483435700.0
2018-07-13,5539.136,5570.524,5533.651,5561.685,,0.3668,8459706700.0
2018-07-16,5552.216,5573.88,5533.128,5566.96,,0.0948,7431843900.0
2018-07-17,5557.913,5575.791,5507.151,5575.474,,0.1529,7586102000.0
2018-07-18,5573.019,5612.902,5544.519,5544.519,,-0.5552,8505172600.0
2018-07-19,5533.119,5559.665,5460.468,5480.767,,-1.1498,7487730600.0
2018-07-20,5469.792,5552.164,5438.073,5541.212,,1.1029,7658396000.0
2018-07-23,5509.235,5582.41,5493.77,5582.307,,0.7416,9431912700.0
2018-07-24,5578.716,5674.308,5572.984,5672.222,,1.6107,11969016400.0
2018-07-25,5669.993,5702.279,5662.852,5685.586,,0.2356,10923397700.0
2018-07-26,5681.07,5695.233,5649.388,5663.178,,-0.3941,11568448900.0
2018-07-27,5655.311,5669.01,5617.906,5630.227,,-0.5818,10276141000.0
2018-07-30,5618.901,5634.446,5523.849,5549.037,,-1.442,9367935400.0
2018-07-31,5536.709,5562.553,5513.992,5542.543,,-0.117,7212396000.0
2018-08-01,5553.759,5578.327,5456.205,5456.205,,-1.5577,8426811600.0
2018-08-02,5431.127,5431.127,5207.478,5325.801,,-2.39,10325061600.0
2018-08-03,5313.046,5335.6,5255.631,5255.631,,-1.3175,7887993300.0
2018-08-06,5234.666,5264.858,5113.336,5144.642,,-2.1118,7911212600.0
2018-08-07,5149.37,5279.856,5108.261,5279.642,,2.6241,8577729600.0
2018-08-08,5263.167,5278.248,5187.611,5191.786,,-1.6641,9057595300.0
2018-08-09,5166.383,5329.842,5155.062,5307.967,,2.2378,9660996500.0
2018-08-10,5299.492,5344.721,5296.501,5342.047,,0.6421,7725332800.0
2018-08-13,5278.163,5369.602,5256.579,5369.176,,0.5078,7893930600.0
2018-08-14,5357.724,5376.262,5334.926,5351.019,,-0.3382,7763299000.0
2018-08-15,5347.694,5350.61,5236.996,5242.087,,-2.0357,7736085500.0
2018-08-16,5175.422,5244.663,5127.138,5178.237,,-1.218,7204402800.0
2018-08-17,5210.234,5233.497,5073.398,5084.207,,-1.8159,7378958100.0
2018-08-20,5071.138,5103.634,4994.321,5103.634,,0.3821,6933502400.0
2018-08-21,5097.2,5171.56,5085.903,5162.026,,1.1441,7016217900.0
2018-08-22,5151.441,5156.251,5098.61,5102.359,,-1.1559,6496965800.0
2018-08-23,5095.364,5151.307,5087.506,5133.329,,0.607,6398448100.0
2018-08-24,5122.678,5147.563,5100.142,5116.139,,-0.3349,6123012800.0
2018-08-27,5121.187,5229.361,5121.187,5229.361,,2.213,7898601300.0
2018-08-28,5229.618,5244.153,5212.388,5233.503,,0.0792,7572309200.0
2018-08-29,5229.071,5229.106,5190.137,5203.712,,-0.5692,6564927400.0
2018-08-30,5193.69,5206.954,5112.179,5114.266,,-1.7189,6781896100.0
2018-08-31,5096.551,5107.685,5047.621,5057.985,,-1.1005,5925713200.0
2018-09-03,5049.73,5055.284,4973.744,5054.105,,-0.0767,6325047500.0
2018-09-04,5047.811,5123.258,5042.823,5113.147,,1.1682,7160234000.0
2018-09-05,5100.337,5115.717,5032.502,5032.502,,-1.5772,7513662000.0
2018-09-06,5016.834,5071.105,4991.777,5012.509,,-0.3973,6630553100.0
2018-09-07,5018.232,5084.398,4989.039,5022.284,,0.195,7468411400.0
2018-09-10,5016.785,5019.469,4921.786,4923.644,,-1.964,7025928800.0
2018-09-11,4917.066,4950.635,4884.902,4925.301,,0.0337,6219937800.0
2018-09-12,4922.35,4956.459,4902.413,4919.806,,-0.1116,5833636100.0
2018-09-13,4955.789,4978.356,4888.124,4958.165,,0.7797,6695721800.0
2018-09-14,4958.699,4965.665,4907.093,4907.934,,-1.0131,6756904500.0
2018-09-17,4885.228,4885.228,4812.934,4831.563,,-1.5561,6047078900.0
2018-09-18,4815.756,4917.385,4813.598,4917.35,,1.7756,7213461700.0
2018-09-19,4904.238,5001.856,4895.846,4970.012,,1.0709,8785678900.0
2018-09-20,4961.657,4984.753,4944.654,4951.585,,-0.3708,7895421000.0
2018-09-21,4957.269,5015.244,4931.352,5011.691,,1.2139,8680959100.0
2018-09-25,4980.3,5014.024,4965.988,4995.695,,-0.3192,6632506400.0
2018-09-26,4996.353,5042.514,4987.912,5017.058,,0.4276,7988814900.0
2018-09-27,5012.454,5018.398,4945.636,4945.691,,-1.4225,8831452300.0
2018-09-28,4947.723,4987.273,4935.418,4987.273,,0.8408,6999238300.0
2018-10-08,4906.101,4916.874,4813.087,4817.434,,-3.4054,7240327700.0
2018-10-09,4826.315,4860.915,4790.665,4818.733,,0.027,6256100500.0
2018-10-10,4823.35,4842.979,4775.67,4812.427,,-0.1309,6414090700.0
2018-10-11,4662.957,4671.99,4428.603,4456.608,,-7.3938,10792839100.0
2018-10-12,4415.287,4446.948,4251.671,4427.68,,-0.6491,9849827900.0
2018-10-15,4435.084,4468.222,4352.271,4358.869,,-1.5541,6822101100.0
2018-10-16,4358.059,4391.394,4237.508,4261.173,,-2.2413,6819949300.0
2018-10-17,4311.05,4334.627,4192.825,4292.197,,0.7281,7124790700.0
2018-10-18,4260.014,4260.014,4143.168,4149.444,,-3.3259,7159153300.0
2018-10-19,4080.124,4243.97,4066.267,4241.234,,2.2121,7723095300.0
2018-10-22,4279.756,4491.311,4279.756,4452.737,,4.9868,11187443000.0
2018-10-23,4448.911,4469.572,4352.658,4379.056,,-1.6547,9307805200.0
2018-10-24,4358.871,4424.907,4340.66,4377.551,,-0.0344,7524089200.0
2018-10-25,4245.297,4353.777,4223.321,4345.327,,-0.7361,8096954100.0
2018-10-26,4374.458,4412.232,4342.208,4359.474,,0.3256,8261754400.0
2018-10-29,4341.906,4345.023,4275.724,4296.699,,-1.44,6621137400.0
2018-10-30,4284.359,4358.468,4226.592,4336.65,,0.9298,7621092300.0
2018-10-31,4342.113,4424.505,4337.533,4400.613,,1.4749,8616253000.0
2018-11-01,4428.859,4493.599,4425.154,4428.736,,0.6391,10184154400.0
2018-11-02,4490.634,4564.177,4483.978,4564.177,,3.0582,11582647900.0
2018-11-05,4557.918,4620.713,4529.444,4598.201,,0.7455,12238285800.0
2018-11-06,4585.575,4603.784,4543.712,4603.109,,0.1067,10358747000.0
2018-11-07,4604.873,4650.363,4589.318,4592.836,,-0.2232,11422887700.0
2018-11-08,4617.912,4628.265,4568.668,4572.378,,-0.4454,10245734500.0
2018-11-09,4553.212,4596.761,4542.577,4561.213,,-0.2442,8858860400.0
2018-11-12,4560.86,4697.346,4556.299,4697.346,,2.9846,11854624400.0
2018-11-13,4648.562,4816.84,4639.585,4790.448,,1.982,17346364600.0
2018-11-14,4784.859,4848.058,4776.787,4791.226,,0.0162,15864518300.0
2018-11-15,4790.335,4871.089,4788.21,4871.089,,1.6669,14033137200.0
2018-11-16,4880.867,4946.792,4867.076,4923.986,,1.0859,15718806400.0
2018-11-19,4924.291,4942.492,4877.953,4942.492,,0.3758,14806178900.0
2018-11-20,4899.318,4923.639,4808.411,4811.882,,-2.6426,14640450100.0
2018-11-21,4754.234,4848.733,4746.679,4847.036,,0.7306,12395381900.0
2018-11-22,4858.482,4878.096,4831.09,4850.131,,0.0639,11654161300.0
2018-11-23,4840.941,4841.401,4624.477,4642.117,,-4.2888,13402341100.0
2018-11-26,4631.419,4677.963,4610.584,4633.731,,-0.1807,9237920300.0
2018-11-27,4662.326,4693.829,4636.963,4671.644,,0.8182,9359030400.0
2018-11-28,4669.657,4728.576,4607.611,4728.576,,1.2187,10861888800.0
2018-11-29,4746.629,4758.252,4617.348,4617.348,,-2.3523,11050950800.0
2018-11-30,4604.269,4654.527,4549.441,4648.184,,0.6678,9593184700.0
2018-12-03,4762.964,4820.206,4742.469,4802.293,,3.3155,12938589300.0
2018-12-04,4793.321,4846.17,4782.946,4846.17,,0.9137,11912708700.0
2018-12-05,4750.552,4846.75,4734.979,4816.992,,-0.6021,11694757700.0
2018-12-06,4796.405,4814.713,4724.531,4730.913,,-1.787,10849249000.0
2018-12-07,4738.168,4755.334,4711.358,4731.902,,0.0209,8794634900.0
2018-12-10,4698.547,4711.322,4660.735,4676.615,,-1.1684,8148405400.0
2018-12-11,4691.591,4720.469,4685.297,4720.469,,0.9377,7931538100.0
2018-12-12,4733.071,4740.991,4706.395,4718.822,,-0.0349,8086911200.0
2018-12-13,4727.464,4791.005,4698.373,4763.717,,0.9514,9575691200.0
2018-12-14,4755.016,4756.215,4638.923,4641.888,,-2.5574,9900454400.0
2018-12-17,4623.128,4634.025,4569.57,4627.228,,-0.3158,7574956200.0
2018-12-18,4602.398,4634.753,4553.358,4596.61,,-0.6617,7234622300.0
2018-12-19,4601.368,4604.938,4525.062,4533.396,,-1.3752,6912025000.0
