trade_date,open,high,low,close,pre_close,pct_chg,vol
2011-01-05,4989.105,5038.872,4964.866,5028.766,,0.3446,3475221600.0
2011-01-06,5026.331,5047.259,4992.165,5001.283,,-0.5465,3123874400.0
2011-01-07,4990.698,5028.274,4945.784,4975.144,,-0.5226,3499623200.0
2011-01-10,4966.563,4970.422,4816.581,4830.562,,-2.9061,3113786200.0
2011-01-11,4811.16,4815.497,4747.492,4804.822,,-0.5329,2750608800.0
2011-01-12,4813.485,4846.947,4764.469,4833.58,,0.5985,2691439800.0
2011-01-13,4851.682,4859.531,4810.905,4826.757,,-0.1412,2544377200.0
2011-01-14,4816.662,4816.662,4719.152,4723.426,,-2.1408,2781177400.0
2011-01-17,4690.877,4691.571,4507.571,4519.913,,-4.3086,3067751000.0
2011-01-18,4502.064,4550.287,4483.502,4536.964,,0.3772,1944286600.0
2011-01-19,4538.986,4646.088,4530.607,4646.087,,2.4052,2436093800.0
2011-01-20,4637.773,4637.773,4476.561,4477.359,,-3.6316,2865246400.0
2011-01-21,4459.988,4549.586,4445.23,4506.322,,0.6469,2709504200.0
2011-01-24,4506.61,4521.13,4397.017,4398.495,,-2.3928,2522068200.0
2011-01-25,4390.157,4392.215,4307.907,4341.909,,-1.2865,2133616800.0
2011-01-26,4339.862,4426.247,4339.862,4424.892,,1.9112,1974312400.0
2011-01-27,4397.929,4514.428,4369.867,4502.808,,1.7609,2796481600.0
2011-01-28,4497.829,4559.362,4493.837,4548.206,,1.0082,2581766400.0
2011-01-31,4544.334,4611.0,4536.187,4610.86,,1.3776,2640632200.0
2011-02-01,4612.399,4638.606,4604.912,4630.58,,0.4277,2394669600.0
2011-02-09,4597.537,4654.589,4584.899,4609.717,,-0.4505,2754208400.0
2011-02-10,4604.844,4734.056,4602.333,4733.973,,2.6955,3457824800.0
2011-02-11,4736.272,4803.099,4729.387,4786.806,,1.116,3991598400.0
2011-02-14,4792.853,4884.993,4792.853,4872.495,,1.7901,4781513200.0
2011-02-15,4878.681,4932.331,4862.772,4869.687,,-0.0576,5155704000.0
2011-02-16,4860.888,4952.946,4855.949,4952.667,,1.704,4467136800.0
2011-02-17,4962.125,4990.754,4917.952,4987.48,,0.7029,5044532800.0
2011-02-18,4977.22,4984.182,4915.666,4941.432,,-0.9233,4290672000.0
2011-02-21,4911.806,5043.248,4905.363,5042.967,,2.0548,4737022000.0
2011-02-22,5052.357,5058.747,4908.246,4909.745,,-2.6417,5738196000.0
2011-02-23,4891.245,4983.233,4891.245,4979.057,,1.4117,4483006400.0
2011-02-24,4976.341,5033.104,4963.761,5027.731,,0.9776,5009068400.0
2011-02-25,5019.504,5039.792,4964.35,5032.797,,0.1008,4445544800.0
2011-02-28,5040.223,5095.569,5007.648,5095.208,,1.2401,5124278800.0
2011-03-01,5099.698,5143.77,5082.044,5122.441,,0.5345,5779841600.0
2011-03-02,5099.475,5120.412,5024.864,5108.74,,-0.2675,5314279200.0
2011-03-03,5106.39,5124.61,5000.542,5009.047,,-1.9514,5171038800.0
2011-03-04,5005.555,5067.917,4989.647,5067.621,,1.1694,4255960400.0
2011-03-07,5085.455,5138.652,5085.455,5138.248,,1.3937,5747858800.0
2011-03-08,5135.355,5166.36,5113.086,5165.735,,0.5349,5314008000.0
2011-03-09,5168.132,5186.033,5147.866,5181.368,,0.3026,5114619600.0
2011-03-10,5174.026,5174.026,5139.782,5143.413,,-0.7325,5231988800.0
2011-03-11,5118.071,5200.699,5113.482,5139.746,,-0.0713,5171933600.0
2011-03-14,5127.142,5190.727,5111.01,5190.037,,0.9785,5341013200.0
2011-03-15,5178.085,5178.085,5016.883,5131.332,,-1.1311,6333606400.0
2011-03-16,5122.271,5200.065,5119.192,5199.358,,1.3257,5556132000.0
2011-03-17,5151.638,5185.415,5080.527,5104.134,,-1.8315,5674077600.0
2011-03-18,5133.772,5160.803,5105.058,5126.934,,0.4467,4267683200.0
2011-03-21,5120.672,5130.928,5062.79,5086.108,,-0.7963,4191967600.0
2011-03-22,5093.408,5102.431,5020.755,5085.812,,-0.0058,3910700000.0
2011-03-23,5084.77,5155.585,5076.72,5155.337,,1.367,4637356000.0
2011-03-24,5159.198,5185.502,5149.663,5169.264,,0.2701,4899669200.0
2011-03-25,5164.824,5218.064,5164.779,5212.345,,0.8334,5857739600.0
2011-03-28,5223.068,5231.728,5187.454,5199.552,,-0.2454,6912303200.0
2011-03-29,5185.679,5191.536,5105.034,5111.153,,-1.7001,7033332800.0
2011-03-30,5101.114,5117.221,5036.286,5064.545,,-0.9119,5362860000.0
2011-03-31,5065.12,5079.233,4985.024,5000.402,,-1.2665,4579340400.0
2011-04-01,4999.764,5065.076,4991.794,5065.076,,1.2934,3911730400.0
2011-04-06,5046.9,5070.336,5019.492,5057.84,,-0.1429,4571476000.0
2011-04-07,5056.088,5090.022,5045.186,5089.751,,0.6309,4496888800.0
2011-04-08,5087.313,5149.053,5079.649,5148.799,,1.1601,4537160400.0
2011-04-11,5157.067,5162.489,5102.709,5107.137,,-0.8092,5261755200.0
2011-04-12,5096.566,5139.03,5083.386,5114.459,,0.1434,5271436400.0
2011-04-13,5098.644,5165.492,5069.387,5165.207,,0.9922,4887132800.0
2011-04-14,5162.306,5175.238,5139.996,5150.869,,-0.2776,4891312000.0
2011-04-15,5143.297,5162.415,5103.086,5162.415,,0.2242,5279411200.0
2011-04-18,5149.342,5179.447,5140.41,5178.894,,0.3192,5646023200.0
2011-04-19,5149.656,5153.556,5095.604,5116.144,,-1.2116,6401797600.0
2011-04-20,5116.111,5154.741,5116.111,5152.395,,0.7086,5087671600.0
2011-04-21,5169.623,5191.014,5159.96,5188.111,,0.6932,5383070800.0
2011-04-22,5187.764,5193.214,5150.424,5165.123,,-0.4431,5498767200.0
2011-04-25,5152.071,5152.071,5054.768,5054.768,,-2.1365,5011404400.0
2011-04-26,5033.79,5047.339,4943.063,4970.572,,-1.6657,3925772000.0
2011-04-27,4977.952,5003.858,4872.507,4913.497,,-1.1483,4112825600.0
2011-04-28,4920.935,4937.108,4752.406,4755.416,,-3.2173,4077560000.0
2011-04-29,4749.531,4837.004,4738.454,4836.866,,1.7128,3011031000.0
2011-05-03,4836.86,4920.709,4816.023,4920.57,,1.7305,3546053600.0
2011-05-04,4900.436,4900.436,4798.406,4814.781,,-2.1499,4062791600.0
2011-05-05,4792.13,4842.37,4784.697,4827.212,,0.2582,3470003200.0
2011-05-06,4787.522,4874.976,4764.837,4849.969,,0.4714,3690577200.0
2011-05-09,4855.837,4897.756,4855.837,4889.92,,0.8237,3456250800.0
2011-05-10,4893.953,4918.868,4871.446,4918.674,,0.588,3522454400.0
2011-05-11,4919.243,4949.018,4880.31,4929.488,,0.2199,4237492400.0
2011-05-12,4896.335,4940.818,4863.122,4863.795,,-1.3327,4735557200.0
2011-05-13,4860.034,4903.107,4817.829,4902.564,,0.7971,4246408400.0
2011-05-16,4900.004,4931.125,4892.239,4900.706,,-0.0379,4099534400.0
2011-05-17,4892.293,4912.709,4823.065,4873.954,,-0.5459,4686059600.0
2011-05-18,4859.321,4907.746,4850.45,4906.189,,0.6614,3608075200.0
2011-05-19,4912.813,4929.212,4875.803,4879.892,,-0.536,3468265600.0
2011-05-20,4875.08,4886.591,4837.978,4863.185,,-0.3424,3021996400.0
2011-05-23,4853.899,4853.92,4677.455,4679.527,,-3.7765,4285262400.0
2011-05-24,4656.012,4676.835,4590.126,4672.076,,-0.1592,3287198000.0
2011-05-25,4667.636,4689.694,4613.676,4618.748,,-1.1414,3418169200.0
2011-05-26,4635.946,4662.29,4572.323,4572.942,,-0.9917,3570184000.0
2011-05-27,4561.772,4567.228,4425.763,4428.894,,-3.15,3390238400.0
2011-05-30,4402.999,4427.001,4339.079,4345.048,,-1.8932,2659257600.0
2011-05-31,4347.99,4444.591,4339.625,4444.276,,2.2837,2647238400.0
2011-06-01,4439.386,4494.0,4424.2,4490.892,,1.0489,2746729400.0
2011-06-02,4434.863,4452.534,4363.895,4429.999,,-1.3559,3038598800.0
2011-06-03,4425.488,4514.305,4424.198,4506.196,,1.72,2671969200.0
2011-06-07,4496.959,4548.218,4490.624,4547.303,,0.9122,2535242800.0
2011-06-08,4542.698,4568.288,4486.645,4562.972,,0.3446,2969370400.0
2011-06-09,4552.066,4553.712,4456.59,4456.73,,-2.3284,3012745200.0
2011-06-10,4442.511,4469.578,4383.199,4469.049,,0.2764,2716272800.0
2011-06-13,4439.868,4475.693,4408.064,4468.787,,-0.0059,2290297400.0
2011-06-14,4466.99,4546.73,4461.534,4540.939,,1.6146,2995558400.0
2011-06-15,4531.363,4562.039,4498.778,4499.694,,-0.9083,2954781200.0
2011-06-16,4461.257,4466.776,4396.206,4402.143,,-2.1679,2790606800.0
2011-06-17,4392.983,4415.159,4332.487,4337.367,,-1.4715,2282689600.0
2011-06-20,4325.604,4333.572,4251.108,4278.753,,-1.3514,2158850400.0
2011-06-21,4286.358,4338.852,4269.924,4338.422,,1.3945,2444865600.0
2011-06-22,4341.356,4350.921,4300.643,4321.219,,-0.3965,2228088000.0
2011-06-23,4307.814,4411.86,4276.729,4402.938,,1.8911,2927737600.0
2011-06-24,4390.09,4533.705,4381.799,4509.18,,2.413,4592928400.0
2011-06-27,4511.764,4578.316,4510.722,4568.189,,1.3086,3916460400.0
2011-06-28,4569.757,4582.624,4529.179,4574.477,,0.1376,3231001200.0
2011-06-29,4570.843,4583.488,4511.281,4511.545,,-1.3757,3396370400.0
2011-06-30,4506.748,4585.256,4506.738,4579.332,,1.5025,3273795000.0
2011-07-01,4589.175,4635.248,4582.329,4604.746,,0.555,3882020000.0
2011-07-04,4617.952,4719.57,4617.952,4719.391,,2.4897,5031479200.0
2011-07-05,4722.327,4758.075,4711.168,4749.424,,0.6364,4606850800.0
2011-07-06,4742.166,4763.24,4705.385,4760.917,,0.242,4330434000.0
2011-07-07,4757.074,4813.338,4742.37,4761.452,,0.0112,4850316000.0
2011-07-08,4755.751,4769.55,4720.234,4756.614,,-0.1016,3641059600.0
2011-07-11,4741.98,4802.445,4728.494,4799.42,,0.8999,3725219200.0
2011-07-12,4762.094,4771.59,4727.67,4731.118,,-1.4231,4142080400.0
2011-07-13,4729.198,4825.504,4729.198,4825.419,,1.9932,4023526800.0
2011-07-14,4833.752,4866.241,4813.49,4866.165,,0.8444,4613078400.0
2011-07-15,4853.755,4896.095,4842.785,4896.043,,0.614,4781930400.0
2011-07-18,4902.222,4919.141,4876.484,4895.26,,-0.016,4843666400.0
2011-07-19,4871.677,4871.932,4822.447,4843.705,,-1.0532,4150607200.0
2011-07-20,4864.276,4881.459,4801.611,4849.057,,0.1105,3945111200.0
2011-07-21,4846.336,4850.55,4782.397,4784.388,,-1.3336,3879897200.0
2011-07-22,4791.455,4822.813,4781.41,4800.938,,0.3459,3316057600.0
2011-07-25,4784.969,4784.969,4597.736,4613.73,,-3.8994,4350413200.0
2011-07-26,4604.987,4634.315,4576.932,4633.372,,0.4257,2841260600.0
2011-07-27,4621.503,4716.304,4596.428,4710.379,,1.662,3221238600.0
2011-07-28,4670.916,4685.455,4633.672,4680.898,,-0.6259,3191405200.0
2011-07-29,4678.778,4694.059,4611.901,4628.32,,-1.1232,2939857200.0
2011-08-01,4622.697,4665.177,4607.555,4644.462,,0.3488,2498278200.0
2011-08-02,4627.383,4627.383,4539.429,4610.783,,-0.7251,3058629000.0
2011-08-03,4565.755,4638.64,4551.48,4625.173,,0.3121,2743907600.0
2011-08-04,4631.416,4670.995,4631.283,4649.425,,0.5243,2591344000.0
2011-08-05,4504.078,4589.082,4472.615,4559.018,,-1.9445,3073141000.0
2011-08-08,4494.38,4514.617,4242.869,4330.771,,-5.0065,4171750400.0
2011-08-09,4199.126,4347.313,4113.01,4317.107,,-0.3155,3800449600.0
2011-08-10,4389.153,4433.094,4372.641,4378.698,,1.4267,3826854400.0
2011-08-11,4283.237,4454.481,4270.616,4454.394,,1.7287,3754621600.0
2011-08-12,4483.849,4526.498,4480.118,4505.886,,1.156,4038279600.0
2011-08-15,4514.646,4571.719,4509.628,4571.719,,1.461,3616918400.0
2011-08-16,4578.349,4587.138,4520.935,4533.321,,-0.8399,3480351600.0
2011-08-17,4520.685,4543.879,4499.164,4513.485,,-0.4376,2810194000.0
2011-08-18,4510.135,4516.036,4434.994,4436.101,,-1.7145,2952560800.0
2011-08-19,4341.185,4395.602,4325.037,4395.019,,-0.9261,2742939200.0
2011-08-22,4395.034,4435.302,4348.668,4363.959,,-0.7067,2447683200.0
2011-08-23,4376.262,4435.208,4365.842,4434.922,,1.6261,2559515200.0
2011-08-24,4453.427,4474.095,4420.293,4427.978,,-0.1566,2778394800.0
2011-08-25,4432.405,4520.171,4421.598,4520.171,,2.0821,3411412000.0
2011-08-26,4506.09,4541.465,4496.183,4530.423,,0.2268,3070925200.0
2011-08-29,4509.894,4512.649,4481.293,4490.158,,-0.8888,3022034400.0
2011-08-30,4511.253,4541.561,4450.728,4451.726,,-0.8559,3137815200.0
2011-08-31,4449.678,4468.137,4386.63,4430.538,,-0.476,2442128400.0
2011-09-01,4435.333,4457.048,4379.095,4395.069,,-0.8006,2280109400.0
2011-09-02,4387.301,4399.85,4317.64,4344.977,,-1.1397,2096877200.0
2011-09-05,4305.438,4305.438,4237.444,4238.069,,-2.4605,2101343200.0
2011-09-06,4205.087,4238.294,4185.796,4204.908,,-0.7825,1728596000.0
2011-09-07,4221.987,4306.464,4219.85,4306.361,,2.4127,2348642800.0
2011-09-08,4320.53,4328.205,4260.138,4260.155,,-1.073,2232336600.0
2011-09-09,4256.48,4295.103,4216.421,4233.748,,-0.6199,1818236000.0
2011-09-13,4176.302,4176.882,4136.969,4164.288,,-1.6406,1806230800.0
2011-09-14,4176.037,4212.294,4111.119,4212.129,,1.1488,1900626800.0
2011-09-15,4215.371,4249.536,4206.876,4215.5,,0.08,2038122400.0
2011-09-16,4229.003,4249.175,4212.293,4214.816,,-0.0162,1765427800.0
2011-09-19,4200.475,4200.475,4131.315,4131.885,,-1.9676,1779025200.0
2011-09-20,4121.035,4168.236,4101.698,4151.851,,0.4832,1771203200.0
2011-09-21,4150.817,4279.121,4140.343,4275.094,,2.9684,3021211600.0
2011-09-22,4241.42,4258.609,4151.124,4151.8,,-2.884,2749161200.0
2011-09-23,4079.06,4134.224,4061.826,4117.735,,-0.8205,2324573600.0
2011-09-26,4102.608,4138.349,4039.548,4051.425,,-1.6104,1974480200.0
2011-09-27,4077.227,4098.021,4027.714,4068.231,,0.4148,1927412800.0
2011-09-28,4088.779,4099.344,3987.269,3999.782,,-1.6825,2029203000.0
2011-09-29,3977.135,3977.135,3868.939,3871.06,,-3.2182,2206161600.0
2011-09-30,3875.023,3892.381,3818.246,3856.828,,-0.3677,1675697400.0
2011-10-10,3866.855,3882.782,3822.277,3832.577,,-0.6288,1375316900.0
2011-10-11,3919.441,3942.046,3778.518,3817.927,,-0.3822,2001915600.0
2011-10-12,3803.959,3953.142,3768.106,3950.655,,3.4764,2700203000.0
2011-10-13,3943.164,4009.781,3929.828,4001.853,,1.2959,2875288000.0
2011-10-14,3994.733,4004.931,3948.439,3985.193,,-0.4163,2210043600.0
2011-10-17,3993.749,4024.237,3974.382,3997.121,,0.2993,2181506400.0
2011-10-18,3974.464,3974.892,3873.373,3877.024,,-3.0046,2445386800.0
2011-10-19,3882.017,3898.81,3837.237,3854.169,,-0.5895,1970181600.0
2011-10-20,3841.263,3841.263,3710.95,3740.469,,-2.9501,2260114400.0
2011-10-21,3733.701,3743.341,3669.692,3671.695,,-1.8386,1721008400.0
2011-10-24,3675.716,3736.765,3605.944,3736.765,,1.7722,2302872200.0
2011-10-25,3735.625,3850.077,3726.246,3842.978,,2.8424,3263863600.0
2011-10-26,3818.236,3921.25,3808.295,3884.39,,1.0776,3889021600.0
2011-10-27,3890.258,3927.437,3872.904,3888.992,,0.1185,3301148000.0
2011-10-28,3932.852,3978.8,3918.357,3978.8,,2.3093,4318106800.0
2011-10-31,3975.072,4004.385,3963.274,3999.362,,0.5168,3618261600.0
2011-11-01,3963.37,4020.457,3950.743,3999.831,,0.0117,3391698400.0
2011-11-02,3937.898,4073.122,3919.688,4072.781,,1.8238,4297387600.0
2011-11-03,4085.502,4150.039,4085.313,4097.618,,0.6098,5758644800.0
2011-11-04,4115.097,4140.634,4093.924,4131.13,,0.8178,4211797600.0
2011-11-07,4125.02,4159.97,4107.558,4114.767,,-0.3961,3247751400.0
2011-11-08,4115.769,4125.092,4049.811,4057.555,,-1.3904,3057045600.0
2011-11-09,4065.198,4126.003,4025.716,4126.003,,1.6869,3218422400.0
2011-11-10,4080.357,4112.367,4063.747,4064.371,,-1.4937,3452368000.0
2011-11-11,4069.401,4096.569,4043.757,4062.144,,-0.0548,2918880000.0
2011-11-14,4092.055,4159.699,4092.055,4159.567,,2.3983,3512701600.0
2011-11-15,4159.16,4192.767,4153.33,4192.665,,0.7957,3516144000.0
2011-11-16,4194.375,4195.294,4070.9,4088.323,,-2.4887,3835667600.0
2011-11-17,4086.506,4125.854,4066.119,4079.536,,-0.2149,2924785200.0
2011-11-18,4054.459,4054.459,3955.063,3963.258,,-2.8503,2996717600.0
2011-11-21,3956.393,3966.811,3917.031,3966.636,,0.0852,2048320000.0
2011-11-22,3932.5,3960.55,3902.131,3957.93,,-0.2195,2017532400.0
2011-11-23,3964.142,3978.471,3932.436,3942.695,,-0.3849,2043581600.0
2011-11-24,3909.388,3957.878,3880.583,3935.273,,-0.1882,2110914400.0
2011-11-25,3931.095,3960.848,3899.059,3911.356,,-0.6078,1914147400.0
2011-11-28,3915.999,3932.404,3885.694,3915.298,,0.1008,1850107200.0
2011-11-29,3945.356,3980.618,3929.02,3980.618,,1.6683,2275247200.0
2011-11-30,3974.726,3974.726,3776.586,3819.942,,-4.0365,3011637400.0
2011-12-01,3923.165,3960.341,3885.866,3897.019,,2.0178,3494188400.0
2011-12-02,3878.014,3878.014,3797.284,3817.041,,-2.0523,2321019200.0
2011-12-05,3806.467,3807.05,3682.057,3692.227,,-3.2699,2016211200.0
2011-12-06,3679.736,3704.344,3646.073,3691.804,,-0.0115,1703889200.0
2011-12-07,3689.05,3718.707,3674.532,3702.103,,0.279,1532657400.0
2011-12-08,3695.873,3732.22,3635.547,3700.089,,-0.0544,1949426400.0
2011-12-09,3672.591,3706.247,3651.698,3663.843,,-0.9796,1535836600.0
2011-12-12,3663.562,3675.946,3612.64,3616.087,,-1.3034,1409450300.0
2011-12-13,3597.092,3597.092,3482.232,3490.4,,-3.4758,2035264800.0
2011-12-14,3477.046,3505.881,3416.709,3423.474,,-1.9174,1545233400.0
2011-12-15,3401.499,3401.499,3324.881,3329.575,,-2.7428,1986821600.0
2011-12-16,3328.212,3427.339,3324.588,3427.214,,2.9325,1922565800.0
2011-12-19,3408.564,3436.632,3348.259,3434.845,,0.2227,1938126400.0
2011-12-20,3422.761,3474.089,3415.351,3424.448,,-0.3027,1995588600.0
2011-12-21,3449.369,3463.319,3340.329,3342.401,,-2.3959,1775050000.0
2011-12-22,3315.839,3331.42,3196.837,3298.724,,-1.3068,2191627000.0
2011-12-23,3286.448,3357.428,3271.441,3327.394,,0.8691,1899617600.0
2011-12-26,3321.981,3357.362,3307.287,3308.072,,-0.5807,1547683700.0
2011-12-27,3297.413,3297.413,3218.543,3224.148,,-2.5369,1587409700.0
2011-12-28,3201.309,3208.908,3128.147,3207.399,,-0.5195,1744064800.0
2011-12-29,3190.193,3225.004,3180.059,3207.181,,-0.0068,1522092700.0
2011-12-30,3214.195,3267.65,3214.195,3266.775,,1.8581,1778426400.0
2012-01-04,3290.819,3300.009,3191.991,3192.234,,-2.2818,1834284000.0
2012-01-05,3173.007,3173.007,3070.447,3074.368,,-3.6923,1996570000.0
2012-01-06,3060.446,3087.546,3002.983,3087.546,,0.4286,1781812400.0
2012-01-09,3089.448,3213.055,3056.186,3212.904,,4.0601,2561640800.0
2012-01-10,3211.573,3345.42,3202.968,3345.391,,4.1236,3938752000.0
2012-01-11,3342.551,3367.402,3315.668,3346.742,,0.0404,3390170800.0
2012-01-12,3330.897,3388.389,3323.137,3345.812,,-0.0278,2906987600.0
2012-01-13,3343.527,3349.681,3210.321,3233.701,,-3.3508,2810865600.0
2012-01-16,3201.011,3217.373,3130.321,3130.558,,-3.1896,1877546600.0
2012-01-17,3128.514,3305.004,3110.36,3304.88,,5.5684,3014850400.0
2012-01-18,3310.036,3342.365,3223.986,3237.852,,-2.0282,3082551600.0
2012-01-19,3230.875,3288.202,3208.054,3270.765,,1.0165,2297402600.0
2012-01-20,3276.481,3323.124,3267.026,3315.603,,1.3709,2206734800.0
2012-01-30,3326.61,3337.064,3290.536,3292.409,,-0.6995,1875438400.0
2012-01-31,3284.899,3297.191,3251.42,3294.494,,0.0633,1829072000.0
2012-02-01,3287.222,3318.367,3255.628,3266.234,,-0.8578,1823640000.0
2012-02-02,3271.593,3328.249,3266.962,3328.153,,1.8957,2178790400.0
2012-02-03,3324.399,3390.33,3315.689,3383.05,,1.6495,3216831200.0
2012-02-06,3387.219,3420.002,3381.763,3412.405,,0.8677,3124920400.0
2012-02-07,3397.769,3397.769,3333.639,3356.838,,-1.6284,2681577800.0
2012-02-08,3351.043,3445.52,3341.705,3445.52,,2.6418,3352194800.0
2012-02-09,3441.786,3501.398,3434.813,3469.846,,0.706,4389821200.0
2012-02-10,3463.967,3506.339,3459.131,3488.229,,0.5298,3978319200.0
2012-02-13,3458.81,3535.519,3441.33,3519.875,,0.9072,3823807600.0
2012-02-14,3516.609,3529.488,3493.911,3524.625,,0.1349,3590482400.0
2012-02-15,3518.794,3580.284,3505.364,3578.149,,1.5186,4362572800.0
2012-02-16,3572.321,3607.752,3540.853,3577.202,,-0.0265,4377796400.0
2012-02-17,3582.513,3596.865,3530.962,3565.306,,-0.3326,3280805200.0
2012-02-20,3610.74,3618.682,3573.225,3574.458,,0.2567,4039259600.0
2012-02-21,3569.231,3618.331,3533.111,3618.302,,1.2266,3680377600.0
2012-02-22,3617.178,3689.128,3616.108,3689.004,,1.954,5179167200.0
2012-02-23,3686.731,3711.117,3662.42,3700.888,,0.3221,4694868800.0
2012-02-24,3698.678,3757.519,3689.359,3756.825,,1.5114,5658942800.0
2012-02-27,3767.602,3822.26,3764.17,3764.326,,0.1997,6574951200.0
2012-02-28,3748.335,3761.728,3696.211,3745.58,,-0.498,4900866400.0
2012-02-29,3733.629,3750.457,3691.981,3696.144,,-1.3198,4041516000.0
2012-03-01,3679.04,3737.718,3675.275,3715.673,,0.5284,3563680800.0
2012-03-02,3719.957,3794.579,3719.957,3794.416,,2.1192,4623462800.0
2012-03-05,3805.676,3825.716,3793.69,3798.377,,0.1044,4910451600.0
2012-03-06,3786.158,3786.158,3729.604,3760.585,,-0.995,4563923600.0
2012-03-07,3718.765,3780.482,3707.786,3732.707,,-0.7413,4210384000.0
2012-03-08,3741.479,3803.366,3741.479,3791.827,,1.5838,4320005200.0
2012-03-09,3802.092,3848.108,3787.906,3848.108,,1.4843,4400341600.0
2012-03-12,3852.605,3876.171,3839.433,3871.12,,0.598,4707843600.0
2012-03-13,3867.971,3910.064,3856.411,3910.064,,1.006,4749636800.0
2012-03-14,3924.49,3945.306,3709.093,3734.317,,-4.4947,7659077600.0
2012-03-15,3726.365,3754.729,3635.678,3689.014,,-1.2132,5089393600.0
2012-03-16,3693.317,3786.617,3687.81,3786.617,,2.6458,4553522400.0
2012-03-19,3788.388,3830.024,3762.304,3829.696,,1.1377,4540098400.0
2012-03-20,3819.722,3819.722,3744.809,3746.284,,-2.178,4141484000.0
2012-03-21,3757.0,3782.405,3700.494,3760.047,,0.3674,4028183200.0
2012-03-22,3754.873,3769.371,3720.685,3742.388,,-0.4696,3365333600.0
2012-03-23,3727.146,3728.618,3652.233,3670.129,,-1.9308,3286979200.0
2012-03-26,3661.391,3680.288,3635.668,3666.279,,-0.1049,2488481600.0
2012-03-27,3681.741,3699.161,3648.746,3652.876,,-0.3656,2610910400.0
2012-03-28,3638.767,3638.767,3483.584,3490.007,,-4.4587,3627013600.0
2012-03-29,3471.357,3482.326,3391.795,3425.702,,-1.8425,3080146600.0
2012-03-30,3422.812,3445.469,3383.531,3416.856,,-0.2582,2482601600.0
2012-04-05,3420.026,3532.076,3412.441,3531.549,,3.3567,2935244800.0
2012-04-06,3530.63,3570.589,3520.889,3554.027,,0.6365,3006546600.0
2012-04-09,3544.01,3563.336,3512.365,3512.914,,-1.1568,2582002800.0
2012-04-10,3496.125,3554.218,3432.359,3554.038,,1.1707,2882622400.0
2012-04-11,3513.498,3582.95,3497.943,3566.476,,0.35,3272145200.0
2012-04-12,3568.815,3640.407,3561.05,3640.407,,2.0729,4179733600.0
2012-04-13,3653.604,3695.133,3643.472,3675.028,,0.951,4822225600.0
2012-04-16,3644.666,3702.415,3632.846,3685.481,,0.2844,4422581600.0
2012-04-17,3679.92,3702.842,3629.818,3631.556,,-1.4632,4285433200.0
2012-04-18,3637.549,3717.54,3632.674,3714.02,,2.2708,4425444800.0
2012-04-19,3712.529,3728.865,3684.855,3704.705,,-0.2508,4036202400.0
2012-04-20,3696.658,3743.485,3684.227,3736.365,,0.8546,4583036000.0
2012-04-23,3731.549,3739.15,3673.311,3691.574,,-1.1988,5316740800.0
2012-04-24,3658.615,3709.368,3557.784,3666.395,,-0.6821,5573181600.0
2012-04-25,3654.749,3728.551,3645.066,3718.911,,1.4324,6291045600.0
2012-04-26,3720.742,3729.907,3683.434,3700.028,,-0.5078,5345881600.0
2012-04-27,3690.159,3699.098,3659.111,3664.638,,-0.9565,3884701600.0
2012-05-02,3707.816,3735.896,3674.957,3718.259,,1.4632,4765640400.0
2012-05-03,3707.505,3735.325,3701.195,3733.816,,0.4184,4161312000.0
2012-05-04,3730.723,3761.974,3713.988,3758.004,,0.6478,4067145200.0
2012-05-07,3741.663,3784.57,3733.838,3784.556,,0.7065,4231275600.0
2012-05-08,3783.083,3798.054,3752.388,3783.472,,-0.0286,4079656400.0
2012-05-09,3759.39,3759.39,3716.134,3717.47,,-1.7445,3933110400.0
2012-05-10,3713.402,3744.518,3713.308,3731.131,,0.3675,3239118000.0
2012-05-11,3727.587,3753.815,3715.061,3715.385,,-0.422,3236016000.0
2012-05-14,3745.829,3760.884,3706.158,3710.097,,-0.1423,3797367600.0
2012-05-15,3679.341,3705.897,3652.874,3705.883,,-0.1136,3311038200.0
2012-05-16,3696.613,3707.81,3660.031,3660.312,,-1.2297,3259432600.0
2012-05-17,3656.825,3716.707,3643.788,3714.186,,1.4718,3667487200.0
2012-05-18,3691.643,3710.412,3645.909,3655.858,,-1.5704,3775156800.0
2012-05-21,3650.923,3676.97,3616.909,3653.546,,-0.0632,3149620000.0
2012-05-22,3666.136,3711.055,3666.136,3711.055,,1.5741,3453119200.0
2012-05-23,3702.814,3723.189,3670.029,3708.919,,-0.0576,4001372400.0
2012-05-24,3697.916,3720.438,3668.275,3678.093,,-0.8311,3748289600.0
2012-05-25,3675.51,3683.63,3622.097,3635.516,,-1.1576,3569443600.0
2012-05-28,3622.129,3687.516,3568.031,3687.455,,1.4287,4196548400.0
2012-05-29,3686.575,3748.442,3683.519,3745.678,,1.5789,4761059200.0
2012-05-30,3739.039,3764.638,3734.246,3752.219,,0.1746,3961972000.0
2012-05-31,3732.467,3775.373,3722.039,3753.593,,0.0366,3678437600.0
2012-06-01,3752.019,3769.516,3725.282,3744.437,,-0.2439,3495140000.0
2012-06-04,3684.037,3707.314,3621.808,3621.808,,-3.275,3714006400.0
2012-06-05,3625.142,3646.507,3603.374,3617.614,,-0.1158,2779218400.0
2012-06-06,3621.636,3638.564,3585.527,3600.163,,-0.4824,2540550000.0
2012-06-07,3635.572,3647.282,3572.494,3581.137,,-0.5285,2562953600.0
