trade_date,open,high,low,close,pre_close,pct_chg,vol
2011-08-10,5706.298,5773.348,5704.266,5714.766,,,2078119296.0
2011-08-11,5612.398,5810.715,5608.135,5810.715,,,1989654528.0
2011-08-12,5841.802,5893.567,5837.337,5858.935,,,2008601088.0
2011-08-15,5875.232,5921.007,5865.357,5920.428,,,1914507008.0
2011-08-16,5926.322,5927.442,5855.085,5875.985,,,1834471296.0
2011-08-17,5864.12,5895.746,5832.497,5838.813,,,1594143360.0
2011-08-18,5833.188,5841.353,5717.944,5720.181,,,1537276544.0
2011-08-19,5622.929,5689.97,5612.566,5689.686,,,1394208768.0
2011-08-22,5687.11,5736.115,5599.943,5617.224,,,1328454656.0
2011-08-23,5632.443,5687.858,5619.115,5687.858,,,1457681920.0
2011-08-24,5716.041,5755.012,5687.555,5696.192,,,1712629120.0
2011-08-25,5698.24,5802.377,5686.836,5800.122,,,1775759744.0
2011-08-26,5788.535,5816.542,5768.361,5803.496,,,1644760832.0
2011-08-29,5774.335,5785.298,5737.759,5759.707,,,1596180352.0
2011-08-30,5788.612,5825.805,5707.732,5710.709,,,1705948672.0
2011-08-31,5706.745,5730.177,5630.962,5675.07,,,1331221376.0
2011-09-01,5684.558,5708.093,5622.888,5640.465,,,1214819840.0
2011-09-02,5631.875,5648.554,5556.066,5585.156,,,1155670272.0
2011-09-05,5542.771,5542.771,5476.934,5477.708,,,1073596288.0
2011-09-06,5442.911,5475.955,5385.348,5405.071,,,979211584.0
2011-09-07,5429.214,5515.36,5414.896,5514.407,,,1285012608.0
2011-09-08,5536.317,5554.228,5489.873,5489.873,,,1237725824.0
2011-09-09,5497.775,5539.964,5430.165,5441.758,,,1094386560.0
2011-09-13,5371.443,5371.948,5316.864,5352.668,,,1075259008.0
2011-09-14,5365.9,5396.228,5270.924,5396.228,,,1192522496.0
2011-09-15,5405.515,5457.253,5398.733,5415.621,,,1253183872.0
2011-09-16,5432.737,5461.839,5403.935,5409.368,,,1144419840.0
2011-09-19,5391.295,5391.295,5292.989,5296.338,,,1041851648.0
2011-09-20,5282.726,5317.108,5230.925,5296.356,,,1140254720.0
2011-09-21,5296.688,5448.127,5275.111,5446.682,,,1865842560.0
2011-09-22,5407.091,5440.724,5295.959,5298.777,,,1643445760.0
2011-09-23,5200.872,5262.622,5169.925,5254.569,,,1389345664.0
2011-09-26,5216.48,5276.504,5150.794,5159.55,,,1189106816.0
2011-09-27,5190.525,5215.914,5123.82,5179.294,,,1176885376.0
2011-09-28,5207.714,5221.393,5087.587,5109.432,,,1242169600.0
2011-09-29,5072.993,5078.592,4980.689,4996.646,,,1292258048.0
2011-09-30,5002.732,5029.133,4950.363,4990.432,,,944746944.0
2011-10-10,5008.824,5025.082,4939.864,4951.193,,,813354432.0
2011-10-11,5060.646,5092.378,4877.202,4923.479,,,1201651584.0
2011-10-12,4905.922,5094.46,4866.727,5094.111,,,1611305600.0
2011-10-13,5088.67,5181.797,5072.022,5154.53,,,1768324608.0
2011-10-14,5148.35,5153.284,5079.67,5125.458,,,1308919552.0
2011-10-17,5134.456,5186.484,5126.318,5158.322,,,1443942784.0
2011-10-18,5129.371,5136.564,5024.316,5029.77,,,1557167232.0
2011-10-19,5029.206,5057.266,4977.217,4986.51,,,1289929472.0
2011-10-20,4960.763,4960.763,4808.279,4845.755,,,1395708160.0
2011-10-21,4841.25,4847.107,4757.804,4761.563,,,1091591680.0
2011-10-24,4773.619,4855.153,4697.889,4853.11,,,1468567424.0
2011-10-25,4849.863,4998.419,4839.508,4991.303,,,1935762432.0
2011-10-26,4962.208,5081.049,4953.747,5030.458,,,2098310912.0
2011-10-27,5042.5,5090.202,5015.653,5034.189,,,1797942272.0
2011-10-28,5090.394,5145.209,5072.957,5139.685,,,2226240768.0
2011-10-31,5133.432,5167.783,5117.442,5146.801,,,2118991744.0
2011-11-01,5105.816,5176.768,5087.521,5149.205,,,2137884160.0
2011-11-02,5071.209,5256.964,5044.829,5256.964,,,2633081600.0
2011-11-03,5276.724,5367.347,5276.724,5285.488,,,3599640576.0
2011-11-04,5312.503,5341.163,5279.59,5320.974,,,2486511104.0
2011-11-07,5304.768,5347.163,5274.787,5282.794,,,1931107328.0
2011-11-08,5294.09,5300.138,5213.276,5219.775,,,1818247168.0
2011-11-09,5235.846,5307.471,5181.755,5307.471,,,2013310208.0
2011-11-10,5248.604,5306.458,5234.041,5247.655,,,2198714624.0
2011-11-11,5245.379,5265.673,5211.656,5234.944,,,1820110976.0
2011-11-14,5266.762,5359.535,5266.762,5359.535,,,2285028096.0
2011-11-15,5355.783,5380.245,5345.546,5379.334,,,2156872704.0
2011-11-16,5378.061,5378.061,5206.021,5229.32,,,2224972288.0
2011-11-17,5226.453,5284.812,5209.54,5231.154,,,1624171392.0
2011-11-18,5192.198,5195.073,5074.922,5086.41,,,1737073024.0
2011-11-21,5081.395,5098.811,5040.218,5091.117,,,1263637376.0
2011-11-22,5052.208,5086.478,5011.282,5072.148,,,1291225856.0
2011-11-23,5080.353,5103.475,5041.261,5056.756,,,1277485824.0
2011-11-24,5012.114,5080.986,4978.722,5060.436,,,1353043712.0
2011-11-25,5055.517,5093.408,5015.98,5025.687,,,1384230016.0
2011-11-28,5032.1,5055.496,4998.142,5030.764,,,1249473920.0
2011-11-29,5068.352,5102.024,5044.179,5102.024,,,1574060288.0
2011-11-30,5096.965,5096.965,4864.472,4919.117,,,1944018048.0
2011-12-01,5051.515,5087.468,4992.719,5009.449,,,2069772672.0
2011-12-02,4986.379,4986.379,4875.386,4907.521,,,1421690368.0
2011-12-05,4894.467,4894.467,4738.478,4743.003,,,1285308800.0
2011-12-06,4729.489,4763.436,4688.851,4751.682,,,1096713472.0
2011-12-07,4751.258,4787.985,4729.843,4771.694,,,1015922432.0
2011-12-08,4764.541,4819.073,4687.162,4774.838,,,1353740928.0
2011-12-09,4739.347,4773.143,4697.053,4719.58,,,1039322944.0
2011-12-12,4712.897,4732.178,4653.516,4661.977,,,974354304.0
2011-12-13,4645.289,4645.289,4530.339,4547.822,,,1429485184.0
2011-12-14,4528.058,4566.85,4458.428,4468.311,,,1097875328.0
2011-12-15,4441.645,4445.026,4354.808,4399.234,,,1312994432.0
2011-12-16,4394.388,4508.059,4372.598,4508.059,,,1448336512.0
2011-12-19,4478.966,4506.09,4386.586,4500.315,,,1542545920.0
2011-12-20,4485.347,4545.274,4476.703,4479.565,,,1570400640.0
2011-12-21,4507.695,4525.757,4362.664,4364.789,,,1425076864.0
2011-12-22,4331.221,4370.351,4203.513,4331.155,,,1718640384.0
2011-12-23,4318.288,4391.831,4296.413,4350.944,,,1426526592.0
2011-12-26,4334.35,4380.77,4303.475,4305.486,,,1131248512.0
2011-12-27,4295.813,4298.18,4193.369,4201.853,,,1230236672.0
2011-12-28,4174.253,4190.002,4083.536,4189.723,,,1310172160.0
2011-12-29,4168.417,4218.268,4157.345,4209.291,,,1149053184.0
2011-12-30,4211.991,4296.186,4211.991,4295.862,,,1270771456.0
2012-01-04,4322.048,4334.79,4181.814,4181.814,,,1211449984.0
2012-01-05,4155.213,4155.213,4023.264,4034.529,,,1340575744.0
2012-01-06,4018.441,4042.323,3927.334,4042.323,,,1269426688.0
2012-01-09,4036.07,4167.504,3979.455,4167.504,,,1709826432.0
2012-01-10,4164.384,4339.788,4154.119,4339.788,,,2402008064.0
2012-01-11,4334.899,4364.13,4301.673,4321.276,,,2040678016.0
2012-01-12,4300.583,4373.473,4292.699,4299.971,,,1791030272.0
2012-01-13,4300.367,4313.382,4122.069,4146.568,,,1770791680.0
2012-01-16,4097.007,4111.625,3986.137,3986.387,,,1142341888.0
2012-01-17,3980.23,4194.415,3943.286,4187.766,,,1730757376.0
2012-01-18,4200.015,4225.179,4047.368,4062.326,,,1793468928.0
2012-01-19,4055.036,4149.411,4026.862,4124.631,,,1456268416.0
2012-01-20,4132.706,4221.681,4123.213,4210.464,,,1325910016.0
2012-01-30,4233.283,4247.553,4173.075,4184.388,,,1183272192.0
2012-01-31,4182.848,4195.426,4144.638,4188.037,,,1032266560.0
2012-02-01,4178.71,4248.989,4165.445,4175.301,,,1200227584.0
2012-02-02,4186.937,4252.395,4171.485,4252.122,,,1330274688.0
2012-02-03,4250.763,4341.548,4232.837,4330.386,,,1952466304.0
2012-02-06,4339.635,4381.356,4331.138,4369.139,,,2027202176.0
2012-02-07,4350.059,4350.059,4260.857,4292.981,,,1674796416.0
2012-02-08,4287.564,4417.158,4274.942,4416.617,,,2021668608.0
2012-02-09,4407.433,4481.395,4396.386,4447.219,,,2482539776.0
2012-02-10,4434.716,4493.668,4430.807,4460.054,,,2123372160.0
2012-02-13,4417.346,4546.947,4399.474,4513.718,,,2403194880.0
2012-02-14,4515.163,4531.884,4481.336,4513.803,,,2006692096.0
2012-02-15,4508.45,4576.774,4491.861,4567.384,,,2395579136.0
2012-02-16,4560.773,4594.102,4507.267,4539.916,,,2419278592.0
2012-02-17,4552.853,4579.101,4482.948,4517.567,,,2117153536.0
2012-02-20,4575.874,4591.255,4526.676,4528.262,,,2327672320.0
2012-02-21,4529.836,4584.382,4483.303,4583.17,,,2254904320.0
2012-02-22,4591.686,4694.009,4589.06,4694.009,,,3234901760.0
2012-02-23,4694.483,4737.605,4678.896,4726.8,,,3097314560.0
2012-02-24,4722.186,4773.679,4703.691,4772.895,,,2875955968.0
2012-02-27,4786.877,4857.087,4783.646,4790.465,,,3632669184.0
2012-02-28,4770.863,4789.446,4700.242,4749.399,,,2880094720.0
2012-02-29,4738.342,4753.096,4688.069,4690.789,,,2284552192.0
2012-03-01,4670.645,4738.442,4667.069,4709.185,,,1921369728.0
2012-03-02,4716.364,4794.896,4716.364,4794.896,,,2384300288.0
2012-03-05,4808.926,4821.784,4779.443,4781.816,,,2666170112.0
2012-03-06,4768.532,4775.416,4697.694,4743.686,,,2745013504.0
2012-03-07,4694.072,4802.122,4684.849,4747.955,,,2771496192.0
2012-03-08,4763.293,4819.722,4758.958,4806.259,,,2601190656.0
2012-03-09,4817.908,4902.872,4817.908,4902.872,,,2785944576.0
2012-03-12,4903.015,4924.454,4880.771,4924.447,,,2814371328.0
2012-03-13,4922.368,4972.155,4917.29,4972.155,,,2866333696.0
2012-03-14,4989.677,5021.792,4757.359,4783.792,,,4486638592.0
2012-03-15,4776.469,4814.62,4685.399,4766.25,,,3024590592.0
2012-03-16,4773.399,4895.375,4768.729,4895.375,,,2731520768.0
2012-03-19,4887.088,4917.556,4861.151,4916.47,,,2619978496.0
2012-03-20,4898.374,4898.374,4784.893,4786.904,,,2388044800.0
2012-03-21,4803.86,4827.481,4712.878,4775.758,,,2340536320.0
2012-03-22,4770.119,4790.187,4732.286,4754.703,,,2038233600.0
2012-03-23,4741.458,4754.989,4672.82,4688.376,,,1986809472.0
2012-03-26,4680.413,4722.094,4671.504,4707.577,,,1638309888.0
2012-03-27,4723.073,4753.173,4677.104,4680.323,,,1817622272.0
2012-03-28,4663.963,4666.264,4482.967,4494.03,,,2248538624.0
2012-03-29,4473.071,4479.167,4381.477,4426.89,,,1925459712.0
2012-03-30,4424.747,4452.45,4375.152,4413.17,,,1664828416.0
2012-04-05,4412.57,4558.754,4397.947,4550.548,,,1921238016.0
2012-04-06,4547.282,4589.76,4526.113,4568.001,,,1809760000.0
2012-04-09,4556.404,4562.855,4507.771,4508.642,,,1610397696.0
2012-04-10,4490.648,4540.808,4402.807,4540.808,,,1853493632.0
2012-04-11,4490.913,4574.74,4473.538,4547.618,,,1928677760.0
2012-04-12,4548.042,4642.063,4541.527,4641.328,,,2395714304.0
2012-04-13,4651.826,4683.503,4630.823,4653.077,,,2450919936.0
2012-04-16,4631.504,4669.975,4614.588,4646.71,,,1933756800.0
2012-04-17,4644.882,4665.741,4607.932,4609.031,,,2036993024.0
2012-04-18,4619.509,4710.492,4614.327,4705.816,,,2471993088.0
2012-04-19,4703.733,4725.226,4672.774,4692.875,,,2214110464.0
2012-04-20,4689.649,4724.085,4673.481,4718.945,,,2449719552.0
2012-04-23,4716.216,4716.216,4620.825,4637.021,,,2658507776.0
2012-04-24,4608.119,4667.677,4508.223,4615.866,,,2756910080.0
2012-04-25,4598.522,4643.563,4588.187,4639.484,,,2431381248.0
2012-04-26,4642.378,4662.012,4614.865,4632.661,,,2402029312.0
2012-04-27,4621.8,4624.557,4586.527,4595.566,,,1830704256.0
2012-05-02,4647.045,4683.328,4608.576,4664.183,,,2185889536.0
2012-05-03,4655.385,4683.618,4647.0,4683.618,,,2167536640.0
2012-05-04,4684.534,4736.915,4680.433,4734.071,,,2321839360.0
2012-05-07,4717.813,4797.545,4714.72,4797.545,,,2442421504.0
2012-05-08,4801.761,4809.77,4750.445,4793.725,,,2459745280.0
2012-05-09,4760.204,4760.204,4705.489,4715.266,,,2337465344.0
2012-05-10,4717.333,4748.294,4706.143,4729.198,,,1916528128.0
2012-05-11,4717.991,4738.74,4690.069,4690.38,,,1973498496.0
2012-05-14,4719.894,4726.657,4656.578,4661.676,,,2016207488.0
2012-05-15,4628.22,4668.935,4606.796,4667.002,,,1954720640.0
2012-05-16,4659.568,4664.365,4589.911,4590.116,,,1649616512.0
2012-05-17,4592.064,4654.719,4586.865,4644.173,,,1776498816.0
2012-05-18,4617.672,4637.67,4564.897,4578.216,,,1783367424.0
2012-05-21,4570.55,4623.674,4545.012,4599.033,,,1568753280.0
2012-05-22,4618.635,4659.647,4618.635,4659.647,,,1576998400.0
2012-05-23,4654.811,4670.753,4610.54,4644.541,,,1776643328.0
2012-05-24,4636.384,4654.952,4572.736,4590.736,,,1861478144.0
2012-05-25,4588.288,4596.611,4507.705,4523.627,,,1817854208.0
2012-05-28,4505.256,4588.632,4456.679,4588.632,,,2037011200.0
2012-05-29,4591.687,4670.062,4584.165,4659.941,,,2561742592.0
2012-05-30,4653.522,4683.911,4645.863,4671.344,,,2379408384.0
2012-05-31,4645.063,4716.265,4632.77,4704.385,,,2387667200.0
2012-06-01,4701.852,4725.214,4667.981,4685.314,,,1979892992.0
2012-06-04,4624.339,4664.211,4572.316,4572.316,,,2220664832.0
2012-06-05,4575.495,4597.075,4551.228,4571.436,,,1723399424.0
2012-06-06,4578.324,4591.976,4551.353,4571.78,,,1501685120.0
2012-06-07,4608.91,4619.277,4528.543,4535.86,,,1687486464.0
2012-06-08,4564.872,4568.498,4503.311,4509.492,,,1641978752.0
2012-06-11,4511.674,4590.579,4501.559,4588.099,,,1654438016.0
2012-06-12,4570.185,4609.198,4556.766,4585.558,,,1642478080.0
2012-06-13,4591.568,4667.738,4587.138,4667.655,,,2031559168.0
2012-06-14,4662.084,4687.7,4635.264,4637.416,,,1998872832.0
2012-06-15,4644.062,4665.527,4574.944,4634.758,,,1855090560.0
2012-06-18,4645.0,4692.372,4640.012,4671.338,,,1936216448.0
2012-06-19,4668.867,4677.73,4635.284,4644.274,,,2027117696.0
2012-06-20,4652.335,4665.124,4622.272,4633.906,,,1909469696.0
2012-06-21,4620.223,4620.223,4536.111,4559.592,,,1824976256.0
2012-06-25,4542.586,4549.759,4470.002,4472.303,,,1728165504.0
2012-06-26,4451.922,4480.512,4416.417,4460.521,,,1585122816.0
2012-06-27,4457.336,4523.348,4452.945,4469.277,,,1721976192.0
2012-06-28,4476.085,4492.566,4423.041,4423.041,,,1715732608.0
2012-06-29,4405.835,4477.788,4393.365,4477.788,,,1747473792.0
2012-07-02,4498.632,4559.81,4479.188,4550.053,,,1956058752.0
2012-07-03,4550.237,4601.449,4542.801,4571.786,,,2153753600.0
2012-07-04,4579.264,4587.621,4525.642,4537.257,,,1904717440.0
2012-07-05,4517.514,4517.514,4444.499,4463.652,,,1779437184.0
2012-07-06,4478.671,4568.753,4453.544,4568.338,,,2090895488.0
2012-07-09,4549.596,4592.934,4504.542,4506.735,,,2126371200.0
2012-07-10,4493.247,4515.571,4462.431,4470.708,,,1657134592.0
2012-07-11,4464.464,4506.562,4442.602,4501.31,,,1506451584.0
2012-07-12,4488.704,4573.246,4473.837,4561.268,,,2108623744.0
2012-07-13,4555.103,4582.966,4522.833,4541.213,,,1868725376.0
2012-07-16,4527.394,4527.394,4374.514,4374.69,,,2297172224.0
2012-07-17,4360.026,4389.549,4335.413,4383.224,,,1683430272.0
2012-07-18,4378.282,4389.309,4298.599,4379.149,,,1788303104.0
2012-07-19,4375.56,4438.724,4363.798,4408.768,,,2160554752.0
2012-07-20,4395.731,4414.193,4345.919,4355.22,,,1896905088.0
2012-07-23,4332.01,4341.385,4293.461,4314.783,,,1633359744.0
2012-07-24,4294.079,4379.904,4288.454,4366.42,,,1578914304.0
2012-07-25,4356.131,4382.478,4344.078,4350.35,,,1663874048.0
2012-07-26,4348.392,4371.232,4315.361,4318.088,,,1702627712.0
2012-07-27,4324.056,4339.621,4274.039,4289.397,,,1481553792.0
2012-07-30,4282.91,4311.076,4213.063,4223.539,,,1471750912.0
2012-07-31,4219.138,4229.084,4154.507,4178.346,,,1539854336.0
2012-08-01,4171.635,4262.397,4170.064,4235.627,,,1548701312.0
2012-08-02,4229.912,4250.434,4187.217,4207.543,,,1530663552.0
2012-08-03,4215.872,4288.853,4202.148,4288.853,,,1782369408.0
2012-08-06,4277.603,4390.227,4271.841,4389.928,,,2220432896.0
2012-08-07,4389.503,4436.814,4384.892,4436.814,,,2410593024.0
2012-08-08,4435.75,4443.625,4392.134,4415.057,,,2271305728.0
2012-08-09,4409.201,4493.912,4398.833,4493.461,,,2414056704.0
2012-08-10,4487.611,4499.425,4466.191,4484.796,,,2291137536.0
2012-08-13,4478.07,4478.07,4399.133,4400.036,,,2112511232.0
2012-08-14,4395.984,4405.661,4292.681,4386.773,,,2330435328.0
2012-08-15,4371.159,4411.024,4347.497,4391.307,,,2138128768.0
2012-08-16,4366.689,4378.347,4333.158,4341.416,,,1816430208.0
2012-08-17,4334.649,4340.702,4277.825,4313.291,,,1600030592.0
2012-08-20,4285.342,4329.082,4260.294,4323.201,,,1634106368.0
2012-08-21,4323.572,4402.236,4312.327,4379.267,,,2351750656.0
2012-08-22,4382.296,4394.636,4321.817,4339.826,,,2115574912.0
2012-08-23,4339.318,4360.746,4288.342,4346.282,,,2300277760.0
2012-08-24,4336.805,4341.841,4271.981,4278.333,,,2175727616.0
2012-08-27,4261.94,4261.94,4195.524,4200.152,,,1869188096.0
2012-08-28,4184.462,4238.471,4178.066,4213.317,,,1730178688.0
2012-08-29,4200.744,4256.458,4185.85,4205.267,,,1858792192.0
2012-08-30,4196.881,4223.123,4068.757,4123.26,,,2259982592.0
2012-08-31,4109.505,4147.89,4105.419,4137.804,,,1584325504.0
2012-09-03,4138.278,4238.373,4130.436,4231.87,,,2021455744.0
2012-09-04,4232.511,4257.873,4190.511,4196.081,,,2115625344.0
2012-09-05,4181.72,4235.865,4173.707,4222.161,,,2120465024.0
2012-09-06,4225.273,4271.565,4225.273,4271.565,,,2273032704.0
2012-09-07,4298.416,4469.398,4298.416,4421.368,,,4135593472.0
2012-09-10,4437.928,4460.83,4416.442,4449.458,,,3610302720.0
2012-09-11,4431.665,4442.381,4401.689,4442.381,,,3007249920.0
2012-09-12,4459.912,4481.207,4416.595,4461.018,,,2838680320.0
2012-09-13,4459.568,4471.516,4397.667,4399.95,,,2696602624.0
2012-09-14,4432.729,4447.519,4365.878,4401.454,,,2662930432.0
2012-09-17,4392.202,4399.697,4296.959,4296.959,,,2260358656.0
2012-09-18,4276.149,4307.381,4253.043,4271.308,,,1729674368.0
2012-09-19,4276.222,4312.087,4264.315,4306.742,,,1723745536.0
2012-09-20,4293.423,4293.423,4181.406,4188.482,,,2214470656.0
2012-09-21,4173.027,4193.813,4130.579,4136.485,,,1918822528.0
2012-09-24,4114.507,4195.241,4087.343,4171.466,,,1578510976.0
2012-09-25,4164.241,4197.042,4141.563,4150.434,,,1490551168.0
2012-09-26,4148.623,4165.476,4050.079,4057.747,,,1581281664.0
2012-09-27,4054.613,4193.819,4053.577,4163.022,,,1879766016.0
2012-09-28,4140.856,4266.895,4139.51,4264.831,,,1912728576.0
2012-10-08,4267.99,4290.098,4206.244,4228.8,,,1504015360.0
2012-10-09,4239.851,4343.232,4239.851,4341.772,,,2398920192.0
2012-10-10,4337.599,4396.542,4322.889,4393.561,,,2668230400.0
2012-10-11,4378.761,4390.645,4335.14,4336.518,,,2685429760.0
2012-10-12,4347.7,4387.638,4276.853,4310.056,,,2178867712.0
2012-10-15,4309.513,4312.9,4233.097,4273.728,,,1908669952.0
2012-10-16,4268.256,4318.847,4254.761,4290.565,,,1801887104.0
2012-10-17,4304.181,4315.579,4255.951,4299.493,,,1832642816.0
2012-10-18,4306.991,4377.724,4306.573,4373.299,,,2439802880.0
2012-10-19,4377.239,4390.405,4350.027,4361.851,,,2016641920.0
2012-10-22,4345.91,4383.591,4335.558,4374.693,,,2048121344.0
2012-10-23,4373.294,4373.895,4306.44,4312.643,,,2181511168.0
2012-10-24,4289.895,4308.817,4268.582,4278.623,,,2003856256.0
2012-10-25,4278.03,4301.665,4234.854,4244.323,,,2170009344.0
2012-10-26,4236.473,4241.816,4123.469,4161.006,,,2036632576.0
2012-10-29,4146.789,4185.976,4134.384,4172.109,,,1567492224.0
2012-10-30,4164.518,4208.883,4154.018,4159.568,,,1582869248.0
2012-10-31,4154.193,4181.712,4149.604,4177.878,,,1559164928.0
2012-11-01,4180.377,4253.365,4180.377,4247.093,,,2156561408.0
2012-11-02,4243.975,4253.806,4209.196,4237.021,,,1885176448.0
2012-11-05,4224.591,4252.823,4192.308,4202.155,,,1823650688.0
2012-11-06,4196.825,4202.93,4125.09,4176.904,,,1887903104.0
2012-11-07,4176.934,4195.721,4158.227,4175.032,,,1659148544.0
2012-11-08,4142.655,4144.781,4074.023,4074.996,,,1891178368.0
2012-11-09,4069.672,4084.295,4043.305,4054.247,,,1480230016.0
2012-11-12,4058.533,4082.256,4025.267,4053.506,,,1397126656.0
2012-11-13,4050.763,4050.763,3964.731,3973.287,,,1739859456.0
2012-11-14,3972.963,3990.008,3939.959,3980.011,,,1500211968.0
2012-11-15,3961.368,3984.827,3926.709,3929.185,,,1555547264.0
2012-11-16,3919.733,3921.758,3872.949,3906.703,,,1336297216.0
2012-11-19,3902.373,3902.373,3842.397,3900.331,,,1252041728.0
2012-11-20,3908.113,3924.848,3888.338,3891.32,,,1296529024.0
2012-11-21,3889.119,3922.735,3841.015,3922.735,,,1597392128.0
2012-11-22,3900.87,3904.512,3860.366,3871.149,,,1371856256.0
2012-11-23,3876.257,3900.964,3865.584,3878.378,,,1233397248.0
2012-11-26,3871.451,3877.641,3811.437,3817.888,,,1263461248.0
2012-11-27,3799.823,3799.823,3716.223,3723.588,,,1695593216.0
2012-11-28,3706.24,3706.24,3650.624,3656.597,,,1429581440.0
2012-11-29,3655.472,3693.281,3628.923,3632.545,,,1293401600.0
2012-11-30,3631.911,3680.127,3626.615,3678.213,,,1272660864.0
2012-12-03,3673.52,3698.568,3587.08,3590.615,,,1348565248.0
2012-12-04,3579.622,3643.705,3557.356,3639.551,,,1533142016.0
2012-12-05,3635.254,3795.795,3618.246,3780.129,,,2484469504.0
2012-12-06,3779.922,3793.053,3735.988,3758.599,,,1782867712.0
2012-12-07,3757.18,3829.39,3744.091,3826.261,,,2580263936.0
2012-12-10,3830.303,3888.243,3812.605,3883.673,,,2888769536.0
2012-12-11,3872.671,3881.305,3846.723,3853.836,,,2447303424.0
2012-12-12,3853.629,3865.055,3812.443,3848.216,,,2098802176.0
2012-12-13,3838.599,3848.596,3808.406,3808.601,,,1974084096.0
2012-12-14,3800.13,3967.764,3800.13,3962.539,,,3565885440.0
2012-12-17,3965.038,3982.49,3922.185,3950.183,,,3276414208.0
2012-12-18,3942.855,3990.333,3916.26,3943.013,,,3035926016.0
2012-12-19,3935.676,3984.805,3924.674,3976.765,,,2470482432.0
2012-12-20,3964.383,3990.09,3921.159,3981.384,,,2610110720.0
2012-12-21,3981.155,4032.715,3966.389,3993.133,,,2787247360.0
2012-12-24,3990.493,4025.247,3985.403,4019.751,,,2390519808.0
2012-12-25,4010.101,4120.038,4003.321,4105.992,,,3777575936.0
2012-12-26,4105.931,4169.178,4100.046,4169.167,,,3670543616.0
2012-12-27,4181.658,4198.467,4128.212,4145.515,,,3733420800.0
2012-12-28,4146.825,4191.086,4130.355,4191.086,,,3013875968.0
2012-12-31,4195.72,4236.601,4184.507,4236.601,,,3009747456.0
2013-01-04,4253.417,4258.423,4117.585,4172.742,,,3135288064.0
2013-01-07,4163.785,4206.819,4138.861,4205.12,,,3242019072.0
2013-01-08,4205.756,4283.747,4192.861,4270.25,,,4098119424.0
2013-01-09,4273.294,4344.798,4265.55,4312.19,,,4127586304.0
2013-01-10,4308.62,4355.546,4299.642,4337.441,,,3631736576.0
2013-01-11,4345.38,4358.831,4263.48,4272.696,,,3939367936.0
2013-01-14,4269.616,4458.102,4269.616,4458.102,,,4404906496.0
2013-01-15,4465.576,4576.636,4465.576,4548.86,,,5414818816.0
2013-01-16,4546.237,4585.481,4475.424,4554.516,,,4807173120.0
2013-01-17,4540.358,4545.791,4479.017,4502.453,,,3685785856.0
2013-01-18,4517.36,4581.532,4496.211,4566.372,,,3511398400.0
2013-01-21,4572.339,4576.66,4534.044,4556.991,,,3586389760.0
2013-01-22,4549.109,4549.24,4448.393,4488.15,,,3821413632.0
2013-01-23,4477.422,4509.583,4445.232,4494.837,,,3062852096.0
2013-01-24,4500.367,4548.062,4366.751,4401.513,,,3884981760.0
2013-01-25,4396.168,4423.988,4377.667,4399.356,,,2324241664.0
2013-01-28,4402.833,4489.928,4402.833,4489.928,,,2883982336.0
2013-01-29,4490.327,4534.723,4470.047,4524.991,,,3236863744.0
2013-01-30,4515.243,4530.927,4491.711,4513.246,,,3217791488.0
2013-01-31,4520.201,4531.887,4453.656,4471.132,,,3016321792.0
2013-02-01,4457.092,4515.1,4451.294,4499.345,,,2955033600.0
2013-02-04,4501.948,4519.223,4435.426,4440.967,,,3316451328.0
2013-02-05,4427.576,4507.659,4424.066,4507.659,,,2654304768.0
2013-02-06,4512.243,4560.124,4512.243,4544.562,,,2613716224.0
2013-02-07,4546.794,4623.949,4541.739,4615.927,,,2518156544.0
2013-02-08,4615.72,4708.931,4615.72,4680.385,,,2632208384.0
2013-02-18,4703.96,4711.998,4639.022,4668.71,,,3235094016.0
2013-02-19,4665.05,4680.483,4565.583,4583.081,,,3139461888.0
2013-02-20,4586.079,4687.991,4574.702,4687.991,,,3167602432.0
2013-02-21,4654.56,4665.538,4571.878,4603.359,,,3766850304.0
2013-02-22,4598.882,4652.841,4593.637,4599.503,,,2815947776.0
2013-02-25,4603.702,4661.364,4595.602,4649.515,,,2757897472.0
2013-02-26,4628.707,4684.691,4576.76,4579.804,,,3393467136.0
2013-02-27,4588.383,4640.563,4543.894,4576.44,,,2936104192.0
2013-02-28,4587.747,4656.506,4560.621,4656.506,,,3507473408.0
2013-03-01,4650.844,4706.946,4640.15,4706.829,,,3851461376.0
2013-03-04,4669.878,4688.863,4548.212,4577.628,,,4298314240.0
2013-03-05,4576.458,4708.955,4560.395,4708.955,,,3530012928.0
2013-03-06,4721.44,4786.874,4721.44,4784.667,,,4469986304.0
2013-03-07,4768.593,4778.351,4656.818,4702.449,,,4162292736.0
2013-03-08,4705.211,4734.048,4644.503,4647.398,,,2988692736.0
2013-03-11,4640.719,4689.121,4613.53,4671.151,,,2555778560.0
2013-03-12,4667.044,4698.891,4499.54,4548.354,,,3470177792.0
2013-03-13,4541.167,4541.167,4460.342,4518.12,,,2530467840.0
2013-03-14,4508.997,4573.76,4500.018,4564.711,,,2102004992.0
2013-03-15,4564.048,4663.506,4524.346,4578.314,,,2678804992.0
2013-03-18,4561.183,4588.052,4508.477,4511.796,,,2303408128.0
2013-03-19,4517.477,4543.534,4459.707,4516.68,,,2207193600.0
