trade_date,open,high,low,close,pre_close,pct_chg,vol
2014-07-09,1410.393,1418.682,1384.256,1384.579,,-1.8534,2175111168.0
2014-07-10,1384.454,1387.889,1362.352,1363.882,,-1.4948,1651405696.0
2014-07-11,1361.569,1372.124,1351.77,1359.342,,-0.3329,1536574336.0
2014-07-14,1358.173,1367.818,1342.564,1367.07,,0.5685,1704217344.0
2014-07-15,1364.081,1366.163,1332.874,1341.269,,-1.8873,1920890624.0
2014-07-16,1338.921,1344.364,1310.861,1318.615,,-1.689,1603440256.0
2014-07-17,1315.093,1323.238,1304.579,1312.809,,-0.4403,1184250240.0
2014-07-18,1309.957,1321.928,1300.757,1305.922,,-0.5246,1115574400.0
2014-07-21,1304.721,1313.557,1287.235,1306.965,,0.0799,1205116288.0
2014-07-22,1306.317,1330.291,1305.027,1329.349,,1.7127,1225180032.0
2014-07-23,1330.139,1332.362,1287.644,1293.094,,-2.7273,1443610112.0
2014-07-24,1291.485,1291.485,1255.69,1271.879,,-1.6406,1405167616.0
2014-07-25,1271.427,1288.672,1270.365,1285.768,,1.092,1052688192.0
2014-07-28,1289.103,1316.037,1286.66,1314.527,,2.2367,1383697664.0
2014-07-29,1315.749,1337.53,1310.841,1331.764,,1.3113,1525723648.0
2014-07-30,1330.191,1345.347,1329.074,1342.738,,0.824,1500527488.0
2014-07-31,1342.734,1346.221,1334.264,1344.544,,0.1345,1377380480.0
2014-08-01,1339.982,1343.581,1324.191,1325.938,,-1.3838,1609130240.0
2014-08-04,1325.009,1331.804,1324.256,1329.821,,0.2928,1239353728.0
2014-08-05,1330.321,1363.12,1321.203,1360.692,,2.3214,1949064576.0
2014-08-06,1357.528,1368.526,1353.949,1365.74,,0.371,1549164160.0
2014-08-07,1365.184,1381.457,1361.333,1362.028,,-0.2718,1600026112.0
2014-08-08,1368.06,1381.441,1368.06,1377.445,,1.1319,1445009920.0
2014-08-11,1379.473,1397.969,1379.473,1397.784,,1.4766,1723995136.0
2014-08-12,1398.148,1402.75,1393.114,1396.438,,-0.0963,1725632640.0
2014-08-13,1396.262,1397.098,1370.077,1384.309,,-0.8686,1804657152.0
2014-08-14,1384.717,1394.516,1378.954,1380.303,,-0.2894,1861704704.0
2014-08-15,1382.872,1392.486,1377.932,1392.451,,0.8801,1794934272.0
2014-08-18,1394.638,1429.001,1394.638,1428.739,,2.6061,2244529408.0
2014-08-19,1436.424,1446.792,1427.055,1436.396,,0.5359,2418790144.0
2014-08-20,1438.288,1438.288,1421.924,1427.404,,-0.626,1902878464.0
2014-08-21,1428.628,1447.912,1421.244,1447.881,,1.4346,1957748864.0
2014-08-22,1450.101,1465.665,1446.038,1461.722,,0.9559,2209997312.0
2014-08-25,1461.207,1461.492,1439.855,1443.806,,-1.2257,1996244608.0
2014-08-26,1440.704,1443.596,1406.336,1411.15,,-2.2618,1836005504.0
2014-08-27,1411.76,1427.315,1411.76,1420.54,,0.6654,1378976384.0
2014-08-28,1423.343,1424.291,1398.56,1403.795,,-1.1788,1369975168.0
2014-08-29,1400.839,1424.469,1400.83,1424.469,,1.4727,1156244736.0
2014-09-01,1428.365,1453.124,1427.927,1452.843,,1.9919,1549085824.0
2014-09-02,1457.505,1465.038,1452.707,1465.033,,0.839,2082644480.0
2014-09-03,1468.093,1479.832,1461.234,1477.673,,0.8628,2396868352.0
2014-09-04,1478.328,1495.811,1472.894,1495.513,,1.2073,2442465280.0
2014-09-05,1497.992,1498.257,1482.039,1489.835,,-0.3797,2120916608.0
2014-09-09,1492.445,1497.424,1479.055,1494.017,,0.2807,2156602880.0
2014-09-10,1491.413,1506.473,1484.707,1504.914,,0.7294,2177326592.0
2014-09-11,1506.004,1532.305,1502.389,1513.014,,0.5382,2621838336.0
2014-09-12,1512.397,1524.325,1506.875,1524.121,,0.7341,2082928512.0
2014-09-15,1522.57,1528.57,1517.304,1526.135,,0.1321,2347099136.0
2014-09-16,1527.065,1529.397,1471.61,1473.13,,-3.4732,2711982080.0
2014-09-17,1473.522,1481.064,1456.502,1479.118,,0.4065,1750391296.0
2014-09-18,1477.314,1492.614,1474.654,1490.787,,0.7889,1576515968.0
2014-09-19,1492.099,1501.385,1486.283,1499.124,,0.5592,1683443072.0
2014-09-22,1496.959,1496.959,1480.182,1483.353,,-1.052,1844351616.0
2014-09-23,1485.505,1502.04,1483.037,1500.99,,1.189,1726476928.0
2014-09-24,1501.039,1517.421,1497.889,1517.421,,1.0947,2079569664.0
2014-09-25,1520.099,1523.25,1505.651,1508.416,,-0.5934,2269961216.0
2014-09-26,1506.313,1512.798,1502.498,1511.357,,0.195,1831599744.0
2014-09-29,1515.376,1526.363,1515.376,1526.175,,0.9804,2116379776.0
2014-09-30,1527.26,1540.952,1527.26,1540.874,,0.9631,1958414848.0
2014-10-08,1543.593,1557.568,1537.01,1557.568,,1.0834,2122170624.0
2014-10-09,1562.102,1569.055,1541.673,1561.166,,0.231,2564192000.0
2014-10-10,1559.928,1563.874,1546.223,1554.217,,-0.4451,2269163776.0
2014-10-13,1548.177,1548.878,1527.704,1548.327,,-0.379,2155188224.0
2014-10-14,1546.666,1560.059,1532.444,1539.119,,-0.5947,2084881920.0
2014-10-15,1539.347,1545.754,1527.188,1545.623,,0.4226,1959846528.0
2014-10-16,1539.858,1551.842,1526.537,1526.56,,-1.2334,2086135424.0
2014-10-17,1527.457,1529.548,1488.472,1511.054,,-1.0157,2013510912.0
2014-10-20,1513.422,1532.38,1513.422,1532.38,,1.4113,1484920320.0
2014-10-21,1535.066,1537.673,1515.929,1517.483,,-0.9721,1581663616.0
2014-10-22,1518.803,1524.802,1503.817,1504.552,,-0.8521,1591565696.0
2014-10-23,1500.547,1501.724,1474.04,1477.837,,-1.7756,1627929344.0
2014-10-24,1478.339,1493.527,1473.059,1477.588,,-0.0168,1240105216.0
2014-10-27,1473.662,1492.01,1465.956,1492.01,,0.9761,1426307328.0
2014-10-28,1495.694,1522.052,1495.694,1522.052,,2.0135,1775633152.0
2014-10-29,1525.983,1535.797,1524.076,1530.084,,0.5277,2137804416.0
2014-10-30,1532.909,1539.207,1522.637,1525.767,,-0.2821,1905052032.0
2014-10-31,1527.605,1529.553,1502.245,1513.267,,-0.8193,1856232576.0
2014-11-03,1513.253,1529.899,1513.199,1529.892,,1.0986,1703374464.0
2014-11-04,1531.821,1538.175,1514.465,1516.396,,-0.8822,1788744960.0
2014-11-05,1514.77,1517.015,1505.978,1512.487,,-0.2578,1478029184.0
2014-11-06,1513.722,1532.868,1510.78,1532.52,,1.3245,1587552768.0
2014-11-07,1535.494,1543.717,1517.286,1522.625,,-0.6457,2089104000.0
2014-11-10,1525.198,1526.375,1506.803,1514.818,,-0.5127,1606755328.0
2014-11-11,1513.529,1514.372,1452.032,1461.508,,-3.5192,2159651072.0
2014-11-12,1457.239,1476.03,1455.094,1475.753,,0.9747,1396949888.0
2014-11-13,1473.739,1473.739,1434.269,1442.859,,-2.229,1741492992.0
2014-11-14,1438.966,1449.098,1435.5,1441.213,,-0.1141,1266359808.0
2014-11-17,1444.064,1474.36,1437.992,1471.685,,2.1143,1391822720.0
2014-11-18,1471.082,1483.141,1470.509,1481.86,,0.6914,1248483968.0
2014-11-19,1488.456,1509.728,1488.456,1505.552,,1.5988,1560605824.0
2014-11-20,1504.584,1504.584,1491.646,1494.591,,-0.728,1450313088.0
2014-11-21,1493.159,1508.217,1493.159,1504.833,,0.6853,1520672512.0
2014-11-24,1513.428,1515.843,1497.849,1507.811,,0.1979,1809425408.0
2014-11-25,1510.622,1541.922,1510.247,1541.922,,2.2623,2132932480.0
2014-11-26,1544.687,1561.304,1544.099,1554.22,,0.7976,2157736960.0
2014-11-27,1557.771,1566.834,1548.287,1563.409,,0.5912,2368667392.0
2014-11-28,1562.829,1582.483,1558.309,1570.851,,0.476,2552012800.0
2014-12-01,1569.65,1569.65,1544.184,1552.306,,-1.1806,2270975232.0
2014-12-02,1554.464,1567.541,1552.126,1565.417,,0.8446,2065069184.0
2014-12-03,1568.474,1604.88,1540.423,1604.447,,2.4933,3008986880.0
2014-12-04,1604.891,1631.314,1604.891,1621.845,,1.0844,2689951744.0
2014-12-05,1626.118,1626.118,1544.465,1581.907,,-2.4625,2904614144.0
2014-12-08,1575.303,1600.865,1554.785,1567.163,,-0.932,2604099584.0
2014-12-09,1557.017,1577.748,1504.227,1504.623,,-3.9907,2963027968.0
2014-12-10,1499.33,1576.888,1499.33,1572.685,,4.5235,2269419520.0
2014-12-11,1572.605,1593.382,1563.315,1587.665,,0.9525,2225139712.0
2014-12-12,1588.241,1626.339,1586.751,1623.569,,2.2614,2164104960.0
2014-12-15,1623.603,1664.26,1619.702,1657.498,,2.0898,2216899072.0
2014-12-16,1665.298,1674.977,1636.176,1649.582,,-0.4776,2025035776.0
2014-12-17,1639.154,1652.975,1623.696,1644.212,,-0.3255,2023582976.0
2014-12-18,1641.577,1663.667,1633.256,1634.052,,-0.6179,1765381120.0
2014-12-19,1627.8,1627.8,1568.983,1596.811,,-2.2791,1985232640.0
2014-12-22,1583.955,1583.955,1510.047,1517.928,,-4.94,2129653248.0
2014-12-23,1501.527,1543.348,1489.118,1496.534,,-1.4094,1606737536.0
2014-12-24,1502.667,1524.268,1501.228,1519.798,,1.5545,1457891200.0
2014-12-25,1521.995,1531.636,1514.227,1529.468,,0.6363,1403010816.0
2014-12-26,1531.2,1539.16,1524.008,1536.082,,0.4324,1386150144.0
2014-12-29,1531.117,1531.117,1491.21,1499.4,,-2.388,1840287232.0
2014-12-30,1491.1,1493.437,1450.049,1460.108,,-2.6205,1679941888.0
2014-12-31,1455.679,1479.856,1451.287,1471.764,,0.7983,1441388544.0
2015-01-05,1470.578,1470.578,1429.084,1464.774,,-0.4749,1791852544.0
2015-01-06,1458.573,1542.151,1454.137,1539.828,,5.1239,2346390016.0
2015-01-07,1542.4,1547.249,1517.371,1523.387,,-1.0677,1844595840.0
2015-01-08,1516.833,1565.774,1516.833,1541.887,,1.2144,1869681664.0
2015-01-09,1535.328,1583.75,1534.607,1553.239,,0.7362,1898828032.0
2015-01-12,1552.054,1587.182,1550.62,1586.124,,2.1172,1618854528.0
2015-01-13,1587.691,1611.125,1578.398,1601.168,,0.9485,1795463040.0
2015-01-14,1598.723,1605.155,1579.554,1588.007,,-0.822,1588140160.0
2015-01-15,1584.677,1606.558,1578.224,1586.335,,-0.1053,1472700544.0
2015-01-16,1586.71,1641.533,1586.636,1639.555,,3.3549,1842021760.0
2015-01-19,1608.251,1691.136,1599.661,1630.065,,-0.5788,2616722688.0
2015-01-20,1635.572,1700.941,1635.572,1700.852,,4.3426,2625533184.0
2015-01-21,1704.101,1729.84,1701.871,1722.581,,1.2775,2980734976.0
2015-01-22,1723.244,1744.082,1716.389,1744.037,,1.2456,2585079040.0
2015-01-23,1742.087,1742.087,1693.52,1697.288,,-2.6805,2362292480.0
2015-01-26,1698.985,1740.366,1698.985,1739.79,,2.5041,2032414848.0
2015-01-27,1742.465,1754.207,1715.525,1743.675,,0.2233,2220874240.0
2015-01-28,1741.07,1759.003,1727.923,1731.413,,-0.7032,2220467456.0
2015-01-29,1717.398,1733.631,1709.36,1711.372,,-1.1575,1705376896.0
2015-01-30,1712.854,1721.143,1679.692,1680.58,,-1.7993,1760038912.0
2015-02-02,1667.119,1708.706,1660.046,1696.829,,0.9669,1601732736.0
2015-02-03,1703.927,1762.728,1703.927,1750.906,,3.1869,2210700032.0
2015-02-04,1753.769,1770.2,1743.024,1757.739,,0.3903,2167533824.0
2015-02-05,1757.234,1809.719,1741.959,1774.312,,0.9429,2726828288.0
2015-02-06,1772.352,1783.618,1725.642,1730.966,,-2.443,2255447296.0
2015-02-09,1727.223,1753.5,1702.562,1708.845,,-1.278,1727407744.0
2015-02-10,1707.262,1747.862,1700.875,1747.675,,2.2723,1472310272.0
2015-02-11,1748.23,1783.237,1748.23,1772.845,,1.4402,1742910464.0
2015-02-12,1777.216,1799.455,1776.347,1788.809,,0.9005,1883300352.0
2015-02-13,1798.54,1828.235,1796.41,1825.488,,2.0505,2343463936.0
2015-02-16,1836.714,1897.661,1836.714,1896.628,,3.897,2570118144.0
2015-02-17,1908.183,1909.906,1873.17,1894.306,,-0.1224,2083792512.0
2015-02-25,1899.389,1909.653,1872.103,1876.745,,-0.927,2208580864.0
2015-02-26,1875.332,1891.782,1847.73,1880.388,,0.1941,2205794816.0
2015-02-27,1880.63,1928.044,1880.63,1928.044,,2.5344,2508702976.0
2015-03-02,1944.106,1987.798,1940.32,1986.986,,3.0571,3286952960.0
2015-03-03,1987.332,2004.033,1961.006,1961.743,,-1.2704,3366120704.0
2015-03-04,1960.536,2011.078,1960.536,2009.827,,2.4511,2932932864.0
2015-03-05,2015.703,2032.218,1997.457,2014.786,,0.2467,3033394176.0
2015-03-06,2016.813,2018.182,1949.287,1951.398,,-3.1461,2745418496.0
2015-03-09,1941.42,1996.895,1932.82,1994.39,,2.2031,2370888960.0
2015-03-10,2001.185,2048.302,2001.185,2045.322,,2.5538,2687978240.0
2015-03-11,2050.76,2054.774,2022.319,2035.829,,-0.4641,2754862848.0
2015-03-12,2034.621,2054.392,1984.914,2018.132,,-0.8693,2751574784.0
2015-03-13,2020.656,2070.953,2011.172,2069.072,,2.5241,2547509248.0
2015-03-16,2088.199,2144.777,2088.199,2142.672,,3.5572,3478278144.0
2015-03-17,2149.369,2164.49,2117.78,2137.462,,-0.2432,3703174400.0
2015-03-18,2138.366,2186.023,2124.979,2182.919,,2.1267,3775003904.0
2015-03-19,2184.763,2192.553,2160.986,2183.878,,0.0439,3498355712.0
2015-03-20,2187.468,2232.078,2187.013,2213.766,,1.3686,3579205888.0
2015-03-23,2225.848,2293.918,2221.713,2293.649,,3.6085,3904731392.0
2015-03-24,2310.513,2363.055,2253.203,2357.969,,2.8043,4834470400.0
2015-03-25,2364.941,2405.559,2344.109,2385.014,,1.147,4262789632.0
2015-03-26,2362.446,2370.295,2270.787,2291.789,,-3.9088,4345761280.0
2015-03-27,2274.677,2326.418,2267.868,2323.818,,1.3976,3104190208.0
2015-03-30,2319.307,2332.603,2266.846,2290.476,,-1.4348,3319359744.0
2015-03-31,2294.317,2358.206,2288.311,2335.171,,1.9513,3458877696.0
2015-04-01,2346.996,2407.49,2345.75,2404.909,,2.9864,3421158912.0
2015-04-02,2434.764,2475.325,2420.187,2475.325,,2.928,3981743616.0
2015-04-03,2469.847,2515.575,2460.938,2510.16,,1.4073,3920026880.0
2015-04-07,2530.072,2557.874,2522.262,2556.698,,1.854,3907193600.0
2015-04-08,2566.937,2568.087,2442.816,2488.158,,-2.6808,4377434624.0
2015-04-09,2481.688,2501.296,2346.888,2496.487,,0.3347,4025770752.0
2015-04-10,2475.555,2567.683,2457.821,2552.829,,2.2569,3513934848.0
2015-04-13,2558.186,2596.922,2545.258,2577.776,,0.9772,3828846592.0
2015-04-14,2584.586,2593.7,2539.938,2558.848,,-0.7343,3647749120.0
2015-04-15,2548.992,2548.992,2441.739,2441.739,,-4.5766,3602133248.0
2015-04-16,2420.931,2532.305,2407.851,2484.33,,1.7443,3045060608.0
2015-04-17,2507.472,2511.981,2453.281,2463.99,,-0.8187,3325137408.0
2015-04-20,2462.406,2493.196,2411.34,2424.848,,-1.5886,3451015936.0
2015-04-21,2443.12,2566.091,2443.12,2566.091,,5.8248,3205730304.0
2015-04-22,2610.738,2655.373,2610.738,2634.931,,2.6827,3730198784.0
2015-04-23,2656.177,2718.263,2656.177,2706.185,,2.7042,3824860928.0
2015-04-24,2689.907,2747.624,2672.203,2734.75,,1.0555,3642996224.0
2015-04-27,2781.597,2806.755,2737.148,2747.497,,0.4661,3468444416.0
2015-04-28,2764.406,2779.2,2650.425,2687.974,,-2.1664,3441003008.0
2015-04-29,2693.481,2798.515,2674.757,2797.524,,4.0756,2986593280.0
2015-04-30,2825.161,2918.745,2825.161,2857.89,,2.1578,3428582656.0
2015-05-04,2868.102,2884.442,2803.817,2845.252,,-0.4422,2910445824.0
2015-05-05,2830.794,2845.711,2753.87,2783.443,,-2.1724,3008379648.0
2015-05-06,2806.299,2927.026,2806.299,2846.558,,2.2675,3476811520.0
2015-05-07,2824.82,2879.682,2801.465,2806.047,,-1.4232,3060359424.0
2015-05-08,2838.97,2974.367,2838.97,2973.596,,5.971,3836332288.0
2015-05-11,3015.433,3150.492,2991.328,3146.83,,5.8257,4801349120.0
2015-05-12,3176.543,3254.99,3133.964,3250.296,,3.2879,5124920320.0
2015-05-13,3185.342,3271.175,3123.918,3192.147,,-1.789,4615689728.0
2015-05-14,3174.448,3228.031,3137.275,3141.593,,-1.5837,4414858752.0
2015-05-15,3109.114,3176.115,3059.859,3145.335,,0.1191,4080304640.0
2015-05-18,3178.369,3286.408,3178.369,3278.483,,4.2332,4215609856.0
2015-05-19,3310.091,3340.42,3206.778,3322.774,,1.351,4428535296.0
2015-05-20,3339.17,3471.949,3339.17,3406.284,,2.5133,4616553472.0
2015-05-21,3421.611,3531.842,3421.447,3527.413,,3.556,4495414272.0
2015-05-22,3594.589,3618.236,3438.566,3516.627,,-0.3058,5757018112.0
2015-05-25,3415.668,3499.535,3370.836,3467.916,,-1.3852,4561949696.0
2015-05-26,3471.795,3619.485,3471.795,3618.231,,4.3344,4546531840.0
2015-05-27,3638.21,3662.98,3546.584,3628.673,,0.2886,4966029312.0
2015-05-28,3618.339,3677.325,3432.982,3432.982,,-5.3929,5411102208.0
2015-05-29,3444.062,3595.168,3328.457,3542.844,,3.2002,4999502848.0
2015-06-01,3580.077,3722.864,3580.077,3718.753,,4.9652,4330273792.0
2015-06-02,3757.104,3912.481,3756.092,3901.543,,4.9154,5008195072.0
2015-06-03,3949.284,4011.039,3838.224,3982.251,,2.0686,4997043712.0
2015-06-04,3991.797,4015.203,3695.826,3943.467,,-0.9739,4725947392.0
2015-06-05,3994.44,4037.959,3841.415,3885.832,,-1.4615,4681085952.0
2015-06-08,3862.801,3862.801,3643.035,3704.553,,-4.6651,4470476288.0
2015-06-09,3664.372,3793.365,3633.724,3705.536,,0.0265,3894284800.0
2015-06-10,3695.064,3876.851,3676.761,3834.699,,3.4857,4336484352.0
2015-06-11,3843.98,3884.371,3815.06,3862.138,,0.7155,4412978688.0
2015-06-12,3889.155,3922.698,3850.591,3899.705,,0.9727,4491271680.0
2015-06-15,3919.356,3919.356,3688.89,3696.027,,-5.2229,4740672000.0
2015-06-16,3636.787,3669.818,3475.354,3590.669,,-2.8506,4331429376.0
2015-06-17,3586.371,3754.369,3511.11,3741.357,,4.1967,3979139072.0
2015-06-18,3734.91,3752.179,3497.732,3504.554,,-6.3293,3822116864.0
2015-06-19,3408.526,3476.033,3304.65,3314.976,,-5.4095,3685290240.0
2015-06-23,3314.885,3397.266,3154.602,3393.94,,2.382,3815832832.0
2015-06-24,3425.569,3459.46,3304.672,3383.404,,-0.3104,3762864640.0
2015-06-25,3403.628,3408.232,3172.368,3206.381,,-5.2321,3685709312.0
2015-06-26,3078.398,3078.398,2915.939,2920.703,,-8.9097,3543205888.0
2015-06-29,2943.504,2950.129,2663.438,2689.76,,-7.9071,3853184512.0
2015-06-30,2566.017,2875.09,2485.456,2858.606,,6.2774,5468657152.0
2015-07-01,2842.166,3008.194,2743.606,2759.408,,-3.4702,5260114432.0
2015-07-02,2756.245,2825.153,2591.05,2649.316,,-3.9897,4528031744.0
2015-07-03,2559.025,2788.763,2458.285,2605.276,,-1.6623,4707975168.0
2015-07-06,2795.671,2795.671,2417.558,2493.828,,-4.2778,5160586752.0
2015-07-07,2398.103,2415.681,2350.966,2352.01,,-5.6868,1889795456.0
2015-07-08,2304.761,2364.08,2304.761,2364.049,,0.5119,4447761408.0
2015-07-09,2338.109,2435.755,2338.109,2435.755,,3.0332,2294880768.0
2015-07-10,2487.388,2535.889,2478.865,2535.889,,4.111,1342682624.0
2015-07-13,2612.768,2683.074,2592.196,2683.074,,5.8041,2523563776.0
2015-07-14,2725.043,2827.551,2715.975,2726.048,,1.6017,4059784448.0
2015-07-15,2750.655,2750.655,2583.462,2590.031,,-4.9895,5064996864.0
2015-07-16,2526.647,2698.155,2439.239,2627.076,,1.4303,5248107520.0
2015-07-17,2651.44,2805.798,2646.501,2783.324,,5.9476,4686624768.0
2015-07-20,2820.723,2907.148,2777.914,2848.303,,2.3346,5726469632.0
2015-07-21,2802.022,2917.407,2779.533,2882.897,,1.2145,4884623360.0
2015-07-22,2882.061,2932.06,2828.447,2897.373,,0.5021,5143315968.0
2015-07-23,2896.249,2969.347,2864.428,2967.952,,2.436,5321186304.0
2015-07-24,2976.935,3014.177,2879.264,2897.824,,-2.3628,5874127872.0
2015-07-27,2822.374,2924.08,2683.051,2683.446,,-7.3979,5558292480.0
2015-07-28,2546.406,2705.184,2492.189,2581.962,,-3.7819,5803537920.0
2015-07-29,2617.938,2693.99,2483.916,2693.865,,4.334,5202348032.0
2015-07-30,2671.455,2707.759,2556.093,2561.191,,-4.925,4818519040.0
2015-07-31,2507.265,2605.344,2499.245,2539.844,,-0.8335,3856734464.0
2015-08-03,2475.328,2494.801,2371.479,2399.273,,-5.5346,3983542528.0
2015-08-04,2396.408,2546.162,2380.281,2546.162,,6.1222,4214374144.0
2015-08-05,2542.269,2584.191,2480.445,2502.041,,-1.7328,4681745408.0
2015-08-06,2441.955,2517.991,2430.53,2480.926,,-0.8439,3392360704.0
2015-08-07,2509.963,2586.529,2505.274,2576.993,,3.8722,4257583104.0
2015-08-10,2606.735,2726.9,2593.414,2706.718,,5.034,4785269248.0
2015-08-11,2705.037,2747.832,2675.147,2698.912,,-0.2884,4805787136.0
2015-08-12,2658.843,2700.401,2622.188,2622.188,,-2.8428,3830400000.0
2015-08-13,2608.74,2684.258,2578.907,2684.258,,2.3671,3761656576.0
2015-08-14,2713.784,2725.466,2664.416,2674.022,,-0.3813,4068835072.0
2015-08-17,2665.373,2676.715,2613.784,2666.287,,-0.2893,3654744064.0
2015-08-18,2674.422,2720.575,2488.608,2504.172,,-6.0802,4912969728.0
2015-08-19,2427.937,2584.36,2359.166,2570.691,,2.6563,4373732352.0
2015-08-20,2556.772,2610.895,2508.349,2508.817,,-2.4069,3972127488.0
2015-08-21,2452.615,2480.675,2340.917,2341.954,,-6.6511,3514146048.0
2015-08-24,2222.542,2246.55,2152.614,2152.614,,-8.0847,2304957696.0
2015-08-25,1996.043,2048.026,1987.124,1990.706,,-7.5215,2717606144.0
2015-08-26,1975.923,2044.656,1875.029,1890.036,,-5.057,4644500992.0
2015-08-27,1924.778,1959.982,1843.186,1959.494,,3.675,4051006208.0
2015-08-28,1990.345,2086.872,1960.393,2082.124,,6.2582,4528023040.0
2015-08-31,2056.286,2058.852,1987.576,1996.865,,-4.0948,3563452672.0
2015-09-01,1959.455,1959.455,1877.361,1889.491,,-5.3771,3188988928.0
2015-09-02,1787.709,1953.914,1779.181,1855.032,,-1.8237,3837294336.0
2015-09-07,1882.859,1953.397,1878.263,1893.521,,2.0748,3780624128.0
2015-09-08,1875.674,2004.81,1859.205,2001.156,,5.6844,3684964864.0
2015-09-09,2023.305,2102.225,2017.098,2071.717,,3.526,5076016640.0
2015-09-10,2030.032,2078.423,2024.892,2039.118,,-1.5735,3548257024.0
2015-09-11,2039.012,2084.051,2029.811,2060.505,,1.0488,3255543040.0
2015-09-14,2068.202,2075.671,1905.203,1906.214,,-7.488,3489088512.0
2015-09-15,1843.23,1892.809,1794.292,1797.557,,-5.7001,3303921408.0
2015-09-16,1813.727,1928.778,1808.748,1926.245,,7.159,3902440192.0
2015-09-17,1943.285,2020.554,1922.799,1933.297,,0.3661,4798510592.0
2015-09-18,1948.116,1995.497,1922.142,1983.298,,2.5863,3767421440.0
2015-09-21,1950.328,2080.219,1945.354,2079.06,,4.8284,4347760128.0
2015-09-22,2082.336,2108.559,2042.133,2078.718,,-0.0164,4758444544.0
2015-09-23,2039.487,2103.224,2036.063,2077.99,,-0.035,4130638080.0
2015-09-24,2090.557,2130.465,2084.31,2106.594,,1.3765,4313945600.0
2015-09-25,2091.854,2106.954,2002.45,2020.972,,-4.0645,4110087424.0
2015-09-28,2024.892,2124.062,2007.916,2122.257,,5.0117,3785868032.0
2015-09-29,2089.538,2135.512,2075.972,2098.567,,-1.1163,3842461696.0
2015-09-30,2111.987,2124.289,2049.425,2082.673,,-0.7574,2970844928.0
2015-10-08,2153.118,2210.035,2138.541,2190.311,,5.1683,4203122176.0
2015-10-09,2190.839,2230.028,2184.552,2216.656,,1.2028,4292769024.0
2015-10-12,2233.605,2344.207,2232.271,2316.782,,4.517,5577563136.0
2015-10-13,2297.932,2351.521,2290.639,2342.039,,1.0902,5024944128.0
2015-10-14,2330.083,2350.594,2295.597,2305.003,,-1.5814,5243598848.0
2015-10-15,2300.617,2406.208,2296.795,2404.533,,4.318,5654912000.0
2015-10-16,2424.62,2452.94,2401.093,2449.03,,1.8505,6193215488.0
2015-10-19,2465.11,2466.477,2398.34,2433.599,,-0.6301,5791403520.0
2015-10-20,2430.183,2520.084,2427.784,2511.164,,3.1873,5846059520.0
2015-10-21,2504.784,2527.771,2335.663,2344.74,,-6.6274,7223360000.0
2015-10-22,2355.157,2465.104,2355.157,2458.138,,4.8363,5964020736.0
2015-10-23,2488.306,2549.763,2461.492,2538.383,,3.2645,6758813184.0
2015-10-26,2570.128,2570.128,2481.589,2527.477,,-0.4296,6844731904.0
2015-10-27,2497.155,2586.948,2423.597,2563.958,,1.4434,6228814336.0
2015-10-28,2551.701,2583.819,2473.465,2485.235,,-3.0704,5771699712.0
2015-10-29,2504.854,2528.704,2436.777,2485.276,,0.0016,4405765632.0
2015-10-30,2475.229,2534.472,2439.158,2478.277,,-0.2816,5007702528.0
2015-11-02,2416.1,2513.323,2408.779,2432.038,,-1.8658,4681687040.0
2015-11-03,2444.051,2461.331,2407.553,2429.27,,-0.1138,3993503488.0
2015-11-04,2451.227,2584.317,2451.227,2584.317,,6.3825,5845241856.0
2015-11-05,2587.819,2630.826,2542.848,2564.722,,-0.7582,6511205376.0
2015-11-06,2571.656,2666.399,2571.656,2661.412,,3.77,6174179840.0
2015-11-09,2653.309,2747.787,2612.263,2724.619,,2.3749,6867781632.0
2015-11-10,2710.899,2783.118,2700.286,2746.609,,0.8071,6521634304.0
2015-11-11,2738.584,2806.536,2730.52,2804.677,,2.1142,7087088128.0
2015-11-12,2818.568,2827.711,2743.26,2783.298,,-0.7623,7416398336.0
2015-11-13,2751.386,2772.815,2681.606,2710.161,,-2.6277,6546135040.0
2015-11-16,2656.574,2797.162,2654.636,2797.162,,3.2102,5515436544.0
2015-11-17,2834.98,2847.899,2711.583,2717.052,,-2.864,7355549184.0
2015-11-18,2727.61,2741.327,2655.061,2661.165,,-2.0569,5162612736.0
2015-11-19,2678.355,2770.752,2676.755,2770.752,,4.118,5482513920.0
2015-11-20,2783.036,2817.961,2757.839,2800.15,,1.061,6903048192.0
2015-11-23,2797.122,2839.843,2759.306,2770.577,,-1.0561,6752073216.0
2015-11-24,2767.723,2816.048,2739.517,2816.048,,1.6412,5270249472.0
2015-11-25,2813.51,2906.796,2806.819,2897.569,,2.8949,6641848320.0
2015-11-26,2911.853,2915.95,2831.381,2833.198,,-2.2216,6320292864.0
2015-11-27,2819.364,2844.053,2629.125,2649.55,,-6.482,6457968640.0
2015-11-30,2658.972,2687.047,2507.381,2672.581,,0.8692,6005241344.0
2015-12-01,2669.302,2700.346,2621.167,2655.345,,-0.6449,4968299520.0
2015-12-02,2653.237,2660.115,2525.342,2613.263,,-1.5848,4345306112.0
2015-12-03,2622.486,2710.807,2622.486,2708.123,,3.6299,4327023104.0
2015-12-04,2702.563,2749.179,2679.351,2692.161,,-0.5894,4832908288.0
2015-12-07,2699.337,2751.239,2687.022,2738.149,,1.7082,4745431552.0
