trade_date,open,high,low,close,pre_close,pct_chg,vol
2022-12-06,1003.306,1013.977,1001.039,1003.136,,-0.0462,384228146.0
2022-12-07,999.278,1007.36,998.496,1000.475,,-0.2653,328763014.0
2022-12-08,999.748,1001.675,995.985,997.315,,-0.3158,365958409.0
2022-12-09,998.739,1001.686,993.365,1001.686,,0.4383,608898039.0
2022-12-12,1000.289,1010.89,997.618,1004.622,,0.2931,390317637.0
2022-12-13,1002.54,1002.54,989.182,989.307,,-1.5245,302227831.0
2022-12-14,1003.566,1003.566,983.868,984.219,,-0.5143,326689856.0
2022-12-15,985.152,991.472,985.152,989.198,,0.5059,242003540.0
2022-12-16,984.252,984.252,974.245,978.361,,-1.0955,268062984.0
2022-12-19,973.598,976.129,955.503,956.186,,-2.2665,254341926.0
2022-12-20,955.078,957.614,951.565,952.767,,-0.3576,225086848.0
2022-12-21,950.561,952.865,937.769,940.835,,-1.2524,181095166.0
2022-12-22,944.573,944.573,929.062,930.805,,-1.0661,212105891.0
2022-12-23,925.141,927.227,915.311,920.351,,-1.1231,204023247.0
2022-12-26,920.735,951.11,920.735,951.11,,3.3421,255354702.0
2022-12-27,951.856,964.583,948.508,963.136,,1.2644,236837243.0
2022-12-28,960.388,962.333,957.238,957.274,,-0.6086,200710700.0
2022-12-29,956.098,968.936,956.098,962.253,,0.5201,197523002.0
2022-12-30,963.294,969.506,959.738,959.905,,-0.244,179590004.0
2023-01-03,960.509,980.923,958.748,979.913,,2.0844,252245377.0
2023-01-04,982.026,982.026,966.719,972.378,,-0.7689,232161941.0
2023-01-05,972.606,984.397,972.094,983.52,,1.1459,259813494.0
2023-01-06,985.994,1002.625,985.994,991.095,,0.7702,343837531.0
2023-01-09,994.74,998.166,986.628,988.669,,-0.2448,253088059.0
2023-01-10,989.849,997.05,989.085,990.315,,0.1665,212406446.0
2023-01-11,990.145,991.813,973.962,973.962,,-1.6513,218461819.0
2023-01-12,978.361,978.361,971.727,974.194,,0.0238,222952948.0
2023-01-13,976.58,976.58,968.107,974.312,,0.0121,203777239.0
2023-01-16,972.703,999.489,972.703,992.613,,1.8784,358093741.0
2023-01-17,994.642,1004.781,994.642,1003.677,,1.1146,242356138.0
2023-01-18,1006.688,1009.088,1004.98,1006.746,,0.3058,197321023.0
2023-01-19,1004.786,1023.651,1004.786,1023.651,,1.6792,224389273.0
2023-01-20,1025.004,1034.357,1024.805,1029.135,,0.5357,221179006.0
2023-01-30,1046.437,1046.437,1031.61,1031.61,,0.2405,422914268.0
2023-01-31,1027.819,1028.399,1014.358,1014.358,,-1.6723,301869921.0
2023-02-01,1016.311,1026.701,1011.441,1026.398,,1.187,318856769.0
2023-02-02,1030.335,1039.021,1030.09,1031.68,,0.5146,358709299.0
2023-02-03,1029.118,1034.23,1017.921,1033.87,,0.2123,260581432.0
2023-02-06,1031.918,1035.282,1021.437,1024.426,,-0.9135,271323763.0
2023-02-07,1024.237,1027.33,1014.994,1020.166,,-0.4158,248806345.0
2023-02-08,1021.161,1025.071,1010.694,1010.694,,-0.9285,229414383.0
2023-02-09,1007.839,1037.703,1007.839,1036.861,,2.589,332865899.0
2023-02-10,1034.218,1034.536,1019.619,1024.538,,-1.1885,314944280.0
2023-02-13,1020.55,1031.082,1020.55,1024.036,,-0.049,301104883.0
2023-02-14,1026.45,1028.94,1017.285,1022.669,,-0.1335,265546706.0
2023-02-15,1022.794,1025.483,1016.342,1024.217,,0.1514,342396388.0
2023-02-16,1024.121,1029.125,1003.237,1005.18,,-1.8587,380585769.0
2023-02-17,1002.082,1004.788,986.335,986.335,,-1.8748,285835035.0
2023-02-20,985.113,999.597,981.402,998.832,,1.267,274188708.0
2023-02-21,997.554,1001.288,990.235,995.725,,-0.3111,257621765.0
2023-02-22,988.789,991.808,987.803,989.653,,-0.6098,193071438.0
2023-02-23,988.196,996.898,988.196,992.462,,0.2838,255840885.0
2023-02-24,996.028,997.75,989.217,990.632,,-0.1844,243714818.0
2023-02-27,988.108,993.674,984.353,986.282,,-0.4391,278120428.0
2023-02-28,991.44,993.021,981.05,990.467,,0.4243,298112961.0
2023-03-01,989.108,996.492,985.423,994.634,,0.4207,371550526.0
2023-03-02,994.544,996.074,988.436,988.894,,-0.5771,294984095.0
2023-03-03,996.1,1000.906,990.435,998.901,,1.0119,357453518.0
2023-03-06,999.724,1010.755,993.254,1007.635,,0.8744,389609464.0
2023-03-07,1005.619,1005.619,990.474,990.575,,-1.6931,359445178.0
2023-03-08,989.707,995.697,989.124,994.886,,0.4352,267468185.0
2023-03-09,996.563,1002.977,994.359,998.303,,0.3435,291613944.0
2023-03-10,990.9,1003.721,989.051,993.552,,-0.4759,399946691.0
2023-03-13,992.942,999.259,992.775,998.907,,0.539,350858205.0
2023-03-14,997.77,1016.918,989.632,1013.391,,1.45,556303288.0
2023-03-15,1016.178,1026.837,1007.304,1007.304,,-0.6007,469241649.0
2023-03-16,1001.517,1008.783,990.492,992.435,,-1.4761,487586352.0
2023-03-17,1002.366,1020.266,999.181,1015.758,,2.3501,615227386.0
2023-03-20,1016.229,1033.873,1016.229,1025.321,,0.9415,585638108.0
2023-03-21,1024.533,1030.186,1020.851,1030.186,,0.4745,415727039.0
2023-03-22,1031.614,1037.403,1028.921,1034.049,,0.375,435278600.0
2023-03-23,1030.466,1058.988,1030.466,1058.988,,2.4118,569829372.0
2023-03-24,1058.119,1063.229,1052.386,1060.987,,0.1888,496546404.0
2023-03-27,1057.172,1067.476,1045.724,1057.487,,-0.3299,532019058.0
2023-03-28,1059.666,1061.126,1037.42,1038.625,,-1.7837,427864489.0
2023-03-29,1039.795,1074.536,1036.592,1062.136,,2.2637,510839760.0
2023-03-30,1065.387,1069.116,1053.579,1065.69,,0.3346,451236010.0
2023-03-31,1063.288,1081.988,1063.288,1081.541,,1.4874,448629840.0
2023-04-03,1093.075,1127.548,1093.075,1126.489,,4.1559,687767404.0
2023-04-04,1122.383,1146.038,1120.681,1129.084,,0.2304,816347182.0
2023-04-06,1127.032,1162.937,1127.032,1146.964,,1.5836,803889966.0
2023-04-07,1149.536,1161.765,1144.519,1161.021,,1.2256,588450425.0
2023-04-10,1164.983,1168.089,1129.172,1129.172,,-2.7432,670119891.0
2023-04-11,1132.222,1135.727,1109.51,1121.74,,-0.6582,581264851.0
2023-04-12,1118.129,1137.59,1116.297,1129.406,,0.6834,576207175.0
2023-04-13,1122.371,1123.379,1098.9,1100.126,,-2.5925,498549641.0
2023-04-14,1107.625,1137.053,1097.287,1136.213,,3.2803,633546953.0
2023-04-17,1134.051,1145.764,1134.051,1140.13,,0.3447,557730383.0
2023-04-18,1130.813,1136.103,1117.344,1129.817,,-0.9045,513796111.0
2023-04-19,1131.74,1149.378,1128.989,1134.404,,0.406,590754690.0
2023-04-20,1134.938,1165.064,1134.938,1164.948,,2.6925,845716798.0
2023-04-21,1162.938,1162.938,1116.825,1116.825,,-4.1309,796004725.0
2023-04-24,1116.666,1116.666,1090.867,1096.378,,-1.8308,689418675.0
2023-04-25,1095.946,1101.063,1072.292,1076.865,,-1.7798,669734035.0
2023-04-26,1072.696,1084.365,1062.6,1069.005,,-0.7299,716155437.0
2023-04-27,1063.53,1082.016,1060.29,1068.012,,-0.0929,531203420.0
2023-04-28,1060.706,1088.364,1060.706,1087.869,,1.8592,577992439.0
2023-05-04,1077.852,1077.852,1061.168,1064.205,,-2.1753,547659381.0
2023-05-05,1062.663,1065.137,1047.288,1049.089,,-1.4204,431187763.0
2023-05-08,1050.1,1060.352,1048.87,1057.214,,0.7745,405624114.0
2023-05-09,1058.373,1061.139,1034.213,1034.213,,-2.1756,538421450.0
2023-05-10,1031.129,1035.843,1019.15,1025.706,,-0.8226,487600090.0
2023-05-11,1035.183,1035.889,1025.971,1025.971,,0.0258,331728950.0
2023-05-12,1028.36,1034.15,1014.105,1014.105,,-1.1566,380719600.0
2023-05-15,1013.526,1025.785,1008.018,1025.785,,1.1518,409359926.0
2023-05-16,1029.33,1032.942,1023.363,1025.866,,0.0079,333612358.0
2023-05-17,1025.447,1032.918,1024.395,1029.65,,0.3689,297781428.0
2023-05-18,1031.404,1038.227,1029.893,1034.822,,0.5023,336449700.0
2023-05-19,1040.346,1048.744,1037.667,1040.161,,0.5159,327482796.0
2023-05-22,1040.829,1040.829,1028.12,1032.112,,-0.7738,272546546.0
2023-05-23,1029.144,1029.144,1016.106,1016.106,,-1.5508,275031801.0
2023-05-24,1011.124,1022.726,1007.737,1011.774,,-0.4263,423524911.0
2023-05-25,1016.916,1021.719,1007.029,1021.719,,0.9829,392516583.0
2023-05-26,1023.858,1040.11,1023.858,1038.661,,1.6582,342135482.0
2023-05-29,1041.27,1041.27,1027.868,1028.38,,-0.9898,503242007.0
2023-05-30,1025.826,1046.069,1025.072,1044.425,,1.5602,391313643.0
2023-05-31,1040.339,1053.91,1040.339,1053.91,,0.9082,482928511.0
2023-06-01,1048.954,1065.233,1048.954,1053.549,,-0.0343,393400168.0
2023-06-02,1055.948,1058.142,1048.51,1053.291,,-0.0245,375879273.0
2023-06-05,1063.15,1065.045,1050.291,1051.734,,-0.1478,373523439.0
2023-06-06,1047.919,1047.919,1022.984,1022.984,,-2.7336,368138988.0
2023-06-07,1023.95,1025.174,1015.835,1019.051,,-0.3845,325014241.0
2023-06-08,1012.656,1012.994,1004.887,1007.12,,-1.1708,410022789.0
2023-06-09,1008.903,1032.551,1005.19,1032.551,,2.5251,687191158.0
2023-06-12,1030.258,1031.939,1023.177,1026.639,,-0.5726,437757823.0
2023-06-13,1025.21,1042.849,1022.649,1039.463,,1.2491,398824069.0
2023-06-14,1038.89,1038.89,1031.9,1035.314,,-0.3991,329444779.0
2023-06-15,1036.311,1036.311,1029.904,1033.85,,-0.1414,403135011.0
2023-06-16,1034.425,1054.58,1034.425,1052.883,,1.841,422904937.0
2023-06-19,1053.343,1059.285,1046.569,1055.454,,0.2442,373642700.0
2023-06-20,1054.511,1057.512,1043.849,1055.412,,-0.004,414960336.0
2023-06-21,1050.124,1050.124,1020.222,1020.222,,-3.3342,335338225.0
2023-06-26,1011.149,1028.411,1008.407,1010.314,,-0.9712,393941436.0
2023-06-27,1011.082,1015.452,1008.503,1011.352,,0.1027,343199276.0
2023-06-28,1017.081,1017.081,998.753,1008.219,,-0.3098,344432903.0
2023-06-29,1004.543,1010.324,1001.458,1001.458,,-0.6706,312190977.0
2023-06-30,999.182,1008.635,999.182,1005.15,,0.3687,309419801.0
2023-07-03,1006.577,1012.748,999.941,1008.399,,0.3232,421868111.0
2023-07-04,1008.433,1022.093,1005.724,1015.396,,0.6939,352508594.0
2023-07-05,1013.379,1016.037,1005.329,1005.732,,-0.9517,285157717.0
2023-07-06,1004.667,1011.882,1001.783,1002.111,,-0.36,285142475.0
2023-07-07,1001.016,1001.016,990.554,991.849,,-1.024,287710462.0
2023-07-10,992.744,999.596,990.748,993.731,,0.1897,275074599.0
2023-07-11,996.559,1002.207,994.425,1001.414,,0.7731,297128031.0
2023-07-12,999.236,999.236,984.065,984.981,,-1.641,349246013.0
2023-07-13,988.697,997.569,988.697,995.973,,1.116,293353425.0
2023-07-14,999.789,999.939,991.003,991.559,,-0.4432,320273114.0
2023-07-17,988.881,988.881,982.617,984.821,,-0.6795,274577057.0
2023-07-18,985.244,986.428,980.019,980.019,,-0.4876,259320015.0
2023-07-19,986.998,986.998,974.109,975.115,,-0.5004,222785443.0
2023-07-20,978.384,978.384,960.868,961.13,,-1.4342,222958921.0
2023-07-21,958.886,962.394,954.756,955.549,,-0.5807,231398993.0
2023-07-24,953.965,959.875,949.718,950.552,,-0.5229,194577555.0
2023-07-25,961.522,965.027,957.631,964.396,,1.4564,236336450.0
2023-07-26,963.554,967.208,959.49,961.597,,-0.2902,211861421.0
2023-07-27,962.609,962.609,951.59,952.296,,-0.9672,236110818.0
2023-07-28,950.515,962.86,949.222,962.645,,1.0867,259766765.0
2023-07-31,961.689,973.628,961.689,968.994,,0.6595,321841846.0
2023-08-01,969.405,969.683,966.578,969.683,,0.0711,286751520.0
2023-08-02,967.687,971.523,966.774,968.439,,-0.1283,260184767.0
2023-08-03,962.55,971.86,962.55,970.373,,0.1997,274695190.0
2023-08-04,972.484,976.956,969.501,975.778,,0.557,285033218.0
2023-08-07,973.289,975.915,967.63,968.898,,-0.7051,238645530.0
2023-08-08,967.433,968.91,965.532,965.532,,-0.3474,211711915.0
2023-08-09,961.504,964.215,956.919,957.369,,-0.8454,187017109.0
2023-08-10,957.218,961.252,954.797,959.17,,0.1881,187908388.0
2023-08-11,960.095,960.095,938.765,938.765,,-2.1274,246244524.0
2023-08-14,932.092,932.092,921.171,930.495,,-0.8809,271907642.0
2023-08-15,933.057,933.057,911.999,917.45,,-1.4019,352614753.0
2023-08-16,916.586,919.324,901.787,901.787,,-1.7072,269476847.0
2023-08-17,899.799,912.877,898.151,910.378,,0.9527,265412742.0
2023-08-18,924.296,924.296,904.249,904.249,,-0.6732,261578108.0
2023-08-21,900.224,905.081,892.093,892.093,,-1.3443,246779469.0
2023-08-22,896.745,903.4,877.793,901.128,,1.0128,319495889.0
2023-08-23,899.961,899.961,879.459,879.459,,-2.4047,235049677.0
2023-08-24,883.799,893.692,880.614,885.476,,0.6842,313887101.0
2023-08-25,880.167,880.167,865.979,870.399,,-1.7027,282751949.0
2023-08-28,926.0,926.0,879.355,880.191,,1.125,424009670.0
2023-08-29,878.78,918.901,878.78,916.455,,4.12,470447222.0
2023-08-30,935.818,949.14,932.309,939.648,,2.5307,551898343.0
2023-08-31,936.195,947.514,936.195,942.613,,0.3155,491387592.0
2023-09-01,944.251,944.251,927.494,934.787,,-0.8302,313685975.0
2023-09-04,935.821,942.428,930.413,942.428,,0.8174,374720849.0
2023-09-05,942.556,944.178,929.492,930.629,,-1.252,379857636.0
2023-09-06,926.25,935.477,921.931,934.604,,0.4271,366371587.0
2023-09-07,929.358,929.358,899.828,899.828,,-3.7209,422681592.0
2023-09-08,895.504,906.169,894.597,901.506,,0.1865,284540618.0
2023-09-11,901.542,914.893,901.542,907.505,,0.6654,330897115.0
2023-09-12,905.915,909.252,901.622,901.622,,-0.6483,227315937.0
2023-09-13,900.004,900.341,883.182,889.132,,-1.3853,243037852.0
2023-09-14,888.26,888.26,878.113,880.802,,-0.9369,220830000.0
2023-09-15,883.074,891.192,876.734,887.013,,0.7052,326667826.0
2023-09-18,881.383,887.414,878.555,879.534,,-0.8432,278597650.0
2023-09-19,879.345,880.021,870.796,873.618,,-0.6726,200076405.0
2023-09-20,870.032,872.972,866.023,866.023,,-0.8694,173903668.0
2023-09-21,862.638,867.888,860.394,860.394,,-0.65,180235972.0
2023-09-22,860.728,882.958,860.228,882.878,,2.6132,282757395.0
2023-09-25,880.317,880.317,874.555,874.555,,-0.9427,234069741.0
2023-09-26,876.258,883.867,875.51,876.051,,0.1711,223099059.0
2023-09-27,875.435,883.837,875.435,880.17,,0.4702,275342610.0
2023-09-28,880.394,889.528,878.851,887.8,,0.8669,243733479.0
2023-10-09,884.204,889.148,882.132,887.212,,-0.0662,247684226.0
2023-10-10,888.146,890.934,882.044,882.044,,-0.5825,305081127.0
2023-10-11,885.628,894.165,884.583,893.449,,1.293,347104613.0
2023-10-12,896.002,901.006,891.434,899.984,,0.7314,322927936.0
2023-10-13,895.468,895.952,889.038,891.72,,-0.9182,272726514.0
2023-10-16,890.483,890.483,871.989,874.026,,-1.9843,272130272.0
2023-10-17,874.282,884.391,872.019,882.191,,0.9342,239802135.0
2023-10-18,884.706,884.706,869.644,869.762,,-1.4089,291251270.0
2023-10-19,864.459,877.728,864.459,870.101,,0.039,413030014.0
2023-10-20,865.775,871.358,861.461,861.809,,-0.953,392139160.0
2023-10-23,857.482,857.482,837.162,840.144,,-2.5139,335959329.0
2023-10-24,844.085,855.392,840.475,850.614,,1.2462,334372630.0
2023-10-25,859.765,861.144,848.646,848.646,,-0.2314,293169809.0
2023-10-26,841.987,850.621,838.139,849.309,,0.0781,282096329.0
2023-10-27,843.877,865.792,843.877,861.852,,1.4768,362648605.0
2023-10-30,862.117,881.781,862.117,878.129,,1.8886,493875051.0
2023-10-31,882.427,882.427,870.056,874.406,,-0.424,378010833.0
2023-11-01,874.04,875.787,869.918,869.918,,-0.5133,355063435.0
2023-11-02,871.551,874.932,859.932,859.932,,-1.1479,307492343.0
2023-11-03,861.545,876.343,861.545,875.373,,1.7956,362971628.0
2023-11-06,880.603,891.262,880.603,890.207,,1.6946,502630438.0
2023-11-07,887.204,892.557,884.059,891.456,,0.1403,410405904.0
2023-11-08,890.873,905.389,890.873,899.626,,0.9165,546978324.0
2023-11-09,897.931,903.12,891.922,893.798,,-0.6478,522680978.0
2023-11-10,888.987,893.692,887.3,889.75,,-0.4529,360725944.0
2023-11-13,893.5,896.551,889.804,896.551,,0.7644,323684982.0
2023-11-14,895.814,904.341,895.162,904.341,,0.8689,411850032.0
2023-11-15,912.627,912.627,900.894,902.18,,-0.239,404540539.0
2023-11-16,898.744,898.744,887.111,887.111,,-1.6703,310948267.0
2023-11-17,886.673,891.38,885.473,891.38,,0.4812,241032768.0
2023-11-20,890.898,895.351,883.581,892.631,,0.1403,339377606.0
2023-11-21,892.92,896.046,884.895,884.895,,-0.8667,305616940.0
2023-11-22,881.957,883.388,870.76,870.76,,-1.5974,266414351.0
2023-11-23,869.853,878.026,867.58,877.77,,0.805,270553977.0
2023-11-24,875.58,875.58,864.031,864.774,,-1.4806,254649325.0
2023-11-27,864.267,869.369,861.929,868.03,,0.3765,384963673.0
2023-11-28,868.812,872.314,865.863,871.906,,0.4465,361416131.0
2023-11-29,870.4,870.998,862.036,862.036,,-1.132,364485254.0
2023-11-30,861.51,865.685,858.346,865.685,,0.4233,446915632.0
2023-12-01,863.334,869.228,857.091,867.537,,0.2139,364111615.0
2023-12-04,867.834,872.334,861.92,861.92,,-0.6475,332188482.0
2023-12-05,859.485,859.485,845.8,845.8,,-1.8702,335116371.0
2023-12-06,843.815,851.56,843.815,848.791,,0.3536,392712097.0
2023-12-07,847.102,849.281,839.69,847.476,,-0.1549,457866952.0
2023-12-08,849.161,868.234,848.999,868.234,,2.4494,765772528.0
2023-12-11,859.974,880.021,859.915,878.516,,1.1842,473102803.0
2023-12-12,876.69,876.69,867.224,869.967,,-0.9731,334807187.0
2023-12-13,868.866,874.022,861.251,861.251,,-1.0019,328983164.0
2023-12-14,865.092,866.404,855.846,855.898,,-0.6215,263643073.0
2023-12-15,857.01,857.172,847.17,847.507,,-0.9804,275203635.0
2023-12-18,845.538,846.623,838.425,840.681,,-0.8054,257439894.0
2023-12-19,839.644,850.047,839.644,845.859,,0.6159,249453026.0
2023-12-20,847.272,847.272,835.458,835.713,,-1.1995,230243719.0
2023-12-21,832.37,850.122,832.37,847.817,,1.4483,316790510.0
2023-12-22,846.666,851.002,840.413,843.318,,-0.5307,329647859.0
2023-12-25,840.379,843.052,835.577,837.222,,-0.7229,275584635.0
2023-12-26,836.531,836.531,822.5,825.258,,-1.429,230413104.0
2023-12-27,826.831,832.804,826.831,830.057,,0.5815,265536951.0
2023-12-28,828.401,852.348,828.401,850.385,,2.449,455135170.0
2023-12-29,849.611,853.645,849.459,852.005,,0.1905,336622123.0
2024-01-02,850.969,850.969,839.801,839.801,,-1.4324,275595747.0
2024-01-03,838.302,841.765,827.849,829.772,,-1.1942,257018226.0
2024-01-04,831.23,831.23,818.141,823.848,,-0.7139,262662520.0
2024-01-05,820.397,825.375,805.109,807.729,,-1.9566,276040375.0
2024-01-08,802.895,802.895,784.17,784.433,,-2.8841,295239608.0
2024-01-09,786.48,792.684,777.677,782.926,,-0.1921,297549041.0
2024-01-10,779.08,789.592,773.229,777.153,,-0.7374,281445810.0
2024-01-11,775.372,792.774,775.372,789.864,,1.6356,283362427.0
2024-01-12,788.025,789.555,778.358,778.358,,-1.4567,299829400.0
2024-01-15,774.957,782.852,772.86,773.405,,-0.6363,260440086.0
2024-01-16,771.841,777.403,765.971,777.403,,0.5169,306515034.0
2024-01-17,775.864,775.864,757.045,757.045,,-2.6187,249674807.0
2024-01-18,752.286,768.586,742.931,768.282,,1.4843,410735921.0
2024-01-19,767.239,771.027,762.521,765.47,,-0.366,316208954.0
2024-01-22,763.601,763.601,740.892,742.227,,-3.0364,358637823.0
2024-01-23,738.383,753.826,738.383,749.743,,1.0126,359488249.0
2024-01-24,753.01,753.01,728.499,750.275,,0.071,359405675.0
2024-01-25,749.133,766.742,746.701,765.791,,2.068,450804912.0
2024-01-26,759.938,760.32,746.096,746.096,,-2.5719,347279173.0
2024-01-29,748.264,748.264,725.308,725.308,,-2.7862,450582709.0
2024-01-30,720.193,721.178,697.845,697.845,,-3.7864,343237741.0
2024-01-31,693.847,699.06,681.598,684.852,,-1.8619,401058280.0
2024-02-01,680.718,702.234,679.624,690.005,,0.7524,353458757.0
2024-02-02,693.02,693.02,661.705,673.407,,-2.4055,421634629.0
2024-02-05,675.396,686.024,641.34,676.793,,0.5028,545344075.0
2024-02-06,675.453,721.295,673.972,720.8,,6.5023,519876110.0
2024-02-07,723.312,743.799,723.312,743.423,,3.1386,616634535.0
2024-02-08,749.639,767.517,745.832,751.504,,1.087,554963682.0
2024-02-19,762.644,763.316,750.455,763.316,,1.5718,492867690.0
2024-02-20,756.084,757.359,749.069,754.702,,-1.1285,334294127.0
2024-02-21,747.25,768.351,747.227,755.155,,0.06,404566780.0
2024-02-22,757.262,767.418,757.26,762.382,,0.957,356074332.0
2024-02-23,768.509,768.509,755.807,764.482,,0.2755,370273008.0
2024-02-26,764.033,775.89,762.383,768.488,,0.524,459637345.0
2024-02-27,763.665,796.907,763.035,796.907,,3.698,480664264.0
2024-02-28,797.825,810.082,771.592,771.592,,-3.1767,602971687.0
2024-02-29,769.557,807.707,769.557,807.707,,4.6806,592730507.0
2024-03-01,809.401,817.019,805.449,815.487,,0.9632,525423115.0
2024-03-04,819.958,821.703,808.141,818.513,,0.3711,476915423.0
2024-03-05,812.621,823.25,812.621,817.772,,-0.0905,471673908.0
2024-03-06,816.145,819.613,806.251,811.899,,-0.7182,444813163.0
2024-03-07,814.168,815.225,794.239,794.239,,-2.1751,500957504.0
2024-03-08,795.322,804.727,792.605,803.2,,1.1282,481370502.0
2024-03-11,800.899,818.439,800.899,818.439,,1.8973,507397588.0
2024-03-12,818.516,826.339,814.684,817.75,,-0.0842,478020550.0
2024-03-13,821.323,823.9,814.006,814.932,,-0.3446,404983911.0
2024-03-14,811.514,813.651,799.3,804.856,,-1.2364,373920910.0
2024-03-15,802.911,808.918,794.878,808.674,,0.4744,367216774.0
2024-03-18,810.387,825.681,810.387,825.4,,2.0683,427764869.0
2024-03-19,822.182,823.992,811.774,811.774,,-1.6508,373021611.0
2024-03-20,810.689,814.904,806.693,814.027,,0.2775,317828599.0
2024-03-21,820.143,823.28,805.949,806.138,,-0.9691,378251587.0
2024-03-22,804.023,805.198,793.824,794.201,,-1.4808,393878064.0
2024-03-25,792.846,797.023,781.646,781.646,,-1.5808,350784710.0
2024-03-26,781.727,786.834,770.027,772.089,,-1.2227,332015981.0
2024-03-27,771.545,771.545,752.821,752.821,,-2.4956,338564839.0
2024-03-28,753.896,769.989,753.896,763.275,,1.3886,334929522.0
2024-03-29,761.651,763.203,751.456,762.742,,-0.0698,277378701.0
2024-04-01,765.633,776.329,765.633,775.526,,1.6761,336025180.0
2024-04-02,774.727,774.727,764.627,768.787,,-0.869,294104333.0
2024-04-03,768.214,768.214,756.47,756.764,,-1.5639,325992467.0
2024-04-08,753.835,753.835,740.665,740.665,,-2.1273,338441180.0
2024-04-09,739.392,749.626,737.126,749.626,,1.2099,284971886.0
2024-04-10,749.225,749.225,732.596,735.734,,-1.8532,271684842.0
2024-04-11,735.67,745.989,735.67,738.674,,0.3996,348804118.0
2024-04-12,742.929,746.603,738.43,738.43,,-0.033,377182435.0
2024-04-15,739.198,754.46,738.548,750.899,,1.6886,412498049.0
2024-04-16,746.881,746.881,733.147,733.147,,-2.3641,343406335.0
2024-04-17,737.658,750.966,737.658,750.888,,2.4198,363333117.0
2024-04-18,747.132,756.644,741.695,745.695,,-0.6916,338215519.0
2024-04-19,741.285,741.285,729.819,730.562,,-2.0294,338340711.0
2024-04-22,723.408,734.881,722.579,731.811,,0.171,316577882.0
2024-04-23,732.868,732.868,725.516,727.853,,-0.5409,281268745.0
2024-04-24,731.711,738.635,730.073,738.635,,1.4813,305997194.0
2024-04-25,735.563,739.059,731.693,733.344,,-0.7163,293131054.0
2024-04-26,733.016,752.444,733.016,752.25,,2.5781,473126801.0
2024-04-29,752.924,779.343,752.924,776.154,,3.1777,615028995.0
2024-04-30,773.844,773.844,765.877,767.464,,-1.1196,439612911.0
2024-05-06,778.988,784.008,774.36,777.663,,1.3289,448559684.0
2024-05-07,776.824,778.276,768.624,769.792,,-1.0121,356765880.0
2024-05-08,769.688,769.688,761.581,761.658,,-1.0566,310783341.0
2024-05-09,762.401,779.254,762.401,778.873,,2.2602,473420000.0
2024-05-10,778.152,778.152,764.737,767.172,,-1.5023,363484971.0
2024-05-13,760.098,767.351,760.098,763.69,,-0.4539,350313005.0
2024-05-14,766.645,767.808,759.651,760.305,,-0.4432,265576651.0
2024-05-15,758.8,759.513,749.474,749.474,,-1.4246,263428038.0
2024-05-16,753.452,753.743,745.186,746.472,,-0.4005,288570133.0
2024-05-17,743.795,754.461,743.084,754.418,,1.0645,368112976.0
2024-05-20,752.202,759.957,750.559,753.542,,-0.1161,399579788.0
2024-05-21,752.288,754.246,747.68,748.235,,-0.7043,266632843.0
2024-05-22,749.909,755.401,744.09,754.973,,0.9005,529042026.0
2024-05-23,754.403,754.403,741.569,742.396,,-1.6659,385086687.0
2024-05-24,741.677,744.883,727.021,727.207,,-2.0459,382592764.0
2024-05-27,726.366,739.168,720.473,738.653,,1.574,406238273.0
2024-05-28,736.7,745.939,734.849,734.849,,-0.515,360148314.0
2024-05-29,734.288,740.237,731.712,734.333,,-0.0702,415551455.0
2024-05-30,733.547,745.129,733.547,742.704,,1.1399,410331189.0
2024-05-31,743.177,750.647,741.641,743.228,,0.0706,397393872.0
2024-06-03,743.608,753.33,743.453,750.427,,0.9686,625587297.0
2024-06-04,748.302,754.532,747.741,753.638,,0.4279,415315093.0
2024-06-05,752.049,761.038,751.827,752.045,,-0.2114,400623451.0
2024-06-06,756.788,758.843,743.229,743.229,,-1.1723,476992033.0
2024-06-07,744.385,747.973,732.715,737.926,,-0.7135,389314242.0
2024-06-11,735.838,756.386,735.838,755.835,,2.4269,512807489.0
2024-06-12,758.382,760.626,754.105,754.933,,-0.1193,482919539.0
2024-06-13,758.606,765.013,756.061,758.982,,0.5363,571928362.0
2024-06-14,756.411,756.411,750.899,754.261,,-0.622,917422537.0
2024-06-17,749.943,759.716,749.943,757.106,,0.3772,643134846.0
2024-06-18,757.852,763.008,753.629,756.904,,-0.0267,499578285.0
2024-06-19,758.41,758.41,747.958,751.688,,-0.6891,488736063.0
2024-06-20,752.153,765.931,752.153,755.151,,0.4607,613119884.0
2024-06-21,749.733,758.374,747.076,758.374,,0.4268,448496740.0
2024-06-24,754.413,759.801,738.487,739.142,,-2.536,603254344.0
2024-06-25,738.324,738.324,714.292,717.749,,-2.8943,539176136.0
2024-06-26,719.84,730.155,713.472,729.644,,1.6573,474964559.0
2024-06-27,725.52,725.52,715.357,715.357,,-1.9581,360983011.0
2024-06-28,713.363,723.202,710.755,712.077,,-0.4585,436386570.0
2024-07-01,711.655,713.374,699.881,709.603,,-0.3474,361606095.0
2024-07-02,709.155,709.155,698.703,699.123,,-1.4769,333730508.0
2024-07-03,698.958,706.588,693.917,701.785,,0.3808,365157494.0
2024-07-04,702.089,702.666,690.247,690.376,,-1.6257,321460085.0
2024-07-05,688.529,699.811,684.306,698.849,,1.2273,330948143.0
