trade_date,open,high,low,close,pre_close,pct_chg,vol
2019-10-14,10494.54,10570.66,10444.13,10507.85,10452.58,0.5288,1949487878.0
2019-10-15,10535.91,10535.91,10468.52,10500.17,10507.85,-0.0731,1502765028.0
2019-10-16,10499.88,10571.04,10454.72,10532.17,10500.17,0.3048,1511100945.0
2019-10-17,10575.56,10611.41,10533.05,10588.17,10532.17,0.5317,1274523325.0
2019-10-18,10604.77,10652.48,10509.55,10540.04,10588.17,-0.4546,1432888087.0
2019-10-21,10530.0,10573.6,10503.25,10543.41,10540.04,0.032,1194925708.0
2019-10-22,10573.63,10583.41,10504.12,10526.86,10543.41,-0.157,1507410168.0
2019-10-23,10500.32,10538.77,10425.84,10451.7,10526.86,-0.714,1275870976.0
2019-10-24,10477.4,10542.59,10454.67,10532.85,10451.7,0.7764,1668567900.0
2019-10-25,10527.73,10527.73,10447.18,10466.3,10532.85,-0.6318,1246575252.0
2019-10-28,10520.26,10598.91,10501.99,10569.82,10466.3,0.9891,1549108636.0
2019-10-29,10640.35,10640.35,10533.45,10547.0,10569.82,-0.2159,1372455878.0
2019-10-30,10542.92,10553.42,10448.71,10479.09,10547.0,-0.6439,1557039261.0
2019-10-31,10499.53,10575.03,10495.63,10533.24,10479.09,0.5167,1789816932.0
2019-11-01,10494.38,10630.07,10484.21,10622.5,10533.24,0.8474,1336070165.0
2019-11-04,10709.06,10819.21,10709.06,10813.47,10622.5,1.7978,1775293897.0
2019-11-05,10829.29,10906.59,10779.49,10877.63,10813.47,0.5933,1696614976.0
2019-11-06,10853.49,10899.84,10816.86,10860.86,10877.63,-0.1542,1360906145.0
2019-11-07,10858.59,10960.81,10819.13,10935.89,10860.86,0.6908,1446436558.0
2019-11-08,10938.7,10940.62,10842.64,10882.3,10935.89,-0.49,1485789125.0
2019-11-11,10780.24,10780.24,10564.53,10613.63,10882.3,-2.4689,1898877797.0
2019-11-12,10672.88,10702.71,10583.56,10691.09,10613.63,0.7298,1132619757.0
2019-11-13,10567.77,10572.12,10476.5,10519.12,10691.09,-1.6085,2048694737.0
2019-11-14,10487.76,10531.38,10373.89,10427.38,10519.12,-0.8721,1575685217.0
2019-11-15,10521.2,10521.2,10417.01,10424.8,10427.38,-0.0247,1189328194.0
2019-11-18,10475.56,10568.23,10440.91,10556.56,10424.8,1.2639,1432412393.0
2019-11-19,10531.38,10704.65,10508.76,10696.56,10556.56,1.3262,1541979646.0
2019-11-20,10625.65,10647.65,10580.49,10619.51,10696.56,-0.7203,1292836772.0
2019-11-21,10498.11,10498.11,10401.23,10450.22,10619.51,-1.5941,1706300281.0
2019-11-22,10494.05,10534.88,10462.51,10506.17,10450.22,0.5354,1143646175.0
2019-11-25,10579.94,10680.12,10577.9,10628.88,10506.17,1.168,1499675184.0
2019-11-26,10709.42,10727.92,10615.49,10617.37,10628.88,-0.1083,2604734096.0
2019-11-27,10627.62,10631.67,10589.59,10620.11,10617.37,0.0258,1234801442.0
2019-11-28,10530.55,10606.88,10530.55,10561.87,10620.11,-0.5484,1291017486.0
2019-11-29,10478.56,10478.56,10282.66,10301.82,10561.87,-2.4622,2156952160.0
2019-12-02,10354.41,10387.26,10331.57,10363.91,10301.82,0.6027,1502600640.0
2019-12-03,10328.09,10389.19,10247.96,10355.92,10363.91,-0.0771,1829687996.0
2019-12-04,10254.91,10308.87,10232.47,10254.09,10355.92,-0.9833,1557419777.0
2019-12-05,10352.44,10352.44,10287.95,10321.83,10254.09,0.6606,1359519753.0
2019-12-06,10382.24,10433.36,10354.43,10407.18,10321.83,0.8269,1717786652.0
2019-12-09,10411.65,10462.19,10376.54,10408.05,10407.18,0.0084,1357912791.0
2019-12-10,10356.22,10427.75,10344.05,10395.27,10408.05,-0.1228,1142728237.0
2019-12-11,10393.11,10517.27,10376.61,10502.53,10395.27,1.0318,1727881025.0
2019-12-12,10584.84,10650.42,10580.08,10614.76,10502.53,1.0686,1659248325.0
2019-12-13,10804.27,10843.3,10744.52,10838.11,10614.76,2.1041,2429458667.0
2019-12-16,10782.0,10861.71,10760.24,10778.89,10838.11,-0.5464,1641064684.0
2019-12-17,10826.76,11005.08,10821.34,10964.99,10778.89,1.7265,2137141044.0
2019-12-18,11016.87,11045.52,10967.55,11024.66,10964.99,0.5442,2106375575.0
2019-12-19,11029.65,11029.65,10922.85,10985.89,11024.66,-0.3517,1456403753.0
2019-12-20,10983.51,11063.09,10967.65,11030.23,10985.89,0.4036,1699102020.0
2019-12-23,11064.86,11064.86,11016.17,11052.68,11030.23,0.2035,1286445133.0
2019-12-24,11036.96,11052.55,11009.19,11035.98,11052.68,-0.1511,621082240.0
2019-12-27,11104.36,11204.14,11099.19,11194.55,11035.98,1.4368,1620862660.0
2019-12-30,11204.04,11267.65,11163.88,11225.31,11194.55,0.2748,1481865733.0
2019-12-31,11201.96,11217.11,11147.4,11168.06,11225.31,-0.51,931797867.0
2020-01-02,11199.51,11332.71,11199.51,11320.56,11168.06,1.3655,1645204297.0
2020-01-03,11424.41,11428.39,11243.77,11253.55,11320.56,-0.5919,1869564145.0
2020-01-06,11210.44,11239.13,11095.18,11165.41,11253.55,-0.7832,1819440170.0
2020-01-07,11195.19,11271.58,11179.08,11198.75,11165.41,0.2986,1511270238.0
2020-01-08,11073.75,11129.8,11023.27,11079.79,11198.75,-1.0623,1872754461.0
2020-01-09,11186.87,11290.15,11178.18,11281.26,11079.79,1.8184,1804454032.0
2020-01-10,11312.75,11312.75,11218.72,11267.48,11281.26,-0.1221,1528746861.0
2020-01-13,11327.87,11407.69,11289.1,11396.76,11267.48,1.1474,1880719507.0
2020-01-14,11475.32,11475.32,11325.64,11355.37,11396.76,-0.3632,1865796806.0
2020-01-15,11362.32,11419.2,11258.27,11295.47,11355.37,-0.5275,1560208749.0
2020-01-16,11315.28,11368.68,11276.29,11328.38,11295.47,0.2914,1947173592.0
2020-01-17,11372.22,11419.91,11307.62,11419.91,11328.38,0.808,2043702588.0
2020-01-20,11502.47,11502.47,11330.79,11331.49,11419.91,-0.7743,2176278756.0
2020-01-21,11214.19,11227.52,10970.13,10970.13,11331.49,-3.189,2674881233.0
2020-01-22,11048.01,11208.41,10971.98,11174.7,10970.13,1.8648,1727266917.0
2020-01-23,11056.6,11066.43,10866.51,10952.22,11174.7,-1.9909,2066144536.0
2020-01-24,10946.16,10988.63,10884.46,10976.19,10952.22,0.2189,722871044.0
2020-01-29,10615.88,10710.88,10584.73,10618.72,10976.19,-3.2568,2561983020.0
2020-01-30,10560.61,10613.51,10272.23,10325.09,10618.72,-2.7652,2596569057.0
2020-01-31,10439.17,10467.98,10230.41,10240.51,10325.09,-0.8192,2317207758.0
2020-02-03,10194.82,10344.62,10188.99,10268.12,10240.51,0.2696,2975036096.0
2020-02-04,10312.53,10456.2,10312.53,10435.36,10268.12,1.6287,2906870809.0
2020-02-05,10507.11,10551.42,10425.56,10493.85,10435.36,0.5605,3069377935.0
2020-02-06,10644.63,10820.99,10574.24,10764.34,10493.85,2.5776,2505896470.0
2020-02-07,10676.14,10713.16,10625.78,10705.17,10764.34,-0.5497,1733823328.0
2020-02-10,10566.74,10667.03,10543.15,10654.43,10705.17,-0.474,2198272919.0
2020-02-11,10756.27,10846.98,10732.51,10808.52,10654.43,1.4463,2402506499.0
2020-02-12,10847.99,10927.24,10808.13,10884.69,10808.52,0.7047,2281217235.0
2020-02-13,10915.2,10915.2,10825.84,10835.38,10884.69,-0.453,2343527690.0
2020-02-14,10809.77,10927.14,10809.71,10863.45,10835.38,0.2591,2051818785.0
2020-02-17,10842.5,11005.49,10842.5,10957.84,10863.45,0.8689,1892130777.0
2020-02-18,10863.99,10887.63,10797.23,10805.15,10957.84,-1.3934,2194597664.0
2020-02-19,10811.49,10933.99,10807.47,10908.57,10805.15,0.9571,1748909757.0
2020-02-20,10951.32,10954.92,10812.43,10913.97,10908.57,0.0495,1835207052.0
2020-02-21,10843.96,10857.15,10755.33,10790.84,10913.97,-1.1282,1801333800.0
2020-02-24,10699.08,10699.08,10559.98,10568.33,10790.84,-2.062,2201785110.0
2020-02-25,10536.33,10597.97,10475.57,10579.92,10568.33,0.1097,2247850516.0
2020-02-26,10382.93,10547.47,10382.93,10501.62,10579.92,-0.7401,2239336169.0
2020-02-27,10447.04,10629.76,10415.47,10593.11,10501.62,0.8712,2302313763.0
2020-02-28,10372.84,10400.74,10239.79,10302.36,10593.11,-2.7447,3559755491.0
2020-03-02,10315.92,10522.55,10315.92,10485.17,10302.36,1.7744,2464465963.0
2020-03-03,10527.97,10582.92,10459.08,10485.16,10485.17,-0.0001,2406438933.0
2020-03-04,10527.66,10574.91,10428.45,10521.78,10485.16,0.3493,2120560704.0
2020-03-05,10545.15,10747.15,10531.93,10728.07,10521.78,1.9606,2642382276.0
2020-03-06,10558.72,10573.47,10445.48,10456.93,10728.07,-2.5274,2601141536.0
2020-03-09,10018.38,10096.38,9922.79,9984.44,10456.93,-4.5184,4574714755.0
2020-03-10,10115.26,10247.53,9956.4,10153.37,9984.44,1.6919,3327704224.0
2020-03-11,10158.94,10179.58,10019.5,10070.47,10153.37,-0.8165,2745520853.0
2020-03-12,9817.19,9817.19,9613.34,9725.72,10070.47,-3.4234,3825303416.0
2020-03-13,9006.1,9707.67,9006.1,9650.15,9725.72,-0.777,5562987770.0
2020-03-16,9372.17,9464.54,9106.4,9227.6,9650.15,-4.3787,4308217612.0
2020-03-17,9190.96,9329.39,8954.67,9216.17,9227.6,-0.1239,3897531294.0
2020-03-18,9086.35,9271.55,8738.73,8800.62,9216.17,-4.5089,4440326058.0
2020-03-19,8724.08,8781.83,8290.34,8559.64,8800.62,-2.7382,5809391780.0
2020-03-20,8780.03,9126.88,8780.03,9118.67,8559.64,6.531,4567390792.0
2020-03-23,8669.55,8882.03,8669.55,8751.76,9118.67,-4.0237,3630876091.0
2020-03-24,9127.01,9237.49,9062.14,9184.44,8751.76,4.9439,3687047135.0
2020-03-25,9427.01,9557.17,9345.65,9529.49,9184.44,3.7569,3593681494.0
2020-03-26,9452.1,9566.02,9380.3,9447.56,9529.49,-0.8598,2575391681.0
2020-03-27,9633.94,9637.96,9452.79,9504.92,9447.56,0.6071,2128977518.0
2020-03-30,9315.23,9537.56,9303.77,9402.17,9504.92,-1.081,2369733517.0
2020-03-31,9564.99,9595.2,9423.94,9594.77,9402.17,2.0485,2513428822.0
2020-04-01,9474.88,9636.93,9358.15,9404.98,9594.77,-1.9781,2753206154.0
2020-04-02,9266.85,9526.56,9266.85,9526.56,9404.98,1.2927,1990216923.0
2020-04-03,9438.69,9514.21,9430.74,9491.1,9526.56,-0.3722,1533160438.0
2020-04-06,9631.08,9700.01,9466.68,9652.31,9491.1,1.6985,1678205243.0
2020-04-07,9774.91,9853.85,9670.32,9846.92,9652.31,2.0162,2532807706.0
2020-04-08,9815.56,9815.56,9665.07,9681.95,9846.92,-1.6753,2071522288.0
2020-04-09,9766.13,9824.16,9711.16,9811.12,9681.95,1.3341,1729892819.0
2020-04-14,9839.15,9901.29,9796.21,9847.47,9811.12,0.3705,2128437815.0
2020-04-15,9860.55,9913.9,9714.07,9724.7,9847.47,-1.2467,2174296543.0
2020-04-16,9670.61,9724.16,9627.78,9672.6,9724.7,-0.5357,2030754403.0
2020-04-17,9845.82,9926.22,9802.18,9815.2,9672.6,1.4743,2772066398.0
2020-04-20,9815.62,9886.98,9752.77,9824.42,9815.2,0.0939,1478945233.0
2020-04-21,9767.56,9782.9,9568.03,9614.93,9824.42,-2.1323,2318839530.0
2020-04-22,9521.65,9694.1,9516.72,9670.2,9614.93,0.5748,1810714453.0
2020-04-23,9716.9,9780.17,9651.36,9703.99,9670.2,0.3494,2066299406.0
2020-04-24,9661.47,9710.91,9605.69,9656.19,9703.99,-0.4926,1494306739.0
2020-04-27,9750.04,9900.42,9739.11,9875.59,9656.19,2.2721,1879060394.0
2020-04-28,9907.38,9993.18,9826.61,9983.69,9875.59,1.0946,1747103390.0
2020-04-29,10065.41,10108.32,10011.06,10040.87,9983.69,0.5727,1625802465.0
2020-05-04,9716.34,9716.34,9580.44,9599.02,10040.87,-4.4005,2448287289.0
2020-05-05,9652.92,9729.17,9632.37,9698.22,9599.02,1.0334,1387084011.0
2020-05-06,9699.81,9849.75,9699.81,9807.76,9698.22,1.1295,2481079404.0
2020-05-07,9792.26,9798.51,9728.61,9764.26,9807.76,-0.4435,1611358494.0
2020-05-08,9838.0,9892.99,9819.43,9868.34,9764.26,1.0659,1665406595.0
2020-05-11,9971.33,10076.29,9971.33,9990.48,9868.34,1.2377,1723059818.0
2020-05-12,9894.27,9924.61,9814.28,9832.1,9990.48,-1.5853,1680232727.0
2020-05-13,9778.3,9892.02,9746.62,9835.71,9832.1,0.0367,1562884562.0
2020-05-14,9783.57,9798.85,9669.66,9687.1,9835.71,-1.5109,2560730386.0
2020-05-15,9701.65,9744.46,9612.53,9674.57,9687.1,-0.1293,1760332099.0
2020-05-18,9662.55,9740.93,9628.76,9726.43,9674.57,0.536,2231546476.0
2020-05-19,9956.24,9975.22,9858.61,9883.37,9726.43,1.6135,2299668232.0
2020-05-20,9925.71,9945.05,9869.4,9898.0,9883.37,0.148,1657828478.0
2020-05-21,9931.54,9931.54,9803.48,9850.07,9898.0,-0.4842,2089290769.0
2020-05-22,9665.84,9665.84,9364.26,9426.78,9850.07,-4.2973,3533594972.0
2020-05-25,9400.99,9469.5,9306.51,9465.94,9426.78,0.4154,1856283393.0
2020-05-26,9570.82,9646.49,9556.92,9595.2,9465.94,1.3655,1590640794.0
2020-05-27,9648.41,9648.41,9508.74,9567.43,9595.2,-0.2894,1942129088.0
2020-05-28,9549.52,9659.94,9419.98,9551.56,9567.43,-0.1659,2512042627.0
2020-05-29,9408.11,9578.97,9408.11,9561.03,9551.56,0.0991,4234587538.0
2020-06-01,9781.08,9875.47,9768.6,9833.83,9561.03,2.8532,2758918554.0
2020-06-02,9829.2,9890.8,9803.13,9876.25,9833.83,0.4314,1949311988.0
2020-06-03,10026.78,10052.22,9954.29,9967.53,9876.25,0.9242,2554404955.0
2020-06-04,10072.32,10072.32,9911.04,9967.93,9967.53,0.004,1936123310.0
2020-06-05,9977.82,10081.74,9917.34,10066.25,9967.93,0.9864,2243012735.0
2020-06-08,10155.3,10155.3,9981.82,10008.88,10066.25,-0.5699,2274668816.0
2020-06-09,10047.68,10188.66,10028.74,10121.13,10008.88,1.1215,2135174228.0
2020-06-10,10187.79,10224.17,10117.11,10143.48,10121.13,0.2208,2132728037.0
2020-06-11,10129.63,10165.97,9943.28,9944.6,10143.48,-1.9607,2010466273.0
2020-06-12,9755.65,9862.17,9743.48,9832.53,9944.6,-1.1269,1970331550.0
2020-06-15,9723.09,9821.32,9612.07,9655.83,9832.53,-1.7971,2247543838.0
2020-06-16,9861.25,9942.92,9849.17,9867.63,9655.83,2.1935,1803230365.0
2020-06-17,9859.43,9930.47,9809.31,9909.63,9867.63,0.4256,1557513651.0
2020-06-18,9862.84,9929.41,9784.66,9916.45,9909.63,0.0688,2101070578.0
2020-06-19,9887.52,10034.51,9887.52,9974.59,9916.45,0.5863,2594189073.0
2020-06-22,9900.12,9943.14,9832.52,9879.02,9974.59,-0.9581,1778402966.0
2020-06-23,9851.88,9993.48,9736.92,9993.48,9879.02,1.1586,1652576461.0
2020-06-24,10039.37,10056.61,9930.38,9936.66,9993.48,-0.5686,2022259423.0
2020-06-26,9879.97,9921.13,9850.37,9853.18,9936.66,-0.8401,1733656746.0
2020-06-29,9888.94,9888.94,9703.01,9757.69,9853.18,-0.9691,2186716638.0
2020-06-30,9832.58,9863.41,9720.09,9758.63,9757.69,0.0096,2340498287.0
2020-07-02,9788.95,10059.31,9788.95,10056.86,9758.63,3.0561,3396913967.0
2020-07-03,10146.52,10273.19,10134.23,10243.29,10056.86,1.8538,3044937788.0
2020-07-06,10317.54,10795.46,10317.54,10726.83,10243.29,4.7206,5472496818.0
2020-07-07,10825.03,10934.68,10561.64,10600.41,10726.83,-1.1785,4697765888.0
2020-07-08,10684.82,10786.58,10622.39,10748.11,10600.41,1.3933,3292132040.0
2020-07-09,10820.26,10853.74,10727.43,10781.89,10748.11,0.3143,2936552094.0
2020-07-10,10657.34,10717.66,10472.22,10541.26,10781.89,-2.2318,2741155283.0
2020-07-13,10577.42,10703.47,10515.31,10575.88,10541.26,0.3284,2518834809.0
2020-07-14,10509.13,10518.46,10333.36,10405.27,10575.88,-1.6132,2579632951.0
2020-07-15,10556.93,10556.93,10314.39,10390.54,10405.27,-0.1416,2362611823.0
2020-07-16,10419.71,10419.71,10118.3,10133.92,10390.54,-2.4697,2978029803.0
2020-07-17,10201.14,10292.58,10166.57,10203.57,10133.92,0.6873,1761661907.0
2020-07-20,10194.8,10373.95,10114.41,10295.32,10203.57,0.8992,2168495619.0
2020-07-21,10451.19,10464.06,10374.91,10445.42,10295.32,1.4579,2267582127.0
2020-07-22,10437.79,10537.95,10243.51,10243.51,10445.42,-1.933,2533384785.0
2020-07-23,10306.59,10364.49,10193.3,10325.25,10243.51,0.798,2139411667.0
2020-07-24,10239.11,10266.22,10033.7,10080.86,10325.25,-2.3669,3125017324.0
2020-07-27,10166.27,10222.91,10051.16,10075.45,10080.86,-0.0537,1666644731.0
2020-07-28,10218.03,10227.98,10112.08,10151.89,10075.45,0.7587,1439410085.0
2020-07-29,10134.9,10217.75,10106.43,10184.41,10151.89,0.3203,1286348541.0
2020-07-30,10221.8,10259.42,10068.26,10097.08,10184.41,-0.8575,1863313608.0
2020-07-31,10127.58,10216.95,10039.96,10039.96,10097.08,-0.5657,1919799705.0
2020-08-03,10030.35,10073.34,9939.88,10033.2,10039.96,-0.0673,2137014332.0
2020-08-04,10114.81,10269.43,10088.17,10203.88,10033.2,1.7012,2098791647.0
2020-08-05,10226.86,10285.04,10162.3,10256.64,10203.88,0.5171,1705581988.0
2020-08-06,10291.58,10312.93,10093.47,10202.41,10256.64,-0.5287,1820251831.0
2020-08-07,10205.35,10205.35,9908.95,10063.43,10202.41,-1.3622,2087560856.0
2020-08-10,10005.4,10063.99,9937.53,9990.67,10063.43,-0.723,1438438046.0
2020-08-11,10086.73,10244.67,10086.73,10153.4,9990.67,1.6288,1678099232.0
2020-08-12,10113.0,10238.54,10036.84,10215.91,10153.4,0.6157,1721684552.0
2020-08-13,10286.47,10311.82,10212.94,10244.6,10215.91,0.2808,1356397508.0
2020-08-14,10199.5,10349.46,10185.8,10266.46,10244.6,0.2134,1378643765.0
2020-08-17,10301.13,10495.96,10279.15,10385.9,10266.46,1.1634,2309842833.0
2020-08-18,10433.02,10451.6,10381.04,10425.42,10385.9,0.3805,1756124431.0
2020-08-19,10401.28,10407.43,10284.76,10313.31,10425.42,-1.0754,1496222883.0
2020-08-20,10233.32,10233.32,10086.64,10155.81,10313.31,-1.5272,2173265134.0
2020-08-21,10236.66,10264.55,10175.32,10212.21,10155.81,0.5553,1353069891.0
2020-08-24,10304.23,10349.23,10286.12,10336.95,10212.21,1.2215,1640957862.0
2020-08-25,10342.53,10347.8,10229.95,10291.85,10336.95,-0.4363,1577024846.0
2020-08-26,10308.56,10365.81,10264.17,10300.36,10291.85,0.0827,1862226974.0
2020-08-27,10309.84,10309.84,10166.88,10201.94,10300.36,-0.9555,2328183502.0
2020-08-28,10198.34,10336.78,10161.17,10182.83,10201.94,-0.1873,2616438886.0
2020-08-31,10302.72,10363.51,9991.48,9991.48,10182.83,-1.8791,3664430747.0
2020-09-01,9968.01,10064.15,9940.4,10013.32,9991.48,0.2186,2247316162.0
2020-09-02,10027.29,10046.03,9937.81,10000.96,10013.32,-0.1234,3009471439.0
2020-09-03,9957.48,10068.12,9916.32,9940.13,10000.96,-0.6082,2461061653.0
2020-09-04,9823.61,9906.01,9774.14,9883.98,9940.13,-0.5649,4094273472.0
2020-09-07,9850.96,9938.03,9733.53,9764.82,9883.98,-1.2056,2493506847.0
2020-09-08,9852.47,9871.58,9701.43,9830.39,9764.82,0.6715,2484370717.0
2020-09-09,9690.96,9773.42,9651.54,9728.52,9830.39,-1.0363,1863423860.0
2020-09-10,9791.88,9800.27,9675.96,9683.75,9728.52,-0.4602,1438791803.0
2020-09-11,9701.79,9782.77,9674.8,9752.5,9683.75,0.71,1359460087.0
2020-09-14,9775.39,9847.19,9775.39,9806.64,9752.5,0.5551,1131134257.0
2020-09-15,9785.49,9872.05,9774.53,9829.07,9806.64,0.2287,1904099663.0
2020-09-16,9874.89,9879.67,9816.3,9845.79,9829.07,0.1701,1537846033.0
2020-09-17,9842.57,9871.26,9688.56,9732.15,9845.79,-1.1542,1825101112.0
2020-09-18,9746.68,9831.77,9706.12,9803.1,9732.15,0.729,2586807776.0
2020-09-21,9852.65,9872.86,9629.07,9640.42,9803.1,-1.6595,1639009870.0
2020-09-22,9631.38,9660.13,9551.49,9576.81,9640.42,-0.6598,1549154776.0
2020-09-23,9558.78,9607.31,9511.84,9558.78,9576.81,-0.1883,1729055069.0
2020-09-24,9470.77,9487.82,9353.88,9371.19,9558.78,-1.9625,2060382721.0
2020-09-25,9421.95,9452.42,9274.89,9302.59,9371.19,-0.732,2308233232.0
2020-09-28,9345.61,9403.88,9336.51,9383.4,9302.59,0.8687,1595245122.0
2020-09-29,9420.77,9430.95,9269.87,9281.52,9383.4,-1.0857,1548315973.0
2020-09-30,9415.38,9535.98,9351.94,9397.37,9281.52,1.2482,1545535756.0
2020-10-05,9555.16,9555.16,9401.8,9447.99,9397.37,0.5387,1308886427.0
2020-10-06,9514.89,9559.19,9485.8,9536.49,9447.99,0.9367,1349176960.0
2020-10-07,9533.82,9641.29,9486.71,9629.29,9536.49,0.9731,1500210101.0
2020-10-08,9618.22,9629.36,9545.13,9624.48,9629.29,-0.05,1182565205.0
2020-10-09,9690.35,9690.56,9600.04,9617.85,9624.48,-0.0689,1471141449.0
2020-10-12,9656.08,9908.93,9656.08,9878.74,9617.85,2.7126,2608840448.0
2020-10-14,9962.6,9962.6,9824.89,9920.77,9878.74,0.4255,3090669932.0
2020-10-15,9879.58,9921.22,9739.99,9762.28,9920.77,-1.5976,2369472607.0
2020-10-16,9793.67,9948.43,9793.67,9914.9,9762.28,1.5634,3040163974.0
2020-10-19,10001.44,10104.36,9970.55,9978.16,9914.9,0.638,4037137861.0
2020-10-20,10000.35,10004.17,9931.06,9988.33,9978.16,0.1019,2027030942.0
2020-10-21,10034.0,10127.47,10010.4,10077.78,9988.33,0.8955,2006663735.0
2020-10-22,10034.59,10108.32,9980.44,10085.18,10077.78,0.0734,2529886148.0
2020-10-23,10076.31,10161.73,10039.03,10125.59,10085.18,0.4007,2309955432.0
2020-10-27,10054.13,10077.52,9958.63,10003.1,10125.59,-1.2097,2511871243.0
2020-10-28,10014.59,10014.59,9916.28,9963.36,10003.1,-0.3973,2053872943.0
2020-10-29,9803.01,10005.15,9786.78,9955.46,9963.36,-0.0793,2051113718.0
2020-10-30,9907.47,9955.66,9726.67,9760.24,9955.46,-1.9609,2716035029.0
2020-11-02,9820.64,9948.01,9820.64,9936.56,9760.24,1.8065,2554385385.0
2020-11-03,9994.73,10137.11,9994.73,10071.41,9936.56,1.3571,2267116948.0
2020-11-04,10014.04,10173.5,9990.71,10099.16,10071.41,0.2755,2422833544.0
2020-11-05,10381.97,10478.84,10299.62,10478.84,10099.16,3.7595,2790532704.0
2020-11-06,10491.85,10514.09,10408.55,10497.8,10478.84,0.1809,2479664666.0
2020-11-09,10686.38,10707.38,10597.46,10633.07,10497.8,1.2886,2579544737.0
2020-11-10,10705.63,10705.63,10485.79,10586.89,10633.07,-0.4343,3545728759.0
2020-11-11,10513.14,10616.4,10508.29,10541.34,10586.89,-0.4302,4057070929.0
2020-11-12,10645.64,10676.22,10536.14,10579.47,10541.34,0.3617,2658097395.0
2020-11-13,10555.97,10555.97,10429.61,10545.27,10579.47,-0.3233,2339168705.0
2020-11-16,10645.81,10645.81,10500.99,10578.94,10545.27,0.3193,2056360106.0
2020-11-17,10597.98,10637.72,10518.42,10550.2,10578.94,-0.2717,2155676656.0
2020-11-18,10571.28,10670.36,10531.2,10640.05,10550.2,0.8516,2218445024.0
2020-11-19,10591.99,10591.99,10522.02,10555.36,10640.05,-0.796,2337041174.0
2020-11-20,10555.86,10601.18,10517.27,10553.35,10555.36,-0.019,2106424827.0
2020-11-23,10646.07,10676.59,10587.53,10666.53,10553.35,1.0725,2266558242.0
2020-11-24,10709.98,10709.98,10590.53,10612.58,10666.53,-0.5058,1935357856.0
2020-11-25,10671.54,10737.9,10546.67,10557.83,10612.58,-0.5159,2773302529.0
2020-11-26,10579.93,10701.49,10578.61,10701.49,10557.83,1.3607,2009738176.0
2020-11-27,10689.53,10821.95,10664.79,10790.3,10701.49,0.8299,2913349424.0
2020-11-30,10781.27,10886.57,10543.44,10546.47,10790.3,-2.2597,6050431503.0
2020-12-01,10587.83,10705.34,10570.31,10659.64,10546.47,1.0731,3720203954.0
2020-12-02,10680.47,10680.47,10534.63,10573.79,10659.64,-0.8054,4137171930.0
2020-12-03,10589.79,10623.62,10531.0,10586.37,10573.79,0.119,2952551083.0
2020-12-04,10608.91,10641.0,10561.09,10624.65,10586.37,0.3616,3632575128.0
2020-12-07,10620.55,10620.55,10376.67,10473.32,10624.65,-1.4243,2875361947.0
2020-12-08,10475.23,10475.23,10406.71,10409.59,10473.32,-0.6085,2706976883.0
2020-12-09,10462.31,10566.8,10462.31,10488.32,10409.59,0.7563,2597755022.0
2020-12-10,10407.16,10454.86,10391.16,10415.72,10488.32,-0.6922,2019412284.0
2020-12-11,10505.06,10533.78,10407.37,10452.5,10415.72,0.3531,2563163698.0
2020-12-14,10453.95,10494.98,10410.85,10443.12,10452.5,-0.0897,2232314650.0
2020-12-15,10431.95,10439.74,10339.04,10399.56,10443.12,-0.4171,2669252803.0
2020-12-16,10476.4,10517.74,10426.31,10461.9,10399.56,0.5994,2202229183.0
2020-12-17,10511.36,10545.73,10436.39,10545.73,10461.9,0.8013,2353581781.0
2020-12-18,10529.81,10566.28,10424.4,10483.34,10545.73,-0.5916,3109696530.0
2020-12-21,10441.93,10487.78,10401.83,10401.83,10483.34,-0.7775,2217583584.0
2020-12-22,10404.23,10479.54,10323.19,10384.18,10401.83,-0.1697,1768555432.0
2020-12-23,10371.8,10497.29,10371.8,10482.52,10384.18,0.947,2108093202.0
2020-12-24,10463.11,10509.96,10411.18,10430.53,10482.52,-0.496,1373320259.0
2020-12-28,10372.94,10418.86,10298.13,10311.48,10430.53,-1.1414,2895014771.0
2020-12-29,10403.13,10471.76,10403.13,10449.17,10311.48,1.3353,2465512248.0
2020-12-30,10521.67,10669.26,10511.88,10662.93,10449.17,2.0457,2835553525.0
2020-12-31,10684.73,10765.51,10679.89,10738.4,10662.93,0.7078,2281298241.0
2021-01-04,10661.81,10756.87,10652.35,10722.99,10738.4,-0.1435,3018029551.0
2021-01-05,10647.03,10806.02,10614.13,10774.15,10722.99,0.4771,3395915558.0
2021-01-06,10799.32,10921.88,10744.78,10899.83,10774.15,1.1665,3483299476.0
2021-01-07,10844.3,10848.15,10728.6,10796.73,10899.83,-0.9459,3681722455.0
2021-01-08,10794.46,10996.6,10785.16,10955.55,10796.73,1.471,4921311151.0
2021-01-11,11035.32,11171.31,10992.44,11059.51,10955.55,0.9489,4350436861.0
2021-01-12,11063.7,11217.69,11025.02,11217.69,11059.51,1.4303,3432173462.0
2021-01-13,11242.46,11304.37,11129.26,11184.9,11217.69,-0.2923,3375877607.0
2021-01-14,11282.65,11314.76,11210.55,11299.17,11184.9,1.0216,3193457596.0
2021-01-15,11249.24,11367.78,11195.03,11320.53,11299.17,0.189,4923189632.0
2021-01-18,11266.78,11463.37,11241.64,11462.52,11320.53,1.2543,3228743623.0
2021-01-19,11575.9,11834.38,11575.9,11734.33,11462.52,2.3713,4908452334.0
